DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2820102,1,1,1,70,1,30,40,2,,2,50,1,,4,2,,,,,,,,,,1,,2,,2,19,19,91,1,2,9199,11,63,63,145.562.700.239.316
2820104,1,3,1,70,1,2,50,1,,2,2,1,,8,1,,,,,,,,,,1,,1,650000,2,45,34,64,1,1,6412,11,68,68,404.239.505.875.848
2820108,1,1,1,70,1,104,60,5,,2,104,5,,5,3,,,,,,1,,,,,,2,,2,95,95,45,1,2,4530,11,68,68,551.059.935.662.017
2820109,1,1,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,32,32,70,1,1,7010,11,68,68,406.095.108.158.212
2820114,1,1,1,70,1,16,54,1,,2,16,1,,3,6,,,,,,,,,,1,,2,,2,95,21,26,1,2,2699,11,68,68,43.202.589.113.898
2820130,1,2,1,70,1,40,20,4,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,63,63,876.187.430.415.934
2820134,1,4,1,70,1,8,40,1,,2,18,4,,1,1,,,,,,,,,,1,,2,,2,39,33,74,1,1,7412,11,63,63,156.573.511.557.272
2820142,1,3,1,70,1,3,45,4,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,11,63,63,140.313.631.972.841
2820148,1,4,1,70,1,104,40,4,,2,250,4,,1,2,,,,,,,,,,1,,2,,2,41,41,52,1,2,5221,11,63,63,17.742.564.886.797
2820161,1,1,1,70,1,104,40,1,,2,200,4,,1,2,,,,,,,,,,1,,2,,2,55,38,64,1,2,6421,11,63,63,723.865.486.182.921
2820165,1,2,1,70,1,11,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,11,27,27,238.743.218.806.519
2820168,1,3,1,70,1,36,40,1,,2,36,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,11,27,27,238.743.218.806.519
2820169,1,2,1,70,1,50,48,4,,2,50,4,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,11,27,27,238.743.218.806.519
2820175,1,1,1,70,1,3,48,3,,2,3,3,,1,8,,,,,,,,1,,,,2,,2,54,54,95,1,1,9500,11,27,27,238.743.218.806.519
2820176,1,3,1,70,1,50,25,1,,2,50,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,11,27,27,238.743.218.806.519
2820181,1,2,1,70,1,16,20,2,,2,16,1,,3,4,,,,,,,,,,1,,2,,2,32,33,52,1,2,5233,11,27,27,238.743.218.806.519
2820186,1,3,1,70,1,1,48,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,11,27,27,238.743.218.806.519
2820193,1,2,1,70,1,20,48,1,,2,51,1,,3,1,,,,,,,,,,1,,2,,2,32,32,52,1,2,5241,11,70,70,208.811.056.802.546
2820193,1,6,1,70,1,20,48,1,,2,46,4,,9,1,,,,,,,,,,1,,2,,2,7,7,85,1,2,8512,11,70,70,208.811.056.802.546
2820195,1,2,1,70,1,4,48,1,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,59,54,95,1,1,9500,11,70,70,108.110.987.738.417
2820203,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,70,70,487.503.000.400.066
2820205,1,4,1,70,1,8,48,1,,2,2,1,,6,1,,,,,,,,,,1,,1,25000,2,45,39,91,1,1,9192,11,66,66,191.259.735.388.085
2820206,1,3,1,70,1,21,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,66,66,213.400.960.081.502
2820211,1,2,1,70,1,24,40,1,,2,24,1,,8,1,,,,,,,,,,1,,2,,2,78,79,18,1,2,1810,11,66,66,334.195.193.020.544
2820212,1,2,1,70,1,48,40,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,79,53,55,1,2,5521,11,66,66,274.706.134.878.472
2820216,1,1,1,70,1,4,48,1,,2,104,2,,9,1,,,,,,,,,,1,,2,,2,55,55,80,1,1,8043,11,66,66,396.746.874.655.139
2820223,1,1,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,11,66,66,224.619.923.709.847
2820226,1,2,1,70,1,104,48,1,,2,258,1,,2,2,,,,,,,,,,1,,2,,2,58,53,15,1,2,1551,11,66,66,326.335.555.447.995
2820227,1,3,1,70,1,1,48,1,,2,1,1,,9,4,,,,,,,,,,1,,1,620000,2,32,39,35,1,1,3591,11,66,66,377.668.273.454.245
2820234,1,3,1,70,1,20,50,1,,2,20,1,,9,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6021,11,15,15,968.687.700.573.776
2820245,1,2,1,70,1,32,40,1,,2,32,1,,9,1,,,,,,,,,,1,,2,,2,32,32,85,1,2,8512,11,15,15,716.786.658.357.847
2820248,1,1,1,70,1,8,40,1,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,55,55,45,1,1,4521,11,15,15,682.216.789.848.945
2820257,1,3,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,15,15,109.917.122.658.004
2820259,1,3,1,70,1,2,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,15,15,105.252.922.341.258
2820266,1,2,1,70,1,12,10,1,,2,12,3,,1,2,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,11,15,15,114.581.322.974.751
2820276,1,1,1,70,1,52,60,4,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,11,63,63,101.288.023.288.258
2820277,1,1,1,70,1,52,40,2,,2,208,2,,9,1,,,,,,,,,,1,,2,,2,55,55,80,1,2,8043,11,63,63,835.085.569.887.815
2820281,1,1,1,70,1,3,49,4,,2,3,4,,1,1,,,,,,,,,,1,,1,120000,2,53,45,55,1,1,5522,11,63,63,100.552.672.791.516
2820283,1,4,1,70,1,1,30,4,,2,40,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,11,63,63,136.979.017.217.757
2820284,1,2,1,70,1,2,8,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,79,79,52,1,1,5271,11,63,63,155.722.270.351.422
2820290,1,2,1,70,1,4,60,1,,2,88,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5235,11,63,63,102.275.860.301.993
2820291,1,1,1,70,1,3,51,4,,2,4,4,,1,1,,,,,,,,,,1,,1,25000,2,95,93,45,1,1,4552,11,63,63,963.626.993.969.926
2820301,1,2,1,70,1,12,60,4,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,11,63,63,128.089.143.264.685
2820305,1,2,1,70,1,3,40,4,,2,3,4,,1,7,,,,,,,,,,1,,1,1200000,2,98,95,45,1,1,4521,11,63,63,129.036.759.477.434
2820311,1,2,1,70,1,3,48,1,,2,2,3,,1,1,,,,,,,,,,1,,1,200000,2,55,54,95,1,1,9500,11,18,18,643.077.275.695.031
2820313,1,2,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,18,18,342.401.718.977.615
2820315,1,1,1,70,1,12,24,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,45,77,15,1,1,1551,11,18,18,544.602.463.146.451
2820324,1,3,1,70,1,96,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,8,,,1,2,,11,18,18,768.993.263.384.762
2820336,1,1,1,70,1,32,48,1,,2,36,1,,2,4,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,11,54,54,334.190.841.216.409
2820354,1,1,1,70,1,48,48,1,,2,48,1,,5,1,,,,,,,,,,1,,2,,2,45,21,63,1,2,6390,11,54,54,42.175.103.602.994
2820358,1,2,1,70,1,1,45,1,,2,48,1,,6,1,,,,,,,,,,1,,2,,2,45,79,18,1,1,1810,11,54,54,423.554.773.134.853
2820373,1,2,1,70,1,20,30,1,,2,20,1,,3,4,,,,,,,,,,1,,2,,2,80,80,19,1,2,1929,11,54,54,347.055.338.260.449
2820374,1,1,1,70,1,16,48,4,,2,16,1,,2,4,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,11,54,54,279.256.162.667.928
2820378,1,2,1,70,1,16,60,1,,2,72,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,11,54,54,459.387.359.191.834
2820379,1,2,1,70,1,48,36,1,,2,156,1,,4,2,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,11,54,54,345.269.680.755.949
2820384,1,3,1,70,1,6,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,45,13,80,1,1,8060,11,54,54,18.337.152.613.719
2820385,1,3,1,70,1,1,48,1,,2,240,1,,2,1,,,,,,,,,,1,,2,,2,45,59,74,1,1,7493,11,54,54,45.707.130.577.157
2820392,1,4,1,70,1,60,48,1,,2,60,4,,9,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8050,11,47,47,141.566.357.371.227
2820402,1,1,1,70,1,52,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5233,11,47,47,113.844.826.215.731
2820404,1,4,1,70,1,52,48,1,,2,130,1,,7,1,,,,,,,,,,1,,2,,2,39,39,55,1,2,5511,11,47,47,145.224.452.728.715
2820405,1,6,1,70,1,52,48,1,,2,156,8,,3,8,,,,,,,,,,1,,2,,2,58,62,1,1,2,117,11,47,47,180.774.240.673.858
2820407,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,11,8,8,477.701.643.104.207
2820409,1,1,1,70,1,12,24,4,,2,360,1,,7,1,,,,,,,,,,1,,2,,2,77,45,52,1,1,5233,11,73,73,156.013.985.608.477
2820409,1,4,1,70,1,12,45,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,11,73,73,156.013.985.608.477
2820419,1,2,1,70,1,8,60,1,,2,8,1,,9,3,,,,,,,,,,1,,2,,2,98,59,11,1,1,1110,11,73,73,26.923.166.102.241
2820420,1,3,1,70,1,4,60,1,,2,4,1,,2,1,,,,,,,,,,1,,1,150000,2,58,95,45,1,1,4521,11,73,73,157.844.241.824.357
2820421,1,2,1,70,1,6,20,4,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,11,73,73,389.612.421.858.068
2820422,1,2,1,70,1,4,60,1,,2,4,1,,3,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,11,73,73,575.629.561.893.591
2820427,1,2,1,70,1,28,35,1,,2,28,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5223,11,73,73,242.732.108.299.254
2820433,1,1,1,70,1,3,48,1,,2,48,1,,5,2,,,,,,,,,,1,,2,,2,79,95,45,1,1,4521,11,73,73,289.962.878.156.856
2820433,1,5,1,70,1,1,48,3,,2,8,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,11,73,73,289.962.878.156.856
2820438,1,2,1,70,1,52,48,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,11,73,73,275.260.695.575.496
2820440,1,2,1,70,1,84,48,2,,2,84,2,,9,2,,,,,,,,,,1,,2,,2,34,34,75,1,2,7523,11,73,73,206.066.503.238.868
2820440,1,3,1,70,1,8,40,1,,2,8,1,,9,2,,,,,,,,,,1,,2,,2,45,45,15,1,1,1593,11,73,73,206.066.503.238.868
2820441,1,2,1,70,1,104,48,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,8,21,64,1,2,6421,11,73,73,194.822.355.546.145
2820444,1,5,1,70,1,4,12,1,,2,52,6,,2,4,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,11,73,73,257.610.831.938.736
2820445,1,3,1,70,1,125,48,2,,2,125,4,,9,1,,,,,,,,,,1,,2,,2,32,32,92,1,2,9233,11,19,19,747.510.411.534.429
2820447,1,2,1,70,1,23,60,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,11,19,19,623.219.049.221.582
2820452,1,1,1,70,1,24,40,4,,2,104,4,,2,1,,,,,1,,,,,,,2,,2,98,97,60,1,2,6022,11,19,19,939.234.384.043.949
2820452,1,5,1,70,1,5,55,2,,2,12,4,,2,4,,,,,,,,,,1,,2,,2,58,84,50,1,1,5020,11,19,19,939.234.384.043.949
2820453,1,2,1,70,1,52,45,4,,2,104,1,,9,3,,,,,,,,,,1,,2,,2,41,45,92,1,2,9242,11,19,19,10.489.946.630.144
2820460,1,2,1,70,1,1,50,4,,2,2,4,,1,1,,,,,,,,,,1,,1,80000,2,95,93,45,1,1,4552,11,19,19,976.794.281.150.247
2820475,1,2,1,70,1,52,24,3,,2,208,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,11,17,17,155.560.652.469.733
2820486,1,3,1,70,1,48,48,1,,2,8,1,,9,5,,,,,,,,,,1,,2,,2,85,45,51,1,2,5125,11,17,17,128.692.396.198.531
2820486,1,4,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,600000,2,45,45,52,1,1,5231,11,17,17,128.692.396.198.531
2820490,1,1,1,70,1,4,48,1,,2,4,1,,6,1,,,,,,,,,,1,,1,600000,2,97,97,15,1,1,1561,11,17,17,154.648.116.700.419
2820495,1,1,1,70,1,8,48,1,,2,8,1,,8,4,,,,,,,,,,1,,2,,2,33,97,52,1,1,5211,11,17,17,180.096.769.378.427
2820500,1,2,1,70,1,20,48,3,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,54,55,74,1,2,7493,11,17,17,179.697.465.503.738
2820509,1,3,1,70,1,8,48,1,,2,8,1,,4,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,11,17,17,181.869.811.583.521
2820514,1,1,1,70,1,3,48,1,,2,3,4,,1,9,CON SISBEN,,,,,,,,,1,,1,1500000,2,98,98,60,1,1,6041,11,50,50,217.039.854.772.126
2820514,1,2,1,70,1,32,48,1,,2,78,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,11,50,50,217.039.854.772.126
2820516,1,4,1,70,1,16,48,1,,2,16,1,,4,8,,,,,,,,,,1,,2,,2,95,95,45,1,2,4530,11,50,50,140.168.328.803.453
2820524,1,2,1,70,1,32,48,1,,2,32,1,,6,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,11,50,50,149.533.603.371.285
2820525,1,2,1,70,1,32,40,4,,2,150,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,11,50,50,170.803.885.883.022
2820527,1,1,1,70,1,32,48,4,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,11,50,50,157.432.558.037.468
2820531,1,2,1,70,1,2,48,1,,2,96,1,,4,1,,,,,,,,,,1,,2,,2,53,53,1,1,1,113,11,50,50,155.810.920.169.161
2820533,1,1,1,70,1,1,48,4,,2,1,1,,7,7,,,,,,,,,,1,,1,2000000,2,6,6,85,1,1,8520,11,50,50,210.883.722.013.334
2820537,1,1,1,70,1,2,48,1,,2,2,1,,9,1,,,,,,,,,,1,,1,2000000,2,39,39,11,1,1,1110,11,50,50,209.330.352.000.176
2820539,1,2,1,70,1,24,48,1,,2,24,1,,3,7,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,11,50,50,145.928.398.439.334
2820541,1,1,1,70,1,6,48,1,,2,8,1,,2,8,,,,,,,,,,1,,2,,2,53,53,55,1,1,5530,11,50,50,135.366.949.144.279
2820543,1,4,1,70,1,40,36,1,,1,,,.,,,.,.,,,,,,,,,.,,,,85,,,1,2,,11,50,50,127.467.994.478.096
2820549,1,3,1,70,1,8,48,1,,2,8,1,,5,2,,,,,,,,,,1,,2,,2,45,45,51,1,1,5139,11,50,50,14.956.773.729.886
2820565,1,3,1,70,1,2,72,1,,2,2,1,,9,1,,,,,,,,,,1,,2,,2,98,98,74,1,1,7421,11,50,50,149.601.871.226.435
2820567,1,3,1,70,1,32,48,1,,2,32,1,,8,8,,,,,,,,,,1,,2,,2,45,45,51,1,2,5125,11,50,50,14.956.773.729.886
2820571,1,3,1,70,1,12,48,1,,2,12,2,,9,8,,,,,,,,,,1,,2,,2,85,58,75,1,1,7523,11,50,50,14.956.773.729.886
2820572,1,2,1,70,1,52,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,250000,2,95,95,45,1,2,4552,11,50,50,195.566.123.332.659
2820579,1,3,1,70,1,36,40,1,,2,36,4,,5,8,,,,,,,,,,1,,2,,2,13,13,80,1,2,8060,11,50,50,195.566.123.332.659
2820594,1,2,1,70,1,52,40,1,,2,5,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,11,50,50,209.262.084.145.027
2820598,1,6,1,70,1,4,20,1,,2,4,1,,6,4,,,,,,,,,,1,,2,,2,18,18,92,1,1,9241,11,44,44,756.356.775.651.774
2820604,1,2,1,70,1,29,40,1,,2,60,1,,3,1,,,,,,,,,,1,,2,,2,59,45,52,1,2,5233,11,44,44,589.574.140.313.657
2820606,1,2,1,70,1,13,40,1,,2,24,1,,3,8,,,,,,,,1,,,,2,,2,45,53,55,1,1,5529,11,44,44,73.430.965.502.479
2820610,1,2,1,70,1,104,48,2,,2,208,1,,8,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,11,44,44,645.168.352.093.029
2820616,1,2,1,70,1,62,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,11,44,44,611.091.853.628.612
2820617,1,2,1,70,1,100,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,2,,11,44,44,780.211.400.834.767
2820628,1,1,1,70,1,40,20,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,11,44,44,625.981.281.784.981
2820634,1,1,1,70,1,6,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,44,44,754.321.061.752.472
2820643,1,2,1,70,1,16,72,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,97,95,45,1,2,4521,11,20,20,125.462.029.941.321
2820644,1,2,1,70,1,4,48,1,,2,4,1,,3,4,,,,,,,,,,1,,1,450000,2,45,39,51,1,1,5135,11,20,20,111.693.160.195.199
2820645,1,3,1,70,1,12,70,5,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,57,57,93,1,1,9309,11,20,20,125.572.328.614.836
2820649,1,2,1,70,1,8,48,1,,2,8,2,,9,2,,,,,,,,1,,,,2,,2,32,32,80,1,1,8043,11,20,20,136.864.064.034.387
2820650,1,2,1,70,1,24,60,1,,2,32,4,,1,1,,,,,,,,1,,,,2,,2,45,41,52,1,2,5239,11,20,20,128.478.515.079.798
2820650,1,3,1,70,1,24,72,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,98,98,52,1,2,5211,11,20,20,128.478.515.079.798
2820652,1,1,1,70,1,30,48,1,,2,60,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,11,20,20,11.911.131.019.367
2820653,1,2,1,70,1,8,48,2,,2,16,2,,9,1,,,,,,,,,,1,,2,,2,32,32,75,1,1,7512,11,20,20,147.954.087.184.247
2820664,1,2,1,70,1,18,40,1,,2,22,1,,7,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,11,20,20,152.436.898.261.608
2820668,1,2,1,70,1,1,1,4,,2,2,4,,1,2,,,,,,,,,,1,,1,200000,2,85,85,52,1,1,5272,11,20,20,14.730.032.363.271
2820695,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,11,8,8,589.955.556.567.702
2820710,1,3,1,70,1,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,8,8,446.747.381.884.603
2820715,1,2,1,70,1,52,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,11,63,,937.695.372.471.084
2820715,1,3,1,70,1,25,24,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,53,95,45,1,2,4521,11,63,,937.695.372.471.084
2820725,1,2,1,70,1,24,50,2,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,11,63,,935.333.645.611.947
2820747,1,3,1,70,1,52,45,4,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,2,111,11,63,,565.720.965.769.515
2820755,1,4,1,70,1,3,48,1,,2,3,1,,9,1,,,,,1,,,,,,,1,700000,2,33,33,65,1,1,6512,11,52,52,12.873.170.492.088
2820760,1,1,1,70,1,12,48,1,,2,12,4,,1,9,CARTA  DE VINCULADO,,,,,,,,,1,,2,,2,59,59,85,1,1,8532,11,52,52,335.261.294.245.173
2820765,1,1,1,70,1,4,48,1,,2,13,1,,9,9,CARTA DE DESPLAZADO,,,,,,,,,1,,2,,2,95,99,90,1,1,9000,11,52,52,170.349.022.989.846
2820765,1,2,1,70,1,17,44,1,,2,116,4,,9,9,CARTA DEL SISBEN,,,,,,,,,1,,2,,2,53,54,85,1,2,8532,11,52,52,170.349.022.989.846
2820778,1,2,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,52,52,78.381.513.366.562
2820782,1,11,1,70,1,2,42,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,52,52,119.854.631.098.336
2820786,1,2,1,70,1,120,24,1,,2,120,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,11,5,5,862.380.826.727.303
2820799,1,2,1,70,1,8,48,1,,2,8,1,,6,8,,,,,,,,,,1,,2,,2,98,98,64,1,1,6412,11,5,5,930.259.644.879.642
2820811,1,1,1,70,1,4,48,4,,2,2,4,,2,1,,,,,,,,,,1,,1,120000,2,17,17,92,1,1,9214,11,5,5,639.704.019.331.604
2820817,1,3,1,70,1,1,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,5,5,732.677.199.903.843
2820825,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,1,,11,5,5,106.074.750.932.613
2820834,1,4,1,70,1,15,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,11,5,5,722.802.057.791.279
2820835,1,2,1,70,1,4,48,1,,2,4,1,,2,7,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,11,5,5,101.249.726.430.156
2820839,1,1,1,70,1,4,48,1,,2,6,1,,7,2,,,,,,,,,,1,,2,,2,98,98,51,1,1,5125,11,5,5,106.074.750.932.613
2820840,1,1,1,70,1,48,48,1,,2,480,1,,4,1,,,,,,,,,,1,,2,,2,45,45,55,1,2,5521,11,5,5,887.342.645.506.715
2820850,1,3,1,70,1,8,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,5,5,804.151.459.841.044
2820856,1,2,1,70,1,40,48,1,,2,156,1,,9,2,,,,,,,,,,1,,2,,2,6,6,85,1,2,8511,11,5,5,106.074.750.932.613
2820857,1,1,1,70,1,5,50,4,,2,300,4,,1,2,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,11,5,5,100.801.266.760.547
2820864,1,2,1,70,1,52,48,1,,2,108,4,,3,1,,,,,,,,,,1,,2,,2,12,12,74,1,2,7414,11,5,5,107.226.720.693.116
2820866,1,3,1,70,1,4,48,1,,2,4,1,,9,3,,,,,,,,,,1,,2,,2,2,21,24,1,1,2424,11,5,5,103.578.569.054.672
2820867,1,3,1,70,1,8,48,1,,2,8,1,,5,4,,,,,,,,,,1,,2,,2,58,58,45,1,1,4530,11,5,5,99.786.069.612.342
2820871,1,2,1,70,1,16,24,1,,2,24,1,,4,9,HOJA DE  SISBEN,,,,,,,,,1,,2,,2,45,79,18,1,2,1810,11,5,5,819.371.617.687.451
2820878,1,1,1,70,1,2,48,1,,2,2,1,,6,9,POR URGENCIAS DE LA EPS,,,,,,,,1,,BUSCAR OTRO EMPLEO CON LAS PRSTACIONES SOCI,1,680000,2,45,45,52,1,1,5231,11,5,5,834.607.803.786.058
2820878,1,2,1,70,1,1,48,1,,2,1,1,,3,2,,,,,,,,,,1,,1,300000,2,3,53,55,1,1,5521,11,5,5,834.607.803.786.058
2820880,1,2,1,70,1,50,24,1,,2,384,1,,5,2,,,,,,,,,,1,,2,,2,45,97,25,1,2,2511,11,5,5,118.063.329.380.186
2820883,1,4,1,70,1,12,48,1,,2,96,1,,5,1,,,,,,,,,,1,,2,,2,80,80,19,1,1,1925,11,5,5,121.508.318.316.508
2820883,1,7,1,70,1,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,11,5,5,121.508.318.316.508
2820884,1,2,1,70,1,4,48,1,,2,84,1,,7,2,,,,,,,,,,1,,2,,2,45,77,15,1,1,1530,11,5,5,948.214.825.473.159
2820886,1,1,1,70,1,24,48,4,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,41,53,55,1,2,5521,11,5,5,129.506.040.055.315
2820887,1,3,1,70,1,8,48,1,,2,72,1,,9,9,TIENE SISBEN CON HOJA,,,,,,,,,1,,2,,2,39,98,60,1,1,6021,11,5,5,100.801.266.760.547
2820892,1,2,1,70,1,4,48,1,,2,48,1,,6,2,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,11,5,5,118.063.329.380.186
2820907,1,6,1,70,1,2,45,1,,2,4,1,,6,2,,,,,,,,,,1,,1,600000,2,45,83,28,1,1,2899,11,5,5,645.508.161.406.975
2820911,1,2,1,70,1,2,48,4,,2,2,4,,1,1,,,,,,,,,,1,,1,200000,2,61,61,1,1,1,111,11,63,63,161.547.721.170.098
2820913,1,2,1,70,1,1,24,4,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,41,45,52,1,1,5262,11,73,73,395.298.871.303.426
2820914,1,4,1,70,1,4,30,1,,2,8,1,,3,2,,,,,,,,,,1,,2,,2,56,86,55,1,1,5530,11,73,73,294.921.910.855.375
2820915,1,3,1,70,1,1,35,1,,2,94,1,,3,1,,,,,,,,,,1,,2,,2,53,80,19,1,1,1921,11,73,73,328.776.580.427.303
2820920,1,3,1,70,1,52,60,4,,2,258,1,,9,2,,,,,,,,,,1,,2,,2,41,99,90,1,2,9000,11,73,73,287.991.322.004.916
2820924,1,2,1,70,1,16,44,1,,2,16,1,,5,4,,,,,,,,,,1,,2,,2,32,32,51,1,2,5125,11,73,73,114.373.203.232.462
2820933,1,3,1,70,1,52,50,1,,2,13,1,,5,1,,,,,,,,,,1,,2,,2,97,79,50,1,2,5020,11,73,73,402.045.731.227.185
2820935,1,2,1,70,1,124,45,1,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,53,55,74,1,2,7493,11,73,73,413.844.054.384.992
2820937,1,3,1,70,1,2,40,4,,2,12,4,,1,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,11,73,73,273.483.351.263.477
2820938,1,1,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,11,73,73,194.806.210.929.034
2820938,1,2,1,70,1,12,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,11,73,73,194.806.210.929.034
2820938,1,3,1,70,1,25,48,1,,2,99,1,,3,2,,,,,,,,,,1,,2,,2,37,45,52,1,2,5233,11,73,73,194.806.210.929.034
2820939,1,3,1,70,1,24,48,1,,2,26,1,,6,4,,,,,,,,,,1,,2,,2,32,32,45,1,2,4530,11,73,73,10.838.215.053.764
