Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3093845;1;4;3;1;1;1;1;1;4;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1239,78625129198
3093846;1;4;1;1;1;1;1;1;3;1; ; ;25000000;350000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;1129,56784830073
3093847;1;5;4;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;05;11;05;1111,11925285912
3093848;1;3;2;1;1;1;1;1;3;2; ;350000;30000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;11;05;1023,7354483141
3093849;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;11;05;1100,41604228276
3093851;1;3;1;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1054,08057158192
3093852;1;2;1;1;1;1;1;1;1;4; ; ; ;150000; ;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;914,028590115245
3093911;1;5;3;1;1;1;1;1;3;2; ;1159000;1159000;1159000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;08;11;08;643,424997444407
3093912;1;5;3;1;1;1;1;1;3;1; ; ;120000000;1000000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;6;3;1;01;08;11;08;566,818477680882
3093913;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;606,359152010616
3093914;1;4;3;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;548,226058806397
3093915;1;4;3;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;08;11;08;614,656817775843
3093916;1;3;1;1;1;1;1;1;3;1; ; ;100000000;700000; ;1;2;1;2;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;546,769824512831
3093917;1;5;3;1;1;1;1;1;3;3; ; ; ; ;900000;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;621,407279335407
3093918;1;5;2;1;1;1;1;1;3;1; ; ;180000000;1200000; ;2;2;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;547,99694905298
3093919;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;557,83655522879
3093920;1;3;2;1;1;1;1;1;3;1; ; ;15000000;180000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;633,343120398805
3093921;1;3;2;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;8;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;417,117685176426
3093922;1;3;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;3;1;1;1;1;1;1;3;1;01;08;11;08;532,742881624932
3093923;1;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;594,63696014263
3093924;1;3;2;1;1;1;1;4;3;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;1;1;1;1;1;1;1;1;3;1;01;08;11;08;679,212395552816
3093925;1;7;6;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;7;2;2; ;8;1;2;1;4;1;1;1;1;1;2;3;1;01;08;11;08;646,899043435089
3093926;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;08;11;08;646,920542237935
3093927;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;11;08;663,851255254902
3093928;1;3;2;1;1;1;1;1;3;1; ; ;18000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;575,415967297844
3093929;1;4;3;1;1;1;1;1;3;1; ; ;15000000;250000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;1;01;08;11;08;590,812665230536
3093930;1;5;4;1;1;1;1;1;3;3; ; ; ; ;1500000;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;584,184240554524
3093931;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;612,687752834893
3093932;1;5;3;1;1;1;1;1;3;4; ; ; ;800000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;519,722546526028
3093933;1;2;2;1;1;1;1;1;3;1; ; ;8000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;621,407279335407
3093934;1;3;2;1;1;1;1;1;3;1; ; ;14000000;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;630,053515708535
3093935;1;2;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;602,249596089235
3093936;1;1;1;1;1;1;1;2;3;1; ; ;98;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;08;11;08;502,356783652386
3093937;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1152,62345921203
3093938;1;4;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;3;3;1;01;76;11;76;687,679674560978
3093939;1;3;2;1;2;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;11;76;451,204695104505
3093939;2;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;76;11;76;451,204695104505
3093940;1;4;2;1;1;1;1;1;4;3; ; ; ; ;630000;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;5;3;2;01;76;11;76;1163,98640596371
3093941;1;5;4;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;76;11;76;892,067134033992
3093942;1;3;2;1;2;1;1;1;3;4; ; ; ;250000; ;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;1;01;76;11;76;527,254145734692
3093942;2;1;1;1;2;1;1;1;3;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;76;11;76;527,254145734692
3093942;3;1;1;1;2;1;1;1;3;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;3; ; ; ; ; ; ; ; ; ; ;1;01;76;11;76;527,254145734692
3093943;1;4;1;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;76;11;76;926,50804673566
3093944;1;4;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;76;11;76;933,971489639265
3093945;1;6;4;1;1;1;1;1;3;1; ; ;65000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;873,610547531082
3093946;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;76;11;76;941,74852371439
3093947;1;3;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;11;76;912,919254385893
3093948;1;3;2;1;1;1;1;3;4;3; ; ; ; ;250000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;76;11;76;961,005634107862
3093949;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;76;11;76;933,753483246254
3093951;1;5;2;1;1;1;1;1;3;3; ; ; ; ;50000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;76;11;76;833,47089013514
3093952;1;13;6;1;1;1;1;1;3;1; ; ;40000000;500000; ;1;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;7;2;2; ;8;1;1;1;4;1;1;1;1;1;2;2;1;01;76;11;76;923,411227071236
3093953;1;3;2;1;1;1;1;1;3;1; ; ;50000000;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;76;11;76;693,879590169215
3093954;1;6;3;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;76;11;76;1031,65843399992
3093955;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;11;76;1175,90312964339
3093956;1;4;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;11;76;833,47089013514
3093957;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;76;11;76;926,55636487777
3093958;1;5;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1031,48874574902
3093959;1;3;2;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;675,423003666305
3093960;1;7;2;1;1;1;1;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;76;11;76;691,789508228155
3093961;1;3;2;1;1;1;1;3;3;1; ; ;30000000;200000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;931,357949397263
3093962;1;4;3;1;1;1;1;1;4;3; ; ; ; ;700000;2;1;1;1;1;1;2;2;2;1;1;2;1;1;2;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;5;1;2;1;1;1;4;3;1;01;52;11;52;137,344890877746
3093963;1;4;3;1;1;1;1;1;4;1; ; ;35000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;2;3;1;01;52;11;52;141,765044307782
3094002;1;4;2;1;1;1;1;1;4;1; ; ;98;700000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;11;52;80,9535770383075
3094003;1;3;2;1;1;1;1;1;4;1; ; ;98;500000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;11;52;84,4721144247542
3094004;1;4;2;1;1;1;1;1;4;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;52;11;52;262,427491275823
3094005;1;3;3;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;52;11;52;332,581554163057
3094006;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;76;11;76;902,45770835112
3094007;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;76;11;76;933,753483246254
3094008;1;4;3;1;1;1;1;1;3;1; ; ;40000000;45000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;529,259163301713
3094009;1;4;2;1;1;1;1;1;3;2; ;600000;50000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;479,601975625033
3094010;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;433,824935962787
3094011;1;6;4;1;1;1;1;1;3;1; ; ;180000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;1;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;68;11;68;416,384690674125
3094012;1;4;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;400,927205796856
3094013;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;477,057368509251
3094014;1;4;3;1;1;1;1;1;3;2; ;400000;50000000;400000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;431,358525455955
3094015;1;6;1;1;1;1;1;1;3;2; ;470000;100000000;600000; ;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;442,161958964706
3094016;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;432,65925081101
3094017;1;8;3;1;1;1;1;1;3;1; ; ;250000000;1000000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;68;11;68;350,776136772891
3094018;1;5;2;1;1;1;1;1;3;2; ;100000;240000000;700000; ;1;1;1;2;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;68;11;68;388,02984877979
3094019;1;6;3;1;1;1;1;1;3;2; ;360000;150000000;700000; ;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;68;11;68;515,32920762832
3094020;1;6;1;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;2;1;2;1;1;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;68;11;68;437,69831690858
3094021;1;5;2;1;1;1;1;1;3;3; ; ; ; ;1400000;1;1;1;2;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;6;3;1;01;68;11;68;443,462684319761
3094024;1;5;2;1;1;1;1;1;3;3; ; ; ; ;630000;1;2;1;2;1;1;2;2;1;2;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;68;11;68;377,438709773961
3094025;1;5;3;1;1;1;1;1;3;3; ; ; ; ;960000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;68;11;68;450,486128520115
3094026;1;6;4;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;68;11;68;367,81909730546
3094027;1;6;3;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;2;2;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;6;3;1;01;68;11;68;415,901040578686
3094029;1;6;3;1;1;1;1;1;3;1; ; ;98;1200000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;68;11;68;357,46324601315
3094030;1;4;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;465,459963301945
3094031;1;4;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;458,088346738288
3094032;1;3;2;1;2;1;1;1;3;1; ; ;70000000;400000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;3;4;1;1;1;1;1;2;3;1;01;68;11;68;452,007011262677
3094032;2;1;1;1;2;1;1;1;3;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;68;11;68;452,007011262677
3094032;3;2;2;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;3; ; ; ; ; ; ; ; ; ; ;1;01;68;11;68;452,007011262677
3094033;1;5;4;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;2;1;1;2;1;2;1;2;1;2;1;2;2;1;1;1;1;1;2;2;1;6;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;401,839136878619
3094034;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;11;68;472,07177776818
3094035;1;1;1;1;2;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;393,421729192453
3094035;2;3;2;1;2;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;68;11;68;393,421729192453
3094036;1;3;2;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;11;68;508,520961108703
3094036;2;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;11;68;508,520961108703
3094037;1;5;3;1;1;1;1;1;3;1; ; ;200000000;600000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;462,083533727421
3094038;1;5;4;1;2;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;376,625668199943
3094038;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;11;68;376,625668199943
3094038;3;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;68;11;68;376,625668199943
3094039;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;465,459963301945
3094040;1;2;1;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;11;68;465,459963301945
3094041;1;4;3;1;1;1;1;1;3;1; ; ;10000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;2;4;1;1;1;1;1;3;3;1;01;68;11;68;403,837074057004
3094042;1;6;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;1;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;466,2539350005
