Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
3090876;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ;2;11;19;841,528870394591
3090876;1;2;1;90; ;1;1;2;2;2;2;1;2;2;2;10;8; ; ; ; ;22; ; ; ;2;11;19;841,528870394591
3090876;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;8;10; ; ; ; ; ; ; ; ;2;11;19;841,528870394591
3090876;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;11;19;841,528870394591
3090877;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;861,48599409088
3090878;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;19;1465,09042517485
3090879;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;870,1001864317
3090879;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;20; ; ; ; ; ; ; ; ;2;11;19;870,1001864317
3090879;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;19;870,1001864317
3090879;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;15; ; ; ; ; ; ; ; ;2;11;19;870,1001864317
3090879;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;870,1001864317
3090880;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;8;20; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090880;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;8;1; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090881;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1538,6077785186
3090881;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1538,6077785186
3090888;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;2; ; ;2;11;19;971,411140376213
3090888;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;8;20; ; ; ; ; ; ; ; ;2;11;19;971,411140376213
3090888;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;971,411140376213
3090890;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1587,61767570487
3090890;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;8;20; ; ; ; ; ; ; ; ;2;11;19;1587,61767570487
3090890;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;11;19;1587,61767570487
3090891;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;1;1; ; ; ; ; ; ; ; ;2;11;19;1313,75004931618
3090891;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ;2;11;19;1313,75004931618
3090891;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;1; ; ; ; ; ; ; ; ;2;11;19;1313,75004931618
3090893;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;766,080772570474
3090893;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;766,080772570474
3090893;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;766,080772570474
3090893;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;11;19;766,080772570474
3090894;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;711,845607501655
3090894;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;711,845607501655
3090894;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;25; ; ; ; ; ; ; ; ;2;11;19;711,845607501655
3090895;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;11;19;791,698455569124
3090895;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;791,698455569124
3090896;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090896;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090896;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090896;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090896;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090896;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090896;2;4;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090897;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;19;1155,49547038614
3090898;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1007,2044448079
3090898;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;1007,2044448079
3090898;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1007,2044448079
3090898;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;19;1007,2044448079
3090899;1;1;1;90; ;1;1;2;2;2;2;2;1;2;2;10;15; ; ; ; ; ;10; ; ;2;11;19;641,674335680933
3090899;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;641,674335680933
3090899;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;641,674335680933
3090900;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;932,337730453165
3090900;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;19;932,337730453165
3090901;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ; ;2;11;19;1089,91184484165
3090901;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;30;15; ;16; ; ; ; ; ; ;2;11;19;1089,91184484165
3090901;2;1;2;90; ;1;1;2;2;2;2;2;2;2;2;15;12; ; ; ; ; ; ; ; ;2;11;19;1089,91184484165
3090902;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;1465,09042517485
3090903;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;15;10; ; ; ; ; ; ; ; ;2;11;19;791,698455569124
3090903;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;791,698455569124
3090906;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;2;11;19;506,753417245555
3090906;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090906;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;50; ;15;15; ; ; ; ; ;2;11;19;506,753417245555
3090907;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;1465,09042517485
3090912;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;971,411140376213
3090912;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;12; ; ; ; ; ; ; ; ;2;11;19;971,411140376213
3090912;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;12;15; ; ; ; ; ; ; ; ;2;11;19;971,411140376213
3090913;1;1;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;10; ;2;11;19;791,698455569124
3090913;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;35; ; ; ; ; ; ;15; ;2;11;19;791,698455569124
3090914;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;2;11;19;506,753417245555
3090914;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;30; ;40;15; ; ; ; ; ;2;11;19;506,753417245555
3090914;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;2;11;19;506,753417245555
3090914;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090914;2;2;2;90; ;2;1;2;1;1;2;2;2;2;2; ;30; ;15;15; ; ; ; ; ;2;11;19;506,753417245555
3090914;2;4;2;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090915;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;10; ; ; ; ; ; ;2;11;19;506,753417245555
3090915;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090916;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;1255,38841216627
3090916;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;50; ;20; ; ; ; ; ; ;2;11;19;1255,38841216627
3090916;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1255,38841216627
3090916;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;1255,38841216627
3090916;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;11;19;1255,38841216627
3090917;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;19;861,48599409088
3090918;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;30; ; ; ; ; ; ; ; ;2;11;19;1241,93268524188
3090918;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1241,93268524188
3090921;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;19;861,48599409088
3090922;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;15; ; ;20; ; ; ; ; ;2;11;19;557,444313290423
3090922;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;557,444313290423
3090922;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;557,444313290423
3090923;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;16; ; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090923;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;15;14; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090923;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090924;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;20; ; ; ; ; ; ; ; ;2;11;19;861,48599409088
3090925;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;15;10; ;10; ; ; ; ; ; ;2;11;19;1065,56608195781
3090925;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;15;50; ;30; ; ; ; ; ; ;2;11;19;1065,56608195781
3090926;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090926;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;18; ; ; ; ; ; ;2;11;19;506,753417245555
3090926;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;2;11;19;506,753417245555
3090927;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;2;11;19;1087,02418783486
3090928;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;2;11;19;685,503124105783
3090928;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;11;19;685,503124105783
3090934;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;1644,80310998194
3090934;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;1644,80310998194
3090935;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ; ;2;11;19;791,698455569124
3090935;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;25; ; ; ; ; ; ; ; ;2;11;19;791,698455569124
3090936;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;20;15; ; ; ; ; ; ; ; ;2;11;19;638,328254157907
3090936;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;638,328254157907
3090937;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;20;15; ;20; ; ; ; ; ; ;2;11;19;1229,01282372989
3090937;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;30;40; ;40; ; ; ; ; ; ;2;11;19;1229,01282372989
3090940;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1541,49543552539
3090940;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;40; ; ; ; ; ; ; ; ;2;11;19;1541,49543552539
3090940;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1541,49543552539
3090940;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;20; ; ; ; ; ; ;2;11;19;1541,49543552539
3090941;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090941;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;20; ; ; ; ; ; ;2;11;19;506,753417245555
3090942;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090942;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;30; ;30;20; ; ; ; ; ;2;11;19;506,753417245555
3090942;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090942;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090942;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090943;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;1465,09042517485
3090944;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;1032,2306722333
3090944;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;1032,2306722333
3090944;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;1032,2306722333
3090944;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;2;11;19;1032,2306722333
3090944;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;11;19;1032,2306722333
3090944;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;11;19;1032,2306722333
3090945;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090945;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090945;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;19;506,753417245555
3090946;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ; ;2;11;19;1113,39977627124
3090946;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;15;12; ; ; ; ; ; ; ; ;2;11;19;1113,39977627124
3090946;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ; ;2;11;19;1113,39977627124
3090946;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;19;1113,39977627124
3091082;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;05;6870,35099130247
3091083;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;7; ; ; ; ; ; ;2;11;05;9880,98383149566
3091083;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;11;05;9880,98383149566
3091084;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6921,07600316767
3091084;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;05;6921,07600316767
3091084;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6921,07600316767
3091085;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6152,06755837126
3091085;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;05;6152,06755837126
3091085;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6152,06755837126
3091087;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;05;5819,13270243864
3091088;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;05;8136,74001565718
3091089;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;5610,93828288875
3091089;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;11;05;5610,93828288875
3091091;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;9875,868073976
3091091;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;28; ;21; ; ; ; ; ; ;2;11;05;9875,868073976
3091092;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;05;7675,26227712166
3091093;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6212,48997158943
3091093;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;7; ; ; ; ; ; ;2;11;05;6212,48997158943
3091093;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;05;6212,48997158943
3091106;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;9488,00800350711
3091106;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;05;9488,00800350711
3091107;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;05;6870,35099130247
3091108;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;7155,2947251613
3091108;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;3;2;11;05;7155,2947251613
3091109;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;35; ;30;40; ; ; ; ; ;2;11;05;10945,2652312267
3091109;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;11;05;10945,2652312267
3091109;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;10945,2652312267
3091109;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;10945,2652312267
3091110;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6152,06755837126
3091110;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;05;6152,06755837126
3091110;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6152,06755837126
3091111;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;05;5898,78423938564
3091111;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;05;5898,78423938564
3091114;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;2;11;05;11573,484798736
3091114;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;2;11;05;11573,484798736
3091115;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;5907,98315923789
3091115;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;28; ; ; ; ; ; ; ; ;2;11;05;5907,98315923789
3091115;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;05;5907,98315923789
3091116;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6509,53484793857
3091116;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;25; ; ; ; ; ; ;2;11;05;6509,53484793857
3091116;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;05;6509,53484793857
3091116;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;05;6509,53484793857
3091117;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;05;6500,33592808632
3091117;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6500,33592808632
3091117;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;11;05;6500,33592808632
3091129;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;1;20; ;30; ; ; ; ; ; ;2;11;05;9203,06426964828
3091132;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6961,81366662184
3091132;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;05;6961,81366662184
3091132;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6961,81366662184
3091133;1;1;1;90; ;1;2;2;2;2;2;2;2;2;1;14; ; ; ; ; ; ; ; ;4;2;11;05;6360,26197792116
3091133;1;2;1;90; ;1;1;2;2;2;2;2;2;2;1;14;49; ; ; ; ; ; ; ;1;2;11;05;6360,26197792116
3091134;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;05;6814,04166029012
3091134;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;05;6814,04166029012
3091134;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6814,04166029012
3091134;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;6814,04166029012
3091275;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;76;3534,14197423551
3091275;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;28; ; ; ; ; ; ; ; ;2;11;76;3534,14197423551
3091277;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;11;76;2586,03003653406
3091277;1;2;1;90; ;1;1;1;1;2;2;2;2;2;2;5;42;15;7; ; ; ; ; ; ;2;11;76;2586,03003653406
3091281;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;11;76;3534,14197423551
3091281;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;24; ; ; ; ; ; ; ; ;2;11;76;3534,14197423551
3091282;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;76;3845,67355224145
3091283;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;76;4865,36656977855
3091283;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;76;4865,36656977855
3091283;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;11;76;4865,36656977855
3091309;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;76;3760,51091176619
3091309;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;42; ; ; ; ; ; ; ; ;2;11;76;3760,51091176619
3091309;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;11;76;3760,51091176619
3091311;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;76;3845,67355224145
3091312;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;2;11;76;3845,67355224145
3091314;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;11;76;4336,37941478062
3091314;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;32; ; ; ; ; ; ; ; ;2;11;76;4336,37941478062
3091314;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;76;4336,37941478062
3091337;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;76;2262,14729847787
