DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;AREA;MES;DPTO;fex_c_2011
2601550;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;412.777.128.936.284
2601550;1;2;1;95;2;;;;;;;;1;1;2;;;;780000;;2;2;2;;2;13;1;13;412.777.128.936.284
2601551;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;341.083.626.954.697
2601551;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;341.083.626.954.697
2601552;1;1;1;95;2;;;;;;;;1;2;2;;;;;1200000;2;1;2;;2;13;1;13;293.509.573.652.843
2601552;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;293.509.573.652.843
2601553;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;370.254.369.055.055
2601553;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;370.254.369.055.055
2601553;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;370.254.369.055.055
2601554;1;1;1;95;2;;;;;;;;1;2;2;;;;;1800000;2;1;2;;2;13;1;13;257.374.437.564.252
2601554;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;257.374.437.564.252
2601554;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;257.374.437.564.252
2601554;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;257.374.437.564.252
2601554;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;257.374.437.564.252
2601555;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;635.144.713.483.836
2601555;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;635.144.713.483.836
2601555;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;635.144.713.483.836
2601556;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;723.904.421.516.688
2601556;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;723.904.421.516.688
2601556;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;723.904.421.516.688
2601556;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;723.904.421.516.688
2601559;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;724.631.083.279.158
2601559;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;724.631.083.279.158
2601559;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;724.631.083.279.158
2601559;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;724.631.083.279.158
2601559;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;724.631.083.279.158
2601560;1;1;1;95;1;;2;1;;2000000;;2;1;2;2;;;;;98;2;1;2;;2;13;1;13;364.422.672.360.357
2601561;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;303.086.207.731.047
2601561;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;303.086.207.731.047
2601561;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;303.086.207.731.047
2601561;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;303.086.207.731.047
2601561;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;303.086.207.731.047
2601561;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;303.086.207.731.047
2601561;1;7;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;303.086.207.731.047
2601561;1;8;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;303.086.207.731.047
2601561;1;9;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;303.086.207.731.047
2601562;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;478.856.580.665.118
2601562;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;478.856.580.665.118
2601562;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;478.856.580.665.118
2601563;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;346.410.907.524.355
2601564;1;1;1;95;1;;2;1;;700000;;2;2;;;;;;;;;;;;;13;1;13;288.220.378.457.153
2601564;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;288.220.378.457.153
2601564;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;288.220.378.457.153
2601564;1;4;1;95;2;;;;;;;;1;2;2;;;;;3600000;2;1;2;;2;13;1;13;288.220.378.457.153
2601564;1;5;1;95;2;;;;;;;;1;2;2;2400000;;;;2400000;2;1;1;;2;13;1;13;288.220.378.457.153
2601565;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;351.089.858.686.458
2601565;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;351.089.858.686.458
2601565;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;351.089.858.686.458
2601565;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;351.089.858.686.458
2601566;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;337.558.869.641.988
2601566;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;337.558.869.641.988
2601566;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;337.558.869.641.988
2601568;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;684.848.739.017.025
2601568;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;684.848.739.017.025
2601568;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;684.848.739.017.025
2601568;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;684.848.739.017.025
2601569;1;1;1;95;1;;2;1;;1800000;;2;2;;;;;;;;;;;;;13;1;13;421.639.626.512.737
2601569;1;2;1;95;2;;;;;;;;1;2;2;;;;;6000000;2;1;2;;2;13;1;13;421.639.626.512.737
2601570;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;389.418.879.423.652
2601570;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;389.418.879.423.652
2601571;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;415.121.110.205.979
2601571;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;415.121.110.205.979
2601572;1;1;1;95;2;;;;;;;;1;1;2;;;;900000;;2;2;2;;2;13;1;13;714.910.708.586.139
2601572;1;2;1;95;2;;;;;;;;1;2;2;;;;;1200000;2;1;2;;2;13;1;13;714.910.708.586.139
2601572;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;714.910.708.586.139
2601572;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;714.910.708.586.139
2601572;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;714.910.708.586.139
2601573;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;834.930.182.951.349
2601573;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;834.930.182.951.349
2601574;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;6.724.288.564.618
2601574;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;6.724.288.564.618
2601574;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;6.724.288.564.618
2601574;1;7;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;6.724.288.564.618
2601574;1;8;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;6.724.288.564.618
2601575;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;358.095.262.127.714
2601575;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;358.095.262.127.714
2601576;1;1;1;95;1;;2;1;;98;;2;2;;;;;;;;;;;;;13;1;13;354.472.054.993.106
2601576;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;354.472.054.993.106
2601576;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;354.472.054.993.106
2601576;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;354.472.054.993.106
2601576;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;354.472.054.993.106
2601576;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;354.472.054.993.106
2601577;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;733.149.915.503.118
2601577;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;733.149.915.503.118
2601578;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;396.928.698.989.948
2601578;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;396.928.698.989.948
2601578;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;396.928.698.989.948
2601579;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;674.197.444.458.989
2601579;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;674.197.444.458.989
2601579;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;674.197.444.458.989
2601579;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;674.197.444.458.989
2601579;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;674.197.444.458.989
2601579;1;6;1;95;2;;;;;;;;1;1;2;;;;180000;;2;2;2;;2;13;1;13;674.197.444.458.989
2601579;1;7;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;674.197.444.458.989
2601579;1;8;1;95;2;;;;;;;;2;;;;;;;;;;;;;13;1;13;674.197.444.458.989
2601580;1;1;1;95;2;;;;;;;;1;2;2;;;1440000;;1200000;1;1;2;;2;54;1;54;332.959.042.494.631
2601581;1;1;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;400000;1;54;1;54;351.632.653.666.159
2601581;1;2;1;95;2;;;;;;;;1;1;2;;;;360000;;2;2;2;;2;54;1;54;351.632.653.666.159
2601582;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;269.629.083.256.514
2601582;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;269.629.083.256.514
2601582;1;3;1;95;1;;1;2;;;300000;2;2;;;;;;;;;;;;;54;1;54;269.629.083.256.514
2601582;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;269.629.083.256.514
2601583;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;28.918.620.721.125
2601583;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;28.918.620.721.125
2601584;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;394.240.005.882.245
2601584;1;2;1;95;1;;2;1;;250000;;2;2;;;;;;;;;;;;;54;1;54;394.240.005.882.245
2601584;1;3;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;350000;1;54;1;54;394.240.005.882.245
2601584;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;394.240.005.882.245
2601584;1;5;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;100000;1;54;1;54;394.240.005.882.245
2601584;1;6;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;1000000;1;54;1;54;394.240.005.882.245
2601584;1;7;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;394.240.005.882.245
2601585;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;283.606.042.657.433
2601585;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;283.606.042.657.433
2601585;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;283.606.042.657.433
2601586;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;313.789.279.499.709
2601586;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;313.789.279.499.709
2601586;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;313.789.279.499.709
2601586;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;313.789.279.499.709
2601587;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;377.155.435.461.601
2601587;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;377.155.435.461.601
2601587;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;377.155.435.461.601
2601588;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;370.049.338.622.422
2601588;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;370.049.338.622.422
2601588;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;370.049.338.622.422
2601588;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;370.049.338.622.422
2601588;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;370.049.338.622.422
2601589;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;280.491.211.997.916
2601589;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;280.491.211.997.916
2601589;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;280.491.211.997.916
2601589;1;4;1;95;2;;;;;;;;1;1;2;;;;480000;;2;2;2;;2;54;1;54;280.491.211.997.916
2601589;1;5;1;95;2;;;;;;;;1;1;2;;;;600000;;2;2;2;;2;54;1;54;280.491.211.997.916
2601590;1;1;1;95;2;;;;;;;;1;2;2;;;;;3600000;2;1;2;;2;54;1;54;30.990.159.459.349
2601591;1;1;1;95;2;;;;;;;;1;1;2;;;;600000;;2;2;2;;2;54;1;54;439.304.767.646.782
2601591;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;439.304.767.646.782
2601592;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;413.112.654.607.439
2601592;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;413.112.654.607.439
2601592;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;413.112.654.607.439
2601593;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;377.155.435.461.601
2601593;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;377.155.435.461.601
2601593;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;377.155.435.461.601
2601594;1;1;1;95;2;;;;;;;;1;2;2;;;;;6000000;2;1;2;;2;54;1;54;297.001.823.348.794
2601595;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;322.524.605.144.236
2601595;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;322.524.605.144.236
2601596;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;315.675.434.520.322
2601596;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;315.675.434.520.322
2601597;1;1;1;95;1;;2;1;;600000;;2;2;;;;;;;;;;;;;54;1;54;2.036.442.484.585
2601597;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;2.036.442.484.585
2601597;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;2.036.442.484.585
2601598;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;268.239.080.059.296
2601598;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;268.239.080.059.296
2601599;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;356.590.222.982.722
2601599;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;356.590.222.982.722
2601599;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;356.590.222.982.722
2601601;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;367.687.443.624.835
2601601;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;367.687.443.624.835
2601601;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;367.687.443.624.835
2601602;1;1;1;95;2;;;;;;;;1;1;2;;;;1250000;5450000;2;1;2;;2;54;1;54;385.937.497.112.774
2601605;1;1;1;95;2;;;;;;;;1;1;2;;;;780000;;2;2;2;;2;54;1;54;370.754.866.590.097
2601605;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;370.754.866.590.097
2601605;1;3;1;95;2;;;;;;;;1;2;2;;;1000000;;;1;2;2;;2;54;1;54;370.754.866.590.097
2601605;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;370.754.866.590.097
2601605;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;370.754.866.590.097
2601606;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;471.799.840.851.023
2601606;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;471.799.840.851.023
2601606;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;471.799.840.851.023
2601606;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;471.799.840.851.023
2601606;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;471.799.840.851.023
2601606;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;471.799.840.851.023
2601606;1;8;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;471.799.840.851.023
2601606;1;9;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;471.799.840.851.023
2601608;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;369.364.863.392.879
2601608;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;369.364.863.392.879
2601608;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;369.364.863.392.879
2601609;1;1;1;95;2;;;;;;;;1;1;2;12000000;;;950000;;2;2;1;;2;54;1;54;436.983.060.703.659
2601609;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;436.983.060.703.659
2601609;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;436.983.060.703.659
2601610;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;286.677.599.330.113
2601610;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;286.677.599.330.113
2601610;1;3;1;95;2;;;;;;;;1;1;2;;;;228000;1800000;2;1;2;;2;54;1;54;286.677.599.330.113
2601610;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;286.677.599.330.113
2601611;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;332.462.890.671.237
2601611;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;332.462.890.671.237
2601611;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;332.462.890.671.237
2601611;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;332.462.890.671.237
2601611;1;5;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;54;1;54;332.462.890.671.237
2601612;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;222.317.859.630.028
2601612;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;222.317.859.630.028
2601612;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;222.317.859.630.028
2601612;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;222.317.859.630.028
2601613;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;378.894.735.221.933
2601613;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;378.894.735.221.933
2601613;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;378.894.735.221.933
2601613;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;378.894.735.221.933
2601613;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;378.894.735.221.933
2601613;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;378.894.735.221.933
2601613;1;7;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;378.894.735.221.933
2601615;1;1;1;95;1;;1;2;;;200000;2;2;;;;;;;;;;;;;54;1;54;201.602.472.247.788
2601615;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;201.602.472.247.788
2601615;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;201.602.472.247.788
2601615;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;201.602.472.247.788
2601615;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;201.602.472.247.788
2601616;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;426.206.101.225.149
2601616;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;426.206.101.225.149
2601616;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;426.206.101.225.149
2601616;2;1;2;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;426.206.101.225.149
2601616;2;2;2;95;2;;;;;;;;1;1;2;;;;650000;;2;2;2;;2;54;1;54;426.206.101.225.149
2601618;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;353.994.548.663.745
2601618;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;353.994.548.663.745
2601618;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;353.994.548.663.745
2601618;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;353.994.548.663.745
2601619;1;1;1;95;1;;2;1;;800000;;2;2;;;;;;;;;;;;;54;1;54;248.807.086.939.099
2601619;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;248.807.086.939.099
2601619;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;248.807.086.939.099
2601619;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;248.807.086.939.099
2601620;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;315.675.434.520.322
2601620;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;315.675.434.520.322
2601621;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;361.100.645.502.925
2601621;1;2;1;95;2;;;;;;;;1;1;2;;;;600000;;2;2;2;;2;54;1;54;361.100.645.502.925
2601622;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;339.905.618.147.001
2601622;1;2;1;95;2;;;;;;;;1;1;2;;;;1100000;;2;2;2;;2;54;1;54;339.905.618.147.001
2601622;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;339.905.618.147.001
2601622;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;339.905.618.147.001
2601622;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;339.905.618.147.001
2601622;1;7;1;95;2;;;;;;;;1;1;2;;;;240000;;2;2;2;;2;54;1;54;339.905.618.147.001
2601622;1;8;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;339.905.618.147.001
2601622;1;9;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;339.905.618.147.001
2601622;1;10;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;339.905.618.147.001
2601622;1;11;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;339.905.618.147.001
2601622;1;12;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;339.905.618.147.001
2601623;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;250.010.718.509.181
2601623;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;250.010.718.509.181
2601623;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;250.010.718.509.181
2601623;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;250.010.718.509.181
2601623;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;250.010.718.509.181
2601624;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;390.551.216.152.963
2601625;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;377.155.435.461.601
2601625;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;377.155.435.461.601
2601625;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;377.155.435.461.601
2601626;1;1;1;95;2;;;;;;;;1;2;2;;;;;1200000;2;1;2;;2;54;1;54;332.959.042.494.631
2601627;1;1;1;95;2;;;;;;;;1;2;2;;;;;3600000;2;1;2;;2;54;1;54;34.738.460.364.796
2601627;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;34.738.460.364.796
2601628;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;293.886.992.689.278
2601628;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;293.886.992.689.278
2601628;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;293.886.992.689.278
2601629;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;303.611.768.364.579
2601629;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;303.611.768.364.579
2601629;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;303.611.768.364.579
2601630;1;1;1;95;1;;2;1;;250000;;2;2;;;;;;;;;;;;;54;1;54;323.704.560.509.565
2601630;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;323.704.560.509.565
2601630;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;323.704.560.509.565
2601630;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;323.704.560.509.565
2601631;1;1;1;95;2;;;;;;;;1;2;2;;;;;98;2;1;2;;2;54;1;54;284.764.306.084.937
2601631;1;2;1;95;2;;;;;;;;1;2;2;;;;;100000;2;1;2;;2;54;1;54;284.764.306.084.937
2601631;1;3;1;95;2;;;;;;;;1;1;2;;;;300000;;2;2;2;;2;54;1;54;284.764.306.084.937
2601631;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;284.764.306.084.937
2601632;1;1;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;320000;1;54;1;54;250.955.472.084.986
2601632;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;250.955.472.084.986
2601632;1;3;1;95;2;;;;;;;;1;1;2;;;;900000;;2;2;2;;2;54;1;54;250.955.472.084.986
2601633;1;1;1;95;1;;1;2;;;50000;2;2;;;;;;;;;;;;;54;1;54;315.675.434.520.322
2601633;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;315.675.434.520.322
2601634;1;1;1;95;2;;;;;;;;1;1;2;;;;650000;;2;2;2;;2;54;1;54;320.895.376.338.889
2601634;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;54;1;54;320.895.376.338.889
