Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3587164;1;2;1;10;2;2;1;2;1958;56;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;10;08;375,319227725967
3587164;1;3;1;10;2;2;1;11;1985;28;3;6;1; ; ;1;1;98;2;1;2; ;6;6;5;08;17;10;08;375,319227725967
3587164;1;4;1;10;4;2;1;11;1935;78;5;5;1; ; ;3; ; ;2;1;2; ;3;3; ;08;3;10;08;375,319227725967
3587165;1;1;1;10;1;1;1;11;1964;49;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;10;08;471,106612855027
3587165;1;2;1;10;2;2;1;8;1961;53;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;08;3;10;08;471,106612855027
3587165;1;3;1;10;2;1;1;2;1993;21;3;1;1; ; ;1;1;44000;2;1;2; ;5;11;2;08;11;10;08;471,106612855027
3587165;1;4;1;10;4;2;1;7;1994;20;5;1;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;471,106612855027
3587165;1;5;1;10;4;1;1;4;2014;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;08; ;10;08;471,106612855027
3587165;1;6;1;10;6;2;1;7;1938;76;5;5;1; ; ;3; ; ;2;1;2; ;4;9; ;08;9;10;08;471,106612855027
3587166;1;1;1;10;1;2;1;8;1938;76;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;08;4;10;08;480,184875449438
3587167;1;1;1;10;3;1;1;5;1955;59;1;3;1; ; ;1;1;67000;2;1;2; ;6;2;2;08;13;10;08;569,138155197788
3587167;1;2;1;10;3;2;1;11;1958;55;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;569,138155197788
3587167;1;3;1;10;3;2;1;5;1986;28;3;1;1; ; ;1;1;98;2;1;1;2;6;4;2;08;15;10;08;569,138155197788
3587167;1;4;1;10;3;1;1;12;1980;33;5;1;1; ; ;1;5; ;2;1;2; ;6;5;4;08;16;10;08;569,138155197788
3587168;1;1;1;10;1;1;1;6;1949;65;1;3;1; ; ;1;2;125000;2;1;2; ;4;9; ;08;9;10;08;654,812250107135
3587168;1;2;1;10;1;2;1;2;1960;54;2;3;1; ; ;1;1;40000;2;1;2; ;6;2;3;08;13;10;08;654,812250107135
3587168;1;3;1;10;1;1;1;11;1981;32;3;6;1; ; ;1;1;26000;2;1;1;2;6;2;3;08;13;10;08;654,812250107135
3587169;1;1;1;10;3;2;1;11;1955;58;1;4;1; ; ;1;1;98;2;1;2; ;6;3;3;08;14;10;08;621,224613696773
3587169;1;2;1;10;3;1;1;6;1984;30;3;2;1; ; ;3; ; ;2;1;2; ;6;5;4;08;16;10;08;621,224613696773
3587169;1;3;1;10;3;2;1;3;1985;29;5;2;1; ; ;1;1;28000;2;1;2; ;6;3;3;08;14;10;08;621,224613696773
3587169;1;4;1;10;3;2;1;7;2014;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;621,224613696773
3587170;1;1;1;10;2;1;1;3;1980;34;1;2;1; ; ;1;1;98;2;1;2; ;6;2;3;08;13;10;08;581,587545907534
3587170;1;2;1;10;2;2;1;7;1976;38;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;08;13;10;08;581,587545907534
3587170;1;3;1;10;2;1;1;6;1997;17;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;08;9;10;08;581,587545907534
3587170;1;4;1;10;2;2;1;3;1999;15;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;08;8;10;08;581,587545907534
3587170;1;5;1;10;2;1;1;2;2007;7;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;08;0;10;08;581,587545907534
3587170;1;6;1;10;2;1;1;5;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;581,587545907534
3587171;1;1;1;10;1;2;1;9;1958;56;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;447,081786056881
3587171;1;2;1;10;1;2;1;6;1984;30;3;6;1; ; ;2;1;98;2;1;2; ;6;5;4;08;16;10;08;447,081786056881
3587172;1;1;1;10;2;1;1;10;1961;53;1;3;1; ; ;1;1;26500;2;1;2; ;3;5; ;08;5;10;08;688,178289324988
3587172;1;2;1;10;2;2;1;10;1958;56;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;08;7;10;08;688,178289324988
3587172;1;3;1;10;2;2;1;5;1987;27;3;2;1; ; ;1;3;81000;2;1;2; ;6;2;3;08;13;10;08;688,178289324988
3587172;1;4;1;10;2;1;2; ; ;36;5;2;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;688,178289324988
3587172;1;5;1;10;2;1;1;6;2012;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;688,178289324988
3587173;1;1;1;10;1;1;1;10;1985;29;1;2;1; ; ;3; ; ;2;1;2; ;6;2;3;08;13;10;08;645,24944049492
3587173;1;2;1;10;2;2;1;6;1990;24;5;2;1; ; ;1;5; ;2;1;2; ;6;2;3;08;13;10;08;645,24944049492
3587173;1;3;1;10;1;2;1;9;2012;2;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;645,24944049492
3587173;1;4;1;10;4;2;1;10;1948;66;5;5;1; ; ;1;5; ;2;1;2; ;3;5; ;08;5;10;08;645,24944049492
3587173;1;5;1;10;4;2;1;6;1974;40;5;2;1; ; ;1;3;77000;2;1;2; ;6;3;3;08;14;10;08;645,24944049492
3587173;1;6;1;10;4;1;1;6;1987;27;5;2;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;645,24944049492
3587173;1;7;1;10;4;1;1;4;1995;19;5;6;1; ; ;1;5; ;2;1;2; ;6;1;2;08;12;10;08;645,24944049492
3587173;1;8;1;10;4;1;1;5;2005;9;5; ;1; ; ;3; ; ;2;1;1;1;3;1; ;08;1;10;08;645,24944049492
3587174;1;1;1;10;1;2;1;6;1950;64;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;08;3;10;08;480,184875449438
3587175;1;1;1;10;1;1;1;2;1930;84;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;08;3;10;08;431,312513511304
3587175;1;2;1;10;2;2;1;9;1936;78;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;08;0;10;08;431,312513511304
3587175;1;3;1;10;3;2;1;12;1968;45;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;08;9;10;08;431,312513511304
3587175;1;4;1;10;3;1;1;8;2007;7;4; ;1; ; ;3; ; ;2;1;1;2;3;0; ;08;0;10;08;431,312513511304
3587175;1;5;1;10;6;2;1;2;1969;45;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;08;9;10;08;431,312513511304
3587175;1;6;1;10;6;1;1;8;1997;17;4;6;1; ; ;3; ; ;2;1;1;2;6;0;2;08;11;10;08;431,312513511304
3587175;1;7;1;10;3;1;1;3;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;08;3;10;08;431,312513511304
3587176;1;1;1;10;4;1;1;12;1983;30;1;2;1; ; ;1;1;99;2;1;1;2;6;4;2;08;15;10;08;632,604462279303
3587176;1;2;1;10;4;2;1;9;1984;30;2;2;1; ; ;1;1;99;2;1;2; ;6;5;4;08;16;10;08;632,604462279303
3587176;1;3;1;10;4;1;1;11;2008;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;08;0;10;08;632,604462279303
3587176;1;4;1;10;4;2;1;3;1966;48;5;4;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;632,604462279303
3587177;1;1;1;10;1;1;1;11;1947;66;1;4;1; ; ;2;2;110000;2;1;2; ;5;11;2;08;11;10;08;654,812250107135
3587177;1;2;1;10;2;1;1;11;1973;40;9;2;1; ; ;1;1;48000;2;1;2; ;3;5; ;08;5;10;08;654,812250107135
3587177;1;3;1;10;3;2;1;2;1973;41;9;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;654,812250107135
3587179;1;1;1;10;2;1;1;1;1985;29;1;3;1; ; ;1;1;99;2;1;2; ;5;11;2;08;11;10;08;706,898708606121
3587179;1;2;1;10;2;2;1;11;1984;29;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;706,898708606121
3587179;1;3;1;10;2;2;1;3;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;706,898708606121
3587180;1;1;1;10;1;1;1;7;1989;25;1;2;1; ; ;1;1;99;2;1;2; ;6;5;4;08;16;10;08;673,795619213563
3587180;1;2;1;10;2;2;1;4;1986;28;2;2;1; ; ;1;1;99;2;1;2; ;6;2;3;08;13;10;08;673,795619213563
3587180;1;3;1;10;1;2;1;1;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;673,795619213563
3587180;1;4;1;10;4;2;1;10;1980;34;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;673,795619213563
3587181;1;1;1;10;1;2;1;3;1962;52;1;4;1; ; ;1;5; ;2;1;2; ;6;5;4;08;16;10;08;607,797624136143
3587181;1;2;1;10;1;1;1;10;1982;32;3;6;1; ; ;1;1;99;1;1;2; ;6;5;4;08;16;10;08;607,797624136143
3587181;1;3;1;10;1;2;1;11;1986;27;3;6;1; ; ;1;1;99;2;1;1;2;6;7;4;08;18;10;08;607,797624136143
3587182;1;1;1;10;1;1;1;12;1961;52;1;3;1; ; ;1;3;77000;2;1;2; ;6;5;4;08;16;10;08;731,705546749281
3587182;1;2;1;10;1;2;1;4;1977;37;2;3;1; ; ;1;3;77000;2;1;2; ;6;3;3;08;14;10;08;731,705546749281
3587182;1;3;1;10;1;1;1;4;2004;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;08;4;10;08;731,705546749281
3587182;1;4;1;10;1;2;1;8;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;731,705546749281
3587183;1;1;1;10;1;2;1;3;1961;53;1;4;1; ; ;3; ; ;2;1;2; ;6;1;2;08;12;10;08;470,020433076514
3587183;1;2;1;10;2;2;1;10;1994;20;3;6;1; ; ;3; ; ;2;1;1;2;6;1;2;08;12;10;08;470,020433076514
3587184;1;1;1;10;2;2;1;6;1958;56;1;4;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;10;08;417,449427559724
3587184;1;2;1;10;2;2;1;9;1990;24;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;08;14;10;08;417,449427559724
3587185;1;1;1;10;1;1;1;1;1959;55;1;4;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;10;08;547,490647497881
3587185;1;2;1;10;1;1;1;10;1999;15;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;08;8;10;08;547,490647497881
3587185;1;3;1;10;1;1;1;5;1957;57;5;6;1; ; ;1;3;77000;2;1;2; ;3;3; ;08;3;10;08;547,490647497881
3587186;1;1;1;10;1;1;1;6;1966;48;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;08;16;10;08;548,517921493155
3587186;1;2;1;10;2;2;1;9;1967;47;2;3;1; ; ;1;1;131200;2;1;2; ;6;5;4;08;16;10;08;548,517921493155
3587186;1;3;1;10;1;1;1;12;1999;14;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;08;9;10;08;548,517921493155
3587186;1;4;1;10;1;1;1;1;1992;22;5;6;1; ; ;1;1;26000;2;1;1;1;6;4;2;08;15;10;08;548,517921493155
3587187;1;1;1;10;1;1;1;7;1975;39;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;694,557898824004
3587187;1;2;1;10;1;2;1;11;1968;45;2;3;1; ; ;1;1;32000;2;1;2; ;6;3;3;08;14;10;08;694,557898824004
3587187;1;3;1;10;1;1;1;12;1993;20;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;08;12;10;08;694,557898824004
3587187;1;4;1;10;1;1;1;10;2008;6;3; ;1; ; ;1;5; ;2;1;1;2;2;0; ;08;0;10;08;694,557898824004
3587187;1;5;1;10;1;2;1;9;1979;35;5;2;1; ; ;1;1;99;2;1;2; ;6;5;4;08;16;10;08;694,557898824004
3587187;1;6;1;10;1;1;1;7;1976;38;5;2;1; ; ;1;5; ;2;1;2; ;6;2;2;08;13;10;08;694,557898824004
3587188;1;1;1;10;2;1;1;11;1975;38;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;10;08;594,709317510928
3587188;1;2;1;10;2;2;1;10;1977;37;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;594,709317510928
3587188;1;3;1;10;2;1;1;9;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;08;7;10;08;594,709317510928
3587189;1;1;1;10;2;1;1;7;1960;54;1;3;1; ; ;1;2;99;2;1;2; ;5;11;2;08;11;10;08;545,062176246429
3587189;1;2;1;10;2;2;1;11;1965;48;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;545,062176246429
3587189;1;3;1;10;2;2;1;9;1988;26;3;6;1; ; ;1;1;99;2;1;2; ;6;5;4;08;16;10;08;545,062176246429
3587189;1;4;1;10;2;2;1;9;1994;20;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;08;11;10;08;545,062176246429
3587190;1;1;1;10;2;1;1;10;1970;44;1;3;2;1;4; ; ; ;2;1;2; ;5;11;2;08;11;10;08;687,222608774193
3587190;1;2;1;10;2;2;1;1;1980;34;2;3;2;1;4; ; ; ;2;1;2; ;6;5;4;08;16;10;08;687,222608774193
3587190;1;3;1;10;2;2;1;6;2006;8;3; ;2;1;4; ; ; ;2;1;1;2;3;2; ;08;2;10;08;687,222608774193
3587190;1;4;1;10;2;2;1;3;2010;4;3; ;2;1;4; ; ; ;2;2;1;2;2;0; ;08;0;10;08;687,222608774193
3587190;1;5;1;10;5;2;1;10;1946;68;5;4;1; ; ;1;3;77000;2;1;2; ;3;5; ;08;5;10;08;687,222608774193
3587191;1;1;1;10;2;1;1;10;1971;43;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;604,840294905674
3587191;1;2;1;10;2;2;1;6;1977;37;2;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;08;11;10;08;604,840294905674
3587191;1;3;1;10;5;1;1;3;2003;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;08;5;10;08;604,840294905674
3587191;1;4;1;10;5;1;1;4;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;604,840294905674
3587191;1;5;1;10;5;2;1;12;1956;57;5;4;1; ; ;1;3;77000;2;1;2; ;4;9; ;08;9;10;08;604,840294905674
3587192;1;1;1;10;1;2;1;7;1965;49;1;3;1; ; ;1;5; ;2;1;2; ;4;6; ;08;6;10;08;483,931969654948
3587192;1;2;1;10;1;2;1;11;1993;20;3;6;2;1;36; ; ; ;2;1;1;2;6;1;2;08;12;10;08;483,931969654948
3587192;1;3;1;10;1;1;1;3;1939;75;5;5;1; ; ;1;2;73920;2;1;2; ;3;5; ;08;5;10;08;483,931969654948
3587193;1;1;1;10;2;1;1;9;1973;41;1;3;1; ; ;1;1;99;2;1;2; ;5;11;2;08;11;10;08;745,617083327715
3587193;1;2;1;10;2;2;1;1;1978;36;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;745,617083327715
3587193;1;3;1;10;2;1;1;4;2006;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;08;2;10;08;745,617083327715
3587193;1;4;1;10;2;2;1;3;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;745,617083327715
3587193;1;5;1;10;5;1;1;5;1938;76;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;08;3;10;08;745,617083327715
3587194;1;1;1;10;2;1;1;3;1965;49;1;3;2;1;3; ; ; ;2;1;2; ;4;9; ;08;9;10;08;526,20930636772
3587194;1;2;1;10;2;2;1;11;1965;48;2;3;2;1;3; ; ; ;2;1;2; ;3;5; ;08;5;10;08;526,20930636772
3587194;1;3;1;10;3;2;1;12;1993;20;3;2;1; ; ;1;4; ;2;1;2; ;5;11;2;08;11;10;08;526,20930636772
3587194;1;4;1;10;3;1;1;12;1990;23;5;2;1; ; ;1;1;99;2;1;2; ;6;2;3;08;13;10;08;526,20930636772
3587194;1;5;1;10;3;2;1;7;2012;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;526,20930636772
3587194;1;6;1;10;7;1;1;5;1935;79;5;3;1; ; ;3; ; ;2;1;2; ;3;4; ;08;4;10;08;526,20930636772
3587194;1;7;1;10;7;2;1;4;1946;68;5;3;1; ; ;3; ; ;2;2;2; ;1;0; ;08;0;10;08;526,20930636772
3587195;1;1;1;10;2;1;1;10;1959;55;1;3;1; ; ;1;1;99;2;1;2; ;3;5; ;08;5;10;08;546,667417544662
3587195;1;2;1;10;2;2;1;4;1960;54;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;08;2;10;08;546,667417544662
3587196;1;1;1;10;1;2;1;5;1938;76;1;5;1; ; ;1;2;36960;2;1;2; ;3;3; ;08;3;10;08;508,253211256567
3587196;1;2;1;10;2;1;1;11;1968;45;3;6;1; ; ;1;2;36960;2;1;2; ;3;5; ;08;5;10;08;508,253211256567
3587196;1;3;1;10;3;1;1;8;1966;48;3;2;1; ; ;3; ; ;2;1;2; ;4;8; ;08;8;10;08;508,253211256567
3587196;1;4;1;10;4;2;1;8;1972;42;5;2;1; ; ;3; ; ;2;1;2; ;4;8; ;08;8;10;08;508,253211256567
3587196;1;5;1;10;4;2;1;9;1997;17;4;6;1; ; ;3; ; ;2;1;1;2;4;9; ;08;9;10;08;508,253211256567
3587196;1;6;1;10;4;1;1;2;2001;13;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;08;6;10;08;508,253211256567
3587196;1;7;1;10;7;1;1;11;1993;20;4;6;1; ; ;3; ; ;2;1;1;1;6;2;2;08;13;10;08;508,253211256567
3587197;1;1;1;10;2;1;1;9;1974;40;1;3;2;1;9; ; ; ;2;1;2; ;6;5;4;08;16;10;08;639,322754713735
3587197;1;2;1;10;2;2;1;9;1980;34;2;3;2;1;9; ; ; ;2;1;2; ;5;11;2;08;11;10;08;639,322754713735
3587197;1;3;1;10;3;1;1;5;2001;13;3;6;2;1;9; ; ; ;2;1;1;2;4;6; ;08;6;10;08;639,322754713735
3587197;1;4;1;10;4;1;1;2;2003;11;3;6;2;1;9; ; ; ;2;1;1;2;3;4; ;08;4;10;08;639,322754713735
3587197;1;5;1;10;2;2;1;11;2006;7;3; ;2;1;9; ; ; ;2;1;1;2;3;0; ;08;0;10;08;639,322754713735
3587197;1;6;1;10;6;1;1;8;2001;13;5;6;1; ; ;3; ; ;2;1;1;1;4;6; ;08;6;10;08;639,322754713735
3587198;1;1;1;10;1;1;1;9;1981;33;1;2;1; ; ;1;1;30000;2;1;2; ;5;11;2;08;11;10;08;581,587545907534
3587198;1;2;1;10;2;2;1;2;1979;35;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;581,587545907534
3587198;1;3;1;10;2;2;1;6;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;08;6;10;08;581,587545907534
3587198;1;4;1;10;2;1;1;3;2001;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;08;6;10;08;581,587545907534
3587198;1;5;1;10;2;1;1;8;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;08;4;10;08;581,587545907534
3587198;1;6;1;10;2;1;1;8;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;581,587545907534
3587199;1;1;1;10;1;1;1;8;1984;30;1;2;1; ; ;1;5; ;2;1;2; ;6;2;3;08;13;10;08;665,707551671861
3587199;1;2;1;10;2;2;1;4;1987;27;2;2;1; ; ;1;1;30800;2;1;2; ;6;2;3;08;13;10;08;665,707551671861
3587199;1;3;1;10;2;1;1;7;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;10;08;665,707551671861
3587200;1;1;1;10;1;2;1;3;1943;71;1;2;1; ; ;1;3;77000;2;1;2; ;3;5; ;08;5;10;08;588,329708011912
3587200;1;2;1;10;2;1;1;3;1963;51;2;2;1; ; ;1;3;77000;2;1;2; ;6;5;4;08;16;10;08;588,329708011912
3587202;1;1;1;10;1;1;1;11;1936;78;1;3;1; ; ;1;2;350000;2;1;2; ;5;11;2;08;11;10;08;494,096412027873
3587202;1;2;1;10;2;2;1;8;1942;72;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;08;3;10;08;494,096412027873
3587203;1;1;1;10;2;1;1;1;1943;71;1;2;1; ; ;1;2;99;2;1;2; ;6;1;2;08;12;10;08;408,422317118525
3587203;1;2;1;10;2;2;1;12;1948;65;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;408,422317118525
3587203;1;3;1;10;2;2;1;1;1928;86;5;4;1; ; ;3; ; ;2;1;2; ;3;4; ;08;4;10;08;408,422317118525
3587204;1;1;1;10;1;2;1;1;1942;72;1;5;1; ; ;1;3;77000;2;1;2; ;5;11;2;08;11;10;08;480,184875449438
3587205;1;1;1;10;1;2;1;3;1968;46;1;4;1; ; ;1;3;77000;2;1;2; ;6;1;2;08;12;10;08;282,929485179393
3587205;1;2;1;10;1;2;1;7;1992;22;3;6;1; ; ;1;5; ;2;1;1;2;6;3;3;08;14;10;08;282,929485179393
3587205;1;3;1;10;3;2;1;10;1996;18;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;08;11;10;08;282,929485179393
3587205;1;4;1;10;1;2;1;12;1998;15;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;08;8;10;08;282,929485179393
3587205;1;5;1;10;5;2;1;5;1990;24;6;2;1; ; ;3; ; ;2;1;2; ;4;7; ;08;7;10;08;282,929485179393
3587206;1;1;1;10;1;2;1;2;1979;35;1;6;1; ; ;1;1;25826;2;1;2; ;6;2;2;08;13;10;08;557,562719109388
3587206;1;2;1;10;1;1;1;3;2009;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;10;08;557,562719109388
3587207;1;1;1;10;2;1;1;4;1966;48;1;3;1; ; ;1;2;99;2;1;2; ;5;11;2;08;11;10;08;531,973869621214
3587207;1;2;1;10;2;2;1;2;1969;45;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;08;5;10;08;531,973869621214
3587207;1;3;1;10;2;1;1;2;1991;23;3;6;1; ; ;1;1;99;2;1;1;2;6;5;3;08;16;10;08;531,973869621214
3587207;1;4;1;10;4;2;1;3;1995;19;3;6;1; ; ;1;5; ;2;1;2; ;6;2;2;08;13;10;08;531,973869621214
3587208;1;1;1;10;1;1;1;7;1963;51;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;08;9;10;08;573,324759636315
3587208;1;2;1;10;2;2;1;11;1966;47;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;08;8;10;08;573,324759636315
3587208;1;3;1;10;2;1;1;10;1992;22;3;6;1; ; ;1;1;99;2;1;2; ;5;11;2;08;11;10;08;573,324759636315
3587208;1;4;1;10;2;1;1;11;2002;11;3;6;2;1;99; ; ; ;2;1;1;1;4;0; ;08;5;10;08;573,324759636315
3587208;1;5;1;10;2;1;2; ; ;18;5;6;2;1;99; ; ; ;2;1;2; ;3;5; ;08;5;10;08;573,324759636315
3587209;1;1;1;10;2;1;1;4;1942;72;1;3;1; ; ;1;2;98;2;1;2; ;5;11;2;08;11;10;08;697,089586819908
3587209;1;2;1;10;2;2;1;8;1944;70;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;08;5;10;08;697,089586819908
3587209;1;3;1;10;2;2;1;1;1969;45;3;6;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;10;08;697,089586819908
3587209;1;4;1;10;2;1;1;12;1975;38;3;2;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;10;08;697,089586819908
3587209;1;5;1;10;2;1;1;3;1978;36;5;2;1; ; ;1;1;98;2;1;2; ;6;2;2;08;13;10;08;697,089586819908
3587209;1;6;1;10;2;1;1;9;1998;16;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;08;7;10;08;697,089586819908
3587209;1;7;1;10;2;2;1;12;2010;3;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;10;08;697,089586819908
3587210;1;1;1;10;2;1;2; ; ;42;1;4;1; ; ;1;1;98;2;1;1;2;6;5;4;08;16;10;08;749,045546091175
3587210;1;2;1;10;2;2;1;9;1988;26;9;2;2;1;3; ; ; ;1;1;2; ;5;11;2;08;11;10;08;749,045546091175
3587210;1;3;1;10;2;1;1;4;1986;28;9;2;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;10;08;749,045546091175
3587211;1;1;1;10;2;1;1;12;1989;24;1;2;1; ; ;1;1;98;2;1;2; ;5;10;1;08;10;10;08;547,736959671878
3587211;1;2;1;10;2;2;1;8;1992;22;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;08;10;10;08;547,736959671878
3587211;1;3;1;10;2;1;1;9;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;08;0;10;08;547,736959671878
3587211;1;4;1;10;2;2;1;6;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;08; ;10;08;547,736959671878
3587212;1;1;1;10;2;1;1;10;1963;51;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2;08;11;10;08;677,282987760262
3587212;1;2;1;10;2;2;1;11;1962;51;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;08;7;10;08;677,282987760262
3587212;1;3;1;10;4;1;1;8;1939;75;5;3;1; ; ;1;5; ;2;1;2; ;3;2; ;08;2;10;08;677,282987760262
3587212;1;4;1;10;4;2;1;5;1933;81;5;3;1; ; ;1;5; ;2;1;2; ;3;5; ;08;5;10;08;677,282987760262
3587212;1;5;1;10;4;1;1;1;1967;47;5;2;1; ; ;1;1;98;2;1;2; ;3;4; ;08;4;10;08;677,282987760262
3587213;1;1;1;10;1;2;1;8;1968;46;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;08;7;10;08;560,824216773356
3587213;2;1;2;10;1;1;1;11;1986;27;1;3;1; ; ;1;1;98;2;1;2; ;5;11;2;08;11;10;08;560,824216773356
3587213;2;2;2;10;2;2;1;1;1992;22;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;10;08;560,824216773356
3587213;3;1;3;10;1;2;1;4;1970;44;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;08;6;10;08;560,824216773356
3587213;3;2;3;10;1;1;1;12;1960;53;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;10;08;560,824216773356
3587213;3;3;3;10;1;1;1;12;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;08;10;10;08;560,824216773356
3587213;3;4;3;10;4;1;1;8;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;08;7;10;08;560,824216773356
3587214;1;1;1;10;1;2;1;10;1961;53;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;10;08;423,829037058741
3587214;1;2;1;10;1;2;1;4;1996;18;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;08;12;10;08;423,829037058741
3587214;1;3;1;10;1;1;1;9;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;08;10;10;08;423,829037058741
