DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4220073;1;1;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;52;1;1;5239;12;41;164,86161253066;41
4220078;1;3;1;70;1;4;48;1; ;2;156;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;10;1;1;1010;12;44;51,2717247463636;44
4220079;1;1;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;35;60;1;2;6021;12;44;74,6268730540328;44
4220093;1;3;1;70;1;48;40;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;11;1;2;1120;12;44;76,4880474587378;44
4220097;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;95;45;1;1;4522;12;44;187,935738974746;44
4220102;1;2;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;12;44;96,583370152668;44
4220115;1;2;1;70;1;53;48;1; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;74;1;2;7493;12;44;97,1064825846591;44
4220116;1;1;1;70;1;30;40;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;74;1;2;7492;12;44;126,544329821076;44
4220119;1;6;1;70;1;52;40;1; ;2;60;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;33;92;1;2;9242;12;44;51,2717247463636;44
4220124;1;1;1;70;1;24;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;12;44;69,1348920281432;44
4220133;1;2;1;70;1;20;48;1; ;2;300;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;53;41;52;1;2;5231;12;44;205,086898985454;44
4220149;1;4;1;70;1;32;48;1; ;2;32;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;12;44;51,2717247463636;44
4220150;1;3;1;70;1;16;40;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;59;85;1;2;8512;12;44;78,8723342954338;44
4220152;1;4;1;70;1;52;48;2; ;2;36;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;75;1;2;7524;12;44;51,2717247463636;44
4220154;1;2;1;70;1;24;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;2;6424;12;44;51,2717247463636;44
4220155;1;2;1;70;1;2;40;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;45;52;1;1;5233;12;44;51,2717247463636;44
4220157;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;44;205,086898985454;44
4220167;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;12;44;113,119186350391;44
4220169;1;1;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;44;124,683155416371;44
4220179;1;2;1;70;1;24;48;1; ;2;54;1; ;9;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;52;1;2;5211;12;44;100,957026101257;44
4220181;1;1;1;70;1;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;3000000;21;21;45;1;1;4530;12;44;94,722195747963;44
4220189;1;1;1;70;1;2;48;4; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;12;44;114,980360755096;44
4220190;1;1;1;70;1;96;40;1; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8511;12;44;60,1833679366361;44
4220190;1;2;1;70;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;44;60,1833679366361;44
4220195;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;44;91,0622191142007;44
4220195;1;4;1;70;1;2;40;1; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;960000;39;39;75;1;1;7513;12;44;91,0622191142007;44
4220208;1;5;1;70;1;7;48;4; ;2;7;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;150000;32;59;75;1;1;7513;12;44;95,8232960821282;44
4220209;1;3;1;70;1;2;72;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;19;45;52;1;1;5223;12;44;183,963721951273;44
4220211;1;2;1;70;1;52;48;4; ;2;156;4; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;19;59;85;1;2;8511;12;44;73,800523733102;44
4220216;1;1;1;70;1;4;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;40;52;1;1;5233;12;44;71,9393493283969;44
4220240;1;3;1;70;1;24;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;51;1;2;5125;12;47;150,979785786864;47
4220240;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;12;47;150,979785786864;47
4220245;1;6;1;70;1;102;48;1; ;2;102;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;70;1;2;7010;12;47;161,942700247797;47
4220246;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;47;170,659932621234;47
4220248;1;2;1;70;1;102;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7512;12;47;203,176022700115;47
4220252;1;5;1;70;1;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;17;16;92;1;1;9213;12;47;186,438210502336;47
4220252;1;7;1;70;1;24;48;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;44;50;1;2;5040;12;47;186,438210502336;47
4220277;1;4;1;70;1;8;48;4; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;97;55;1;1;5529;12;50;168,16585545727;50
4220288;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;243,381912729431;50
4220292;1;1;1;70;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;2;5529;12;50;198,753356693459;50
4220294;1;3;1;70;1;78;40;1; ;2;78;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;12;50;217,87340807426;50
4220317;1;4;1;70;1;3;48;3; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;12;50;98,7977419807589;50
4220329;1;7;1;70;1;2;48;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;36;60;1;1;6021;12;52;237,81618353527;52
4220330;1;2;1;70;1;4;44;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;01;31;75;1;1;7512;12;52;168,686146502303;52
4220330;1;4;1;70;1;48;44;2; ;2;98;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;59;45;52;1;2;5219;12;52;168,686146502303;52
4220331;1;2;1;70;1;46;48;1; ;2;13;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;150000;93;98;60;1;2;6041;12;52;217,915127391043;52
4220331;1;3;1;70;1;26;40;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;17;17;92;1;2;9220;12;52;217,915127391043;52
4220357;1;3;1;70;1;4;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;13;13;80;1;1;8060;12;52;141,837999870865;52
4220358;1;1;1;70;1;15;40;1; ;2;15;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;12;52;146,561925050393;52
4220360;1;2;1;70;1;52;40;1; ;2;52;4; ;1;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;37;33;74;1;2;7499;12;52;263,330777033684;52
4220362;1;3;1;70;1;12;48;2; ;2;60;4; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;12;13;80;1;1;8050;12;52;182,508318686525;52
4220381;1;1;1;70;1;8;40;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4530;12;52;225,030326079501;52
4220383;1;2;1;70;1;4;40;2; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;12;34;91;1;1;9199;12;52;206,70949147418;52
4220389;1;2;1;70;1;6;40;1; ;2;30;1; ;9;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;43;43;24;1;1;2424;12;52;217,151596766055;52
4220390;1;2;1;70;1;26;48;1; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;57;93;1;2;9302;12;52;168,524816915512;52
4220393;1;2;1;70;1;2;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5239;12;52;206,70949147418;52
4220395;1;3;1;70;1;2;24;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;85;1;1;8511;12;52;193,227529960704;52
4220409;1;1;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;54;54;95;1;1;9500;12;54;403,67317567035;54
4220409;1;2;1;70;1;4;60;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;50;50;55;1;1;5530;12;54;403,67317567035;54
4220420;1;2;1;70;1;3;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;97;44;64;1;1;6421;12;54;404,092983985911;54
4220425;1;2;1;70;1;6;40;4; ;2;5;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;120000;55;55;74;1;1;7493;12;54;439,371625096842;54
4220429;1;2;1;70;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;52;1;2;5231;12;54;443,130672220316;54
4220429;1;6;1;70;1;4;48;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;12;54;443,130672220316;54
4220430;1;1;1;70;1;4;54;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;300000;53;55;74;1;1;7493;12;54;514,998382613613;54
4220430;1;2;1;70;1;4;54;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;54;95;1;1;9500;12;54;514,998382613613;54
4220431;1;3;1;70;1;3;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;63;1;1;6310;12;54;155,523002963994;54
4220438;1;4;1;70;1;8;55;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;61;45;52;1;1;5262;12;54;204,537155930093;54
4220443;1;1;1;70;1;4;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;17;92;1;1;9214;12;54;396,611694081577;54
4220446;1;2;1;70;1;10;60;1; ;2;10;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;79;18;1;1;1810;12;54;440,077932359757;54
4220450;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;1000000;98;98;63;1;1;6340;12;54;389,130404177243;54
4220456;1;1;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;13;13;80;1;1;8043;12;54;429,178244993853;54
4220457;1;3;1;70;1;3;40;4; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;75;1;1;7514;12;54;273,784626088788;54
4220460;1;2;1;70;1;24;40;2; ;2;48;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;13;41;52;1;2;5233;12;63;112,118288454749;63
4220461;1;2;1;70;1;20;72;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;33;74;1;2;7499;12;63;86,7167596244057;63
4220461;1;4;1;70;1;24;51;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;120000;58;95;45;1;2;4521;12;63;86,7167596244057;63
4220471;1;3;1;70;1;4;40;4; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;12;63;214,550350474749;63
4220479;1;3;1;70;1;1;48;4; ;2;1;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1300000;12;12;75;1;1;7523;12;63;111,30280320776;63
4220480;1;2;1;70;1;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;54;95;1;2;9500;12;63;133,213266282961;63
4220485;1;1;1;70;1;20;50;4; ;2;16;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;12;63;129,14316187992;63
4220487;1;2;1;70;1;3;40;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;77;77;15;1;1;1551;12;63;160,041962533883;63
4220488;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;63;136,206745138739;63
4220492;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;53;55;74;1;1;7493;12;63;142,201603861723;63
4220493;1;1;1;70;1;4;50;1; ;2;5;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;720000;77;95;45;1;1;4521;12;63;181,669102682687;63
4220495;1;1;1;70;1;4;50;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;95;95;45;1;1;4521;12;63;112,118288454749;63
4220502;1;1;1;70;1;6;48;4; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;77;53;55;1;1;5521;12;63;132,179117168354;63
4220502;1;2;1;70;1;2;60;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;250000;41;41;52;1;1;5239;12;63;132,179117168354;63
4220507;1;1;1;70;1;18;48;1; ;2;17;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;12;66;292,885781753836;66
4220517;1;2;1;70;1;1;48;1; ;2;2;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;53;53;55;1;1;5521;12;66;357,611133878814;66
4220527;1;4;1;70;1;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;55;1;2;5521;12;66;319,179872755291;66
4220535;1;1;1;70;1;28;48;1; ;2;62;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;80;19;1;2;1929;12;68;569,262887722683;68
4220535;1;2;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;68;569,262887722683;68
4220549;1;3;1;70;1;25;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;64;1;2;6412;12;68;429,839379745994;68
4220555;1;1;1;70;1;2;48;1; ;2;12;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;68;482,27857329552;68
4220555;1;2;1;70;1;4;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;12;68;482,27857329552;68
4220558;1;3;1;70;1;8;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;93;45;1;1;4521;12;68;677,327412384127;68
4220566;1;3;1;70;1;8;48;1; ;2;158;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;84;50;1;1;5020;12;68;508,205830909621;68
4220576;1;3;1;70;1;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;04;04;62;1;1;6213;12;68;734,303236015644;68
4220577;1;1;1;70;1;52;48;2; ;2;52;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;11;11;75;1;2;7512;12;68;572,34205633394;68
4220582;1;2;1;70;1;12;48;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;36;36;60;1;1;6022;12;70;103,54988899265;70
4220587;1;1;1;70;1;4;48;1; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;380000;19;39;40;1;1;4010;12;70;82,7425574974207;70
4220598;1;1;1;70;1;2;56;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;1000000;98;98;60;1;1;6031;12;70;91,8217029892471;70
4220599;1;3;1;70;1;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;2;5521;12;70;87,8851244641146;70
4220601;1;7;1;70;1;4;48;9;A;2;4;9;A;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;13;13;80;1;1;8041;12;70;105,937316623488;70
4220605;1;1;1;70;1;4;56;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;12;70;225,47917807533;70
4220615;1;6;1;70;1;2;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;52;1;1;5237;12;70;74,5794265015118;70
4220618;1;2;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;70;116,718889404917;70
4220624;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;347,995843202685;73
4220625;1;3;1;70;1;52;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;18;37;64;1;2;6412;12;73;295,190827640497;73
4220634;1;3;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;296,91952100856;73
4220639;1;3;1;70;1;3;40;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;74;1;1;7411;12;73;295,190827640497;73
4220652;1;1;1;70;1;26;48;1; ;2;27;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;2;2811;12;73;377,103173519114;73
4220657;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;208,055087230215;73
4220664;1;1;1;70;1;8;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;97;97;71;1;1;7122;12;73;490,3819977979;73
4220664;1;2;1;70;1;12;48;4; ;2;86;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;59;85;1;1;8512;12;73;490,3819977979;73
4220671;1;2;1;70;1;1;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;53;53;55;1;1;5521;12;73;272,562076386536;73
4220671;1;3;1;70;1;52;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;73;272,562076386536;73
4220691;1;2;1;70;1;259;84;5; ;2;245;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;12;76;727,692445716608;76
4220697;1;3;1;70;1;6;48;2; ;2;6;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;32;08;52;1;1;5242;12;76;674,295869921845;76
4220702;1;1;1;70;1;8;24;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;12;76;1174,09008349054;76
4220703;1;3;1;70;1;1;36;1; ;2;104;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5262;12;76;1464,35230846172;76
4220704;1;1;1;70;1;1;48;3; ;2;2;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;98;98;80;1;1;8041;12;76;1241,25147382229;76
4220712;1;2;1;70;1;52;40;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;55;74;1;2;7493;12;76;775,052788346204;76
4220716;1;1;1;70;1;52;48;1; ;2;208;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;12;76;1200,45839234846;76
4220717;1;3;1;70;1;1;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;12;76;1609,52582775499;76
4220722;1;2;1;70;1;56;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;15;1;2;1551;12;76;1339,33509684824;76
4220728;1;2;1;70;1;4;48;1; ;2;260;8; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;62;01;1;1;0117;12;76;1172,29305860995;76
4220735;1;1;1;70;1;18;60;1; ;2;15;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;77;52;1;2;5223;12;76;920,480447721699;76
4220735;1;2;1;70;1;3;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;76;920,480447721699;76
4220735;1;3;1;70;1;5;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;12;76;920,480447721699;76
4220736;1;2;1;70;1;1;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;76;1185,96865861366;76
4220851;1;1;1;70;1;8;48;2; ;2;8;4; ;7;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;59;59;85;1;1;8511;12;50;878,52564512494; 
4220851;1;2;1;70;1;78;48;1; ;2;78;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8513;12;50;878,52564512494; 
4220926;1;1;1;70;1;8;60;2; ;2;8;4; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;59;59;85;1;1;8511;12;50;601,264864059862; 
4220929;1;4;1;70;1;4;40;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;53;54;95;1;1;9500;12;50;800,561208142724; 
4221046;1;3;1;70;1;12;50;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1551;12;54;1725,17221725756; 
4221060;1;1;1;70;1;4;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;12;54;1316,80458843591; 
4221086;1;1;1;70;1;16;44;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;51;1;2;5139;12;54;1305,72763083831; 
4221088;1;2;1;70;1;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5211;12;54;1225,330691496; 
4221094;1;3;1;70;1;20;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;12;54;1076,42680654816; 
4221095;1;1;1;70;1;8;50;4; ;2;8;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;54;1657,51163667717; 
4221099;1;3;1;70;1;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5233;12;54;1181,23130665858; 
4221102;1;3;1;70;1;4;45;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6022;12;54;1228,47146632904; 
4221110;1;1;1;70;1;52;50;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;02;02;11;1;2;1110;12;54;1593,65123173409; 
4221119;1;2;1;70;1;3;45;1; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1840000;05;05;75;1;1;7514;12;54;1163,21339859064; 
4221169;1;3;1;70;1;2;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;54;884,623643254747; 
4221176;1;2;1;70;1;12;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;54;1320,25102260652; 
4221182;1;1;1;70;1;12;50;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;1;4542;12;54;1797,72407191282; 
4221192;1;1;1;70;1;48;60;1; ;2;48;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;12;54;971,55970947157; 
4221199;1;2;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;12;54;1241,16004107674; 
4221260;1;2;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;13;2080,74724027668; 
4221266;1;1;1;70;1;2;36;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;13;2696,79397464054; 
4221291;1;1;1;70;1;24;24;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;13;80;1;2;8060;12;13;1761,17006913323; 
4221297;1;2;1;70;1;2;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;12;13;1056,74737519464; 
4221297;1;4;1;70;1;8;36;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5211;12;13;1056,74737519464; 
4221297;1;5;1;70;1;8;48;1; ;2;10;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;83;34;1;1;3430;12;13;1056,74737519464; 
