DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1760114;1;2;1;70;1;52;48;1; ;2;72;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;80;1;2;8050;11;11;2113,16168663116
1760117;1;2;1;70;1;12;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;66;1;1;6601;11;11;2277,64776351727
1760119;1;1;1;70;1;52;48;1; ;2;53;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;41;52;1;2;5233;11;11;2410,11697578052
1760122;1;2;1;70;1;102;48;1; ;2;110;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5219;11;11;2164,32901886316
1760122;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;36; ; ;1;1; ;11;11;2164,32901886316
1760142;1;3;1;70;1;72;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;37;52;1;2;5237;11;11;2303,94279078119
1760153;1;1;1;70;1;100;48;1; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;64;64;05;1;2;0501;11;11;2233,47378102321
1760163;1;3;1;70;1;5;40;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;11;11;2277,34534368355
1760176;1;2;1;70;1;44;20;1; ;2;100;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;52;1;2;5271;11;11;2530,27786025571
1760178;1;1;1;70;1;12;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;11;2417,11032551845
1760185;1;1;1;70;1;4;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;11;11;2069,13891405396
1760200;1;3;1;70;1;52;55;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;79;36;1;2;3611;11;11;2190,47283621022
1760205;1;2;1;70;1;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;11;1872,61482123427
1760207;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;535000;2;39;39;24;1;1;2424;11;11;1953,5253519061
1760211;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;11;2417,11032551845
1760212;1;3;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;11;2164,32901886316
1760221;1;3;1;70;1;24;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;11;11;2010,05616816319
1760760;1;3;1;70;1;40;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;05; ;1980,47665569086
1760788;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;93;93;55;1;1;5521;05; ;1875,28349691708
1760796;1;2;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;05; ;4721,88232912478
1760801;1;2;1;70;1;4;48;2; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;05; ;3562,52398398064
1760838;1;2;1;70;1;12;48;1; ;2;240;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;05; ;3724,2751584549
1760838;1;7;1;70;1;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;05; ;3724,2751584549
1760841;1;1;1;70;1;52;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5235;05; ;2614,57393762665
1760847;1;1;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;05; ;3368,03702483762
1760850;1;3;1;70;1;15;48;1; ;2;15;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;05; ;3743,020308259
1760850;1;9;1;70;1;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05; ;3743,020308259
1760871;1;3;1;70;1;4;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5271;05; ;3718,02494903703
1760872;2;2;2;70;1;1;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05; ;3262,09666959774
1760881;1;3;1;70;1;52;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ;1; ;PREPARANDOSE PROFESIONALMENTE;2; ;2;32;34;74;1;2;7499;05; ;3938,68762012569
1760894;1;2;1;70;1;28;48;1; ;2;28;1; ;5;2; ; ; ; ; ; ; ; ;1; ;PREPARANDOSE PROFESIONALMENTE;2; ;2;05;05;85;1;2;8514;05; ;4119,7030536749
1760906;1;2;1;70;1;52;48;1; ;2;62;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;44;65;1;2;6512;08;08;570,25466155621
1760910;1;5;1;70;1;30;48;1; ;2;42;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;08;08;560,499075313876
1760914;1;3;1;70;1;28;48;1; ;2;30;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;41;55;1;2;5529;08;08;527,540889364042
1760920;1;2;1;70;1;8;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;66;1;1;6601;08;08;588,659672160407
1760922;1;3;1;70;1;204;48;1; ;2;150;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;98;60;1;2;6031;08;08;552,052183242453
1760922;1;4;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;08;08;552,052183242453
1760928;1;4;1;70;1;4;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;37;55;1;1;5529;08;08;595,290623330359
1760930;1;1;1;70;1;104;48;1; ;2;320;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;17;1;2;1741;08;08;501,29022772581
1760931;1;3;1;70;1;8;48;1; ;2;24;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;1;6424;08;08;499,474286824338
1760942;1;3;1;70;1;258;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;08;08;489,921232872446
1760942;1;5;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;08;08;489,921232872446
1760953;1;4;1;70;1;73;48;1; ;2;73;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;41;1;2;4100;08;08;512,798972016928
1760954;1;3;1;70;1;32;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;08;517,676765138095
1760955;1;1;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;08;08;487,965542533221
1760964;1;3;1;70;1;24;48;1; ;2;30;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;70;15;1;2;1530;08;08;474,817932777458
1760972;1;8;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;08;501,827917111584
1760985;1;10;1;70;1;12;60;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4521;08;08;656,975471351557
1760994;1;3;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;08;08;537,046549714074
1761014;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;13; ;2059,47073785377
1761110;1;3;1;70;1;52;40;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;13; ;1289,49318628537
1761115;1;3;1;70;1;16;48;2; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;51;1;2;5139;13; ;2227,87673167861
1761115;1;4;1;70;1;16;40;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13; ;2227,87673167861
1761160;1;2;1;70;1;24;48;2; ;2;24;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7523;15; ;1434,63769016462
1761160;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;15; ;1434,63769016462
1761187;1;1;1;70;1;96;40;1; ;2;96;2; ;9;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;85;85;85;1;2;8512;15; ;1732,88718372455
1761187;1;2;1;70;1;48;48;1; ;2;60;1; ;5;6; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;80;1;2;8045;15; ;1732,88718372455
1761204;1;3;1;70;1;60;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;15; ;1593,2044545693
1761209;1;2;1;70;1;3;35;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;98;2;45;45;52;1;1;5233;15; ;1870,30009433758
1761236;1;2;1;70;1;48;40;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;21;64;1;2;6422;15; ;3204,41274538523
1761241;1;3;1;70;1;52;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;90;1;2;9000;15; ;3138,28810394434
1761265;1;2;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;15; ;3638,2652171148
1761269;1;2;1;70;1;8;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;1;1551;15; ;3228,54343277036
1761286;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;15; ;3126,76714654115
1761295;1;1;1;70;1;8;48;1; ;2;120;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;59;85;1;1;8512;15; ;2799,35597866514
1761331;1;2;1;70;1;102;40;1; ;2;150;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;15; ;2986,55434018234
1761334;1;4;1;70;1;16;40;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;95;1;2;9500;41;41;113,599364662852
1761334;1;5;1;70;1;8;40;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;51;1;1;5139;41;41;113,599364662852
1761335;1;1;1;70;1;7;40;1; ;2;7;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;41;41;128,86386752128
1761336;1;2;1;70;1;32;40;1; ;2;32;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;52;80;1;2;8050;41;41;132,388952845486
1761338;1;2;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;41;41;120,355052839939
1761341;2;2;2;70;1;2;20;1; ;2;92;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;1;5237;41;41;120,765522927398
1761342;1;3;1;70;1;44;40;1; ;2;432;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;40;50;1;2;5030;41;41;128,689294438208
1761343;1;1;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;41;41;155,7193319118
1761343;1;3;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;41;41;155,7193319118
1761351;1;3;1;70;1;8;48;2; ;2;16;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;1;7512;44;44;55,8077678207945
1761352;1;1;1;70;1;2;48;1; ;2;280;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7512;44;44;64,1502659397472
1761358;1;1;1;70;1;3;48;1; ;2;140;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;19;19;85;1;1;8532;44;44;71,9521300782552
1761364;1;1;1;70;1;4;48;4; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;00;1;1;0000;44;44;58,6871488118336
1761368;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;44;44;94,3645437753234
1761374;1;1;1;70;1;16;40;2; ;2;16;2; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;31;75;1;2;7512;44;44;69,5594592834807
1761376;1;3;1;70;1;48;40;1; ;2;24;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;44;44;44,5476911986375
1761379;1;2;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;44;44;68,2082837640808
1761380;1;1;1;70;1;6;40;1; ;2;24;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;44;44;60,0071780592206
1761384;1;2;1;70;1;96;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;2; ;44;44;58,0667108341969
1761391;1;1;1;70;1;20;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;44;44;73,5794276115044
1761391;1;2;1;70;1;28;40;4; ;2;32;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;44;44;73,5794276115044
1761392;1;2;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;44;44;52,6202534253374
1761393;1;2;1;70;1;28;40;1; ;2;40;2; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8045;44;44;60,0071780592206
1761395;1;1;1;70;1;48;40;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;44;44;82,0671289276715
1761395;1;4;1;70;1;24;55;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;44;44;82,0671289276715
1761395;1;6;1;70;1;8;45;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;44;44;82,0671289276715
1761396;1;1;1;70;1;30;40;4; ;2;33;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5223;44;44;52,6202534253374
1761403;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;44;44;60,1136378926694
1761404;1;3;1;70;1;13;48;1; ;2;40;4; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;80;1;1;8060;44;44;56,8865942505322
1761410;1;1;1;70;1;17;50;3; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;44;44;70,1076090516196
1761412;1;2;1;70;1;8;48;2; ;2;10;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;19;75;1;1;7512;50;50;152,732625667664
1761418;1;3;1;70;1;8;24;4; ;2;250;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;50;55;1;1;5522;50;50;152,951819017494
1761420;1;1;1;70;1;8;48;1; ;2;9;1; ;9;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;21;21;73;1;1;7310;50;50;165,515946233516
1761423;1;6;1;70;1;8;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;1;7499;50;50;151,698255546518
1761427;1;3;1;70;1;24;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;50;50;184,322291528396
1761430;1;2;1;70;1;20;40;1; ;2;8;1; ;6;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;39;55;1;2;5511;50;50;108,85954956986
1761442;1;2;1;70;1;12;40;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5522;50;50;129,551054564978
1761447;1;2;1;70;1;8;44;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;1;5512;50;50;199,92785238533
1761449;1;4;1;70;1;8;40;1; ;2;362;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;50;50;178,374796976043
1761449;1;5;1;70;1;12;44;1; ;2;12;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;13;80;1;1;8042;50;50;178,374796976043
1761452;1;1;1;70;1;3;44;8; ;2;3;8; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;62;62;01;1;1;0113;50;50;199,032196469516
1761454;1;1;1;70;1;5;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;1;6041;50;50;228,567194072442
1761454;1;3;1;70;1;36;48;4; ;2;36;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;2;4530;50;50;228,567194072442
1761454;1;5;1;70;1;24;44;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;50;50;228,567194072442
1761462;1;2;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;54;74;1;1;7493;50;50;201,324024322019
1761472;1;3;1;70;1;3;40;1; ;2;3;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;81;81;36;1;1;3611;50;50;172,526802700262
1761474;1;2;1;70;1;3;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;54;54;314,673264679528
1761478;1;2;1;70;1;8;20;4; ;2;99;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;54;95;1;1;9500;54;54;380,415615315918
1761479;1;2;1;70;1;52;48;1; ;2;216;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5211;54;54;318,964999716651
1761480;1;1;1;70;1;4;50;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;85;95;45;1;1;4521;54;54;320,935859081701
1761482;1;2;1;70;1;2;50;1; ;2;3;8; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;95;62;01;1;1;0111;54;54;429,473719081096
1761483;1;3;1;70;1;28;45;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;2;6421;54;54;445,377307859893
1761486;1;2;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;1;100000;2;97;97;51;1;1;5141;54;54;357,948106739089
1761492;1;2;1;70;1;208;48;1; ;2;416;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;15;1;2;1551;73;73;240,625374989231
1761494;1;5;1;70;1;2;48;1; ;2;2;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;58;58;80;1;1;8060;73;73;281,215050466616
1761497;1;3;1;70;1;104;50;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;73;73;184,082016636749
1761500;1;2;1;70;1;16;48;1; ;2;20;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5211;73;73;247,630120601298
1761552;1;2;1;70;1;26;48;1; ;2;38;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;95;35;1;2;3511;05;05;1025,38258307536
1761559;1;2;1;70;1;17;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;05;05;857,57289435133
1761563;1;4;1;70;1;104;48;1; ;2;104;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1551;05;05;1084,03192251645
1761567;1;2;1;70;1;156;48;1; ;2;156;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;2;7491;05;05;995,181232989494
1761568;1;2;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;05;05;781,961015203999
1761572;1;2;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;05;1077,68268100551
1761574;1;2;1;70;1;4;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;18;1;1;1810;05;05;779,934648817631
1761575;1;2;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;84;18;1;2;1810;05;05;945,405398473394
1761577;1;1;1;70;1;4;48;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4530;05;05;896,257572624986
1761577;1;4;1;70;1;16;48;1; ;2;26;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;56;93;1;2;9301;05;05;896,257572624986
1761578;1;2;1;70;1;12;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;05;05;1053,87300276065
1761580;1;3;1;70;1;4;48;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;36;1;1;3699;05;05;777,237843433503
1761592;1;4;1;70;1;1;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;45;15;1;1;1551;05;05;726,161109714059
1761597;1;2;1;70;1;19;48;1; ;2;30;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;91;91;21;1;2;2102;05;05;741,238695116883
1761599;1;4;1;70;1;16;48;1; ;2;16;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;40;1;2;4020;05;05;1174,39753895761
1761601;1;2;1;70;1;32;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;05;05;893,10530054324
1761601;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;05;05;893,10530054324
1761604;1;3;1;70;1;19;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;50;55;1;2;5511;05;05;654,504504824133
1761609;1;1;1;70;1;25;48;1; ;2;28;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;00;92;1;2;9232;05;05;848,028950428583
1761612;1;3;1;70;1;8;24;1; ;2;9;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;92;17;1;1;1730;05;05;1081,49881019734
1761618;1;2;1;70;1;4;48;5; ;2;8;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;05;835,290304094023
1761618;1;3;1;70;1;4;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;950000;2;02;02;27;1;1;2731;05;05;835,290304094023
1761622;1;1;1;70;1;8;48;1; ;2;8;1; ;7;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;77;15;1;1;1530;05;05;742,357133278338
1761625;1;4;1;70;1;28;48;1; ;2;120;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;05;05;889,3680037563
1761632;1;2;1;70;1;52;48;1; ;2;52;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;05;1087,22662492826
1761638;1;2;1;70;1;4;48;1; ;2;60;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;51;55;1;1;5521;05;05;765,668914495515
1761643;1;2;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;05;05;930,651661179557
1761645;1;1;1;70;1;8;24;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;84;50;1;1;5020;05;05;852,394255883215
1761647;1;7;1;70;1;5;20;3; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;05;05;978,218693283252
1761652;1;2;1;70;1;1;24;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;97;92;1;1;9214;05;05;696,805192133921
1761654;2;2;2;70;1;2;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;08;506,849966376049
1761654;3;1;3;70;1;16;48;1; ;2;16;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;52;1;2;5211;08;08;506,849966376049
1761657;1;1;1;70;1;4;48;1; ;2;58;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;1;5511;08;08;467,385153196704
1761658;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;08;538,849469125511
1761688;1;1;1;70;1;32;50;1; ;2;32;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;08;519,492706039567
