DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1788030;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2017,20072781798
1788031;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2277,49655360041
1788031;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2277,49655360041
1788033;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;1973,4255222085
1788033;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;1973,4255222085
1788035;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;2530,27786025571
1788036;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2164,32901886316
1788037;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1797,92654772003
1788037;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1797,92654772003
1788037;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1797,92654772003
1788038;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2303,94279078119
1788039;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2277,49655360041
1788041;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2373,23876285811
1788042;1;3;1;80;11;1;1;8; ;2; ;2; ; ;2; ;2;1;1;11;2215,87585573972
1788045;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2120,30624628595
1788046;1;5;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2624,76994702149
1788047;1;4;1;80;11;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;2164,32901886316
1788049;1;2;1;80;11;1;3;8; ;2; ;2; ; ; ; ;9;2;1;11;2359,32938676945
1788049;1;4;1;80;11;1;4;5; ;2; ;2; ; ; ; ;10;2;1;11;2359,32938676945
1788205;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1953,5253519061
1788206;1;1;1;80;11;1;4;8; ;2; ;2; ; ;4; ;8;1;1;11;2107,79820260607
1788207;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2150,26843285764
1788207;1;5;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;2150,26843285764
1788208;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1587,61547131631
1788209;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1911,396502291
1788213;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2636,84762783831
1788213;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2636,84762783831
1788214;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2760,46807655189
1788217;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2160,75542658318
1788217;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2160,75542658318
1788218;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;2484,70665110975
1788219;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2359,32938676945
1788221;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;2106,3968701973
1788221;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2106,3968701973
1788221;1;5;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2106,3968701973
1788222;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2164,32901886316
1788223;1;5;1;80;11;1;4;7; ;2; ;2; ; ; ; ;6;2;1;11;2591,89855811641
1788224;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;9;2;1;11;2218,81470224128
1788224;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2218,81470224128
1788225;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2169,57011038363
1788225;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2169,57011038363
1788226;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2164,32901886316
1788229;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2169,41890046677
1788230;1;1;1;80;11;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;2453,5410639782
1788230;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2453,5410639782
1788230;1;3;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;2453,5410639782
1788231;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2712,27827746746
1788232;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2277,49655360041
1788352;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2291,62215594685
1788353;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2066,84409656022
1788353;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2066,84409656022
1788354;1;1;1;80;11;1;4;4; ;2; ;2; ; ;4; ;4;1;1;11;2262,98868473534
1788354;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2262,98868473534
1788355;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;1472,9335182615
1788647;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2100,65364295128
1788648;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;2263,21721803941
1788648;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2263,21721803941
1788648;2;2;2;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2263,21721803941
1788648;2;3;2;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2263,21721803941
1788648;2;4;2;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2263,21721803941
1788649;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2066,84409656022
1788649;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2066,84409656022
1788651;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2073,98865621501
1788651;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2073,98865621501
1788654;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2024,56403702826
1788655;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2100,65364295128
1788658;1;1;1;80;11;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;1904,25194263621
1788658;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1904,25194263621
1788658;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1904,25194263621
1788659;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2403,35215934665
1788661;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2277,49655360041
1788664;1;1;1;80;11;1;4;1; ;2; ;2; ; ; ; ;8;2;1;11;2100,65364295128
1788669;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2024,71524694512
1788669;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2024,71524694512
1788672;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2157,18445920836
1788674;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2277,64776351727
1788679;1;1;1;80;11;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;2282,88885503775
1788680;1;2;1;80;11;1;3;7; ;2; ;2; ; ; ; ;9;2;1;11;2233,47378102321
1788680;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2233,47378102321
1788681;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1887,9255297317
1788681;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1887,9255297317
1788683;1;1;1;80;11;1;4;9;PARA DESCANSAR;2; ;2; ; ; ; ;11;2;1;11;2376,30742938946
1788683;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2376,30742938946
1788706;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2233,62499094007
1788711;1;3;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2107,79820260607
1788716;1;2;1;80;11;2; ; ; ;1;2;2; ;2; ;.; ; ;1;11;2233,32257110635
1788716;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2233,32257110635
1788717;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2183,47948647228
1788720;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2249,07930864669
1788723;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2417,26153543531
1788724;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2029,95633846559
1788727;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2169,57011038363
1788727;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2169,57011038363
1788731;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;251,349620613215
1788731;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;251,349620613215
1788732;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ;NO TIENE CAPITAL PARA UN NEGOCIO;12;2;1;13;293,190639218372
1788732;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;293,190639218372
1788733;1;3;1;80;13;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;8;2;1;13;390,85658383976
1788735;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;300,347357677597
1788737;1;2;1;80;13;1;2;7; ;2; ;2; ; ; ; ;11;2;1;13;449,718523167516
1788737;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;449,718523167516
1788738;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;358,952316770176
1788738;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;358,952316770176
1788738;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;358,952316770176
1788738;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;358,952316770176
1788739;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;235,320637445331
1788739;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;235,320637445331
1788740;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;293,753542764855
1788741;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;312,807158869304
1788741;1;6;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;13;312,807158869304
1788742;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;312,504519917975
1788742;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;312,504519917975
1788742;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;312,504519917975
1788744;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;329,701684535001
1788776;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;430,802957686139
1788776;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;430,802957686139
1788776;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;430,802957686139
1788777;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;784,587448962133
1788777;1;3;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;13;784,587448962133
1788782;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1294,59776524788
1788911;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;143,414089129909
1788912;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;1;2;1;17;164,058330878974
1788913;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;188,748024702422
1788914;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;17;146,874645442341
1788914;1;2;1;80;17;1;2;5; ;3; ;2; ; ; ; ;11;2;1;17;146,874645442341
1788916;1;2;1;80;17;1;3;5; ;3; ;2; ; ; ; ;11;2;1;17;132,268848427504
1788917;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;145,720104320629
1788917;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;145,720104320629
1788918;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,10203007071
1788919;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;135,668094518549
1788920;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;183,268484426624
1788920;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;183,268484426624
1788923;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;164,798360639531
1788923;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;164,798360639531
1788923;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;164,798360639531
1788923;1;4;1;80;17;1;2;1; ;2; ;2; ; ; ; ;7;2;1;17;164,798360639531
1788925;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,189012727068
1788925;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,189012727068
1788926;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;156,271143349882
1788929;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;210,698545674872
1788929;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;210,698545674872
1788930;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;160,657921133508
1788930;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;160,657921133508
1788931;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;154,570938477149
1788932;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;158,444705208841
1788933;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;171,119604520502
1788933;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;171,119604520502
1788933;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;171,119604520502
1788933;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;171,119604520502
1788935;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;197,101461694342
1788936;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;237,642616780893
1788937;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;199,214408578181
1788937;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;199,214408578181
1788937;1;5;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;199,214408578181
1788937;2;2;2;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;199,214408578181
1788938;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;135,167160519605
1788939;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;145,720104320629
1788939;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;145,720104320629
1788940;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;9;2;1;17;147,983021821846
1788940;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,983021821846
1788941;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;6;2;1;17;130,792459788969
1788941;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;17;130,792459788969
1788942;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,189012727068
1788943;1;1;1;80;17;1;2;4; ;3; ;2; ; ; ; ;4;2;1;17;160,657921133508
1788943;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;160,657921133508
1788943;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;160,657921133508
1788944;1;3;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;125,398645110535
1788944;1;4;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;125,398645110535
1788944;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;125,398645110535
1788945;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;154,889217599801
1788945;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;154,889217599801
1788946;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;130,185017408408
1788948;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;165,309708069064
1788949;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;153,739648302563
1788950;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;144,611727941123
1788950;2;2;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;144,611727941123
1788953;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;17;117,062454068523
1788953;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;117,062454068523
1788953;1;3;1;80;17;1;2;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;8;2;1;17;117,062454068523
1788953;1;4;1;80;17;1;4;7; ;3; ;2; ; ; ; ;8;2;1;17;117,062454068523
1788954;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;150,094805051265
1788954;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;150,094805051265
1788954;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;150,094805051265
1788955;1;1;1;80;17;1;1;7; ;3; ;2; ; ; ; ;8;2;1;17;125,035833308251
1788955;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;11;2;1;17;125,035833308251
1788956;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;156,271143349882
1788957;1;2;1;80;17;1;2;7; ;2; ;2; ; ; ; ;9;2;1;17;145,720104320629
1788957;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;145,720104320629
1788958;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;136,272000064766
1788958;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;136,272000064766
1788959;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,874645442341
1788959;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;146,874645442341
1788960;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;141,254143175963
1788960;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;141,254143175963
1788961;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;146,874645442341
1788962;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;130,185017408408
1788962;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;130,185017408408
1788962;1;3;1;80;17;1;4;8; ;2; ;2; ; ; ; ;4;2;1;17;130,185017408408
1788965;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;152,858656551427
1788968;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;142,226395341129
1788968;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;142,226395341129
1788969;1;1;1;80;17;1;4;8; ;3; ;2; ; ; ; ;8;2;1;17;136,549086269686
1788969;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;136,549086269686
1788970;1;1;1;80;17;1;1;5; ;3; ;2; ; ; ; ;10;2;1;17;146,874645442341
1788970;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,874645442341
1788971;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;190,737392833064
1788973;1;1;1;80;17;1;4;8; ;3; ;2; ; ; ; ;11;2;1;17;128,803091658327
1788973;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;128,803091658327
1788973;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;128,803091658327
1788976;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;147,375579441285
1788976;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;147,375579441285
1788977;1;2;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;123,741631137855
1788977;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;123,741631137855
1788978;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;150,094805051265
1788978;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;150,094805051265
1788978;1;4;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;150,094805051265
1788980;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;143,414089129909
1788981;1;2;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17;154,570938477149
1788981;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;154,570938477149
1788982;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;153,739648302563
1788983;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;144,338178570547
1788983;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;144,338178570547
1788983;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;144,338178570547
1788984;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;125,035833308251
1788984;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;125,035833308251
1788985;1;1;1;80;17;1;1;7; ;2; ;2; ; ; ; ;8;2;1;17;136,772934063711
1788985;1;4;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;136,772934063711
1788992;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;134,286168768468
1788992;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;134,286168768468
1788993;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;130,185017408408
1788993;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;130,185017408408
1788994;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;190,737392833064
1788995;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;147,10203007071
1788995;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,10203007071
1788996;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;141,618952960568
1788997;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;136,549086269686
1788998;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;140,510576581062
1788998;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;140,510576581062
1788998;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;140,510576581062
1788999;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;153,739648302563
1789000;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;159,263918330438
1789000;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;159,263918330438
1789002;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;152,080636347562
1789002;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;152,080636347562
1789002;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;152,080636347562
1789003;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;138,910003493702
1789003;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;138,910003493702
1789004;1;1;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;145,993653691204
1789004;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;1;2;1;17;145,993653691204
1789005;1;1;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17;154,848024682069
1789006;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;173,096895598155
1789008;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;1;2;1;17;130,185017408408
1789008;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;130,185017408408
1789009;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;236,391239590803
1789010;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,10203007071
1789012;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;17;136,549086269686
1789012;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;136,549086269686
1789014;1;4;1;80;17;1;3;6; ;2; ;2; ; ; ; ;2;2;1;17;145,720104320629
1789015;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;17;136,549086269686
1789015;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;136,549086269686
1789016;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,189012727068
1789016;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,189012727068
1789017;1;1;1;80;17;1;4;7; ;3; ;2; ; ; ; ;1;2;1;17;166,414547614225
1789017;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;166,414547614225
1789018;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;147,523280740634
1789018;1;3;1;80;17;1;1;8; ;2; ;1;750000; ; ;ESTA ESPERANDO LA  LIBRETA;12;2;1;17;147,523280740634
1789018;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,523280740634
1789021;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;168,763387785252
