DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4864072;1;7;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;3;1;03;70;100,15439427135;70
4864072;1;8;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;100,15439427135;70
4864073;1;1;1;90;2; ;1;21;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;93,3666822565994;70
4864073;1;2;1;90;2; ;1;15;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;93,3666822565994;70
4864073;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;93,3666822565994;70
4864073;1;4;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;93,3666822565994;70
4864073;1;5;1;90;2; ;1;21;2; ;1;58;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;93,3666822565994;70
4864074;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;113,974565936399;70
4864074;1;2;1;90;2; ;1;16;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;113,974565936399;70
4864074;1;3;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;113,974565936399;70
4864074;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;113,974565936399;70
4864075;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6249798793121;70
4864076;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;79,0486602935234;70
4864076;1;2;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;79,0486602935234;70
4864076;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;79,0486602935234;70
4864076;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;79,0486602935234;70
4864078;1;1;1;90;2; ;1;7;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;80,6837643830783;70
4864078;1;2;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;80,6837643830783;70
4864078;1;3;1;90;2; ;1;18;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;80,6837643830783;70
4864079;1;1;1;90;2; ;1;7;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;03;70;127,59163421216;70
4864079;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;127,59163421216;70
4864079;1;3;1;90;2; ;1;21;2; ;2; ;1;54;2; ;2; ;2; ;2; ;2; ;1;03;70;127,59163421216;70
4864079;1;4;1;90;2; ;1;14;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;03;70;127,59163421216;70
4864080;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,2990848442405;70
4864080;1;2;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,2990848442405;70
4864080;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,2990848442405;70
4864080;1;4;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,2990848442405;70
4864081;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,870665049849;70
4864081;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,870665049849;70
4864081;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,870665049849;70
4864082;1;1;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,34145440993;70
4864082;1;2;1;90;2; ;1;14;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,34145440993;70
4864082;1;3;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,34145440993;70
4864082;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,34145440993;70
4864082;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,34145440993;70
4864083;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,563862638984;70
4864083;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,563862638984;70
4864083;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,563862638984;70
4864083;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,563862638984;70
4864084;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,837116917125;70
4864084;1;2;1;90;2; ;1;42;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,837116917125;70
4864084;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,837116917125;70
4864085;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;136,087423175902;70
4864085;1;2;1;90;2; ;1;21;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;136,087423175902;70
4864085;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;136,087423175902;70
4864085;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;136,087423175902;70
4864085;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;136,087423175902;70
4864086;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;135,403957742554;70
4864086;1;2;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;135,403957742554;70
4864086;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;135,403957742554;70
4864086;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;135,403957742554;70
4864087;1;1;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;88,4960879134729;70
4864087;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;88,4960879134729;70
4864087;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;88,4960879134729;70
4864088;1;1;1;90;2; ;1;30;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6377287531002;70
4864088;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6377287531002;70
4864088;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6377287531002;70
4864089;1;1;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;1;3;1;03;70;125,676256636979;70
4864089;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,676256636979;70
4864089;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,676256636979;70
4864089;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;03;70;125,676256636979;70
4864089;1;5;1;90;2; ;1;28;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,676256636979;70
4864090;1;1;1;90;2; ;1;39;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,083163809964;70
4864090;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,083163809964;70
4864091;1;1;1;90;2; ;1;12;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,095912683753;70
4864091;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,095912683753;70
4864091;1;4;1;90;2; ;1;40;2; ;2; ;1;23;2; ;2; ;2; ;2; ;2; ;1;03;70;107,095912683753;70
4864091;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,095912683753;70
4864092;1;1;1;90;2; ;1;28;1;7;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6404755701946;70
4864093;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;94,7040246065603;70
4864093;1;2;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;94,7040246065603;70
4864093;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;94,7040246065603;70
4864093;1;4;1;90;2; ;1;27;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;94,7040246065603;70
4864096;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;83,5999802756503;70
4864096;1;2;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;83,5999802756503;70
4864098;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;130,635507947007;70
4864098;1;2;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;130,635507947007;70
4864099;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;130,635507947007;70
4864099;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;130,635507947007;70
4864100;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;121,388436899252;70
4864101;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,065852869149;70
4864101;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,065852869149;70
4864102;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,821621226243;70
4864102;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,821621226243;70
4864102;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,821621226243;70
4864103;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,670239706456;70
4864104;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6552170070682;70
4864104;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6552170070682;70
4864104;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6552170070682;70
4864105;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,645240102794;70
4864105;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,645240102794;70
4864106;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,979271447787;70
4864106;1;2;1;90;2; ;1;30;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,979271447787;70
4864106;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,979271447787;70
4864107;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,881421360552;70
4864107;1;2;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,881421360552;70
4864107;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,881421360552;70
4864107;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,881421360552;70
4864107;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,881421360552;70
4864108;1;1;1;90;2; ;1;24;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,766629243312;70
4864108;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,766629243312;70
4864108;1;3;1;90;2; ;1;14;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,766629243312;70
4864109;1;1;1;90;2; ;1;27;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;88,5008272936527;70
4864110;1;1;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,521087517135;70
4864110;1;2;1;90;2; ;1;24;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,521087517135;70
4864111;1;1;1;90;2; ;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,098659500847;70
4864111;1;2;1;90;2; ;1;42;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,098659500847;70
4864112;1;1;1;90;2; ;1;12;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,098659500847;70
4864112;1;2;1;90;2; ;1;47;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,098659500847;70
4864113;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;98,7176541909042;70
4864113;1;2;1;90;2; ;1;38;2; ;2; ;1;11;2; ;2; ;2; ;2; ;2; ;1;03;70;98,7176541909042;70
4864113;1;3;1;90;2; ;1;20;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;98,7176541909042;70
4864113;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;98,7176541909042;70
4864113;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;98,7176541909042;70
4864113;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;98,7176541909042;70
4864113;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;98,7176541909042;70
4864114;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;83,6174685296183;70
4864114;1;2;1;90;2; ;1;42;2; ;2; ;1;84;2; ;2; ;2; ;2; ;2; ;1;03;70;83,6174685296183;70
4864115;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;121,383697519072;70
4864115;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;121,383697519072;70
4864115;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;121,383697519072;70
4864116;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,590248119863;70
4864116;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,590248119863;70
4864117;1;1;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,816881846063;70
4864117;1;2;1;90;2; ;1;14;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,816881846063;70
4864117;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,816881846063;70
4864117;1;5;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,816881846063;70
4864117;1;6;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,816881846063;70
4864118;1;1;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,356950100812;70
4864118;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;03;70;112,356950100812;70
4864118;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,356950100812;70
4864118;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;1;03;70;112,356950100812;70
4864118;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,356950100812;70
4864119;1;1;1;90;2; ;1;21;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,098659500847;70
4864119;1;2;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,098659500847;70
4864120;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,857916176061;70
4864121;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,627996597313;70
4864121;1;2;1;90;2; ;1;47;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,627996597313;70
4864121;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,627996597313;70
4864122;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;130,635507947007;70
4864122;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;130,635507947007;70
4864123;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,536642229229;70
4864123;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,536642229229;70
4864123;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,536642229229;70
4864123;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,536642229229;70
4864124;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;131,122154935351;70
4864124;1;2;1;90;2; ;1;32;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;131,122154935351;70
4864124;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;131,122154935351;70
4864124;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;131,122154935351;70
4864125;1;1;1;90;2; ;1;12;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,660735793677;70
4864125;1;2;1;90;2; ;1;54;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,660735793677;70
4864126;1;1;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;1;8;2; ;1;03;70;112,259544933413;70
4864126;1;2;1;90;2; ;1;36;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,259544933413;70
4864126;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,259544933413;70
4864127;1;1;1;90;2; ;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,501548532399;70
4864127;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,501548532399;70
4864127;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,501548532399;70
4864127;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,501548532399;70
4864127;1;5;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,501548532399;70
4864128;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;150,112422779564;70
4864128;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;150,112422779564;70
4864128;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;150,112422779564;70
4864128;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;150,112422779564;70
4864129;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;75,8004056190439;70
4864129;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;75,8004056190439;70
4864129;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;75,8004056190439;70
4864129;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;75,8004056190439;70
4864130;1;1;1;90;2; ;1;12;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,64149972511;70
4864130;1;2;1;90;2; ;1;52;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,64149972511;70
4864130;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,64149972511;70
4864131;1;1;1;90;2; ;1;35;2; ;1;2;1;28;2; ;2; ;2; ;2; ;2; ;1;03;70;103,832916572399;70
4864131;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,832916572399;70
4864132;1;1;1;90;2; ;1;39;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;83,6349567835862;70
4864132;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;83,6349567835862;70
4864133;1;1;1;90;2; ;1;21;2; ;2; ;1;38;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6504776268884;70
4864133;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6504776268884;70
4864133;1;3;1;90;2; ;1;3;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6504776268884;70
4864133;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6504776268884;70
4864133;1;5;1;90;2; ;1;36;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;03;70;97,6504776268884;70
4864134;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;95,2018749045868;70
4864134;1;2;1;90;2; ;1;38;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;03;70;95,2018749045868;70
4864134;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;95,2018749045868;70
4864134;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;95,2018749045868;70
4864134;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;95,2018749045868;70
4864134;1;7;1;90;2; ;1;38;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;1;03;70;95,2018749045868;70
4864134;1;8;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;95,2018749045868;70
4864134;1;9;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;95,2018749045868;70
4864134;1;10;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;95,2018749045868;70
4864135;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;81,0232738151403;70
4864135;1;2;1;90;2; ;1;24;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;81,0232738151403;70
4864135;1;3;1;90;2; ;1;35;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;81,0232738151403;70
4864135;1;5;1;90;2; ;1;35;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;81,0232738151403;70
4864135;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;81,0232738151403;70
4864136;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;104,735504382253;70
4864136;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;104,735504382253;70
4864136;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;104,735504382253;70
4864136;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;104,735504382253;70
4864136;1;5;1;90;2; ;1;21;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;104,735504382253;70
4864136;1;7;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;104,735504382253;70
4864136;1;8;1;90;2; ;1;42;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;104,735504382253;70
4864137;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,857916176061;70
4864138;1;1;1;90;2; ;1;28;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;1;03;70;139,703248803726;70
4864138;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;139,703248803726;70
4864138;1;3;1;90;2; ;1;6;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;1;03;70;139,703248803726;70
