Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3571018;1;4;1;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;3;7;2;01;1;09;70;89,6754377517351;70
3571019;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;09;70;112,348966085464;70
3571020;1;2;1;1;1;1;1;6; ;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;2;1;2;1;1;1;1;3;2;01;1;09;70;113,931149544407;70
3571021;1;3;1;1;1;1;1;1;3;1; ; ;45000000;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;2;01;1;09;70;89,6754377517351;70
3571024;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;2;01;1;09;70;94,4453640938038;70
3571025;1;3;2;1;1;1;1;1;3;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;9;1;1;1;4;1;1;1;1;1;1;3;2;01;1;09;70;95,051675491553;70
3571026;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;2;1;1;1;1;1;1;3;2;01;1;09;70;99,802349747597;70
3571027;1;2;1;2;1;1;1;4;3;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;2;01;1;09;70;95,4205077407014;70
3571028;1;3;2;1;1;1;1;1;3;1; ; ;18000000;200000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;1;1;4;1;1;1;2;1;1;1;1;1;1;3;2;01;1;09;70;84,1312852474776;70
3571029;1;4;3;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;4;1;3;1;2;1;1;1;1;1;1;3;2;01;1;09;70;93,0689213239342;70
3571030;1;2;1;1;1;1;1;1;4;1; ; ;12000000;120000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;2;01;1;09;70;95,0109428481443;70
3571031;1;4;3;1;1;1;1;1;3;1; ; ;38000000;350000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;09;70;77,746847542353;70
3571032;1;4;3;1;1;1;1;1;3;2; ;450000;70000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;09;70;95,4162400364825;70
3571033;1;5;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;09;70;100,416850482104;70
3571034;1;3;2;2;1;1;1;1;3;1; ; ;20000000;250000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;5;1;1;1;2;1;1;1;3;1;01;1;09;23;149,05023902524;23
3571035;1;4;3;2;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;2;1;1;1;3;1;01;1;09;23;172,506277379107;23
3571036;1;4;2;2;1;1;1;1;3;1; ; ;25000000;80000; ;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;182,440816484386;23
3571037;1;2;1;1;1;1;1;6; ;1; ; ;80000000;500000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;3;1;01;1;09;23;132,661827544068;23
3571038;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;23;149,117919240717;23
3571039;1;6;5;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;9;2;2; ;13;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;23;137,623070152083;23
3571040;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;23;152,370685680124;23
3571041;1;6;4;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;23;132,51887545824;23
3571042;1;5;2;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;23;172,930101639334;23
3571043;1;4;3;1;1;1;10;1;3;1; ; ;50000000;700000; ;1;2;1;1;2;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;125,992642810869;23
3571044;1;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;2;2;1;2;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;23;160,532027093699;23
3571045;1;3;2;2;2;1;1;4;3;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;4;1;1;5;1;1;1;2;1;1;1;3;1;01;1;09;23;130,393330697309;23
3571045;2;1;1;2;2;1;1;4;3;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;1;5;1;1;1;2;1;1;1;3;1;01;1;09;23;130,393330697309;23
3571046;1;3;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;2;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;23;107,643526699797;23
3571047;1;3;2;1;1;1;1;1;3;3; ; ; ; ;520000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;162,571738273828;23
3571048;1;4;2;1;1;1;1;1;3;1; ; ;98;450000; ;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;173,141036840634;23
3571049;1;4;1;1;1;1;1;1;3;1; ; ;98;600000; ;2;2;1;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;152,159750478824;23
3571050;1;5;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;151,598722669747;23
3571051;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;23;147,838069142613;23
3571052;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;139,115699919961;23
3571053;1;6;3;1;1;1;10;1;3;3; ; ; ; ;400000;2;2;1;2;2;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;179,960013055356;23
3571054;1;5;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;172,930101639334;23
3571055;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;23;131,389399318314;23
3571056;1;3;2;2;1;1;1;2;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;99,9976040293506;23
3571057;1;5;1;1;1;1;1;1;3;3; ; ; ; ;580000;2;2;1;1;2;1;2;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;131,600334519614;23
3571058;1;2;1;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;23;164,418667617982;23
3571059;1;6;2;1;1;1;1;1;3;1; ; ;98;700000; ;2;2;1;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;143,437381256172;23
3571060;1;5;1;1;1;1;1;1;3;1; ; ;98;600000; ;2;2;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;152,159750478824;23
3571061;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;23;183,001844293463;23
3571062;1;3;2;2;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;127,141449634553;23
3571063;1;4;4;2;1;5;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;9;1;1;1;2;1;1;2;2;1;1; ;1;01;1;09;23;137,493760212507;23
3571064;1;3;2;2;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;2;3;1;01;1;09;23;161,670465323876;23
3571065;1;4;3;2;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;194,121437825793;23
3571066;1;3;1;2;1;1;1;1;3;1; ; ;25000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;2;1;1;1;3;1;01;1;09;23;131,600334519614;23
3571067;1;3;2;2;1;1;1;1;3;1; ; ;50000000;250000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;2;1;1;2;3;1;01;1;09;23;137,770121167835;23
3571068;1;2;2;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;1;09;23;122,166260629713;23
3571069;1;3;2;2;1;1;1;1;3;1; ; ;35000000;200000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;143,437381256172;23
3571070;1;4;3;2;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;4;2;2; ;7;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;126,439009957549;23
3571071;1;4;1;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;23;150,891116932421;23
3571072;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;2;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;106,371098474043;23
3571073;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;1;2;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;23;190,658621561737;23
3571074;1;5;3;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;23;170,099205602527;23
3571075;1;3;1;1;1;1;1;1;3;4; ; ; ;450000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;163,500126679356;23
3571076;1;2;1;1;1;1;2;5;1;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;1;1;2;2;3; ;01;1;09;23;132,661827544068;23
3571077;1;3;1;1;1;1;1;1;3;1; ; ;95000000;600000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;131,600334519614;23
3571078;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;2;1;1;2;1;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;120,259958319082;23
3571079;1;4;3;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;23;129,82713682791;23
3571080;1;3;2;2;1;1;1;1;4;1; ; ;35000000;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;1;1;1;3;1;01;1;09;23;149,05023902524;23
3571081;1;6;5;1;1;1;1;1;3;1; ; ;56000000;500000; ;2;2;1;2;2;2;2;1;1;2;1;1;1;1;2;1;1;1;2;2;2;1;8;2;2; ;13;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;23;179,538141302178;23
3571082;1;2;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;3;1;01;1;09;23;162,231493132953;23
3571083;1;3;2;1;1;1;10;1;3;3; ; ; ; ;380000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;23;143,437381256172;23
3571084;1;3;2;1;1;1;1;1;3;1; ; ;39000000;350000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;23;112,810017322184;23
3571085;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;23;181,228646601759;23
3571086;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;1;1;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;23;162,571738273828;23
3571087;1;5;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;128,49082306603;23
3571088;1;4;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;23;165,933949661467;23
3571089;1;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;1;1;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;23;159,052458345996;23
3571090;1;5;3;1;1;1;1;1;3;1; ; ;50000000;450000; ;1;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;23;125,66188088685;23
3571091;1;2;1;2;1;1;1;1;3;1; ; ;35000000;200000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;5;1;1;1;2;1;1;1;3;1;01;1;09;23;161,726928987652;23
3571097;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;23;125,731404220223;23
3571098;1;2;1;1;1;1;1;1;3;1; ; ;50000000;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;23;121,532386544836;23
3571099;1;3;2;2;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;2;1;1;2;3;1;01;1;09;23;125,992642810869;23
3571100;1;4;3;2;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;2;1;1;2;3;1;01;1;09;23;161,804455319453;23
3571101;1;3;1;2;1;1;10;1;3;1; ; ;50000000;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;2;1;1;2;3;1;01;1;09;23;132,661827544068;23
3571102;1;5;4;2;1;1;1;1;3;1; ; ;50000000;350000; ;2;2;1;2;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;1;2;1;1;2;3;1;01;1;09;23;122,032851760213;23
3571103;1;4;3;2;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;7;1;1;1;4;1;1;2;1;1;2;3;1;01;1;09;23;149,895048311416;23
3571104;1;4;3;2;1;1;1;1;3;1; ; ;15000000;250000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;2;1;1;1;3;1;01;1;09;23;147,838069142613;23
3571105;1;4;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;1;1;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;161,726928987652;23
3571106;1;4;2;2;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;142,302737705346;23
3571107;1;3;2;2;2;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;7;1;1;1;1;1;1;2;1;1;1;3;1;01;1;09;23;142,508992850645;23
3571108;1;3;1;2;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;2;1;1;1;3;1;01;1;09;23;138,270890633785;23
3571109;1;1;1;2;2;1;10;6; ;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;2;2;1;1;1;3;2;01;1;09;23;162,231493132953;23
3571110;1;5;4;2;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;1;2;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;1;2;1;1;1;3;1;01;1;09;23;162,434534724978;23
3571111;1;3;2;2;1;1;1;1;3;1; ; ;30000000;300000; ;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;162,939098870279;23
3571112;1;3;2;2;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;2;1;1;1;3;1;01;1;09;23;138,270890633785;23
3571113;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;23;176,906965265548;23
3571114;1;3;2;1;1;1;1;1;3;3; ; ; ; ;275000;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;23;143,437381256172;23
3571115;1;2;1;1;2;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;23;197,620852762281;23
3571115;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;2;1;1;2;1;1;1;1;1;1;3;1;01;1;09;23;197,620852762281;23
3571117;1;4;3;2;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;4;2;2; ;9;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;153,29213592145;23
3571118;1;2;1;2;1;1;1;1;3;1; ; ;12000000;150000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;1;09;23;113,178858137064;23
3571119;1;3;1;2;1;1;1;1;3;4; ; ; ;200000; ;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;161,726928987652;23
3571120;1;4;2;2;1;1;1;1;4;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;1;1;2;1;1;1;2;1;2;2;1;1;1;3;1;01;1;09;23;152,159750478824;23
3571121;1;2;1;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;1;09;23;131,600334519614;23
3571122;1;4;3;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;2;2;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;3;1;2;1;1;1;1;1;1;3;1;01;1;09;23;120,145297656685;23
3571123;1;4;2;1;1;1;1;1;3;3; ; ; ; ;360000;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;23;144,282190542349;23
3571124;1;4;2;2;1;1;1;1;3;1; ; ;30000000;400000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;1;09;23;122,877965296962;23
3571125;1;4;2;2;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;2;1;1;1;3;1;01;1;09;23;107,643526699797;23
3571126;1;3;2;2;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;2;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;2;1;1;1;3;1;01;1;09;23;98,6406989424725;23
3571127;1;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;09;23;119,759188853132;23
