DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P1879;P1805;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P1880;P1881;P1882;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;P6430;OFICIO;RAMA2D;OCI;MES;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;DPTO;fex_c_2011
5073503;1;1;1;60;2;25;1;1; ; ;1; ; ;2;2;2;2;3; ;1; ;2;960000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;9; ; ; ; ; ; ; ; ;48; ;.;48; ; ;6;8; ;4; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;3;6;1; ;2; ; ; ; ; ; ; ;1;11;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;1;62;01;1;11;0117; ; ;960000;25;2907,73451552049
5073503;1;2;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;240000;1;2880000;3; ;12;2; ; ; ; ;3;4;1;63; ;.;63; ; ;1;7; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;4;41;52;1;11;5211; ; ;240000;25;2907,73451552049
5073504;1;1;1;60;2;11;2; ; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;700000;1;5000000;3; ;12;2; ; ; ; ;3;1;2;16;1; ;16; ; ;1;2; ;4; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;60;24;1; ;2; ; ; ; ; ; ; ;1;11;120;2; ; ; ;1;1;1;1;1;2;2;2;1;2;2; ;2;1;1;1;1;2;2;1;3; ;4;19;85;1;11;8515; ; ;700000;25;6640,08130985218
5073504;1;2;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;270000;1;5000000;3; ;12;1;2;2;0;0;3;1;2;60; ;.;60; ; ;3;8; ;4; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;1;0;84;2; ;1;25;8;5; ;0;2;8;2;8;240;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;5;61;01;1;11;0116; ; ;270000;25;6640,08130985218
5073505;1;1;1;60;2;25;1;1; ; ;1; ; ;1;2;2;2;13; ;1; ;2;120000;2; ; ;1;36000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;32;1; ;32; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;480;4; ;2; ; ; ; ; ; ; ;3;8;240;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;2;3; ;8;62;01;1;11;0119; ; ;156000;25;2097,79884419049
5073505;1;2;1;60;2;25;1;1; ; ;1; ; ;1;2;2;2;12; ;1; ;2;35000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;8;1; ;8; ; ;3;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;12;12;4; ;2; ; ; ; ; ; ; ;1;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;1;2;2;3; ;8;62;01;1;11;0116; ; ;35000;25;2097,79884419049
5073513;1;1;1;60;2;11;1;2;1; ;1; ; ;1;1;2;1;336; ;1; ;2;1500000;2; ; ;2; ;2; ;2; ;1;120000;2; ; ;1;97032;2;1;30000;2;2; ; ;2; ; ;2; ; ;1;1200000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;55; ;.;44;2; ;9;5; ;1; ;1;1;1;28;1;1; ; ; ; ; ; ; ; ;1;1;2; ; ; ; ;2; ; ; ; ; ; ; ; ;1;120;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;5; ;1;45;52;1;11;5231; ; ;1500000;25;1159,21021605382
5073518;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;80000;1;1000000;3; ;12;1;1;0;1;0;1;1;1;21;1; ;21; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;580;8; ;2; ; ; ; ; ; ; ;11;3;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;61;01;1;11;0121; ; ;80000;25;799,423934410648
5073518;1;2;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;80000;1;1000000;3; ;12;1;1;0;1;0;1;1;1;21;1; ;21; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;1; ;2; ; ; ; ; ; ; ;9;3;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;61;01;1;11;0121; ; ;80000;25;799,423934410648
5073519;1;1;1;60;2;25;1;1; ; ;1; ; ;1;2;2;2;1; ;1; ;2;200000;2; ; ;1;200000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;30;6; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;80;4; ;1;25;14;4; ;100000;1;2;8;3;60;1;14;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;6; ;8;62;01;1;11;0119; ; ;500000;25;1337,13035868357
5073519;1;5;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;100000;1;2100000;3; ;12;1;2;0;0;2;1;3;2;14;2; ;14; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;1; ;2; ; ; ; ; ; ; ;3;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;4;61;01;1;11;0121; ; ;100000;25;1337,13035868357
5073520;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;100000;1;700000;3; ;9;1;1;0;1;0;3;1;1;40; ;.;40; ; ;2;7; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;3;72;4; ;1;25;4;4; ;150000;2;4;13;3;2;1;20;1;1;1;1;1;1;2;1;2;2;2;2;2; ;1;1;2;2;1;2;2;1;9; ;4;41;52;1;11;5224; ; ;250000;25;846,650556615102
5073520;1;2;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;100000;1;700000;3; ;9;1;1;0;1;0;3;1;1;50; ;.;50; ; ;2;7; ;3; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;3;120;4; ;2; ; ; ; ; ; ; ;9;3;2;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;2; ;4;41;52;1;11;5224; ; ;100000;25;846,650556615102
5073521;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2; ;1;98;3; ;12;2; ; ; ; ;2;5;2;18;2; ;18; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;6; ;1;25;4;4; ;20000;1;8;3;3;90;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;8; ;4;61;01;1;11;0121; ; ;20000;25;799,423934410648
5073522;1;2;1;60;2;25;1;1; ; ;1; ; ;1;2;2;2;1; ;1; ;2;250000;2; ; ;1;20000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;8; ; ; ; ; ; ; ; ;40; ;.;40; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;1;8; ;2; ; ; ; ; ; ; ;1;3;120;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;8;62;01;1;11;0118; ; ;270000;25;799,423934410648
5073523;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2; ;1;98;3; ;12;2; ; ; ; ;2;1;2;50; ;.;50; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;1;5; ;2; ; ; ; ; ; ; ;1;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;8; ;4;61;01;1;11;0118; ; ; ;25;799,423934410648
5073524;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2; ;1;98;3; ;12;2; ; ; ; ;1;4;1;50; ;.;50; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;72;4; ;2; ; ; ; ; ; ; ;3;3;10;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1;2;2;1;2;2;1;8; ;4;61;01;1;11;0118; ; ; ;25;846,650556615102
5073524;1;2;1;60;2;25;1;2;2;1;1; ; ;1;1;2;1;0; ;1; ;2; ;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;4; ; ; ; ; ; ; ; ;48; ;.;48; ; ;9;7; ;4; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;3;1; ;2; ; ; ; ; ; ; ;1;1;15;2; ; ; ;1;1;1;1;2;1;2;2;2;2;2; ;1;1;2;2;2;2;2;1;8; ;1;33;63;1;11;6331; ; ; ;25;846,650556615102
5073525;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;40000;1;480000;3; ;12;2; ; ; ; ;2;11;1;20;1; ;3;6; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;20;2; ; ; ;1;1;2;1;2;2;2;1;1;2;2; ;2;1;2;2;2;2;2;1;3; ;4;56;93;1;11;9301; ; ;40000;25;799,423934410648
5073526;1;1;1;60;2;25;1;2;1; ;1; ; ;1;1;2;1;7; ;1; ;2;828116;2; ; ;2; ;1;250000;2; ;2; ;2; ; ;2; ; ;1;32000;2;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;10; ; ; ; ; ; ; ; ;60; ;.;60; ; ;3;8; ;1; ;1;1;1;8;1;1; ; ; ; ; ; ; ; ;1;1;1;0;3;1; ;2; ; ; ; ; ; ; ;3;11;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;1;62;01;1;11;0121; ; ;1078116;25;799,423934410648
5073526;1;2;1;60;2;25;1;1; ; ;1; ; ;1;1;2;1;7; ;1; ;2;350000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;400000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;18;2; ;18; ; ;1;2; ;3; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;1; ;1;25;15;4; ;100000;1;1;3;3;2;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;3;55;95;1;11;9500; ; ;450000;25;799,423934410648
5073527;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;0;1;300000;2; ;12;2; ; ; ; ;2;1;2;50; ;.;50; ; ;1;8; ;7; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;6;20;1; ;2; ; ; ; ; ; ; ;1;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;2;1;9; ;4;61;01;1;11;0116; ; ;0;25;2082,5943399529
5073527;1;2;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;170000;1;98;3; ;12;2; ; ; ; ;2;1;2;20;1; ;20; ; ;1;7; ;10; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;48;1; ;2; ; ; ; ; ; ; ;1;3;20;1;40;2;1;1;1;1;1;2;1;2;1;1;2;2; ;2;1;2;2;2;2;2;1;8; ;4;53;55;1;11;5521; ; ;170000;25;2082,5943399529
5073533;1;2;1;60;2;25;1;2;1; ;1; ; ;1;1;1;1;312; ;1; ;2;828116;2; ; ;2; ;2; ;2; ;2; ;1;63000;2;1;97032;2;2; ; ;2; ; ;2; ; ;2; ; ;1;395000;1;830000;1;400000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;32;2; ;9;7; ;1; ;1;1;1;20;1;1; ; ; ; ; ; ; ; ;1;1;1;0;9;1; ;2; ; ; ; ; ; ; ;3;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;2;33;75;1;11;7512; ; ;828116;25;799,423934410648
5073535;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;200000;1;2000000;3; ;12;2; ; ; ; ;2;1;1;60; ;.;60; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;1;120;6; ;2; ; ; ; ; ; ; ;2;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;8; ;4;61;01;1;11;0121; ; ;200000;25;1529,879710043
5073536;1;1;1;60;2;25;1;1; ; ;1; ; ;1;2;2;2;72; ;1; ;2;500000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;45; ;.;45; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;8; ;1;25;14;4; ;120000;2;8;11;3;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;8;62;01;1;11;0118; ; ;620000;25;799,423934410648
5073536;1;2;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;94; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;120000;1;1200000;3; ;12;1;1;0;1;0;3;1;1;14;1; ;14; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;8; ;4;61;01;1;11;0121; ; ;120000;25;799,423934410648
5073537;1;2;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;100000;1;800000;2; ;12;2; ; ; ; ;2;9;2;48; ;.;9;6; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;80;8; ;2; ; ; ; ; ; ; ;10;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;4;61;01;1;11;0118; ; ;100000;25;799,423934410648
5073539;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;30;2; ;28;6; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;3; ;2; ; ; ; ; ; ; ;9;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;6;62;01;1;11;0118; ; ; ;25;846,650556615102
5073539;1;2;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2; ;1;1000000;2; ;12;1;1;0;0;1;2;3;2;50; ;.;30;5; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;48;8; ;1;25;16;8; ;100000;2;8;1;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;4;61;01;1;11;0118; ; ;100000;25;846,650556615102
5073540;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;192; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;50000;1;6000000;3; ;12;1;1;0;1;0;3;1;2;60; ;.;60; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;2;8; ;4;61;01;1;11;0116; ; ;50000;25;846,650556615102
5073549;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;400000;1;3000000;3; ;12;1;14;14;0;0;2;4;1;60; ;.;60; ; ;5;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;3;1; ;2; ; ; ; ; ; ; ;3;3;5;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1;1;2;1;2;2;1;3; ;5;61;01;1;11;0118; ; ;400000;25;799,423934410648
5073549;1;2;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;50000;1;6000000;1; ;6;2; ; ; ; ;2;1;1;25;1; ;25; ; ;1;1; ;6; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;0;4; ;1;25;15;6; ; ;4;8;13;3;2;1;20;2;1;1;1;2;1;2;1;2;2;2;2;2; ;1;1;2;2;2;2;2;1;3; ;4;53;55;1;11;5529; ; ;50000;25;799,423934410648
5073551;1;1;1;60;2;25;1;1; ; ;1; ; ;2;2;2;2;60; ;1; ;2;200000;2; ; ;1;100000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;18;1; ;18; ; ;4;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;99;36;1; ;1;25;10;3; ;60000;1;2;11;3;30;1;30;1;1;1;1;2;1;2;1;2;2;1;2;2; ;1;1;1;2;2;2;2;1;10;FAMILIAS EN ACCION;8;62;01;1;11;0119; ; ;360000;25;3197,69573764259
5073551;1;3;1;60;2;25;1;1; ; ;1; ; ;1;2;2;2;1; ;1; ;2;25000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;1; ; ; ; ; ; ; ; ;5;2; ;5; ; ;2;8; ;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;62;01;1;11;0121; ; ;25000;25;3197,69573764259
5073553;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;94; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;200000;1;1000000;3; ;12;2; ; ; ; ;2;10;2;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;72;1; ;1;25;18;8; ;200000;2;8;3;3;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;61;01;1;11;0119; ; ;400000;25;3090,52457357887
5073553;1;2;1;60;2;25;1;1; ; ;1; ; ;1;2;2;2;12; ;1; ;2;80000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;3;1; ;3; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;1;25;2;8; ;40000;2;8; ;3;5;1;40;2;1;1;1;2;1;2;1;2;1;1;2;2; ;2;1;1;2;1;2;2;1;3; ;3;56;95;1;11;9500; ; ;120000;25;3090,52457357887
5073554;1;1;1;60;2;25;2; ; ; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;100000;1;1200000;2; ;12;1;2;0;1;1;2;9;2;50; ;.;50; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;8; ;2; ; ; ; ; ; ; ;10;3;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;4;61;01;1;11;0118; ; ;100000;25;1108,07219341186
