DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5075414;1;6;1;70;52;6;48;4; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;98;98;60;1;1;6031;11;52;215,626774263744
5075429;1;1;1;70;52;52;30;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;835000;2; ;45;97;52;1;2;5211;11;52;212,941566834793
5075447;1;2;1;70;54;2;48;4; ;2;2;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1500000;828116;2; ;39;39;75;1;1;7512;11;54;386,007756267955
5075448;1;5;1;70;54;50;48;3; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;45;55;1;2;5529;11;54;351,534998579683
5075456;1;2;1;70;54;4;48;1; ;2;54;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;55;85;1;1;8511;11;54;420,227286607451
5075462;1;2;1;70;54;7;48;1; ;2;152;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;53;13;80;1;1;8011;11;54;429,644541509998
5075463;1;3;1;70;54;16;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;40;21;18;1;2;1810;11;54;266,59421784319
5075464;1;2;1;70;54;2;20;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;53;53;55;1;1;5529;11;54;362,868600335444
5075466;1;4;1;70;54;2;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;1100000;2; ;03;54;85;1;1;8532;11;54;339,304224726541
5075469;1;1;1;70;54;20;55;4; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;2;4521;11;54;538,909334207127
5075471;1;2;1;70;54;5;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;1; ;11;54;468,30700348567
5075474;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;95;95;45;1;1;4552;11;54;353,305038868718
5075475;1;4;1;70;54;28;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;38;64;1;2;6422;11;54;422,875736682904
5075480;1;1;1;70;54;12;30;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;93;1;1;9309;11;54;423,426027057708
5075483;1;3;1;70;54;99;48;1; ;2;99;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;39;13;85;1;2;8532;11;54;332,846879692729
5075492;1;1;1;70;54;96;48;1; ;2;96;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;32;74;1;2;7412;11;54;313,025759724865
5075493;1;2;1;70;54;48;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;11;54;309,8864506557
5075499;1;1;1;70;54;6;48;4; ;2;104;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;84;41;50;1;1;5030;11;54;407,345689176079
5075502;1;1;1;70;54;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;220000;828000;2; ;59;59;75;1;1;7512;11;54;471,747643489723
5075515;1;3;1;70;54;24;100;1; ;2;100;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;02;10;1;2;1010;11;54;287,174981058586
5075523;1;1;1;70;54;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;828116;2; ;55;55;80;1;1;8043;11;54;470,217046179359
5075572;1;3;1;70;66;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;97; ; ;1;2; ;11;66;424,270117707643
5075579;1;2;1;70;66;50;48;1; ;2;100;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;2;5521;11;66;424,272984932052
5075582;1;1;1;70;66;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;53;53;55;1;1;5522;11;66;331,708401935878
5075584;1;3;1;70;66;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;55;74;1;1;7493;11;66;374,578876573023
5075595;1;4;1;70;66;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;87;34;1;2;3420;11;66;774,273493277232
5075606;1;3;1;70;66;24;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;41;52;1;2;5234;11;66;267,558173830552
5075607;1;2;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;97;97;52;1;1;5233;11;66;394,885493667638
5075617;1;3;1;70;66;24;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;70;1;2;7020;11;66;297,650411056558
5075619;1;2;1;70;66;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;11;66;331,708401935878
5075624;1;3;1;70;66;48;48;1; ;2;48;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;35;45;52;1;2;5244;11;66;444,303432738437
5075655;1;1;1;70;68;52;48;1; ;2;52;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;51;55;1;2;5521;11;68;786,510465684801
5075658;1;1;1;70;68;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;4521;11;68;1014,90224775976
5075658;1;3;1;70;68;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;60;1;2;6042;11;68;1014,90224775976
5075672;1;1;1;70;68;12;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;11;68;836,574559356438
5075672;1;5;1;70;68;8;24;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;53;55;1;1;5529;11;68;836,574559356438
5075672;1;9;1;70;68;16;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5529;11;68;836,574559356438
5075673;1;2;1;70;68;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;62;55;01;1;1;0123;11;68;451,433631510253
5075676;1;4;1;70;68;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;2;9500;11;68;268,921858138793
5075677;1;1;1;70;68;13;50;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4559;11;68;566,849769043788
5075684;1;3;1;70;68;2;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;74;1;1;7411;11;68;484,971158599668
5075687;1;4;1;70;68;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4530;11;68;420,645399335702
5075692;2;2;2;70;68;4;48;1; ;2;36;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;54;95;1;1;9500;11;68;437,132350346595
5075695;1;2;1;70;68;52;48;1; ;2;52;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;53;54;95;1;2;9500;11;68;480,315813730437
5075701;1;2;1;70;68;8;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;1500000;2; ;13;13;80;1;1;8060;11;68;540,171388787871
5075705;1;6;1;70;73;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;99; ; ;1;2; ;11;73;569,937791641896
5075707;1;2;1;70;73;50;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;45;45;52;1;2;5231;11;73;209,951281884233
5075707;1;4;1;70;73;2;40;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;900000;2; ;45;62;01;1;1;0112;11;73;209,951281884233
5075709;1;1;1;70;73;26;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;58;58;55;1;2;5511;11;73;881,089214724913
5075711;1;3;1;70;73;50;60;1; ;2;50;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;1;98;2000000;2; ;02;02;45;1;2;4521;11;73;294,580501557162
5075716;1;2;1;70;73;1;20;4; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;74;1;1;7493;11;73;581,301484876132
5075716;1;4;1;70;73;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;11;73;581,301484876132
5075717;1;3;1;70;73;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5234;11;73;212,618815383331
5075721;1;1;1;70;73;2;48;4; ;2;2;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1100000;838116;2; ;18;18;75;1;1;7512;11;73;234,456778349382
5075722;1;2;1;70;73;24;48;2; ;2;44;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4000000;1;2;13;13;80;1;2;8060;11;73;144,979179587141
5075723;1;1;1;70;73;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;53;54;95;1;2;9500;11;73;449,394078060944
5075723;1;2;1;70;73;24;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;95;95;45;1;2;4559;11;73;449,394078060944
5075724;1;3;1;70;73;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;52;1;1;5233;11;73;187,734788617076
5075726;1;3;1;70;73;12;48;1; ;2;7;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;57;93;1;1;9302;11;73;348,819856762064
5075733;1;2;1;70;73;32;40;1; ;2;32;4; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;3000000;1;2;19;19;85;1;2;8512;11;73;302,292103313284
5075738;1;1;1;70;73;5;48;1; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;95;1;1;9500;11;73;202,952604743428
5075746;1;2;1;70;73;16;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;11;11;01;1;2;0121;11;73;299,635720916548
5075753;1;1;1;70;73;24;72;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;80;36;1;2;3611;11;73;248,063899210745
5075763;1;1;1;70;76;1;66;4; ;2;2;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;53;53;55;1;1;5521;11;76;887,69037713247
5075770;1;2;1;70;76;2;40;1; ;2;4;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;55;97;15;1;1;1512;11;76;1316,88385758119
5075774;1;3;1;70;76;2;48;1; ;2;250;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;5521;11;76;930,516638876359
5075779;1;2;1;70;76;8;5;1; ;2;24;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;55;95;1;1;9500;11;76;1172,32882884019
5075780;1;5;1;70;76;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;52;1;2;5231;11;76;1059,41466669278
5075783;1;2;1;70;76;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;414000; ; ;33; ; ;1;2; ;11;76;939,025912052718
5075790;1;2;1;70;76;34;84;1; ;2;34;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;55;85;1;2;8512;11;76;1316,88385758119
5075797;1;1;1;70;76;1;40;4; ;2;999;2; ;9;2;1; ; ; ; ; ; ; ; ;1;POR CONVENCION COLECTIVA HACE 22 AÑOS RECIBE JUBILACION DEL BANCO DE LA REPUBLICA TIEMPO EN EL CUAL SIGUE LA COTIZACION A FONDO DE PENSIONES HASTA QUE LE LLEGUE LA PENSION DE COLPENSIONES; ;2; ;2000000;1;2;12;11;65;1;1;6512;11;76;830,073857539982
5075797;1;2;1;70;76;104;40;2; ;2;20;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;1;13;12;74;1;2;7411;11;76;830,073857539982
5075798;1;2;1;70;76;16;24;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;21;42;45;1;2;4521;11;76;947,095176100664
5075806;1;2;1;70;76;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;59; ; ;1;1; ;11;76;1100,3060635395
5076884;1;4;1;70;05;104;48;1; ;2;104;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;51;51;92;1;2;9242;11;05;1022,771160552
5076889;1;5;1;70;05;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;99;50;1;1;5020;11;05;1004,89127242533
5076903;1;1;1;70;05;2;48;1; ;2;104;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;84;50;1;1;5020;11;05;1535,14467544443
5076903;1;2;1;70;05;4;48;1; ;2;4;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;53;55;1;1;5521;11;05;1535,14467544443
5076909;2;2;2;70;05;102;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;15;1;2;1530;11;05;1110,92416025364
5076924;1;5;1;70;05;16;48;1; ;2;16;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;98;97;52;1;2;5211;11;05;1818,93012283754
5076926;1;1;1;70;05;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;17;1;2;1710;11;05;2228,05705058838
5076926;1;2;1;70;05;1;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;45;45;52;1;1;5233;11;05;2228,05705058838
5076928;1;2;1;70;05;60;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;53;55;1;2;5511;11;05;1325,56732718363
5076931;1;1;1;70;05;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;55;55;85;1;2;8512;11;05;902,038003911655
5076931;1;3;1;70;05;44;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;53;38;74;1;2;7499;11;05;902,038003911655
5076937;1;1;1;70;05;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;37;77;15;1;1;1530;11;05;702,377034518104
5076940;1;1;1;70;05;24;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;110000;828116;2; ;77;54;74;1;2;7493;11;05;1001,25606935117
5076941;1;1;1;70;05;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;53;53;85;1;1;8532;11;05;1131,44379597014
5076946;1;1;1;70;05;2;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5231;11;05;1519,30520115238
5076954;1;2;1;70;05;8;48;2; ;2;8;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2800000;2; ;19;19;75;1;1;7513;11;05;1587,01204503863
5076959;1;4;1;70;05;48;48;1; ;2;19;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4559;11;05;837,275171180747
5076959;1;6;1;70;05;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5522;11;05;837,275171180747
5076965;1;2;1;70;05;12;48;1; ;2;12;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;09;02;75;1;1;7512;11;05;1147,94491387889
5076967;1;1;1;70;05;4;48;3; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;77;55;1;1;5521;11;05;1781,34781650852
5076967;1;2;1;70;05;4;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;15;1;1;1551;11;05;1781,34781650852
5076976;1;2;1;70;05;3;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;55;1;1;5529;11;05;1807,25734897629
5076987;1;1;1;70;05;20;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;77;55;1;2;5521;11;05;1043,58487812629
5076987;1;2;1;70;05;5;48;1; ;2;5;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;06;06;01;1;1;0140;11;05;1043,58487812629
5076989;1;2;1;70;05;23;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;03;70;1;2;7020;11;05;905,891137199718
5076990;1;2;1;70;05;60;48;1; ;2;12;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;02;13;80;1;2;8050;11;05;927,929693288525
5076993;1;3;1;70;05;16;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;16;16;22;1;2;2231;11;05;1006,33404115375
5077015;1;3;1;70;05;1;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;375000;500000;2; ;95;79;18;1;1;1810;11;05;880,063446333346
5077015;1;4;1;70;05;1;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;54; ; ;1;1; ;11;05;880,063446333346
5077016;1;1;1;70;05;3;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;55;1;1;5521;11;05;917,250284795389
5077022;1;3;1;70;05;2;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;85;85;64;1;1;6421;11;05;1215,28419600624
5077041;1;2;1;70;05;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;1;7499;11;05;1462,95965410086
5077058;1;2;1;70;05;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;1;5000000;4000000;2; ;08;08;72;1;1;7220;11;05;1027,14775872804
5077060;1;1;1;70;05;10;48;1; ;2;10;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;85;85;41;1;1;4100;11;05;1142,80294356581
5077064;1;4;1;70;08;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;53;55;1;2;5521;11;08;592,846224694604
5077071;1;1;1;70;08;256;24;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;16;16;19;1;2;1921;11;08;595,124079491485
5077074;1;3;1;70;08;2;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;53;55;1;1;5521;11;08;643,911753184703
5077079;1;4;1;70;08;16;48;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;52;1;2;5233;11;08;555,438528739678
5077082;1;2;1;70;08;24;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;5261;11;08;580,68052504555
5077089;1;4;1;70;08;6;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;9500;11;08;568,90365179183
5077095;1;3;1;70;08;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;57;57;93;1;1;9302;11;08;415,488824063034
5077103;1;2;1;70;08;18;48;1; ;2;8;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;54;95;1;2;9500;11;08;558,67691326503
5077108;1;3;1;70;08;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;84;53;55;1;2;5529;11;08;483,78732895902
5077109;1;1;1;70;08;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;58;58;65;1;2;6512;11;08;653,46638644932
5077111;1;4;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;57; ; ;1;2; ;11;08;550,17227622776
5077117;1;2;1;70;08;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;900000;2; ;97;97;74;1;1;7430;11;08;530,981036597735
5077124;1;7;1;70;08;2;48;1; ;2;2;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;828000;2; ;95;95;45;1;1;4521;11;08;596,916296787568
5077131;1;3;1;70;08;26;48;1; ;2;26;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;38;74;1;2;7499;11;08;542,933935415996
5077133;1;4;1;70;08;104;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;5237;11;08;568,832811471771
5077133;1;6;1;70;08;104;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;54;55;1;2;5512;11;08;568,832811471771
5077133;1;9;1;70;08;104;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;59;95;1;2;9500;11;08;568,832811471771
5077138;1;3;1;70;08;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;95;45;1;2;4521;11;08;653,46638644932
5077145;1;3;1;70;08;40;48;1; ;2;78;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;70;1;2;7020;11;08;586,690282774274
5077148;1;3;1;70;08;8;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5231;11;08;626,682324536622
5077161;1;3;1;70;08;32;48;1; ;2;33;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;64;1;2;6421;11;08;463,506494591098
5077162;1;3;1;70;08;32;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;45;52;1;2;5233;11;08;565,986818910358
5077163;1;2;1;70;08;104;48;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;45;52;1;2;5233;11;08;587,885738679722
5077168;1;3;1;70;08;8;48;1; ;2;8;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;54;95;1;1;9500;11;08;408,130797008013
5077175;1;6;1;70;08;4;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;54; ; ;1;1; ;11;08;559,80152885042
5077177;1;1;1;70;08;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;51;52;1;1;5225;11;08;586,690282774274
5077186;1;2;1;70;08;76;48;1; ;2;76;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;06;06;75;1;2;7513;11;08;565,986818910358
5077196;1;2;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;11;08;535,728721781825
5077205;1;6;1;70;08;1;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000; ; ;45;45;52;1;1;5224;11;08;527,119392733398
5077212;1;5;1;70;08;52;52;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;11;08;513,681492143101
5077221;1;2;1;70;08;20;48;1; ;2;22;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;97;21;1;2;2101;11;08;596,319535396933
5077223;1;2;1;70;08;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;45;45;52;1;1;5233;11;08;587,885738679722
5077226;1;3;1;70;08;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1250000; ; ;39; ; ;1;1; ;11;08;492,95080581733
5077249;1;4;1;70;11;4;48;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;95;1;1;9500;11;11;3652,85500941326
5077250;1;3;1;70;11;44;48;1; ;2;44;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8011;11;11;3280,27718424466
5077263;1;4;1;70;11;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;38; ; ;1;1; ;11;11;2658,43744824635
5077287;1;3;1;70;11;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;70;1;2;7020;11;11;3028,966431809
