DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2282785;1;2;1;70;1;48;24;1; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;04;05;05;1223,60377318968
2282788;1;2;1;70;1;48;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;52;1;2;5243;04;05;05;1039,39163599804
2282789;1;1;1;70;1;12;48;1; ;2;30;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;65;1;1;6592;04;05;05;1054,46333949255
2282790;1;2;1;70;1;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;63;1;1;6340;04;05;05;1200,79612644417
2282792;1;1;1;70;1;2;30;1; ;2;144;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;05;05;790,553765965174
2282799;1;2;1;70;1;2;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;05;05;535,396201090081
2282801;1;1;1;70;1;12;48;3; ;2;52;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;05;05;472,070809980855
2282807;1;3;1;70;1;24;48;1; ;2;24;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;2;5233;04;05;05;1347,1289133958
2282821;1;2;1;70;1;4;48;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;85;1;1;8532;04;05;05;804,452423623017
2282824;1;1;1;70;1;2;48;1; ;2;2;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;84;84;51;1;1;5170;04;05;05;1068,68155883712
2282861;1;3;1;70;1;96;60;3; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8532;04;05;05;956,444137293161
2282866;1;2;1;70;1;12;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;51;1;1;5141;04;13;13;346,622152509324
2282874;1;1;1;70;1;32;48;2; ;2;32;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;2;7512;04;15;15;69,595688108453
2282874;1;2;1;70;1;106;45;1; ;2;106;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;80;1;2;8050;04;15;15;69,595688108453
2282874;1;3;1;70;1;8;45;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;80;1;1;8050;04;15;15;69,595688108453
2282876;1;1;1;70;1;4;60;5; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;04;15;15;113,395225170145
2282880;1;1;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;97;63;1;1;6310;04;15;15;62,4042822570831
2282893;1;1;1;70;1;48;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;04;17;17;135,8280851713
2282899;1;1;1;70;1;104;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;04;17;17;129,126462680208
2282904;1;4;1;70;1;52;48;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5262;04;17;17;121,450578634958
2282905;1;2;1;70;1;104;48;1; ;2;104;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;2;6512;04;17;17;155,589348192553
2282910;1;3;1;70;1;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;17;17;154,423409914225
2282931;1;1;1;70;1;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;54;95;1;1;9500;04;17;17;136,874161544403
2282938;1;4;1;70;1;52;48;1; ;2;104;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;33;92;1;2;9249;04;17;17;112,990494010862
2282940;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;1;40000;2;98;98;60;1;1;6031;04;17;17;163,21140568314
2282943;1;1;1;70;1;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;04;17;17;129,475154804575
2282944;1;1;1;70;1;4;48;3; ;2;200;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;17;17;163,25191436209
2282944;1;3;1;70;1;4;48;1; ;2;4;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;670000;2;95;95;45;1;1;4521;04;17;17;163,25191436209
2282946;1;1;1;70;1;200;48;1; ;2;200;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;75;1;2;7530;04;17;17;174,416640131461
2282956;1;2;1;70;1;20;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;17;17;204,684830265453
2282958;1;2;1;70;1;12;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;04;18;18;58,1204621739667
2282964;1;6;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;52;1;1;5262;04;19;19;111,05939938006
2282971;1;2;1;70;1;8;50;1; ;2;150;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5211;04;20;20;96,8833868760406
2282982;1;3;1;70;1;36;48;1; ;2;36;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;34;85;1;2;8511;04;20;20;154,311208673783
2282990;1;1;1;70;1;2;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;44;44;84,2653788539788
2282998;1;3;1;70;1;2;40;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;74;1;1;7499;04;44;44;66,5469546522099
2283009;1;2;1;70;1;4;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;1;6412;04;44;44;102,380379592215
2283014;1;4;1;70;1;18;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;04;44;44;75,4202231904326
2283016;1;4;1;70;1;4;55;4; ;2;5;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4530;04;44;44;80,9812990118836
2283022;1;2;1;70;1;128;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;94; ; ;1;2; ;04;44;44;78,7877875979359
2283032;1;3;1;70;1;4;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;1;6421;04;47;47;156,618830840635
2283037;2;2;2;70;1;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;106000;2;34;33;40;1;1;4010;04;47;47;119,802709092484
2283043;2;1;2;70;1;12;48;1; ;2;12;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5225;04;47;47;112,614144994102
2283057;1;3;1;70;1;48;48;2; ;2;2;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;52;1;2;5239;04;47;47;85,8305344064257
2283067;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;47;47;139,324281528473
2283072;1;3;1;70;1;53;48;1; ;2;53;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5223;04;47;47;115,378015550043
2283075;1;2;1;70;1;16;48;1; ;2;16;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;85;1;2;8532;04;47;47;133,150796109554
2283081;1;3;1;70;1;52;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;04;47;47;151,06365689247
2283083;1;2;1;70;1;3;24;1; ;2;364;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;40;52;1;1;5234;04;47;47;146,237110911579
2283084;1;3;1;70;1;4;24;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;04;47;47;114,563466618975
2283087;1;2;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;45;1;1;4542;04;47;47;153,661797888276
2283090;1;3;1;70;1;26;48;1; ;2;26;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;92;1;2;9242;04;47;47;120,296869623741
2283090;1;4;1;70;1;208;48;1; ;2;208;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;75;1;2;7512;04;47;47;120,296869623741
2283111;1;3;1;70;1;4;48;1; ;2;2;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8511;04;47;47;78,3642688090898
2283121;1;3;1;70;1;12;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;1;5233;04;47;47;124,05252222326
2283122;1;1;1;70;1;4;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;50;50;180,006185243462
2283124;1;1;1;70;1;3;40;1; ;2;162;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;43;70;1;1;7010;04;50;50;142,133297705751
2283126;1;1;1;70;1;60;48;1; ;2;60;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;75;1;2;7524;04;50;50;104,640885852065
2283129;1;1;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;04;50;50;142,133297705751
2283135;1;3;1;70;1;6;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;37;28;1;1;2899;04;50;50;85,4939435241795
2283161;1;3;1;70;1;8;40;1; ;2;13;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5040;04;52;52;285,761367305906
2283161;1;4;1;70;1;52;40;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;55;1;2;5521;04;52;52;285,761367305906
2283164;1;2;1;70;1;17;40;3; ;2;21;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;04;52;52;383,402608006767
2283167;1;2;1;70;1;52;40;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;04;52;52;144,518193638069
2283177;1;1;1;70;1;32;24;1; ;2;24;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;04;52;52;153,840047901009
2283183;1;7;1;70;1;2;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;03;37;45;1;1;4542;04;52;52;213,436534416494
2283194;1;1;1;70;1;1;48;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;93;93;50;1;1;5020;04;54;54;394,556658786389
2283205;1;1;1;70;1;4;50;4; ;2;52;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;84;70;18;1;1;1810;04;66;66;158,077147192688
2283207;2;1;2;70;1;4;50;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;83;21;28;1;1;2811;04;66;66;370,6472184727
2283209;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;1;8532;04;66;66;309,463980683326
2283210;1;1;1;70;1;8;60;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;99;99;90;1;1;9000;04;66;66;304,936799039508
2283210;1;3;1;70;1;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;66;66;304,936799039508
2283210;1;4;1;70;1;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;66;66;304,936799039508
2283213;1;3;1;70;1;2;30;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;04;66;66;237,220566126325
2283217;1;1;1;70;1;40;24;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;04;66;66;243,678587385537
2283224;1;5;1;70;1;6;60;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;66;66;290,202377671172
2283225;1;1;1;70;1;17;48;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;04;66;66;467,89791713787
2283226;1;2;1;70;1;26;48;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;04;66;66;302,255771676024
2283229;1;2;1;70;1;26;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;66;66;284,863197186404
2283238;2;1;2;70;1;28;20;1; ;2;28;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;66;66;409,225774774681
2283239;1;1;1;70;1;20;48;1; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;04;66;66;719,200408953617
2283239;1;2;1;70;1;75;40;2; ;2;75;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;04;66;66;719,200408953617
2283240;1;4;1;70;1;20;40;1; ;2;280;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;04;66;66;689,530152023588
2283242;1;5;1;70;1;8;40;1; ;2;17;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;04;66;66;592,929467522006
2283247;1;2;1;70;1;56;40;1; ;2;56;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;04;66;66;383,361135006556
2283251;1;3;1;70;1;16;20;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;2; ;04;66;66;173,339683857244
2283253;1;1;1;70;1;78;48;1; ;2;90;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;2;5233;04;66;66;310,727836954529
2283259;1;3;1;70;1;150;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;66;66;157,502640405875
2283279;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;1;9242;04;66;66;216,174782769065
2283280;1;3;1;70;1;16;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;66;66;411,352279559456
2283283;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;98;98;60;1;1;6042;04;68;68;408,07529182491
2283285;1;2;1;70;1;12;24;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;04;68;68;456,945309615135
2283294;3;2;3;70;1;3;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;186000;2;95;62;01;1;1;0115;04;68;68;378,312191604167
2283304;1;1;1;70;1;20;40;1; ;2;80;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;2;7421;04;70;70;63,9170307736638
2283305;1;3;1;70;1;8;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;70;70;106,73579826325
2283305;1;4;1;70;1;16;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;04;70;70;106,73579826325
2283310;1;2;1;70;1;52;42;4; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;04;73;73;224,709367137938
2283319;1;2;1;70;1;2;24;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;55;55;70;1;1;7020;04;73;73;263,993133521316
2283322;1;2;1;70;1;99;48;2; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;41;52;1;2;5269;04;73;73;270,346527345731
2283326;1;1;1;70;1;3;48;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;55;55;74;1;1;7493;04;73;73;237,445781116871
2283327;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;33;33;65;1;1;6512;04;73;73;205,893147069841
2283330;1;5;1;70;1;204;56;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;98;60;1;2;6031;04;73;73;240,445404427377
2283333;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;73;73;290,645318409976
2283336;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;73;73;331,450914370903
2283339;1;2;1;70;1;72;40;1; ;2;72;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;04;73;73;240,103135066309
2283350;1;2;1;70;1;24;24;4; ;2;52;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;55;1;2;5529;04;76;76;894,510131484103
2283350;1;3;1;70;1;2;48;1; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;17;80;1;1;8060;04;76;76;894,510131484103
2283353;1;3;1;70;1;98;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;93;45;1;2;4552;04;76;76;921,954273939938
2283358;1;2;1;70;1;4;20;4; ;2;4;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;19;19;80;1;1;8050;04;76;76;1034,25837664628
2283365;1;4;1;70;1;8;91;1; ;2;26;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;60;1;1;6022;04;76;76;1075,28646088401
2283383;1;5;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;76;76;1013,35728283183
2283384;1;2;1;70;1;4;48;1; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;340000;2;55;54;95;1;1;9500;04;76;76;871,045056722685
2283384;1;3;1;70;1;52;54;1; ;2;16;4; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;25;1;2;2529;04;76;76;871,045056722685
2283384;2;2;2;70;1;212;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;04;76;76;871,045056722685
2283386;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;04;76;76;1096,18755469846
2283393;1;5;1;70;1;12;48;1; ;2;18;6; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;52;1;1;5239;04;76;76;634,390634778898
2283401;1;4;1;70;1;5;48;1; ;2;15;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;57;57;93;1;1;9302;04;76;76;936,605176644218
2283408;1;2;1;70;1;8;40;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8532;04;76;76;725,291045606077
2283417;1;2;1;70;1;4;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;04;76;76;848,840435269472
2283428;1;2;1;70;1;13;70;1; ;2;13;1; ;8;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;1;2424;04;76;76;1029,62409031718
2283433;1;8;1;70;1;13;60;1; ;2;7;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;04;76;76;1067,05436401972
2283434;1;3;1;70;1;1;25;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;04;76;76;1079,92074721311
2283438;1;2;1;70;1;2;48;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;76;76;1063,4109721862
2283438;1;7;1;70;1;2;48;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;510000;2;45;45;52;1;1;5234;04;76;76;1063,4109721862
2283441;1;4;1;70;1;4;50;1; ;2;4;1; ;6;6; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;32;32;85;1;1;8512;04;76;76;706,599151270754
2283443;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;04;76;76;822,602147833011
2283446;1;2;1;70;1;15;60;1; ;2;15;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;76;76;1060,70650029015
2283460;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;34;1;2;3430;04;11;11;2625,65414313934
2283482;1;6;1;70;1;1;48;1; ;2;1;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;95;95;45;1;1;4521;04;17;17;225,364698143886
2283483;1;1;1;70;1;208;48;1; ;2;208;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ESTA PENSIONADO;2; ;2;38;58;75;1;2;7524;04;17;17;157,811179028857
2283483;1;4;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;34;03;72;1;1;7220;04;17;17;157,811179028857
2283510;1;3;1;70;1;16;48;1; ;2;16;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;51;1;2;5135;04;18;18;107,606715192646
2283521;1;3;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;04;18;18;54,2225332857848
2283529;2;2;2;70;1;52;40;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;04;52;52;109,885545748026
2283533;1;2;1;70;1;6;40;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;38;99;50;1;1;5020;04;52;52;256,761296492371
2283537;1;3;1;70;1;156;24;1; ;2;156;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;84;50;1;2;5020;04;52;52;164,758682220198
2283539;1;1;1;70;1;104;25;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;80;1;2;8050;04;52;52;129,397778912204
2283547;1;1;1;70;1;8;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;04;70;70;95,1232894611358
2283557;1;3;1;70;1;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5132;04;70;70;56,1893690747019
2283562;1;3;1;70;1;32;42;4; ;2;34;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;04;70;70;86,9981492277205
2283562;1;5;1;70;1;12;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;45;52;1;1;5262;04;70;70;86,9981492277205
2283563;1;3;1;70;1;9;60;4; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;84;84;50;1;1;5020;04;70;70;93,3830192401344
2283565;1;7;1;70;1;8;30;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;93;93;45;1;1;4552;04;70;70;103,243555429788
2284705;1;1;1;70;1;204;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;13;98;60;1;2;6021;04;23;23;117,689301428771
2284706;1;2;1;70;1;8;40;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;1;6412;04;23;23;134,137784746068
2284715;1;1;1;70;1;32;50;1; ;2;32;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;81;36;1;2;3611;04;23;23;131,018051254437
2284719;1;3;1;70;1;16;30;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;04;23;23;154,858953164007
2284725;1;2;1;70;1;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;610000;2;13;13;80;1;1;8011;04;23;23;149,954816550471
2284727;1;3;1;70;1;24;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;23;23;154,352939238666
2285516;1;1;1;70;1;22;48;1; ;2;24;1; ;8;9;CON LA HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;05;05;1149,12152633846
2285520;1;1;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;53;53;55;1;1;5521;04;05;05;895,542671622762
2285533;1;1;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;60;1;1;6022;04;05;05;1202,58740810048
2285539;1;5;1;70;1;2;48;3; ;2;500;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;05;05;1204,05912807007
2285541;1;2;1;70;1;24;48;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;85;1;2;8532;04;05;05;1101,11006294529
2285541;1;3;1;70;1;2;48;1; ;2;90;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;04;05;05;1101,11006294529
