DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2321681;1;3;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1351,85120389012
2321682;1;4;2;2;1;4;6;3;4;1; ; ;400000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;830,478654843329
2321683;1;2;2;6; ;4;6;2;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;04;54;1;1082,21238499602
2321684;1;6;2;3;1;4;6;1;4;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1181,45784643994
2321685;1;3;2;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1218,71948766637
2321686;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;3;4;1;2;2;2;2;1; ; ;01;2;04;54;1;1062,50888348265
2321688;1;5;3;2;1;4;2;1;5;2; ;300000;20000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;794,572783236849
2321690;1;7;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1445,48434520744
2321691;1;3;1;2;1;4;2;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;04;54;1;1199,015986153
2321692;1;2;2;3;1;4;2;1;5;1; ; ;5000000;190000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;610,425042310137
2321693;1;3;3;4;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;610,425042310137
2321694;1;5;4;3;1;4;2;5;5;2; ;30000;8000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;3;2;2; ;7;1;1;1;1;1;2;2;2;2;2; ; ;01;2;04;54;1;2195,92811469054
2321695;1;3;2;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;610,425042310137
2321711;1;3;3;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;7;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;2063,26909246879
2321712;1;2;2;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;839,230392515441
2321713;1;4;2;2;1;4;2;1;5;2; ;117000;20000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1422,29447712021
2321714;1;3;2;6; ;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;8;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1112,95922223034
2321716;1;3;1;2;1;4;2;1;5;2; ;583000;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;909,673665745535
2321717;1;3;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;3;1;1;2;2;2;2;2; ; ;01;2;04;54;1;1124,67311304264
2321718;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;6;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1955,09148401027
2321719;1;4;3;3;1;4;2;1;5;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1988,9777387901
2321721;1;2;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1350,49543427017
2321722;1;4;3;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;0; ; ;01;2;04;54;1;1460,02881234865
2321723;1;2;2;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;3;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;948,291076591915
2321729;1;3;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;1;1;01;2;04;54;1;1841,64850445348
2321730;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;1;1;1;1;1;1;01;2;04;54;1;1861,92818500448
2321732;1;2;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;1;1;1;01;2;04;54;1;1270,5850567296
2321733;1;2;2;1;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;1;1;4;1;1;1;2;1;1;1;1;1;1;1;1;01;2;04;54;1;1710,28102790773
2321734;1;3;2;2;1;1;3;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;2;1; ;01;2;04;54;1;1351,85120389012
2321735;1;1;1;2;1;4;3;6; ;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1445,48434520744
2321736;1;2;2;3;1;3;1;1;4;1; ; ;7000000;50000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;54;1;1710,28102790773
2321737;1;2;1;3;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;54;1;1929,77566237029
2321738;1;1;1;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;5;1;1;2;2;2;2;1; ; ;01;2;04;54;1;2393,42094170625
2321739;1;2;1;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;04;54;1;1706,49717140308
2321740;1;1;1;6; ;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;54;1;706,098676291693
2321741;1;3;3;6; ;4;2;5;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;1;2;2;2;2;2; ; ; ;01;2;04;54;1;1406,0921070271
2321742;1;4;3;2;1;4;2;1;5;2; ;150000;8000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1514,26971548563
2321748;1;3;2;2;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;04;54;1;1218,71948766637
2321749;1;1;1;6; ;4;2;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;04;54;1;1126,02888266259
2321750;1;2;2;3;1;4;2;1;5;2; ;120000;10000000;120000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;54;1;839,230392515441
2321751;1;3;2;3;1;4;2;1;5;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;54;1;1776,94044463318
2321753;1;2;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;7;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1812,54418290771
2321759;1;2;1;6; ;3;2;1;4;1; ; ;9000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;839,230392515441
2321760;1;2;1;6; ;3;2;1;4;1; ; ;9000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;2000,21893560039
2321762;1;1;1;6; ;4;2;2;4;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1062,50888348265
2321763;1;6;2;3;1;4;2;1;4;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;610,425042310137
2321764;1;2;2;3;1;4;2;1;5;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1062,50888348265
2321765;1;2;2;3;1;4;2;1;4;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;54;1;723,656816004752
2321766;1;1;1;2;1;4;2;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;04;54;1;1635,00232636848
2321767;1;5;2;2;1;4;2;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;1351,85120389012
2321769;1;4;1;3;1;4;2;1;5;1; ; ;80000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;04;54;1;706,098676291693
2325002;1;3;2;2;1;4;4;1;5;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;9; ; ;01;2;04;25;1;497,720681347539
2325003;1;1;1;2;1;4;4;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;6;1;2;2;2;2;9; ; ;01;2;04;25;1;545,347916172184
2325004;1;1;1;3;1;4;8;5;5;4; ; ; ;1200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;8;2;2;2;2;2;2; ; ; ;01;2;04;25;1;575,729843802741
2325006;1;2;2;2;1;5;4;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;9; ; ;01;2;04;25;1;808,897960030769
2325007;1;2;2;2;1;5;4;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;9; ; ;01;2;04;25;1;829,92274987617
2325008;1;4;2;3;1;4;1;3;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;25;1;860,690096787455
2325009;1;4;3;2;2;4;4;1;4;1; ; ;25000000;300000; ;1;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;04;25;1;497,720681347539
2325010;1;2;2;2;1;5;4;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;2;1;2;2;2;2;2; ; ;01;2;04;25;1;866,33510876855
2325011;1;5;3;2;1;4;4;1;5;3; ; ; ; ;50000;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;2;2;2;2; ; ;01;2;04;25;1;1321,78521033718
2325012;1;2;1;2;1;4;4;1;4;4; ; ; ;200000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;25;1;1178,60081632811
2325013;1;3;1;2;1;4;1;1;2;4; ; ; ;100000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;04;25;1;575,729843802741
2325014;1;3;2;2;1;5;4;1;4;4; ; ; ;220000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;25;1;829,92274987617
2325067;1;2;1;2;1;4;3;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;25;1;866,33510876855
2325068;1;3;2;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;25;1;963,322215759821
2325069;1;2;2;6; ;4;8;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;25;1;1160,79800416854
2325070;1;2;2;2;1;1;10;1;4;4; ; ; ;180000; ;1;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;3;1;2;2;1;2;1;1; ;01;2;04;25;1;1065,84304618458
2325071;1;2;2;2;1;1;10;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;2;1;1; ;01;2;04;25;1;808,897960030769
2325072;1;2;1;2;1;4;3;1;4;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;25;1;575,729843802741
2325073;1;2;2;6; ;4;4;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;25;1;808,897960030769
2325075;1;1;1;2;1;4;4;2;4;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;25;1;1048,38911204778
2325076;1;2;1;2;1;4;4;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;25;1;1164,28448155241
2325077;1;3;2;2;1;4;4;1;5;5; ; ; ;100000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;25;1;971,71064762628
2325078;1;1;1;2;1;4;4;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;25;1;1164,28448155241
2325079;1;2;1;2;1;1;10;1;4;4; ; ; ;150000; ;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;2;1; ;01;2;04;25;1;923,772257506331
2325107;1;3;1;1;1;1;2;1;4;2; ;260000;20000000;200000; ;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;2;1;1; ;01;2;04;25;1;4016,6416503712
2325108;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;1;2;01;2;04;25;1;2548,05749631876
2325109;1;3;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;2;01;2;04;25;1;2335,05927628645
2325110;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;1;2;01;2;04;25;1;1975,32571710233
2325111;1;3;2;2;1;4;6;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;25;1;5235,31237132183
2325112;1;3;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;04;25;1;1661,96897363346
2325113;1;4;3;2;1;5;2;1;5;4; ; ; ;100000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;3;1;2;2;2;1;2; ;2;01;2;04;25;1;2445,31982668392
2325114;1;1;1;2;2;5;2;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;3;1;2;2;2;2;2; ; ;01;2;04;25;1;4080,1306426045
2325157;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;1;1;2;01;2;04;25;1;3958,86773055363
2325158;1;2;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;2;1;2;01;2;04;25;1;2335,05927628645
2325159;1;3;2;2;1;1;1;1;4;1; ; ;12000000;200000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;1;1;1;1;1;01;2;04;25;1;4707,98476623784
2325160;1;2;2;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;3;1;2;2;2;1;2; ;1;01;2;04;25;1;4643,09391952964
2325161;1;4;3;2;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;3;1;2;2;1;1;2;2;2;01;2;04;25;1;2229,9471105939
2325162;1;3;1;2;1;4;1;1;5;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;3;1;2;2;2;1;2; ;1;01;2;04;25;1;1615,59215791821
2325164;1;3;2;2;1;1;1;1;4;1; ; ;5000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;1;2;01;2;04;25;1;2381,1401216907
2325196;1;5;4;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;1;4;2;2; ;5;1;2;1;4;1;2;1;1;1;2;1;2;01;2;04;25;1;1441,58139750815
2325197;1;4;2;1;1;1;1;1;4;1; ; ;15000000;150000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;1;1;2;01;2;04;25;1;2504,05517666123
2325198;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;1;2;01;2;04;25;1;2666,66883296897
2325199;1;3;2;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;1;1;1;1;1;1;01;2;04;25;1;4127,86363092841
2325201;1;4;3;2;2;4;3;1;4;1; ; ;99;100000; ;2;2;1;1;1;1;2;2;2;2;1;2;1;2;2;1;2;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;2;2;2;1;2; ;2;01;2;04;25;1;2329,74844594017
2325202;1;3;2;2;2;4;3;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;2;2;2;2;2; ; ;01;2;04;25;1;4643,09391952964
2325203;1;4;3;2;1;4;2;1;5;1; ; ;99;300000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;2;2;1;2; ;2;01;2;04;25;1;1865,19869137449
2325204;1;4;2;2;1;1;2;1;4;1; ; ;99;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;2;2;1;1;2;1;2;01;2;04;25;1;1436,77861906831
2325204;2;3;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;2;2;2; ;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;2;04;25;1;1436,77861906831
2325723;1;1;1;6; ;3;3;5;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;04;44;1;1089,54621498326
2325724;1;1;1;6; ;3;3;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;04;44;1;765,953825205625
2325725;1;1;1;6; ;4;4;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;04;44;1;1079,76692554325
2325726;1;2;1;6; ;3;3;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;2;2;2;2;2;2; ; ; ;01;2;04;44;1;1067,07708826588
2325727;1;1;1;6; ;3;3;5;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;5;4;1;2;2;2;2;2; ; ; ;01;2;04;44;1;1064,97875621898
