DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4338826;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1364,79891681793
4338827;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1546,41830407832
4338828;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1862,48174620945
4338828;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1862,48174620945
4338828;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1862,48174620945
4338828;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1862,48174620945
4338829;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;970,488619434883
4338831;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;08;970,488619434883
4338833;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1906,06508075816
4338833;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1906,06508075816
4338833;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1906,06508075816
4338834;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2007,13374650675
4338834;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2007,13374650675
4338834;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2007,13374650675
4338834;1;6;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;08;2007,13374650675
4338835;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1621,74326296922
4338835;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1621,74326296922
4338835;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1621,74326296922
4338836;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1807,01603844342
4338836;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1807,01603844342
4338836;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1807,01603844342
4338837;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1314,5996346836
4338838;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1714,37965070632
4338838;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1714,37965070632
4338838;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1714,37965070632
4338839;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1621,74326296922
4338839;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1621,74326296922
4338840;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1314,5996346836
4338842;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1167,6437681264
4338842;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1167,6437681264
4338843;1;2;1;80;2;1;4;4; ;2; ; ;9; ;2; ;2; ;1;05;08;789,06178546635
4338844;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2041,20251899918
4338845;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;970,488619434883
4338848;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;05;08;1595,47135726671
4338859;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;900,487135117158
4338861;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;965,983770496406
4338867;1;1;1;80;2;1;3;4; ;2; ; ;8; ;2; ;2; ;1;05;15;1217,3781839259
4338867;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;1217,3781839259
4338868;1;1;1;80;2;1;4;5; ;2; ; ;8; ;2; ;2; ;1;05;15;1217,3781839259
4338868;1;2;1;80;2;1;4;5; ;2; ; ;8; ;2; ;2; ;1;05;15;1217,3781839259
4338869;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;15;1468,77259735538
4338870;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;15;1468,77259735538
4338871;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;15;1236,24080244109
4338872;1;1;1;80;2;1;4;5; ;2; ; ;8; ;2; ;2; ;1;05;15;1236,24080244109
4338886;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;15;997,234112220539
4338886;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;997,234112220539
4338887;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;877,983993712154
4338888;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;693,752756241702
4338888;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;693,752756241702
4338888;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;693,752756241702
4338888;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;693,752756241702
4338889;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;2220,08892309369
4338890;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;15;997,234112220539
4338890;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;05;15;997,234112220539
4338891;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;664,515698603448
4338891;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;664,515698603448
4338893;1;1;1;80;2;1;1;8; ;2; ; ;4; ;2; ;2; ;1;05;15;957,842481894424
4338893;1;4;1;80;2;2; ; ; ; ;1;1;2; ;2; ;2; ;1;05;15;957,842481894424
4338897;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;1144,34423304356
4338898;1;2;1;80;2;1;3;7; ;2; ; ;9; ;2; ;2; ;1;05;15;781,835874603697
4338898;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;781,835874603697
4338899;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;15;1087,58774426122
4338904;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;1408,1882804582
4338905;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;1087,58774426122
4338907;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;1337,09639795336
4338908;1;3;1;80;2;1;1;8; ;2; ; ;8; ; ; ;2; ;1;05;15;804,481947310739
4338911;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;1457,22756829476
4338917;1;3;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;15;980,242876363383
4338931;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;428,899782441651
4338931;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;428,899782441651
4338932;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;315,338309175891
4338935;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;248,063334186557
4338936;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;05;18;705,703404115065
4338938;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;633,607483948942
4338938;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;633,607483948942
4338942;1;3;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;18;285,799303594972
4338944;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;436,000619750308
4338944;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;436,000619750308
4338945;1;2;1;80;2;1;2;4; ;2; ; ;1; ;2; ;2; ;1;05;18;245,503319811034
4338945;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;245,503319811034
4338946;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;441,30962885639
4338949;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;18;757,290341843435
4338949;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;757,290341843435
4338950;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;759,850356218958
4338950;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;759,850356218958
4338961;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;435,51271311758
4338961;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;435,51271311758
4338961;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;435,51271311758
4338961;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;435,51271311758
4338963;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;303,794330103952
4338965;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;289,501356301454
4338965;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;289,501356301454
4338966;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;440,632741868626
4338966;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;440,632741868626
4338970;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;236,988734285336
4338972;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;236,988734285336
4338977;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;757,290341843435
4338977;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;05;18;757,290341843435
4338977;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;757,290341843435
4338978;1;1;1;80;2;1;2;6; ;2; ; ;1; ;2; ;2; ;1;05;18;370,797752503769
4338978;1;2;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;05;18;370,797752503769
4338978;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;370,797752503769
4338978;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;370,797752503769
4338980;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;370,797752503769
4338980;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;370,797752503769
4338990;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;373,168786524256
4338991;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;514,745571231238
4338992;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;638,428429125731
4338993;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;628,759007787413
4338993;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;05;18;628,759007787413
4338993;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;628,759007787413
4338993;1;6;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;05;18;628,759007787413
4338994;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;18;631,319022162936
4338994;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;631,319022162936
4338996;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;649,295521209906
4338997;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;382,613284165225
4338998;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;236,988734285336
4338999;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;564,044047173602
4339000;1;4;1;80;2;1;1;8; ;1; ;1;9; ;2; ;2; ;1;05;18;554,194215134385
4339000;1;6;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;18;554,194215134385
4339002;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;18;196,005576457013
4339003;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;1;700000;1;05;18;507,90771685796
4339005;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;561,484032798079
4339005;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;561,484032798079
4339005;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;561,484032798079
4339005;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;561,484032798079
4339006;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;564,044047173602
4339006;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;564,044047173602
4339007;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;438,072727493103
4339007;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;438,072727493103
4339009;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;507,90771685796
4339009;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;507,90771685796
4339010;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;505,572626179785
4339012;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;707,991865901071
4339014;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;705,703404115065
4339015;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;18;436,009189404446
4339016;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;196,005576457013
4339017;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;512,457109445232
4339018;1;1;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;05;18;499,310559097781
4339018;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;499,310559097781
4339019;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;757,290341843435
4339019;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;757,290341843435
4339019;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;757,290341843435
4339020;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;05;18;689,338479866337
4339020;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;689,338479866337
4339020;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;689,338479866337
4339021;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;18;582,020546220572
4339022;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;237,169144986235
4339022;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;237,169144986235
4339024;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;572,622677471771
4339025;1;3;1;80;2;1;1;8; ;2; ; ;8; ;2; ;2; ;1;05;18;429,747122322441
4339026;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;698,59399715227
4339026;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;698,59399715227
4339026;1;4;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;05;18;698,59399715227
4339027;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;373,84567351202
4339028;1;2;1;80;2;2; ; ; ; ;1;4;1; ;2; ;2; ;1;05;18;373,357766879292
4339028;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;373,357766879292
4339030;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;05;18;236,988734285336
4339031;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;507,90771685796
4339031;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;507,90771685796
4339032;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;18;242,943305435511
4339032;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;242,943305435511
4339032;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;242,943305435511
4339034;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;759,850356218958
4339037;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;784,022305828052
4339038;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;784,022305828052
4339039;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;304,452689629706
4339040;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;18;404,181722037521
4339041;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;373,357766879292
4339042;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;564,702406699356
4339043;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;784,022305828052
4339044;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;05;18;703,442473313798
4339045;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;566,604061549125
4339046;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;510,87306563173
4339047;1;2;1;80;2;1;3;3; ;2; ; ;6; ;2; ;2; ;1;05;18;361,624807452317
4339048;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;246,161679336789
4339049;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;248,063334186557
4339050;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;18;441,30962885639
4339051;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;510,87306563173
4339053;1;2;1;80;2;1;1;7; ;2; ; ;6; ;2; ;2; ;1;05;18;236,988734285336
4339055;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;234,428719909813
4339055;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;234,428719909813
4339066;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;633,879036538459
4339066;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;633,879036538459
4339067;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;362,283166978071
4339068;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;566,604061549125
4339068;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;566,604061549125
4339070;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;508,584603845724
4339071;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;301,703694899147
4339073;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;18;362,283166978071
4339075;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;566,604061549125
4339076;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;503,012611804263
4339088;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;05;18;248,063334186557
4339089;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;248,063334186557
4339091;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;234,428719909813
4339091;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;234,428719909813
4339094;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;566,604061549125
4339095;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;05;18;445,182134455898
4339096;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;638,428429125731
4339097;1;2;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;05;18;747,168957214701
4339097;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;747,168957214701
4339097;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;747,168957214701
4339112;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;663,920377718647
4339112;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;663,920377718647
4339115;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;05;18;802,740681290218
4339116;1;2;1;80;2;1;3;5; ;2; ; ;10; ;3; ;2; ;1;05;18;802,740681290218
4339118;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;18;2398,14721360164
4339119;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;1255,3454878096
4339119;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;1255,3454878096
4339120;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;2655,68151087459
4339120;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;2655,68151087459
4339120;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;2655,68151087459
4339120;1;8;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;2655,68151087459
4339120;1;9;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;2655,68151087459
4339121;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;18;2162,51828888367
4342896;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;4111,46763413505
4342896;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;4111,46763413505
4342948;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;44;611,535179504403
4342949;1;1;1;80;2;1;3;5; ;2; ; ;11; ;2; ;2; ;1;05;44;429,28211526794
4342949;1;4;1;80;2;1;1;5; ;2; ; ;1; ;2; ;2; ;1;05;44;429,28211526794
4342949;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;429,28211526794
4343054;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1820,87954960005
4343054;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1820,87954960005
4343056;1;1;1;80;2;1;4;6; ;2; ; ;8; ;2; ;2; ;1;05;27;960,120250791225
4343057;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1241,90859003933
4343059;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;27;1118,53928605104
4343061;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;05;27;890,422874651743
4343061;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;890,422874651743
4343063;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;798,473233994569
4343065;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1832,39286211023
4343069;1;5;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;27;656,456251480675
4343073;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;27;733,508807716939
4343073;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;27;733,508807716939
4343076;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;27;1130,40838576243
4343083;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;940,859229578687
4343083;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;940,859229578687
4343084;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1911,52265347468
4343084;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1911,52265347468
4343086;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;27;1081,76654156769
4343086;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;27;1081,76654156769
4343087;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1377,73988977349
4343087;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1377,73988977349
4343087;1;5;1;80;2;1;3;8; ;2; ; ;1; ;2; ;2; ;1;05;27;1377,73988977349
4343088;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;702,877667270722
4343088;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;702,877667270722
4343089;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;27;1382,55531315722
4343089;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1382,55531315722
4343089;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1382,55531315722
4343089;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1382,55531315722
4343090;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;27;2147,76494331642
4343090;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;2147,76494331642
4343090;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;2147,76494331642
4343090;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;2147,76494331642
4343091;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1011,77200110945
4343092;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;27;1492,35214809317
4343092;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1492,35214809317
4343092;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;27;1492,35214809317
4343092;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1492,35214809317
4343093;1;2;1;80;2;1;1;4; ;2; ; ;9; ;2; ;2; ;1;05;27;1513,63334683629
4343093;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;27;1513,63334683629
