DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2583870;1;1;1;70;1;4;40;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;40;1;1;4010;12;63;63;157,853676185609
2583872;1;1;1;70;1;48;40;1; ;2;96;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;21;92;1;2;9249;12;63;63;97,6721075077009
2583872;1;3;1;70;1;48;40;4; ;2;215;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;2;7499;12;63;63;97,6721075077009
2583874;1;2;1;70;1;24;40;1; ;2;36;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;2;5239;12;63;63;64,2025979945323
2583879;1;1;1;70;1;120;48;2; ;2;240;1; ;9;2; ; ; ; ; ; ; ; ;1; ;ESPERANDO CUMPLIR LA EDAD PARA PENSION;2; ;2;33;30;51;1;2;5122;12;63;63;115,786457732731
2583881;1;2;1;70;1;4;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;95;61;01;1;1;0140;12;63;63;186,599900931498
2583884;1;1;1;70;1;36;40;1; ;2;48;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;45;1;2;4542;12;63;63;139,533781199247
2583884;1;3;1;70;1;1;40;2; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7512;12;63;63;139,533781199247
2583890;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;12;13;13;347,271493305728
2583892;1;4;1;70;1;12;50;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;35;1;1;3511;12;13;13;297,956045374967
2583892;2;3;2;70;1;8;50;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;1;6310;12;13;13;297,956045374967
2583895;1;4;1;70;1;10;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8511;12;13;13;402,504098325821
2583898;1;1;1;70;1;4;40;1; ;2;4;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;45;51;55;1;1;5522;12;63;63;64,2025979945323
2583898;1;2;1;70;1;4;50;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;12;63;63;64,2025979945323
2583898;1;4;1;70;1;45;50;4; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;12;63;63;64,2025979945323
2583906;1;4;1;70;1;4;40;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;12;63;63;116,656219057115
2583920;1;7;1;70;1;2;50;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;97;97;15;1;1;1551;12;73;73;208,127955514844
2583921;1;3;1;70;1;6;40;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;12;73;73;213,100661254954
2583922;1;2;1;70;1;54;30;4; ;2;54;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;12;73;73;215,087759451614
2583925;1;2;1;70;1;16;49;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;74;1;2;7430;12;73;73;227,053190316708
2583926;1;1;1;70;1;12;50;1; ;2;288;1; ;7;1; ; ; ; ; ; ; ; ;1; ;LA PENSION;2; ;2;58;83;28;1;1;2811;12;73;73;263,743820724798
2583930;1;4;1;70;1;4;60;1; ;2;106;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;12;73;73;213,353381894593
2583931;1;2;1;70;1;15;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;65;1;2;6599;12;73;73;217,870101689562
2583935;1;3;1;70;1;108;60;1; ;2;364;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;73;73;197,216389574465
2583936;1;2;1;70;1;44;48;1; ;2;44;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;64;1;2;6421;12;73;73;177,01077067309
2583937;1;4;1;70;1;20;48;1; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;2;7512;12;73;73;200,7531266562
2583938;1;2;1;70;1;8;48;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;12;73;73;204,860473218672
2583951;1;3;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;12;08;08;479,766039335361
2583967;1;2;1;70;1;20;40;2; ;2;25;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;12;20;20;125,714578138114
2583970;1;3;1;70;1;4;48;1; ;2;58;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;20;20;83,8007467382419
2583971;1;4;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;12;20;20;159,777273831265
2583972;1;2;1;70;1;6;48;1; ;2;62;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;12;20;20;142,462556387003
2583974;1;4;1;70;1;2;48;3; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;55;55;95;1;1;9500;12;20;20;136,597645976533
2583976;1;4;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;20;20;70,5822138840481
2583980;1;7;1;70;1;32;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;12;20;20;143,316867506508
2583982;1;2;1;70;1;10;48;2; ;2;260;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;75;1;1;7512;12;20;20;88,4610168701924
2583986;1;2;1;70;1;28;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;12;20;20;125,247112496839
2583987;1;3;1;70;1;4;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;41;52;1;1;5233;12;20;20;90,6582254990358
2583989;1;1;1;70;1;2;44;1; ;2;1;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;84;50;1;1;5020;12;20;20;153,345624225422
2583990;1;2;1;70;1;20;48;1; ;2;1;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;12;20;20;125,714578138114
2583990;1;3;1;70;1;4;44;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;66;1;1;6602;12;20;20;125,714578138114
2583992;1;3;1;70;1;24;44;1; ;2;1;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;60;1;2;6022;12;20;20;64,2379361544199
2583992;1;5;1;70;1;4;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;20;20;64,2379361544199
2583994;1;5;1;70;1;7;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;20;20;110,958576184876
2583995;1;5;1;70;1;3;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;12;20;20;105,683089932338
2583996;1;3;1;70;1;2;44;4; ;2;2;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;12;20;20;134,03893048551
2583997;1;1;1;70;1;4;40;1; ;2;120;4; ;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;32;41;52;1;1;5244;12;20;20;94,8000220939188
2583998;1;1;1;70;1;1;50;1; ;2;1;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;53;53;55;1;1;5530;12;20;20;148,349305244126
2583998;1;3;1;70;1;2;48;1; ;2;72;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;84;50;1;1;5020;12;20;20;148,349305244126
2584003;1;2;1;70;1;4;48;1; ;2;1;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;85;1;1;8511;12;20;20;127,706554433764
2584004;1;1;1;70;1;2;44;3; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;12;20;20;131,034587799864
2584009;1;3;1;70;1;10;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;12;20;20;108,687432617984
2584020;1;3;1;70;1;8;40;1; ;2;10;4; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;61;01;1;1;0111;12;20;20;145,5880110734
2584025;1;1;1;70;1;40;40;1; ;2;48;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;12;20;20;83,8007467382419
2584025;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;12;20;20;83,8007467382419
2584029;1;2;1;70;1;28;40;1; ;2;72;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;12;20;20;80,3734398180446
2584029;1;4;1;70;1;24;40;1; ;2;30;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;80;1;2;8050;12;20;20;80,3734398180446
2584033;1;1;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;23;23;186,163861066484
2584033;1;2;1;70;1;52;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;12;23;23;186,163861066484
2584035;1;1;1;70;1;1;48;1; ;2;208;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;23;23;122,954851689696
2584037;1;2;1;70;1;4;48;1; ;2;104;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;12;23;23;155,815362505953
2584041;1;2;1;70;1;3;48;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;39;75;1;1;7523;12;23;23;131,794284526825
2584044;1;3;1;70;1;52;48;1; ;2;52;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7523;12;23;23;91,9195365997561
2584048;1;4;1;70;1;12;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;12;23;23;206,539689558164
2584050;1;7;1;70;1;12;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;23;23;164,558012713234
2584060;1;1;1;70;1;1;48;4; ;2;250;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;1;9500;12;23;23;150,181160581923
2584067;1;2;1;70;1;24;40;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;52; ;6322,78462155362
2584067;1;3;1;70;1;4;45;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;12;52; ;6322,78462155362
2584105;1;2;1;70;1;104;35;4; ;2;17;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;13;80;1;2;8041;12;52; ;4977,22745776354
2584107;1;3;1;70;1;52;40;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;61;01;1;2;0140;12;52; ;6380,92712868292
2584121;1;1;1;70;1;52;40;4; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;32;39;75;1;2;7512;12;52; ;5333,80042270846
2584146;1;2;1;70;1;52;28;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;52; ;5409,52125105953
2584147;1;3;1;70;1;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;12;52; ;4638,27958328369
2584159;1;1;1;70;1;52;40;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;2;8512;12;52; ;5571,63627218478
2584187;1;2;1;70;1;24;40;1; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;03;85;1;2;8520;12;52; ;2099,6608768539
2584211;1;2;1;70;1;52;20;2; ;2;52;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;2;7512;12;52; ;2003,94895383955
2584212;1;1;1;70;1;26;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;12;52; ;1713,56599592918
2584213;1;2;1;70;1;52;40;1; ;2;52;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;01;1;2;0113;12;52; ;1926,84375777077
2584215;1;3;1;70;1;52;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;12;52; ;1973,00334741693
2584243;1;1;1;70;1;32;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;12;52; ;2240,46183024012
2584245;1;2;1;70;1;48;45;4; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;12;52; ;1973,00334741693
2584246;1;1;1;70;1;48;45;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;52; ;1707,32651540484
2584247;1;2;1;70;1;48;48;3; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0118;12;52; ;2201,47219882095
2584261;1;2;1;70;1;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;12;52; ;1742,7299515407
2584262;1;5;1;70;1;48;40;4; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;12;52; ;1057,34432147252
2584264;1;4;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;1;5239;12;52; ;2260,84777565719
2584266;1;2;1;70;1;4;45;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;61;61;01;1;1;0140;12;52; ;2003,94895383955
2584268;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;54;74;1;1;7493;12;52; ;2201,47219882095
2584269;1;2;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;52; ;1772,94157276542
2584277;1;2;1;70;1;12;48;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;52;1;1;5233;12;52; ;2585,80635307848
2584277;1;4;1;70;1;8;48;4; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;12;52; ;2585,80635307848
2584284;1;2;1;70;1;12;48;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;12;52; ;2201,47219882095
2584290;1;1;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5211;12;41;41;110,436425913021
2584296;1;2;1;70;1;24;48;1; ;2;99;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES  PENSIONADA;2; ;2;58;58;75;1;2;7524;12;41;41;119,741544412986
2584304;1;2;1;70;1;8;40;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7512;12;41;41;148,132209792862
2584306;1;2;1;70;1;8;54;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;51;1;1;5127;12;41;41;120,225899050422
2584308;1;1;1;70;1;4;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;95;95;45;1;1;4521;12;15;15;44,5959823439341
2584308;1;3;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;12;15;15;44,5959823439341
2584313;1;1;1;70;1;52;40;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;12;15;15;150,121570989798
2584321;1;3;1;70;1;12;50;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;12;15;15;93,2737879885645
2584341;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;40;52;1;1;5244;12;15;15;47,949366984962
2584344;1;1;1;70;1;52;40;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;50;55;1;2;5521;12;15;15;116,278789209635
2584346;1;3;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;12;15;15;78,3205422243319
2584352;1;1;1;70;1;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;84;50;1;2;5020;12;63;63;110,43642872803
2584354;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;55;74;1;1;7493;12;63;63;132,445124921389
2584356;1;2;1;70;1;4;20;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;45;77;55;1;1;5529;12;66;66;437,710062316236
2584359;1;3;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;45;52;1;1;5262;12;66;66;236,94220040744
2584363;1;1;1;70;1;5;48;1; ;2;68;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5233;12;66;66;342,075480532247
2584365;1;3;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;66;259,525356122415
2584365;1;4;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;66;259,525356122415
2584366;1;1;1;70;1;36;40;3; ;2;72;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;66;66;288,141893378466
2584368;1;4;1;70;1;3;40;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;52;1;1;5233;12;66;66;281,892709111484
2584369;1;1;1;70;1;8;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5211;12;66;66;542,263641657712
2584374;1;1;1;70;1;16;50;8; ;2;150;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;12;66;66;277,738860518288
2584376;1;2;1;70;1;2;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;66;192,57788017368
2584380;1;2;1;70;1;2;70;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;12;66;66;225,483239513854
2584384;1;3;1;70;1;4;48;1; ;2;50;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;1;5244;12;66;66;244,325760149315
2584386;1;3;1;70;1;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;66;202,92205530822
2584389;1;1;1;70;1;8;48;1; ;2;208;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ESTA  PENSIONADO;2; ;2;95;03;75;1;1;7512;12;66;66;484,944286794322
2584389;1;3;1;70;1;2;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;1;5233;12;66;66;484,944286794322
2584397;1;1;1;70;1;4;48;1; ;2;4;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;06;06;75;1;1;7512;12;66;66;450,208430850199
2584401;1;4;1;70;1;26;48;1; ;2;26;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;12;66;66;484,22857594942
2584402;1;1;1;70;1;3;48;1; ;2;3;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;02;02;45;1;1;4521;12;66;66;555,564001387865
2584402;1;2;1;70;1;52;48;1; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7512;12;66;66;555,564001387865
2584403;1;2;1;70;1;34;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5127;12;66;66;558,740373715169
2584408;1;4;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;2;5211;12;19;19;80,7281361559592
2584413;1;2;1;70;1;16;48;1; ;2;520;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;2;5211;12;19;19;113,441291343183
2584418;1;2;1;70;1;20;40;1; ;2;20;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;95;1;2;9500;12;19;19;142,7011728931
2584420;1;1;1;70;1;8;40;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5232;12;19;19;90,2309365718928
2584426;1;3;1;70;1;102;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;12;47;47;147,401053318313
2584447;1;6;1;70;1;8;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;13;13;80;1;1;8041;12;47;47;125,935288876375
2584450;1;3;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;2;5236;12;47;47;109,9891960719
2584450;1;5;1;70;1;9;48;1; ;2;9;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;12;47;47;109,9891960719
2584452;1;2;1;70;1;3;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;980000;2;44;39;75;1;1;7512;12;47;47;152,567647139186
2584457;1;3;1;70;1;54;48;1; ;2;54;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8050;12;47;47;127,738558170748
2584464;1;3;1;70;1;104;60;1; ;2;104;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;2;0112;12;17;17;164,643761298103
2584470;1;1;1;70;1;52;48;1; ;2;52;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;15;1;2;1551;12;17;17;191,682893743439
2584470;1;2;1;70;1;8;48;3; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;33;55;1;1;5522;12;17;17;191,682893743439
2584472;1;2;1;70;1;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;12;17;17;164,012629281341
2584488;1;3;1;70;1;4;48;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;38;84;50;1;1;5030;12;17;17;150,759314707994
2584489;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;12;17;17;130,244042813268
2584506;1;1;1;70;1;12;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;12;17;17;207,471184710126
2584511;1;3;1;70;1;3;56;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;12;17;17;138,143733375252
2584515;1;6;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;12;17;17;153,822289175546
2584516;1;2;1;70;1;12;48;1; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;17;17;181,666930779704
2584518;1;2;1;70;1;40;48;1; ;2;200;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;15;1;2;1551;12;17;17;179,014837282374
2584531;1;4;1;70;1;50;50;3; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;17;17;147,202844011477
2584542;1;3;1;70;1;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;12;13;13;308,967962378997
2584545;1;2;1;70;1;5;48;1; ;2;260;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;01;1;1;0124;12;13;13;334,433864740072
2584549;1;6;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;790000;2;39;39;23;1;1;2321;12;13;13;457,096933179597
2584568;1;2;1;70;1;6;40;1; ;2;72;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;13;13;359,473509279827
2584569;1;5;1;70;1;24;40;1; ;2;204;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;12;13;13;395,253385622812
2584573;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;13;13;446,332963202472
2584577;2;3;2;70;1;46;48;1; ;2;60;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;12;13;13;338,975991634674
2584580;1;4;1;70;1;102;40;1; ;2;102;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;32;32;85;1;2;8512;12;13;13;420,963168565645
