Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2922398;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;70;115,189118445741;70
2922399;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;2;01;1;03;70;56,8118257047227;70
2922400;1;5;1;1;1;1;1;1;3;1; ; ;99;550000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;3;2;01;1;03;70;91,7388934942634;70
2922401;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;70;102,187376249207;70
2922402;1;4;3;1;1;1;1;1;3;2; ;300000;35000000;300000; ;2;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;70;162,990092737362;70
2922403;1;2;1;1;1;1;1;4;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;1;1;1;1;1;3;2;01;1;03;70;113,200114407762;70
2922405;1;3;2;1;1;1;1;1;3;1; ; ;7000000;60000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;1;1;1;1;1;1;1;3;2;01;1;03;70;110,504120125173;70
2922406;1;3;2;1;1;1;1;1;3;1; ; ;99;150000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;1;03;70;118,29439063578;70
2922407;1;4;3;1;1;1;1;1;3;1; ; ;99;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;6;2;2; ;11;1;1;1;1;1;1;1;1;1;1;3;2;01;1;03;70;108,565744679745;70
2922408;1;4;3;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;4;2;1;1;1;1;1;2;3;2;01;1;03;70;137,407641084939;70
2922409;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;03;70;111,764305016604;70
2922410;1;2;1;1;1;1;1;1;3;1; ; ;99;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;1;03;70;101,760060728907;70
2922411;1;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;1;03;70;116,69609104841;70
2922412;1;4;3;1;1;1;1;1;3;4; ; ; ;370000; ;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;70;107,775643926971;70
2922413;1;5;4;1;1;1;1;1;3;1; ; ;75000000;450000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;70;67,3765164215089;70
2922414;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;1;1;1;2;2;1;1;2;2;1;2;1;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;70;117,92991104891;70
2922416;1;4;3;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;1;2;1;2;2;1;1;2;1;2;1;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;70;137,619456551184;70
2922417;1;5;4;1;1;1;1;1;3;1; ; ;85000000;600000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;4;2;2; ;8;1;1;1;2;1;1;1;1;1;4;3;2;01;1;03;70;198,542337390887;70
2922418;1;2;1;1;1;1;1;1;3;1; ; ;99;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;4;2;1;1;1;1;1;4;3;2;01;1;03;70;91,7388934942634;70
2922419;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;2;01;1;03;70;94,652325809408;70
2922420;1;2;1;1;2;1;1;1;3;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;4;5;2;1;1;1;1;1;1;3;2;01;1;03;70;119,808964532831;70
2922421;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;2;01;1;03;70;98,0640962133339;70
2922422;1;2;1;1;1;1;1;5;5;1; ; ;4000000;40000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;1;1;1;1;3;2;01;1;03;70;137,367565689839;70
2922427;1;5;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;41;1378,24115933497; 
2922428;1;1;1;1;2;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;692,554258999732; 
2922428;2;5;4;1;2;1;1;1;3;1; ; ;30000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;41;692,554258999732; 
2922428;3;2;2;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;3; ; ; ; ; ; ; ; ; ; ;1;01;1;03;41;692,554258999732; 
2922429;1;5;3;1;1;1;1;1;3;2; ;250000;35000000;400000; ;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;1;1;5;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;2106,89914687285; 
2922430;1;3;1;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;692,554258999732; 
2922431;1;5;4;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;2;1;2;1;2;2;2;1;1;2;1;1;1;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;41;692,554258999732; 
2922432;1;5;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;41;1497,8616663563; 
2922437;1;4;1;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;692,554258999732; 
2922438;1;4;3;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;1701,2490212546; 
2922439;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;2;01;1;03;41;1930,47149286552; 
2922443;1;7;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;4;2;1;1;1;1;1;2;2;1;01;1;03;41;1880,43299256113; 
2922444;1;3;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;41;762,171593573637; 
2922445;1;5;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;41;1257,27360345225; 
2922446;1;3;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;1719,44697529767; 
2922451;1;4;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;41;1133,43882226679; 
2922452;1;5;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;692,554258999732; 
2922457;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;2;1;01;1;03;41;1719,44697529767; 
2922463;1;4;3;1;2;1;1;1;3;1; ; ;50000000;500000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;1391,03949260879; 
2922463;2;1;1;1;2;1;1;1;3;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;41;1391,03949260879; 
2922464;1;2;2;1;2;1;1;1;3;1; ; ;15000000;100000; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;1;1;1;1;1;2;1;01;1;03;41;2733,17472383443; 
2922464;2;1;1;1;2;1;1;1;3;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;41;2733,17472383443; 
2922465;1;5;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;4;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;1731,19517933252; 
2922466;1;3;2;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;2631,75217085617; 
2922467;1;3;2;1;1;1;1;1;3;1; ; ;17000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;871,933763927568; 
2922473;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;1253,1975580015; 
2922474;1;2;2;1;1;1;1;3;3;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;2;1;2;1;1;1;1;1;1;2;1;01;1;03;41;1870,89807338307; 
2922475;1;1;1;1;1;1;1;5;3;1; ; ;25000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;41;1719,44697529767; 
2922476;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;692,554258999732; 
2922477;1;4;1;1;1;1;1;1;3;1; ; ;450000000;300000; ;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;41;692,554258999732; 
2922478;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;41;1648,64167241952; 
2922479;1;3;1;1;1;1;1;1;3;1; ; ;50000000;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;1719,44697529767; 
2922483;1;1;1;1;1;1;1;4;3;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;1701,2490212546; 
2922484;1;3;1;1;1;1;1;1;3;1; ; ;50000000;250000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;1096,51005087185; 
2922486;1;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;2;2;2;01;1;03;41;2290,54635489347; 
2922491;1;4;3;1;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;3;1;1;4;2;1;1;1;1;1;2;2;1;01;1;03;41;908,613572772545; 
2922492;1;6;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;41;692,554258999732; 
2922497;1;2;2;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;10;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;2770,21703599893; 
2922498;1;2;1;1;1;1;1;5;3;1; ; ;18000000;250000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;692,554258999732; 
2922501;1;2;1;1;2;1;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;1;1;1;1;1;1;2;2;1;01;1;03;41;999,546213791731; 
2922501;2;1;1;1;2;1;1;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;41;999,546213791731; 
2922510;1;4;2;1;1;1;1;1;3;1; ; ;40000000;100000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;740,982661527656; 
2922511;1;4;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;1419,51791279147; 
2922512;1;2;1;1;1;1;1;4;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;1;2;1;01;1;03;41;2024,25688317423; 
2922513;1;3;1;1;1;1;1;4;3;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;2;01;1;03;41;2162,16410102425; 
2922514;1;3;2;1;1;1;1;3;3;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;2240,89046733079; 
2922515;1;3;3;1;1;1;1;5;5;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;1;2;1;2;1;1;1;1;2;1;01;1;03;41;692,554258999732; 
2922521;1;5;4;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;1;2;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;41;692,554258999732; 
2922522;1;3;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;1591,83452543351; 
2922523;1;1;1;1;1;1;1;6; ;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;1;03;41;1719,44697529767; 
2922524;1;3;2;1;1;1;1;3;3;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;41;1701,2490212546; 
2922525;1;5;2;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;1;1;1;1;2;2;1;01;1;03;41;1497,8616663563; 
2922526;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;775,096646165973; 
2922528;1;2;2;1;1;1;1;1;3;1; ; ;10000000;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;692,554258999732; 
2922532;1;3;1;1;1;1;1;6; ;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;41;1719,44697529767; 
2922533;1;4;2;1;1;1;1;3;3;1; ; ;8000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;1;1;1;1;1;1;2;2;1;01;1;03;41;1497,8616663563; 
2922534;1;4;3;1;1;1;1;3;3;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;2102,60063673906; 
2922538;1;6;4;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;4;2;1;1;1;1;1;2;2;1;01;1;03;41;1022,62501320516; 
2922539;1;2;1;1;1;1;1;6; ;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;2;4;4;1;2;1;1;1;2;2;2;01;1;03;41;1463,45227156429; 
2922540;1;2;2;1;1;1;1;3;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;4;4;1;1;1;1;1;2;2;2;01;1;03;41;692,554258999732; 
2922546;1;4;1;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;41;762,171593573637; 
2922548;1;5;4;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;692,554258999732; 
2922549;1;4;1;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;41;2136,42769629451; 
2922559;1;3;1;1;1;1;1;3;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;1719,44697529767; 
2922562;1;4;2;1;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;825,971309073921; 
2922563;1;5;2;1;2;1;1;5;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;2;1;01;1;03;41;898,003541343903; 
2922563;2;2;1;1;2;1;1;5;3;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;41;898,003541343903; 
2922563;3;2;1;1;2;1;1;5;3;3; ; ; ; ;100000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;3; ; ; ; ; ; ; ; ; ; ;1;01;1;03;41;898,003541343903; 
2922565;1;4;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;41;1795,22188033181; 
2922566;1;3;2;1;1;1;1;5;3;1; ; ;5000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;4;2;1;1;1;1;1;1;2;1;01;1;03;41;1116,59787228237; 
2922567;1;2;1;1;2;1;1;1;3;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;03;08;729,796374415794;08
2922567;2;3;3;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;08;729,796374415794;08
2922568;1;8;7;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;1;01;1;03;08;725,438541671052;08
2922569;1;2;1;6; ;5;1;4;1;1; ; ;10000000;80000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;2;2;1;1; ;1;01;1;03;08;1455,11074702869;08
2922570;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;03;08;515,785313982865;08
2922571;1;4;3;1;1;1;1;1;3;1; ; ;15000000;200000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;1;1;1;1;1;3;1;01;1;03;08;725,438541671052;08
2922572;1;3;2;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;12;1;1;1;2;1;1;1;1;1;1;3;1;01;1;03;08;588,881187860619;08
2922572;2;1;1;1;2;1;1;1;3;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;08;588,881187860619;08
2922573;1;4;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;03;08;616,231582542824;08
2922574;1;4;3;2;1;5;1;1;3;1; ; ;8000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;2;01;1;03;08;1031,20762622989;08
2922575;1;4;1;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;03;08;459,69866069205;08
