DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4837491;1;3;1;90;2; ;1;24;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3746,70938671588
4837491;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3746,70938671588
4837492;1;1;1;90;2; ;1;8;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3053,68986346608
4837492;1;2;1;90;2; ;1;8;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3053,68986346608
4837494;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3156,74546977314
4837494;1;2;1;90;2; ;1;14;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;11;02;11;3156,74546977314
4837495;1;1;1;90;2; ;1;21;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3393,27916297254
4837495;1;2;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3393,27916297254
4837495;1;5;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3393,27916297254
4837496;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2875,53409391412
4837496;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2875,53409391412
4837496;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2875,53409391412
4837497;1;1;1;90;2; ;1;10;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3569,75372568421
4837497;1;2;1;90;2; ;1;13;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3569,75372568421
4837498;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2891,0562249913
4837498;1;2;1;90;2; ;1;24;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2891,0562249913
4837498;1;3;1;90;2; ;1;3;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2891,0562249913
4837500;1;1;1;90;2; ;1;21;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2928,76483258649
4837501;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2533,31088555828
4837501;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2533,31088555828
4837501;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2533,31088555828
4837501;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2533,31088555828
4837502;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;4188,92763393744
4837502;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;4188,92763393744
4837502;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;4188,92763393744
4837502;1;7;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;4188,92763393744
4837503;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2752,29026987482
4837503;1;2;1;90;2; ;1;49;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;11;02;11;2752,29026987482
4837504;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2366,94213375898
4837504;1;2;1;90;2; ;1;28;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2366,94213375898
4837504;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2366,94213375898
4837504;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2366,94213375898
4837505;1;1;1;90;2; ;1;25;2; ;1;3;2; ;2; ;2; ;1;10;2; ;2; ;11;02;11;1779,16225065509
4837505;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1779,16225065509
4837505;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1779,16225065509
4837506;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2875,53409391412
4837506;1;2;1;90;2; ;1;4;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;11;02;11;2875,53409391412
4837506;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;11;02;11;2875,53409391412
4837507;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2125,12057233545
4837507;1;2;1;90;2; ;1;30;2; ;2; ;1;14;2; ;2; ;2; ;2; ;1;1;11;02;11;2125,12057233545
4837507;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2125,12057233545
4837508;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2829,82848906237
4837508;1;2;1;90;2; ;1;35;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;11;02;11;2829,82848906237
4837508;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2829,82848906237
4837508;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2829,82848906237
4837508;1;5;1;90;2; ;1;30;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;11;02;11;2829,82848906237
4837508;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2829,82848906237
4837509;1;1;1;90;2; ;1;6;2; ;1;18;2; ;2; ;2; ;2; ;2; ;1;3;11;02;11;3108,95277994413
4837509;1;2;1;90;2; ;1;24;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3108,95277994413
4837509;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3108,95277994413
4837510;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1874,74716286957
4837510;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1874,74716286957
4837510;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1874,74716286957
4837510;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1874,74716286957
4837512;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2533,31088555828
4837512;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2533,31088555828
4837512;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2533,31088555828
4837512;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2533,31088555828
4837513;1;1;1;90;2; ;1;35;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;11;02;11;2952,61199523666
4837513;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2952,61199523666
4837513;1;3;1;90;2; ;1;4;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;11;02;11;2952,61199523666
4837514;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;11;02;11;3156,74546977314
4837514;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3156,74546977314
4837515;1;1;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;4085,81758790233
4837515;1;2;1;90;2; ;1;25;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;4085,81758790233
4837516;1;1;1;90;2; ;1;16;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2981,97384258031
4837517;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3037,23675905836
4837517;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3037,23675905836
4837518;1;1;1;90;2; ;1;6;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2843,20909543424
4837518;1;2;1;90;2; ;1;24;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2843,20909543424
4837519;1;1;1;90;2; ;1;7;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2981,97384258031
4837521;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2327,14523321612
4837521;1;2;1;90;2; ;1;24;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2327,14523321612
4837522;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3033,50164573384
4837523;1;1;1;90;2; ;1;6;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1974,12209558016
4837523;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1974,12209558016
4837523;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1974,12209558016
4837523;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1974,12209558016
4837523;1;5;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1974,12209558016
4837524;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3786,09920115136
4837524;1;2;1;90;2; ;1;14;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3786,09920115136
4837525;1;1;1;90;2; ;1;16;1;1;2; ;2; ;2; ;2; ;2; ;1;4;2; ;11;02;11;3079,66756845061
4837525;1;2;1;90;2; ;1;30;1;1;1;6;2; ;2; ;2; ;2; ;1;20;2; ;11;02;11;3079,66756845061
4837526;1;1;1;90;2; ;1;32;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3321,56314208677
4837526;1;2;1;90;2; ;1;2;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3321,56314208677
4837527;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2706,12434715805
4837528;1;1;1;90;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3053,68986346608
4837528;1;2;1;90;2; ;1;24;1;3;1;48;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3053,68986346608
4837529;1;1;1;90;2; ;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3083,40268177513
4837529;1;2;1;90;2; ;1;35;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3083,40268177513
4837529;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;11;02;11;3083,40268177513
4837530;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3040,97187238288
4837530;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3040,97187238288
4837530;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3040,97187238288
4837531;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3005,84273390902
4837532;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3498,03770479843
4837533;1;1;1;90;2; ;1;4;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3621,28152883774
4837533;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3621,28152883774
4837534;1;1;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2875,53409391412
4837534;1;2;1;90;2; ;1;32;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2875,53409391412
4837534;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2875,53409391412
4837535;1;1;1;90;2; ;1;4;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2706,12434715805
4837536;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3156,74546977314
4837536;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3156,74546977314
4837537;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3081,3487752909
4837537;1;2;1;90;2; ;1;4;2; ;1;31;2; ;2; ;2; ;2; ;2; ;1;1;11;02;11;3081,3487752909
4837538;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3040,97187238288
4837538;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3040,97187238288
4837538;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3040,97187238288
4837539;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2378,67303636965
4837539;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2378,67303636965
4837540;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3108,95277994413
4837540;1;2;1;90;2; ;1;32;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3108,95277994413
4837540;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3108,95277994413
4837541;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2255,42921233035
4837542;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;25;2; ;2; ;2; ;11;02;11;3009,57784723354
4837542;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3009,57784723354
4837543;1;1;1;90;2; ;1;4;2; ;1;18;2; ;2; ;1;8;2; ;2; ;2; ;11;02;11;2819,34020410553
4837543;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2819,34020410553
4837544;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2366,94213375898
4837544;1;2;1;90;2; ;1;35;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2366,94213375898
4837544;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2366,94213375898
4837544;1;4;1;90;2; ;1;6;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2366,94213375898
4837545;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3569,75372568421
4837545;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;1;40;2; ;2; ;2; ;11;02;11;3569,75372568421
4837546;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2327,14523321612
4837546;1;2;1;90;2; ;1;15;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2327,14523321612
4837547;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;11;02;11;3167,9508097467
4837547;1;2;1;90;2; ;1;56;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;2;11;02;11;3167,9508097467
4837547;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;9;2; ;2; ;1;2;11;02;11;3167,9508097467
4837547;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;9;2; ;2; ;1;2;11;02;11;3167,9508097467
4837547;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;9;2; ;2; ;1;2;11;02;11;3167,9508097467
4837548;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3279,98929381244
4837548;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3279,98929381244
4837548;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3279,98929381244
4837549;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3005,84273390902
4837550;1;1;1;90;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;11;02;11;3033,50164573384
4837551;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2860,76219634669
4837551;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2860,76219634669
4837551;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;11;02;11;2860,76219634669
4837552;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;11;02;11;2928,76483258649
4837553;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3079,66756845061
4837553;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3079,66756845061
4837554;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2829,36817119736
4837554;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2829,36817119736
4837555;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2928,76483258649
4837556;1;1;1;90;2; ;1;10;2; ;2; ;1;2;2; ;2; ;2; ;2; ;1;1;11;02;11;3131,17364292559
4837556;1;2;1;90;2; ;1;31;2; ;2; ;1;4;2; ;2; ;1;5;2; ;2; ;11;02;11;3131,17364292559
4837556;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3131,17364292559
4837556;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3131,17364292559
4837557;1;1;1;90;2; ;1;10;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1517,20811919777
4837557;1;2;1;90;2; ;1;10;2; ;2; ;2; ;1;1;2; ;2; ;2; ;2; ;11;02;11;1517,20811919777
4837557;1;3;1;90;2; ;1;5;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1517,20811919777
4837557;1;5;1;90;2; ;1;30;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1517,20811919777
4837557;1;7;1;90;2; ;1;25;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1517,20811919777
4837558;1;1;1;90;2; ;1;1;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3569,75372568421
4837558;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3569,75372568421
4837559;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3028,13976529708
4837559;1;2;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3028,13976529708
4837560;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2928,76483258649
4837561;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1441,29945493486
4837561;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1441,29945493486
4837561;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1441,29945493486
4837561;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1441,29945493486
4837562;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2994,11183129836
4837562;1;2;1;90;2; ;1;20;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2994,11183129836
4837562;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2994,11183129836
4837563;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2529,57577223376
4837563;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2529,57577223376
4837563;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2529,57577223376
4837564;1;1;1;90;2; ;1;4;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3569,75372568421
4837564;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3569,75372568421
4837565;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2974,90902662471
4837565;1;2;1;90;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2974,90902662471
4837565;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2974,90902662471
4837565;1;4;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2974,90902662471
4837566;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3156,74546977314
4837566;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3156,74546977314
4837567;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2382,40814969417
4837567;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2382,40814969417
4837567;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2382,40814969417
4837568;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3156,74546977314
4837568;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3156,74546977314
4837569;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3005,84273390902
4837570;1;1;1;90;2; ;1;6;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2354,80414504093
4837570;1;2;1;90;2; ;1;14;2; ;1;20;2; ;2; ;1;4;2; ;2; ;2; ;11;02;11;2354,80414504093
4837571;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3160,48058309766
4837571;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3160,48058309766
4837571;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3160,48058309766
4837572;1;1;1;90;2; ;1;20;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3037,23675905836
4837572;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3037,23675905836
4837573;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;3033,50164573384
4837574;1;1;1;90;2; ;1;5;2; ;1;35;2; ;2; ;1;4;1;3;2; ;2; ;11;02;11;3498,03770479843
4837575;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1628,25951479097
4837575;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;1628,25951479097
4837578;1;1;1;90;2; ;1;3;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;11;02;11;2981,97384258031
4837636;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;262,289335047733
4837636;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;262,289335047733
4837636;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;262,289335047733
4837637;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;179,484212150058
4837637;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;179,484212150058
4837637;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;179,484212150058
4837638;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;140,849457869554
4837638;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;140,849457869554
4837638;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;140,849457869554
4837639;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;172,819198260455
4837639;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;172,819198260455
4837639;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;172,819198260455
4837639;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;02;17;172,819198260455
