Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2932864;1;4;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;3;1;1;1;1;1;3;3;1;01;1;04;11;3754,69887068529;11
2932865;1;1;1;1;2;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;1;04;11;4363,47302323764;11
2932866;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;3206,35195380984;11
2932867;1;4;3;1;1;1;1;1;3;1; ; ;150000000;400000; ;1;2;1;1;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;1;04;11;2515,02936887774;11
2932868;1;4;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2977,03512613412;11
2932869;1;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;1;04;11;4903,38017069466;11
2932870;1;4;1;1;1;1;1;1;1;4; ; ; ;360000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;04;11;2228,08032703608;11
2932872;1;1;1;1;2;1;1;6; ;3; ; ; ; ;90000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;2;3;1;01;1;04;11;2584,82701852599;11
2932873;1;4;1;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2385,08927260668;11
2932874;1;4;1;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2919,71164240018;11
2932876;1;1;1;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;1;4;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2266,38234991461;11
2932877;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2608,69903091793;11
2932878;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;04;11;2747,7182984584;11
2932879;1;2;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2411,36206972654;11
2932880;1;6;4;1;1;1;1;1;3;1; ; ;130000000;700000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2571,63720448062;11
2932881;1;6;4;1;1;1;1;1;3;1; ; ;120000000;900000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2592,42270023796;11
2932882;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;04;11;2462,87869936139;11
2932883;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;1964,92411269283;11
2932884;1;3;3;1;1;1;1;1;3;1; ; ;150000000;450000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2165,28050838997;11
2932885;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;1918,58029727557;11
2932886;1;4;2;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;4866,66717014242;11
2932887;1;3;1;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;7;1;01;1;04;11;4770,17854521337;11
2932888;1;4;2;1;1;1;1;1;3;1; ; ;110000000;1000000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;11;3000,90713852606;11
2932889;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2409,46157267927;11
2932890;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;3;1;1;1;1;1;3;3;1;01;1;04;11;2385,08927260668;11
2932891;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;3;1;1;1;1;1;3;3;1;01;1;04;11;2386,60185432842;11
2932892;1;4;3;1;1;1;1;1;3;1; ; ;1600000;600000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;4199,92308583751;11
2932893;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2846,70711453753;11
2932894;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2656,55542805693;11
2932895;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;1;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2296,91058878462;11
2932898;1;4;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2566,47051824987;11
2932899;1;5;4;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;3339,63108674786;11
2932900;1;3;1;1;1;1;1;1;3;1; ; ;120000000;280000; ;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;04;11;3002,28051603943;11
2932900;2;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;1;04;11;3002,28051603943;11
2932901;1;4;1;1;1;1;1;1;1;1; ; ;98;600000; ;1;2;1;2;1;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;04;11;2228,08032703608;11
2932902;1;1;1;1;2;1;1;1;3;3; ; ; ; ;155000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2584,82701852599;11
2932903;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2633,07133099052;11
2932904;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2919,71164240018;11
2932905;1;5;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2590,84281832246;11
2932906;1;3;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2662,51470890578;11
2932907;1;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;4;1;6;1;2;1;1;1;3;2;1;01;1;04;11;5169,65403705198;11
2932908;1;4;3;1;1;1;10;1;3;2; ;1150000;98;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;4562,68557712389;11
2932909;1;6;4;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;2;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;5;2;2; ;7;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;3140,05987150119;11
2932910;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2281,34278856195;11
2932911;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;4661,4999509043;11
2932912;1;1;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;4;1;4;1;2;1;1;1;3;3;1;01;1;04;11;6164,58838380119;11
2932913;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;4;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2273,42649171821;11
2932914;1;3;3;1;2;1;1;1;3;3; ; ; ; ;475000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2010,27027737496;11
2932916;1;2;1;1;2;1;1;1;3;1; ; ;100000000;250000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;04;11;1401,57777431077;11
2932916;2;2;2;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;1;04;11;1401,57777431077;11
2932916;3;3;3;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;3; ; ; ; ; ; ; ; ; ; ;1;01;1;04;11;1401,57777431077;11
2932917;1;3;1;1;1;1;1;1;3;1; ; ;98;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;1;01;1;04;11;2584,82701852599;11
2932918;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;1;1;2;2;2;2;1;2;2;2;1;2;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;3225,1213866453;11
2932919;1;3;2;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;04;11;2287,93376713478;11
2932920;1;4;3;1;1;3;1;1;3;3; ; ; ; ;400000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;2;01;1;04;11;2246,9762921965;11
2932921;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;3;1;2;1;1;1;1;1;2;2;1;01;1;04;11;2273,42649171821;11
2932922;1;1;1;1;2;1;1;6; ;3; ; ; ; ;90000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;2;2;1;01;1;04;11;2584,82701852599;11
2932923;1;3;2;1;1;1;1;3;3;3; ; ; ; ;350000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2427,23860038121;11
2932925;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2006,3710657721;11
2932926;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2075,58924284617;11
2932927;1;5;3;1;1;1;1;1;3;3; ; ; ; ;212000;1;1;1;2;2;1;1;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;4103,43446090846;11
2932928;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;11;4866,66717014242;11
2932929;1;4;1;1;1;1;1;1;3;1; ; ;99;400000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;1;04;11;1916,6798002283;11
2932930;1;3;2;1;1;1;1;1;3;1; ; ;200000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2060,6311780331;11
2932931;1;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;4;1;4;1;2;1;1;1;3;3;1;01;1;04;11;4498,10838329124;11
2932932;1;3;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;2;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;3837,16059455113;11
2932933;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2919,71164240018;11
2932934;1;3;2;1;1;1;1;1;3;1; ; ;300000000;350000; ;1;1;1;2;2;2;1;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2006,3710657721;11
2932935;1;5;3;1;1;1;1;1;3;2; ;230000;100000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2163,3800113427;11
2932936;1;2;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2229,98082408335;11
2932940;1;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2451,69008534733;11
2932941;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2442,46584682559;11
2932942;1;2;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;04;11;2515,14337119797;11
2932943;1;4;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;11;2157,2850266527;11
2932944;1;4;2;1;2;1;1;1;3;1; ; ;200000000;500000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;1695,20127341662;11
2932944;2;1;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;04;11;1695,20127341662;11
2932944;3;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;1;04;11;1695,20127341662;11
2932945;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;04;11;2378,99428791668;11
2932946;1;4;1;1;1;1;1;1;3;1; ; ;90000000;150000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;04;11;2633,07133099052;11
2932947;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;11;2476,29311987222;11
2932948;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;5;1;2;1;2;1;2;1;1;1;3;3;1;01;1;04;52;207,901329676894;52
2932949;1;4;2;1;1;1;1;1;4;4; ; ; ;350000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;188,667851427337;52
2932950;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;2;3;1;01;1;04;52;169,979803473178;52
2932951;1;3;2;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;1;01;1;04;52;158,517486439772;52
2932952;1;3;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;04;52;161,978412020801;52
2932953;1;3;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;190,013328521208;52
2932954;1;4;3;1;1;1;1;1;4;1; ; ;90000000;300000; ;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;1;04;52;102,945214157368;52
2932955;1;3;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;04;52;189,884671402622;52
2932956;1;4;3;1;1;1;1;1;4;3; ; ; ; ;550000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;5;2;2; ;8;1;2;1;6;1;2;1;1;1;3;3;1;01;1;04;52;196,851896856903;52
2932957;1;4;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;179,866413176487;52
2932958;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;52;254,769847862693;52
2932959;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;2;3;1;01;1;04;52;196,669242879714;52
2932960;1;4;2;1;1;1;1;1;4;1; ; ;60000000;350000; ;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;04;52;189,884671402622;52
2932961;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;1;01;1;04;52;190,013328521208;52
2932962;1;2;1;1;1;1;1;1;4;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;04;52;149,539521493347;52
2932964;1;2;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;1;04;52;189,850707034041;52
2932965;1;4;1;1;1;1;1;1;4;1; ; ;20000000;20000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;52;150,841017973626;52
2932966;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;52;135,081645671453;52
2932967;1;3;2;1;2;1;1;1;4;4; ; ; ;250000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;3;2;2; ;5;1;4;1;4;1;2;1;1;1;2;3;1;01;1;04;52;176,846647809623;52
2932968;1;1;1;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;1;04;52;188,633887058755;52
2932969;1;5;4;1;1;1;1;1;4;1; ; ;98;200000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;2;1;1;2;2;1;4;2;2; ;8;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;199,00519867604;52
2932970;1;1;1;1;1;1;1;2;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;04;52;178,388390000634;52
2932971;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;52;170,888448230063;52
2932972;1;5;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;52;198,957329099051;52
