DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4195075;1;2;1;70;1;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;11;73;240,959785668092;73
4195075;1;4;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;15;1;1;1551;11;73;240,959785668092;73
4195085;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;37;64;1;1;6412;11;73;235,023261604666;73
4195093;1;2;1;70;1;56;48;1; ;2;102;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;92;1;2;9241;11;76;860,179566895565;76
4195093;1;3;1;70;1;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;40;52;1;2;5233;11;76;860,179566895565;76
4195099;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;390000;37;95;45;1;1;4521;11;76;1130,78232976318;76
4195100;1;2;1;70;1;9;40;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;39;74;1;1;7499;11;76;1292,11355026526;76
4195104;1;1;1;70;1;52;48;1; ;2;500;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;74;1;2;7495;11;76;1099,40947493173;76
4195105;1;3;1;70;1;12;48;1; ;2;13;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;76;925,55473073971;76
4195106;1;2;1;70;1;20;48;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;76;997,136930401534;76
4195108;1;2;1;70;1;56;48;1; ;2;14;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;76;829,788724565211;76
4195119;1;2;1;70;1;1;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;24;1;1;2423;11;76;1175,87006093781;76
4195120;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;11;76;955,426182635331;76
4195121;1;3;1;70;1;8;48;1; ;2;8;1; ;8;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;98;98;60;1;1;6042;11;76;787,86278465871;76
4195127;1;3;1;70;1;25;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;2;5511;11;76;759,265239156455;76
4195127;1;4;1;70;1;52;48;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;32;85;1;2;8515;11;76;759,265239156455;76
4195136;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;11;76;989,101178449955;76
4195140;1;3;1;70;1;3;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;210000;45;55;95;1;1;9500;11;76;1117,70132732951;76
4195142;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;53;80;19;1;1;1921;11;76;1068,48197778624;76
4195149;1;2;1;70;1;4;48;1; ;2;8;1; ;5;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;97;56;74;1;1;7493;11;76;992,021391780165;76
4195170;1;1;1;70;1;2;48;1; ;2;2;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;1;500000;98;98;60;1;1;6042;11;63;468,760210698148; 
4195172;1;3;1;70;1;5;40;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;63;411,877753176336; 
4195174;1;4;1;70;1;12;20;4; ;2;62;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;11;63;1086,76731345185; 
4195180;1;1;1;70;1;2;45;8; ;2;2;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;62;62;01;1;1;0111;11;63;777,763762075001; 
4195191;1;2;1;70;1;3;30;4; ;2;150;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5529;11;63;1647,51101270534; 
4195198;1;1;1;70;1;2;45;8; ;2;2;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;62;62;01;1;1;0111;11;63;468,760210698148; 
4195198;1;2;1;70;1;2;45;8; ;2;2;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;62;62;01;1;1;0111;11;63;468,760210698148; 
4195201;1;2;1;70;1;1;24;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5522;11;63;1647,51101270534; 
4195202;1;1;1;70;1;8;45;8; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;53;55;1;1;5529;11;63;411,877753176336; 
4195203;1;1;1;70;1;1;40;4; ;2;500;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;99;75;1;1;7512;11;63;515,739818095736; 
4195204;1;2;1;70;1;8;40;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;99;75;1;1;7512;11;63;411,877753176336; 
4195255;1;4;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;11;68;1473,99955724962; 
4195282;1;1;1;70;1;12;48;5; ;2;32;5; ;2;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;02;02;45;1;1;4521;11;68;1117,8841006407; 
4195353;1;2;1;70;1;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;11;13;974,415825754173; 
4195361;1;3;1;70;1;26;48;1; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;59;70;1;2;7020;11;13;668,578649700826; 
4195368;1;5;1;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;13;1303,40181847587; 
4195372;1;5;1;70;1;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;58;58;75;1;1;7522;11;13;710,730674786336; 
4195414;1;1;1;70;1;52;48;4; ;2;22;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4530;11;13;1667,95876187574; 
4195438;1;6;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;960000;97;58;50;1;1;5051;11;13;1229,7931395824; 
4195445;1;2;1;70;1;8;40;2; ;2;96;2; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;07;07;85;1;1;8513;11;13;1116,13459436147; 
4195456;1;2;1;70;1;48;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;11;13;1462,42252398598; 
4195478;1;2;1;70;1;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;11;05;1107,02497968359;05
4195488;1;4;1;70;1;2;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;36;60;1;1;6021;11;05;1620,36576500272;05
4195492;1;2;1;70;1;8;48;4; ;2;8;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8532;11;05;883,307375549064;05
4195495;1;1;1;70;1;8;48;1; ;2;100;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;40;52;1;1;5244;11;05;886,751174138857;05
4195495;1;2;1;70;1;48;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;70;25;1;2;2512;11;05;886,751174138857;05
4195501;1;3;1;70;1;44;48;1; ;2;44;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;89;89;45;1;2;4530;11;05;1123,85984447941;05
4195504;1;4;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;1;8532;11;05;1057,58338661376;05
4195507;1;4;1;70;1;24;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;2;6512;11;05;1118,65789860613;05
4195512;1;3;1;70;1;2;24;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;97;95;45;1;1;4521;11;05;893,46955017447;05
4195519;1;3;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;33;33;52;1;1;5211;11;05;840,796843357114;05
4195530;1;4;1;70;1;4;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;79;18;1;1;1810;11;05;1200,28085026544;05
4195541;1;3;1;70;1;24;48;1; ;2;144;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;97;52;1;2;5211;11;05;1207,97340684888;05
4195544;1;2;1;70;1;8;48;1; ;2;8;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;97;52;1;1;5233;11;05;1146,70319004733;05
4195546;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;55;1;1;5529;11;05;1414,41858683862;05
4195546;1;2;1;70;1;1;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;11;05;1414,41858683862;05
4195551;1;2;1;70;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;97;18;1;2;1810;11;05;1259,8932835458;05
4195554;1;5;1;70;1;4;48;1; ;2;6;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;2; ;45;21;18;1;1;1810;11;05;910,695504363479;05
4195561;1;2;1;70;1;12;48;1; ;2;20;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;40;39;85;1;1;8532;11;05;1114,49266176033;05
4195565;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;11;05;1228,28045584143;05
4195568;1;1;1;70;1;24;48;1; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;2;1810;11;05;1030,22442749687;05
4195583;1;3;1;70;1;3;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;36;60;1;1;6021;11;05;719,885807668261;05
4195585;1;7;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;05;1118,59733704418;05
4195610;1;2;1;70;1;8;48;1; ;2;44;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;17;1;1;1720;11;05;1056,89111805527;05
4195618;1;3;1;70;1;24;48;1; ;2;102;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;11;05;964,88464134317;05
4195619;1;2;1;70;1;48;48;4; ;2;192;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;79;18;1;2;1810;11;05;1200,36437141328;05
4195626;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;05;975,313852261167;05
4195634;1;1;1;70;1;1;48;1; ;2;36;1; ;9;1;9;CON EL SUBSIDIO AL DESEMPLEO; ; ; ; ; ; ; ; ; ;1;2; ;19;19;74;1;1;7491;11;05;924,568513871268;05
4195662;1;4;1;70;1;2;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;85;1;1;8532;11;08;514,066093098978;08
4195692;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;1;6421;11;08;353,402905731371;08
4195692;1;11;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;08;353,402905731371;08
4195694;1;2;1;70;1;28;56;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;39;64;1;2;6412;11;08;693,41714212748;08
4195699;1;2;1;70;1;24;48;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;08;566,907596644378;08
4195712;1;2;1;70;1;8;48;2; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8042;11;08;614,847044310642;08
4195729;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;11;08;664,41192512744;08
4195755;1;2;1;70;1;16;50;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;11;08;632,216875715493;08
4195762;1;1;1;70;1;4;30;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;99;41;41;52;1;1;5225;11;08;525,255452202643;08
4195766;1;6;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;13;13;80;1;1;8045;11;08;678,906581972409;08
4195767;1;3;1;70;1;1;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;60;1;1;6042;11;08;375,382290483955;08
4195770;1;1;1;70;1;24;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;11;08;402,621337337039;08
4195776;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;80;1;1;8043;11;08;711,750309939343;08
4195783;1;2;1;70;1;12;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5219;11;08;665,527223036855;08
4195786;1;2;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;2;5211;11;08;711,750309939343;08
4195787;1;5;1;70;1;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;24;1;1;2424;11;08;522,503159103215;08
4195788;1;7;1;70;1;24;48;3; ;2;240;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;08;976,801696116828;08
4195796;1;2;1;70;1;4;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;11;08;569,917214704194;08
4195801;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;84;84;34;1;1;3410;11;08;588,901254753599;08
4195804;1;1;1;70;1;16;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;73;1;2;7320;11;08;711,750309939343;08
4195839;4;2;4;70;1;9;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;53;55;1;1;5511;11;11;1689,00294781058;11
4195847;1;2;1;70;1;4;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;42;42;18;1;1;1810;11;11;2884,00414771649;11
4195848;1;1;1;70;1;120;48;1; ;2;120;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;11;74;1;2;7430;11;11;2154,2426615352;11
4195855;1;5;1;70;1;2;48;1; ;2;44;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;11;2643,33673516109;11
4195861;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;70;1;2;7010;11;11;1871,61509673562;11
4195868;1;2;1;70;1;26;48;1; ;2;32;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;31;1;2;3190;11;11;2563,55924241466;11
4195875;1;3;1;70;1;1;48;4; ;2;1;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;98;21;28;1;1;2811;11;11;1482,95626836696;11
4195891;1;1;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;50; ; ;1;1; ;11;11;2083,89536917609;11
4195895;1;1;1;70;1;52;48;1; ;2;52;5; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;25;1;2;2529;11;11;2358,55521964398;11
4195896;1;3;1;70;1;16;48;1; ;2;16;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;11;11;2361,79568951692;11
4195896;1;4;1;70;1;2;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;55;1;1;5521;11;11;2361,79568951692;11
4195899;1;5;1;70;1;1;48;1; ;2;11;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;1;1810;11;11;3473,94430018931;11
4195901;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;93;45;1;1;4552;11;11;3240,44418400136;11
4195912;1;2;1;70;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;11;2666,8453731703;11
4195935;1;4;1;70;1;52;40;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;93;1;2;9302;11;11;2980,40139525334;11
4195938;1;1;1;70;1;7;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;74;1;1;7421;11;11;2877,1152644977;11
4195949;1;3;1;70;1;16;48;1; ;2;16;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;66;1;2;6601;11;11;3393,39638746661;11
4195950;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;44;44;70;1;2;7020;11;11;3257,16878051474;11
4195950;1;3;1;70;1;12;48;1; ;2;12;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;02;73;1;1;7320;11;11;3257,16878051474;11
4195953;1;1;1;70;1;1;30;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;52;1;1;5239;11;11;2760,78031076279;11
4195961;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;85;85;72;1;1;7250;11;11;1416,02573253978;11
4195965;1;2;1;70;1;56;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5239;11;11;2633,78156360649;11
4195969;1;1;1;70;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;15;1;1;1551;11;11;1558,05907465258;11
4195989;1;1;1;70;1;104;48;1; ;2;1;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;03;94;36;1;2;3699;11;11;2591,76730739577;11
4195998;1;2;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;55;28;1;2;2899;11;11;2973,72417846852;11
4196009;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;55;55;74;1;1;7491;11;11;2584,11549089688;11
4196009;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;11;2584,11549089688;11
4196018;1;3;1;70;1;70;48;1; ;2;104;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;39;80;1;2;8060;11;11;3035,44016123069;11
4196028;1;1;1;70;1;4;40;1; ;2;24;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;11;11;2155,16652349286;11
4196035;1;2;1;70;1;12;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;11;2677,45924639347;11
4196041;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;11;11;3035,44016123069;11
4196055;1;2;1;70;1;12;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;24;1;1;2423;11;11;2666,8453731703;11
4196093;1;6;1;70;1;20;40;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;11;13;392,635038918138;13
4196111;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4521;11;13;411,063827836436;13
4196111;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;13;411,063827836436;13
4196112;1;2;1;70;1;18;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;2;9242;11;13;404,846944234719;13
4196138;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;11;13;472,479737094368;13
4196139;1;9;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;13;484,33884975046;13
4196151;1;2;1;70;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8044;11;13;418,561856381921;13
4196196;1;2;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;11;15;131,389921138899;15
4196200;1;3;1;70;1;4;40;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;52;1;1;5239;11;15;242,876053943839;15
4196203;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;11;15;177,296311626948;15
4196209;1;1;1;70;1;144;48;4; ;2;144;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;21;52;1;2;5239;11;15;119,10849075904;15
4196212;1;2;1;70;1;32;40;1; ;2;32;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;33;75;1;2;7512;11;15;111,341059391926;15
4196220;1;1;1;70;1;2;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;40;40;52;1;1;5232;11;15;120,792976770576;15
4196255;1;1;1;70;1;2;48;1; ;2;2;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;05;05;74;1;1;7414;11;15;140,965322171707;15
4196287;1;1;1;70;1;104;48;1; ;2;50;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;50;33;92;1;2;9249;11;17;246,076392178879;17
4196290;1;6;1;70;1;24;48;1; ;2;24;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;95;45;1;2;4521;11;17;152,597341276394;17
4196307;1;2;1;70;1;150;48;1; ;2;200;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8532;11;17;235,004169999493;17
4196307;1;3;1;70;1;140;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;17;235,004169999493;17
4196310;1;3;1;70;1;48;48;4; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;16;38;64;1;2;6421;11;17;243,976899608893;17
4196359;1;1;1;70;1;96;48;1; ;2;96;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;11;17;203,600921540819;17
4196365;1;3;1;70;1;12;48;1; ;2;12;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;65;1;1;6512;11;17;187,582241879497;17
4196388;1;3;1;70;1;30;48;1; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;11;17;215,172875907904;17
4196391;1;1;1;70;1;12;48;3; ;2;51;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;17;210,136630805903;17
4196403;1;2;1;70;1;40;24;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;44;64;1;2;6421;11;17;249,600270099258;17
4196428;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ;1; ; ;1; ; ; ;1;600000;62;62;01;1;1;0111;11;18;85,8672741061432;18
4196431;1;2;1;70;1;4;40;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;160000;55;54;74;1;1;7493;11;18;86,1739643342202;18
4196431;1;4;1;70;1;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;45;52;1;1;5211;11;18;86,1739643342202;18
4196439;1;2;1;70;1;3;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;18;69,5644576428223;18
4196450;1;5;1;70;1;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;11;18;150,313953488376;18
4196457;1;2;1;70;1;3;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;19;85;1;1;8511;11;18;71,4357250148903;18
4196460;1;1;1;70;1;12;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;18;107,355723705236;18
4196461;1;3;1;70;1;3;40;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;11;18;60,7648632356958;18
4196476;1;4;1;70;1;3;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4521;11;18;37,5784883720939;18
4196483;1;3;1;70;1;12;48;1; ;2;16;1; ;9;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;02;02;64;1;1;6421;11;18;81,2390870186124;18
4196487;1;2;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;11;18;81,902716648975;18
