DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4090986;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;50;260,511499955906
4090990;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;223,975406314162
4090992;1;2;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;50;152,165551644426
4090992;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;152,165551644426
4090993;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;50;259,578838787694
4090995;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;50;266,238821898221
4090999;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;50;257,430805003195
4091000;1;4;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;50;204,410256703684
4091000;1;6;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;50;204,410256703684
4091001;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;197,32601708202
4091002;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;50;233,013650292385
4091003;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;50;233,013650292385
4091009;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;50;203,396888231176
4091015;1;1;1;80;50;1;3;4; ;2; ; ;8; ;2; ;2; ;1;06;50;177,781219937801
4091015;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;50;177,781219937801
4091017;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;211,413789021051
4091019;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;50;187,59610136099
4091019;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;187,59610136099
4091020;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;211,413789021051
4091021;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;237,97897751636
4091024;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;182,746547161776
4091025;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;50;259,789574891495
4091026;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;207,188872347398
4091026;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;50;207,188872347398
4091028;1;1;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;50;177,896992962563
4091029;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;229,240151662074
4091032;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;205,726536732665
4091037;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;50;251,114597307784
4091037;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;251,114597307784
4091037;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;251,114597307784
4091040;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;288,800184913056
4091042;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;50;250,374186757461
4091052;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;52;453,600233737857
4091053;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;52;210,081877772122
4091054;1;4;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;52;225,073273431372
4091055;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;52;164,184896383956
4091056;1;1;1;80;52;1;1;7; ;2; ; ;8; ;2; ;2; ;1;06;52;155,858034872657
4091058;1;3;1;80;52;1;3;7; ;2; ; ;9; ;2; ;2; ;1;06;52;274,474549840476
4091058;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;52;274,474549840476
4091058;1;6;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;52;274,474549840476
4091058;1;7;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;52;274,474549840476
4091059;1;2;1;80;52;1;1;8; ;1; ;1;2; ;2; ;2; ;1;06;52;181,766744436522
4091062;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;52;200,276035203246
4091062;1;2;1;80;52;1;4;4; ;2; ; ;4; ;3; ;2; ;1;06;52;200,276035203246
4091062;1;3;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;52;200,276035203246
4091063;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;52;275,878486255854
4091065;1;3;1;80;52;1;2;2; ;1; ;1;9; ;2; ;2; ;1;06;52;201,829394297875
4091065;1;5;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;52;201,829394297875
4091066;1;1;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;52;203,583675604327
4091067;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;52;178,067035037952
4091068;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;52;203,746031764967
4091072;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;52;206,724984025252
4091072;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;52;206,724984025252
4091076;1;1;1;80;52;1;4;6; ;2; ; ;4; ;3; ;2; ;1;06;52;159,117354328327
4091076;1;7;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;52;159,117354328327
4091076;1;8;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;52;159,117354328327
4091078;1;2;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;52;210,032624426332
4091080;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;52;202,260188073163
4091080;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;52;202,260188073163
4091081;1;1;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;52;251,357999879882
4091081;1;2;1;80;52;1;4;8; ;2; ; ;11; ;2; ;2; ;1;06;52;251,357999879882
4091081;1;6;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;52;251,357999879882
4091082;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;52;174,710141291081
4091095;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;195,820028680684
4091095;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;195,820028680684
4091095;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;195,820028680684
4091095;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;195,820028680684
4091095;1;8;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;54;195,820028680684
4091096;1;2;1;80;54;1;4;3; ;2; ; ;1; ;2; ;2; ;1;06;54;392,49288756903
4091096;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;54;392,49288756903
4091097;1;2;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;54;458,335582197905
4091097;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;458,335582197905
4091098;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;54;278,678835240404
4091098;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;278,678835240404
4091098;1;3;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;54;278,678835240404
4091098;1;5;1;80;54;1;1;3; ;1; ;1;9; ;2; ;1;700000;1;06;54;278,678835240404
4091099;1;2;1;80;54;1;4;3; ;2; ; ;4; ;2; ;2; ;1;06;54;195,820028680684
4091099;1;3;1;80;54;1;1;7; ;1; ;2;8; ;2; ;2; ;1;06;54;195,820028680684
4091099;1;5;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;195,820028680684
4091102;1;1;1;80;54;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;54;321,193820410938
4091103;1;5;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;366,839598742723
4091104;2;1;2;80;54;1;1;7; ;2; ; ;8; ;2; ;2; ;1;06;54;412,231809481706
4091105;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;54;284,235486645776
4091105;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;54;284,235486645776
4091107;1;1;1;80;54;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;54;321,193820410938
4091110;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;349,125072190834
4091113;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;54;371,750543445102
4091114;1;2;1;80;54;2; ; ; ; ;1;2;6; ;2; ;2; ;1;06;54;342,7155905778
4091115;1;4;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;54;393,067982339742
4091117;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;54;292,540899378017
4091118;1;3;1;80;54;1;2;3; ;1; ;1;9; ;2; ;2; ;1;06;54;415,331476563112
4091120;1;1;1;80;54;1;4;5; ;2; ; ;4; ;3; ;2; ;1;06;54;321,193820410938
4091121;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;284,235486645776
4091122;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;522,371016727083
4091122;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;522,371016727083
4091122;1;3;1;80;54;1;1;7; ;2; ; ;1; ;2; ;1;500000;1;06;54;522,371016727083
4091122;1;4;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;54;522,371016727083
4091124;1;1;1;80;54;1;4;4; ;2; ; ;4; ;3; ;2; ;1;06;54;353,552629375822
4091124;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;54;353,552629375822
4091124;1;5;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;353,552629375822
4091126;1;2;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;54;417,014289942506
4091130;1;1;1;80;54;1;1;7; ;2; ; ;1; ;1;2;2; ;1;06;54;369,589680877811
4091131;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;272,26935362737
4091132;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;377,50898002565
4091132;1;7;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;54;377,50898002565
4091134;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;304,125000562041
4091138;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;310,534482175075
4091138;1;2;1;80;54;1;2;8; ;2; ; ;2; ;2; ;2; ;1;06;54;310,534482175075
4091139;1;2;1;80;54;1;1;8; ;2; ; ;9; ;2; ;2; ;1;06;54;369,589680877811
4091141;1;1;1;80;54;1;4;4; ;2; ; ;4; ;3; ;2; ;1;06;54;345,24721664358
4091141;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;54;345,24721664358
4091142;1;1;1;80;54;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;54;304,125000562041
4091143;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;429,833253168574
4091143;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;54;429,833253168574
4091145;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;54;478,032033177841
4091146;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;54;301,304306494673
4091146;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;301,304306494673
4091147;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;327,603302023972
4091148;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;54;401,176314614377
4091149;1;2;1;80;54;1;1;5; ;2; ; ;10; ;3; ;2; ;1;06;54;240,663339995357
4091149;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;240,663339995357
4091149;1;4;1;80;54;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;06;54;240,663339995357
4091150;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;349,700166961545
4091150;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;349,700166961545
4091151;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;54;216,609943762715
4091151;1;2;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;54;216,609943762715
4091155;1;2;1;80;54;1;1;8; ;2; ; ;1; ;2; ;2; ;1;06;54;379,673924342963
4091156;1;1;1;80;54;1;4;4; ;2; ; ;4; ;3; ;2; ;1;06;54;378,735119828848
4091156;1;2;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;54;378,735119828848
4091157;1;1;1;80;54;1;4;5; ;2; ; ;9; ;3; ;2; ;1;06;54;304,125000562041
4091159;1;1;1;80;54;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;54;255,200533778473
4091159;1;2;1;80;54;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;54;255,200533778473
4091159;1;3;1;80;54;1;4;7; ;2; ; ;9; ;2; ;2; ;1;06;54;255,200533778473
4091160;1;2;1;80;54;1;3;6; ;2; ; ;9; ;2; ;2; ;1;06;54;358,279297609462
4091160;1;3;1;80;54;1;2;6; ;2; ; ;9; ;2; ;2; ;1;06;54;358,279297609462
4091160;1;8;1;80;54;1;4;6; ;2; ; ;8; ;2; ;2; ;1;06;54;358,279297609462
4091164;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;311,962407153449
4091164;1;6;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;54;311,962407153449
4091165;1;1;1;80;54;1;1;8; ;2; ; ;8; ;2; ;2; ;1;06;54;371,750543445102
4091167;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;440,691667578297
4091168;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;434,282185965263
4091169;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;406,354951706643
4091172;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;291,220063029521
4091172;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;291,220063029521
4091173;1;2;1;80;54;1;1;8; ;2; ; ;1; ;2; ;2; ;1;06;54;481,706795029958
4091176;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;54;284,235486645776
4091182;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;321,193820410938
4091183;1;1;1;80;54;1;4;6; ;2; ; ;8; ;2; ;2; ;1;06;54;195,820028680684
4091183;1;2;1;80;54;1;1;6; ;2; ; ;7; ;2; ;2; ;1;06;54;195,820028680684
4091189;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;376,574257261556
4091189;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;54;376,574257261556
4091193;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;54;422,102935207044
4091199;1;3;1;80;54;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;54;291,220063029521
4091200;1;2;1;80;54;1;3;6; ;2; ; ;9; ;2; ;2; ;1;06;54;512,943843820206
4091200;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;54;512,943843820206
4091246;1;2;1;80;66;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;66;165,516222275706
4091246;1;3;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;66;165,516222275706
4091247;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;66;332,008308765189
4091247;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;332,008308765189
4091248;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;282,609505997093
4091249;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;66;266,782239693249
4091252;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;66;264,179272943399
4091255;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;600,630704719718
4091256;1;2;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;66;407,590722757419
4091256;1;3;1;80;66;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;66;407,590722757419
4091257;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;286,083047340269
4091258;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;66;440,518057866441
4091263;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;252,787329546122
4091264;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;66;201,230146325153
4091264;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;66;201,230146325153
4091265;1;2;1;80;66;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;66;286,196208759334
4091266;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;242,947596385578
4091266;1;4;1;80;66;1;3;8; ;1; ;1;2; ;2; ;2; ;1;06;66;242,947596385578
4091267;1;3;1;80;66;1;2;8; ;2; ; ;2; ;2; ;2; ;1;06;66;278,623768738731
4091268;1;1;1;80;66;1;1;3; ;2; ; ;9; ;2; ;1;250000;1;06;66;341,61064705327
4091271;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;240,344629635728
4091273;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;237,330967237941
4091273;1;2;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;66;237,330967237941
4091276;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;66;172,140156669673
4091276;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;172,140156669673
4091278;1;1;1;80;66;1;4;8; ;2; ; ;8; ;2; ;2; ;1;06;66;298,076161602458
4091278;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;66;298,076161602458
4091280;1;1;1;80;66;1;4;4; ;2; ; ;9; ;2; ;2; ;1;06;66;219,897746133393
4091280;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;66;219,897746133393
4091281;1;1;1;80;66;1;4;6; ;2; ; ;8; ;2; ;2; ;1;06;66;266,383205197128
4091283;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;66;219,8599944371
4091284;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;203,795361378709
4091284;1;3;1;80;66;1;2;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;06;66;203,795361378709
4091285;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;672,839989732013
4091286;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;813,676088113136
4091289;1;1;1;80;66;1;4;6; ;1; ;4;4; ;2; ;2; ;1;06;66;754,658852527289
4091289;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;66;754,658852527289
4091289;1;3;1;80;66;1;4;6; ;2; ; ;4; ;2; ;2; ;1;06;66;754,658852527289
4091291;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;66;235,089283287919
4091292;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;66;251,153916346309
4091294;1;2;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;66;275,586537107005
4091295;1;2;1;80;66;1;1;8; ;2; ; ;9; ;1;1;2; ;1;06;66;303,293756253973
4091296;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;66;313,953979058387
4091296;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;66;313,953979058387
4091299;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;66;250,778479202044
4091299;1;2;1;80;66;1;4;4; ;2; ; ;11; ;2; ;2; ;1;06;66;250,778479202044
4091301;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;66;240,766785002741
4091302;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;361,623265673729
4091303;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;66;228,503100590245
4091303;1;2;1;80;66;2; ; ; ; ;1;1;5; ;2; ;2; ;1;06;66;228,503100590245
4091303;1;4;1;80;66;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;66;228,503100590245
4091304;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;279,459112946302
4091306;1;1;1;80;66;1;3;4; ;2; ; ;8; ;2; ;2; ;1;06;66;257,777850740276
4091306;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;257,777850740276
4091309;1;1;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;66;205,852284834182
4091316;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;66;705,267849863756
4091316;1;2;1;80;66;1;4;8; ;2; ; ;9; ;2; ;2; ;1;06;66;705,267849863756
4091317;1;1;1;80;66;1;4;5; ;2; ; ;4; ;2; ;2; ;1;06;66;753,461749038927
4091318;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;66;884,065205391364
4091318;1;3;1;80;66;1;1;8; ;2; ; ;6; ;2; ;2; ;1;06;66;884,065205391364
4091324;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;66;248,94998409258
4091327;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;517,169934176193
4091327;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;1;300000;1;06;68;517,169934176193
4091328;2;1;2;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;351,822821187072
4091329;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;518,278473950595
4091330;1;1;1;80;68;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;68;450,877146700472
4091330;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;68;450,877146700472
4091330;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;450,877146700472
4091330;1;5;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;450,877146700472
4091330;1;6;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;450,877146700472
4091331;1;1;1;80;68;1;1;8; ;2; ; ;4; ;3; ;2; ;1;06;68;501,455763577743
4091331;1;3;1;80;68;1;4;7; ;2; ; ;8; ;2; ;2; ;1;06;68;501,455763577743
4091331;1;4;1;80;68;1;4;6; ;2; ; ;4; ;2; ;2; ;1;06;68;501,455763577743
4091334;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;68;516,650966567098
4091334;1;4;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;68;516,650966567098
4091337;1;1;1;80;68;1;4;4; ;2; ; ;4; ;3; ;2; ;1;06;68;582,888203310346
4091337;1;2;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;68;582,888203310346
4091338;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;587,776003023693
4091340;1;2;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;68;379,471902445025
4091340;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;379,471902445025
4091341;1;1;1;80;68;1;4;9;POR EDAD;2; ; ;8; ;2; ;2; ;1;06;68;471,016255271738
4091341;1;2;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;471,016255271738
4091344;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;506,343563291091
4091345;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;536,790075138365
4091346;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;506,343563291091
4091348;1;1;1;80;68;1;4;3; ;2; ; ;4; ;2; ;2; ;1;06;68;516,234161797894
4091348;1;4;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;516,234161797894
4091351;1;4;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;68;629,270200343377
4091354;1;5;1;80;68;1;4;7; ;2; ; ;11; ;2; ;2; ;1;06;68;337,191030129971
4091355;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;564,79340689178
4091357;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;439,831951447941
4091357;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;439,831951447941
4091357;1;5;1;80;68;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;68;439,831951447941
4091359;1;2;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;68;713,627173874506
4091359;1;3;1;80;68;1;4;6; ;2; ; ;4; ;2; ;2; ;1;06;68;713,627173874506
4091360;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;646,973132362054
4091361;1;1;1;80;68;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;68;433,907107984002
4091361;1;3;1;80;68;2; ; ; ; ;1;1;8; ;2; ;2; ;1;06;68;433,907107984002
4091363;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;68;936,456636887131
4091364;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;630,150421989202
4091364;1;2;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;630,150421989202
4091365;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;559,025385532607
4091366;1;2;1;80;68;1;1;8; ;2; ; ;9; ;2; ;2; ;1;06;68;661,135567894418
4091366;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;661,135567894418
4091366;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;661,135567894418
4091367;1;1;1;80;68;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;68;1103,13694671703
