PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20220104;01;2022;5023282;1;1;01;54;1;581.09257908;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;120000000;98;;;1;;;;;;;;;;4
20220104;01;2022;5023283;1;1;01;54;1;302.57559319;54;1;1;4;1;2;1;1;1;3;1;1;3;3;1;1;1;1;1;3;4;;;;180000;;;1;;;;;;;;;;4
20220104;01;2022;5023284;1;1;01;54;1;581.09257908;54;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;;1;;4
20220104;01;2022;5023285;1;1;01;54;1;427.08786783;54;1;1;4;1;2;1;1;1;3;1;1;5;1;1;1;1;1;1;3;1;;;98;98;;;1;;;;;;;;;;1
20220104;01;2022;5023286;1;1;01;54;1;502.08792777;54;3;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;150000;;;;;;;;;;1;;;4
20220104;01;2022;5023288;1;1;01;54;1;425.58491212;54;1;1;2;1;2;2;1;1;3;1;1;3;1;1;1;1;1;1;4;3;;;;;300000;;;;;;;;;1;;;2
20220104;01;2022;5023289;1;1;01;54;1;554.96927819;54;1;1;4;1;2;2;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;300000;;;;;;;;;;1;;3
20220104;01;2022;5023290;1;1;01;54;1;552.07258076;54;1;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;450000;;;;;;;;;1;;;2
20220104;01;2022;5023291;1;1;01;54;1;292.9983322;54;2;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;300000;;;;;;;;;1;;;3
20220104;01;2022;5023292;1;1;01;54;1;362.81864228;54;2;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;350000;;;;;;;;;1;;;1
20220104;01;2022;5023293;1;1;01;54;1;271.35826471;54;2;1;4;1;2;2;1;1;3;1;1;1;1;1;1;1;1;2;4;3;;;;;300000;;;;;;;;;1;;;4
20220104;01;2022;5023294;1;1;01;54;1;244.60365418;54;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;98;;;1;;;;;;;;;;6
20220104;01;2022;5023295;1;1;01;54;1;322.66053654;54;1;1;4;1;2;1;1;1;3;1;1;2;2;1;1;1;1;1;3;1;;;80000000;500000;;;1;;;;;;;;;;5
20220104;01;2022;5023296;1;1;01;54;1;273.33623541;54;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;98;750000;;;1;;;;;;;;;;1
20220104;01;2022;5023297;1;1;01;54;1;370.04536426;54;2;1;4;1;5;2;1;1;3;1;1;3;2;1;1;1;1;1;4;1;;;170000000;1100000;;1;1;;;;1;;;;;;3
20220104;01;2022;5023298;1;1;01;54;1;273.33623541;54;2;1;4;1;4;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;800000;;;1;;;;;;;;;;1
20220104;01;2022;5023299;1;1;01;54;1;301.74746794;54;2;1;4;1;4;2;1;1;3;1;1;3;2;1;1;1;1;1;4;4;;;;800000;;;1;;;;;;;;;;3
20220104;01;2022;5023300;1;1;01;54;1;323.44390798;54;2;1;4;1;4;2;1;1;3;1;1;5;3;1;1;1;1;1;4;1;;;98;98;;1;1;;;;;;;;;;3
20220104;01;2022;5023302;1;1;01;54;1;272.37434376;54;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;250000000;850000;;;1;;;;;;;;;;2
20220104;01;2022;5023304;1;1;01;54;1;227.56218059;54;2;1;4;1;4;2;1;1;3;1;1;4;2;1;1;1;1;1;4;1;;;98;98;;;;;;;;;;;1;;2
20220104;01;2022;5023305;1;1;01;54;1;554.96927819;54;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;3
20220104;01;2022;5023306;1;1;01;54;1;501.29638499;54;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;3
20220104;01;2022;5023307;1;1;01;54;1;550.19337772;54;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;5
20220104;01;2022;5023308;1;1;01;54;1;471.87990565;54;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;3
20220104;01;2022;5023309;1;1;01;54;1;477.25744165;54;2;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;4
20220104;01;2022;5023310;1;1;01;54;1;365.23388233;54;1;1;4;1;1;1;1;1;3;1;1;3;3;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;6
20220104;01;2022;5023311;1;1;01;54;1;506.88406193;54;1;1;2;1;1;2;1;1;3;1;1;3;2;1;1;1;1;1;4;1;;;98;400000;;;;;;;;;;1;;;2
20220104;01;2022;5023312;1;1;01;54;1;348.65554745;54;2;1;4;1;1;1;1;1;3;1;1;2;2;1;1;1;1;1;3;1;;;98;300000;;;1;;;;;;;;;;4
20220104;01;2022;5023313;1;1;01;54;1;373.91883624;54;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;6;;;;200000;;;;;;;;;;1;;;3
20220104;01;2022;5023314;1;1;01;54;1;256.2527207;54;2;1;2;1;1;2;1;1;3;1;1;2;1;1;1;1;1;3;4;3;;;;;250000;;;;;;;;;1;;;1
20220104;01;2022;5023315;1;1;01;54;1;352.71831409;54;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;40000000;300000;;;1;;;;;;;;;;7
20220104;01;2022;5023316;1;1;01;54;1;325.37723497;54;1;1;1;1;1;2;1;1;3;1;1;3;1;1;1;1;1;1;4;1;;;98;200000;;;;;;;;;;1;;;1
20220104;01;2022;5023317;1;1;01;54;1;332.55223303;54;1;1;4;1;1;1;1;1;3;1;2;4;1;1;2;1;1;1;3;1;;;98;200000;;;;;;;;;;1;;;2
20220104;01;2022;5023317;2;2;01;54;1;332.55223303;54;1;1;4;1;1;1;1;1;3;1;2;4;1;1;2;1;1;1;3;3;;;;;200000;;;;;;;;;1;;;3
20220104;01;2022;5023318;1;1;01;54;1;256.2527207;54;2;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;300000;;;;;;;;;;1;;;1
20220104;01;2022;5023319;1;1;01;54;1;392.41138897;54;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;6
20220104;01;2022;5023320;1;1;01;54;1;1255.0161694;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;5
20220104;01;2022;5023321;1;1;01;54;1;561.50628857;54;2;1;4;1;2;1;1;1;3;1;1;2;2;1;1;1;1;1;3;1;;;98;98;;;;;;;;;;1;;;3
20220104;01;2022;5023322;1;1;01;54;1;432.50030407;54;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;2
20220104;01;2022;5023323;1;1;01;54;1;1022.6801529;54;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;3
20220104;01;2022;5023324;1;1;01;54;1;392.41138897;54;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;98;;;;;;;;;;1;;;1
20220104;01;2022;5023325;1;1;01;54;1;970.85233674;54;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;1;;;1
20220104;01;2022;5023326;1;1;01;54;1;441.92127679;54;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;1;;;98;300000;;;;;;;;;;1;;;2
20220104;01;2022;5023327;1;1;01;54;1;1085.7940242;54;2;1;4;1;2;1;1;1;3;1;1;1;1;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;2
20220104;01;2022;5023328;1;1;01;54;1;1245.5951967;54;2;1;2;1;2;1;1;1;3;1;1;1;1;1;1;1;1;1;3;3;;;;;200000;;;;;;;;;1;;;5
20220104;01;2022;5023329;1;1;01;54;1;371.89925061;54;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;800000;;;1;;;;;1;;;;;4
20220104;01;2022;5023330;1;1;01;63;1;146.67321296;63;1;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;98;750000;;;1;;;;;;;;;;2
20220104;01;2022;5023332;1;1;01;63;1;156.55207685;63;1;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;700000;;;1;;;;;;;;;;2
20220104;01;2022;5023333;1;1;01;63;1;126.7294641;63;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;2
20220104;01;2022;5023334;1;1;01;63;1;118.52380845;63;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;3;3;4;;;;700000;;;;;;;;;;1;;;2
20220104;01;2022;5023335;1;1;01;63;1;113.9608761;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;490000;;;;;;;;;1;;;7
20220104;01;2022;5023336;1;1;01;63;1;106.67142761;63;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;3;3;4;;;;300000;;;;;;;;;;1;;;2
20220104;01;2022;5023337;1;1;01;63;1;152.46425354;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;50000000;450000;;;1;;;;;;;;;;3
20220104;01;2022;5023339;1;1;01;63;1;124.41794578;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;98;550000;;;1;;;;;;;;;;1
20220104;01;2022;5023340;1;1;01;63;1;135.88435146;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;3;3;1;;;98;450000;;;1;;;;;;;;;;2
20220104;01;2022;5023341;1;1;01;63;1;115.20470001;63;1;1;4;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;98;650000;;;1;;;;;;;;;;4
20220104;01;2022;5023342;1;1;01;63;1;117.33857037;63;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;350000;;;1;;;;;;;;;;2
20220104;01;2022;5023343;1;1;01;63;1;147.73147194;63;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;3;3;4;;;;250000;;;;;;;;;;1;;;2
20220104;01;2022;5023344;1;1;01;63;1;167.30241391;63;1;1;4;1;2;1;1;1;3;1;1;6;4;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;5
20220104;01;2022;5023345;1;1;01;63;1;107.70177098;63;1;1;4;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;4;;;;450000;;;1;;;;;;;;;;3
20220104;01;2022;5023346;1;1;01;63;1;127.11670985;63;1;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;98;400000;;;1;;;;;;;;;;2
20220104;01;2022;5023347;1;1;01;63;1;139.77613851;63;1;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;4
20220104;01;2022;5023349;1;1;01;63;1;139.5977723;63;1;1;2;1;1;1;1;1;3;1;1;1;1;1;1;1;1;3;3;3;;;;;200000;;;;;;;;;;1;;4
20220104;01;2022;5023350;1;1;01;63;1;124.63557986;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;400000;;;;;;;;;;1;;;3
20220104;01;2022;5023351;1;1;01;63;1;164.14607993;63;2;1;4;1;5;1;1;1;3;1;1;4;3;1;1;1;1;3;3;3;;;;;98;;1;;;;;;;;;;2
20220104;01;2022;5023352;1;1;01;63;1;136.85974035;63;2;1;4;1;5;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;820000;;1;;;;;;;;;;1
20220104;01;2022;5023353;1;1;01;63;1;157.90753775;63;2;1;4;1;5;1;1;1;3;1;1;4;3;1;1;1;1;3;3;3;;;;;98;;1;;;;;;;;;;3
20220104;01;2022;5023354;1;1;01;63;1;139.15740164;63;2;1;4;1;5;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;98;900000;;;1;;;;;;;;;;2
20220104;01;2022;5023355;1;1;01;63;1;181.40990523;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;10;1;3;3;;;;;650000;1;1;;;;;;;;;;4
20220104;01;2022;5023356;1;1;01;63;1;174.78547604;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;10;1;3;1;;;160000000;600000;;1;1;;;;;;;;;;2
20220104;01;2022;5023357;1;1;01;63;1;184.66433993;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;10;1;3;1;;;170000000;600000;;1;1;;;;;;;;;;2
20220104;01;2022;5023358;1;1;01;63;1;136.85974035;63;1;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;1
20220104;01;2022;5023359;1;1;01;63;1;233.77800477;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;550000;1;1;;;;;;;;;;4
20220104;01;2022;5023360;1;1;01;63;1;170.83750262;63;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;1;1;;;;;;;;;;4
20220104;01;2022;5023362;1;1;01;63;1;149.2459229;63;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;400000;1;;;;;;;;;;;1
20220104;01;2022;5023363;1;1;01;63;1;111.9761512;63;1;5;4;1;1;2;1;1;3;1;1;3;1;1;1;1;1;1;4;4;;;;300000;;;;;;;;;;1;;;1
20220104;01;2022;5023364;1;1;01;63;1;114.04978363;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;98;400000;;;1;;;;;;;;;;1
20220104;01;2022;5023365;1;1;01;63;1;183.07158076;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;4
20220104;01;2022;5023366;1;1;01;63;1;145.55929632;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;5
20220104;01;2022;5023367;1;1;01;63;1;114.04978363;63;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;520000;;;1;;;;;;;;;;1
20220104;01;2022;5023368;1;1;01;63;1;184.04753749;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;180000000;500000;;;;;;;;;;1;;;2
20220104;01;2022;5023369;1;1;01;63;1;113.87604837;63;1;7;2;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;1;;;60000000;200000;;;;;;;;;;1;;;1
20220104;01;2022;5023370;1;1;01;63;1;157.7596253;63;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;420000;1;;;;;;;;;;;3
20220104;01;2022;5023371;1;1;01;63;1;139.13296638;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;190000000;550000;;1;;;;;;;;;;;3
20220104;01;2022;5023372;1;1;01;63;1;130.3761893;63;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;160000000;450000;;1;;;;;;;;;;;2
20220104;01;2022;5023373;1;1;01;63;1;113.87604837;63;1;7;2;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;1;;;60000000;300000;;;;;;;;;;1;;;1
20220104;01;2022;5023374;1;1;01;63;1;126.33865687;63;1;7;2;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;200000;;1;;;;;;;;;;2
20220104;01;2022;5023376;1;1;01;63;1;113.87604837;63;1;7;2;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;1;;;60000000;300000;;;;;;;;;;1;;;1
20220104;01;2022;5023378;1;1;01;63;1;134.32133061;63;1;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;280000;;;;;;;;;1;;;1
20220104;01;2022;5023380;1;1;01;63;1;116.79391788;63;1;1;4;1;1;2;1;1;3;1;1;2;2;1;1;1;1;2;4;3;;;;;300000;;1;;;;;;;;;;3
20220104;01;2022;5023381;1;1;01;63;1;141.80362965;63;1;1;4;1;1;2;1;1;3;1;1;3;2;1;1;1;1;3;4;1;;;15000000;350000;;;;;;;;;;1;;;4
20220104;01;2022;5023382;1;1;01;63;1;134.67187672;63;1;1;4;1;1;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;350000;;1;;;;;;;;;;5
20220104;01;2022;5023383;1;1;01;63;1;106.67142761;63;1;1;2;1;1;2;1;1;3;1;1;3;1;1;1;1;1;1;4;3;;;;;250000;;;;;;;;;1;;;2
20220104;01;2022;5023384;1;1;01;63;1;94.819046763;63;2;1;4;1;3;1;1;1;9;1;1;4;1;1;1;1;1;1;3;1;;;120000000;500000;;;1;;;;;;;;;;2
20220104;01;2022;5023385;1;1;01;63;1;114.84184563;63;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;3
20220104;01;2022;5023386;1;1;01;63;1;135.70196919;63;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;670000;;1;;;;;;;;;;3
20220104;01;2022;5023387;1;1;01;63;1;125.46216946;63;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;450000;;;1;;;;;;;;;;2
20220104;01;2022;5023388;1;1;01;63;1;114.84184563;63;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;3
20220104;01;2022;5023392;1;1;01;63;1;159.80758779;63;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;460000;1;;;;;;;;;;;3
20220104;01;2022;5023393;1;1;01;63;1;134.19170113;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;1;;;;;;;;;;;4
20220104;01;2022;5023394;1;1;01;63;1;148.03053966;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;550000;;;1;;;;;;;;;;4
20220104;01;2022;5023396;1;1;01;63;1;110.62209312;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;4
20220104;01;2022;5023397;1;1;01;63;1;124.55490174;63;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;1;;;;;;;;;;;5
20220104;01;2022;5023398;1;1;01;63;1;126.94364615;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;480000;;1;;;;;;;;;;3
20220104;01;2022;5023399;1;1;01;63;1;136.502096;63;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;1;;;;;;;;;;;4
20220104;01;2022;5023400;1;1;01;63;1;147.96998869;63;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;550000;;;1;;;;;;;;;;3
20220104;01;2022;5023401;1;1;01;63;1;130.3761893;63;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;2
20220104;01;2022;5023402;1;1;01;63;1;124.13764711;63;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;300000;;;;;;;;;;1;;;3
20220104;01;2022;5023403;1;1;01;63;1;148.88131654;63;1;1;2;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;2;;180000;98;300000;;;1;;;;;;;;;;3
20220104;01;2022;5023404;1;1;01;63;1;170.32562009;63;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;250000;;;1;;;;;;;;;;6
20220104;01;2022;5023406;1;1;01;63;1;136.85974035;63;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;250000;;;;;;;;;;1;;;1
20220104;01;2022;5023408;1;1;01;63;1;205.09533488;63;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;350000;;;;;;;;;;1;;;4
20220104;01;2022;5023409;1;1;01;63;1;135.88435146;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;300000;;;;;;;;;;1;;;2
20220104;01;2022;5023412;1;1;01;63;1;180.04742821;63;1;1;4;1;1;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;98;98;;;;;;;;;;1;;;6
20220104;01;2022;5023413;1;1;01;63;1;113.87604837;63;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;60000000;350000;;;;;;;;;;1;;;1
20220104;01;2022;5023414;1;1;01;63;1;106.67142761;63;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;350000;;;;;;;;;;1;;;2
20220104;01;2022;5023415;1;1;01;63;1;164.14607993;63;1;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;200000;;;;;;;;;1;;;2
20220104;01;2022;5023417;1;1;01;63;1;164.14607993;63;1;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;350000;1;;;;;;;;;;;2
20220104;01;2022;5023418;1;1;01;63;1;214.67958841;63;2;1;4;1;5;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;500000;98;650000;;1;;;;;;;;;;;4
20220104;01;2022;5023421;1;1;01;63;1;99.466806844;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;65000000;400000;;;;;;;;;;1;;;3
20220104;01;2022;5023422;1;1;01;63;1;167.49179128;63;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;700000;1;;;;;;;;;;;3
20220104;01;2022;5023423;1;1;01;63;1;103.84799411;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;4
20220104;01;2022;5023424;1;1;01;63;1;121.99245557;63;1;1;4;1;1;1;1;1;3;1;1;6;3;1;1;1;1;1;3;1;;;70000000;450000;;;1;;;;;1;;;;;4
20220104;01;2022;5023425;1;1;01;63;1;148.15093651;63;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;180000000;600000;;1;;;;;;;;;;;4
20220104;01;2022;5023427;1;1;01;63;1;148.15093651;63;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;660000;1;1;;;;;;;;;;4
20220104;01;2022;5023428;1;1;01;63;1;167.80527399;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;360000;1;1;;;;;;;;;;4
20220104;01;2022;5023429;1;1;01;63;1;108.63077482;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;140000000;370000;;;1;;;;;;;;;;3
20220104;01;2022;5023430;1;1;01;63;1;101.74763513;63;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;160000000;400000;;1;1;;;;;;;;;;4
20220104;01;2022;5023432;1;1;01;63;1;98.668761384;63;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;350000;150000000;400000;;1;1;;;;;;;;;;4
20220101;01;2022;5023433;1;1;01;66;1;758.50283385;66;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;99;98;;;;;;;;;;1;;;2
20220102;01;2022;5023435;1;1;01;66;1;161.50410647;66;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;460000;;1;;;;;;;;;;3
20220102;01;2022;5023436;1;1;01;66;1;109.30162416;66;1;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;99;99;;;1;;;;;;;;;;5
20220104;01;2022;5023437;1;1;01;66;1;97.39094704;66;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;150000000;600000;;;1;;;;;;;;;;1
20220104;01;2022;5023438;1;1;01;66;1;158.06024847;66;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;7;Familiar;;;98;;;1;;;;;;;;;;2
20220104;01;2022;5023439;1;1;01;66;1;165.58049539;66;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;7;Familiar;;;99;;;1;;;;;;;;;;2
20220104;01;2022;5023440;1;1;01;66;1;164.89254819;66;1;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;6
20220104;01;2022;5023441;1;1;01;66;1;154.75219009;66;2;1;4;1;2;1;1;1;3;1;1;1;1;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;1
20220104;01;2022;5023442;1;1;01;66;1;180.61777595;66;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;630000;;1;;;;;;;;;;3
20220104;01;2022;5023443;1;1;01;66;1;199.73472811;66;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;330000;;1;;;;;;;;;;6
20220104;01;2022;5023444;1;1;01;66;1;147.1503802;66;2;1;4;1;5;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;1
20220104;01;2022;5023445;1;1;01;66;1;114.30559495;66;1;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;6;;3;;;;;290000;;1;;;;;;;;;;1
20220104;01;2022;5023446;1;1;01;66;1;103.09128485;66;1;1;4;1;3;1;1;1;3;1;1;7;6;1;1;1;1;1;3;1;;;200000000;700000;;;1;;;;;;;;;;4
20220104;01;2022;5023447;1;1;01;66;1;94.957139564;66;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;3
20220104;01;2022;5023448;1;1;01;66;1;953.0078713;66;2;1;4;1;3;1;1;1;2;1;1;4;3;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;3
20220104;01;2022;5023449;1;1;01;66;1;220.68924918;66;1;1;4;1;3;1;1;1;3;1;1;6;5;1;1;1;1;1;3;1;;;99;99;;;1;;;;;;;;;;3
20220104;01;2022;5023450;1;1;01;66;1;133.41085724;66;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;3
20220104;01;2022;5023451;1;1;01;66;1;685.7433863;66;2;1;4;1;4;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;250000000;1000000;;;1;;;;;1;;;;;2
