Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3331199;1;3;1;1;1;1;1;1;3;2; ;500000;98;350000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;10;11;2735,85758870972
3331200;1;1;1;1;2;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;4;1;4;1;1;1;1;1;2;3;1;01;11;10;11;2327,95534331585
3331201;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;10;11;2684,16123652992
3331202;1;3;2;1;1;1;1;1;3;3; ; ; ; ;420000;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;10;11;2588,74881116774
3331203;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;11;10;11;2706,19821237307
3331204;1;3;3;1;2;1;1;1;3;1; ; ;200000000;500000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;4;1;2;1;1;1;1;1;2;3;1;01;11;10;11;2245,80054006427
3331205;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;10;11;2304,12835306081
3331205;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;2;3;1;01;11;10;11;2304,12835306081
3331206;1;5;3;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;730,230492551854
3331207;1;4;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;863,094373832108
3331208;1;3;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1196,58899344693
3331209;1;5;4;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1532,75390328071
3331210;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;951,017814186881
3331211;1;8;6;1;1;1;1;1;3;1; ; ;500000000;1200000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;7;2;2; ;7;1;1;1;4;1;1;1;1;1;5;2;1;01;05;10;05;982,808012994177
3331212;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;2;1;01;05;10;05;1243,50527312408
3331213;1;8;3;1;1;1;1;1;3;1; ; ;500000000;850000; ;1;1;1;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;5;2;1;01;05;10;05;1086,68918748037
3331214;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1175,50857923346
3331215;1;1;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;1;2;2;1;2;2;2;1;2;1;2;2;1;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1026,00285089167
3331216;1;2;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;10;05;1062,30564634959
3331217;1;4;1;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;2;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1020,63087124943
3331218;1;6;4;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;938,456220946033
3331219;1;6;4;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;6;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1272,49771128009
3331220;1;3;2;1;1;1;1;1;3;3; ; ; ; ;340000;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1168,19822193155
3331221;1;3;1;1;1;1;1;6; ;4; ; ; ;170000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;05;10;05;1146,51614107746
3331222;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;05;10;05;1023,62340510272
3331223;1;5;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;4;2;1;1;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;586,141808411752
3331224;1;3;1;1;1;1;1;6; ;4; ; ; ;300000; ;1;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;10;05;1146,51614107746
3331225;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;1;01;05;10;05;1020,63087124943
3331226;1;5;4;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;10;05;1077,17292544389
3331227;1;6;4;1;1;1;1;1;3;3; ; ; ; ;1200000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;10;05;1132,29551382127
3331228;1;5;3;1;1;1;1;1;3;2; ;670000;120000000;850000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1168,19822193155
3331229;1;5;1;1;1;1;1;1;3;1; ; ;110000000;1200000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;10;05;893,570306378747
3331230;1;3;1;1;1;1;1;1;3;2; ;160000000;160000000;1200000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;10;05;1182,81893653538
3331231;1;4;1;1;1;1;1;1;3;3; ; ; ; ;580000;1;1;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;10;05;1182,81893653538
3331232;1;2;2;1;1;1;1;1;3;1; ; ;2500000;180000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;1;2;1;01;05;10;05;1189,27863614501
3331233;1;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;10;05;1278,04323197671
3331234;1;3;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1137,66749346352
3331234;2;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1137,66749346352
3331235;1;2;1;3;1;1;2;1;4;3; ; ; ; ;180000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;1;1;2;1;01;05;10;05;844,274580912648
3331236;1;4;3;1;1;1;1;1;1;3; ; ; ; ;300000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;2;1;1;1;1;2;1;01;05;10;05;955,754181644434
3331237;1;1;1;1;1;1;1;1;1;1; ; ;20000000;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;10;05;502,573652597597
3331238;1;3;2;3;1;1;1;1;4;1; ; ;15000000;180000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;1;1;3;2;2; ;8;1;1;1;2;1;2;2;1;1;1;2;1;01;05;10;05;494,850027716875
3331239;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;2;1;01;05;10;05;1303,33222672116
3331240;1;3;2;1;1;1;1;1;3;3; ; ; ; ;321000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;627,695839808605
3331241;1;5;5;3;1;1;2;1;1;1; ; ;100000000;400000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;6;1;1;1;2;1;2;2;1;1;1;2;1;01;05;10;05;929,486829628781
3331242;1;4;3;3;1;1;2;1;1;3; ; ; ; ;200000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;1;1;2;1;01;05;10;05;741,739928169399
3331243;1;1;1;3;1;1;2;1;4;4; ; ; ;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;2;1;1;1;2;1;01;05;10;05;1146,51614107746
3331244;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;980,010252342887
3331245;1;5;3;1;1;1;1;1;3;1; ; ;30000000;280000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;2;1;01;05;10;05;741,739928169399
3331246;1;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;2;1;01;05;10;05;1081,31720783813
3331247;1;4;3;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1036,16576476627
3331248;1;3;1;3;1;1;2;1;4;1; ; ;25000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;2;2;01;05;10;05;1182,81893653538
3331249;1;4;3;1;1;1;1;1;4;1; ; ;35000000;300000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;1;2;1;01;05;10;05;1196,58899344693
3331250;1;2;1;1;1;1;2;1;1;1; ; ;40000000;350000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;2;1;2; ;01;05;10;05;1026,00285089167
3331251;1;7;3;1;1;1;1;1;3;1; ; ;600000000;3000000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;5;1;1;1;1;1;5;2;1;01;05;10;05;985,187458783126
3331253;1;8;4;1;1;1;1;1;3;1; ; ;470000000;1500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;5;2;1;01;05;10;05;923,780710420811
3331254;1;7;3;1;1;1;1;1;3;1; ; ;500000000;2000000; ;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;5;1;1;1;1;1;5;2;1;01;05;10;05;1314,34602743463
3331256;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;05;10;05;1019,91045947581
3331257;1;6;5;1;1;1;1;1;3;3; ; ; ; ;2000000;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;6;2;1;1;6;1;1;1;4;1;1;1;1;1;5;2;1;01;05;10;05;728,282383530236
3331258;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1350000;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;5;2;1;01;05;10;05;1345,27684325031
3331260;1;7;5;1;1;1;1;1;3;1; ; ;700000000;1500000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;5;6;1;01;05;10;05;931,907779870936
3331261;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;05;10;05;951,017814186881
3331263;1;6;5;1;1;1;1;1;3;2; ;98;480000000;1500000; ;2;1;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;9;2;2; ;10;1;1;1;4;1;1;1;1;1;5;6;1;01;05;10;05;960,028979520536
3331265;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1211,81137469138
3331266;1;3;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;854,888065131878
3331267;1;6;3;1;1;1;1;1;4;1; ; ;200000000;1000000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;5;3;1;01;52;10;52;289,326172816052
3331268;1;6;4;1;1;1;1;1;4;4; ; ; ;98; ;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;5;3;1;01;52;10;52;312,853138269908
3331269;1;4;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;10;52;144,812405016559
3331270;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;10;52;197,382210893076
3331271;1;5;4;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;5;3;1;01;52;10;52;408,677751422495
3331272;1;5;4;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;2;2;1;2;2;2;1;1;2;2;2;1;1;2;1;1;2;2;1;3;2;2; ;4;1;1;3;4;1;2;1;1;1;3;3;1;01;52;10;52;267,687374670636
3331273;1;7;2;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;5;3;1;01;52;10;52;246,990045383947
3331275;1;4;2;1;1;1;1;1;3;3; ; ; ; ;360000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1182,81893653538
3331276;1;3;2;1;1;1;1;1;4;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;05;10;05;929,873101836668
3331278;1;4;2;1;1;1;1;1;3;3; ; ; ; ;460000;1;1;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1278,04323197671
3331279;1;4;1;1;1;1;1;1;1;3; ; ; ; ;420000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;10;05;1018,69249358976
3331280;1;4;2;1;1;1;1;1;3;2; ;600000;30000000;500000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1175,50857923346
3331281;1;4;2;1;1;1;1;1;4;1; ; ;100000000;350000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;10;05;1018,69249358976
3331282;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;05;10;05;1175,50857923346
3331283;1;7;6;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;1;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;05;10;05;1087,06599788951
3331284;1;4;3;1;1;1;1;1;3;1; ; ;100000000;700000; ;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;05;10;05;878,508523645638
3331285;1;4;2;1;1;1;1;1;1;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;05;10;05;1062,30564634959
3331287;1;4;2;1;1;1;1;1;3;1; ; ;54000000;260000; ;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;10;05;1056,93366670735
3331288;1;2;1;1;1;1;1;1;4;4; ; ; ;350000; ;2;1;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;3;3;1;01;52;10;52;194,462902987417
3331289;1;1;1;1;2;1;1;1;4;3; ; ; ; ;110000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;3;1;2;1;2;1;1;1;2;3;1;01;52;10;52;198,109628216702
3331290;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;3;1;2;1;1;1;2;3;2;01;52;10;52;193,009807102167
3331291;1;2;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;52;10;52;147,305069207292
3331292;1;1;1;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;3;3;1;01;52;10;52;193,009807102167
3331293;1;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;52;10;52;168,622451531878
3331294;1;3;2;1;1;1;1;1;3;2; ;98;98;400000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1278,04323197671
3331295;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;2;2;1;1;1;1;1;2;3;1;01;05;10;05;551,418807719063
3331296;1;3;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;05;10;05;924,501122194423
3331297;1;4;3;1;1;1;1;1;3;3; ; ; ; ;420000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;05;10;05;1052,70180923785
3331298;1;4;2;1;1;1;1;1;3;1; ; ;90000000;450000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;05;10;05;1050,38639202245
3331299;1;6;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1094,05434070368
3331300;1;1;1;1;1;1;1;6; ;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;10;05;1146,51614107746
3331301;1;4;2;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;05;10;05;1168,19822193155
3331302;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1278,04323197671
3331303;1;4;2;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;10;05;1175,50857923346
3331304;1;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;10;05;1121,227146333
3331305;1;6;2;1;1;1;1;1;3;1; ; ;110000000;450000; ;1;1;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;1303,33222672116
3331306;1;5;3;1;1;1;1;1;3;1; ; ;80000000;900000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;10;05;848,418863306887
3331307;1;4;2;1;1;1;1;1;4;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;10;52;131,719436271882
3331308;1;3;3;1;1;1;1;1;4;1; ; ;25000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;1;4;2;2; ;5;1;2;1;2;1;2;1;1;1;2;3;1;01;52;10;52;236,479253126738
3331309;1;6;4;1;1;1;1;1;4;3; ; ; ; ;800000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;8;1;1;1;4;1;2;1;1;1;4;3;1;01;52;10;52;440,006740988757
