Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3883281;1;1;1;10;1;2;1;1;1985;30;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;25;5462,26008637486
3883281;1;2;1;10;2;1;1;11;1983;32;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;25;5462,26008637486
3883281;1;3;1;10;3;2;1;5;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;25;5462,26008637486
3883281;1;4;1;10;4;1;1;5;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;25;5462,26008637486
3883281;1;5;1;10;5;1;1;11;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;2;1; ;2;0;11;25;5462,26008637486
3883281;1;6;1;10;6;1;1;7;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;25;5462,26008637486
3883281;1;7;1;10;1;2;1;11;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;25;5462,26008637486
3883282;1;1;1;10;1;1;1;11;1956;59;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;25;1580,48513159492
3883282;1;2;1;10;2;2;1;4;1962;53;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;25;1580,48513159492
3883282;1;3;1;10;3;2;1;11;1991;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;25;1580,48513159492
3883283;1;1;1;10;1;1;1;12;1954;61;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;25;1580,48513159492
3883283;1;2;1;10;2;2;1;11;1960;55;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;25;1580,48513159492
3883284;1;1;1;10;1;1;1;5;1949;66;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;25;2541,65502321733
3883302;1;1;1;10;1;1;1;5;1974;41;1;3;1; ; ;1;1;25000;2;1;2; ;5;11;2;2;11;11;50;3178,69840063682
3883302;1;2;1;10;2;2;1;11;1980;35;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;11;50;3178,69840063682
3883302;1;3;1;10;2;1;1;4;2002;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;11;50;3178,69840063682
3883302;1;4;1;10;2;2;1;1;2005;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;11;50;3178,69840063682
3883303;1;1;1;10;1;1;1;7;1988;27;1;2;1; ; ;1;1;56000;2;1;2; ;4;9; ;2;9;11;50;5116,83755974191
3883303;1;2;1;10;2;2;1;4;1991;24;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;50;5116,83755974191
3883303;1;3;1;10;2;1;1;9;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;11;50;5116,83755974191
3883303;1;4;1;10;2;1;1;12;2011;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;50;5116,83755974191
3883303;1;5;1;10;2;1;1;1;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;50;5116,83755974191
3883304;1;1;1;10;1;2;1;4;1970;45;1;1;1; ; ;1;1;25000;2;1;2; ;4;6; ;2;6;11;50;3779,50843581564
3883304;1;2;1;10;2;1;1;3;1971;44;2;1;1; ; ;1;1;25000;2;1;2; ;4;8; ;2;8;11;50;3779,50843581564
3883304;1;3;1;10;3;1;1;9;1997;18;3;6;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;50;3779,50843581564
3883304;1;4;1;10;1;2;1;9;2001;14;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;11;50;3779,50843581564
3883304;1;5;1;10;1;2;1;5;2003;12;3;6;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;11;50;3779,50843581564
3883333;1;1;1;10;1;1;1;1;1974;41;1;3;1; ; ;1;3;85000;2;1;2; ;3;2; ;2;2;11;50;733,70922919302
3883333;1;2;1;10;2;2;1;3;1981;34;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;11;50;733,70922919302
3883335;1;1;1;10;1;2;1;6;1943;72;1;5;1; ; ;1;3;81000;2;1;2; ;4;8; ;2;8;11;50;435,653184010209
3883336;1;1;1;10;1;1;1;7;1956;59;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;50;435,653184010209
3883336;1;2;1;10;2;2;1;3;1967;48;2;2;1; ; ;1;1;25000;2;1;2; ;3;5; ;2;5;11;50;435,653184010209
3883336;1;3;1;10;2;2;1;6;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;50;435,653184010209
3883336;1;4;1;10;2;1;1;2;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;50;435,653184010209
3883336;1;5;1;10;5;2;1;7;1935;80;5;5;2;1;60; ; ; ;2;2;2; ;3;1; ;2;1;11;50;435,653184010209
3883347;1;1;1;10;1;1;1;7;1947;68;1;5;1; ; ;1;2;78000;2;2;2; ;1;0; ;2;0;11;50;2124,59482524466
3883349;1;1;1;10;1;1;1;5;1985;30;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;50;5284,57324269309
3883349;1;2;1;10;2;2;1;1;1992;23;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;5284,57324269309
3883349;1;3;1;10;2;1;1;10;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;50;5284,57324269309
3883349;1;4;1;10;2;1;1;1;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;50;5284,57324269309
3883349;1;5;1;10;2;2;1;1;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;50;5284,57324269309
3883350;1;1;1;10;1;1;1;5;1975;40;1;2;1; ; ;1;1;25000;2;1;2; ;3;5; ;2;5;11;50;3453,21766208499
3883350;1;2;1;10;2;2;1;11;1984;31;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;11;50;3453,21766208499
3883350;1;3;1;10;2;1;1;2;2001;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;11;50;3453,21766208499
3883350;1;4;1;10;2;2;1;8;2002;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;11;50;3453,21766208499
3883350;1;5;1;10;2;1;1;2;2009;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;11;50;3453,21766208499
3883351;1;1;1;10;1;1;1;4;1940;75;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;50;2124,59482524466
3883383;1;1;1;10;1;1;1;5;1972;43;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;50;1048,19066036059
3883383;1;2;1;10;2;2;1;7;1979;36;2;2;1; ; ;3; ; ;2;1;1;1;5;11;2;2;11;11;50;1048,19066036059
3883383;1;3;1;10;3;2;1;8;1996;19;3;6;1; ; ;3; ; ;1;1;1;1;5;11;2;2;11;11;50;1048,19066036059
3883383;1;4;1;10;2;1;1;5;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;50;1048,19066036059
3883384;1;1;1;10;1;2;1;6;1966;49;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;11;50;741,37118700174
3883384;1;2;1;10;2;1;1;12;1967;47;2;3;1; ; ;1;3;81000;2;1;2; ;5;11;2;2;11;11;50;741,37118700174
3883384;1;3;1;10;3;1;1;8;1997;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;11;50;741,37118700174
3883384;1;4;1;10;1;1;1;7;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;50;741,37118700174
3883384;1;5;1;10;1;1;1;12;1931;83;5;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;50;741,37118700174
3883384;1;6;1;10;6;1;1;2;1933;82;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;50;741,37118700174
3883384;1;7;1;10;7;1;1;4;1993;22;5;6;1; ; ;3; ; ;2;1;1;1;6;3;2;2;14;11;50;741,37118700174
3883390;1;1;1;10;1;1;1;5;1960;55;1;2;1; ; ;1;1;27000;2;1;2; ;3;2; ;2;2;11;50;1321,14331067327
3883390;1;2;1;10;2;2;1;12;1972;42;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;50;1321,14331067327
3883391;1;1;1;10;1;2;1;10;1976;39;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;3416,10921654143
3883391;1;2;1;10;2;1;1;4;1968;47;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;50;3416,10921654143
3883391;1;3;1;10;3;1;1;10;1995;20;3;6;1; ; ;3; ; ;2;1;1;1;6;2;2;2;13;11;50;3416,10921654143
3883391;1;4;1;10;1;2;1;11;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;50;3416,10921654143
3883392;1;1;1;10;1;1;1;10;1982;33;1;2;1; ; ;1;1;24000;2;2;2; ;3;1; ;2;1;11;50;2825,8254274797
3883392;1;2;1;10;2;2;1;6;1984;31;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;50;2825,8254274797
3883392;1;3;1;10;2;2;1;9;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;50;2825,8254274797
3883393;1;1;1;10;1;2;1;8;1975;40;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;1802,22450803415
3883393;1;2;1;10;1;1;1;9;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;50;1802,22450803415
3883393;1;3;1;10;1;1;1;4;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;50;1802,22450803415
3883394;1;1;1;10;1;1;1;7;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;4829,69155468766
3883394;1;2;1;10;2;2;1;9;1984;31;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;50;4829,69155468766
3883394;1;3;1;10;1;1;1;10;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;50;4829,69155468766
3883394;1;4;1;10;1;2;1;7;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;50;4829,69155468766
3883394;1;5;1;10;1;2;1;6;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;50;4829,69155468766
3883394;1;6;1;10;6;1;1;11;1990;25;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;50;4829,69155468766
3883395;1;1;1;10;1;1;1;11;1980;35;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;2825,8254274797
3883395;1;2;1;10;2;2;1;5;1978;37;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;50;2825,8254274797
3883395;1;3;1;10;3;2;1;7;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;50;2825,8254274797
3883397;1;1;1;10;1;1;1;1;1955;60;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;2124,59482524466
3883398;1;1;1;10;1;1;1;1;1979;36;1;2;1; ; ;1;1;42000;2;1;2; ;3;4; ;2;4;11;50;4264,85631374195
3883398;1;2;1;10;2;2;1;2;1984;31;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;11;50;4264,85631374195
3883398;1;3;1;10;3;2;1;12;2001;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;11;50;4264,85631374195
3883398;1;4;1;10;2;2;1;5;2005;10;3;6;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;11;50;4264,85631374195
3883398;1;5;1;10;2;2;1;9;2008;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;11;50;4264,85631374195
3883399;1;1;1;10;1;2;1;5;1965;50;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;1775,64230860768
3883399;1;2;1;10;1;2;1;7;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;50;1775,64230860768
3883400;1;1;1;10;1;1;1;1;1960;55;1;4;1; ; ;1;4; ;2;1;2; ;5;11;2;2;11;11;50;2124,59482524466
3883426;1;1;1;10;1;1;1;1;1969;46;1;2;1; ; ;1;3;70000;2;1;2; ;6;5;4;2;16;11;50;562,997938838899
3883426;1;2;1;10;1;2;1;11;1970;45;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;2;13;11;50;562,997938838899
3883426;1;3;1;10;1;1;1;5;1939;76;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;562,997938838899
3883429;1;1;1;10;1;2;1;12;1956;58;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;435,653184010209
3883429;1;2;1;10;2;2;1;9;1990;25;3;6;1; ; ;1;1;40000;2;1;2; ;6;5;4;2;16;11;50;435,653184010209
3883429;1;3;1;10;1;2;1;9;2012;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;50;435,653184010209
3883430;1;1;1;10;1;1;1;3;1958;57;1;3;1; ; ;1;1;25760;2;1;2; ;3;4; ;2;4;11;50;435,653184010209
3883430;1;2;1;10;1;2;1;10;1963;52;2;3;1; ; ;1;3;87000;2;1;2; ;5;11;2;2;11;11;50;435,653184010209
3883433;1;1;1;10;1;1;1;11;1981;34;1;2;1; ; ;1;1;15000;2;1;2; ;4;6; ;2;6;11;50;2225,01539230087
3883433;1;2;1;10;2;2;1;6;1981;34;2;2;1; ; ;1;1;28000;2;1;2; ;5;11;2;2;11;11;50;2225,01539230087
3883436;1;1;1;10;1;1;1;2;1959;56;1;4;2;1;60; ; ; ;1;1;2; ;3;5; ;2;5;11;50;2124,59482524466
3883437;1;1;1;10;1;1;1;5;1954;61;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;50;1884,5284339971
3883437;1;2;1;10;2;2;1;7;1959;56;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;50;1884,5284339971
3883437;1;3;1;10;3;2;1;4;1996;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;1884,5284339971
3883437;1;4;1;10;4;2;1;6;1998;17;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;50;1884,5284339971
3883437;1;5;1;10;2;1;1;12;2003;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;50;1884,5284339971
3883438;1;1;1;10;1;1;1;5;1972;43;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;50;3527,6509172738
3883438;1;2;1;10;1;1;1;5;2001;14;3;6;2;1;8; ; ; ;2;1;1;1;4;7; ;2;7;11;50;3527,6509172738
3883438;1;3;1;10;3;1;1;6;1934;81;5;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;50;3527,6509172738
3883469;1;1;1;10;1;2;1;6;1992;23;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;3517,61591797354
3883469;1;2;1;10;1;1;1;5;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;50;3517,61591797354
3883470;1;1;1;10;1;1;1;2;1964;51;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;50;3692,46974021856
3883473;1;1;1;10;1;1;1;2;1954;61;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;50;1321,14331067327
3883473;1;2;1;10;2;2;1;8;1956;59;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;50;1321,14331067327
3883473;1;3;1;10;3;1;1;10;1996;19;4;6;1; ; ;1;1;80000;2;1;2; ;3;4; ;2;4;11;50;1321,14331067327
3883473;1;4;1;10;2;2;1;4;1998;17;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;50;1321,14331067327
3883474;1;1;1;10;1;1;1;6;1966;49;1;2;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;11;50;3178,69840063682
3883474;1;2;1;10;2;2;1;3;1978;37;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;11;50;3178,69840063682
3883474;1;3;1;10;3;2;1;12;1996;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;11;50;3178,69840063682
3883474;1;4;1;10;4;1;1;12;1996;18;3;6;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;11;50;3178,69840063682
3883475;1;1;1;10;1;1;1;11;1991;24;1;6;2;1;48; ; ; ;2;1;2; ;3;5; ;2;5;11;50;2995,15959450367
3883512;1;1;1;10;1;1;1;11;1970;45;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;2225,01539230087
3883512;1;2;1;10;2;2;1;4;1972;43;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;2225,01539230087
3883516;1;1;1;10;1;1;1;12;1978;36;1;2;1; ; ;1;4; ;2;1;2; ;3;4; ;2;4;11;50;5284,57324269309
3883516;1;2;1;10;2;2;1;7;1992;23;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;11;50;5284,57324269309
3883516;1;3;1;10;2;2;1;11;2009;6;3; ;1; ; ;1;5; ;2;1;1;1;2;0; ;2;0;11;50;5284,57324269309
3883516;1;4;1;10;2;1;1;7;2012;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;11;50;5284,57324269309
3883517;1;1;1;10;1;1;1;5;1965;50;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;50;2225,01539230087
3883517;1;2;1;10;2;2;1;7;1965;50;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;50;2225,01539230087
3883518;1;1;1;10;1;1;1;10;1976;39;1;3;1; ; ;1;1;32000;2;1;2; ;3;3; ;2;3;11;50;3178,69840063682
3883518;1;2;1;10;2;2;1;9;1985;30;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;11;50;3178,69840063682
3883518;1;3;1;10;2;2;1;3;2002;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;11;50;3178,69840063682
3883518;1;4;1;10;2;1;1;1;2005;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;11;50;3178,69840063682
3883539;1;1;1;10;1;1;1;6;1944;71;1;3;1; ; ;1;3;74000;2;1;2; ;3;3; ;2;3;11;50;1321,14331067327
3883539;1;2;1;10;2;2;1;7;1959;56;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;11;50;1321,14331067327
3883544;1;1;1;10;1;2;1;9;1953;62;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;50;1897,91030545623
3883544;1;2;1;10;1;1;1;2;1983;32;3;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;50;1897,91030545623
3883545;1;1;1;10;1;1;1;10;1954;61;1;3;1; ; ;2;5; ;2;1;2; ;3;3; ;2;3;11;50;1380,21850935434
3883545;1;2;1;10;2;2;1;10;1959;56;2;3;1; ; ;2;5; ;2;1;2; ;3;4; ;2;4;11;50;1380,21850935434
3883545;1;3;1;10;3;1;1;9;1979;36;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;50;1380,21850935434
3883549;1;1;1;10;2;1;1;11;1989;26;1;2;1; ; ;1;1;28000;2;1;2; ;4;6; ;2;6;11;50;3612,27476628065
3883549;1;2;1;10;2;2;1;11;1986;29;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;11;50;3612,27476628065
3883549;1;3;1;10;2;2;1;8;2010;5;3; ;1; ; ;2;5; ;2;2;2; ;1;0; ;2;0;11;50;3612,27476628065
3883549;1;4;1;10;2;1;1;9;2013;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;11;50;3612,27476628065
3883549;1;5;1;10;2;1;1;8;2015;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;11;50;3612,27476628065
3883551;1;1;1;10;1;1;1;8;1977;38;1;2;1; ; ;1;1;32000;2;2;2; ;3;1; ;2;1;11;50;2225,01539230087
3883551;1;2;1;10;2;2;1;9;1974;41;2;2;2;1;1; ; ; ;2;1;2; ;1;0; ;2;0;11;50;2225,01539230087
3883552;1;1;1;10;1;1;1;4;1957;58;1;2;1; ; ;1;4; ;2;2;2; ;3;1; ;2;1;11;50;1321,14331067327
3883552;1;2;1;10;2;2;1;7;1963;52;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;11;50;1321,14331067327
3883552;1;3;1;10;2;1;1;6;2003;12;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;11;50;1321,14331067327
3883677;1;1;1;10;1;1;1;2;1969;46;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;47;1267,76265036633
3883677;1;2;1;10;2;2;1;11;1987;28;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;47;1267,76265036633
3883677;1;3;1;10;2;1;1;11;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;47;1267,76265036633
3883677;1;4;1;10;2;2;1;9;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;47;1267,76265036633
3883677;1;5;1;10;2;2;1;4;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;47;1267,76265036633
3883677;1;6;1;10;2;2;1;10;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;47;1267,76265036633
3883678;1;1;1;10;1;1;1;4;1960;55;1;3;1; ; ;1;1;25800;2;1;2; ;3;5; ;2;5;11;47;779,060166485162
3883678;1;2;1;10;2;2;1;4;1968;47;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;47;779,060166485162
3883678;1;3;1;10;2;1;1;9;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;47;779,060166485162
3883678;1;4;1;10;4;2;1;5;1992;23;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;47;779,060166485162
3883678;1;5;1;10;4;1;1;7;2010;5;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;11;47;779,060166485162
3883678;1;6;1;10;4;1;1;8;2015;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;11;47;779,060166485162
3883679;1;1;1;10;1;1;1;1;1971;44;1;2;2;1;24; ; ; ;2;1;2; ;3;3; ;2;3;11;47;1889,83278564226
3883679;1;2;1;10;2;2;1;7;1969;46;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;47;1889,83278564226
3883679;1;3;1;10;2;1;1;2;1993;22;3;6;2;1;24; ; ; ;2;1;2; ;5;10;1;2;10;11;47;1889,83278564226
3883679;1;4;1;10;2;2;1;12;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;47;1889,83278564226
3883679;1;5;1;10;2;1;1;12;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;47;1889,83278564226
3883679;1;6;1;10;6;2;1;2;1994;21;3;4;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;11;47;1889,83278564226
3883679;1;7;1;10;6;1;1;7;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;47;1889,83278564226
3883680;1;1;1;10;1;1;1;6;1966;49;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;47;1705,73873443709
3883680;1;2;1;10;2;2;1;9;1965;50;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;47;1705,73873443709
3883680;1;3;1;10;2;1;1;10;2000;15;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;47;1705,73873443709
3883680;1;4;1;10;5;1;1;8;1990;25;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;47;1705,73873443709
3883680;1;5;1;10;5;2;1;12;1992;22;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;47;1705,73873443709
3883680;1;6;1;10;5;2;1;8;2011;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;47;1705,73873443709
3883682;1;1;1;10;1;2;1;6;1958;57;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;47;1566,45834710821
3883682;1;2;1;10;2;1;1;6;1952;63;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;47;1566,45834710821
3883682;1;3;1;10;3;1;1;10;1974;41;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;47;1566,45834710821
3883682;1;4;1;10;4;1;1;12;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;11;47;1566,45834710821
3883682;1;5;1;10;6;1;1;8;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;47;1566,45834710821
3883682;1;6;1;10;6;2;1;1;1976;39;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;47;1566,45834710821
3883682;1;7;1;10;6;1;1;12;2000;14;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;47;1566,45834710821
3883682;1;8;1;10;6;1;1;3;2003;12;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;47;1566,45834710821
3883682;1;9;1;10;6;2;1;1;2007;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;47;1566,45834710821
3883682;1;10;1;10;6;2;1;8;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;47;1566,45834710821
3883683;1;1;1;10;1;2;1;4;1974;41;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;47;539,68707944894
3883684;1;1;1;10;1;2;1;5;1973;42;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;47;1038,78151017381
3883684;1;2;1;10;1;1;1;7;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;47;1038,78151017381
3883684;1;3;1;10;1;2;1;7;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;47;1038,78151017381
3883684;1;4;1;10;1;2;1;4;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;47;1038,78151017381
3883685;1;1;1;10;1;1;1;5;1974;41;1;2;1; ; ;1;1;25800;2;1;2; ;4;6; ;2;6;11;47;1692,06632798963
3883685;1;2;1;10;2;2;1;5;1992;23;2;2;1; ; ;1;5; ;2;1;2; ;5;10;1;2;10;11;47;1692,06632798963
3883685;1;3;1;10;2;2;1;9;2010;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;47;1692,06632798963
3883685;1;4;1;10;2;1;1;5;2014;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;11;47;1692,06632798963
3883686;1;1;1;10;2;1;1;9;1990;25;1;1;1; ; ;9; ; ;2;1;2; ;3;3; ;2;3;11;47;1648,68106345807
3883686;1;2;1;10;2;2;1;1;1995;20;2;1;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;11;47;1648,68106345807
3883686;1;3;1;10;2;2;1;6;2015;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;11;47;1648,68106345807
