DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2349395;1;3;2;2;1;4;1;1;5;4; ; ; ;270000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;2;2;1;1; ;2;01;2;05;63;1;1487,96437613229
2349403;1;3;2;1;1;1;1;1;3;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;2;05;63;1;1384,07528635122
2349404;1;4;3;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;3;1;2;1;4;1;1;1;1;1;2;2;1;01;2;05;63;1;1384,07528635122
2349405;1;1;1;1;1;1;1;1;3;1; ; ;99;150000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;2;05;63;1;1883,10158904542
2349406;1;5;3;1;1;1;1;1;3;1; ; ;60000000;250000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;2;05;63;1;1480,09052432152
2349407;1;2;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;1;2;1;01;2;05;63;1;1114,5481070412
2349408;1;3;2;2;1;1;1;1;5;3; ; ; ; ;70000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;1;3;1;01;2;05;63;1;1197,04002445682
2349409;1;5;2;2;1;5;1;1;4;1; ; ;99;1200000; ;2;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;3; ;1;01;2;05;63;1;947,894770941655
2349410;1;4;3;2;1;5;1;1;5;4; ; ; ;130000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;63;1;1069,78159327279
2349411;1;4;1;4;1;5;5;1;5;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;7;3;2;2;2;2;2; ; ; ;01;2;05;63;1;999,77625809414
2349412;1;4;3;3;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;1;1;1;3;1;01;2;05;63;1;1197,04002445682
2349413;1;3;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;05;63;1;1103,28799298259
2349414;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;2;1;3; ;1;01;2;05;63;1;1589,09316466153
2349415;1;3;1;2;1;5;1;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;3; ;1;01;2;05;63;1;1478,20942111618
2349416;1;4;3;2;1;1;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;1;3;1;1;01;2;05;63;1;1901,48949282332
2349417;1;2;1;2;1;5;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;3; ;1;01;2;05;63;1;1214,00743087912
2349422;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;2;05;63;1;1397,63135162352
2349423;1;4;3;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;2;05;63;1;1744,62744881562
2349424;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;1;2;1;1;3;1;1;4;4;1;2;1;1;1;2;2;1;01;2;05;63;1;1659,25145076654
2349426;1;3;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;2;1;01;2;05;63;1;1310,02266884942
2349427;1;1;1;2;1;1;1;3;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;1;1;1;3;1;01;2;05;63;1;1125,51178433517
2349428;1;6;3;2;1;5;1;1;4;2; ;700000;100000000;200000; ;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;05;63;1;1562,14488848292
2349429;1;3;3;2;1;1;1;1;5;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;63;1;891,036990974064
2349430;1;5;2;2;1;3;1;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;63;1;967,14620787303
2349431;1;3;1;2;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;3;1;01;2;05;63;1;1294,14351407417
2349432;1;4;2;2;1;3;1;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;05;63;1;1707,3515201118
2349433;1;4;3;2;1;3;1;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;05;63;1;1561,57219097382
2349434;1;3;3;2;1;3;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;05;63;1;1310,02266884942
2349435;1;1;1;2;1;3;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;05;63;1;1103,28799298259
2349436;1;3;2;2;1;3;1;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;4;4;1;2;2;2;1;1; ;1;01;2;05;63;1;1097,49591111783
2355367;1;1;1;2;2;4;1;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;19;1;975,426471690786
2355367;2;1;1;2;2;4;1;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;2;01;2;05;19;1;975,426471690786
2355369;1;2;1;6; ;3;6;1;5;4; ; ; ;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;19;1;1435,36099893223
2355370;1;3;2;4;1;3;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;19;1;1822,73627641592
2355371;1;3;2;4;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;19;1;1637,39376315514
2355372;1;1;1;3;1;3;6;1;5;1; ; ;500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;1;1;2;2;2;2;1; ; ;01;2;05;19;1;1262,87082360795
2355373;1;3;2;4;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;19;1;1346,21875702377
2355374;1;3;2;4;1;4;6;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;19;1;1243,24244613206
2355375;1;4;3;2;1;4;1;1;4;1; ; ;25000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;19;1;965,051271483089
2355376;1;3;2;4;1;4;2;1;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;05;19;1;797,885949705656
2355378;1;4;3;2;1;4;1;1;5;1; ; ;800000;10000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;3;1;2;2;2;1;1; ;2;01;2;05;19;1;1431,6061748935
2355379;1;2;2;4;1;4;6;1;5;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;1; ; ;2;01;2;05;19;1;748,145804668016
2355380;1;4;1;4;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;9;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;19;1;1385,31047845378
2355381;1;3;2;2;1;4;1;1;5;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;2;01;2;05;19;1;1126,85745498861
2355385;1;3;2;6; ;4;4;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;19;1;1700,19692969511
2355385;2;1;1;6; ;4;4;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;2;01;2;05;19;1;1700,19692969511
2355386;1;3;1;2;1;4;1;1;4;1; ; ;30000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;19;1;1435,36099893223
2355387;1;4;2;2;1;4;1;1;5;4; ; ; ;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;19;1;1482,23212564311
2355388;1;3;2;2;1;4;1;1;5;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;19;1;1947,63176648183
2355389;1;6;2;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;19;1;1822,73627641592
2355391;1;1;1;2;2;4;4;6; ;5; ; ; ;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;4;1;2;2;2;2;2; ; ; ;01;2;05;19;1;1709,95172942683
2355392;1;4;1;2;1;4;4;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;19;1;1431,76055477786
2355393;1;3;2;6; ;4;1;5;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;1;01;2;05;19;1;1295,17803933773
2355394;1;4;2;2;1;3;6;1;5;1; ; ;5000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;3;1;2;2;2;2;1; ; ;01;2;05;19;1;884,57394022378
2355395;1;2;2;2;1;4;6;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;1;1;2;2;2;2;1; ; ;01;2;05;19;1;1720,32692963453
2355396;1;2;2;2;1;4;1;1;5;1; ; ;99;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;05;19;1;1295,17803933773
2355397;1;3;2;2;1;3;1;1;5;4; ; ; ;2000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;19;1;1533,27284332915
2355398;1;2;1;4;1;4;1;6; ;3; ; ; ; ;35000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;19;1;872,30986890632
2355399;1;3;2;2;1;4;1;5;5;1; ; ;4000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;05;19;1;1380,56545720746
2355400;1;2;1;6; ;3;1;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;05;19;1;1544,54510176695
2355402;1;4;2;2;1;4;6;1;5;1; ; ;99;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;19;1;1133,78662276863
2355403;1;3;3;2;1;4;1;1;5;1; ; ;8000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;05;19;1;1660,9300929104
2355404;1;5;3;4;2;5;1;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;05;19;1;958,252345605224
2355404;2;1;1;4;2;5;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;3;2; ; ; ; ; ; ; ; ; ; ;2;01;2;05;19;1;958,252345605224
2355405;1;3;2;2;1;4;1;1;5;1; ; ;99;30000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;19;1;1126,85745498861
2355411;1;3;2;2;1;4;1;1;5;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;0; ;1;01;2;05;19;1;1193,51137090208
2355412;1;3;2;2;1;4;1;1;5;1; ; ;7000000;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;19;1;1637,39376315514
2355413;1;3;2;4;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;19;1;1193,51137090208
2355414;1;3;2;2;2;3;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;19;1;1258,68211283454
2355931;1;4;3;2;1;4;4;1;5;1; ; ;6000000;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;7;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;23;1;1946,20735453127
2355932;1;4;3;2;1;4;4;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;05;23;1;1578,17224083033
2355933;1;4;3;6; ;4;4;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;23;1;1736,96436526608
2355935;1;4;3;2;1;4;4;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;23;1;1900,60958379765
2355936;1;3;2;6; ;4;9;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;23;1;1863,63836642279
2355937;1;3;2;6; ;4;9;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;23;1;1788,14752785602
2355938;1;3;2;2;1;4;9;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;23;1;2736,53397187476
2355939;1;2;1;2;1;4;7;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;23;1;2189,74712490078
2355940;1;3;2;6; ;4;4;1;5;1; ; ;5000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;23;1;976,257615455499
2355941;1;4;2;6; ;4;4;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;23;1;863,104765626208
2355942;1;3;1;2;1;4;3;1;5;1; ; ;6000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;23;1;1251,84102017899
2355943;1;4;2;2;1;4;10;1;4;1; ; ;6000000;40000; ;1;2;1;1;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;3; ; ;01;2;05;23;1;788,657315450479
2355946;1;4;3;2;1;4;9;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;8;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;23;1;2001,32589867806
2355947;1;3;2;6; ;4;6;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;7;1;1;2;2;2;2;0; ; ;01;2;05;23;1;1115,53496760279
2355948;1;4;1;2;1;4;9;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;3; ; ;01;2;05;23;1;1302,08794653253
2356143;1;3;2;2;1;4;9;1;4;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;2;2;2;1; ; ;01;2;05;23;1;976,257615455499
2356145;1;2;1;6; ;4;9;1;4;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;23;1;1251,84102017899
2356147;1;3;2;2;1;4;9;1;5;1; ; ;9000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;23;1;1299,55256835219
2356150;1;2;2;2;1;1;1;2;3;1; ; ;10000000;70000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;4;1;1;1;2;1;1;1;1;2;01;2;05;23;1;2300,08616914877
2356152;1;4;3;2;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;2;1;1;1;1;2;01;2;05;23;1;976,257615455499
2356153;1;7;5;2;1;1;1;1;3;1; ; ;40000000;150000; ;2;2;1;2;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;10;1;2;1;2;1;1;2;1;1;1;1;2;01;2;05;23;1;1600,36144938934
2356158;1;2;2;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;4;1;2;1;1;2;1;1;1;1;2;01;2;05;23;1;1831,31630466784
2356159;1;3;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;1;2;01;2;05;23;1;1280,50621557592
2356163;1;2;1;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;1;1;01;2;05;23;1;933,088838643684
2356165;1;2;1;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;2;01;2;05;23;1;1401,94665148357
2356168;1;5;3;2;1;1;1;1;3;1; ; ;50000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;2;1;1;1;1;2;01;2;05;23;1;1188,57837634817
2356169;1;2;1;2;1;1;1;5;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;1;2;2;1;1;1;1;2;01;2;05;23;1;1964,13221912986
2356171;1;3;2;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;7;1;1;5;2;1;1;2;1;1;1;1;2;01;2;05;23;1;2647,503546081
2356176;1;6;4;2;1;1;1;1;3;1; ; ;45000000;200000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;05;23;1;1470,35934050862
2356178;1;4;3;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;2;1;1;2;1;1;1;1;2;01;2;05;23;1;1614,17946401729
2356181;1;2;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;23;1;1251,84102017899
2356182;1;3;2;2;1;4;6;1;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;05;23;1;1564,02048602271
2356185;1;3;1;2;1;4;6;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;23;1;1788,78267561205
2356188;1;2;1;2;1;4;9;1;4;1; ; ;10000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;2;2;2;2;1; ; ;01;2;05;23;1;2139,50019854724
