Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3236797;1;1;1;10;1;2;1;4;1982;31;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;333,079884629724
3236797;1;2;1;10;1;2;1;6;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;13;7;06;13;333,079884629724
3236797;1;3;1;10;1;1;1;6;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;13;1;06;13;333,079884629724
3236798;1;1;1;10;2;1;1;6;1933;80;1;2;1; ; ;2;1;99;2;1;2; ;5;11;2;13;11;06;13;304,374733630116
3236798;1;2;1;10;2;2;1;3;1970;43;2;2;2;1;120; ; ; ;2;1;2; ;3;5; ;13;5;06;13;304,374733630116
3236798;1;3;1;10;2;2;1;9;1992;20;3;6;2;1;120; ; ; ;2;1;1;1;6;1;2;13;12;06;13;304,374733630116
3236798;1;4;1;10;2;1;1;9;1994;18;3;6;2;1;120; ; ; ;2;1;1;1;5;10;1;13;10;06;13;304,374733630116
3236798;1;5;1;10;2;1;1;6;1996;17;3;6;2;1;120; ; ; ;2;1;1;1;4;9; ;13;9;06;13;304,374733630116
3236798;1;6;1;10;2;2;1;10;1987;25;3;4;2;1;120; ; ; ;2;1;1;1;6;2;2;13;13;06;13;304,374733630116
3236798;1;7;1;10;2;1;1;2;2006;7;4; ;2;2; ; ; ; ;2;1;1;2;3;1; ;13;1;06;13;304,374733630116
3236798;1;8;1;10;2;1;1;12;2008;4;3; ;2;2; ; ; ; ;2;2;1;2;2;1; ;13;0;06;13;304,374733630116
3236798;1;9;1;10;2;2;1;11;2008;4;4; ;2;2; ; ; ; ;2;2;1;2;2;1; ;13;0;06;13;304,374733630116
3236799;1;1;1;10;2;1;1;2;1970;43;1;3;1; ; ;1;3;78000;2;1;2; ;6;1;2;13;12;06;13;372,210283188768
3236799;1;2;1;10;2;2;1;2;1973;40;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;06;13;372,210283188768
3236799;1;3;1;10;2;1;1;10;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;13;9;06;13;372,210283188768
3236799;1;4;1;10;2;1;1;9;2001;11;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;13;6;06;13;372,210283188768
3236799;1;5;1;10;2;2;1;7;2003;9;3; ;1; ; ;1;5; ;2;1;1;2;3;4; ;13;4;06;13;372,210283188768
3236803;1;1;1;10;1;2;1;2;1956;57;1;5;1; ; ;1;3;70000;2;1;2; ;3;5; ;13;5;06;13;289,529511638346
3236803;1;2;1;10;2;2;1;8;1979;33;3;6;1; ; ;1;1;98;2;1;2; ;6;5;4;13;16;06;13;289,529511638346
3236803;1;3;1;10;3;1;1;11;1989;23;3;6;2;1;66; ; ; ;2;1;2; ;5;11;2;13;11;06;13;289,529511638346
3236804;1;1;1;10;1;2;1;9;1956;56;1;2;1; ; ;3; ; ;1;1;2; ;4;7; ;13;7;06;13;375,17240778312
3236804;1;2;1;10;2;1;1;10;1954;58;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;13;9;06;13;375,17240778312
3236804;1;3;1;10;1;2;1;3;2010;3;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;13;0;06;13;375,17240778312
3236805;1;1;1;10;1;1;1;4;1963;50;1;4;2;1;6; ; ; ;1;1;2; ;3;5; ;13;5;06;13;392,983777429196
3236806;1;1;1;10;1;1;1;9;1953;59;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;06;13;431,595692108992
3236806;1;2;1;10;2;2;1;4;1949;64;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;13;1;06;13;431,595692108992
3236806;1;3;1;10;3;1;1;8;1985;27;3;2;1; ; ;3; ; ;2;1;2; ;4;8; ;13;8;06;13;431,595692108992
3236806;1;4;1;10;4;2;1;8;1992;20;5;2;1; ; ;3; ; ;2;1;2; ;4;8; ;13;8;06;13;431,595692108992
3236806;1;5;1;10;4;1;1;12;2007;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;13;0;06;13;431,595692108992
3236806;1;6;1;10;4;1;1;6;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;06;13;431,595692108992
3236806;1;7;1;10;1;2;1;12;2005;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;13;1;06;13;431,595692108992
3236807;1;1;1;10;1;2;1;11;1964;48;1;4;2;1;24; ; ; ;1;1;2; ;4;8; ;13;8;06;13;381,942742373557
3236807;1;2;1;10;1;1;1;10;1996;16;3;6;2;1;24; ; ; ;1;1;1;1;4;7; ;13;7;06;13;381,942742373557
3236807;1;3;1;10;1;2;1;3;2000;13;3;6;2;1;24; ; ; ;2;1;1;1;4;7; ;13;7;06;13;381,942742373557
3236807;1;4;1;10;4;1;1;1;1985;28;3;3;1; ; ;1;1;98;2;1;2; ;5;11;2;13;11;06;13;381,942742373557
3236807;1;5;1;10;5;2;1;7;1992;20;5;3;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;06;13;381,942742373557
3236807;1;6;1;10;5;1;1;7;2012;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;06;13;381,942742373557
3236807;1;7;1;10;7;1;1;1;1985;28;3;4;1; ; ;1;1;98;2;1;2; ;5;11;2;13;11;06;13;381,942742373557
3236808;1;1;1;10;1;1;1;8;1977;35;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;346,209213261374
3236808;1;2;1;10;2;2;1;7;1984;28;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;346,209213261374
3236808;1;3;1;10;1;1;1;6;2005;8;3; ;1; ; ;3; ; ;2;1;1;2;3;1; ;13;1;06;13;346,209213261374
3236808;1;4;1;10;4;2;1;12;1970;42;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;346,209213261374
3236810;1;1;1;10;1;2;1;3;1965;48;1;3;1; ; ;2;5; ;2;1;2; ;5;11;2;13;11;06;13;321,540813193839
3236810;1;2;1;10;2;1;1;5;1964;49;2;3;1; ; ;2;2;140000;2;1;2; ;5;11;2;13;11;06;13;321,540813193839
3236810;1;3;1;10;3;2;1;1;1993;20;3;6;2;1;2; ; ; ;2;1;2; ;6;3;3;13;14;06;13;321,540813193839
3236810;1;4;1;10;4;1;1;8;1994;18;3;6;1; ; ;2;5; ;2;1;2; ;5;11;2;13;11;06;13;321,540813193839
3236810;1;5;1;10;5;1;1;11;1990;22;3;1;1; ; ;1;1;24000;2;1;2; ;5;11;2;13;11;06;13;321,540813193839
3236810;1;6;1;10;6;2;1;8;1989;23;5;1;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;321,540813193839
3236810;1;7;1;10;6;1;1;2;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;06;13;321,540813193839
3236811;1;1;1;10;1;1;1;1;1953;60;1;2;1; ; ;1;1;24000;2;1;2; ;3;5; ;13;5;06;13;333,237973066276
3236811;1;2;1;10;2;2;1;2;1957;56;2;2;1; ; ;1;5; ;2;2;2; ;3;3; ;13;3;06;13;333,237973066276
3236811;1;3;1;10;3;1;1;9;1988;24;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;13;11;06;13;333,237973066276
3236812;1;1;1;10;1;2;1;10;1972;40;1;4;1; ; ;3; ; ;1;1;2; ;5;11;2;13;11;06;13;385,999742236203
3236812;1;2;1;10;2;2;1;11;1994;18;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;13;11;06;13;385,999742236203
3236812;1;3;1;10;1;1;1;1;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;13;3;06;13;385,999742236203
3236812;1;4;1;10;4;2;1;6;1993;20;3;4;1; ; ;3; ; ;2;1;1;1;6;1;2;13;12;06;13;385,999742236203
3236812;1;5;1;10;4;2;1;1;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;06;13;385,999742236203
3236812;1;6;1;10;6;1;1;11;1968;44;9;4;1; ; ;3; ; ;2;1;2; ;4;8; ;13;8;06;13;385,999742236203
3236813;1;1;1;10;1;2;1;1;1966;47;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;06;13;319,761610845015
3236813;1;2;1;10;1;1;1;4;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;13;6;06;13;319,761610845015
3236813;1;3;1;10;1;1;1;2;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;13;4;06;13;319,761610845015
3236813;1;4;1;10;1;2;1;9;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;13;0;06;13;319,761610845015
3236813;1;5;1;10;1;2;1;9;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;13;0;06;13;319,761610845015
3236814;1;1;1;10;1;1;1;9;1961;51;1;4;1; ; ;3; ; ;1;2;2; ;1;0; ;13;0;06;13;392,983777429196
3236815;1;1;1;10;1;1;1;11;1993;19;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;13;7;06;13;335,303496526751
3236815;1;2;1;10;2;2;1;6;1993;20;2;2;2;1;24; ; ; ;2;1;2; ;5;10;1;13;10;06;13;335,303496526751
3236815;1;3;1;10;3;2;1;9;1994;18;9;4;1; ; ;3; ; ;2;1;2; ;4;9; ;13;9;06;13;335,303496526751
3236815;1;4;1;10;3;1;1;11;2012;0;9; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;06;13;335,303496526751
3236816;1;1;1;10;1;2;1;6;1971;42;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;340,583556279748
3236816;1;2;1;10;1;1;1;6;1950;63;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;06;13;340,583556279748
3236817;1;1;1;10;1;1;1;3;1981;32;1;2;2;1;48; ; ; ;2;1;2; ;3;3; ;13;3;06;13;392,983777429196
3236818;1;1;1;10;1;1;1;9;1966;46;1;3;1; ; ;1;1;32400;2;1;2; ;5;11;2;13;11;06;13;346,816886883868
3236818;1;2;1;10;2;2;1;11;1965;47;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;13;8;06;13;346,816886883868
3236818;1;3;1;10;1;1;1;7;1996;16;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;13;10;06;13;346,816886883868
3236818;1;4;1;10;1;2;1;11;2001;11;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;13;6;06;13;346,816886883868
3236818;1;5;1;10;1;2;1;9;1935;77;5;5;2;1;24; ; ; ;2;1;2; ;3;2; ;13;2;06;13;346,816886883868
3236819;1;1;1;10;1;2;1;11;1962;50;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;336,976141603043
3236819;1;2;1;10;2;1;1;1;1960;53;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;06;13;336,976141603043
3236819;1;3;1;10;3;2;1;8;1991;21;3;6;1; ; ;3; ; ;2;1;1;2;6;3;2;13;14;06;13;336,976141603043
3236819;1;4;1;10;4;1;1;3;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;336,976141603043
3236820;1;1;1;10;1;2;1;5;1955;58;1;3;1; ; ;3; ; ;1;1;2; ;3;4; ;13;4;06;13;393,639902245994
3236820;1;2;1;10;2;1;1;8;1953;59;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;06;13;393,639902245994
3236820;1;3;1;10;1;1;1;8;1985;27;3;6;1; ; ;3; ; ;2;1;2; ;2;1; ;13;0;06;13;393,639902245994
3236821;1;1;1;10;1;2;1;3;1960;53;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;06;13;349,345367272356
3236821;1;2;1;10;2;1;1;2;1957;56;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;13;4;06;13;349,345367272356
3236821;1;3;1;10;3;1;1;4;1986;27;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;349,345367272356
3236821;1;4;1;10;4;2;1;1;1988;25;5;1;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;349,345367272356
3236824;1;1;1;10;1;1;1;2;1936;77;1;3;1; ; ;1;3;73000;2;1;2; ;3;2; ;13;2;06;13;355,762467391796
3236824;1;2;1;10;2;2;1;4;1940;73;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;13;7;06;13;355,762467391796
3236826;1;1;1;10;1;1;1;2;1953;60;1;3;1; ; ;1;2;98;2;1;2; ;6;5;4;13;16;06;13;318,059061954228
3236826;1;2;1;10;2;2;1;11;1960;52;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;06;13;318,059061954228
3236826;1;3;1;10;3;1;1;6;1994;19;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;13;12;06;13;318,059061954228
3236827;1;1;1;10;1;1;1;10;1953;59;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;06;13;280,208402814552
3236827;1;2;1;10;2;2;1;9;1959;53;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;13;7;06;13;280,208402814552
3236827;1;3;1;10;3;2;1;5;1977;36;3;4;1; ; ;1;1;25000;2;1;2; ;5;11;2;13;11;06;13;280,208402814552
3236827;1;4;1;10;4;2;1;9;1994;18;4;6;1; ; ;3; ; ;2;1;1;1;6;0;2;13;11;06;13;280,208402814552
3236827;1;5;1;10;3;2;1;10;1996;16;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;13;10;06;13;280,208402814552
3236827;1;6;1;10;3;1;1;11;1999;13;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;13;6;06;13;280,208402814552
3236828;1;1;1;10;1;1;1;2;1984;29;1;2;2;1;8; ; ; ;2;1;2; ;6;3;3;13;14;06;13;394,734777514288
3236828;1;2;1;10;2;2;1;10;1986;26;2;2;1; ; ;3; ; ;2;1;2; ;6;3;3;13;14;06;13;394,734777514288
3236828;1;3;1;10;2;1;1;8;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;13;2;06;13;394,734777514288
3236828;1;4;1;10;2;2;1;2;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;13;1;06;13;394,734777514288
3236829;1;1;1;10;1;2;1;3;1974;39;1;4;1; ; ;3; ; ;2;1;2; ;6;3;3;13;14;06;13;317,255683435323
3236829;1;2;1;10;1;2;1;8;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;13;10;06;13;317,255683435323
3236829;1;3;1;10;1;2;1;10;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;13;6;06;13;317,255683435323
3236831;1;1;1;10;1;2;1;9;1980;32;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;13;11;06;13;371,817452934842
3236831;1;2;1;10;1;1;1;9;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;13;4;06;13;371,817452934842
3236831;1;3;1;10;1;1;1;6;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;2; ;13;2;06;13;371,817452934842
3236831;1;4;1;10;1;1;1;10;2007;5;3; ;1; ; ;1;5; ;2;2;1;1;2;1; ;13;0;06;13;371,817452934842
3236831;1;5;1;10;1;1;1;1;2010;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;13;0;06;13;371,817452934842
3236832;1;1;1;10;1;1;1;7;1973;39;1;2;2;2; ; ; ; ;2;1;2; ;4;8; ;13;8;06;13;341,343659242086
3236832;1;2;1;10;2;2;1;3;1976;37;2;2;2;2; ; ; ; ;2;1;2; ;4;8; ;13;8;06;13;341,343659242086
3236832;1;3;1;10;3;1;1;8;1994;18;3;6;2;2; ; ; ; ;2;1;2; ;5;11;2;13;11;06;13;341,343659242086
3236833;1;1;1;10;1;1;1;6;1971;42;1;2;1; ; ;1;1;25000;2;1;2; ;5;11;2;13;11;06;13;373,626510967904
3236833;1;2;1;10;2;2;1;4;1972;41;2;2;1; ; ;1;5; ;2;1;2; ;6;3;3;13;14;06;13;373,626510967904
3236833;1;3;1;10;2;1;1;12;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;13;8;06;13;373,626510967904
3236833;1;4;1;10;1;1;1;4;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;13;6;06;13;373,626510967904
3236833;1;5;1;10;1;2;1;7;2006;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;13;0;06;13;373,626510967904
3236833;1;6;1;10;1;1;1;9;2008;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;13;0;06;13;373,626510967904
3236833;1;7;1;10;7;2;1;6;1936;77;5;5;1; ; ;3; ; ;2;1;2; ;3;3; ;13;3;06;13;373,626510967904
3236833;1;8;1;10;8;1;1;5;1970;43;5;6;1; ; ;3; ; ;2;1;2; ;6;3;3;13;14;06;13;373,626510967904
3236834;1;1;1;10;1;1;1;11;1940;72;1;2;1; ; ;1;2;80000;2;1;2; ;5;10;1;13;10;06;13;355,762467391796
3236834;1;2;1;10;2;2;1;1;1955;58;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;13;9;06;13;355,762467391796
3236836;1;1;1;10;1;1;1;1;1994;19;1;6;2;2; ; ; ; ;2;1;2; ;4;9; ;13;9;06;13;320,282673851255
3236836;1;2;1;10;2;1;1;12;1991;21;5;1;1; ; ;3; ; ;2;1;2; ;4;9; ;13;9;06;13;320,282673851255
3236836;1;3;1;10;3;2;1;10;1991;21;5;1;1; ; ;3; ; ;2;1;2; ;4;7; ;13;7;06;13;320,282673851255
3236836;1;4;1;10;4;1;1;9;1953;59;9;6;2;2; ; ; ; ;2;2;2; ;1;0; ;13;0;06;13;320,282673851255
3236837;1;1;1;10;1;2;1;8;1949;63;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;06;13;379,047064679654
3236837;1;2;1;10;1;1;1;6;1987;26;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;06;13;379,047064679654
3236838;1;1;1;10;1;1;1;3;1991;22;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;13;8;06;13;347,624271001759
3236838;1;2;1;10;2;2;1;2;1994;19;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;13;9;06;13;347,624271001759
3236838;1;3;1;10;2;2;1;9;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;06;13;347,624271001759
3236839;1;1;1;10;1;1;1;3;1952;61;1;4;1; ; ;3; ; ;1;2;2; ;1;0; ;13;0;06;13;369,699180141338
3236840;1;1;1;10;1;1;1;3;1948;65;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;06;13;379,566701136685
3236840;1;2;1;10;2;2;1;2;1955;58;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;06;13;379,566701136685
3236840;1;3;1;10;2;1;1;5;1980;33;3;6;1; ; ;3; ; ;1;1;2; ;5;10;1;13;10;06;13;379,566701136685
3236840;1;4;1;10;4;2;1;6;1986;27;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;379,566701136685
3236840;1;5;1;10;4;2;1;6;2001;12;4;6;1; ; ;3; ; ;1;1;1;1;4;0; ;13;5;06;13;379,566701136685
3236840;1;6;1;10;2;2;1;10;2001;11;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;13;3;06;13;379,566701136685
3236841;1;1;1;10;1;2;1;7;1970;42;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;13;6;06;13;303,466224387888
3236841;1;2;1;10;1;1;1;10;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;13;8;06;13;303,466224387888
3236842;1;1;1;10;1;2;1;9;1985;27;1;4;1; ; ;3; ; ;1;2;2; ;1;0; ;13;0;06;13;417,730457102535
3236842;1;2;1;10;1;2;1;12;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;13;0;06;13;417,730457102535
3236842;1;3;1;10;1;2;1;2;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;06;13;417,730457102535
3236842;1;4;1;10;4;1;1;11;1983;29;9;2;1; ; ;3; ; ;2;1;2; ;4;7; ;13;7;06;13;417,730457102535
3236842;1;5;1;10;5;2;1;3;1995;18;9;2;1; ; ;3; ; ;2;1;2; ;4;7; ;13;7;06;13;417,730457102535
3236842;1;6;1;10;5;2;1;6;2012;1;9; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;06;13;417,730457102535
3236844;1;1;1;10;1;1;1;5;1989;24;1;1;2;2; ; ; ; ;2;1;2; ;4;9; ;13;9;06;13;328,214330610435
3236844;1;2;1;10;2;2;1;7;1988;24;2;1;1; ; ;3; ; ;2;1;2; ;6;4;3;13;15;06;13;328,214330610435
3236845;1;1;1;10;1;2;1;5;1955;58;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;13;5;06;13;384,37984649294
3236845;1;2;1;10;2;2;1;12;1981;31;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;384,37984649294
3236845;1;3;1;10;2;1;1;11;2005;7;4; ;1; ; ;3; ; ;2;1;1;2;3;1; ;13;1;06;13;384,37984649294
3236845;1;4;1;10;2;1;1;7;2008;4;4; ;1; ; ;3; ; ;2;2;1;2;2;0; ;13;0;06;13;384,37984649294
3236845;1;5;1;10;2;1;1;7;2008;4;4; ;1; ; ;3; ; ;2;2;1;2;2;0; ;13;0;06;13;384,37984649294
3236845;1;6;1;10;6;2;1;11;1989;23;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;13;11;06;13;384,37984649294
3236845;1;7;1;10;6;1;1;5;2007;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;13;0;06;13;384,37984649294
3236845;1;8;1;10;6;1;1;5;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;13;0;06;13;384,37984649294
3236845;1;9;1;10;6;2;1;6;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;13; ;06;13;384,37984649294
3236846;1;1;1;10;1;2;1;4;1972;41;1;3;1; ; ;1;5; ;1;1;2; ;5;11;2;13;11;06;13;367,842765549726
3236846;1;2;1;10;2;1;1;6;1967;46;2;3;1; ; ;1;1;85000;2;1;2; ;6;3;3;13;14;06;13;367,842765549726
3236846;1;3;1;10;3;2;1;8;1989;23;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;13;11;06;13;367,842765549726
3236846;1;4;1;10;1;1;1;3;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;13;9;06;13;367,842765549726
3236846;1;5;1;10;1;2;1;7;2011;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;13; ;06;13;367,842765549726
3236846;1;6;1;10;1;1;1;5;2006;7;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;13;0;06;13;367,842765549726
3236848;1;1;1;10;1;2;1;4;1962;51;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;73;8;06;73;219,088160942857
3236852;1;1;1;10;1;1;1;7;1963;49;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;73;6;06;73;367,661459536295
3236852;1;2;1;10;2;2;1;11;1966;46;2;3;1; ; ;3; ; ;1;1;2; ;3;4; ;73;4;06;73;367,661459536295
3236852;1;3;1;10;3;1;1;6;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;367,661459536295
3236852;1;4;1;10;2;2;1;4;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;73;7;06;73;367,661459536295
3236852;1;5;1;10;2;2;1;7;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;73;4;06;73;367,661459536295
3236852;1;6;1;10;2;2;1;4;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;73;3;06;73;367,661459536295
3236855;1;1;1;10;1;1;1;4;1965;48;1;3;1; ; ;1;1;25000;2;1;2; ;6;2;3;73;13;06;73;244,361309878646
3236855;1;2;1;10;2;2;1;12;1969;43;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;73;13;06;73;244,361309878646
3236855;1;3;1;10;3;2;1;11;1993;19;3;6;1; ; ;1;5; ;2;1;2; ;6;1;3;73;12;06;73;244,361309878646
3236855;1;4;1;10;4;1;1;6;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;73;8;06;73;244,361309878646
3236856;1;1;1;10;1;2;1;4;1954;59;1;5;1; ; ;1;2;80000;2;1;2; ;4;7; ;73;7;06;73;193,820202737113
3236856;1;2;1;10;2;2;1;11;1980;32;3;6;1; ; ;1;3;73700;2;1;2; ;6;5;4;73;16;06;73;193,820202737113
3236856;1;3;1;10;1;1;1;4;2013;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;06;73;193,820202737113
3236857;1;1;1;10;1;1;1;2;1965;48;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;244,361309878646
3236857;1;2;1;10;1;2;1;10;1975;37;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;244,361309878646
3236857;1;3;1;10;1;1;1;11;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;73;9;06;73;244,361309878646
3236857;1;4;1;10;1;2;1;12;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;73;7;06;73;244,361309878646
3236858;1;1;1;10;1;2;1;6;1962;51;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;73;3;06;73;244,812429821354
3236858;1;2;1;10;1;1;1;2;1981;32;3;6;1; ; ;1;1;23580;2;1;2; ;6;2;3;73;13;06;73;244,812429821354
3236858;1;3;1;10;1;1;1;3;1999;14;3;6;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;06;73;244,812429821354
3236859;1;1;1;10;1;2;1;10;1965;47;1;4;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;06;73;234,060043623382
3236859;1;2;1;10;2;1;1;5;1991;22;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;234,060043623382
3236862;1;1;1;10;1;2;1;4;1952;61;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;73;1;06;73;350,179437308169
3236862;1;2;1;10;3;2;1;1;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;73;4;06;73;350,179437308169
3236862;1;3;1;10;3;2;1;4;1992;21;4;4;1; ; ;3; ; ;2;1;2; ;4;7; ;73;7;06;73;350,179437308169
3236862;1;4;1;10;3;2;1;4;2009;4;5; ;1; ; ;1;5; ;2;2;1;1;2;0; ;73;0;06;73;350,179437308169
3236863;1;1;1;10;1;1;1;2;1963;50;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;73;1;06;73;253,054676471724
3236863;1;2;1;10;2;2;1;3;1953;60;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;73;3;06;73;253,054676471724
3236863;1;3;1;10;3;1;1;6;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;73;7;06;73;253,054676471724
3236864;1;1;1;10;1;2;1;5;1953;60;1;6;2;1;36; ; ; ;2;1;2; ;3;5; ;73;5;06;73;217,392388218879
3236864;1;2;1;10;1;2;1;3;1928;85;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;06;73;217,392388218879
3236864;1;3;1;10;3;1;1;1;1967;46;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;217,392388218879
