Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
2932181;1;6;1;10;3;2;1;8;2005;6;4; ;1; ; ;3; ; ;2;1;1;2;3;0; ;08;0;04;08;546,262227185647
2932181;1;7;1;10;3;2;1;2;2008;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;08;0;04;08;546,262227185647
2932181;2;1;2;10;1;2;1;6;1976;35;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;546,262227185647
2932181;2;2;2;10;1;1;1;7;1982;29;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;08;4;04;08;546,262227185647
2932181;2;3;2;10;1;2;1;7;2002;9;3; ;1; ; ;3; ; ;2;1;1;2;3;4; ;08;4;04;08;546,262227185647
2932181;2;4;2;10;1;1;1;5;2004;7;3; ;1; ; ;3; ; ;2;1;1;2;3;1; ;08;1;04;08;546,262227185647
2932182;1;1;1;10;1;1;1;5;1953;58;1;3;1; ; ;1;5; ;2;1;2; ;6;3;3;08;14;04;08;536,979579036144
2932182;1;2;1;10;1;2;1;5;1956;55;2;3;1; ; ;1;1;26000;2;1;2; ;6;3;3;08;14;04;08;536,979579036144
2932182;1;3;1;10;4;1;1;4;1988;24;3;2;1; ; ;1;1;22668;2;1;2; ;5;11;2;08;11;04;08;536,979579036144
2932182;1;4;1;10;4;2;1;1;1991;21;5;2;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;04;08;536,979579036144
2932182;1;5;1;10;4;1;1;1;2012;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;04;08;536,979579036144
2932183;1;1;1;10;1;1;1;5;1985;26;1;6;1; ; ;3; ; ;2;1;2; ;4;9; ;08;9;04;08;684,642787642478
2932183;1;2;1;10;2;1;1;5;1973;38;9;6;1; ; ;1;1;22668;2;1;2; ;5;11;2;08;11;04;08;684,642787642478
2932183;1;3;1;10;3;1;1;8;1985;26;9;6;1; ; ;1;1;22668;2;1;2; ;4;7; ;08;7;04;08;684,642787642478
2932184;1;1;1;10;2;1;1;9;1982;29;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2;08;11;04;08;485,092533984548
2932184;1;2;1;10;2;2;1;5;1983;28;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;08;8;04;08;485,092533984548
2932184;1;3;1;10;2;2;1;7;2008;3;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;04;08;485,092533984548
2932184;1;4;1;10;2;2;1;4;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;04;08;485,092533984548
2932185;1;1;1;10;1;1;1;12;1974;37;1;3;1; ; ;3; ; ;2;1;1;2;5;11;2;08;11;04;08;489,344250448916
2932185;1;2;1;10;1;2;1;3;1976;36;2;3;1; ; ;1;1;22668;2;1;2; ;5;11;2;08;11;04;08;489,344250448916
2932185;1;3;1;10;1;1;1;12;2002;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;08;3;04;08;489,344250448916
2932185;1;4;1;10;1;2;1;6;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;08;1;04;08;489,344250448916
2932185;1;5;1;10;5;2;1;11;1949;62;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;08;3;04;08;489,344250448916
2932186;1;1;1;10;2;1;1;4;1970;42;1;3;1; ; ;2;1;98;2;1;2; ;5;11;2;08;11;04;08;452,476733372743
2932186;1;2;1;10;2;2;1;9;1970;41;2;3;1; ; ;2;1;85000;2;1;2; ;6;5;4;08;16;04;08;452,476733372743
2932186;1;3;1;10;2;1;1;11;1995;16;3;6;1; ; ;2;5; ;2;1;1;2;5;10;1;08;10;04;08;452,476733372743
2932186;1;4;1;10;2;2;1;8;2001;10;3;6;1; ; ;2;5; ;2;1;1;2;3;4; ;08;4;04;08;452,476733372743
2932186;1;5;1;10;5;2;1;12;1944;67;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;04;08;452,476733372743
2932187;1;1;1;10;1;1;1;3;1981;31;1;3;1; ; ;1;5; ;2;1;1;2;5;11;2;08;11;04;08;541,683976536903
2932187;1;2;1;10;2;2;1;4;1985;27;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;08;16;04;08;541,683976536903
2932187;1;3;1;10;2;2;1;1;2009;3;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;04;08;541,683976536903
2932187;1;4;1;10;4;2;1;9;1985;26;6;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;541,683976536903
2932188;1;1;1;10;1;2;1;12;1968;43;1;6;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;04;08;529,283515627389
2932189;1;1;1;10;1;1;1;5;1961;50;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;08;16;04;08;500,610807654073
2932189;1;2;1;10;2;2;1;10;1964;47;2;3;1; ; ;1;3;71000;2;1;2; ;6;9;4;08;20;04;08;500,610807654073
2932189;1;3;1;10;1;2;1;10;1988;23;3;6;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;04;08;500,610807654073
2932189;1;4;1;10;1;1;1;7;1995;16;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;08;10;04;08;500,610807654073
2932190;1;1;1;10;1;2;1;3;1963;49;1;4;1; ; ;1;1;200000;2;1;2; ;6;7;5;08;18;04;08;529,283515627389
2932191;1;1;1;10;1;1;1;4;1972;40;1;1;2;1;24; ; ; ;2;1;2; ;3;3; ;08;3;04;08;493,237030743999
2932191;1;2;1;10;1;2;1;7;1995;16;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;08;11;04;08;493,237030743999
2932191;1;3;1;10;1;1;1;4;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;08;7;04;08;493,237030743999
2932192;1;1;1;10;1;1;1;8;1961;50;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;04;08;637,772214910831
2932192;1;2;1;10;2;2;1;11;1965;46;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;08;4;04;08;637,772214910831
2932192;1;3;1;10;3;1;1;6;1986;25;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;04;08;637,772214910831
2932193;1;1;1;10;2;1;1;7;1986;25;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;431,669216535611
2932193;1;2;1;10;2;2;1;4;1988;24;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;08;6;04;08;431,669216535611
2932193;1;3;1;10;2;1;1;3;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;08;1;04;08;431,669216535611
2932193;1;4;1;10;2;2;1;8;2008;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;08;0;04;08;431,669216535611
2932193;1;5;1;10;2;2;1;9;2011;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;08; ;04;08;431,669216535611
2932194;1;1;1;10;5;1;1;4;1963;48;1;2;1; ; ;1;3;71000;2;1;2; ;5;11;2;08;11;04;08;475,982257019041
2932194;1;2;1;10;2;2;1;1;1978;34;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;04;08;475,982257019041
2932194;1;3;1;10;5;2;1;1;1998;14;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;08;8;04;08;475,982257019041
2932194;1;4;1;10;2;1;1;1;2008;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;04;08;475,982257019041
2932194;1;5;1;10;5;2;1;9;1955;56;5;4;2;1;8; ; ; ;2;1;2; ;5;11;2;08;11;04;08;475,982257019041
2932194;1;6;1;10;5;2;1;6;1979;32;5;6;2;1;8; ; ; ;2;1;2; ;6;5;4;08;16;04;08;475,982257019041
2932195;1;1;1;10;2;1;1;10;1981;30;1;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;08;11;04;08;459,778763785634
2932195;1;2;1;10;2;2;1;1;1983;29;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;08;8;04;08;459,778763785634
2932195;1;3;1;10;2;1;1;5;2001;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;08;3;04;08;459,778763785634
2932195;1;4;1;10;2;2;1;9;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;08;2;04;08;459,778763785634
2932195;1;5;1;10;2;2;1;8;2006;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;04;08;459,778763785634
2932195;1;6;1;10;2;2;1;2;2011;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;04;08;459,778763785634
2932196;1;1;1;10;1;1;1;5;1960;51;1;4;1; ; ;1;5; ;2;1;2; ;5;11;1;08;11;04;08;444,019365101718
2932196;1;2;1;10;3;1;1;7;1987;24;5;2;1; ; ;3; ; ;2;1;2; ;6;3;2;08;14;04;08;444,019365101718
2932196;1;3;1;10;3;2;1;11;1989;22;5;2;1; ; ;1;4; ;2;1;1;1;6;2;2;08;13;04;08;444,019365101718
2932196;1;4;1;10;3;2;1;3;2009;3;5; ;1; ; ;3; ; ;2;2;1;2;2;0; ;08;0;04;08;444,019365101718
2932197;1;1;1;10;1;1;1;5;1947;64;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;04;08;626,186822200305
2932197;1;2;1;10;2;2;1;4;1960;51;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;08;8;04;08;626,186822200305
2932197;1;3;1;10;3;2;1;5;1987;24;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;626,186822200305
2932197;1;4;1;10;3;1;1;12;2007;4;4; ;1; ; ;3; ; ;1;2;1;2;2;0; ;08;0;04;08;626,186822200305
2932198;1;1;1;10;1;2;1;5;1972;39;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;04;08;568,540895814058
2932198;1;2;1;10;2;1;1;7;1970;41;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;08;7;04;08;568,540895814058
2932198;1;3;1;10;1;1;1;4;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;08;9;04;08;568,540895814058
2932198;1;4;1;10;1;1;1;4;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;08;9;04;08;568,540895814058
2932198;1;5;1;10;1;1;1;10;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;08;0;04;08;568,540895814058
2932198;1;6;1;10;1;1;1;1;1990;22;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;568,540895814058
2932199;1;1;1;10;1;1;1;6;1971;40;1;3;1; ; ;3; ; ;2;1;2; ;6;3;2;08;14;04;08;583,52786526911
2932199;1;2;1;10;2;2;1;10;1973;38;2;3;1; ; ;3; ; ;2;1;2; ;6;5;4;08;16;04;08;583,52786526911
2932200;1;1;1;10;1;1;1;8;1970;41;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;04;08;346,269253381038
2932200;1;2;1;10;2;2;1;9;1972;39;2;3;1; ; ;1;1;22700;2;1;2; ;5;11;2;08;11;04;08;346,269253381038
2932200;1;3;1;10;1;2;1;10;1993;18;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;08;12;04;08;346,269253381038
2932200;1;4;1;10;1;2;1;5;2001;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;08;4;04;08;346,269253381038
2932200;1;5;1;10;1;2;1;7;2006;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;04;08;346,269253381038
2932200;1;6;1;10;6;2;1;7;1947;64;5;5;1; ; ;1;2;68000;2;1;2; ;3;2; ;08;2;04;08;346,269253381038
2932201;1;1;1;10;1;2;1;11;1941;70;1;5;1; ; ;1;2;68000;2;1;2; ;3;3; ;08;3;04;08;344,809066282085
2932201;1;2;1;10;2;2;1;8;1991;20;3;2;1; ; ;3; ; ;2;1;2; ;4;9; ;08;9;04;08;344,809066282085
2932201;1;3;1;10;3;1;1;10;1987;24;5;2;2;1;4; ; ; ;2;1;2; ;5;10;2;08;10;04;08;344,809066282085
2932201;1;4;1;10;2;1;1;2;2009;3;4; ;1; ; ;3; ; ;2;2;1;2;2;0; ;08;0;04;08;344,809066282085
2932201;1;5;1;10;2;2;1;10;2011;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;08; ;04;08;344,809066282085
2932202;1;1;1;10;1;1;1;9;1957;54;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;04;08;637,772214910831
2932202;1;2;1;10;2;2;1;2;1959;53;2;3;1; ; ;1;5; ;2;1;2; ;5;10;2;08;10;04;08;637,772214910831
2932202;1;3;1;10;2;1;1;10;1984;27;3;6;1; ; ;1;1;22700;2;1;2; ;5;11;2;08;11;04;08;637,772214910831
2932203;1;1;1;10;2;2;1;6;1959;52;1;4;1; ; ;1;1;98;2;1;2; ;6;3;3;08;14;04;08;466,703856555233
2932203;1;2;1;10;2;2;1;8;1978;33;5;4;1; ; ;3; ; ;2;1;1;2;6;5;3;08;16;04;08;466,703856555233
2932203;1;3;1;10;2;2;1;10;1996;15;3;6;2;2; ; ; ; ;2;1;1;1;4;8; ;08;8;04;08;466,703856555233
2932204;1;1;1;10;1;1;1;9;1965;46;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;08;9;04;08;521,346577994022
2932204;1;2;1;10;2;2;1;5;1966;45;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;521,346577994022
2932204;1;3;1;10;2;1;1;1;2000;12;3;6;1; ; ;3; ; ;2;1;1;2;4;6; ;08;6;04;08;521,346577994022
2932204;1;4;1;10;2;2;1;12;2002;9;3; ;1; ; ;3; ; ;2;1;1;2;3;3; ;08;3;04;08;521,346577994022
2932205;1;1;1;10;1;1;1;6;1961;50;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;534,310199626829
2932205;1;2;1;10;2;2;1;7;1970;41;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;534,310199626829
2932205;1;3;1;10;2;2;1;10;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;08;5;04;08;534,310199626829
2932206;1;1;1;10;1;1;1;12;1981;30;1;2;1; ; ;1;1;28000;2;1;2; ;6;5;4;08;16;04;08;547,48138038572
2932206;1;2;1;10;2;2;1;10;1988;23;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;04;08;547,48138038572
2932206;1;3;1;10;1;1;1;4;1986;26;5;6;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;04;08;547,48138038572
2932206;1;4;1;10;1;1;1;4;1988;23;5;6;1; ; ;1;5; ;2;1;2; ;4;8; ;08;8;04;08;547,48138038572
2932207;1;1;1;10;1;1;1;1;1955;57;1;3;1; ; ;3; ; ;2;1;2; ;6;6;3;08;17;04;08;581,367246228255
2932207;1;2;1;10;2;2;1;10;1953;58;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;04;08;581,367246228255
2932207;1;3;1;10;2;1;1;1;1983;29;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;581,367246228255
2932207;1;4;1;10;2;2;1;7;1929;82;5;5;1; ; ;1;2;68000;2;1;2; ;3;5; ;08;5;04;08;581,367246228255
2932208;1;1;1;10;1;2;1;7;1956;55;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;650,237090849534
2932208;1;2;1;10;1;1;1;11;1982;29;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;08;0;04;08;650,237090849534
2932208;1;3;1;10;1;1;1;9;1927;84;5;5;1; ; ;3; ; ;2;1;2; ;4;9; ;08;9;04;08;650,237090849534
2932209;1;1;1;10;1;2;1;8;1983;28;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;484,317566449476
2932209;1;2;1;10;1;1;1;2;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;08;5;04;08;484,317566449476
2932209;1;3;1;10;3;2;1;1;1939;73;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;08;0;04;08;484,317566449476
2932210;1;1;1;10;2;1;1;11;1959;52;1;2;1; ; ;1;1;26000;2;1;2; ;5;11;2;08;11;04;08;521,346577994022
2932210;1;2;1;10;2;2;1;2;1976;36;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;04;08;521,346577994022
2932210;1;3;1;10;2;1;1;8;1999;12;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;08;7;04;08;521,346577994022
2932210;1;4;1;10;2;2;1;4;2004;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;08;2;04;08;521,346577994022
2932212;1;1;1;10;2;1;1;8;1959;52;1;2;1; ; ;1;1;71000;2;1;2; ;5;11;2;08;11;04;08;513,57442928688
2932212;1;2;1;10;2;2;1;2;1958;54;2;3;1; ; ;1;5; ;2;1;2; ;6;3;2;08;14;04;08;513,57442928688
2932212;1;3;1;10;2;2;1;11;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;5;11;2;08;11;04;08;513,57442928688
2932213;1;1;1;10;1;2;1;8;1977;34;1;4;1; ; ;1;1;162000;2;1;2; ;6;5;4;08;16;04;08;319,423207680698
2932213;1;2;1;10;1;2;1;7;1991;20;3;6;1; ; ;1;5; ;2;1;1;2;6;4;2;08;15;04;08;319,423207680698
2932213;1;3;1;10;1;2;1;1;1993;19;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;08;12;04;08;319,423207680698
2932213;1;4;1;10;4;2;1;8;1990;21;6;6;1; ; ;1;4; ;2;1;2; ;5;11;2;08;11;04;08;319,423207680698
2932214;1;1;1;10;2;2;1;7;1992;19;1;6;1; ; ;1;5; ;2;1;1;2;6;1;2;08;12;04;08;382,002866752854
2932214;1;2;1;10;2;2;1;8;1993;18;5;6;1; ; ;1;5; ;2;1;1;2;6;1;2;08;12;04;08;382,002866752854
2932215;1;1;1;10;1;1;1;7;1964;47;1;5;1; ; ;1;2;144000;2;1;2; ;6;5;4;08;16;04;08;388,113142113244
2932215;1;2;1;10;1;2;1;6;2001;10;3;6;1; ; ;1;5; ;2;1;1;2;3;3; ;08;3;04;08;388,113142113244
2932215;1;3;1;10;3;2;1;5;1939;72;5;4;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;04;08;388,113142113244
2932215;1;4;1;10;4;2;1;12;1988;23;6;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;388,113142113244
2932216;1;1;1;10;2;1;1;8;1965;46;1;3;1; ; ;1;1;98;2;1;2; ;6;8;5;08;19;04;08;513,57442928688
2932216;1;2;1;10;2;2;1;2;1966;46;2;3;1; ; ;1;1;99;2;1;2; ;6;6;5;08;17;04;08;513,57442928688
2932216;1;3;1;10;2;2;1;10;1997;14;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;08;8;04;08;513,57442928688
2932217;1;1;1;10;1;1;1;1;1955;57;1;6;1; ; ;2;1;98;2;1;2; ;6;5;4;08;16;04;08;664,862585829093
2932218;1;1;1;10;1;2;1;1;1980;32;1;3;1; ; ;3; ; ;2;1;2; ;6;4;4;08;15;04;08;674,076571263712
2932218;1;2;1;10;2;1;1;5;1985;26;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;674,076571263712
2932218;1;3;1;10;1;1;1;9;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;08; ;04;08;674,076571263712
2932218;1;4;1;10;4;1;1;11;1984;27;5;6;1; ; ;1;1;24000;2;1;2; ;6;3;3;08;14;04;08;674,076571263712
2932218;1;5;1;10;5;2;1;1;1981;31;5;2;1; ; ;1;5; ;2;1;2; ;6;3;3;08;14;04;08;674,076571263712
2932218;1;6;1;10;5;1;1;3;1976;36;5;2;1; ; ;1;1;22700;2;1;2; ;5;11;2;08;11;04;08;674,076571263712
2932218;1;7;1;10;5;2;1;10;2008;3;5; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;04;08;674,076571263712
2932219;1;1;1;10;1;2;1;4;1982;30;1;2;1; ; ;1;3;71000;2;1;2; ;6;6;4;08;17;04;08;541,683976536903
2932219;1;2;1;10;1;1;1;11;1962;49;2;2;1; ; ;1;1;98;2;1;1;2;6;5;4;08;16;04;08;541,683976536903
2932219;1;3;1;10;1;2;1;3;2012;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;04;08;541,683976536903
2932219;1;4;1;10;4;2;1;12;1970;41;6;6;1; ; ;3; ; ;2;1;2; ;4;7; ;08;7;04;08;541,683976536903
2932220;1;1;1;10;1;1;1;6;1972;39;1;3;1; ; ;1;1;22667;2;1;2; ;6;3;3;08;14;04;08;570,564243636303
2932220;1;2;1;10;2;2;1;1;1977;35;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;04;08;570,564243636303
2932220;1;3;1;10;2;1;1;1;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;08;8;04;08;570,564243636303
2932221;1;1;1;10;2;2;1;12;1961;50;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;04;08;513,57442928688
2932221;1;2;1;10;2;2;1;1;1993;19;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;08;12;04;08;513,57442928688
2932221;1;3;1;10;3;1;1;1;1958;54;7;4;1; ; ;1;1;22667;2;1;2; ;5;11;2;08;11;04;08;513,57442928688
2932222;1;1;1;10;1;2;1;4;1957;55;1;3;1; ; ;1;5; ;1;1;2; ;5;11;2;08;11;04;08;716,88190140077
2932222;1;2;1;10;1;1;1;12;1955;56;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;08;5;04;08;716,88190140077
2932222;1;3;1;10;1;1;1;12;1982;29;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;08;0;04;08;716,88190140077
2932222;1;4;1;10;4;1;1;9;1979;32;3;4;1; ; ;1;1;22667;2;1;2; ;5;11;2;08;11;04;08;716,88190140077
2932222;1;5;1;10;6;2;1;11;1985;26;3;2;1; ; ;1;1;98;2;1;2; ;6;4;4;08;15;04;08;716,88190140077
2932222;1;6;1;10;6;1;1;3;1969;43;5;2;1; ; ;1;1;22667;2;1;2; ;6;5;4;08;16;04;08;716,88190140077
2932222;1;7;1;10;5;2;1;8;2008;3;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;04;08;716,88190140077
2932223;1;1;1;10;1;1;1;11;1960;51;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;554,855157295794
2932223;1;2;1;10;2;2;1;6;1963;48;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;554,855157295794
2932223;1;3;1;10;2;1;1;1;1986;26;3;6;1; ; ;1;1;98;2;1;1;1;6;3;2;08;14;04;08;554,855157295794
2932223;1;4;1;10;2;1;1;3;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;554,855157295794
2932223;1;5;1;10;2;2;1;11;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;08;8;04;08;554,855157295794
2932224;1;1;1;10;1;2;1;7;1973;38;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;04;08;454,56126711521
2932224;1;2;1;10;1;1;1;8;1968;43;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;04;08;454,56126711521
2932224;1;3;1;10;3;2;1;5;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;08;9;04;08;454,56126711521
2932224;1;4;1;10;4;2;1;6;1992;19;3;2;2;1;1; ; ; ;2;1;2; ;5;11;2;08;11;04;08;454,56126711521
2932224;1;5;1;10;5;1;1;5;1987;24;5;2;2;1;1; ; ; ;2;1;2; ;5;11;2;08;11;04;08;454,56126711521
2932224;1;6;1;10;5;1;1;7;2011;0;4; ;2;1;1; ; ; ;2; ; ; ; ; ; ;08; ;04;08;454,56126711521
2932225;1;1;1;10;1;1;1;8;1976;35;1;3;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;04;08;607,431760712477
2932225;1;2;1;10;2;2;1;10;1983;28;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;08;14;04;08;607,431760712477
2932225;1;3;1;10;2;1;1;11;2008;3;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;04;08;607,431760712477
2932226;1;1;1;10;1;2;1;12;1975;36;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;04;08;464,356763644598
2932226;1;2;1;10;2;2;1;8;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;08;6;04;08;464,356763644598
2932226;1;3;1;10;1;2;1;10;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;08;1;04;08;464,356763644598
2932226;1;4;1;10;4;1;1;8;1979;32;5;4;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;464,356763644598
2932227;1;1;1;10;1;1;1;10;1980;31;1;3;1; ; ;1;1;22668;2;1;2; ;5;11;2;08;11;04;08;558,214095070196
2932227;1;2;1;10;2;2;1;3;1981;31;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;04;08;558,214095070196
2932227;1;3;1;10;2;1;1;10;2002;9;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;08;2;04;08;558,214095070196
2932227;1;4;1;10;2;2;1;9;2004;7;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;08;0;04;08;558,214095070196
2932228;1;1;1;10;2;1;1;3;1966;46;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;04;08;471,938099680757
2932228;1;2;1;10;2;2;1;7;1969;42;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;04;08;471,938099680757
2932228;1;3;1;10;3;1;1;11;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;471,938099680757
2932228;1;4;1;10;2;1;1;9;1994;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;08;8;04;08;471,938099680757
2932228;1;5;1;10;2;2;1;2;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;08;5;04;08;471,938099680757
2932228;1;6;1;10;7;1;1;12;1967;44;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;04;08;471,938099680757
2932228;1;7;1;10;7;2;1;7;1995;16;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;471,938099680757
2932230;1;1;1;10;1;1;1;5;1942;69;1;3;1; ; ;1;2;101000;2;1;2; ;4;6; ;08;6;04;08;637,273469216728
2932230;1;2;1;10;2;2;1;8;1947;64;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;08;6;04;08;637,273469216728
2932230;1;3;1;10;2;1;1;11;1964;47;3;4;1; ; ;3; ; ;2;1;2; ;4;7; ;08;7;04;08;637,273469216728
2932230;1;4;1;10;4;1;1;9;1993;18;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;04;08;637,273469216728
2932231;1;1;1;10;1;2;1;12;1977;34;1;4;1; ; ;1;1;40000;2;1;1;2;6;4;2;08;15;04;08;398,232383731022
2932231;1;2;1;10;1;1;1;6;1998;13;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;08;7;04;08;398,232383731022
2932231;1;3;1;10;1;2;1;11;2006;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;04;08;398,232383731022
2932231;1;4;1;10;4;2;1;11;1956;55;6;4;1; ; ;3; ; ;2;1;2; ;3;4; ;08;4;04;08;398,232383731022
