DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
3246213;1;1;1;10;1;1;1;2;1946;67;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;08;2165,28144722789
3246213;1;2;1;10;2;1;1;10;1950;62;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;08;2165,28144722789
3246213;1;3;1;10;2;1;1;7;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;08;2165,28144722789
3246213;1;4;1;10;4;2;1;7;1983;29;5;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;08;2165,28144722789
3246213;1;5;1;10;4;2;1;4;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;06;08;2165,28144722789
3246213;1;6;1;10;4;1;1;12;2007;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;06;08;2165,28144722789
3246215;1;1;1;10;1;2;1;6;1955;58;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;08;2165,28144722789
3246215;1;2;1;10;1;2;1;11;2003;9;4; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;06;08;2165,28144722789
3246215;1;3;1;10;1;2;1;1;2007;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;08;2165,28144722789
3246216;1;1;1;10;1;2;1;4;1940;73;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;08;4156,63679924654
3246216;1;2;1;10;2;1;1;4;1968;45;3;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;08;4156,63679924654
3246216;1;3;1;10;3;2;1;9;1981;31;5;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;08;4156,63679924654
3246216;1;4;1;10;2;1;1;7;2002;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;06;08;4156,63679924654
3246216;1;5;1;10;2;2;1;5;2009;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;06;08;4156,63679924654
3246216;1;6;1;10;6;2;1;11;1970;42;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;08;4156,63679924654
3246216;1;7;1;10;7;2;1;4;1994;19;4;6;1; ; ;3; ; ;2;1;2; ;6;1;2;2;12;06;08;4156,63679924654
3246216;2;1;2;10;1;1;1;12;1962;50;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;08;4156,63679924654
3246216;2;2;2;10;2;2;1;6;1968;45;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;06;08;4156,63679924654
3246216;2;3;2;10;3;1;1;7;1991;21;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;06;08;4156,63679924654
3246256;1;1;1;10;1;2;1;9;1966;46;1;6;1; ; ;1;1;23580;2;1;2; ;6;5;5;2;16;06;08;2165,28144722789
3246256;1;2;1;10;3;2;1;8;2007;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;06;08;2165,28144722789
3246256;1;3;1;10;3;1;1;3;1968;45;5;6;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;06;08;2165,28144722789
3246256;1;4;1;10;3;2;1;9;2004;8;5; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;06;08;2165,28144722789
3246257;1;1;1;10;1;2;1;6;1928;85;1;4;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;06;08;2869,09424258616
3246257;1;2;1;10;2;1;1;11;1965;47;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;08;2869,09424258616
3246295;1;1;1;10;1;2;1;7;1946;66;1;3;1; ; ;1;2;76800;2;1;2; ;3;5; ;2;5;06;08;5211,61422987131
3246295;1;2;1;10;2;1;1;10;1947;65;2;3;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;06;08;5211,61422987131
3246295;1;3;1;10;3;1;1;1;1982;31;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;08;5211,61422987131
3246295;1;4;1;10;1;2;1;5;2000;13;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;06;08;5211,61422987131
3246295;1;5;1;10;1;1;1;5;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;06;08;5211,61422987131
3246295;1;6;1;10;1;1;1;10;2005;7;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;08;5211,61422987131
3246295;1;7;1;10;1;1;1;5;1939;74;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;08;5211,61422987131
3246296;1;1;1;10;1;2;1;6;1955;58;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;08;2329,18905078326
3246296;1;2;1;10;1;1;1;5;1981;32;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;06;08;2329,18905078326
3246296;1;3;1;10;3;1;1;7;1982;30;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;08;2329,18905078326
3246296;1;4;1;10;4;2;1;4;1992;21;5;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;06;08;2329,18905078326
3246296;1;5;1;10;4;2;1;10;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;08;2329,18905078326
3246296;1;6;1;10;1;2;1;10;1914;98;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;08;2329,18905078326
3246297;1;1;1;10;1;2;1;10;1970;42;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;08;2398,39162177765
3246297;1;2;1;10;2;1;1;11;1965;47;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;06;08;2398,39162177765
3246297;1;3;1;10;1;1;1;11;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;06;08;2398,39162177765
3246297;1;4;1;10;1;2;1;4;2009;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;08;2398,39162177765
3246297;1;5;1;10;1;2;1;11;1945;67;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;08;2398,39162177765
3246297;1;6;1;10;1;1;1;11;1982;30;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;08;2398,39162177765
3246297;1;7;1;10;7;1;1;1;1940;73;5;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;08;2398,39162177765
3246408;1;1;1;10;1;2;1;9;1980;32;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;27;1921,45250430632
3246408;1;2;1;10;2;1;1;10;1996;16;3;6;2;1;24; ; ; ;1;1;2; ;4;6; ;2;6;06;27;1921,45250430632
3246408;1;3;1;10;1;2;1;5;1998;15;3;6;2;2; ; ; ; ;2;1;1;1;4;8; ;2;8;06;27;1921,45250430632
3246408;1;4;1;10;1;2;1;9;2001;11;3;6;2;1;24; ; ; ;2;1;1;1;3;2; ;2;2;06;27;1921,45250430632
3246408;1;5;1;10;1;2;1;3;2005;8;3; ;2;1;24; ; ; ;2;1;1;1;3;0; ;2;0;06;27;1921,45250430632
3246408;1;6;1;10;1;2;1;9;2010;2;3; ;2;1;24; ; ; ;2; ; ; ; ; ; ;2; ;06;27;1921,45250430632
3246409;1;1;1;10;1;1;1;8;1959;53;1;2;2;1;180; ; ; ;1;1;2; ;3;2; ;2;2;06;27;2232,21086412215
3246409;1;2;1;10;2;2;1;5;1966;47;2;2;2;1;48; ; ; ;1;1;2; ;3;2; ;2;2;06;27;2232,21086412215
3246409;1;3;1;10;3;1;1;12;1996;16;3;6;2;1;3; ; ; ;2;2;2; ;1;0; ;2;0;06;27;2232,21086412215
3246409;1;4;1;10;1;2;1;7;1997;15;3;6;2;1;15; ; ; ;2;1;1;1;4;7; ;2;7;06;27;2232,21086412215
3246409;1;5;1;10;1;1;1;1;2000;13;3;6;2;1;24; ; ; ;2;2;2; ;1;0; ;2;0;06;27;2232,21086412215
3246409;1;6;1;10;6;2;1;7;1990;22;3;4;2;1;12; ; ; ;2;1;2; ;5;11;2;2;11;06;27;2232,21086412215
3246409;1;7;1;10;6;1;1;9;2011;1;4; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;06;27;2232,21086412215
3246410;1;1;1;10;1;1;1;4;1963;50;1;2;1; ; ;3; ; ;2;1;1;2;4;8; ;2;8;06;27;1645,88097128655
3246410;1;2;1;10;2;2;1;4;1965;48;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;27;1645,88097128655
3246410;1;3;1;10;2;1;1;6;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;06;27;1645,88097128655
3246410;1;4;1;10;2;1;1;9;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;27;1645,88097128655
3246413;1;1;1;10;1;1;1;5;1958;55;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;27;679,555970364537
3246413;1;2;1;10;2;2;1;3;1971;42;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;27;679,555970364537
3246413;1;3;1;10;2;1;1;2;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;27;679,555970364537
3246415;1;1;1;10;1;1;1;9;1984;28;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;06;27;1688,01261377907
3246416;1;1;1;10;1;1;1;8;1957;55;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;1757,32902093151
3246416;1;2;1;10;2;2;1;12;1968;44;2;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;06;27;1757,32902093151
3246416;1;3;1;10;2;1;1;5;2000;13;3;6;1; ; ;3; ; ;1;1;1;1;3;2; ;2;2;06;27;1757,32902093151
3246416;1;4;1;10;2;2;1;10;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;27;1757,32902093151
3246416;1;5;1;10;2;2;1;12;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;27;1757,32902093151
3246416;1;6;1;10;2;2;1;9;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;27;1757,32902093151
3246416;1;7;1;10;2;2;1;1;2008;5;3; ;1; ; ;3; ; ;2;1;1;1;2;1; ;2;0;06;27;1757,32902093151
3246416;1;8;1;10;2;2;1;12;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;27;1757,32902093151
3246417;1;1;1;10;1;1;1;5;1985;28;1;6;2;1;36; ; ; ;2;1;2; ;4;6; ;2;6;06;27;1688,01261377907
3246418;1;1;1;10;1;1;1;5;1980;33;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;27;1822,74339254425
3246418;1;2;1;10;2;2;1;2;1982;31;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;27;1822,74339254425
3246418;1;3;1;10;2;2;1;5;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;06;27;1822,74339254425
3246418;1;4;1;10;2;2;1;6;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;06;27;1822,74339254425
3246418;1;5;1;10;2;1;1;6;2007;6;3; ;1; ; ;3; ; ;1;1;1;1;3;0; ;2;0;06;27;1822,74339254425
3246418;1;6;1;10;2;2;1;9;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;1822,74339254425
3246419;1;1;1;10;1;1;1;7;1979;33;1;2;2;1;120; ; ; ;2;1;2; ;4;7; ;2;7;06;27;1021,25250634776
3246419;1;2;1;10;2;2;1;2;1977;36;2;2;2;1;18; ; ; ;1;1;2; ;1;0; ;2;0;06;27;1021,25250634776
3246422;1;1;1;10;1;1;1;12;1981;31;1;2;1; ; ;3; ; ;2;1;1;2;3;5; ;2;5;06;27;1981,46350056778
3246422;1;2;1;10;2;2;1;9;1981;31;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;1981,46350056778
3246422;1;3;1;10;2;2;1;8;1999;13;3;6;2;1;6; ; ; ;2;1;1;1;3;1; ;2;1;06;27;1981,46350056778
3246422;1;4;1;10;2;2;1;11;2002;10;3;6;2;1;6; ; ; ;2;1;1;1;3;1; ;2;1;06;27;1981,46350056778
3246422;1;5;1;10;2;2;1;9;2004;8;3; ;2;1;6; ; ; ;1;1;1;1;3;0; ;2;0;06;27;1981,46350056778
3246422;1;6;1;10;2;2;1;9;2007;5;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;06;27;1981,46350056778
3246422;1;7;1;10;2;1;1;11;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;1981,46350056778
3246422;1;8;1;10;2;1;1;10;2012;0;3; ;1; ; ;3; ; ;1; ; ; ; ; ; ;2; ;06;27;1981,46350056778
3246423;1;1;1;10;1;1;1;8;1967;45;1;2;2;1;120; ; ; ;1;2;2; ;1;0; ;2;0;06;27;1688,01261377907
3246426;1;1;1;10;1;1;1;12;1973;39;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;06;27;1688,01261377907
3246427;1;1;1;10;1;1;1;3;1973;40;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;27;2144,12878163072
3246427;1;2;1;10;2;2;1;3;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;27;2144,12878163072
3246427;1;3;1;10;2;2;1;11;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;06;27;2144,12878163072
3246427;1;4;1;10;2;2;1;7;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;06;27;2144,12878163072
3246427;1;5;1;10;2;1;1;8;2007;5;3; ;1; ; ;3; ; ;2;1;1;1;2;1; ;2;0;06;27;2144,12878163072
3246427;1;6;1;10;2;2;1;10;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;27;2144,12878163072
3246427;1;7;1;10;2;2;1;11;2012;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;06;27;2144,12878163072
3246444;1;1;1;10;1;1;1;1;1989;24;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;06;27;1848,68676432294
3246444;1;2;1;10;2;2;1;7;1987;25;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;06;27;1848,68676432294
3246444;1;3;1;10;2;2;1;1;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;06;27;1848,68676432294
3246444;1;4;1;10;4;1;1;5;1986;27;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;1848,68676432294
3246445;1;1;1;10;1;1;1;12;1991;21;1;2;2;1;13; ; ; ;2;1;2; ;4;7; ;2;7;06;27;2162,5568694459
3246445;1;2;1;10;2;2;1;7;1987;25;2;2;2;1;3; ; ; ;2;1;2; ;3;4; ;2;4;06;27;2162,5568694459
3246445;1;3;1;10;2;2;1;6;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;06;27;2162,5568694459
3246445;1;4;1;10;2;2;1;4;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;06;27;2162,5568694459
3246445;1;5;1;10;2;2;1;4;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;2162,5568694459
3246446;1;1;1;10;1;1;1;1;1969;44;1;2;2;1;7; ; ; ;2;1;2; ;3;4; ;2;4;06;27;2033,35024412517
3246446;1;2;1;10;2;2;1;6;1974;39;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;27;2033,35024412517
3246446;1;3;1;10;3;1;1;3;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;27;2033,35024412517
3246446;1;4;1;10;2;1;1;12;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;27;2033,35024412517
3246448;1;1;1;10;1;1;1;1;1928;85;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;27;750,463434388057
3246448;1;2;1;10;2;2;1;11;1928;84;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;750,463434388057
3246448;1;3;1;10;3;1;1;5;1964;49;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;750,463434388057
3246449;1;1;1;10;1;2;1;1;1955;58;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;2706,46311757847
3246449;1;2;1;10;2;1;1;11;1989;23;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;06;27;2706,46311757847
3246449;1;3;1;10;3;1;1;1;1992;21;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;06;27;2706,46311757847
3246449;1;4;1;10;1;1;1;11;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;06;27;2706,46311757847
3246450;1;1;1;10;1;1;1;10;1955;57;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;06;27;679,555970364537
3246450;1;2;1;10;2;2;1;3;1962;51;2;3;2;1;15; ; ; ;2;1;1;1;5;10;1;2;10;06;27;679,555970364537
3246450;1;3;1;10;1;2;1;5;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;06;27;679,555970364537
3246450;1;4;1;10;1;1;1;12;2003;9;4; ;2;2; ; ; ; ;2;1;1;1;3;1; ;2;1;06;27;679,555970364537
3246453;1;1;1;10;1;1;1;12;1967;45;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;27;1567,44188720991
3246453;1;2;1;10;2;2;1;1;1980;33;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;27;1567,44188720991
3246453;1;3;1;10;1;1;1;7;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;06;27;1567,44188720991
3246453;1;4;1;10;1;2;1;5;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;06;27;1567,44188720991
3246454;1;1;1;10;1;1;1;9;1945;67;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;27;1007,89265417366
3246454;1;2;1;10;2;2;1;7;1952;60;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;27;1007,89265417366
3246454;1;3;1;10;3;1;1;10;1988;24;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;27;1007,89265417366
3246454;1;4;1;10;1;2;1;9;2002;10;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;06;27;1007,89265417366
3246454;1;5;1;10;2;2;1;9;2002;10;4;6;2;1;24; ; ; ;2;1;1;1;3;2; ;2;2;06;27;1007,89265417366
3246455;1;1;1;10;1;2;1;3;1974;39;1;4;2;1;24; ; ; ;2;1;2; ;3;4; ;2;4;06;27;692,351833297771
3246456;1;1;1;10;1;1;1;3;1975;38;1;6;2;2; ; ; ; ;1;1;2; ;3;2; ;2;2;06;27;1688,01261377907
3246457;1;1;1;10;1;2;1;3;1966;47;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;1999,89158838295
3246457;1;2;1;10;1;2;1;5;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;06;27;1999,89158838295
3246457;1;3;1;10;1;1;1;7;2000;12;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;1999,89158838295
3246457;1;4;1;10;1;2;1;7;2004;8;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;1999,89158838295
3246457;1;5;1;10;1;2;1;4;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;27;1999,89158838295
3246457;1;6;1;10;1;1;1;11;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;27;1999,89158838295
3246460;1;1;1;10;1;1;1;4;1934;79;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;27;679,555970364537
3246460;1;2;1;10;2;2;1;12;1939;73;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;679,555970364537
3246462;1;1;1;10;1;1;1;11;1930;82;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;679,555970364537
3246462;1;2;1;10;2;2;1;9;1951;61;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;679,555970364537
3246462;1;3;1;10;2;1;1;6;2005;8;4; ;2;2; ; ; ; ;2;2;1;1;1;0; ;2;0;06;27;679,555970364537
3246462;1;4;1;10;2;1;1;5;2008;5;4; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;06;27;679,555970364537
3246463;1;1;1;10;1;1;1;12;1970;42;1;1;2;1;84; ; ; ;1;2;2; ;1;0; ;2;0;06;27;1342,63789543424
3246463;1;2;1;10;2;2;1;5;1974;39;2;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;27;1342,63789543424
3246463;1;3;1;10;1;2;1;12;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;06;27;1342,63789543424
3246479;1;1;1;10;1;2;1;10;1984;28;1;4;2;1;24; ; ; ;2;1;2; ;3;4; ;2;4;06;27;1335,12261147072
3246479;1;2;1;10;1;2;1;7;2007;5;3; ;2;1;9; ; ; ;2;2;2; ;1;0; ;2;0;06;27;1335,12261147072
3246479;1;3;1;10;1;2;1;4;2009;4;3; ;2;1;9; ; ; ;2;2;2; ;1;0; ;2;0;06;27;1335,12261147072
3246480;1;1;1;10;1;1;1;11;1981;31;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;27;1846,7327218026
3246480;1;2;1;10;2;2;1;9;1992;20;2;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;27;1846,7327218026
3246480;1;3;1;10;1;1;1;6;2012;1;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;06;27;1846,7327218026
3246481;1;1;1;10;1;2;1;1;1975;38;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;06;27;1607,58239918336
3246481;1;2;1;10;2;1;1;1;1972;41;2;2;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;06;27;1607,58239918336
3246481;1;3;1;10;1;2;1;7;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;06;27;1607,58239918336
3246481;1;4;1;10;1;1;1;3;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;06;27;1607,58239918336
3246481;1;5;1;10;1;2;1;2;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;06;27;1607,58239918336
3246482;1;1;1;10;1;2;1;3;1994;19;1;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;06;27;1399,25245270252
3246483;1;1;1;10;1;2;1;12;1968;44;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;27;1527,30137523647
3246483;1;2;1;10;2;1;1;1;1982;31;2;2;2;1;72; ; ; ;2;1;2; ;4;6; ;2;6;06;27;1527,30137523647
3246483;1;3;1;10;1;1;1;3;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;06;27;1527,30137523647
3246484;1;1;1;10;1;1;1;10;1994;18;1;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;06;27;1905,30132159122
3246484;1;2;1;10;2;2;1;10;1997;15;2;1;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;06;27;1905,30132159122
3246485;1;1;1;10;1;1;1;12;1934;78;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;679,555970364537
3246487;1;1;1;10;1;1;1;10;1940;72;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;27;679,555970364537
3246488;1;1;1;10;1;2;1;5;1993;20;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;27;2226,6867106777
3246488;1;2;1;10;2;1;1;12;1992;20;2;2;1; ; ;3; ; ;2;1;1;1;5;11;2;2;11;06;27;2226,6867106777
3246488;1;3;1;10;1;2;1;7;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;27;2226,6867106777
3246490;1;1;1;10;1;1;1;8;1980;32;1;1;2;1;108; ; ; ;1;1;2; ;3;5; ;2;5;06;27;2608,08309602563
3246490;1;2;1;10;2;2;1;4;1991;22;2;1;2;1;48; ; ; ;1;1;2; ;4;8; ;2;8;06;27;2608,08309602563
3246490;1;3;1;10;2;2;1;8;2007;5;3; ;2;1;48; ; ; ;2;2;1;1;2;0; ;2;0;06;27;2608,08309602563
3246490;1;4;1;10;2;2;1;12;2008;4;3; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;06;27;2608,08309602563
3246490;1;5;1;10;2;1;1;4;2010;3;3; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;06;27;2608,08309602563
3246490;1;6;1;10;2;1;1;5;2013;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;06;27;2608,08309602563
3246491;1;1;1;10;1;2;1;11;1948;64;1;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;06;27;1618,03820433668
3246491;1;2;1;10;2;1;1;1;1956;57;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;1618,03820433668
3246491;1;3;1;10;3;2;1;10;1996;16;3;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;06;27;1618,03820433668
3246491;1;4;1;10;4;1;1;5;1982;31;5;4;1; ; ;3; ; ;2;1;2; ;9;99; ;2; ;06;27;1618,03820433668
3246491;1;5;1;10;1;2;1;8;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;27;1618,03820433668
3246491;1;6;1;10;6;1;1;11;1991;21;9;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;27;1618,03820433668
3246493;1;1;1;10;1;1;1;9;1976;36;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;2489,50349997555
3246493;1;2;1;10;2;2;1;7;1991;21;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;27;2489,50349997555
3246493;1;3;1;10;2;2;1;9;2007;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;2489,50349997555
3246493;1;4;1;10;2;1;1;11;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;2489,50349997555
3246493;1;5;1;10;2;2;1;4;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;06;27;2489,50349997555
3246496;1;1;1;10;1;1;1;4;1959;54;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;06;27;1967,26636037302
3246496;1;2;1;10;2;2;1;9;1961;51;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;06;27;1967,26636037302
3246496;1;3;1;10;2;1;1;3;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;06;27;1967,26636037302
3246496;1;4;1;10;2;2;1;7;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;06;27;1967,26636037302
3246496;1;5;1;10;2;1;1;7;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;06;27;1967,26636037302
3246498;1;1;1;10;1;1;1;10;1959;53;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;06;27;1375,09189932684
