DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4544362;1;3;1;50;23;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;306,386620235752
4544362;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;306,386620235752
4544362;1;5;1;50;23; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;306,386620235752
4544362;1;6;1;50;23; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;306,386620235752
4544363;1;1;1;50;23; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;227,910250452834
4544364;1;1;1;50;23; ; ;1;6;ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;129,977147264378
4544364;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;129,977147264378
4544364;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;129,977147264378
4544364;1;5;1;50;23; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;129,977147264378
4544365;1;1;1;50;23; ; ;1;6;ASISTIENDO A LA IGLESIA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;165,059939030122
4544365;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;165,059939030122
4544365;1;3;1;50;23; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;165,059939030122
4544366;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;99,6329079917335
4544366;1;2;1;50;23;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;99,6329079917335
4544366;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;99,6329079917335
4544367;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;162,311680290741
4544367;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;162,311680290741
4544367;1;5;1;50;23; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;162,311680290741
4544368;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;158,046411555469
4544368;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;158,046411555469
4544368;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;158,046411555469
4544368;1;4;1;50;23; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;158,046411555469
4544368;1;5;1;50;23; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;158,046411555469
4544369;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;174,078417305902
4544369;1;2;1;50;23;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;174,078417305902
4544370;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;157,681451420351
4544370;1;2;1;50;23;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;157,681451420351
4544370;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;157,681451420351
4544371;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;171,902463345349
4544371;1;2;1;50;23;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;171,902463345349
4544372;1;1;1;50;23;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;148,658390733192
4544373;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;139,067607678585
4544373;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;139,067607678585
4544374;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;106,794016609075
4544374;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;106,794016609075
4544375;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;122,957723965745
4544375;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;122,957723965745
4544376;1;1;1;50;23; ; ;1;6;ESTABA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;144,038196211522
4544376;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;144,038196211522
4544376;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;144,038196211522
4544376;1;4;1;50;23; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;144,038196211522
4544377;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;150,585206628413
4544377;1;2;1;50;23; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;02;1;23;150,585206628413
4544377;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;150,585206628413
4544377;1;4;1;50;23; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;23;150,585206628413
4544378;1;1;1;50;23;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;162,412885600427
4544378;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;162,412885600427
4544379;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;143,819503806491
4544379;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;143,819503806491
4544380;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;171,669204816467
4544380;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;171,669204816467
4544380;1;3;1;50;23; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;23;171,669204816467
4544381;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;120,720828048338
4544381;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;120,720828048338
4544381;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;120,720828048338
4544382;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;102,434990374945
4544382;1;2;1;50;23; ; ;2;6;ESTABA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;102,434990374945
4544382;1;3;1;50;23; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;102,434990374945
4544383;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;127,88193666568
4544383;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;127,88193666568
4544384;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;141,243561639138
4544384;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;141,243561639138
4544385;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;139,067607678585
4544385;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;139,067607678585
4544386;1;1;1;50;23; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;264,48192579962
4544529;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;224,183017389672
4544529;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;224,183017389672
4544529;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;224,183017389672
4544529;1;6;1;50;50;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;224,183017389672
4544529;1;7;1;50;50;1; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;224,183017389672
4544529;1;9;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;224,183017389672
4544530;1;1;1;50;50; ; ;1;6;DESCANSANDO POR PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;198,380460785394
4544530;1;2;1;50;50; ; ;2;6;DESCANSAR POR PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;198,380460785394
4544531;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;200,865928445
4544531;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;200,865928445
4544532;1;1;1;50;50; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;202,986551673641
4544532;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;202,986551673641
4544533;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;205,572425529278
4544534;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;247,810134868936
4544534;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;247,810134868936
4544534;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;247,810134868936
4544535;1;1;1;50;50;2; ;1;6;DESCANSAR EN LA VIVIENDA;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;294,207320493139
4544535;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;294,207320493139
4544536;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;152,491090585324
4544536;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;152,491090585324
4544536;1;3;1;50;50; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;152,491090585324
4544537;1;1;1;50;50;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;333,410488736365
4544537;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;50;333,410488736365
4544537;1;3;1;50;50;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;333,410488736365
4544537;1;4;1;50;50; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;50;333,410488736365
4544538;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;247,810134868936
4544538;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;247,810134868936
4544538;1;3;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;247,810134868936
4544539;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;293,649348912497
4544539;1;2;1;50;50; ; ;2;2; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;50;293,649348912497
4544539;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;293,649348912497
4544539;1;4;1;50;50;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;293,649348912497
4544540;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;327,284310997255
4544540;1;2;1;50;50;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;327,284310997255
4544540;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;327,284310997255
4544541;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;193,673963701115
4544541;1;2;1;50;50; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;50;193,673963701115
4544541;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;193,673963701115
4544542;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;300,437110002816
4544542;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;50;300,437110002816
4544543;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;296,793194348776
4544544;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;295,499907929349
4544544;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;50;295,499907929349
4544544;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;295,499907929349
4544544;1;4;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;295,499907929349
4544545;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;50;243,711859404822
4544545;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;243,711859404822
4544545;1;3;1;50;50; ; ;1;6;DESCANSAR POR ENFERMEDAS;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;243,711859404822
4544546;1;1;1;50;50; ; ;2;6;DESCANSANDO ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;02;1;50;289,781079454355
4544546;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;289,781079454355
4544546;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;289,781079454355
4544546;1;4;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;289,781079454355
4544546;1;5;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;289,781079454355
4544546;1;7;1;50;50; ; ;7;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;50;289,781079454355
4544546;1;8;1;50;50; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;289,781079454355
4544546;1;11;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;289,781079454355
4544547;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;245,224261013298
4544547;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;245,224261013298
4544547;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;245,224261013298
4544547;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;245,224261013298
4544548;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;247,810134868936
4544548;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;247,810134868936
4544548;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;247,810134868936
4544549;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;202,063742290473
4544549;1;2;1;50;50; ; ;2;6;ANDANDO LAS CALLES;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;202,063742290473
4544549;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;202,063742290473
4544549;1;4;1;50;50;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;202,063742290473
4544549;1;5;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;202,063742290473
4544549;1;6;1;50;50; ; ;1;6;VER TELEVISION;2;2;2;2;1;9; ; ; ; ; ; ;02;1;50;202,063742290473
4544549;1;9;1;50;50;1; ;9;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;202,063742290473
4544550;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;187,79700654343
4544550;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;187,79700654343
4544551;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;220,655490369854
4544551;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;220,655490369854
4544552;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;289,711887598614
4544552;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;289,711887598614
4544553;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;195,794586929756
4544553;1;2;1;50;50; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;195,794586929756
4544553;1;3;1;50;50;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;195,794586929756
4544554;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;198,618211997737
4544554;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;198,618211997737
4544555;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;248,87592187371
4544556;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;205,572425529278
4544557;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;203,451802300637
4544558;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;294,207320493139
4544558;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;294,207320493139
4544559;1;1;1;50;50;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;309,132578211361
4544559;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;309,132578211361
4544559;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;309,132578211361
4544559;1;4;1;50;50; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;309,132578211361
4544560;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;268,634769894832
4544560;1;2;1;50;50;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;268,634769894832
4544561;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;318,910416810883
4544561;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;318,910416810883
4544562;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;273,24086078308
4544562;1;3;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;273,24086078308
4544563;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;294,207320493139
4544563;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;294,207320493139
4544564;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;239,005362320543
4544564;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;239,005362320543
4544564;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;239,005362320543
4544564;1;4;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;239,005362320543
4544565;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;205,572425529278
4544566;1;1;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;267,011011309417
4544566;1;2;1;50;50; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;267,011011309417
4544566;1;3;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;267,011011309417
4544566;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;267,011011309417
4544566;1;6;1;50;50; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;267,011011309417
4544566;1;7;1;50;50; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;267,011011309417
4544567;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;200,865928445
4544567;1;2;1;50;50; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;50;200,865928445
4544568;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;248,87592187371
4544569;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;358,11358505411
4544569;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;358,11358505411
4544569;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;358,11358505411
4544569;1;4;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;358,11358505411
4544570;1;1;1;50;50; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;205,572425529278
4544571;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;125,730897864674
4544571;1;2;1;50;50; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;50;125,730897864674
4544571;1;3;1;50;50; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;50;125,730897864674
4544571;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;125,730897864674
4544572;1;1;1;50;50; ; ;1;6;DILIGENCIAS PERSONALES;2;1; ; ; ; ; ; ; ; ; ; ;02;1;50;205,572425529278
4544573;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;294,207320493139
4544573;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;294,207320493139
4544574;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;316,231822001601
4544574;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;316,231822001601
4544574;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;316,231822001601
4544574;1;6;1;50;50; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;316,231822001601
4544575;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;333,410488736365
4544575;1;2;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;333,410488736365
4544575;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;333,410488736365
4544575;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;333,410488736365
4544576;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;189,242628602653
4544576;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;189,242628602653
4544576;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;189,242628602653
4544576;1;4;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;189,242628602653
4544577;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;215,261516811941
4544577;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;215,261516811941
4544577;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;215,261516811941
4544578;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;291,959604045877
4544578;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;291,959604045877
4544579;1;1;1;50;50; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;154,179319146959
4544580;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;189,242628602653
4544580;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;189,242628602653
4544580;1;3;1;50;50; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;50;189,242628602653
4544580;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;189,242628602653
4544581;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;228,871577433873
4544581;1;2;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;228,871577433873
4544581;1;4;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;228,871577433873
4544581;1;5;1;50;50; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;228,871577433873
4544582;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;239,436240682564
4544582;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;239,436240682564
4544583;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;321,158133258145
4544583;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;321,158133258145
4544584;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;249,838037143932
4544584;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;249,838037143932
4544584;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;249,838037143932
4544584;1;4;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;249,838037143932
4544585;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;248,87592187371
