DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,DPTO,AREA,fex_c_2011
823029,1,3,1,70,1,12,48,1,,2,48,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,70,70,804.719.295.811.552
823032,1,5,1,70,1,6,35,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,97,97,1,1,1,113,70,70,715.313.754.084.578
823037,1,1,1,70,1,8,48,3,,2,12,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,70,70,109.135.308.166.688
823037,1,4,1,70,1,12,48,1,,2,6,1,,4,1,,,,,,,,,,1,,2,,2,45,89,26,1,1,2693,70,70,109.135.308.166.688
823040,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,16,,,1,1,,70,70,905.204.069.146.429
823042,1,2,1,70,1,12,48,3,,2,12,2,,9,1,,,,,,,,,,1,,2,,2,54,55,85,1,1,8512,70,70,533.461.656.616.016
823042,1,3,1,70,1,4,48,1,,2,4,1,,6,1,,,,,,,,,,1,,1,461500,2,45,45,50,1,1,5051,70,70,533.461.656.616.016
823043,1,2,1,70,1,16,48,1,,2,16,1,,8,2,,,,,,,,,,1,,2,,2,33,33,85,1,2,8511,70,70,647.078.943.527.635
823045,1,1,1,70,1,24,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,58,45,52,1,2,5235,70,70,817.283.983.083.533
823046,1,5,1,70,1,8,48,1,,2,24,1,,6,2,,,,,,,,,,1,,2,,2,58,58,52,1,1,5233,70,70,973.958.398.375.626
823049,1,4,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,70,70,108.168.757.625.082
823050,1,4,1,70,1,12,48,1,,2,12,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,70,70,698.702.101.935.046
823052,1,8,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,797.030.881.272.821
823063,1,2,1,70,1,52,48,3,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,54,45,52,1,2,5234,70,70,175.073.570.069.797
823067,1,1,1,70,1,1,48,1,,2,3,1,,2,4,,,,,,,,1,,,,1,180000,2,45,38,64,1,1,6426,70,70,748.529.653.854.336
823078,1,3,1,70,1,2,48,1,,2,4,1,,2,4,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,70,70,8.119.212.781.596
823082,1,3,1,70,1,4,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,98,98,52,1,1,5225,70,70,130.320.598.503.069
823083,1,3,1,70,1,3,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,90.590.637.071.463
823089,1,2,1,70,1,5,40,1,,2,28,2,,9,2,,,,,,,,1,,,,2,,2,21,39,75,1,1,7512,70,70,735.648.250.009.367
823094,1,11,1,70,1,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,0,,,1,1,,70,70,136.102.144.335.566
823096,1,1,1,70,1,8,40,4,,2,12,4,,1,6,,,,,,,,,,1,,2,,2,98,97,60,1,1,6031,70,70,822.908.456.696.332
823110,1,2,1,70,1,20,40,1,,2,28,1,,4,8,,,,,,,,,,1,,2,,2,21,40,52,1,2,5233,70,70,944.125.836.643.063
823112,1,2,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,0,,,1,2,,70,70,477.003.605.718.319
823114,1,3,1,70,1,40,45,1,,2,28,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,70,70,982.430.508.596.635
823115,1,2,1,70,1,52,45,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,55,59,1,1,2,112,70,70,78.006.942.606.873
823125,1,3,1,70,1,8,48,1,,2,12,1,,4,5,,,,,,,,,,1,,2,,2,5,5,1,1,1,121,70,70,121.471.807.266.303
823126,1,2,1,70,1,48,3,1,,2,15,1,,7,4,,,,,,,,,,1,,2,,2,37,37,80,1,2,8050,70,70,148.447.732.122.798
823127,1,4,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,70,70,126.603.628.326.896
823127,1,6,1,70,1,5,48,1,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8060,70,70,126.603.628.326.896
823130,1,4,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,70,70,822.908.456.696.332
823132,1,3,1,70,1,16,48,1,,2,18,4,,9,1,,,,,,,,,,1,,2,,2,21,31,75,1,2,7512,70,70,109.564.968.482.119
823132,1,4,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,2,,70,70,109.564.968.482.119
823139,1,1,1,70,1,5,48,1,,2,6,1,,4,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,70,70,620.025.627.120.819
823140,1,3,1,70,1,2,48,4,,2,4,4,,2,1,,,,,,,,,,1,,2,,2,84,84,50,1,1,5020,70,70,79.777.908.215.237
823140,1,4,1,70,1,40,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,70,70,79.777.908.215.237
823144,1,2,1,70,1,5,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,3,45,52,1,1,5237,70,70,930.333.443.690.391
823152,1,4,1,70,1,3,48,3,,2,3,3,,1,1,,,,,,,,,,1,,1,150000,2,54,54,95,1,1,9500,73,73,138.618.070.545.185
823153,1,1,1,70,1,28,48,3,,2,28,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,73,73,207.415.051.881.378
823157,1,1,1,70,1,8,48,1,,2,8,8,,4,4,,,,,,,,,,1,,2,,2,58,62,1,1,1,111,73,73,2.312.835.199.635
823157,1,3,1,70,1,8,48,1,,2,44,1,,2,2,,,,,,,,,,1,,2,,2,44,45,52,1,1,5233,73,73,2.312.835.199.635
823158,1,1,1,70,1,16,30,1,,2,16,4,,1,2,,,,,,,,,,1,,2,,2,60,77,15,1,2,1551,73,73,196.734.613.796.066
823158,1,2,1,70,1,32,24,1,,2,208,1,,4,4,,,,,,,,,,1,,2,,2,44,53,55,1,2,5521,73,73,196.734.613.796.066
823161,1,3,1,70,1,52,48,1,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,34,79,18,1,2,1810,73,73,159.905.249.191.576
823165,1,1,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,250000,2,53,53,55,1,1,5521,73,73,229.532.012.912.128
823166,1,3,1,70,1,48,48,1,,2,48,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,73,73,247.269.769.425.303
823168,1,2,1,70,1,4,48,1,,2,4,4,,1,2,,,,,,,,,,1,,1,300000,2,32,98,60,1,1,6031,73,73,117.797.687.465.618
823173,1,1,1,70,1,8,48,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4549,73,73,38.221.927.551.759
823180,1,3,1,70,1,12,40,1,,2,12,1,,3,3,,,,,,,,,,1,,2,,2,32,32,74,1,1,7411,73,73,231.091.343.045.239
823180,1,5,1,70,1,25,28,1,,2,28,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,73,73,231.091.343.045.239
823181,1,2,1,70,1,4,72,1,,2,4,1,,6,3,,,,,,,,,,1,,1,600000,2,53,53,55,1,1,5521,73,73,234.903.517.360.385
823181,2,2,2,70,1,20,48,1,,2,96,3,,2,2,,,,,,,,,,1,,2,,2,37,54,95,1,2,9500,73,73,234.903.517.360.385
823185,1,2,1,70,1,208,48,1,,2,36,1,,4,8,,,,,,,,,,1,,2,,2,55,55,85,1,2,8513,73,73,592.491.189.842.855
823199,1,3,1,70,1,13,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,45,45,15,1,1,1594,76,76,770.885.140.310.369
823203,1,2,1,70,1,3,30,3,,2,104,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,76,76,872.793.813.251.734
823206,1,2,1,70,1,4,48,1,,2,8,1,,4,1,,,1,,,,,,,,,2,,2,21,44,71,1,1,7111,76,76,142.961.009.158.383
823211,1,3,1,70,1,8,42,3,,2,34,1,,2,1,,,,,,,,,,1,,2,,2,54,55,55,1,1,5521,76,76,494.228.242.647.034
823216,1,3,1,70,1,4,48,1,,2,4,2,,9,4,,,,,,,,,,1,,1,66000,2,58,58,75,1,1,7522,76,76,556.737.964.921.159
823223,1,3,1,70,1,17,48,1,,2,20,1,,6,1,,,,,,,,,,1,,2,,2,33,33,74,1,2,7412,76,76,652.490.876.758.208
823232,1,3,1,70,1,4,48,1,,2,4,1,,6,2,,,,,,,,,,1,,1,108000,2,53,53,55,1,1,5521,76,76,100.913.104.734.702
823232,1,4,1,70,1,25,48,1,,2,29,1,,3,4,,,,,,,,,,1,,2,,2,45,45,51,1,2,5132,76,76,100.913.104.734.702
823235,2,2,2,70,1,24,40,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,76,76,926.705.282.026.143
823235,2,3,2,70,1,1,66,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,76,76,926.705.282.026.143
823240,1,5,1,70,1,208,48,1,,2,32,1,,5,6,,,,,,,,,,1,,2,,2,32,54,55,1,2,5511,76,76,464.769.207.243.529
823243,1,2,1,70,1,21,48,4,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,76,76,734.087.950.813.442
823246,1,2,1,70,1,32,48,1,,2,69,1,,9,1,,,,,,,,,,1,,2,,2,19,19,74,1,2,7492,76,76,569.791.244.785.974
823262,1,2,1,70,1,2,40,4,,2,2,1,,2,1,,,,,,,,,,1,,2,,2,0,53,55,1,1,5529,76,76,102.037.360.577.406
823267,1,5,1,70,1,220,48,1,,2,220,1,,9,2,,,,,,,,,,1,,2,,2,32,32,80,1,2,8043,76,76,868.729.985.549.649
823269,1,1,1,70,1,5,48,1,,2,8,1,,6,4,,,,,,,,,,1,,2,,2,81,81,20,1,1,2090,76,76,682.340.658.424.537
823270,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,76,76,914.285.140.186.555
823270,1,6,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,76,76,914.285.140.186.555
823271,2,1,2,70,1,6,55,4,,2,6,4,,6,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,76,76,770.885.140.310.369
823272,1,7,1,70,1,8,50,4,,2,8,4,,4,4,,,,,,,,,,1,,2,,2,58,59,85,1,1,8513,76,76,934.273.237.352.747
823273,1,1,1,70,1,20,50,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,59,45,52,1,2,5262,76,76,838.239.113.551.248
823274,1,2,1,70,1,24,60,1,,2,24,1,,9,8,,,,,,,,,,1,,2,,2,39,95,45,1,2,4521,76,76,934.634.473.253.138
823277,1,2,1,70,1,48,60,4,,2,48,4,,1,8,,,,,,,,,,1,,2,,2,59,77,52,1,2,5223,76,76,893.221.459.729.255
823284,1,3,1,70,1,8,50,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,95,97,60,1,1,6041,76,76,587.105.526.662.415
823285,1,3,1,70,1,8,50,1,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,95,45,52,1,1,5262,76,76,787.999.419.587.851
823285,1,4,1,70,1,8,60,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,37,95,45,1,1,4549,76,76,787.999.419.587.851
823291,1,7,1,70,1,3,50,1,,2,3,4,,1,1,,,,,,,,,,1,,1,170000,2,93,93,45,1,1,4549,76,76,954.348.950.543.714
823292,2,1,2,70,1,3,48,1,,2,3,1,,7,1,,,,,,,,,,1,,1,600000,2,85,97,51,1,1,5111,76,76,811.461.674.390.163
823297,1,4,1,70,1,8,48,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,2,70,70,25,1,1,2529,76,76,762.677.633.073.477
823298,1,3,1,70,1,16,48,1,,2,12,1,,4,4,,,,,,,,,,1,,2,,2,33,33,74,1,2,7412,76,76,695.322.138.171.429
823299,1,1,1,70,1,8,48,1,,2,8,1,,4,8,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,76,76,962.357.730.067.077
823299,2,5,2,70,1,12,50,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,76,76,962.357.730.067.077
823303,1,1,1,70,1,48,48,1,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,34,34,74,1,2,7499,76,76,826.965.234.828.823
823304,1,1,1,70,1,5,48,1,,2,5,4,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4549,76,76,793.243.675.752.523
823313,1,3,1,70,1,12,48,1,,2,16,1,,3,2,,,,,,,,,,1,,2,,2,34,33,50,1,1,5030,76,76,70.766.244.493.891
823318,2,2,2,70,1,2,40,1,,2,2,1,,4,1,,,,,,,,,,1,,1,461500,2,32,32,24,1,1,2422,76,76,69.733.286.220.817
823319,1,2,1,70,1,156,72,1,,2,2,1,,2,9,PARTICULAR,,,,,,,,,1,,1,120000,2,54,53,55,1,2,5530,76,76,621.923.312.417.992
823321,1,5,1,70,1,8,84,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,45,45,50,1,1,5051,76,76,845.417.844.276.196
823326,1,1,1,70,1,208,48,4,,2,208,2,,9,2,,,,,,,,,,1,,2,,2,12,12,75,1,2,7512,76,76,669.609.605.394.231
823338,1,3,1,70,1,24,48,1,,2,150,1,,3,4,,,,,,,,,,1,,2,,2,21,45,51,1,2,5133,76,76,619.722.923.513.206
823342,1,2,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,2,,2,2,2,15,1,1,1594,76,76,372.665.254.620.238
823343,1,3,1,70,1,4,48,4,,2,4,4,,7,4,,,,1,,,,,,,,1,1013000,2,13,13,80,1,1,8043,76,76,668.738.730.589.592
823345,1,9,1,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,120000,2,98,45,92,1,1,9242,76,76,762.363.203.952.251
823354,1,3,1,70,1,4,48,1,,2,104,1,,8,4,,,,,,,,,,1,,2,,2,32,97,22,1,1,2231,76,76,705.493.819.194.865
823367,1,6,1,70,1,12,48,1,,2,48,4,,6,3,,,,,,,,,,1,,2,,2,37,37,74,1,1,7499,76,76,86.466.461.942.578
823369,1,5,1,70,1,4,48,1,,2,4,1,,3,4,,,,,,,,,,1,,1,300000,2,93,93,45,1,1,4552,76,76,104.506.181.139.785
823383,1,2,1,70,1,144,48,1,,2,144,1,,9,1,,,,,,,,,,1,,2,,2,39,39,24,1,2,2424,76,76,481.174.962.782.219
823408,1,3,1,70,1,8,60,1,,2,50,1,,9,7,,,,,,,,,,1,,2,,2,90,90,34,1,1,3420,25,98,286.040.690.181.033
823410,1,2,1,70,1,53,50,1,,2,2,1,,2,1,,,,,,,,,,1,,2,,2,97,97,51,1,2,5127,25,98,351.198.574.275.211
823422,1,3,1,70,1,8,40,4,,2,40,4,,2,7,,,,,,,,,,1,,2,,2,41,51,55,1,1,5529,25,98,285.486.182.477.914
823431,1,2,1,70,1,12,48,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,25,98,257.129.808.637.809
823432,1,4,1,70,1,12,48,1,,2,12,1,,3,8,,,,,,,,,,1,,2,,2,53,50,55,1,1,5530,25,98,25.174.341.298.894
823432,1,5,1,70,1,8,25,1,,2,52,1,,3,1,,,,,,,,,1,,ESTUDIANDO,2,,2,77,77,15,1,1,1521,25,98,25.174.341.298.894
823432,1,7,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,16,,,1,1,,25,98,25.174.341.298.894
823436,1,3,1,70,1,4,60,1,,2,4,1,,7,4,,,,,,,,,,1,,1,750000,2,3,3,25,1,1,2529,25,98,314.029.769.398.942
823436,1,4,1,70,1,1,50,1,,2,4,1,,6,4,,,,,,,,,,1,,2,,2,87,87,34,1,1,3420,25,98,314.029.769.398.942
823448,1,2,1,70,1,12,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,25,98,357.321.518.921.882
823455,1,3,1,70,1,3,48,1,,2,48,1,,9,2,,,,,,,,,,1,,2,,2,39,45,24,1,1,2424,25,98,254.702.609.744.232
823459,1,4,1,70,1,8,42,1,,2,8,1,,8,1,,,,,,,,,,1,,2,,2,45,38,74,1,1,7499,25,98,351.959.983.301.694
823459,1,5,1,70,1,28,36,1,,2,28,1,,7,1,,,,,,,,,,1,,2,,2,45,45,51,1,2,5139,25,98,351.959.983.301.694
823462,1,2,1,70,1,4,40,1,,2,4,1,,2,1,,,1,,,,,,,,,1,550000,2,53,53,91,1,1,9191,25,98,258.106.690.892.282
823471,1,2,1,70,1,90,48,1,,2,288,2,,9,4,,,,,,,,,,1,,2,,2,98,97,75,1,2,7512,25,98,257.129.808.637.809
823481,1,2,1,70,1,4,48,1,,2,4,1,,6,1,,,,,,,,,,1,,2,,2,39,55,92,1,1,9241,25,98,294.931.511.257.914
823484,1,3,1,70,1,24,48,1,,2,30,1,,7,1,,,,,1,,,,,,,2,,2,45,39,85,1,2,8512,25,98,255.495.416.383
823491,1,3,1,70,1,104,48,1,,2,104,2,,9,1,,,,,,,,,,1,,2,,2,84,3,45,1,2,4530,25,98,246.497.084.963.471
823491,1,4,1,70,1,2,48,1,,2,2,1,,9,1,,,1,,,,,,,,,1,461500,2,98,98,15,1,1,1530,25,98,246.497.084.963.471
823497,1,1,1,70,1,3,72,1,,2,3,1,,9,1,,,1,,,,,,,,,1,310000,2,58,58,74,1,1,7492,25,98,257.080.734.731.382
823498,1,2,1,70,1,4,48,1,,2,32,1,,4,1,,,,,,,,,,1,,2,,2,34,34,72,1,1,7230,25,98,268.946.434.935.559
823501,1,1,1,70,1,156,48,1,,2,364,1,,4,1,,,,,,,,,,1,,2,,2,55,55,74,1,2,7491,25,98,286.040.690.181.033
823501,1,3,1,70,1,88,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,25,98,286.040.690.181.033
823502,1,3,1,70,1,8,48,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,34,34,64,1,1,6412,25,98,234.043.142.488.238
823527,2,2,2,70,1,2,72,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,25,98,248.503.178.471.195
823614,1,3,1,70,1,150,48,1,,2,180,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,5,759.490.377.940.462
823636,1,1,1,70,1,12,48,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6021,5,5,731.082.211.100.958
823639,1,2,1,70,1,24,48,4,,2,24,4,,4,1,,,1,,,,,,,,,2,,2,13,13,80,1,2,8012,5,5,706.224.567.456.494
823661,1,1,1,70,1,2,48,1,,2,4,1,,2,6,,,,,,,,,,1,,1,600000,2,53,53,55,1,1,5530,5,5,847.564.774.298.973
823663,1,1,1,70,1,48,48,1,,2,32,1,,4,2,,,,,,,,,,1,,2,,2,16,16,18,1,2,1810,5,5,949.118.550.956.992
823664,2,2,2,70,1,5,48,2,,2,288,1,,3,2,,,,,,,,,,1,,2,,2,19,95,45,1,1,4521,5,5,893.960.649.706.153
823667,1,1,1,70,1,20,48,1,,2,28,1,,9,9,TIENE EPS,,,,,,,,,1,,2,,2,98,77,15,1,2,1593,5,5,728.277.479.206.087
823754,2,1,2,70,1,12,48,1,,2,12,4,,1,3,,,,,,,,,,1,,2,,2,45,45,52,1,1,5261,76,76,804.368.962.607.258
827393,1,3,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,38,38,74,1,1,7499,5,5,949.118.550.956.992
827393,1,4,1,70,1,12,48,1,,2,12,4,,9,1,,,,,,,,,,1,,2,,2,37,39,85,1,1,8511,5,5,949.118.550.956.992
827396,1,3,1,70,1,98,60,4,,2,98,5,,2,2,,,,,,,,,,1,,2,,2,98,41,52,1,2,5211,5,5,833.079.777.432.875
827398,1,2,1,70,1,24,48,3,,2,98,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,5,5,22.548.862.811.423
827398,1,3,1,70,1,24,50,3,,2,75,4,,2,1,,,,,,,,,,1,,2,,2,54,77,52,1,2,5221,5,5,22.548.862.811.423
827405,1,2,1,70,1,2,48,1,,2,10,4,,1,2,,,,,,,,,,1,,2,,2,45,79,18,1,1,1810,5,5,813.976.425.442.574
827412,1,2,1,70,1,104,48,1,,2,208,4,,3,1,,,,,,,,,,1,,2,,2,55,97,52,1,2,5239,5,5,709.117.373.599.438
827413,1,1,1,70,1,1,48,3,,2,208,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,5,638.378.108.633.794
827413,1,2,1,70,1,52,48,1,,2,104,1,,5,1,,,,,,,,,,1,,2,,2,55,55,55,1,2,5512,5,5,638.378.108.633.794
827414,1,2,1,70,1,12,48,1,,2,52,1,,2,7,,,,,,,,,,1,,2,,2,45,32,85,1,1,8515,5,5,600.219.909.220.011
827415,1,2,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,45,37,52,1,1,5211,5,5,69.930.748.547.389
827416,1,3,1,70,1,24,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,3.923.236.778.126
827416,1,5,1,70,1,24,48,1,,2,5,1,,2,1,,,,,,,,,,1,,2,,2,45,32,75,1,2,7530,5,5,3.923.236.778.126
827416,1,6,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,3.923.236.778.126
827420,1,3,1,70,1,32,24,1,,2,32,1,,5,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,5,5,67.773.793.307.945
827423,1,1,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,2,,2,37,97,15,1,1,1593,5,5,833.079.777.432.875
827423,1,2,1,70,1,12,48,4,,2,12,4,,1,8,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,5,5,833.079.777.432.875
827423,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,99,,,1,2,,5,5,833.079.777.432.875
827428,1,2,1,70,1,48,48,1,,2,48,1,,5,2,,,,,,,,,,1,,2,,2,32,40,52,1,2,5233,5,5,798.170.834.565.682
827429,1,2,1,70,1,48,48,1,,2,108,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,5,694.689.130.349.688
827432,1,1,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,1,,YA  ES PENSIONADA,2,,2,33,33,52,1,1,5237,5,5,783.830.665.564.006
827435,1,3,1,70,1,48,48,1,,2,48,1,,3,1,,,,,,,,,,1,,2,,2,53,45,52,1,2,5234,5,5,301.196.117.994.452
827444,1,2,1,70,1,28,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,366.996.100.589.498
827444,1,8,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,5,366.996.100.589.498
827451,1,1,1,70,1,48,48,4,,2,48,1,,4,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,5,5,891.673.273.832.202
827455,1,2,1,70,1,36,48,1,,2,96,1,,9,1,,,,,,,,,1,,YA  ES  PENSIONADA,2,,2,59,59,85,1,2,8512,5,5,833.079.777.432.875
827458,1,2,1,70,1,96,48,1,,2,96,1,,4,2,,,,,,,,,,1,,2,,2,80,80,19,1,2,1921,5,5,799.491.428.576.476
827462,1,2,1,70,1,8,48,1,,2,8,1,,6,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,5,644.956.659.125.666
827463,1,3,1,70,1,12,48,1,,2,12,1,,4,4,,,,,,,,,,1,,2,,2,45,97,15,1,1,1551,5,5,713.792.482.339.988
827466,1,3,1,70,1,1,48,1,,2,4,1,,2,3,,,,,,,,,,1,,2,,2,45,45,52,1,1,5225,5,5,905.922.692.551.763
827470,1,2,1,70,1,52,48,4,,2,52,4,,1,8,,,,,,,,,,1,,2,,2,97,97,63,1,2,6310,5,5,706.224.567.456.494
827478,1,2,1,70,1,2,48,4,,2,1,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,5,5,700.163.372.985.542
827478,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,1,,5,5,700.163.372.985.542
827488,1,2,1,70,1,3,48,1,,2,3,1,,3,7,,,,,,,,,,1,,2,,2,45,45,52,1,1,5249,5,5,672.724.292.848.168
827502,1,7,1,70,1,2,48,1,,2,2,4,,2,1,,,,,,,,,,1,,1,100000,2,84,45,51,1,1,5155,5,5,79.967.686.190.487
827512,1,1,1,70,1,24,60,4,,2,24,4,,1,1,,,1,,,,,,,,,2,,2,98,98,60,1,2,6031,5,5,816.781.157.337.445
827512,1,2,1,70,1,50,48,1,,2,150,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,5,816.781.157.337.445
827514,1,2,1,70,1,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,3,3,74,1,2,7491,5,5,706.224.567.456.494
827527,1,2,1,70,1,16,48,2,,2,156,9,PRACTICANTE,9,4,,,,,,,,,,1,,2,,2,12,39,80,1,2,8050,5,5,833.079.777.432.875
827539,1,3,1,70,1,32,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,5,,,1,2,,5,5,723.523.902.927.996
827554,1,2,1,70,1,52,48,1,,2,256,2,,9,2,,,,,,,,,,1,,2,,2,17,17,75,1,2,7512,8,8,456.525.007.677.736
827554,1,4,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,600000,2,30,30,64,1,1,6421,8,8,456.525.007.677.736
827559,1,3,1,70,1,72,48,1,,2,72,1,,8,9,tiene derecho a eps por tener pension por sustituci,,,,,,,,1,,recibe pension por sustitucion,2,,2,59,59,85,1,2,8511,8,8,349.817.888.794.444
827573,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,8,58.401.159.283.058
827578,1,2,1,70,1,28,48,1,,2,48,1,,5,2,,,,,,,,,,1,,2,,2,13,39,80,1,2,8041,8,8,467.242.192.364.825
827580,1,2,1,70,1,24,58,3,,2,28,3,,1,1,,,,,,,,,,1,,2,,2,62,62,95,1,2,9500,8,8,551.121.573.170.567
827580,1,4,1,70,1,3,50,3,,2,4,3,,1,2,,,,,,,,1,,,,1,200000,2,54,54,95,1,1,9500,8,8,551.121.573.170.567
827581,1,3,1,70,1,16,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,8,8,546.181.321.882.509
827584,1,3,1,70,1,50,54,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,8,8,607.655.675.741.356
827586,1,3,1,70,1,48,48,3,,2,64,3,,1,1,,,,,,,,1,,,,2,,2,54,54,95,1,2,9500,8,8,45.557.203.415.502
827587,1,7,1,70,1,6,48,4,,2,6,4,,1,6,,,,,,,,,,1,,2,,2,62,62,1,1,1,140,8,8,583.809.960.289.121
827587,1,8,1,70,1,6,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,8,8,583.809.960.289.121
