DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
843168,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.200.169.821.243
843168,1,8,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,123.200.169.821.243
843172,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,19,885.687.154.055.201
843175,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,885.638.984.354.831
843175,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,885.638.984.354.831
843178,1,4,1,80,2,1,1,2,,2,,1,150000,,1,,9,1,1,19,112.503.021.193.298
843184,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,100.919.057.810.592
843186,1,2,1,80,2,2,,,,2,,2,,1,1,,9,,1,19,123.487.958.863.802
843186,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.487.958.863.802
843186,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.487.958.863.802
843187,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,225.540.765.856.602
843187,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,225.540.765.856.602
843187,1,7,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,225.540.765.856.602
843192,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,19,100.919.057.810.592
843193,1,2,1,80,2,1,1,3,,2,,2,,,,,4,2,1,19,140.251.022.614.206
843199,1,2,1,80,2,1,3,2,,2,,2,,,,,1,2,1,19,159.817.362.040.306
843204,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,131.218.767.442.954
843211,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,161.782.579.105.615
843211,2,2,2,80,2,2,,,,2,,2,,1,3,,9,,1,19,161.782.579.105.615
843212,1,6,1,80,2,1,2,2,,2,,2,,,,,9,2,1,19,126.297.547.887.559
843212,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,19,126.297.547.887.559
843219,1,1,1,80,2,1,1,1,,2,,2,,,,,2,2,1,19,138.859.732.938.205
843224,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,102.308.410.503.478
843224,1,4,1,80,2,1,1,1,,2,,2,,,,,2,2,1,19,102.308.410.503.478
843224,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,102.308.410.503.478
843224,1,6,1,80,2,2,,,,2,,2,,1,2,,9,,1,19,102.308.410.503.478
843227,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,105.632.126.960.127
843228,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,136.454.260.040.183
843230,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,19,11.932.497.870.124
843234,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,166.163.895.842.668
843234,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,166.163.895.842.668
843239,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,230.274.090.724.741
843239,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,230.274.090.724.741
843239,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,230.274.090.724.741
843239,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,19,230.274.090.724.741
843239,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,19,230.274.090.724.741
843243,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,111.376.911.448.634
843243,1,3,1,80,2,1,2,1,,2,,2,,,,,2,2,1,19,111.376.911.448.634
843243,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,111.376.911.448.634
843243,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,111.376.911.448.634
843245,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,19,141.411.441.149.659
843247,1,2,1,80,2,1,4,3,,2,,2,,,,,6,2,1,19,157.314.434.168.813
843248,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,200.309.745.379.373
843253,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,96.227.056.632.453
843253,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,96.227.056.632.453
843253,1,4,1,80,2,2,,,,2,,2,,1,1,CARECE DE EXPERIENCIA,12,,1,19,96.227.056.632.453
843253,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,96.227.056.632.453
843255,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.487.958.863.802
843255,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.487.958.863.802
843258,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,125.956.421.559.238
843262,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,23,231.398.885.899.603
843262,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,23,231.398.885.899.603
843262,1,7,1,80,2,1,4,3,,2,,2,,,,,4,2,1,23,231.398.885.899.603
843265,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,23,192.772.374.172.358
843265,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,23,192.772.374.172.358
843265,1,6,1,80,2,1,4,2,,2,,2,,,,,9,2,1,23,192.772.374.172.358
843268,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,23,231.745.578.473.699
843268,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,23,231.745.578.473.699
843273,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,23,157.723.186.332.036
843275,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,23,906.520.064.134.896
843275,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,23,906.520.064.134.896
843275,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,23,906.520.064.134.896
843275,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,23,906.520.064.134.896
843277,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,23,797.569.752.365.694
843277,1,3,1,80,2,1,4,2,,2,,2,,,,,9,2,1,23,797.569.752.365.694
843301,1,3,1,80,2,1,2,1,,2,,2,,,,,2,2,1,23,174.059.805.411.148
843301,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,23,174.059.805.411.148
843301,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,23,174.059.805.411.148
843306,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,23,118.388.759.771.814
843306,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,23,118.388.759.771.814
843306,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,23,118.388.759.771.814
843306,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,23,118.388.759.771.814
843309,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,23,122.344.372.806.824
843311,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,23,200.362.646.938.332
843311,1,3,1,80,2,1,1,1,,2,,1,5000,,,,2,2,1,23,200.362.646.938.332
843311,1,4,1,80,2,1,1,1,,2,,2,,,,,2,2,1,23,200.362.646.938.332
843311,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,23,200.362.646.938.332
843311,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,23,200.362.646.938.332
843313,1,3,1,80,2,1,2,2,,2,,2,,,,,9,2,1,23,209.877.078.126.798
843316,1,2,1,80,2,1,4,0,,2,,2,,,,,4,2,1,23,124.208.279.387.769
843316,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,23,124.208.279.387.769
843316,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,23,124.208.279.387.769
843318,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,23,131.078.036.461.878
843341,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,721.558.882.498.592
843341,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,721.558.882.498.592
843343,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,68,212.578.552.710.986
843343,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,212.578.552.710.986
843347,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,146.052.020.476.367
843349,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,219.826.716.609.473
843349,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,219.826.716.609.473
843349,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,68,219.826.716.609.473
843353,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,144.839.894.042.729
843356,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,68,997.602.600.552.248
843357,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,160.001.554.709.175
843360,1,2,1,80,2,2,,,,2,,2,,1,4,,1,,1,68,187.198.720.080.632
843360,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,68,187.198.720.080.632
843363,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,68,123.815.024.343.784
843435,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,965.239.458.071.664
843435,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,965.239.458.071.664
843441,1,2,1,80,2,1,4,2,,2,,2,,,,,1,2,1,70,666.606.758.619.711
843444,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,978.988.902.782.383
843450,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,132.042.190.683.748
843450,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,132.042.190.683.748
843450,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,132.042.190.683.748
843457,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,122.318.955.612.646
843458,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,70,495.052.094.063.811
843466,1,1,1,80,2,1,4,7,,2,,2,,,,,1,2,1,70,660.035.302.855.212
843466,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,70,660.035.302.855.212
843467,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,78.190.000.847.954
843474,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,684.667.657.768.523
843476,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,107.680.057.372.238
843478,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,102.138.459.926.315
843478,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,102.138.459.926.315
843483,1,1,1,80,2,1,4,8,LA EDAD,2,,2,,,,,8,2,1,70,540.057.279.935.152
843483,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,540.057.279.935.152
843483,1,3,1,80,2,1,3,2,,2,,2,,,,,9,2,1,70,540.057.279.935.152
843483,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,540.057.279.935.152
843483,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,540.057.279.935.152
843483,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,70,540.057.279.935.152
843486,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,828.428.723.599.969
843487,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,70,114.389.329.518.662
843489,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,158.939.721.321.529
843489,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,70,158.939.721.321.529
843489,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,70,158.939.721.321.529
843491,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,70,906.387.879.392.129
843491,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,906.387.879.392.129
843493,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,684.667.657.768.523
843495,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,906.387.879.392.129
843495,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,906.387.879.392.129
843496,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,70,603.246.171.364.582
843496,1,2,1,80,2,1,3,5,,2,,2,,,,,8,2,1,70,603.246.171.364.582
843496,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,603.246.171.364.582
843496,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,603.246.171.364.582
843496,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,70,603.246.171.364.582
843500,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,6.419.744.037.064
843506,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,906.387.879.392.129
843507,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,130.225.395.714.765
843507,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,130.225.395.714.765
843507,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,130.225.395.714.765
843601,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,70,142.015.364.105.167
843601,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,142.015.364.105.167
843604,1,1,1,80,2,1,2,7,,2,,2,,,,,1,2,1,70,144.278.609.510.251
843604,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,144.278.609.510.251
843607,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,70,178.671.848.266.078
843607,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,178.671.848.266.078
843608,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,70,495.052.094.063.811
843608,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,495.052.094.063.811
843608,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,495.052.094.063.811
843608,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,495.052.094.063.811
843608,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,70,495.052.094.063.811
843613,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,963.024.473.328.396
843613,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,963.024.473.328.396
843613,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,963.024.473.328.396
843613,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,963.024.473.328.396
843615,1,1,1,80,2,1,4,7,,2,,2,,,,,1,2,1,70,660.035.302.855.212
843615,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,660.035.302.855.212
843616,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,70,167.754.175.113.983
843616,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,70,167.754.175.113.983
843619,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,70,178.671.848.266.078
843619,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,178.671.848.266.078
843622,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,156.462.256.018.155
843622,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,156.462.256.018.155
843622,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,70,156.462.256.018.155
843622,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,70,156.462.256.018.155
843625,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,856.517.663.976.336
843627,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,660.035.302.855.212
843628,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,109.637.862.233.704
843628,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,109.637.862.233.704
843628,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,109.637.862.233.704
843628,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,70,109.637.862.233.704
843630,1,1,1,80,2,1,4,7,,2,,2,,,,,1,2,1,70,160.375.319.110.773
843632,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,129.137.104.694.506
843635,1,1,1,80,2,1,4,7,,2,,2,,,,,1,2,1,70,897.228.505.918.777
843635,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,897.228.505.918.777
843635,1,4,1,80,2,1,4,7,,2,,2,,,,,1,2,1,70,897.228.505.918.777
843637,1,1,1,80,2,2,,,,2,,2,,1,4,DEDICARSE AGRICULTURA AUTOCONSUMO,12,,1,70,994.666.018.819.704
843637,1,3,1,80,2,1,4,7,,2,,2,,,1,,1,1,1,70,994.666.018.819.704
843638,1,1,1,80,2,1,4,8,ACTIVIDAD  AGRICULTURA AUTOCONSUMO,2,,2,,,,,8,2,1,70,831.885.309.063.024
843638,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,831.885.309.063.024
843638,1,3,1,80,2,1,1,7,,2,,2,,,,,1,2,1,70,831.885.309.063.024
843638,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,831.885.309.063.024
843640,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,872.685.353.740.845
843640,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,872.685.353.740.845
843644,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,687.802.348.064.968
843651,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,70,808.725.908.109.539
843651,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,808.725.908.109.539
843653,1,1,1,80,2,1,4,8,DESCANSANDO POR EDAD,2,,2,,,,,8,2,1,70,660.035.302.855.212
843653,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,660.035.302.855.212
843654,1,1,1,80,2,1,4,4,,3,,2,,,,,10,2,1,70,906.610.015.100.836
843654,1,2,1,80,2,1,4,7,,2,,2,,,,,9,2,1,70,906.610.015.100.836
843654,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,906.610.015.100.836
843654,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,906.610.015.100.836
843657,1,1,1,80,2,1,4,8,DEDICARSE AGRICULTURA AUTOCONSUMO,2,,2,,,,,1,2,1,70,11.393.212.250.606
843657,1,2,1,80,2,1,4,7,,2,,2,,,,,9,2,1,70,11.393.212.250.606
843657,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,11.393.212.250.606
843657,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,11.393.212.250.606
843657,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,70,11.393.212.250.606
843661,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,70,978.988.902.782.383
843664,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,580.596.228.570.953
843664,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,580.596.228.570.953
843664,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,580.596.228.570.953
843669,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,596.611.654.049.655
843669,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,596.611.654.049.655
843763,1,1,1,80,2,1,1,3,,2,,2,,,,,4,2,1,70,14.132.075.120.241
843763,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,14.132.075.120.241
843763,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,14.132.075.120.241
843763,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,70,14.132.075.120.241
843765,1,1,1,80,2,1,4,5,,2,,2,,,,,7,2,1,70,7.390.997.038.764
843765,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,7.390.997.038.764
843767,1,1,1,80,2,2,,,,2,,2,,1,3,,1,,1,70,892.746.512.814.976
843767,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,892.746.512.814.976
843769,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,799.960.907.628.352
843769,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,799.960.907.628.352
843772,1,1,1,80,2,1,4,7,,2,,2,,,,,1,2,1,70,821.001.883.636.436
843772,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,821.001.883.636.436
843772,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,821.001.883.636.436
843772,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,821.001.883.636.436
843772,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,70,821.001.883.636.436
843774,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,111.234.305.179.102
843774,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,111.234.305.179.102
843778,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,136.609.575.298.287
843781,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,111.009.982.650.247
843781,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,111.009.982.650.247
843781,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,111.009.982.650.247
843781,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,70,111.009.982.650.247
843784,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,969.686.203.596.056
843787,1,1,1,80,2,1,3,7,,2,,2,,,3,,1,1,1,70,10.762.212.534.934
843787,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,10.762.212.534.934
843787,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,10.762.212.534.934
843789,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,66.445.483.542.687
843790,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,587.916.515.637.597
843790,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,587.916.515.637.597
843791,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,630.484.960.322.087
843792,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,70,152.397.417.877.125
843792,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,152.397.417.877.125
843792,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,152.397.417.877.125
843792,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,152.397.417.877.125
843793,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,70,526.306.480.583.501
843793,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,526.306.480.583.501
843793,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,526.306.480.583.501
843793,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,526.306.480.583.501
843793,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,526.306.480.583.501
843794,1,1,1,80,2,2,,,,2,,2,,1,4,,1,,1,70,580.738.526.691.378
843794,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,580.738.526.691.378
843794,1,3,1,80,2,2,,,,2,,2,,1,3,,1,,1,70,580.738.526.691.378
843794,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,580.738.526.691.378
843794,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,70,580.738.526.691.378
843796,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,70,106.798.878.393.433
843798,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,70,106.798.878.393.433
843800,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,544.821.890.583.665
843800,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,544.821.890.583.665
843801,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,70,813.602.274.205.505
843802,1,2,1,80,2,2,,,,2,,2,,1,3,,9,,1,70,121.624.394.232.289
843803,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,70,737.365.927.713.222
843803,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,737.365.927.713.222
843803,1,3,1,80,2,1,3,2,,2,,2,,,2,,1,1,1,70,737.365.927.713.222
843803,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,737.365.927.713.222
843803,1,5,1,80,2,1,2,7,,2,,2,,,2,,1,1,1,70,737.365.927.713.222
843804,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,892.666.675.226.694
843805,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,70,660.035.302.855.212
843805,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,660.035.302.855.212
843807,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,666.606.758.619.711
843809,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,70,131.597.516.131.308
843809,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,131.597.516.131.308
843809,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,131.597.516.131.308
843858,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,886.175.057.050.476
843858,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,886.175.057.050.476
843859,1,2,1,80,2,1,4,2,,2,,2,,,,,4,2,1,70,759.392.363.806.336
843859,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,759.392.363.806.336
843860,1,1,1,80,2,1,3,3,,2,,2,,,,,8,2,1,70,660.035.302.855.212
843860,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,660.035.302.855.212
843861,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,910.807.411.963.788
843863,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,70,813.602.274.205.505
843868,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,105.581.007.851.502
843868,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,105.581.007.851.502
843868,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,105.581.007.851.502
843868,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,105.581.007.851.502
843868,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,70,105.581.007.851.502
843869,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,104.416.156.097.243
843869,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,104.416.156.097.243
843869,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,104.416.156.097.243
843870,1,1,1,80,2,1,4,2,,2,,2,,,,,3,2,1,70,145.650.729.926.794
843872,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,127.540.661.749.107
843872,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,127.540.661.749.107
843872,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,127.540.661.749.107
843872,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,127.540.661.749.107
843873,1,3,1,80,2,1,4,2,,2,,2,,,,,1,2,1,70,66.445.483.542.687
843873,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,66.445.483.542.687
843874,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,892.666.675.226.694
843875,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,118.706.775.782.884
843875,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,70,118.706.775.782.884
843875,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,118.706.775.782.884
843876,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,684.667.657.768.523
843877,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,140.365.546.417.633
843877,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,70,140.365.546.417.633
843877,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,70,140.365.546.417.633
843877,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,70,140.365.546.417.633
843877,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,70,140.365.546.417.633
843879,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,70,610.165.087.439.418
843879,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,70,610.165.087.439.418
843880,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,70,145.627.543.934.929
