DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
840078;1;3;3;1;1;1;1;5;1;;;4000000;30000;;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;2;1;1;1;2;1;41;1;147.626.333.766.177
840082;1;3;1;1;1;1;1;;1;;;5000000;25000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;1;1;1;1;2;6;41;1;145.408.245.688.657
840087;1;3;2;1;1;1;1;4;3;;;;;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;1;2;1;41;1;98.385.090.708.791
840099;1;3;2;2;2;4;2;5;1;;;4000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2;;;1;2;1;41;1;137.506.011.362.221
840099;2;2;1;2;2;4;2;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;;1;2;;41;1;137.506.011.362.221
840099;3;2;1;2;2;4;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;;;;;;;;;;;1;2;;41;1;137.506.011.362.221
840103;1;3;2;2;2;3;6;5;1;;;4000000;35000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;41;1;841.737.139.272.661
840103;2;2;1;2;2;4;6;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;;1;2;;41;1;841.737.139.272.661
840106;1;4;2;2;1;3;6;5;1;;;6000000;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;41;1;829.587.504.763.447
840108;1;4;3;2;1;4;6;5;1;;;5000000;25000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;41;1;102.139.100.215.323
840110;1;4;3;2;1;3;6;5;5;;;;150000;;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;41;1;164.341.595.210.476
840113;1;4;3;2;1;4;6;5;5;;;;150000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;41;1;162.036.131.286.759
840181;1;3;2;2;1;4;2;5;4;;;;70000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;47;1;173.346.953.721.795
840183;1;4;2;2;1;4;1;3;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;47;1;173.886.267.903.051
840188;1;3;1;2;1;4;1;3;4;;;;60000;;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;4;47;1;148.905.405.351.664
840190;1;3;2;2;1;4;1;3;3;;;;;50000;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;4;47;1;314.020.137.664.945
840210;1;2;1;2;1;4;2;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;195.718.739.955.221
840326;1;4;2;2;1;4;6;5;4;;;;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;47;1;170.991.038.634.425
840329;1;3;2;2;1;4;6;5;4;;;;150000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2;2;2;;;;1;2;5;47;1;237.472.163.700.806
840332;1;2;1;2;1;4;6;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;106.859.541.284.048
840335;1;1;1;6;;4;6;;4;;;;98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;6;47;1;134.100.025.383.715
840336;1;4;2;1;1;3;6;1;4;;;;98;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;1;2;2;1;;;1;2;1;47;1;131.131.936.336.133
840337;1;3;2;2;1;4;1;1;4;;;;85000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;47;1;219.953.649.804.385
840339;1;3;2;2;1;1;2;1;4;;;;98;;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;47;1;217.458.998.409.581
840341;1;2;1;2;1;4;6;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;131.131.936.336.133
840344;1;3;2;6;;4;6;5;1;;;25000000;70000;;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;2;2;2;2;2;;;;1;2;1;47;1;247.919.583.065.216
840347;1;3;2;6;;4;6;5;1;;;5000000;400000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;47;1;118.480.429.875.846
840349;1;4;2;6;;2;6;5;4;;;;30000000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;238.167.832.937.938
840352;1;2;2;6;;4;6;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;201.544.490.476.187
840355;1;3;2;2;1;4;1;3;4;;;;50000;;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;2;;1;1;2;1;47;1;145.310.144.508.428
840357;1;3;1;2;1;4;1;3;5;;;;60000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;47;1;192.768.864.884.027
840358;1;4;2;2;1;3;1;3;5;;;;100000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;47;1;170.756.008.787.901
840360;1;2;1;2;1;1;1;3;4;;;;40000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;4;47;1;192.073.195.646.895
840364;1;4;2;6;;4;2;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;267.058.370.459.996
840367;1;3;2;2;1;4;1;3;1;;;10000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;47;1;154.376.402.780.956
840368;1;3;1;4;1;4;10;3;1;;;3000000;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2;1;;;1;2;1;47;1;13.042.346.883.683
840369;1;2;1;4;1;4;4;3;3;;;;;30000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;1;2;2;2;1;;;1;2;4;47;1;22.838.874.482.863
840371;1;3;2;4;1;4;4;3;1;;;7000000;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2;1;;;1;2;1;47;1;160.171.223.655.686
840373;1;3;3;4;1;4;4;3;1;;;4000000;70000;;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2;1;;;1;2;1;47;1;851.142.596.314.155
840415;1;1;1;6;;4;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;0;;;1;2;5;47;1;205.656.855.586.779
840535;1;3;2;6;;4;4;5;4;;;;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;119.643.886.447.757
840536;1;2;1;6;;4;6;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;159.830.789.433.235
840538;1;2;2;6;;4;4;5;4;;;;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;5;47;1;109.754.770.552.674
840542;1;5;2;6;;4;6;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;117.784.760.638.714
840544;1;3;1;6;;4;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2;2;2;;;;1;2;5;47;1;152.581.961.898.549
840546;1;3;1;6;;4;4;5;4;;;;80000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;5;47;1;122.826.818.996.907
840546;2;2;2;6;;4;4;5;4;;;;80000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;;;;;;;;;;;;1;2;;47;1;122.826.818.996.907
840549;1;2;1;6;;4;4;5;4;;;;70000;;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;5;47;1;136.607.296.102.903
840550;1;2;1;6;;4;6;5;1;;;15000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;5;47;1;133.331.496.367.626
840552;1;2;2;6;;4;6;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;;;1;2;5;47;1;184.500.915.551.619
840555;1;3;2;2;1;4;1;3;1;;;15000000;100000;;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;47;1;202.585.121.000.153
840558;1;3;2;2;1;4;1;3;3;;;;;70000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;47;1;231.283.974.097.255
840560;1;3;2;2;1;4;1;3;1;;;15000000;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;47;1;20.072.599.519.111
840561;1;2;2;2;1;4;1;3;1;;;8000000;50000;;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;5;2;1;1;2;2;1;1;;2;1;2;1;47;1;173.886.267.903.051
840565;1;3;2;2;1;4;4;5;1;;;300000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;228.033.529.024.974
840722;1;2;1;6;;4;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;233.446.366.121.931
840725;1;4;2;2;1;4;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;47;1;106.859.541.284.048
840727;1;3;2;2;1;4;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;47;1;844.417.449.766.227
840732;1;3;2;2;1;4;4;4;4;;;;30000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;47;1;193.186.603.357.496
840734;1;2;1;6;;4;4;4;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;4;47;1;186.265.576.509.996
840738;1;1;1;6;;4;4;5;4;;;;30000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;47;1;156.935.560.164.609
840741;1;2;2;6;;4;6;5;1;;;6000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;;;;1;2;3;47;1;317.434.763.445.268
840745;1;3;2;6;;4;6;5;1;;;10000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;;;;1;2;1;47;1;131.131.936.336.133
840747;1;2;1;6;;4;5;5;1;;;150000000;160000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;47;1;105.806.112.497.912
840748;1;3;2;3;1;4;6;5;1;;;15000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;172.540.715.990.987
840752;1;3;2;2;1;3;1;4;3;;;;;50000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;47;1;111.954.330.584.167
840753;1;3;2;2;1;4;1;3;1;;;11000000;80000;;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;47;1;186.265.576.509.996
840755;1;3;2;2;1;4;1;3;1;;;6000000;80000;;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;5;47;1;181.612.895.427.993
840756;1;3;2;2;1;4;1;3;1;;;7000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;47;1;171.391.699.100.568
840759;1;4;3;2;1;3;1;3;1;;;20000000;100000;;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1;;2;1;2;1;47;1;155.489.645.764.652
840762;1;4;3;3;1;3;1;3;1;;;15000000;30000;;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;2;;2;1;2;1;47;1;156.935.560.164.609
840764;1;5;4;6;;3;1;3;1;;;2000000;50000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;5;2;1;1;2;2;1;2;;2;1;2;1;47;1;124.628.647.962.101
840767;1;2;1;6;;3;1;;5;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;1;;;2;1;2;6;47;1;105.806.112.497.912
840768;1;3;2;2;1;3;1;3;1;;;4000000;100000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;2;;2;1;2;1;47;1;243.262.622.238.057
840775;1;4;2;2;1;4;4;4;4;;;;250000;;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;2;1;;;1;2;1;50;1;553.395.149.236.575
840779;1;4;2;2;1;4;4;4;4;;;;250000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;5;;;1;2;1;50;1;893.837.814.369.638
840781;1;7;1;2;2;4;4;4;4;;;;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;50;1;751.745.448.837.339
840783;1;8;4;2;1;4;4;4;4;;;;150000;;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;4;;;1;2;1;50;1;765.395.324.052.727
840786;1;2;1;2;1;4;4;5;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;9;;;1;2;1;50;1;597.581.045.545.222
840789;1;4;1;2;1;4;4;4;4;;;;250000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;3;;;1;2;1;50;1;385.231.415.974.558
840791;1;2;2;2;1;4;4;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;9;;;1;2;1;50;1;637.302.288.490.328
840860;1;3;2;2;1;4;2;5;1;;;8000000;60000;;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;228.147.931.599.158
840862;1;2;1;4;1;4;2;5;4;;;;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;318.654.943.026.246
840864;1;2;1;4;1;4;2;5;1;;;15000000;100000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;232.796.501.088.493
840866;1;3;3;2;1;3;2;5;1;;;12000000;100000;;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;311.823.209.356.812
840869;1;2;2;4;1;3;2;5;1;;;3000000;30000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;52;1;203.402.663.864.654
840871;1;2;1;2;1;3;6;5;1;;;5000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;52;1;18.665.957.873.085
840874;1;3;3;2;1;3;2;5;1;;;3000000;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;20.760.816.412.073
840877;1;3;2;1;1;1;1;5;1;;;15000000;70000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;1;2;1;1;2;1;52;1;142.354.746.537.121
840879;1;1;1;1;2;3;1;5;4;;;;70000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;1;2;1;1;2;1;52;1;236.300.934.547.114
840882;1;4;3;1;1;1;1;5;1;;;17000000;60000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;2;1;1;2;1;52;1;252.766.323.033.416
840884;1;2;1;1;1;3;1;5;4;;;;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;1;1;1;1;2;1;1;2;1;52;1;287.889.463.041.639
840885;1;4;2;2;1;4;6;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;130.491.742.249.242
840887;1;3;2;2;1;4;6;5;1;;;12000000;100000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;241.380.589.803.517
840890;1;2;2;2;1;4;6;5;1;;;1000000;50000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;52;1;179.699.929.841.696
840892;1;3;2;2;1;3;2;5;1;;;5000000;70000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;233.352.094.627.817
840895;1;2;2;2;1;3;2;5;1;;;8000000;100000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;52;1;264.537.822.594.733
840897;1;3;3;4;1;3;2;5;1;;;7000000;75000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;52;1;329.005.865.029.468
840899;1;3;3;4;1;4;2;5;4;;;;100000;;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;337.753.018.726.672
840901;1;2;2;2;1;3;2;5;1;;;5000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;52;1;303.101.113.114.487
840903;1;2;2;2;1;4;2;5;1;;;8000000;80000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;256.938.805.650.304
840905;1;2;2;2;1;4;6;5;1;;;3000000;25000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;214.356.221.388.909
840907;1;2;2;2;1;3;2;5;1;;;15000000;50000;;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;31.348.718.488.017
840909;1;4;2;2;1;4;2;5;1;;;12000000;70000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;305.456.103.681.109
840910;1;1;1;5;1;2;2;5;4;;;;30000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;334.842.434.620.727
840913;1;2;2;4;1;4;2;1;1;;;4000000;70000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;313.615.100.099.889
840918;1;3;3;3;1;2;2;5;4;;;;100000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;438.417.188.664.775
840922;1;3;3;4;1;4;2;1;1;;;15000000;120000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;52;1;275.476.901.876.379
840924;1;1;1;3;1;4;2;4;3;;;;;50000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;254.023.835.609.331
840930;1;3;2;1;1;1;1;4;3;;;;;80000;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;1;2;1;1;2;1;52;1;207.421.957.606.295
840934;1;3;2;1;1;1;1;4;4;;;;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;1;2;1;52;1;205.630.066.863.218
840936;1;3;2;2;1;3;2;5;1;;;30000000;150000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;52;1;214.356.221.388.909
840938;1;3;2;2;1;3;2;5;4;;;;100000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;52;1;27.441.244.152.486
840941;1;3;2;2;1;3;2;5;1;;;13000000;60000;;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;334.842.434.620.727
840943;1;2;2;2;1;3;2;5;1;;;12000000;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;52;1;24.267.112.001.862
840945;1;3;3;2;1;4;2;4;2;;280000;50000000;150000;;2;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;1;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;52;1;179.699.929.841.696
840947;1;4;3;2;1;3;2;4;1;;;52000000;100000;;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;52;1;154.453.301.579.218
840965;1;4;2;2;1;3;2;5;1;;;10000000;100000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;52;1;239.598.791.368.022
840967;1;3;2;2;1;3;2;5;1;;;7000000;60000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;52;1;201.610.773.121.577
840970;1;3;1;2;1;3;2;5;1;;;8000000;60000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;198.198.500.835.996
840971;1;6;3;2;1;3;2;5;1;;;10000000;80000;;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;52;1;241.390.682.111.099
