DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
834403;1;2;1;80;5;1;4;0;;2;;2;;;;;9;2;1;5;709.038.906.061.898
834403;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;709.038.906.061.898
834403;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;5;709.038.906.061.898
834407;1;2;1;80;5;1;4;6;;2;;2;;;;;9;2;1;5;691.739.570.590.395
834407;1;3;1;80;5;1;1;7;;2;;1;300000;;;;8;2;1;5;691.739.570.590.395
834409;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;775.060.390.670.816
834411;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;670.258.092.444.028
834426;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;185.727.887.204.511
834430;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;151.750.081.030.502
834430;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;151.750.081.030.502
834432;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;178.305.846.119.272
834432;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;5;178.305.846.119.272
834434;1;1;1;80;5;1;1;1;;2;;2;;;;;2;2;1;5;614.704.906.086.109
834436;1;2;1;80;5;1;3;2;;2;;2;;;;;9;2;1;5;813.976.425.442.574
834437;1;2;1;80;5;2;;;;2;;2;;1;4;;9;;1;5;576.468.974.112.608
834437;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;576.468.974.112.608
834437;1;6;1;80;5;2;;;;2;;2;;2;;.;;;1;5;576.468.974.112.608
834461;1;2;1;80;5;1;4;2;;2;;2;;;;;9;2;1;5;709.038.906.061.898
834461;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;709.038.906.061.898
834461;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;5;709.038.906.061.898
834465;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;541.813.486.400.403
834468;1;1;1;80;5;1;4;6;;3;;2;;;;;11;2;1;5;701.470.991.178.403
834468;1;2;1;80;5;1;4;4;;3;;2;;;;;10;2;1;5;701.470.991.178.403
834475;1;1;1;80;5;1;4;3;;3;;2;;;;;4;2;1;5;787.258.011.662.964
834477;1;2;1;80;5;1;4;4;;3;;2;;;;;10;2;1;5;757.024.177.536.322
834479;1;1;1;80;5;1;4;5;;3;;2;;;;;11;2;1;5;648.205.180.694.435
834480;1;1;1;80;5;2;;;;2;;2;;2;;.;;;1;5;757.024.177.536.322
834485;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;550.970.797.351.142
834485;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;550.970.797.351.142
834488;1;1;1;80;5;1;1;2;;2;;2;;;;;9;2;1;5;885.363.525.396.781
834488;1;2;1;80;5;1;4;7;;2;;2;;;;;4;2;1;5;885.363.525.396.781
834488;1;5;1;80;5;2;;;;2;;2;;2;;.;;;1;5;885.363.525.396.781
834491;1;1;1;80;5;1;4;4;;3;;2;;;;;10;2;1;5;701.470.991.178.403
834491;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;701.470.991.178.403
834493;1;1;1;80;5;1;4;6;;2;;2;;;;;9;2;1;5;689.273.370.186.256
834496;1;1;1;80;5;1;4;2;;3;;2;;;;;9;2;1;5;701.470.991.178.403
834496;1;2;1;80;5;1;4;5;;2;;2;;;;;11;2;1;5;701.470.991.178.403
834498;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;701.470.991.178.403
834504;1;1;1;80;5;1;3;3;;2;;2;;;;;1;2;1;5;842.317.881.909.232
834506;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;166.203.631.765.721
834506;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;5;166.203.631.765.721
834510;1;2;1;80;5;1;4;2;;2;;2;;;;;9;2;1;5;136.577.084.476.205
834510;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;5;136.577.084.476.205
834514;1;3;1;80;5;1;1;1;;2;;2;;;;;2;2;1;5;186.485.482.375.913
834514;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;5;186.485.482.375.913
834518;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;483.794.099.638.345
834520;1;1;1;80;5;2;;;;2;;2;;2;;.;;;1;5;926.149.937.014.218
834520;1;2;1;80;5;1;4;4;;3;;2;;;;;10;2;1;5;926.149.937.014.218
834522;1;2;1;80;5;1;4;5;;2;;2;;;;;11;2;1;5;701.470.991.178.403
834524;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;742.539.180.670.224
834528;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;775.060.390.670.816
834533;1;2;1;80;5;1;4;2;;2;;2;;;2;;9;1;1;5;883.957.855.050.243
834539;1;1;1;80;5;1;4;0;;3;;2;;;;;8;2;1;5;686.985.994.312.305
834539;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;686.985.994.312.305
834540;1;1;1;80;5;1;4;4;;3;;2;;;;;10;2;1;5;725.723.204.553.874
834540;1;2;1;80;5;1;4;8;CAMBIO DE CIUDAD;2;;2;;;;;9;2;1;5;725.723.204.553.874
834543;1;1;1;80;5;1;4;4;;3;;2;;;;;11;2;1;5;703.758.367.052.354
834544;1;1;1;80;5;2;;;;2;;2;;2;;.;;;1;5;694.601.056.101.615
834547;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;785.171.730.573.988
834547;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;5;785.171.730.573.988
834549;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;5;85.969.761.865.906
834551;1;1;1;80;5;1;4;5;;3;;2;;;;;11;2;1;5;904.862.059.718.476
834551;1;3;1;80;5;1;4;0;;2;;2;;;;;9;2;1;5;904.862.059.718.476
834554;1;1;1;80;5;1;4;6;;2;;2;;;;;11;2;1;5;689.273.370.186.256
834556;1;1;1;80;5;1;4;7;;2;;2;;;;;1;2;1;5;572.452.275.497.509
834560;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;378.380.690.025.442
834560;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;378.380.690.025.442
834567;1;3;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;486.591.875.993.644
834567;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;486.591.875.993.644
834582;1;3;1;80;8;1;2;1;;2;;2;;;;;2;2;1;8;401.787.371.170.717
834582;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;401.787.371.170.717
834582;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;401.787.371.170.717
834597;1;2;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;505.835.816.904.923
834609;1;2;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;504.882.843.382.208
834614;1;1;1;80;8;2;;;;3;;2;;2;;.;;;1;8;240.738.081.118.467
834614;1;2;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;240.738.081.118.467
834621;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;513.774.682.005.739
834634;1;1;1;80;8;1;2;8;PARA DESCANSAR;2;;2;;;;;9;2;1;8;391.904.974.370.722
834638;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;482.027.255.799.129
834646;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;60.614.548.227.606
834646;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;60.614.548.227.606
834652;1;1;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;4.387.063.240.505
834652;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;4.387.063.240.505
834652;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;4.387.063.240.505
834663;1;1;1;80;8;1;4;0;;2;;2;;;;;8;2;1;8;350.770.862.317.159
834663;1;3;1;80;8;1;4;3;;2;;2;;;;;4;2;1;8;350.770.862.317.159
834663;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;350.770.862.317.159
834668;1;1;1;80;8;1;2;3;;2;;2;;;;;4;2;1;8;328.518.787.236.059
834670;1;1;1;80;8;1;2;6;;2;;2;;;2;;8;1;1;8;467.242.192.364.825
834670;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;467.242.192.364.825
834673;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;482.027.255.799.129
834674;1;2;1;80;8;1;3;3;;2;;2;;;;;1;2;1;8;117.414.429.188.037
834674;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;117.414.429.188.037
834682;1;2;1;80;8;1;3;0;;2;;2;;;;;8;2;1;8;113.845.305.879.255
834682;1;4;1;80;8;1;2;3;;2;;2;;;2;;6;1;1;8;113.845.305.879.255
834682;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;113.845.305.879.255
834682;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;113.845.305.879.255
834692;1;2;1;80;8;1;4;3;;2;;2;;;3;;9;1;1;8;486.993.755.954.164
834699;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;523.956.179.718.082
834699;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;523.956.179.718.082
834707;1;2;1;80;8;1;2;7;;2;;2;;;;;1;2;1;8;649.466.414.024.688
834707;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;649.466.414.024.688
834726;1;1;1;80;8;1;4;4;;2;;2;;;;;10;2;1;8;345.745.484.690.539
834726;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;345.745.484.690.539
834736;1;2;1;80;8;1;1;6;;2;;2;;;;EMBARAZO;12;2;1;8;524.677.877.855.683
834743;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;561.156.005.247.501
834752;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;482.027.255.799.129
834752;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;482.027.255.799.129
834759;1;2;1;80;8;1;1;3;;2;;2;;;1;;4;1;1;8;603.806.627.304.055
834759;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;603.806.627.304.055
834759;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;603.806.627.304.055
834768;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;523.956.179.718.082
834768;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;523.956.179.718.082
834774;3;2;3;80;8;1;1;2;;2;;2;;;;;9;2;1;8;4.912.017.582.533
834789;1;1;1;80;8;2;;;;2;;2;;2;;.;;;1;8;41.808.997.510.227
834790;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;763.984.673.394.485
834790;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;763.984.673.394.485
834797;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;106.246.172.301.442
834797;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;106.246.172.301.442
834797;2;2;2;80;8;1;3;2;;2;;2;;;;;9;2;1;8;106.246.172.301.442
834802;1;6;1;80;8;1;1;5;;2;;1;30000;;;;11;2;1;8;455.401.859.886.924
834808;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;428.924.915.117.672
834808;1;5;1;80;8;1;1;1;;2;;2;;;;;2;2;1;8;428.924.915.117.672
834808;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;428.924.915.117.672
834812;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;306.228.097.006.952
834812;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;306.228.097.006.952
834814;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;378.380.690.025.442
834814;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;378.380.690.025.442
834827;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;26.350.450.540.004
834827;1;5;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;26.350.450.540.004
834830;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;341.018.683.651.921
834830;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;341.018.683.651.921
834831;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;305.968.870.455.937
834835;2;2;2;80;13;2;;;;2;;2;;2;;.;;;1;13;357.519.675.292.814
834835;3;2;3;80;13;2;;;;2;;2;;2;;.;;;1;13;357.519.675.292.814
834837;1;2;1;80;13;1;3;2;;2;;2;;;;;9;2;1;13;237.751.890.464.802
834837;1;5;1;80;13;2;;;;2;;2;;1;2;;9;;1;13;237.751.890.464.802
834839;1;4;1;80;13;2;;;;2;;2;;1;2;;1;;1;13;324.599.731.893.646
834839;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;324.599.731.893.646
834843;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;284.700.558.264.817
834847;1;1;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;270.866.910.261.537
834855;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;334.594.894.873.362
834857;1;2;1;80;13;1;3;2;;2;;2;;;;;9;2;1;13;291.873.013.153.228
834862;1;1;1;80;13;1;4;2;;2;;2;;;;;9;2;1;13;284.287.677.146.887
834862;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;284.287.677.146.887
834862;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;284.287.677.146.887
834866;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;30.789.119.840.177
834866;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;30.789.119.840.177
834867;1;2;1;80;13;1;4;2;;2;;2;;;;;1;2;1;13;325.765.971.756.619
834867;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;325.765.971.756.619
834868;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;320.984.178.014.927
834869;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;266.374.667.854.571
834870;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;247.751.228.389.868
834871;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;308.629.167.852.951
834872;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;320.693.018.324.616
834872;2;2;2;80;13;2;;;;2;;2;;2;;.;;;1;13;320.693.018.324.616
834872;3;1;3;80;13;2;;;;2;;2;;2;;.;;;1;13;320.693.018.324.616
834872;3;2;3;80;13;2;;;;2;;2;;2;;.;;;1;13;320.693.018.324.616
834872;4;2;4;80;13;2;;;;2;;2;;2;;.;;;1;13;320.693.018.324.616
834873;1;1;1;80;13;1;4;3;;2;;2;;;4;;4;1;1;13;439.551.137.460.573
834873;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;439.551.137.460.573
834873;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;439.551.137.460.573
834873;1;5;1;80;13;1;3;0;;2;;2;;;;;1;2;1;13;439.551.137.460.573
834873;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;439.551.137.460.573
834875;1;1;1;80;13;1;3;3;;2;;2;;;;;4;2;1;13;295.113.123.175.172
834875;1;3;1;80;13;1;4;2;;2;;2;;;;;9;2;1;13;295.113.123.175.172
834875;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;295.113.123.175.172
834875;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;295.113.123.175.172
834875;1;7;1;80;13;2;;;;2;;2;;2;;.;;;1;13;295.113.123.175.172
834876;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;252.628.645.791.348
834876;2;2;2;80;13;2;;;;2;;2;;2;;.;;;1;13;252.628.645.791.348
834877;1;2;1;80;13;1;4;2;;2;;2;;;;;9;2;1;13;333.496.393.524.024
834878;1;1;1;80;13;2;;;;2;;2;;2;;.;;;1;13;257.065.291.950.884
834878;1;4;1;80;13;1;4;2;;2;;2;;;;;9;2;1;13;257.065.291.950.884
834878;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;257.065.291.950.884
834878;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;257.065.291.950.884
834879;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;220.924.917.068.408
834879;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;220.924.917.068.408
834880;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;279.042.242.839.499
834880;1;4;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;279.042.242.839.499
834881;1;1;1;80;13;2;;;;3;;2;;2;;.;;;1;13;202.036.569.365.336
834881;1;2;1;80;13;2;;;;3;;2;;2;;.;;;1;13;202.036.569.365.336
834882;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;279.860.411.279.871
834882;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;279.860.411.279.871
834883;1;1;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;263.789.530.944.198
834883;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;263.789.530.944.198
834884;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;339.139.284.278.744
834885;1;1;1;80;13;1;3;3;;2;;2;;;;;4;2;1;13;28.846.404.964.636
834885;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;28.846.404.964.636
834887;1;1;1;80;13;1;3;3;;2;;2;;;;;4;2;1;13;323.423.277.685.105
834887;1;2;1;80;13;1;4;2;;2;;2;;;;;9;2;1;13;323.423.277.685.105
834887;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;323.423.277.685.105
834887;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;323.423.277.685.105
834887;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;323.423.277.685.105
834888;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;197.959.013.592.993
834888;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;197.959.013.592.993
834889;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;343.678.981.048.935
834889;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;343.678.981.048.935
834891;1;2;1;80;13;1;1;5;;2;;2;;;;POR QUE VA  A  ESTUDIAR;12;2;1;13;318.961.533.774.116
834891;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;318.961.533.774.116
834891;1;6;1;80;13;1;4;6;;2;;2;;;;;8;2;1;13;318.961.533.774.116
834892;1;1;1;80;13;1;4;2;;2;;2;;;;;4;2;1;13;221.705.815.092.246
834892;1;2;1;80;13;1;4;4;;3;;2;;;;;8;2;1;13;221.705.815.092.246
834893;1;1;1;80;13;1;4;4;;3;;2;;;;;8;2;1;13;239.210.635.901.823
834893;1;2;1;80;13;1;4;2;;2;;2;;;;;8;2;1;13;239.210.635.901.823
834894;1;1;1;80;13;1;4;2;;2;;2;;;;;8;2;1;13;260.887.136.575.682
834894;1;2;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;260.887.136.575.682
834894;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;260.887.136.575.682
834895;1;6;1;80;13;1;4;2;;2;;2;;;;;8;2;1;13;330.455.446.923.064
834896;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;306.757.708.142.621
834898;1;1;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;296.547.063.649.075
834898;1;2;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;296.547.063.649.075
834898;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;296.547.063.649.075
834899;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;344.840.528.276.718
834900;1;1;1;80;13;1;1;7;;2;;1;1020000;;1;ESTA ESPERANDO QUE HALLA TRABAJO;12;1;1;13;302.189.954.403.795
834901;1;1;1;80;13;1;3;7;;2;;2;;;;;7;2;1;13;320.464.976.578.538
834901;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;320.464.976.578.538
834902;1;1;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;431.247.843.780.655
834902;1;2;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;431.247.843.780.655
834902;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;431.247.843.780.655
834902;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;431.247.843.780.655
834903;1;1;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;344.757.317.621.186
834903;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;344.757.317.621.186
834903;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;344.757.317.621.186
834903;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;344.757.317.621.186
834903;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;344.757.317.621.186
834905;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;328.426.269.153.634
834906;1;2;1;80;13;1;4;2;;2;;2;;;;;9;2;1;13;290.536.155.988.447
834907;1;1;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;173.540.206.038.376
834907;1;2;1;80;13;1;4;4;;3;;2;;;;;10;2;1;13;173.540.206.038.376
834907;1;4;1;80;13;1;4;2;;2;;2;;;;;4;2;1;13;173.540.206.038.376
834908;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;306.749.768.479.775
834910;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;329.524.770.502.973
834910;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;13;329.524.770.502.973
834910;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;13;329.524.770.502.973
834911;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;13;333.496.393.524.024
835159;1;1;1;80;17;1;4;4;;3;;2;;;;;10;2;1;17;17.591.796.409.132
835170;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;17;163.305.894.671.255
835170;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;17;163.305.894.671.255
835172;1;2;1;80;17;1;1;5;;2;;2;;;;;2;2;1;17;166.916.156.849.083
835172;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;17;166.916.156.849.083
835177;1;2;1;80;17;1;4;2;;2;;2;;;1;;9;1;1;17;154.744.371.156.812
835182;1;1;1;80;17;2;;;;2;;2;;2;;.;;;1;17;114.692.964.008.029
835182;1;4;1;80;17;1;1;2;;2;;1;120000;;;;9;2;1;17;114.692.964.008.029
835182;1;5;1;80;17;2;;;;2;;2;;2;;.;;;1;17;114.692.964.008.029
835187;1;2;1;80;17;1;3;2;;2;;2;;;;;9;2;1;17;177.679.428.858.639
835189;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;17;173.264.832.178.654
835193;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;17;190.311.344.958.463
835198;1;2;1;80;17;1;4;5;;2;;2;;;;;9;2;1;17;173.264.832.178.654
835202;1;2;1;80;17;1;2;7;;2;;2;;;;;9;2;1;17;210.174.232.009.276
835204;1;1;1;80;17;2;;;;2;;2;;2;;.;;;1;17;206.008.985.060.761
835206;1;1;1;80;17;2;;;;2;;2;;2;;.;;;1;17;944.595.950.121.723
835206;1;6;1;80;17;2;;;;2;;2;;2;;.;;;1;17;944.595.950.121.723
835209;1;1;1;80;17;1;4;4;;3;;2;;;;;10;2;1;17;185.876.901.598.719
835211;1;1;1;80;17;2;;;;2;;2;;2;;.;;;1;17;164.703.308.664.212
835213;1;2;1;80;17;1;1;7;;2;;2;;;;;9;2;1;17;17.255.535.203.963
835213;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;17;17.255.535.203.963
835213;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;17;17.255.535.203.963
835213;1;5;1;80;17;2;;;;2;;2;;2;;.;;;1;17;17.255.535.203.963
835215;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;17;193.204.253.478.543
835215;1;4;1;80;17;1;2;1;;2;;2;;;;;2;2;1;17;193.204.253.478.543
835216;1;1;1;80;17;2;;;;2;;2;;2;;.;;;1;17;144.785.433.649.413
835221;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;17;145.716.084.464.008
835225;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;17;242.806.014.206.986
835225;1;5;1;80;17;2;;;;2;;2;;2;;.;;;1;17;242.806.014.206.986
835225;1;7;1;80;17;2;;;;2;;2;;2;;.;;;1;17;242.806.014.206.986
835225;1;8;1;80;17;2;;;;2;;2;;2;;.;;;1;17;242.806.014.206.986
835229;1;2;1;80;17;1;1;1;;2;;2;;;;;2;2;1;17;154.744.371.156.812
835231;1;1;1;80;17;1;4;4;;3;;2;;;;;10;2;1;17;161.938.416.061.901
835232;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;17;18.433.017.633.629
835232;1;3;1;80;17;1;2;2;;2;;2;;;;;9;2;1;17;18.433.017.633.629
835235;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;17;224.624.300.445.736
835237;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;17;175.374.666.663.882
835242;1;1;1;80;17;2;;;;2;;2;;2;;.;;;1;17;574.692.367.574.772
835242;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;17;574.692.367.574.772
835244;1;1;1;80;17;1;4;3;;2;;2;;;;ACCIDENTE;12;2;1;17;178.792.266.679.556
835248;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;17;222.319.538.250.979
835255;1;1;1;80;17;1;4;2;;3;;2;;;;;9;2;1;17;149.105.175.966.265
835256;1;1;1;80;17;1;4;4;;3;;2;;;;;9;2;1;17;13.173.653.643.459
835256;1;3;1;80;17;1;1;7;;2;;2;;;;;2;2;1;17;13.173.653.643.459
835259;1;2;1;80;17;1;4;2;;2;;2;;;;;9;2;1;17;151.436.181.127.064
835267;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;17;135.047.666.817.586
835267;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;17;135.047.666.817.586
835270;1;1;1;80;17;1;4;2;;2;;2;;;;;9;2;1;17;161.938.416.061.901
835272;1;2;1;80;17;1;4;3;;2;;2;;;2;;5;1;1;17;173.974.312.317.678
835274;1;1;1;80;17;2;;;;2;;2;;2;;.;;;1;17;15.003.582.678.086
835274;1;3;1;80;17;1;2;2;;2;;2;;;;;9;2;1;17;15.003.582.678.086
835277;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;17;167.011.011.212.216
835280;1;1;1;80;17;1;2;4;;3;;2;;;;;10;2;1;17;455.938.435.663.506
835280;1;2;1;80;17;1;4;5;;2;;2;;;;;11;2;1;17;455.938.435.663.506
835281;1;5;1;80;17;1;4;2;;2;;2;;;;;9;2;1;17;196.194.683.979.857
835283;1;2;1;80;17;1;4;2;;2;;2;;;;;9;2;1;17;177.679.428.858.639
835287;1;1;1;80;17;1;1;3;;2;;2;;;;;4;2;1;17;195.490.409.741.457
835287;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;17;195.490.409.741.457
835287;1;6;1;80;17;2;;;;2;;2;;2;;.;;;1;17;195.490.409.741.457
835290;1;2;1;80;17;1;4;4;;3;;2;;;;;10;2;1;17;125.166.690.429.447
835292;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;17;173.264.832.178.654
835292;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;17;173.264.832.178.654
835294;1;2;1;80;17;1;2;8;EMPEZO A IR A FAMILIAS EN ACCION;2;;2;;;1;VA A IINSTALAR UN NEGOCIO;12;1;1;17;204.684.879.145.847
