Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3054143;1;2;2;1;1;1;1;2;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;50;10;50;176,437897845826
3054144;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;50;10;50;141,248911712082
3054145;1;3;1;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;50;10;50;155,893569495635
3054150;1;2;1;1;2;1;1;1;3;1; ; ;35000000;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;2;1;01;50;10;50;152,971536261849
3054151;1;4;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;50;10;50;169,115568954049
3054152;1;1;1;3;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;2;3;2;01;50;10;50;166,432829454882
3054154;1;1;1;3;1;1;1;1;4;1; ; ;10000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;3;1;01;50;10;50;182,234872552461
3054156;1;4;3;3;1;1;1;1;3;5; ; ; ;300000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;1;1;6;1;1;1;2;1;1;2;1;1;1;3;1;01;50;10;50;154,809924693527
3054159;1;3;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;129,575468828051
3054160;1;4;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;185,231507588316
3054162;1;4;3;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;17;10;17;177,03534860875
3054163;1;3;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;4;2;1;2;1;1;1;1;2;1;01;17;10;17;135,633047749055
3054164;1;2;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;1;01;17;10;17;154,258784229245
3054165;1;4;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;189,360297089587
3054166;1;1;1;1;2;1;1;6; ;3; ; ; ; ;75000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;3;1;6;1;2;1;1;1;1;2;1;01;17;10;17;177,527066759137
3054167;1;5;4;1;1;1;1;1;3;1; ; ;100000000;550000; ;1;1;1;2;2;1;1;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;2;01;17;10;17;151,98148530092
3054168;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;10;1;1;1;6;1;1;1;1;1;1;2;1;01;17;10;17;218,834334295218
3054170;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;1;1;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;172,90655910748
3054171;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;151,98148530092
3054172;1;4;2;1;1;1;1;1;3;1; ; ;75000000;350000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;131,454589625368
3054174;1;2;1;1;2;1;1;2;4;1; ; ;28000000;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;7;3;1;2;1;1;1;1;2;1;01;17;10;17;143,287819955818
3054175;1;2;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;7;3;1;2;1;1;1;1;2;1;01;17;10;17;135,633047749055
3054177;1;1;1;1;1;1;1;6; ;4; ; ; ;260000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;125,397010704365
3054178;1;4;2;1;1;1;1;1;4;1; ; ;90000000;400000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;17;10;17;162,764247590438
3054179;1;1;1;1;1;1;1;6; ;3; ; ; ; ;110000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;17;10;17;148,29493083589
3054181;1;3;2;1;1;1;1;1;3;1; ; ;80000000;270000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;3;1;1;1;1;1;3;2;1;01;17;10;17;163,953434501132
3054183;1;5;3;1;1;1;1;1;4;1; ; ;120000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;1;1;5;1;2;1;4;1;2;1;1;1;3;2;1;01;17;10;17;147,900570868957
3054184;1;1;1;1;1;1;1;1;4;3; ; ; ; ;190000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;17;10;17;148,29493083589
3054185;1;8;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;17;10;17;162,566031854202
3054186;1;3;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;17;10;17;189,360297089587
3054187;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;17;10;17;199,633580090721
3054188;1;1;1;1;2;1;1;1;3;3; ; ; ; ;290000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;3;1;3;1;1;1;1;1;5;2;1;01;17;10;17;149,345398876822
3054189;1;5;3;1;1;1;1;1;3;3; ; ; ; ;710000;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;17;10;17;145,923906379916
3054190;1;4;1;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;193,212740558002
3054191;1;1;1;1;1;1;1;2;4;3; ; ; ; ;300000;2;1;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;3;2;1;01;17;10;17;208,296326798546
3054192;1;1;1;1;1;1;1;2;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;17;10;17;143,287819955818
3054193;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;2;2;1;2;2;2;1;2;2;1;2;1;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;7;1;2;1;1;1;4;2;1;01;17;10;17;208,296326798546
3054194;1;2;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;17;10;17;189,360297089587
3054195;1;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;2;1;01;17;10;17;149,345398876822
3054196;1;3;1;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;4;3;1;1;1;1;1;2;2;1;01;17;10;17;162,566031854202
3054197;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;17;10;17;146,045262131936
3054198;1;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;3;1;2;1;1;1;3;2;1;01;17;10;17;143,287819955818
3054199;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;17;10;17;185,231507588316
3054200;1;6;3;1;1;1;1;1;3;2; ;305000;105000000;500000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;121,698881336741
3054201;1;3;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;171,451912208406
3054202;1;3;2;1;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;3;1;1;1;1;1;2;2;1;01;17;10;17;157,757136710366
3054204;1;4;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;4;4;1;1;1;1;1;3;2;1;01;17;10;17;134,582579708123
3054235;1;3;2;1;1;1;1;1;3;3; ; ; ; ;456000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;10;11;1736,85404155518
3054262;1;4;3;1;1;1;1;1;3;1; ; ;65000000;380000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;66;10;66;234,17974833483
3054263;1;3;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;10;66;243,058864719881
3054264;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;10;66;242,914320141517
3054265;1;3;2;1;1;1;1;1;3;1; ; ;70000000;70000000; ;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;10;66;266,926464254584
3054266;1;1;1;1;1;1;1;2;3;3; ; ; ; ;220000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;243,058864719881
3054267;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;66;10;66;254,155393238017
3054268;1;6;3;1;1;1;1;1;3;1; ; ;100000000;750000; ;1;1;1;2;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;66;10;66;245,68469405715
3054270;1;5;4;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;66;10;66;288,71282365993
3054271;1;3;2;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;66;10;66;292,834807695339
3054272;1;4;3;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;2;01;66;10;66;222,802503234602
3054273;1;4;1;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;10;66;232,913623040583
3054274;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;10;66;263,170681626796
3054275;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;10;66;311,474499629538
3054276;1;4;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;2;01;66;10;66;279,144573488604
3054277;1;4;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;1;01;66;10;66;278,02299277272
3054278;1;3;1;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;242,073456007726
3054279;1;4;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;242,914320141517
3054280;1;5;4;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;6;1;1;1;4;1;2;1;1;1;2;2;1;01;66;10;66;233,82128067693
3054281;1;3;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;10;66;319,154284222898
3054282;1;4;2;1;1;1;1;1;4;4; ; ; ;400000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;4;3;1;01;66;10;66;287,038281161499
3054283;1;7;3;1;1;1;1;1;3;1; ; ;213000000;600000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;66;10;66;236,524861090006
3054284;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;66;10;66;295,286684688195
3054285;1;4;3;1;1;1;1;1;4;3; ; ; ; ;290000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;2;2;1;01;66;10;66;307,270329062444
3054286;1;5;4;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;6;2;2; ;8;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;232,151173634378
3054287;1;4;2;1;1;1;1;1;4;1; ; ;100000000;400000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;3;1;2;1;1;1;4;2;1;01;66;10;66;232,072758906791
3054304;1;4;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;2;1;1;3;1;1;1;4;1;1;1;1;1;1;3;1;01;73;10;73;252,821417790988
3054305;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;73;10;73;290,167941698559
3054306;1;4;3;1;1;1;1;1;3;3; ; ; ; ;570000;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;73;10;73;298,229735130515
3054307;1;4;3;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;1;1;1;2;1;2;2;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;73;10;73;184,146238610751
3054308;1;3;1;1;1;1;1;1;3;1; ; ;30000000;180000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;2;01;73;10;73;211,671379768407
3054309;1;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;10;73;248,523759367053
3054310;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;10;73;221,208578513228
3054311;1;5;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;236,618735267876
3054312;1;4;1;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;73;10;73;218,525598782175
3054313;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;283,313722684791
3054314;1;2;1;1;2;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;1;2;2;1;4;1;4;1;1;1;1;1;1;3;1;01;73;10;73;237,905405345264
3054315;1;4;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;3;2;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;371,162012478766
3054316;1;5;1;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;73;10;73;225,460094604074
3054317;1;3;2;1;1;1;1;1;5;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;73;10;73;243,553231089775
3054318;1;5;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;225,460094604074
3054319;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;10;73;191,08073443265
3054320;1;1;1;1;1;1;1;1;4;2; ;400000;25000000;250000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;73;10;73;244,892806726351
3054321;1;4;2;1;1;1;1;1;3;2; ;440000;70000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;10;73;191,08073443265
3054322;1;5;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;10;73;236,699012076007
3054323;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;73;10;73;139,343894752825
3054324;1;5;1;1;1;1;1;1;3;1; ; ;50000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;73;10;73;259,839454775498
3054325;1;5;3;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;2;1;1;2;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;2;01;73;10;73;255,458255188952
3054326;1;5;2;1;1;1;1;1;3;1; ; ;100000000;700000; ;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;73;10;73;225,460094604074
3054381;1;5;1;1;1;1;1;1;4;1; ; ;99;700000; ;1;2;1;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;5;1;2;1;1;1;4;3;2;01;54;10;54;271,972416161662
3054382;1;3;1;1;1;1;1;1;4;1; ; ;80000000;250000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;2;01;54;10;54;294,683231178851
3054383;1;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;3;2;2;01;54;10;54;370,487916699902
3054384;1;3;2;1;1;1;1;1;3;1; ; ;60000000;450000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;3;3;2;01;54;10;54;209,311840418848
3054403;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;10;68;645,22310633622
3054404;1;4;3;1;1;1;1;1;3;1; ; ;120000000;550000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;68;10;68;657,082717760566
3054405;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;10;68;515,759974238351
3054406;1;4;3;1;1;1;1;1;3;1; ; ;100000000;550000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;10;68;568,722470716585
3054407;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;10;68;509,873659346778
3054408;1;4;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;10;68;623,324476787075
