Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3066055;1;3;2;2;1;4;10;1;4;1; ; ;20000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1102,65488067977
3066060;1;3;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;961,811718210135
3066061;1;3;2;2;1;4;1;1;5;1; ; ;18000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1145,45832423677
3066067;1;4;2;2;1;4;4;1;5;1; ; ;25000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;4;1;2;2;2;2;1; ; ;01;2;10;19;694,811320466928
3066068;1;3;2;2;1;4;4;1;4;1; ; ;12000000;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;19;1145,45832423677
3066071;1;1;1;2;1;4;1;1;5;4; ; ; ;12000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1120,46985870826
3066072;1;4;3;4;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;996,23615757167
3066076;1;3;2;2;1;4;1;1;5;1; ; ;5000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;19;899,631087517674
3066077;1;2;2;2;1;4;1;1;5;1; ; ;98;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;853,469460965051
3066078;1;3;1;2;1;4;1;1;5;1; ; ;20000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2;1;1; ;1;01;2;10;19;826,74243404397
3066079;1;3;2;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;2;01;2;10;19;1363,52936962494
3066081;1;5;3;1;1;4;1;1;1;1; ; ;25000000;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;4;4;1;2;1;2;1;1; ;1;01;2;10;19;714,654014190642
3066082;1;3;2;4;1;4;1;1;5;1; ; ;7000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;4;1;2;2;2;1;1; ;1;01;2;10;19;971,247692043156
3066085;1;4;3;2;1;4;1;1;5;1; ; ;48000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;4;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;19;1356,50909109977
3066086;1;5;3;2;1;4;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;19;1175,54353415348
3066529;1;3;3;2;1;1;1;1;5;1; ; ;35000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;1;1;1;1;1;01;2;10;05;4506,03847205808
3066530;1;1;1;6; ;1;3;1;4;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;1;1;2;1;1;01;2;10;05;3824,17597190348
3066531;1;3;2;2;1;4;1;1;4;2; ;400000;20000000;60000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;1;2;1;2; ;1;01;2;10;05;3630,16994504194
3066532;1;2;2;2;1;4;3;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;10;05;3322,18728484602
3066539;1;2;2;2;1;1;1;1;4;1; ; ;300000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;2;1;1;3;2;1;2;2;1;1;2;1;1;01;2;10;05;5043,8016520543
3066541;1;4;2;2;1;4;1;1;5;1; ; ;60000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;1;1;1;1;1;01;2;10;05;4839,80374482609
3066543;1;1;1;3;1;3;1;1;4;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;10;05;3547,79361141522
3066544;1;2;2;1;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;3;2;1;2;1;2;1;1; ;1;01;2;10;05;4880,45034643182
3066546;1;3;1;1;1;3;1;1;4;1; ; ;25000000;70000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;1;2;1;1; ;2;01;2;10;05;4603,00345263317
3066553;1;2;2;3;1;4;1;5;5;1; ; ;30000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;10;05;3884,91234589065
3066554;1;1;1;2;2;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;4;1;2;1;2;2;1;1;2;3;2;01;2;10;05;4585,06134397739
3066555;1;1;1;6; ;1;2;5;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;1;2;0;2; ;01;2;10;05;4710,21886357489
3066558;1;3;2;1;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;2;1;1; ;1;01;2;10;05;4110,19143216297
3066560;1;2;2;1;1;1;1;1;4;1; ; ;10000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;10;05;4156,52164349037
3066566;1;5;2;2;1;1;1;1;4;1; ; ;40000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;1;01;2;10;05;4932,48490153433
3066567;1;5;5;1;1;2;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;6;1;1;1;2;1;2;1;1;1;2;1;1;01;2;10;05;4361,54950664038
3066568;1;1;1;3;1;1;1;2;4;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;1;1;01;2;10;05;4603,00345263317
3066569;1;1;1;6; ;1;1;2;4;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;10;05;4156,52164349037
3066571;1;3;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;05;5162,20179815076
3066572;1;3;1;3;1;4;2;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;05;4534,49019791357
3066573;1;1;1;6; ;4;2;6; ;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;8;1;2;2;2;2;2; ; ; ;01;2;10;05;4556,67324130577
3066574;1;3;2;3;2;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;05;5162,20179815076
3066575;1;6;1;3;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;05;3385,01692984395
3066576;1;1;1;3;2;4;2;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;05;5650,57600827686
3066577;1;4;2;3;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;05;5815,30636570072
3066586;1;5;2;3;1;4;2;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;05;5043,8016520543
3067019;1;1;1;2;1;4;6;1;5;1; ; ;1500000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;2; ; ;01;2;10;15;3945,98930950053
3067020;1;3;1;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;10;15;3243,8741368699
3067021;1;2;2;2;1;4;6;1;5;1; ; ;98;60000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;15;3948,17786479265
3067022;1;3;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;2;2;1;2; ;1;01;2;10;15;4684,00697316655
3067023;1;3;1;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;10;15;3268,10466840806
3067049;1;2;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;15;3243,6096323753
3067050;1;3;1;3;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;1;2; ;1;01;2;10;15;3945,98930950053
3067051;1;3;2;3;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;15;3474,09312840817
3067052;1;3;2;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;15;4134,8482383044
3067053;1;3;1;6; ;4;4;5;5;1; ; ;99;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;10;15;3471,90457311606
3067077;1;4;1;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;10;15;3243,8741368699
3067078;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;15;4433,84381912541
3067079;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;2; ;1;01;2;10;15;3496,39960914882
3067080;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;3;3;1;2;2;2;1;2; ;1;01;2;10;15;3362,38728052253
3067081;1;3;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;4;2;2; ;5;1;1;1;3;1;2;2;2;1;2; ;1;01;2;10;15;3899,78745763986
3067104;1;3;2;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;7;1;1;3;3;1;2;2;2;1;2; ;1;01;2;10;15;4550,43291198053
3067105;1;4;2;2;1;4;1;1;5;2; ;98;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;4;1;2;2;2;1;2; ;2;01;2;10;15;4732,39738031934
3067106;1;3;2;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;10;15;3681,14968404987
3067182;1;2;2;6; ;4;5;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;05;5797,36425704494
3067183;1;1;1;6; ;4;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;05;4556,67324130577
3067184;1;1;1;6; ;4;5;1;5;1; ; ;2000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;05;5768,97615437332
3067185;1;3;2;6; ;3;6;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;05;4151,02974852629
3067186;1;1;1;6; ;4;6;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;05;4556,67324130577
3067192;1;1;1;6; ;1;5;2;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;1;1;1;2;1;01;2;10;05;4075,74988983666
3067193;1;3;2;2;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;1;2;1;01;2;10;05;3155,30003322753
3067194;1;1;1;6; ;3;4;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;8;2;1;2;2;2;2;9; ; ;01;2;10;05;3831,49873898675
3067195;1;5;2;2;1;2;5;1;4;1; ; ;30000000;250000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;10;05;5368,82455655792
3067197;1;3;2;2;1;1;1;1;4;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;1;1;1;2;1;01;2;10;05;3092,4703882296
3067199;1;3;2;6; ;4;5;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;1;1;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;05;3727,63284712377
3067200;1;2;1;6; ;4;5;1;4;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;1;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;05;4675,07338740223
3067201;1;3;2;6; ;4;5;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;2;2;2; ; ;01;2;10;05;4814,08475543787
3067202;1;3;2;6; ;4;5;1;4;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;5;2;1;2;2;2;2;2; ; ;01;2;10;05;3823,84994982803
3067203;1;1;1;6; ;4;5;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;05;3273,70017932399
3067204;1;1;1;6; ;4;5;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;05;4075,74988983666
3067205;1;3;1;6; ;4;5;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;05;4075,74988983666
3067206;1;3;2;6; ;4;5;1;5;1; ; ;10000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;05;3578,13538993943
3067208;1;2;2;6; ;4;5;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;8;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;05;3454,42820002002
3067209;1;1;1;6; ;4;5;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;9; ; ;01;2;10;05;4556,67324130577
3067215;1;4;2;2;1;1;1;1;4;2; ;190000;30000000;250000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;2;1;1;1;1;2;01;2;10;05;4193,45655077718
3067216;1;3;2;2;2;1;5;1;4;2; ;160000;30000000;120000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;2;1;1;1;1;1;01;2;10;05;4541,57359349007
3067217;1;2;1;2;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;5;2;1;2;2;1;1;1;2;1;01;2;10;05;4585,06134397739
3067219;1;3;2;6; ;4;5;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;10;05;4421,71003835491
3067220;1;2;1;6; ;4;5;1;4;1; ; ;98;30000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;05;4585,06134397739
3067221;1;3;2;6; ;4;5;1;5;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;05;3913,86199325288
3067222;1;2;1;3;1;4;5;1;4;1; ; ;40000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;10;05;4603,00345263317
3067223;1;2;2;6; ;4;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;05;4814,08475543787
3067224;1;2;2;6; ;4;4;1;5;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;05;2645,9885790868
3067225;1;2;1;6; ;4;5;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;05;5043,8016520543
3067226;1;1;1;6; ;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;05;4430,62430605059
3067227;1;1;1;6; ;4;5;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;05;5449,24721433205
3067228;1;1;1;6; ;4;6;1;5;1; ; ;98;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;05;4480,50196695847
3067230;1;1;1;6; ;4;6;6; ;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;05;4556,67324130577
3067236;1;3;2;3;1;1;1;1;4;1; ; ;12000000;200000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;5;2;1;2;2;1;1;1;2;1;01;2;10;05;4960,87300420595
3067237;1;4;3;3;1;1;1;1;4;1; ; ;13000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;7;1;1;5;2;1;2;2;1;1;1;2;1;01;2;10;05;2947,91779962802
3067238;1;2;1;3;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;5;2;1;2;2;1;1;1;2;1;01;2;10;05;3845,33950806429
3067336;1;2;1;2;1;4;2;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;68;1091,88199187287
3067337;1;4;3;2;1;4;6;1;4;1; ; ;20000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;68;878,693519497389
3067338;1;2;1;2;1;4;6;1;5;1; ; ;20000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;68;1125,6996861325
3067339;1;3;1;2;1;4;6;1;4;1; ; ;25000000;220000; ;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;10;68;1072,39698349322
3067340;1;3;2;2;1;4;6;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;2;2;2;2; ; ;01;2;10;68;1562,64692676565
3067341;1;4;3;2;1;3;6;1;5;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;2;2;2;2;2; ; ;01;2;10;68;1325,64345483235
3067342;1;6;2;2;1;4;2;1;4;1; ; ;300000000;500000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;2;2;1; ; ;01;2;10;68;1091,88199187287
3067343;1;1;1;2;1;4;2;2;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;10;68;889,5671929359
3067344;1;4;2;2;1;4;2;1;4;1; ; ;30000000;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;10;68;1118,07940726744
