DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1105167;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;204,716161965487
1105167;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;204,716161965487
1105171;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;291,087112893472
1105171;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;291,087112893472
1105173;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;281,999434149199
1105176;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;241,991786128352
1105177;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;73;73;285,707953203661
1105179;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;76;802,45817858618
1105183;1;1;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;76;76;1127,00956947956
1105185;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;8;2;1;76;76;824,61418410136
1105188;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;614,354595280781
1105188;1;8;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;76;76;614,354595280781
1105188;1;9;1;80;1;1;2;9;TRASLADO DE RESIDENCIA;2; ;2; ; ;1; ;4;1;1;76;76;614,354595280781
1105191;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;76;76;722,568799204529
1105191;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;722,568799204529
1105191;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;722,568799204529
1105192;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;787,707728594865
1105193;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;768,287370916836
1105193;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;768,287370916836
1105195;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;685,662343698034
1105198;1;3;1;80;1;1;3;9;CAMBIO DE RESIDENCIA;3; ;2; ; ; ;FALTA DE RECURSOS PARA INSTALAR NEOCIO;12;2;1;76;76;951,000056637934
1105199;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;76;767,74746724817
1105201;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;700,412793689349
1105202;1;1;1;80;1;1;1;9;NO TIENE DINERO PARA INSTALAR UN NEGOCIO;2; ;2; ; ; ;NO TIENE DINERO PARA INSTALAR UN NEGOCIO;12;2;1;76;76;988,784431201633
1105204;1;3;1;80;1;1;1;8; ;1;1;2; ; ; ; ;2;2;1;76;76;690,872155053413
1105207;1;2;1;80;1;1;3;5; ;2; ;2; ; ; ; ;2;2;1;76;76;646,836220972231
1105212;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;4;2;1;76;76;938,372794430322
1105212;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;938,372794430322
1105215;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;76;76;839,782148980629
1105216;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;800,632978483366
1105216;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;800,632978483366
1105220;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;76;76;830,412233120278
1105222;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;623,537481494592
1105222;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;623,537481494592
1105224;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ; ;9;2;1;76;76;884,063575859075
1105227;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;76;76;1070,73631885273
1105227;2;1;2;80;1;1;4;9;LA RELIGION NO LE PERMITIA TRABAJAR EN APUESTAS;3; ;2; ; ; ; ;4;2;1;76;76;1070,73631885273
1105228;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;829,823995456739
1105228;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;829,823995456739
1105229;1;4;1;80;1;1;4;3; ;2; ;2; ; ;1; ;9;1;1;76;76;1010,88084067802
1105230;1;2;1;80;1;1;3;6; ;2; ;1;80000; ; ; ;8;2;1;76;76;710,832416400107
1105230;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;76;710,832416400107
1105230;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;76;76;710,832416400107
1105233;1;1;1;80;1;1;4;9;NO NECESITABA TRABAJAR;2; ;2; ; ; ; ;11;2;1;76;76;900,998507974954
1105235;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;11;2;1;76;76;891,948857660181
1105236;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;985,231041698702
1105237;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;76;76;787,707728594865
1105237;1;3;1;80;1;1;2;9;NO QUERIA TRABAJAR MAS;2; ;2; ; ; ; ;11;2;1;76;76;787,707728594865
1105241;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;959,235197224128
1105241;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;959,235197224128
1105242;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;76;76;945,839160630058
1105242;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;945,839160630058
1105244;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ;NO TIENE RECURSOS PARA INSTALAR NEGOCIO;12;2;1;76;76;1011,68511987498
1105244;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1011,68511987498
1105245;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1011,68511987498
1105246;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;76;76;899,496124072749
1105246;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;899,496124072749
1105246;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;899,496124072749
1105248;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ; ;11;2;1;76;76;685,662343698034
1105248;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;685,662343698034
1105250;1;3;1;80;1;1;1;1; ;1;1;2; ; ; ; ;1;2;1;76;76;978,703405232042
1105251;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;920,958769321648
1105251;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;920,958769321648
1105253;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;752,598824476893
1105254;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;76;76;963,663273847062
1105254;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;963,663273847062
1105255;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;76;76;762,537655892791
1105258;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;730,792677746802
1105261;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;749,923354031166
1105262;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;76;76;983,035297530217
1105262;1;4;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;76;76;983,035297530217
1105263;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;904,429923622768
1105264;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;764,673804022481
1105267;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;76;907,287545315036
1105267;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;76;76;907,287545315036
1105269;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;76;76;807,667989941559
1105269;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;76;807,667989941559
1105270;1;2;1;80;1;1;1;8; ;2; ;1;17000; ; ; ;1;2;1;76;76;1115,12196974333
1105271;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;832,499465902466
1105271;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;832,499465902466
1105272;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;631,422763295697
1105276;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;924,390184969463
1105277;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;767,74746724817
1105278;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1011,68511987498
1105279;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1135,88651028699
1105280;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;618,327670139213
1105280;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;76;618,327670139213
1105280;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;618,327670139213
1105281;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1178,00277714886
1105281;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1178,00277714886
1105283;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;725,293184997758
1105284;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;912,315205423874
1105285;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;920,958769321648
1105288;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;5; ;1;76;76;1230,45269979971
1105290;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;76;76;934,809807680221
1105290;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;934,809807680221
1105290;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;934,809807680221
1105292;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;76;76;605,713368277587
1105292;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;605,713368277587
1105292;1;4;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;76;76;605,713368277587
1105292;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;605,713368277587
1105292;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;76;76;605,713368277587
1105293;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1029,1970072338
1105297;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;787,707728594865
1105299;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;76;76;806,790070884355
1105299;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;806,790070884355
1105299;1;5;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;76;76;806,790070884355
1105300;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;1212,76182248175
1105303;1;4;1;80;1;1;1;4; ;1;4;2; ; ; ; ;4;2;1;76;76;1174,97744791805
1105306;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;76;76;822,526951319172
1105309;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1011,68511987498
1105310;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;964,851094996506
1105311;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;700,412793689349
1105312;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;76;76;1074,34988574709
1105312;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;1074,34988574709
1105314;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;76;76;889,463432098031
1105314;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;889,463432098031
1105321;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;854,704386765148
1105321;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;854,704386765148
1105323;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;1087,26282765703
1105323;1;6;1;80;1;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;76;76;1087,26282765703
1105324;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;787,707728594865
1105326;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;682,588680472345
1105328;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;76;76;963,663273847062
1105328;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;963,663273847062
1105329;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;76;76;844,622779442928
1105330;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;NO TIENE CERTIFICADOS DE ESTUDIO;12;2;1;76;76;598,367408792518
1105330;1;3;1;80;1;1;3;6; ;2; ;2; ; ; ; ;2;2;1;76;76;598,367408792518
1105330;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;598,367408792518
1105332;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;76;76;826,798666225923
1105333;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;11;2;1;76;76;920,958769321648
1105334;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;1299,17883833006
1105336;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;76;76;1142,04231172803
1105336;1;3;1;80;1;1;1;1; ;2; ;2; ; ; ;ESTA ESPERANDO QUE LA LLAMEN;12;2;1;76;76;1142,04231172803
1105340;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;76;76;920,958769321648
1105341;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;76;76;782,497917239486
1105343;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;76;76;909,423693444726
1105343;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;76;76;909,423693444726
1105344;1;1;1;80;1;1;4;1; ;1;3;2; ; ;3; ;1;1;1;76;76;700,412793689349
1105344;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;700,412793689349
1105345;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;799,782708140453
1105346;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;767,74746724817
1105347;1;2;1;80;1;1;3;9;CAMBIO DE DOMICILIO;1;1;2; ; ;3; ;9;1;1;76;76;829,823995456739
1105347;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;829,823995456739
1105351;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1006,4753085196
1105353;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;9;2;1;76;76;983,623535193756
1105353;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;983,623535193756
1105354;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;861,907570343895
1105356;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;636,632574651077
1105356;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;76;76;636,632574651077
1105357;1;1;1;80;1;1;3;1; ;1;1;1;90000; ;2; ;9;1;1;76;76;1215,7022498084
1105357;1;2;1;80;1;2; ; ; ;2; ;1;10000;2; ;.; ; ;1;76;76;1215,7022498084
1105358;1;2;1;80;1;1;4;1; ;2; ;2; ; ;4; ;9;1;1;76;76;830,412233120278
1105358;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;830,412233120278
1105360;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;705,622605044728
1105361;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;76;76;981,487387064066
1105362;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;940,160748571674
1105363;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;713,507886845834
1105364;1;2;1;80;1;1;4;3; ;2; ;2; ; ;1; ;2;1;1;76;76;1088,56043206974
1105366;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;890,219377300119
1105366;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;890,219377300119
1105367;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;1070,73631885273
1105368;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;802,45817858618
1105369;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;76;76;1130,67669893161
1105370;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;9;1;1;76;76;1092,89232436791
1105371;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;76;76;846,758927572618
1105372;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;826,798666225923
1105497;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;923,938247344805
1105499;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;922,771876692401
1105500;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;05;05;1038,29787186274
1105501;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;05;05;1073,95417692083
1105501;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1073,95417692083
1105501;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1073,95417692083
1105501;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1073,95417692083
1105501;1;7;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;05;1073,95417692083
1105506;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;05;05;976,347017805765
1105506;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;976,347017805765
1105506;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;976,347017805765
1105507;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1081,64548816152
1105507;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;05;05;1081,64548816152
1105509;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;971,454365811313
1105509;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;971,454365811313
1105510;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;976,347017805765
1105510;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ;ESTA ESPERANDO LA PENSION;12;2;1;05;05;976,347017805765
1105511;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1; ;9;1;1;05;05;1150,39491209898
1105512;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;05;758,66981152154
1105512;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;05;758,66981152154
1105512;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;758,66981152154
1105512;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;758,66981152154
1105513;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;857,163415991225
1105513;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;857,163415991225
1105513;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;857,163415991225
1105513;1;5;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;05;857,163415991225
1105515;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;05;05;1150,39491209898
1105518;1;2;1;80;1;1;4;8; ;2; ;2; ; ;1; ;5;1;1;05;05;1181,40064327637
1105521;1;1;1;80;1;1;4;3; ;1;4;2; ; ; ; ;8;2;1;05;05;1338,43445973284
1105526;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;05;05;1106,36299686076
1105527;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1013,88062898821
1105527;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1013,88062898821
1105531;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1183,18190798383
1105532;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;05;944,995209983078
1105532;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;944,995209983078
1105533;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1206,42471380592
1105660;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;906,634202581107
1105665;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;896,648755880284
1105665;1;3;1;80;1;2; ; ; ;2; ;1;30000;2; ;.; ; ;1;05;05;896,648755880284
1105667;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;890,97784804404
1105667;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;890,97784804404
1105667;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;890,97784804404
1105669;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;984,790051119209
1105670;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;693,272396585602
1105672;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1047,69506104103
1105674;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1059,6642329846
1105674;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1059,6642329846
1105676;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;05;05;1112,89087686582
1105678;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1001,02501169002
1105678;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1001,02501169002
1105678;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1001,02501169002
1105678;1;7;1;80;1;1;4;9;LO  DESPLAZARON   DE   SU  TERRENO;2; ;2; ; ; ; ;4;2;1;05;05;1001,02501169002
1105679;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;1076,17755969048
1105679;1;2;1;80;1;1;2;9;PORQUE ES SOLO CUANDO HAY FERIAS;2; ;2; ; ; ; ;2;2;1;05;05;1076,17755969048
1105680;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;05;05;846,360614700057
1105680;1;4;1;80;1;1;4;1; ;2; ;2; ; ; ; ;4;2;1;05;05;846,360614700057
1105682;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1123,97360345477
1105682;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1123,97360345477
1105684;1;2;1;80;1;1;4;3; ;2; ;2; ; ;4; ;9;1;1;05;05;821,882763527725
1105684;1;3;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;05;821,882763527725
1105686;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;1; ;1;05;05;842,295358925128
1105686;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;842,295358925128
1105687;1;1;1;80;1;1;4;1; ;3; ;2; ; ;4; ;1;1;1;05;05;966,391147054234
1105687;1;2;1;80;1;1;4;7; ;3; ;2; ; ; ; ;11;2;1;05;05;966,391147054234
1105687;1;3;1;80;1;1;1;8; ;1;1;2; ; ; ; ;2;2;1;05;05;966,391147054234
1105689;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1047,69506104103
1105690;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1047,69506104103
1105691;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;993,677699101991
1105692;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;907,182842525169
1105692;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;907,182842525169
1105696;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;993,677699101991
1105696;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;993,677699101991
1105698;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;05;1047,69506104103
1105698;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1047,69506104103
1105699;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1091,11343003028
1105699;1;3;1;80;1;1;2;9;DESPLAZAMIENTO;2; ;2; ; ; ; ;2;2;1;05;05;1091,11343003028
1105699;1;4;1;80;1;1;2;9;DESPLAZAMIENTO;2; ;2; ; ; ; ;2;2;1;05;05;1091,11343003028
1105699;2;1;2;80;1;1;3;5; ;3; ;2; ; ; ; ;4;2;1;05;05;1091,11343003028
1105699;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1091,11343003028
1105700;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1086,98036098165
1105700;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1086,98036098165
1105700;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1086,98036098165
1105701;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;1032,96299904261
1105701;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1032,96299904261
1105702;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;821,882763527725
1105702;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;05;821,882763527725
