DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1106362;1;4;1;70;05;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;71; ; ;1;1; ;05;992,242613803304
1106362;1;7;1;70;05;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;992,242613803304
1106363;1;1;1;70;05;60;48;4; ;2;60;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;74;1;2;7421;05;877,922088033924
1106378;1;3;1;70;05;20;48;1; ;2;20;2; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;15;15;75;1;2;7512;05;1143,89660804321
1106402;1;1;1;70;08;6;48;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;45;45;21;1;1;2101;08;522,534023409907
1106406;1;3;1;70;08;48;48;1; ;2;48;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;08;659,449585447553
1106421;1;4;1;70;08;48;8;1; ;2;8;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;34;50;1;2;5020;08;519,94134661709
1106424;1;4;1;70;08;8;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;08;567,590465503458
1106427;1;3;1;70;08;204;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;573,425802675476
1106429;1;4;1;70;08;98;48;1; ;2;98;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;19;1;2;1921;08;537,293580199247
1106430;1;2;1;70;08;8;48;1; ;2;8;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;08;536,929996960599
1106431;1;3;1;70;08;4;48;1; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;640,114257895819
1106434;1;6;1;70;08;60;48;1; ;2;60;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;13;80;1;2;8012;08;622,401452200967
1106435;1;10;1;70;08;12;48;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;601,081462664729
1106438;1;3;1;70;08;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;521,981695878198
1106442;1;1;1;70;08;8;50;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;639,309247446648
1106443;1;1;1;70;08;26;60;1; ;2;26;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;08;752,198838366455
1106444;1;1;1;70;08;9;50;1; ;2;9;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;80;1;1;8050;08;452,082634271894
1106448;1;2;1;70;08;4;48;1; ;2;4;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8515;08;454,273094088754
1106463;1;4;1;70;08;8;60;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;537,293580199247
1106467;1;3;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;08;513,867217395939
1106469;1;6;1;70;08;12;72;4; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;08;616,763257386048
1106470;1;3;1;70;08;18;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;08;649,270605039833
1106473;1;2;1;70;08;4;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;03;39;64;1;1;6412;08;478,423612243404
1106481;1;2;1;70;08;20;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;45;52;1;2;5233;08;632,056520152874
1106482;1;3;1;70;08;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;24;1;2;2429;08;501,405536710236
1106485;1;3;1;70;08;20;48;1; ;2;20;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;45;1;2;4521;08;606,572778375859
1106485;1;4;1;70;08;16;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;15;1;2;1593;08;606,572778375859
1106605;1;2;1;70;11;36;48;1; ;2;36;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;92;1;2;9242;11;2524,2725455441
1106611;1;2;1;70;11;6;48;1; ;2;320;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;11;2377,52627232721
1106616;1;2;1;70;11;4;48;1; ;2;86;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;1;6422;11;2030,69854911517
1106618;1;1;1;70;11;24;60;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;11;2425,52567261515
1106623;1;2;1;70;11;16;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;63;1;2;6340;11;2651,07152345559
1106624;1;2;1;70;11;12;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;32000;2;55;45;15;1;1;1551;11;2122,40455924054
1106630;1;4;1;70;11;4;48;1; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;496000;2;32;39;24;1;1;2423;11;2251,30968649375
1106632;1;5;1;70;11;8;60;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;1;5529;11;2774,57297703864
1106635;1;1;1;70;11;8;60;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;15;1;1;1551;11;2097,31572166544
1106635;1;2;1;70;11;4;60;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;32;32;15;1;1;1552;11;2097,31572166544
1106638;1;1;1;70;11;12;48;1; ;2;12;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2899;11;2457,08471195157
1106647;1;3;1;70;11;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;2278,24550194436
1106647;1;5;1;70;11;24;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;11;2278,24550194436
1106650;1;1;1;70;11;8;48;1; ;2;7;1; ;7;7; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;15;1;1;1541;11;2324,73545582642
1106651;1;2;1;70;11;20;40;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6422;11;2032,56829433562
1106651;1;3;1;70;11;12;50;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;39;95;45;1;1;4521;11;2032,56829433562
1106664;1;1;1;70;11;4;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;95;95;45;1;1;4521;11;2362,14465343088
1106665;2;2;2;70;11;12;48;1; ;2;14;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5234;11;1897,47786406649
1106666;1;2;1;70;11;4;40;1; ;2;160;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;11;2430,14889650096
1106670;1;3;1;70;11;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;85;32;1;2;3220;11;2228,37635643596
1106674;1;3;1;70;11;48;48;1; ;2;48;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;11;1609,33203167435
1106674;1;4;1;70;11;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;97;95;45;1;1;4521;11;1609,33203167435
1106674;1;10;1;70;11;4;48;1; ;2;72;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;1609,33203167435
1106681;1;2;1;70;11;6;48;1; ;2;84;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;11;2600,0493248269
1106710;1;4;1;70;11;12;48;1; ;2;16;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;74;1;1;7422;11;2251,30968649375
1106715;1;1;1;70;11;6;48;1; ;2;6;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;92;1;1;9231;11;2473,83273899344
1106720;1;2;1;70;11;48;48;4; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;50;1;2;5020;11;1656,05127700762
1106731;1;4;1;70;11;4;48;1; ;2;4;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;98;2;38;39;75;1;1;7512;11;2001,00925499921
1106738;1;7;1;70;11;3;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;51;1;1;5139;11;3041,17140459026
1106754;1;2;1;70;11;2;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;00;44;85;1;1;8515;11;2566,45540803063
1106763;1;2;1;70;11;32;48;1; ;2;33;1; ;8;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;95;64;1;2;6421;11;2549,60951827624
1106763;1;3;1;70;11;24;48;1; ;2;51;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;34;74;1;2;7492;11;2549,60951827624
1106769;1;2;1;70;11;16;48;1; ;2;17;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;79;79;18;1;2;1810;11;2364,46204291437
1106770;1;5;1;70;11;8;50;1; ;2;10;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7499;11;2673,69336393733
1106797;1;2;1;70;11;5;40;1; ;2;5;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;11;2529,17274432046
1106798;1;3;1;70;11;156;40;1; ;2;156;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;11;2977,11986940843
1106800;1;1;1;70;11;12;50;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;18;1;1;1810;11;2340,25346255964
1106800;1;3;1;70;11;16;60;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5132;11;2340,25346255964
1106806;1;3;1;70;11;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;70; ; ;1;1; ;11;2516,11585091425
1106807;1;2;1;70;11;32;36;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;94;36;1;2;3699;11;2574,36223435269
1106807;1;4;1;70;11;12;20;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;85;1;1;8532;11;2574,36223435269
1106809;1;2;1;70;11;104;42;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;45;52;1;2;5261;11;2555,64480103414
1106810;1;1;1;70;11;8;48;1; ;2;12;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;2800,05311904435
1106818;1;4;1;70;11;2;16;1; ;2;156;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;1;5233;11;2585,11034102999
1106820;1;1;1;70;11;4;40;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;33;80;1;1;8045;11;2091,89646892528
1106821;1;1;1;70;11;4;48;1; ;2;240;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;92;1;1;9213;11;2637,51115515558
1106833;1;3;1;70;11;20;48;1; ;2;20;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;92;22;1;2;2231;11;2511,29456932212
1106842;1;2;1;70;11;8;48;1; ;2;8;6; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;32;52;1;1;5272;11;3138,11201814467
1106842;1;4;1;70;11;3;48;1; ;2;3;5; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;41;52;1;1;5233;11;3138,11201814467
1106980;1;4;1;70;13;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;13;314,034000481499
1106986;2;1;2;70;13;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;97;15;1;1;1512;13;301,407501217323
1106995;1;4;1;70;13;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;13;379,048244216073
1107003;1;1;1;70;13;52;48;1; ;2;208;1; ;3;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;45;52;1;2;5235;13;349,926793831413
1107007;1;1;1;70;13;8;48;1; ;2;8;4; ;1;1; ; ; ; ;1;1; ; ; ; ; ;2; ;2;44;44;70;1;1;7020;13;377,623691101865
1107007;1;4;1;70;13;26;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;05;24;1;2;2411;13;377,623691101865
1107007;1;5;1;70;13;26;48;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;377,623691101865
1107020;1;1;1;70;13;2;48;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4530;13;356,178913265358
1107043;1;2;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;13;322,07490029209
1107043;1;5;1;70;13;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;13;322,07490029209
1107055;1;4;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;13;345,443071764593
1107055;1;6;1;70;13;78;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;13;345,443071764593
1107056;1;1;1;70;13;104;40;1; ;2;156;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;2;7512;13;331,727259564092
1107058;1;1;1;70;13;16;24;2; ;2;50;2; ;9;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;19;13;80;1;2;8050;13;334,171696070647
1107064;1;2;1;70;13;52;40;1; ;2;60;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;2;1512;13;333,698906726827
1107065;1;2;1;70;13;16;24;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;13;268,667919385978
1107066;1;3;1;70;13;68;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;13;326,559942097072
1107072;1;2;1;70;13;12;40;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;97;74;1;1;7495;13;334,981163748339
1107073;1;2;1;70;13;52;48;1; ;2;52;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;15;1;2;1594;13;309,594488511318
1107077;1;2;1;70;13;156;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;65;1;2;6512;13;344,778506849217
1107079;1;4;1;70;13;104;50;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;423,675118908508
1107080;1;2;1;70;13;8;48;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;13;318,514644470413
1107080;1;4;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;13;318,514644470413
1107083;1;3;1;70;13;96;40;1; ;2;96;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7499;13;317,323535213883
1107086;2;2;2;70;13;48;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5135;13;398,527075844827
1107090;1;2;1;70;13;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;13;331,727259564092
1107106;1;1;1;70;13;8;56;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;13;317,446194396395
1107107;1;3;1;70;13;4;48;1; ;2;96;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5135;13;372,310151134366
1107113;1;2;1;70;13;1;48;3; ;2;4;1; ;7;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;77;15;1;1;1589;13;327,794022778638
1107116;1;4;1;70;13;26;48;1; ;2;72;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;2;5125;13;353,698662808312
1107121;1;3;1;70;13;16;50;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;50;1;2;5020;13;332,795709638111
1107121;1;4;1;70;13;16;50;1; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;2;5020;13;332,795709638111
1107122;1;4;1;70;13;104;50;1; ;2;26;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;13;381,395991651525
1107122;1;6;1;70;13;78;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;381,395991651525
1107124;1;2;1;70;13;104;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;13;335,738407670964
1107124;1;7;1;70;13;156;50;1; ;2;156;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5232;13;335,738407670964
1107124;1;11;1;70;13;30;60;1; ;2;30;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;13;335,738407670964
1107639;1;1;1;70;17;16;60;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;17;204,878221739006
1107642;1;1;1;70;17;12;45;1; ;2;14;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;1;9241;17;146,103566085737
1107646;1;2;1;70;17;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;17;163,334773486641
1107653;1;1;1;70;17;8;48;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;52;1;1;5225;17;109,678226858701
1107655;1;3;1;70;17;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;17;161,125596920088
1107660;1;1;1;70;17;12;48;1; ;2;520;1; ;4;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;85;85;50;1;1;5020;17;154,066895329519
1107664;1;4;1;70;17;1;48;4; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;97;64;1;1;6421;17;147,315690627355
1107671;1;1;1;70;17;12;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5261;17;179,50048926315
1107675;1;4;1;70;17;12;48;1; ;2;12;1; ;9;9;EN ESTA SEMANA YA EMPEZO A TRABAJAR Y LO AFILIARON; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;17;157,910044747366
1107680;1;1;1;70;17;16;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5221;17;154,066895329519
1107695;1;2;1;70;17;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;17;148,082213746306
1107697;1;3;1;70;17;24;48;1; ;2;78;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5234;17;158,133743784412
1107698;1;2;1;70;17;16;48;1; ;2;16;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;18;1;2;1810;17;154,991181831498
1107698;1;3;1;70;17;20;48;1; ;2;20;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;83;28;1;2;2893;17;154,991181831498
1107698;1;4;1;70;17;26;48;1; ;2;30;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;80;19;1;2;1921;17;154,991181831498
1107711;1;2;1;70;17;8;48;1; ;2;152;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;40;1;1;4010;17;148,746238297291
1107725;1;1;1;70;17;4;48;1; ;2;30;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;58;75;1;1;7524;17;149,910152589637
1107725;1;2;1;70;17;24;30;1; ;2;998;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;56;85;1;2;8511;17;149,910152589637
1107725;1;3;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;17;149,910152589637
1107726;1;1;1;70;17;12;48;1; ;2;12;6; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;17;133,457115643008
1107736;1;1;1;70;17;2;48;1; ;2;2;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;58;58;70;1;1;7020;17;151,074066881982
1107736;1;2;1;70;17;4;48;3; ;2;4;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;59;59;95;1;1;9500;17;151,074066881982
1107738;1;2;1;70;17;6;48;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;17;168,017953112766
1107743;1;2;1;70;17;6;40;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;15;92;1;1;9213;17;171,861560972955
1107746;1;4;1;70;17;24;24;1; ;2;28;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;55;1;2;5521;17;190,85319842409
1107750;1;3;1;70;17;48;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1581;17;107,35039827401
1107751;1;1;1;70;17;2;60;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;90;90;19;1;1;1921;17;176,017328400976
1107757;1;2;1;70;17;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;17;152,229399159464
1107764;1;1;1;70;17;4;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;15;1;1;1591;17;171,861560972955
1107767;1;1;1;70;17;2;48;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;32;52;1;1;5239;17;179,537052177098
1107777;1;4;1;70;17;26;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;2;5521;17;170,556036747754
1107780;1;4;1;70;17;52;72;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4530;17;166,075868366145
1107781;1;2;1;70;17;1;30;1; ;2;208;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;17;196,768259578001
1107785;1;1;1;70;17;156;72;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;2;4521;17;159,941453277555
1107785;1;3;1;70;17;4;72;1; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;58;97;51;1;1;5125;17;159,941453277555
1107787;1;4;1;70;17;8;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;17;119,996390274398
1107789;1;1;1;70;17;250;72;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;2;9309;17;186,068858439083
1107789;1;2;1;70;17;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;60;95;45;1;1;4521;17;186,068858439083
1107791;1;2;1;70;17;16;48;1; ;2;16;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;11;52;1;2;5272;17;151,074066881982
1107792;1;3;1;70;17;4;25;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;17;178,336574970804
1107792;1;4;1;70;17;4;25;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;17;178,336574970804
1108298;1;3;1;70;23;16;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;23;127,461746111473
1108300;2;1;2;70;23;4;48;5; ;2;4;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;02;02;74;1;1;7421;23;156,113273669121
1108304;1;2;1;70;23;1;21;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;114,507257250222
1108304;1;3;1;70;23;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;114,507257250222
1108304;1;4;1;70;23;4;24;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;23;114,507257250222
1108311;1;2;1;70;23;12;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;23;108,368560112787
1108314;1;4;1;70;23;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;156,808893516524
1108314;1;6;1;70;23;3;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;23;156,808893516524
