Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3322273;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;10;66;305,659191134728;66
3322274;1;3;1;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;10;66;355,878712913284;66
3322274;2;2;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;2;2;1;4;1;1;1;1;1;3;2;1;01;1;10;66;355,878712913284;66
3322275;1;5;4;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;10;66;151,56408345753;66
3322276;1;4;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;10;66;326,796100195481;66
3322277;1;4;3;1;1;1;1;1;3;3; ; ; ; ;98;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;6;2;1;01;1;10;66;294,215638833396;66
3322278;1;4;2;1;1;1;1;1;3;1; ; ;280000000;700000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;6;2;1;01;1;10;66;301,025651338891;66
3322279;1;5;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;2;1;2;1;1;1;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;10;66;308,276208446641;66
3322280;1;4;1;1;1;1;1;1;3;1; ; ;120000000;450000; ;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;1;10;66;322,999932878866;66
3322281;1;3;2;1;1;1;1;1;4;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;6;1;2;1;1;1;6;2;1;01;1;10;66;258,38393803065;66
3322282;1;4;2;1;1;1;1;1;3;1; ; ;10000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;10;66;274,34387286959;66
3322283;1;4;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;1;10;66;239,892978972042;66
3322284;1;5;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;5;7;1;01;1;10;66;216,401322956635;66
3322285;1;5;4;1;1;1;1;1;3;1; ; ;300000000;500000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;1;10;66;270,673569477216;66
3322286;1;5;1;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;1;10;66;288,736019892325;66
3322287;1;1;1;1;1;1;1;6; ;3; ; ; ; ;240000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;1;10;66;322,999932878866;66
3322288;1;3;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;1;10;66;288,736019892325;66
3322289;1;3;1;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;1;10;66;239,892978972042;66
3322290;1;2;2;1;1;1;1;1;4;5; ; ; ;150000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;1;2;1;01;1;10;66;324,665287717686;66
3322291;1;2;1;1;1;1;1;1;4;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;1;2;1;01;1;10;66;272,011672953471;66
3322292;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;1;2;1;01;1;10;66;252,182610418608;66
3322293;1;2;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;1;2;1;01;1;10;66;317,948822581294;66
3322294;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;1;10;66;239,561401562552;66
3322295;1;2;2;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;4;4;1;2;1;1;1;1;2;1;01;1;10;66;279,983938732192;66
3322296;1;4;3;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;1;10;66;317,51598789087;66
3322297;1;4;3;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;63;115,580069429627;63
3322298;1;5;4;1;1;1;1;1;3;2; ;170000;38000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;63;204,20517161816;63
3322299;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;63;203,91069940277;63
3322300;1;4;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;1;10;63;135,526821541659;63
3322301;1;5;4;1;1;1;1;1;3;2; ;730000;110000000;500000; ;1;1;1;2;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;63;156,533941083192;63
3322302;1;4;3;1;1;1;1;1;3;3; ; ; ; ;315000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;63;83,2351910136136;63
3322303;1;4;1;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;63;120,488409318504;63
3322304;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;1;3;1;01;1;10;63;146,737716734076;63
3322305;1;1;1;1;2;1;1;2;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;3;1;4;1;2;1;1;1;1;3;1;01;1;10;63;122,889272533698;63
3322306;1;1;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;1;3;1;01;1;10;63;81,0042620944843;63
3322307;1;5;3;1;1;1;1;1;3;2; ;1000000;100000000;400000; ;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;63;83,2351910136136;63
3322308;1;4;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;63;107,510991718413;63
3322309;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;63;149,976686860205;63
3322310;1;4;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;63;149,976686860205;63
3322311;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;7;1;01;1;10;63;148,50423914175;63
3322312;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;63;134,93827463705;63
3322313;1;4;2;1;1;1;1;1;3;1; ; ;70000000;550000; ;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;63;103,941817732789;63
3322313;2;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;2;1;1;4;1;1;1;1;1;3;3;1;01;1;10;63;103,941817732789;63
3322314;1;4;1;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;63;120,488409318504;63
3322315;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;63;89,0733398056985;63
3322316;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;63;161,776128957231;63
3322317;1;3;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;63;88,9034055096337;63
3322318;1;6;3;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;1;2;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;63;131,918271786263;63
3322319;1;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;63;150,565233764814;63
3322320;1;4;1;1;1;1;1;1;4;4; ; ; ;700000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;7;1;01;1;10;63;154,342387933835;63
3322321;1;3;1;1;1;1;1;1;4;4; ; ; ;700000; ;2;2;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;7;1;01;1;10;63;81,0042620944843;63
3322322;1;4;1;1;1;1;1;1;3;1; ; ;90000000;700000; ;1;1;1;1;1;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;63;141,364970333744;63
3322323;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;5;2;2; ;7;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;63;85,1720452435236;63
3322324;1;3;2;1;1;1;1;1;3;2; ;200000;100000000;270000; ;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;63;204,165398322217;63
3322325;1;3;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;10;63;109,314564133121;63
3322326;1;1;1;1;2;1;1;2;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;1;3;1;01;1;10;63;154,342387933835;63
3322328;1;4;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;08;511,137264496993;08
3322329;1;4;1;1;1;1;1;1;3;1; ; ;190000000;1300000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;10;08;511,137264496993;08
3322330;1;2;1;1;1;1;1;1;3;1; ; ;98;60000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;10;08;569,958871042816;08
3322331;1;1;1;1;2;1;1;1;3;4; ; ; ;2000000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;3;1;3;1;1;1;1;1;1;3;1;01;1;10;08;593,431143368255;08
3322332;1;3;2;1;1;1;1;1;3;1; ; ;10000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;08;564,792396916692;08
3322333;1;2;1;1;1;1;1;1;1;1; ; ;10000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;1;1;1;1;3;1;01;1;10;08;554,811984031053;08
3322334;1;4;3;1;1;1;1;1;3;2; ;15000000;15000000;250000; ;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;1;10;08;477,62447815695;08
3322336;1;5;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;08;489,393074249277;08
3322337;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;08;639,658430016434;08
3322338;1;3;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;08;470,916918991943;08
3322339;1;4;3;1;1;1;1;1;3;1; ; ;15000000;280000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;10;08;570,104374938154;08
3322340;1;4;2;1;1;1;1;1;3;1; ; ;6000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;1;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;08;573,288139288387;08
3322341;1;2;1;1;1;1;1;4;3;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;10;08;643,679685955434;08
3322343;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;08;675,650729256381;08
3322344;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;08;594,175129163787;08
3322345;1;2;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;08;593,431143368255;08
3322346;1;4;3;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;63;135,657380067951;63
3322347;1;4;3;1;1;1;1;1;3;1; ; ;32000000;200000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;63;217,691987057145;63
3322348;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;63;94,2761519099653;63
3322349;1;1;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;63;148,50423914175;63
3322350;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;7;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;63;158,764870002321;63
3322351;1;3;2;1;1;1;1;3;3;4; ; ; ;250000; ;2;2;1;2;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;63;150,231385779652;63
3322352;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;63;137,423902475626;63
3322353;1;5;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;63;83,0652567175488;63
3322354;1;7;3;1;1;1;1;1;3;1; ; ;48000000;250000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;63;66,7329134592973;63
3322355;1;4;2;1;1;1;1;3;4;3; ; ; ; ;600000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;7;1;01;1;10;63;94,2761519099653;63
3322356;1;5;4;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;63;84,7076387320687;63
3322357;1;3;3;1;1;1;1;3;3;3; ; ; ; ;240000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;1;10;63;96,9714873405495;63
3322358;1;1;1;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;1;01;1;10;63;96,0426743176397;63
3322359;1;1;1;1;2;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;3;1;4;1;2;1;1;1;1;3;1;01;1;10;63;94,2761519099653;63
3322360;1;1;1;1;2;1;1;2;4;3; ; ; ; ;188000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;1;3;1;01;1;10;63;146,737716734076;63
3322369;1;5;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;68;498,542965787666;68
3322370;1;4;3;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;68;555,755634023528;68
3322371;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;68;537,16732932373;68
3322372;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;10;68;657,891279140069;68
3322373;1;3;2;1;1;1;1;1;3;3; ; ; ; ;360000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;1;1;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;68;399,304165115199;68
3322373;2;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;2;2;1;4;1;1;1;1;1;1;3;1;01;1;10;68;399,304165115199;68
3322374;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;68;468,16023235145;68
3322375;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;68;471,659848429924;68
3322376;1;2;2;1;1;1;1;1;3;1; ; ;40000000;450000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;68;618,545157553589;68
3322376;2;1;1;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;2;2;2;1;4;1;1;1;1;1;1;3;1;01;1;10;68;618,545157553589;68
3322376;3;1;1;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;1;1;2;1;1;2;2;1;1;3;3;2;1;4;1;1;1;1;1;1;3;1;01;1;10;68;618,545157553589;68
3322377;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;10;68;571,837577175241;68
3322378;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;68;657,891279140069;68
3322379;1;4;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;68;565,504901709028;68
3322380;1;4;3;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;68;544,831252580976;68
3322381;1;4;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;1;10;68;613,656595038688;68
3322382;1;4;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;68;479,266368308569;68
