Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3159025;1;4;2;1;1;1;1;1;3;3; ; ; ; ;1600000;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;6;1;1;1;1;1;4;3;1;01;11;02;11;2773,44120498302
3159026;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2630,06690964942
3159027;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;3911,31852551685
3159028;1;4;2;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2637,18787052523
3159031;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;5;1;1;1;4;1;1;1;1;1;1;3;1;01;76;02;76;1538,46485241376
3159032;1;6;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;581,338409529722
3159033;1;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;1;01;76;02;76;1342,86334776055
3159033;2;2;1;1;1;1;1;1;4;3; ; ; ; ;275000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;76;02;76;1342,86334776055
3159033;3;3;2;1;2;1;1;1;4;4; ; ; ;98; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;3; ; ; ; ; ; ; ; ; ; ;1;01;76;02;76;1342,86334776055
3159033;4;1;1;1;1;1;1;1;1;3; ; ; ; ;80000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;1;4; ; ; ; ; ; ; ; ; ; ;1;01;76;02;76;1342,86334776055
3159034;1;2;1;1;1;1;1;1;3;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;76;02;76;1080,15864397061
3159035;1;3;3;1;1;1;1;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;2;1;2;1;2;1;1;1;1;3;1;01;76;02;76;1245,33479459273
3159036;1;1;1;1;1;1;1;6; ;1; ; ;20000000;200000; ;1;2;1;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;76;02;76;1228,71485159472
3159037;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;2;01;76;02;76;1161,68047267795
3159038;1;2;1;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;76;02;76;467,446279904399
3159041;1;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;978,617000845896
3159044;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;2; ;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;1154,78730589145
3159046;1;4;2;1;1;1;1;1;3;1; ; ;99;99; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2603,64935945245
3159047;1;7;2;1;1;1;1;1;3;1; ; ;800000000;3000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;6;1;1;1;1;1;6;3;1;01;11;02;11;2967,95606183823
3159048;1;5;3;1;1;1;1;1;3;1; ; ;200000000;1500000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;6;1;1;1;1;1;4;3;1;01;11;02;11;2278,01449583015
3159049;1;5;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;11;02;11;3299,24044862346
3159050;1;6;3;1;1;1;1;1;3;2; ;550000;350000000;2500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;11;02;11;2093,51984106505
3159051;1;4;1;1;1;1;1;1;3;1; ; ;300000000;1500000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;02;11;2404,3460225271
3159052;1;7;4;1;1;1;1;1;3;2; ;4500000;750000000;2000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;1;1;4;1;2;1;4;1;1;1;1;1;4;3;1;01;11;02;11;2113,01113036972
3159053;1;7;3;1;1;1;1;1;3;1; ; ;350000000;2000000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;6;1;1;1;1;1;4;3;1;01;11;02;11;3329,93028341835
3159054;1;7;2;1;1;1;1;1;3;1; ; ;450000000;1500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;7;1;1;1;1;1;4;3;1;01;11;02;11;2637,18787052523
3159055;1;6;4;1;1;1;1;1;3;1; ; ;170000000;1500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;1618,86115894623
3159056;1;6;2;1;1;1;1;1;3;1; ; ;300000000;2500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2773,44120498302
3159057;1;5;2;1;1;1;10;1;3;2; ;3900000;420000000;2000000; ;1;1;1;1;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;11;02;11;3509,2227361945
3159058;1;5;2;1;1;1;1;1;3;2; ;1800000;370000000;2000000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;6;1;1;1;1;1;4;3;1;01;11;02;11;2897,21353359935
3159059;1;4;2;1;1;1;1;1;3;1; ; ;140000000;350000; ;1;1;1;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2768,72159921112
3159060;1;4;3;1;1;1;1;1;4;3; ; ; ; ;550000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;11;02;11;3577,63278362772
3159061;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;1984,51919598149
3159062;1;4;2;1;1;1;1;1;1;1; ; ;160000000;900000; ;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;11;02;11;2637,18787052523
3159063;1;6;2;1;1;1;1;1;3;4; ; ; ;98; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;76;02;76;1208,67349181705
3159064;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;1248,25911549601
3159065;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;76;02;76;943,275667050741
3159066;1;3;2;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;651,962674086604
3159066;2;1;1;1;2;1;1;6; ;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;76;02;76;651,962674086604
3159067;1;3;2;1;1;1;1;1;3;1; ; ;90000000;450000; ;1;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;02;76;768,282028738838
3159068;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;76;02;76;1248,25911549601
3159069;1;2;1;1;2;1;1;1;3;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;76;02;76;724,373765547156
3159069;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;02;76;724,373765547156
3159070;1;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;8;1;1;1;4;1;1;1;1;1;1;3;1;01;76;02;76;1272,87948132691
3159071;1;3;3;1;1;1;1;1;1;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;7;1;1;1;2;1;2;1;1;1;1;3;1;01;76;02;76;1118,40819504648
3159072;1;2;1;1;1;1;1;6; ;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;76;02;76;1117,01874706939
3159078;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;76;02;76;946,722250443991
3159082;1;5;2;1;1;1;1;1;3;1; ; ;100000000;450000; ;1;2;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;645,069507300103
3159083;1;6;5;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2673,07990730906
3159084;1;3;2;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;7;1;1;1;1;1;4;3;1;01;11;02;11;2773,44120498302
3159085;1;5;1;1;1;1;1;1;3;1; ; ;500000000;98; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;02;11;2404,3460225271
3159086;1;3;1;1;1;1;1;1;3;3; ; ; ; ;850000;2;1;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;2;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;11;02;11;2742,75137018813
3159087;1;5;4;1;1;1;1;1;3;1; ; ;260000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;11;02;11;3089,32703535065
3159088;1;5;3;1;1;1;1;1;3;2; ;98;98;98; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;6;1;1;1;1;1;4;3;1;01;11;02;11;2745,71948570068
3159089;1;6;3;1;1;1;1;1;3;1; ; ;350000000;1500000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;6;1;1;1;1;1;4;3;1;01;11;02;11;3001,56344720925
3159090;1;5;2;1;1;1;1;1;3;1; ; ;400000000;2900000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;6;1;1;1;1;1;6;3;1;01;11;02;11;2558,73931164008
3159091;1;6;2;1;1;1;1;1;3;3; ; ; ; ;3500000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;6;1;1;1;1;1;6;3;1;01;11;02;11;1934,40694618017
3159092;1;6;2;1;1;1;1;1;3;1; ; ;600000000;3000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;02;11;2697,910196674
3159093;1;5;2;1;1;1;1;1;3;1; ; ;400000000;2000000; ;1;1;1;2;1;1;1;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;6;3;1;01;11;02;11;2852,30348578698
3159094;1;4;3;1;1;1;1;1;3;1; ; ;99;800000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;1894,69910035675
3159095;1;4;3;1;1;1;1;1;3;1; ; ;200000000;300000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;3299,3093229217
3159098;1;5;3;1;1;1;1;1;3;2; ;980000;98;1000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2498,01698549131
3159099;1;6;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2272,8122938412
3159100;1;5;3;1;1;1;1;1;3;2; ;2200000;280000000;1800000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;6;1;1;1;1;1;4;3;1;01;11;02;11;3175,53699430537
3159101;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2194,43260925429
3159102;1;3;1;1;1;1;1;3;3;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2742,75137018813
3159103;1;4;3;1;1;1;1;1;3;3; ; ; ; ;520000;2;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;7;1;1;1;1;1;3;3;1;01;11;02;11;4275,69410220087
3159104;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2167,2487941783
3159105;1;3;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;02;11;2123,62120671717
3159106;1;6;2;1;1;1;1;1;3;1; ; ;250000000;1300000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;7;1;1;1;1;1;3;3;1;01;11;02;11;3193,67694896055
3159107;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;4;3;1;01;11;02;11;2078,7111589048
3159108;1;6;5;1;1;1;1;1;4;3; ; ; ; ;2850000;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;2;1;6;1;2;1;1;1;6;3;1;01;11;02;11;3732,0260727407
3159109;1;4;2;1;1;1;1;1;3;3; ; ; ; ;780000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;02;11;1863,59554364305
3159110;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;02;11;2404,3460225271
3159111;1;4;3;1;1;1;1;1;3;2; ;1800000;350000000;1300000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;7;1;1;1;1;1;4;3;1;01;11;02;11;2687,30012032654
3159112;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;02;11;2482,79458141225
3159113;1;5;3;1;1;1;1;1;3;1; ; ;450000000;2000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;7;1;1;1;1;1;4;3;1;01;11;02;11;3175,53699430537
3159114;1;4;2;1;1;1;1;1;3;3; ; ; ; ;2000000;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;02;11;1908,50559145542
3159115;1;4;2;1;1;1;1;1;3;4; ; ; ;1300000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;6;1;1;1;1;1;4;3;1;01;11;02;11;3175,53699430537
3159117;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2637,18787052523
3159120;1;3;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;02;11;2697,910196674
3159121;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;3006,7656491982
3159122;1;4;3;1;1;1;1;1;3;1; ; ;98;1800000; ;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;11;02;11;2965,62358103256
3159123;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2860,06008136966
3159124;1;4;2;1;1;1;1;1;3;1; ; ;80000000;550000; ;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;3911,31852551685
3159125;1;4;2;1;1;1;1;1;3;1; ; ;75000000;500000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2353,54550413917
3159126;1;4;1;1;1;1;1;1;3;2; ;385000;90000000;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;6;1;1;1;1;1;3;3;1;01;11;02;11;2333,53461998998
3159127;1;3;1;1;1;1;1;1;1;3; ; ; ; ;820000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;11;02;11;2742,75137018813
3159131;1;5;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;02;76;1063,04160509622
3159132;1;2;1;1;1;1;1;1;3;1; ; ;98;120000; ;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;76;02;76;1558,81576174726
3159132;2;1;1;1;2;1;1;1;3;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;76;02;76;1558,81576174726
3159133;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;76;02;76;878,572581664507
3159135;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;76;02;76;1316,78774451859
3159136;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;11;1;1;1;4;1;1;1;1;1;1;3;1;01;76;02;76;532,99218499027
3159137;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;76;02;76;1255,15228228251
3159138;1;3;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;02;76;1264,05618538987
3159139;1;3;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;02;76;939,82908365749
3159141;1;2;1;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;5;1;1;1;1;1;4;3;1;01;76;02;76;1251,70569888926
3159142;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;2;01;76;02;76;683,158623331839
3159143;1;4;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;76;02;76;847,586286985891
3159144;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;1154,78730589145
3159147;1;5;4;1;1;1;1;1;4;1; ; ;98;500000; ;2;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;11;02;11;2343,69257067657
3159148;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;5;1;1;1;1;1;2;3;1;01;11;02;11;3509,2227361945
3159149;1;2;1;1;1;1;1;1;3;1; ; ;99;400000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;02;11;2952,73365775917
3159150;1;4;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;02;11;2637,18787052523
