DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;DPTO;fex_c_2011
1159080;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;48; ; ; ; ; ; ; ; ;2;73;957,578155856318
1159081;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;73;827,092691686987
1159081;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;60; ; ; ; ; ; ; ; ;2;73;827,092691686987
1159081;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;73;827,092691686987
1159081;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;3;25; ;30; ; ; ; ; ; ;2;73;827,092691686987
1159082;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;73;857,347457422049
1159082;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;48; ; ; ; ; ; ; ; ;2;73;857,347457422049
1159082;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ;2;73;857,347457422049
1159083;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;73;985,789955804632
1159083;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;50; ; ; ; ; ; ; ; ;2;73;985,789955804632
1159083;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;2; ; ; ; ; ; ; ; ;2;73;985,789955804632
1159084;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;25; ;25; ; ; ; ; ; ;2;73;755,774746357438
1159084;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;30; ;25; ; ; ; ; ; ;2;73;755,774746357438
1159085;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;73;945,986230896867
1159085;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ;2;73;945,986230896867
1159086;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;3; ; ;2; ; ; ; ; ; ;2;73;834,021675938282
1159086;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;50; ;28; ; ; ; ; ; ;2;73;834,021675938282
1159086;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;3; ; ; ; ; ; ; ; ;2;73;834,021675938282
1159086;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;73;834,021675938282
1159087;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;20; ; ; ; ; ; ;2;73;714,787740318082
1159087;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;40; ; ; ; ; ; ;2;73;714,787740318082
1159087;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;3; ; ; ; ; ; ;2;73;714,787740318082
1159087;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;73;714,787740318082
1159088;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;73;674,547285109099
1159088;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;50; ;10; ; ; ; ; ; ;2;73;674,547285109099
1159088;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;73;674,547285109099
1159088;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;73;674,547285109099
1159089;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;3; ; ;12; ; ; ; ; ; ;2;73;614,589920888679
1159089;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;1;40; ;40; ; ; ; ; ; ;2;73;614,589920888679
1159090;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;73;821,938726708453
1159090;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;50; ; ; ; ; ; ; ; ;2;73;821,938726708453
1159090;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;73;821,938726708453
1159090;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;73;821,938726708453
1159090;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;73;821,938726708453
1159091;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;736,12004573192
1159091;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;40; ; ; ; ; ; ; ; ;2;73;736,12004573192
1159091;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;736,12004573192
1159091;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;73;736,12004573192
1159091;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;73;736,12004573192
1159093;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ;2;73;560,89924051631
1159093;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;30; ;45; ; ; ; ; ; ;2;73;560,89924051631
1159094;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;28; ; ; ; ; ; ; ; ;2;73;1190,66649201616
1159094;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;25; ; ; ; ; ; ; ; ;2;73;1190,66649201616
1159094;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;73;1190,66649201616
1159094;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ;2;73;1190,66649201616
1159095;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;677,026981197064
1159097;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;4;7; ;7; ; ; ; ; ; ;2;73;739,75014394661
1159097;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;28; ;14; ; ; ; ; ; ;2;73;739,75014394661
1159098;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;767,961943894924
1159098;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;26; ;35; ; ; ; ; ; ;2;73;767,961943894924
1159098;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;73;767,961943894924
1159099;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;73;674,206888698779
1159099;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;38; ; ; ; ; ; ; ; ;2;73;674,206888698779
1159100;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;4; ; ;12; ; ; ; ; ; ;2;73;712,340923234983
1159100;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;30; ;40; ; ; ; ; ; ;2;73;712,340923234983
1159100;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;2;73;712,340923234983
1159100;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;1;10; ;3; ; ; ; ; ; ;2;73;712,340923234983
1159101;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;810,959036716161
1159101;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;73;810,959036716161
1159102;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;4; ;12; ; ; ; ; ; ;2;73;862,502502994125
1159102;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;30; ;38; ; ; ; ; ; ;2;73;862,502502994125
1159103;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;73;810,959036716161
1159103;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;2;30; ; ;40; ; ; ; ; ;2;73;810,959036716161
1159104;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;73;833,530651667904
1159104;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;45; ; ; ; ; ; ; ; ;2;73;833,530651667904
1159104;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;3; ; ; ; ; ; ; ; ;2;73;833,530651667904
1159104;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;15; ; ; ; ; ; ; ; ;2;73;833,530651667904
1159104;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;73;833,530651667904
1159105;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;5; ; ;2; ; ; ; ; ; ;2;73;659,270967965798
1159105;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;28; ;18; ; ; ; ; ; ;2;73;659,270967965798
1159105;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;8; ; ; ; ; ; ; ; ;2;73;659,270967965798
1159105;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;73;659,270967965798
1159105;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;73;659,270967965798
1159105;1;7;1;90; ;1;1;2;2;2;2;2;2;2;2;1;30; ; ; ; ; ; ; ; ;2;73;659,270967965798
1159105;1;8;1;90; ;1;1;2;2;2;2;2;2;2;2;5;3; ; ; ; ; ; ; ; ;2;73;659,270967965798
1159106;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;73;691,725101095961
1159106;1;2;1;90; ;1;1;2;1;1;2;2;2;2;2;7;14; ;14;14; ; ; ; ; ;2;73;691,725101095961
1159107;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;4; ; ; ; ; ; ; ; ;2;73;1096,53816140483
1159107;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;73;1096,53816140483
1159107;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;73;1096,53816140483
1159107;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;73;1096,53816140483
1159108;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;73;1136,34188631259
1159108;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;73;1136,34188631259
1159108;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;73;1136,34188631259
1159108;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;73;1136,34188631259
1159108;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;73;1136,34188631259
1159109;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;73;688,618906156516
1159110;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;73;857,347457422049
1159110;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;73;857,347457422049
1159110;1;3;1;90; ;1;1;2;2;2;2;2;2;2;1;7;7; ; ; ; ; ; ; ;1;2;73;857,347457422049
1159111;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;73;957,578155856318
1159111;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;73;957,578155856318
1159112;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;73;657,894531115371
1159112;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;14; ; ; ; ; ; ;2;73;657,894531115371
1159112;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;14; ; ; ; ; ; ;2;73;657,894531115371
1159112;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;2;73;657,894531115371
1159112;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;7;4; ; ; ; ; ; ; ; ;2;73;657,894531115371
1159112;1;9;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;73;657,894531115371
1159113;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;73;922,169425142722
1159113;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;922,169425142722
1159113;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;73;922,169425142722
1159113;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;73;922,169425142722
1159114;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;14; ; ; ; ; ; ; ; ;2;73;688,618906156516
1159115;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;799,36711175671
1159115;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;42; ; ; ;14; ; ; ; ;2;73;799,36711175671
1159116;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;73;688,618906156516
1159117;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;799,36711175671
1159117;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;35; ; ; ;12; ; ; ; ;2;73;799,36711175671
1159118;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;73;905,658602713858
1159118;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;7; ; ; ; ; ; ;2;73;905,658602713858
1159118;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;4;7; ;7; ; ; ; ; ; ;2;73;905,658602713858
1159118;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;73;905,658602713858
1159118;1;6;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;73;905,658602713858
1159119;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;73;839,170836664475
1159119;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;73;839,170836664475
1159119;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;73;839,170836664475
1159120;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;73;878,169170886243
1159120;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;14; ;14; ; ; ; ; ; ;2;73;878,169170886243
1159120;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;4;14; ;14; ; ; ; ; ; ;2;73;878,169170886243
1159121;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;21; ; ; ; ; ; ; ; ;2;73;1078,36154064725
1159121;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;73;1078,36154064725
1159121;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;1078,36154064725
1159121;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;73;1078,36154064725
1159122;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;3; ; ; ; ; ; ; ; ;2;73;661,986812156427
1159122;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;14; ; ; ; ; ; ;2;73;661,986812156427
1159122;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;4;14; ;14; ; ; ; ; ; ;2;73;661,986812156427
1159122;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;10; ; ; ; ; ; ; ; ;2;73;661,986812156427
1159123;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;4; ; ; ; ; ; ; ; ;2;73;813,540358884407
1159123;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;73;813,540358884407
1159123;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;4; ; ; ; ; ; ; ; ;2;73;813,540358884407
1159123;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;73;813,540358884407
1159123;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;813,540358884407
1159123;1;6;1;90; ;1;1;2;2;2;2;2;2;2;2;7;10; ; ; ; ; ; ; ; ;2;73;813,540358884407
1159124;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;4;14; ;7; ; ; ; ; ; ;2;73;1108,94009208068
1159124;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;7; ; ; ; ; ; ;2;73;1108,94009208068
1159125;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;73;805,809875989968
1159125;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;21; ;14; ; ; ; ; ; ;2;73;805,809875989968
1159125;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;73;805,809875989968
1159126;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;73;657,55413470505
1159126;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;73;657,55413470505
1159126;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;73;657,55413470505
1159126;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;73;657,55413470505
1159127;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;73;954,384787942846
1159127;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;73;954,384787942846
1159127;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;954,384787942846
1159127;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;73;954,384787942846
1159128;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;73;887,625183336624
1159128;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;7; ; ; ; ; ; ;2;73;887,625183336624
1159128;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;887,625183336624
1159128;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;73;887,625183336624
1159128;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;3;4; ;4; ; ; ; ; ; ;2;73;887,625183336624
1159128;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;73;887,625183336624
1159128;1;8;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;73;887,625183336624
1159129;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;73;674,206888698779
1159129;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;73;674,206888698779
1159131;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;73;986,599961521036
1159132;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;73;702,759085057413
1159132;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;14; ; ; ; ; ; ;2;73;702,759085057413
1159132;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;7; ; ; ; ; ; ;2;73;702,759085057413
1159132;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;73;702,759085057413
1159132;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;73;702,759085057413
1159133;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;73;953,201317589321
1159133;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;73;953,201317589321
1159133;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;953,201317589321
1159133;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;953,201317589321
1159134;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;73;652,723955424883
1159134;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;30; ; ; ; ; ; ;2;73;652,723955424883
1159134;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;14; ; ; ; ; ; ;2;73;652,723955424883
1159134;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;73;652,723955424883
1159135;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;73;957,578155856318
1159135;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;73;957,578155856318
1159136;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;73;716,83070610483
1159136;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;73;716,83070610483
1159137;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;805,809875989968
1159137;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;20; ; ; ; ; ; ;2;73;805,809875989968
1159137;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;73;805,809875989968
1159138;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;73;677,026981197064
1159139;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;73;796,547019258424
1159139;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;20; ; ; ; ; ; ;2;73;796,547019258424
1159139;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;73;796,547019258424
1159140;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;73;693,391980018213
1159140;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;30; ; ; ; ; ; ;2;73;693,391980018213
1159140;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;73;693,391980018213
1159141;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;14; ; ; ; ; ;2;73;846,423606614137
1159141;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;2;73;846,423606614137
1159142;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;73;739,75014394661
1159142;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;20; ; ; ; ; ; ;2;73;739,75014394661
1159143;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;73;827,578911705024
1159143;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;73;827,578911705024
1159143;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;73;827,578911705024
1159144;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;2;73;680,13317613651
1159144;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;40; ; ; ; ; ; ;2;73;680,13317613651
1159145;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;14; ; ; ; ; ; ;2;73;525,951147413861
1159145;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;35; ; ; ; ; ; ;2;73;525,951147413861
1159145;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;73;525,951147413861
1159146;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;73;1020,30131860586
1159146;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;42; ; ; ; ; ; ; ; ;2;73;1020,30131860586
1159146;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;14; ; ; ; ; ; ;2;73;1020,30131860586
1159147;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;73;599,980132681698
1159147;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;73;599,980132681698
1159148;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;5; ; ;14; ; ; ; ; ; ;2;73;777,598076041654
1159148;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;30; ; ; ; ; ; ;2;73;777,598076041654
1159149;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;42; ; ; ; ; ; ; ; ;2;73;956,021410087607
1159149;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;73;956,021410087607
1159149;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;73;956,021410087607
1159150;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;73;677,026981197064
1159151;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2;73;717,981108231554
1159151;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;25; ; ; ; ; ; ;2;73;717,981108231554
1159152;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;73;533,203917363523
1159152;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;48; ;28; ; ; ; ; ; ;2;73;533,203917363523
1159153;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;73;796,547019258424
1159153;1;2;1;90; ;1;1;2;2;2;1;2;2;2;2;10;40; ; ; ;7; ; ; ; ;2;73;796,547019258424
