DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1157190;1;3;1;70;1;2;50;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;98;98;60;1;1;6031;44;44;64,8481077522738
1157192;1;3;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;85;1;2;8512;44;44;34,978133070965
1157192;1;4;1;70;1;51;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;44;44;34,978133070965
1157195;1;5;1;70;1;52;48;2; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;02;94;36;1;2;3699;44;44;50,9780246511339
1157203;1;3;1;70;1;11;84;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;44;44;64,8481077522738
1157205;1;1;1;70;1;7;48;1; ;2;7;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;58;62;01;1;1;0140;44;44;106,105337349309
1157205;1;5;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;44;44;106,105337349309
1157207;1;3;1;70;1;19;54;4; ;2;19;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;44;44;31,9592034055271
1157233;1;2;1;70;1;144;48;2; ;2;480;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;19;34;74;1;2;7499;44;44;74,8210125852382
1157237;1;4;1;70;1;28;48;2; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;51;1;2;5132;44;44;34,978133070965
1157246;1;1;1;70;1;18;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;44;44;117,816219963371
1157246;1;2;1;70;1;54;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;44;44;117,816219963371
1157250;1;1;1;70;1;8;48;3; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;44;44;15,7282247903792
1157250;1;2;1;70;1;8;40;4; ;2;24;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5137;44;44;15,7282247903792
1157253;1;1;1;70;1;24;40;4; ;2;25;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;85;1;2;8512;44;44;41,1347192795206
1157257;1;5;1;70;1;58;40;1; ;2;99;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;44;44;62,3702542560218
1157260;1;4;1;70;1;24;40;1; ;2;30;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;13;80;1;2;8043;44;44;34,978133070965
1157265;1;4;1;70;1;16;40;1; ;2;20;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;44;44;81,8686076354762
1157268;1;5;1;70;1;24;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;44; ;5128,47530510578
1157278;1;2;1;70;1;52;48;1; ;2;52;2; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;44; ;5205,255354218
1157394;1;3;1;70;1;8;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;13;13;80;1;1;8011;44; ;5132,62765221221
1157505;1;6;1;70;1;20;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;70;1;2;7020;47;47;164,44786097331
1157507;1;3;1;70;1;32;48;1; ;2;32;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;20;1;2;2090;47;47;162,82329010336
1157508;1;2;1;70;1;8;8;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;47;47;159,968709238323
1157513;1;3;1;70;1;20;20;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;47;47;168,379109727103
1157519;1;2;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;45;45;52;1;2;5234;47;47;207,915982985411
1157519;1;5;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;83;45;1;2;4530;47;47;207,915982985411
1157520;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;47;47;193,093893479198
1157523;1;3;1;70;1;24;48;4; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;36;60;1;2;6021;47;47;152,177979223209
1157525;1;2;1;70;1;2;48;1; ;2;4;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;59;53;55;1;1;5521;47;47;226,418459341884
1157529;1;3;1;70;1;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;26;1;1;2696;47;47;201,312658229565
1157537;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;2600000;2;02;02;45;1;1;4542;47;47;173,349317536731
1157543;1;3;1;70;1;2;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;63;1;1;6340;47;47;161,210474410587
1157573;1;7;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;47;47;173,777686685713
1157575;1;1;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;2;5020;47;47;170,55756484965
1157582;1;2;1;70;1;8;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;47;47;194,066695634315
1157583;1;3;1;70;1;156;48;1; ;2;156;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5241;47;47;162,235917347147
1157583;1;5;1;70;1;24;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;97;77;55;1;2;5529;47;47;162,235917347147
1157589;1;4;1;70;1;104;48;1; ;2;520;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;47;47;170,553294283564
1157606;1;2;1;70;1;22;24;1; ;2;99;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;75;1;2;7512;47;47;167,299227793343
1157611;1;1;1;70;1;52;48;1; ;2;99;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;47;47;170,768304668659
1157611;1;3;1;70;1;2;24;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;54;54;95;1;1;9500;47;47;170,768304668659
1157611;1;7;1;70;1;4;48;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;54;54;95;1;1;9500;47;47;170,768304668659
1157611;1;10;1;70;1;12;48;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;47;47;170,768304668659
1157614;1;2;1;70;1;48;48;1; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;47;47;162,744316560286
1157616;1;2;1;70;1;4;48;1; ;2;4;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;32;13;80;1;1;8042;47;47;205,706998074726
1157619;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;47;47;157,499228903085
1157620;1;6;1;70;1;12;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;58;65;1;1;6512;47;47;145,435088753928
1157642;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;50;50;202,738243715495
1157675;1;3;1;70;1;36;60;1; ;2;36;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;39;74;1;2;7413;50;50;158,059719867608
1157677;1;1;1;70;1;28;48;2; ;2;29;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;50;50;174,511497059826
1157682;1;1;1;70;1;6;70;1; ;2;7;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;50;50;125,533805847209
1157682;1;3;1;70;1;12;48;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;86;92;1;1;9219;50;50;125,533805847209
1157689;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;50;50;135,997124576858
1157692;1;6;1;70;1;8;48;1; ;2;9;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;80;19;1;1;1921;50;50;130,025991401242
1157700;1;4;1;70;1;28;48;1; ;2;16;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5223;50;50;180,980336633549
1157710;1;6;1;70;1;2;48;1; ;2;36;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;45;45;1;1;4521;50;50;393,668603386802
1157716;1;3;1;70;1;4;50;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;50;211,949577353218
1157716;1;5;1;70;1;1;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;50;50;211,949577353218
1157720;1;2;1;70;1;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;50;184,069717150526
1157724;1;3;1;70;1;2;50;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5529;50;50;250,500104188466
1157724;1;6;1;70;1;12;50;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;53;55;1;1;5529;50;50;250,500104188466
1157724;1;7;1;70;1;12;50;1; ;2;12;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;53;55;1;1;5529;50;50;250,500104188466
1157734;1;1;1;70;1;3;40;4; ;2;20;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;50;50;206,50626479709
1157734;2;2;2;70;1;4;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;50;50;206,50626479709
1157736;1;1;1;70;1;24;40;4; ;2;96;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;55;1;2;5511;50;50;164,013064110417
1157738;1;1;1;70;1;24;48;4; ;2;12;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;50;50;216,938518464373
1157745;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;50;50;198,657148234797
1157746;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;50;50;200,980271210954
1157750;1;3;1;70;1;32;48;1; ;2;32;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;60;1;2;6042;50;50;185,672449451872
1157755;1;3;1;70;1;2;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;98;98;60;1;1;6031;50;50;218,58686471174
1157756;1;3;1;70;1;27;48;1; ;2;108;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;85;1;2;8532;50;50;188,949032004508
1157758;1;1;1;70;1;4;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6022;50;50;197,176097002759
1157759;1;1;1;70;1;32;48;1; ;2;32;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5141;50;50;390,388526991971
1157759;1;2;1;70;1;8;48;1; ;2;115;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;85;1;1;8511;50;50;390,388526991971
1157760;1;1;1;70;1;38;48;4; ;2;38;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;98;98;60;1;2;6031;50;50;158,283774858152
1157760;2;1;2;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;1;5211;50;50;158,283774858152
1157763;1;4;1;70;1;20;48;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1581;50;50;170,739729216048
1157784;1;1;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;98;45;52;1;1;5241;52;52;170,072838188068
1157810;1;3;1;70;1;24;60;1; ;2;24;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7413;52;52;174,528600399776
1157816;1;1;1;70;1;8;40;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;52;52;170,18277733978
1157823;1;1;1;70;1;52;40;1; ;2;52;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5234;52;52;177,830532489555
1157823;1;2;1;70;1;104;40;1; ;2;52;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;52;1;2;5235;52;52;177,830532489555
1157825;1;1;1;70;1;24;40;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;2;1563;52;52;356,54835017054
1157831;1;2;1;70;1;24;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;40;52;1;2;5244;52;52;171,370202286879
1157834;1;2;1;70;1;2;40;1; ;2;2;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;07;07;85;1;1;8511;52;52;128,848459821829
1157838;1;2;1;70;1;24;40;1; ;2;24;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;33;85;1;2;8512;52;52;128,848459821829
1157846;1;2;1;70;1;14;48;1; ;2;14;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;52;52;173,692599433599
1157851;1;1;1;70;1;25;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;2;4521;52;52;268,405276673545
1157859;1;1;1;70;1;4;24;4; ;2;21;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;52;52;183,691609198581
1157860;1;2;1;70;1;52;24;1; ;2;17;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;52;167,012390927498
1157862;1;3;1;70;1;34;48;1; ;2;34;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;52;52;135,308790024505
1157864;1;1;1;70;1;13;55;1; ;2;13;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4521;52;52;184,510740995656
1157864;1;2;1;70;1;8;55;4; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;1;1551;52;52;184,510740995656
1157864;1;3;1;70;1;2;40;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;98;60;1;1;6021;52;52;184,510740995656
1157866;1;3;1;70;1;52;40;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;52;171,040384831742
1157866;1;4;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;52;52;171,040384831742
1157868;1;2;1;70;1;69;40;1; ;2;69;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;33;54;95;1;2;9500;52;52;128,848459821829
1157871;1;6;1;70;1;17;48;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;58;74;1;2;7492;52;52;148,449328733282
1157875;1;1;1;70;1;4;40;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;03;03;72;1;1;7220;52;52;183,691609198581
1157875;1;2;1;70;1;78;40;1; ;2;78;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;52;52;183,691609198581
1157876;1;5;1;70;1;34;40;1; ;2;88;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;99;50;1;2;5020;52;52;210,451216041951
1157878;1;1;1;70;1;2;40;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;62;62;01;1;1;0114;52;52;135,308790024505
1157879;1;1;1;70;1;26;24;4; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5522;52;52;203,892934986947
1157880;1;1;1;70;1;34;55;1; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;52;52;174,528600399776
1157880;1;3;1;70;1;13;40;1; ;2;26;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;52;52;174,528600399776
1157882;1;2;1;70;1;10;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;52; ;5364,32011363936
1157901;1;3;1;70;1;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;52; ;3076,77837284633
1157901;1;4;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;52; ;3076,77837284633
1157906;1;2;1;70;1;20;40;1; ;2;20;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;51;1;2;5125;52; ;1306,68607954951
1157907;1;1;1;70;1;12;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;52; ;1984,77229392388
1157908;1;2;1;70;1;20;40;1; ;2;384;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;52; ;2490,70204095799
1157920;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;52; ;2795,31749512786
1157921;1;1;1;70;1;22;48;4; ;2;22;4; ;1;4; ; ; ; ; ; ; ; ;1; ;RECIBIR DE ARRIENDOS;2; ;2;41;41;52;1;2;5239;52; ;1063,26646939461
1157946;1;1;1;70;1;24;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;52; ;3925,40028812075
1157947;1;2;1;70;1;20;40;2; ;2;16;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;52; ;6721,72914296178
1157962;1;2;1;70;1;50;50;1; ;2;55;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;89;26;1;2;2695;52; ;1063,26646939461
1157962;1;8;1;70;1;52;60;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;52; ;1063,26646939461
1157963;1;2;1;70;1;55;45;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;52; ;1479,51357898667
1157964;1;2;1;70;1;78;48;1; ;2;106;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7421;52; ;1063,26646939461
1157968;1;2;1;70;1;50;50;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;52; ;1063,26646939461
1157973;1;2;1;70;1;6;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;52; ;2792,22398651981
1158024;1;3;1;70;1;64;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;34;64;1;2;6422;52; ;1941,2902918407
1158026;1;1;1;70;1;52;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;98;60;1;2;6031;52; ;1410,27909161422
1158031;1;3;1;70;1;40;40;1; ;2;40;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;1;45;45;51;1;2;5125;52; ;1063,26646939461
1158036;1;3;1;70;1;26;40;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;39;37;64;1;2;6412;52; ;1063,26646939461
1158039;1;1;1;70;1;6;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;97;97;63;1;1;6310;52; ;2309,82872812917
1158043;1;1;1;70;1;8;48;5; ;2;12;5; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;52; ;2528,84969289104
1158049;1;1;1;70;1;156;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;33;65;1;2;6512;52; ;2586,26922049862
1158050;1;2;1;70;1;26;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;45;52;1;2;5261;52; ;2880,4163847657
1158081;1;4;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;87;87;50;1;1;5020;54;54;278,950558999632
1158083;1;2;1;70;1;4;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;54;54;494,565191919203
1158085;1;10;1;70;1;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;45;1;1;4530;54;54;305,125247320144
1158091;1;2;1;70;1;4;48;1; ;2;28;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;54;54;384,920941669194
1158092;1;2;1;70;1;24;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;07;13;80;1;2;8060;54;54;245,066545271402
1158103;1;2;1;70;1;8;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;54;54;392,213408309955
1158105;1;4;1;70;1;8;50;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;37;64;1;1;6412;54;54;304,779152081707
1158115;1;3;1;70;1;1;45;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;53;55;1;1;5521;54;54;413,249445004216
1158129;1;2;1;70;1;24;50;4; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;54;54;368,234445367631
1158138;1;3;1;70;1;4;28;4; ;2;4;4; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;10000;2;57;57;93;1;1;9302;54;54;380,656422885458
1158140;1;1;1;70;1;15;50;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;54;54;372,089747881179
1158140;1;3;1;70;1;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;54;54;372,089747881179
1158140;1;4;1;70;1;2;20;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;54;54;372,089747881179
1158144;1;1;1;70;1;16;50;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;54;54;370,776656798706
1158146;1;1;1;70;1;4;54;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;79;79;18;1;1;1810;54;54;321,874864653458
1158150;1;4;1;70;1;2;48;1; ;2;2;1; ;6;9;CON  EL  SISBEN; ; ; ; ; ; ; ; ;1; ;1;400000;2;99;99;50;1;1;5020;54;54;274,532991982653
1158159;1;1;1;70;1;4;44;1; ;2;8;1; ;2;9;CON EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;1;45;40;52;1;1;5233;54;54;368,191198112058
1158163;1;2;1;70;1;8;40;1; ;2;84;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;54;54;373,420539713616
1158179;1;2;1;70;1;24;48;1; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;33;51;1;2;5127;63;63;122,350222736767
1158180;1;3;1;70;1;156;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;2;6593;63;63;144,876496177475
1158188;1;2;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;63;63;138,053601561887
1158189;1;2;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;63;63;115,473757655348
1158195;1;2;1;70;1;30;50;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;63;63;172,13627504441
1158196;1;1;1;70;1;12;48;4; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;63;63;138,107172027719
1158198;1;1;1;70;1;52;60;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;52;1;2;5244;63;63;151,930660954201
1158207;1;2;1;70;1;10;40;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;63;63;101,059319593581
1158209;1;3;1;70;1;4;50;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;30;30;36;1;1;3611;63;63;128,586459732307
1158212;1;3;1;70;1;20;50;1; ;2;20;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;60;1;2;6021;63;63;113,031519401967
1158235;1;1;1;70;1;16;60;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;63;63;166,158019083945
