DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2752941,1,3,2,6,,1,1,1,4,5,,,,60000,,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,1,5,2,1,2,1,1,1,1,3,1,1,23,8,23,1,14.285.049.547.656
2752942,1,2,1,1,2,1,1,1,4,1,,,3000000,150000,,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,1,1,2,2,,1,1,4,5,1,1,2,1,1,1,1,3,1,1,23,8,23,1,118.718.484.178.224
2752943,1,1,1,1,2,1,1,2,4,4,,,,100000,,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,4,5,1,1,2,1,1,1,1,3,1,1,23,8,23,1,133.011.571.201.146
2752944,1,1,1,1,2,1,1,6,,4,,,,100000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,5,1,1,2,1,1,1,1,3,1,1,23,8,23,1,140.453.512.319.324
2752945,1,1,1,1,2,1,1,6,,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,4,5,2,1,2,1,1,1,1,3,1,1,23,8,23,1,12.413.442.184.546
2752946,1,6,3,1,1,1,1,1,3,3,,,,,700000,2,2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,5,2,2,,6,1,2,1,4,1,1,1,1,1,3,3,1,1,23,8,23,1,123.395.737.656.773
2752947,1,5,1,1,1,1,1,1,3,1,,,100000000,700000,,1,2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,5,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,23,8,23,1,121.427.191.616.665
2752948,1,5,3,1,1,1,1,1,3,1,,,200000000,700000,,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,23,8,23,1,116.176.074.340.518
2752950,1,1,1,1,1,1,1,6,,3,,,,,280000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,1,2,1,2,1,2,1,1,1,3,3,1,1,23,8,23,1,12.413.442.184.546
2752951,1,3,2,2,1,1,1,1,3,3,,,,,270000,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,2,1,1,1,3,1,1,23,8,23,1,12.113.684.358.622
2752954,1,2,1,2,1,1,1,1,3,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,2,1,2,1,1,2,1,1,1,3,1,1,23,8,23,1,132.892.291.122.132
2752956,1,4,2,1,1,1,1,1,3,3,,,,,880000,1,2,1,2,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,23,8,23,1,130.349.881.284.426
2752986,1,2,1,1,1,1,1,1,4,3,,,,,450000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,4,3,1,1,76,8,76,1,961.701.233.177.773
2752988,1,5,2,1,1,1,1,1,1,1,,,170000000,1000000,,1,2,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,5,3,1,1,76,8,76,1,910.313.702.517.337
2752989,1,3,1,1,1,1,1,1,3,1,,,300000000,360000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,1,1,2,1,2,1,1,1,1,1,2,3,1,1,76,8,76,1,816.303.612.504.838
2752990,1,2,1,1,2,1,1,1,3,3,,,,,270000,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,76,8,76,1,910.313.702.517.337
2752990,2,1,1,1,1,1,1,1,4,3,,,,,120000,2,2,2,1,2,1,1,1,1,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,2,,1,2,,,,,,,,,,,1,1,76,8,76,1,910.313.702.517.337
2752991,1,3,1,1,1,1,1,1,3,1,,,38000000,250000,,1,2,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,76,8,76,1,81.467.304.352.503
2752992,1,3,2,1,1,1,1,1,3,1,,,99,300000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,6,1,1,1,2,1,1,1,1,1,3,3,1,1,76,8,76,1,692.185.166.773.911
2752993,1,3,3,1,2,1,1,1,3,1,,,99,200000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,1,3,3,1,1,76,8,76,1,56.996.904.783.938
2752993,2,1,1,1,2,1,1,1,3,4,,,,150000,,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,2,,,,,,,,,,,1,1,76,8,76,1,56.996.904.783.938
2752994,1,5,4,1,1,1,1,1,4,3,,,,,350000,1,2,1,1,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,5,2,2,,9,1,2,1,4,1,2,1,1,1,3,3,1,1,76,8,76,1,564.156.492.845.836
2752995,1,3,2,1,1,1,1,1,4,3,,,,,250000,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,2,1,1,1,3,3,1,1,76,8,76,1,823.484.971.813.239
2752996,1,3,1,1,1,1,1,1,3,4,,,,400000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,76,8,76,1,759.694.704.045.341
2752997,1,6,3,1,1,1,1,1,3,4,,,,98,,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,6,3,1,1,76,8,76,1,991.823.674.839.841
2752998,1,6,3,1,1,1,1,1,3,1,,,98,1700000,,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,6,3,1,1,76,8,76,1,465.638.324.739.856
2752999,1,6,4,1,1,1,1,1,3,1,,,98,1500000,,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,6,3,1,1,76,8,76,1,553.051.377.805.042
2753000,1,4,2,1,1,1,1,1,4,3,,,,,120000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,1,3,1,1,52,8,52,1,156.375.717.841.907
2753001,1,3,2,1,1,1,1,1,4,3,,,,,280000,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,8,52,1,181.298.282.062.164
2753004,1,2,2,1,1,1,1,1,4,3,,,,,100000,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,2,1,1,1,1,3,1,1,52,8,52,1,141.643.211.668.223
2753005,1,1,1,1,1,1,1,1,4,3,,,,,98,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,4,1,2,1,2,1,1,1,3,3,1,1,52,8,52,1,189.971.403.766.586
2753007,1,3,2,1,1,1,1,1,4,2,,250000,98,230000,,2,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,8,52,1,141.270.086.558.637
2753008,1,2,1,1,2,1,1,1,4,3,,,,,130000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,1,1,1,1,3,1,1,52,8,52,1,241.395.309.459.289
2753008,2,1,1,1,2,1,1,1,4,3,,,,,80000,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,52,8,52,1,241.395.309.459.289
2753009,1,3,2,1,1,1,1,1,4,3,,,,,180000,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,2,1,1,1,2,3,1,1,52,8,52,1,112.418.783.738.173
2753011,1,3,2,1,1,1,1,1,4,2,,250000,35000000,250000,,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,1,1,52,8,52,1,166.192.650.778.894
2753012,1,1,1,1,1,1,1,6,,3,,,,,80000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,2,1,2,1,1,1,3,3,1,1,52,8,52,1,187.688.765.885.453
2753013,1,1,1,1,1,1,1,2,4,3,,,,,560000,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,1,2,,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,52,8,52,1,153.498.172.413.228
2753015,1,1,1,1,1,1,1,1,1,3,,,,,150000,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,1,3,1,1,52,8,52,1,196.403.913.345.434
2753016,1,4,3,1,1,1,1,1,4,1,,,98,300000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,3,3,1,1,52,8,52,1,221.921.385.113.237
2753018,1,3,1,1,1,1,1,1,4,1,,,98,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,1,1,1,1,3,1,1,52,8,52,1,338.658.998.264.144
2753019,1,3,2,1,1,1,1,1,4,4,,,,100000,,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,1,3,1,1,52,8,52,1,282.540.173.117.274
2753020,1,3,2,1,1,1,1,1,4,4,,,,98,,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,2,1,2,1,2,1,1,1,1,3,1,1,52,8,52,1,12.656.264.043.757
2753021,1,2,1,1,1,1,1,1,4,3,,,,,180000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,1,3,1,1,52,8,52,1,155.583.827.594.878
2753022,1,2,1,1,1,1,1,1,4,4,,,,200000,,2,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,1,3,1,1,52,8,52,1,212.235.240.064.277
2753023,1,4,2,1,1,1,1,1,4,3,,,,,200000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,3,3,1,1,52,8,52,1,191.331.363.512.662
2753025,1,4,2,1,1,1,1,1,4,3,,,,,200000,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,1,3,1,1,52,8,52,1,156.375.717.841.907
2753027,1,6,5,1,1,1,1,1,4,3,,,,,300000,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,2,1,1,1,1,3,1,1,52,8,52,1,19.287.309.959.329
2753028,1,6,3,1,1,1,1,1,4,4,,,,400000,,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,1,1,1,3,3,1,1,52,8,52,1,175.875.830.896.006
2753029,1,3,1,1,1,1,1,1,4,1,,,80000000,350000,,1,1,1,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,2,2,,2,1,1,1,4,1,2,1,1,1,3,3,1,1,52,8,52,1,196.403.913.345.434
2753031,1,3,2,1,2,1,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,1,1,1,1,3,1,1,52,8,52,1,111.985.721.890.391
2753031,2,1,1,1,2,1,1,2,5,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,2,,,,,,,,,,,1,1,52,8,52,1,111.985.721.890.391
2753032,1,3,3,1,1,1,1,1,4,1,,,20000000,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,1,1,1,3,1,1,52,8,52,1,144.938.872.893.893
2753033,1,1,1,1,2,1,1,6,,3,,,,,180000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,3,1,4,1,2,1,1,1,2,3,2,1,50,8,50,1,171.730.957.603.469
2753034,1,1,1,1,2,1,1,6,,3,,,,,120000,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,4,1,2,1,1,1,2,3,2,1,50,8,50,1,199.949.871.574.198
2753036,1,1,1,1,2,1,1,6,,3,,,,,130000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,2,1,2,1,1,1,3,3,2,1,50,8,50,1,199.949.871.574.198
2753037,1,1,1,1,2,1,1,2,4,3,,,,,180000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,3,1,3,1,2,1,2,1,1,1,2,3,2,1,50,8,50,1,120.302.082.865.713
2753038,1,4,2,1,1,1,1,1,3,1,,,20000000,400000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,2,1,50,8,50,1,183.917.812.781.821
2753039,1,1,1,1,1,1,1,6,,3,,,,,120000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,4,1,2,1,1,1,3,3,2,1,50,8,50,1,171.474.601.014.268
2753040,1,1,1,1,2,1,1,6,,3,,,,,120000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,3,1,4,1,2,1,1,1,3,3,2,1,50,8,50,1,199.949.871.574.198
2753041,1,1,1,1,2,1,1,6,,3,,,,,140000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,4,1,2,1,1,1,2,3,2,1,50,8,50,1,171.474.601.014.268
2753042,1,1,1,1,2,1,1,6,,3,,,,,150000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,3,1,4,1,2,1,1,1,3,3,2,1,50,8,50,1,171.474.601.014.268
2753043,1,1,1,1,2,1,1,6,,3,,,,,130000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,4,1,2,1,1,1,1,3,2,1,50,8,50,1,171.474.601.014.268
2753045,1,2,2,1,2,1,1,1,4,3,,,,,120000,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,3,1,4,1,2,1,1,1,3,3,2,1,50,8,50,1,171.792.257.460.946
2753046,1,1,1,1,2,1,1,6,,3,,,,,130000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,4,1,2,1,1,1,1,3,2,1,50,8,50,1,199.949.871.574.198
2753047,1,1,1,1,2,1,1,6,,3,,,,,120000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,4,1,2,1,1,1,3,3,1,1,50,8,50,1,199.949.871.574.198
2753048,1,4,2,1,1,1,1,4,4,3,,,,,200000,2,2,1,1,1,1,2,2,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,2,2,,4,1,1,1,2,1,2,1,1,1,1,2,1,1,50,8,50,1,206.396.417.920.728
2753049,1,2,1,1,1,1,1,1,3,1,,,35000000,200000,,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,2,1,50,8,50,1,170.501.276.131.594
2753050,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,2,1,50,8,50,1,206.555.246.144.067
2753051,1,3,3,1,1,1,1,1,3,1,,,99,99,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,2,1,50,8,50,1,16.542.043.640.035
2753052,1,1,1,1,2,1,1,6,,3,,,,,100000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,6,1,2,1,1,1,2,3,1,1,11,8,11,1,247.071.642.627.062
2753053,1,1,1,1,1,1,1,1,3,3,,,,,320000,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,213.406.560.778.736
2753054,1,3,1,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,3,3,2,1,73,8,73,1,186.366.470.167.131
2753056,1,4,1,1,1,1,1,1,3,3,,,,,775000,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,4,1,1,1,1,1,3,7,1,1,73,8,73,1,191.232.884.169.172
2753057,1,3,2,1,1,1,1,1,3,4,,,,350000,,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,1,7,2,1,73,8,73,1,208.310.289.006.166
2753058,1,3,2,1,1,1,1,1,3,3,,,,,220000,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,1,3,2,1,73,8,73,1,289.391.827.956.725
2753059,1,2,1,1,1,1,1,1,3,4,,,,200000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,1,3,1,1,1,1,2,1,1,1,1,1,1,3,1,1,73,8,73,1,205.600.897.600.479
2753060,1,4,2,1,1,1,1,1,3,3,,,,,430000,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,73,8,73,1,192.438.144.039.307
2753062,1,1,1,1,1,1,1,1,4,3,,,,,140000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,,2,2,,3,1,2,1,4,1,2,1,1,1,1,3,1,1,73,8,73,1,200.126.848.134.871
2753063,1,5,4,1,1,1,1,1,3,1,,,30000000,600000,,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,6,1,1,1,4,1,1,1,1,1,1,3,1,1,73,8,73,1,255.770.765.902.964
2753064,1,5,3,1,1,1,1,1,3,1,,,30000000,250000,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,73,8,73,1,227.738.708.448.422
2753065,1,4,2,1,1,1,1,1,3,3,,,,,280000,1,2,1,1,2,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,2,1,73,8,73,1,206.707.504.293.282
2753066,1,4,1,1,1,1,1,1,3,1,,,40000000,200000,,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,2,3,2,1,73,8,73,1,182.971.525.771.755
2753067,1,3,2,1,1,1,1,1,3,3,,,,,280000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,2,1,73,8,73,1,166.251.502.622.257
2753068,1,1,1,1,1,1,1,1,3,1,,,10000000,200000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,1,1,1,1,1,3,2,1,73,8,73,1,519.895.194.465.067
2753069,1,3,2,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,2,1,1,1,2,2,1,1,2,1,1,3,1,1,1,2,1,1,1,1,1,2,3,1,1,73,8,73,1,227.257.771.051.774
2753070,1,4,3,1,1,1,1,1,3,3,,,,,270000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,7,1,2,1,2,1,1,1,1,1,2,3,1,1,73,8,73,1,2.567.334.638.212
2753070,2,1,1,1,2,1,1,1,3,3,,,,,120000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,73,8,73,1,2.567.334.638.212
2753108,1,3,1,1,1,1,1,1,3,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,2,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,168.464.026.346.311
2753109,1,5,3,1,1,1,1,1,3,1,,,25000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,2,4,6,1,1,1,1,1,2,2,1,1,17,8,17,1,179.128.798.161.309
2753110,1,3,2,1,1,1,1,1,4,3,,,,,90000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,2,7,3,1,2,1,1,1,1,2,1,1,17,8,17,1,174.915.029.053.577
2753111,1,5,3,1,1,1,1,1,3,1,,,90000000,450000,,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,17,8,17,1,166.535.732.411.805
2753113,1,3,2,1,1,1,1,1,4,3,,,,,140000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,6,1,2,1,2,1,2,1,1,1,2,2,1,1,17,8,17,1,194.324.103.118.629
2753114,1,3,2,1,1,1,1,1,3,1,,,30000000,250000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,1,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,16.866.522.914.708
2753115,1,3,3,1,1,1,1,2,4,4,,,,80000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,,5,1,2,7,3,1,2,1,1,1,1,2,1,1,17,8,17,1,176.057.332.552.265
2753117,1,4,3,1,1,1,1,1,3,3,,,,,400000,2,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,5,2,2,,6,1,2,1,4,1,1,1,1,1,3,2,1,1,17,8,17,1,127.991.296.593.707
2753118,1,4,3,1,1,1,1,1,3,1,,,60000000,300000,,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,17,8,17,1,134.255.810.295.086
2753119,1,5,3,1,1,1,1,1,3,3,,,,,150000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,2,1,2,1,1,1,1,1,2,2,1,1,17,8,17,1,17.079.616.459.363
2753120,1,2,1,1,2,1,1,1,3,1,,,20000000,300000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,1,1,6,1,1,1,1,1,2,2,1,1,17,8,17,1,23.825.074.413.193
2753120,2,3,2,1,2,1,1,1,4,4,,,,250000,,2,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,5,2,,,,,,,,,,,1,1,17,8,17,1,23.825.074.413.193
2753120,3,2,1,1,2,1,1,1,3,4,,,,100000,,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,3,,,,,,,,,,,1,1,17,8,17,1,23.825.074.413.193
2753121,1,3,1,1,1,1,1,1,3,3,,,,,280000,2,2,1,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,2,1,1,17,8,17,1,175.357.282.271.132
2753122,1,2,2,1,1,1,1,1,4,4,,,,70000,,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,2,5,3,1,2,1,1,1,1,2,1,1,17,8,17,1,147.337.792.336.238
2753124,1,5,3,1,1,1,1,1,3,1,,,140000000,380000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,1,1,17,8,17,1,17.079.616.459.363
2753125,1,4,1,1,1,1,1,1,3,3,,,,,300000,2,1,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,17,8,17,1,143.077.360.154.413
2753126,1,4,2,1,1,1,1,1,3,1,,,85000000,350000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,3,2,1,1,17,8,17,1,170.382.389.092.102
