DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2569601;1;5;2;2;1;4;6;1;5;1; ; ;3500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;18;1;362,568962615603
2569607;1;4;3;6; ;4;1;1;5;1; ; ;3000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;5;3;1;2;2;2;1;1; ;1;01;2;11;15;1;715,596779932012
2569608;1;2;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;1203,75524957334
2569609;1;3;2;3;1;4;2;1;5;1; ; ;98;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569610;1;3;2;3;2;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;15;1;815,432157462004
2569610;2;2;1;3;2;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;2;11;15;1;815,432157462004
2569611;1;2;1;3;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;675,746172663745
2569612;1;1;1;2;1;4;2;1;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;3;1;2;2;2;2;2; ; ;01;2;11;15;1;675,746172663745
2569613;1;4;3;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;2;2;2; ; ;01;2;11;15;1;1289,55828699328
2569614;1;3;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;1317,72253367132
2569615;1;2;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569616;1;1;1;2;1;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;3;3;1;2;2;2;2;2; ; ;01;2;11;15;1;675,746172663745
2569617;1;3;2;6; ;4;2;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;15;1;1692,36538341514
2569618;1;2;2;3;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1390,39540975599
2569619;1;2;1;2;1;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1117,05168594589
2569620;1;1;1;3;1;3;2;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;15;1;1327,53439168225
2569621;1;3;3;6; ;3;2;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;15;1;525,041363383013
2569629;1;2;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1317,72253367132
2569630;1;3;1;2;1;3;2;1;5;1; ; ;98;15000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;15;1;831,623695566953
2569631;1;2;2;2;1;3;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;3;1;2;2;2;1;2; ;1;01;2;11;15;1;1007,8877925452
2569632;1;2;2;2;1;3;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;3;1;2;2;2;1;2; ;1;01;2;11;15;1;525,041363383013
2569633;1;2;2;6; ;3;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569634;1;2;2;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;15;1;1492,69793348968
2569639;1;2;1;2;1;4;1;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;1;2; ;1;01;2;11;15;1;525,041363383013
2569640;1;2;1;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;11;15;1;1492,69793348968
2569641;1;2;1;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;1;2; ;1;01;2;11;15;1;831,623695566953
2569642;1;3;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569643;1;1;1;2;1;4;2;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569644;1;2;1;2;1;4;2;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1007,8877925452
2569645;1;2;2;2;1;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;11;15;1;922,084755125256
2569646;1;3;2;2;1;4;2;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;4;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1201,69727060365
2569647;1;2;1;2;1;4;1;1;5;1; ; ;98;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;1;2; ;1;01;2;11;15;1;831,623695566953
2569648;1;2;2;2;1;4;1;1;5;1; ; ;20000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;15;1;809,684091023467
2569649;1;3;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;1;2; ;1;01;2;11;15;1;1033,89118866108
2569650;1;2;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;6;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1401,3647205291
2569651;1;2;2;6; ;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1121,75220505071
2569652;1;4;4;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;15;1;525,041363383013
2569653;1;2;1;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;1;2; ;1;01;2;11;15;1;525,041363383013
2569654;1;3;3;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;15;1;525,041363383013
2569658;1;2;1;6; ;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;15;1;943,385979569043
2569659;1;3;2;6; ;4;2;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569660;1;2;1;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;15;1;675,746172663745
2569661;1;2;2;6; ;4;2;1;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;15;1;1021,91848008798
2569662;1;4;2;2;1;4;1;1;5;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;15;1;934,057463698349
2569663;1;2;2;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1189,72456203055
2569664;1;2;2;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;1201,69727060365
2569665;1;3;2;6; ;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;639,123910950024
2569666;1;2;2;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;11;15;1;1021,91848008798
2569667;1;4;3;3;1;4;2;5;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;7;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;704,935417367699
2569668;1;3;3;3;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;3;2;2; ;5;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1185,33033856726
2569669;1;4;4;2;1;4;2;5;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;13;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;1587,19787312484
2569674;1;3;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1410,69488896706
2569678;1;4;4;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;15;1;608,901685302292
2569679;1;3;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1117,05168594589
2569680;1;2;2;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569684;1;2;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;3;1;2;2;2;2;2; ; ;01;2;11;15;1;831,623695566953
2569685;1;2;2;6; ;4;2;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;722,459802166268
2569686;1;3;2;2;1;4;2;1;5;1; ; ;7000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1457,36436893585
2569687;1;2;2;3;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1036,35833486478
2569688;1;2;1;2;1;4;2;1;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569689;1;2;2;2;1;4;2;1;5;2; ;400000;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;15;1;1553,39810100126
2569690;1;2;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569691;1;4;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;4;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1115,8942331837
2569692;1;3;1;2;1;4;2;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;15;1;954,949520908123
2569693;1;4;2;2;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569694;1;2;2;2;1;4;2;1;5;1; ; ;98;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1016,10300518744
2569696;1;2;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1103,92152461061
2569698;1;3;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;1021,91848008798
2569699;1;1;1;6; ;4;2;1;5;1; ; ;500000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;15;1;840,081710602632
2569700;1;3;1;6; ;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;15;1;1289,55828699328
2569701;1;2;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;1234,56203638651
2569702;1;2;2;2;1;4;2;1;5;1; ; ;5000000;20000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1457,36436893585
2569703;1;3;2;6; ;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;15;1;1107,72151750793
2569704;1;3;2;2;1;4;2;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569705;1;2;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;2;01;2;11;15;1;525,041363383013
2569706;1;3;3;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;1569,17080247167
2569707;1;3;2;6; ;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;1021,91848008798
2569708;1;1;1;6; ;4;2;1;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;0; ; ;01;2;11;15;1;1492,69793348968
2569715;1;2;2;2;1;2;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;943,385979569043
2569721;1;3;3;2;1;4;2;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;15;1;1639,2011384212
2569722;1;5;3;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;15;1;1186,37623333371
2569723;1;2;2;3;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;2;2; ; ;01;2;11;15;1;1289,55828699328
2569724;1;2;1;3;1;4;2;6; ;3; ; ; ; ;20000;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;673,279026460044
2569725;1;2;1;3;1;4;2;1;5;3; ; ; ; ;25000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;3;1;1;2;2;2;2;2; ; ;01;2;11;15;1;1693,36878121512
2569726;1;4;1;3;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;15;1;525,041363383013
2569727;1;3;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;15;1;557,1208664274
2569728;1;3;1;6; ;4;2;1;5;1; ; ;5000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569729;1;2;1;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;1117,05168594589
2569730;1;1;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;1;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;15;1;1860,17146535771
2569731;1;2;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;15;1;1133,72491362381
2569732;1;1;1;6; ;4;2;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;6;8;1;2;2;2;2;2; ; ; ;01;2;11;15;1;1386,0011862927
2569733;1;2;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;1;2;2;2; ;5;1;1;5;3;1;2;2;2;1;2; ;1;01;2;11;15;1;1457,36436893585
2569734;1;1;1;6; ;4;4;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;11;15;1;869,55565072219
2569735;1;2;1;2;1;3;2;1;4;1; ; ;5000000;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;11;15;1;525,041363383013
2569736;1;2;1;2;1;4;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;1;1; ;1;01;2;11;15;1;934,057463698349
2569737;1;1;1;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;1;2; ;2;01;2;11;15;1;831,623695566953
2569738;1;4;2;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;1;2; ;1;01;2;11;15;1;525,041363383013
2569739;1;4;4;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;9;1;1;3;3;1;2;2;2;1;2; ;1;01;2;11;15;1;525,041363383013
2569740;1;2;2;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;11;15;1;1203,75524957334
2569741;1;3;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;15;1;1301,53099556637
2569742;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;15;1;1156,90229321415
2569743;1;1;1;6; ;4;2;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;6;1;2;2;2;2;2; ; ; ;01;2;11;15;1;1189,72456203055
2569744;1;4;2;2;1;4;1;1;6;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;15;1;525,041363383013
2569745;1;4;4;2;1;4;1;1;4;1; ; ;15000000;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;15;1;718,065578702978
