DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2798149,1,4,1,70,1,3,60,4,,2,3,1,,2,4,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4521,10,41,41,145.681.096.353.071
2798152,1,2,1,70,1,8,30,4,,2,122,1,,4,2,,,,,,,,,,1,,2,,2,41,39,55,1,1,5512,10,63,63,126.196.679.641.653
2798155,1,1,1,70,1,36,48,4,,2,32,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,63,63,929.603.456.849.805
2798156,1,2,1,70,1,3,48,1,,2,3,4,,1,1,,,,,,,,,,1,,1,600000,2,37,41,52,1,1,5246,10,63,63,132.186.511.622.471
2798159,1,2,1,70,1,46,48,1,,2,49,1,,4,1,,,,,,,,,,1,,2,,2,33,33,52,1,2,5235,10,63,63,112.643.610.028.593
2798180,1,2,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,1,600000,2,45,97,51,1,1,5127,10,15,15,646.539.061.440.183
2798185,1,1,1,70,1,8,40,1,,2,8,1,,5,4,,,,,,,,,,1,,2,,2,71,71,10,1,1,1010,10,15,15,106.989.734.387.321
2798192,1,2,1,70,1,96,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,10,15,15,826.041.180.982.778
2798196,1,4,1,70,1,52,40,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,6,6,85,1,2,8513,10,15,15,107.585.104.949.421
2798206,1,1,1,70,1,4,48,1,,2,4,1,,5,2,,,,,,,,,,1,,1,1000000,2,62,62,1,1,1,124,10,66,66,254.541.621.643.042
2798206,1,2,1,70,1,12,48,1,,2,52,1,,9,1,,,,,,,,,1,,DE LA PENSION,2,,2,79,79,18,1,1,1810,10,66,66,254.541.621.643.042
2798206,1,3,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,38,38,64,1,1,6421,10,66,66,254.541.621.643.042
2798209,1,3,1,70,1,52,48,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,10,66,66,167.793.900.823.802
2798222,1,2,1,70,1,3,48,1,,2,36,1,,3,2,,,,,,,,,,1,,2,,2,44,97,52,1,1,5211,10,66,66,255.360.026.563.395
2798226,1,1,1,70,1,13,16,1,,2,13,4,,9,1,,,,,,,,,,1,,2,,2,34,32,75,1,1,7512,10,66,66,276.827.488.144.285
2798250,1,1,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,10,17,17,228.033.058.136.668
2798250,1,5,1,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,400000,2,95,41,52,1,1,5224,10,17,17,228.033.058.136.668
2798256,1,2,1,70,1,9,48,2,,2,32,1,,3,2,,,,,,,,,,1,,2,,2,12,33,51,1,1,5122,10,17,17,361.616.710.712.708
2798263,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,10,17,17,173.366.314.774.698
2798280,1,1,1,70,1,12,48,2,,2,260,2,,9,1,,,,,,,,,1,,CON SU PENSION DE JUBILACION,2,,2,20,13,80,1,1,8021,10,27,27,848.932.820.662.345
2798284,1,2,1,70,1,20,40,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,32,33,92,1,2,9249,10,27,27,28.364.320.257.927
2798287,1,2,1,70,1,52,40,2,,2,52,2,,9,2,,,,,,,,,,1,,2,,2,32,32,75,1,2,7523,10,27,27,28.364.320.257.927
2798297,1,4,1,70,1,32,20,3,,2,32,3,,2,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,27,27,936.852.833.459.197
2798300,1,1,1,70,1,52,50,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,27,27,113.457.281.031.708
2798302,1,1,1,70,1,52,60,1,,2,52,1,,4,3,,,,,,,,,,1,,2,,2,55,53,55,1,2,5521,10,27,27,28.364.320.257.927
2798304,1,3,1,70,1,16,62,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,10,27,27,459.479.975.204.304
2798307,1,8,1,70,1,7,48,3,,2,7,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,10,27,27,800.689.721.763.318
2798310,1,2,1,70,1,12,45,1,,2,12,1,,7,7,,,,,,,,,,1,,2,,2,44,44,65,1,1,6512,10,63,63,914.755.345.207.788
2798311,1,1,1,70,1,52,48,1,,2,132,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7512,10,63,63,111.359.943.848.087
2798319,1,5,1,70,1,4,36,4,,2,4,4,,1,1,,,,,,,,,,1,,1,90000,2,53,53,55,1,1,5522,10,63,63,82.087.363.241.762
2798326,1,3,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,10,63,63,125.523.519.982.148
2798333,1,1,1,70,1,40,48,1,,2,52,4,,9,1,,,,,,,,,,1,,2,,2,19,19,75,1,2,7512,10,63,63,119.666.081.968.625
2798335,1,1,1,70,1,16,36,1,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,79,41,52,1,2,5229,10,63,63,114.082.567.498.117
2798337,1,1,1,70,1,8,48,4,,2,8,1,,4,8,,,,,,,,,,1,,2,,2,98,86,55,1,1,5530,10,63,63,133.673.878.775.336
2798345,1,1,1,70,1,3,48,4,,2,3,4,,5,7,,,,,,,,,,1,,1,712000,2,37,55,85,1,1,8532,10,68,68,332.650.710.057.122
2798345,1,5,1,70,1,4,48,4,,2,24,1,,2,7,,,,,,,,,,1,,2,,2,79,45,52,1,1,5221,10,68,68,332.650.710.057.122
2798346,3,1,3,70,1,4,48,1,,2,24,1,,2,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5219,10,68,68,648.569.749.004.861
2798353,1,1,1,70,1,56,48,1,,2,56,5,,2,1,,,,1,,,,,,,,2,,2,32,41,52,1,2,5244,10,68,68,590.847.482.986.278
2798359,1,5,1,70,1,48,48,1,,2,780,1,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8042,10,68,68,772.198.772.318.141
2798362,1,2,1,70,1,4,24,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,10,18,18,207.233.073.439.235
2798367,1,1,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,10,18,18,634.027.096.777.128
2798373,1,2,1,70,1,24,25,4,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,10,19,19,108.012.477.269.089
2798374,1,2,1,70,1,48,48,1,,2,48,2,,9,1,,,,,,,,,,1,,2,,2,7,7,85,1,2,8511,10,19,19,130.678.568.245.849
2798375,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,10,19,19,112.343.903.580.221
2798381,1,2,1,70,1,52,48,1,,2,52,1,,9,7,,,,,,,,,,1,,2,,2,45,33,52,1,2,5211,10,19,19,652.665.678.245.059
2798383,1,1,1,70,1,12,48,1,,2,12,4,,1,7,,,,,,,,,,1,,2,,2,93,93,45,1,1,4552,10,19,19,92.393.465.176.217
2798387,1,1,1,70,1,1,40,4,,2,2,4,,2,1,,,,,,,,,,1,,1,400000,2,95,95,45,1,1,4521,10,19,19,106.184.476.965.966
2798393,1,1,1,70,1,12,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,59,59,93,1,1,9303,10,63,63,119.803.400.691.364
2798395,1,2,1,70,1,6,40,4,,2,364,4,,1,1,,,,,,,,,,1,,2,,2,59,95,36,1,1,3611,10,63,63,136.017.154.718.414
2798398,1,1,1,70,1,48,40,4,,2,50,4,,1,1,,,,,,,,,,1,,2,,2,55,54,85,1,2,8531,10,63,63,586.065.630.349.568
2798398,1,2,1,70,1,2,50,4,,2,2,4,,1,1,,,,,,,,,,1,,1,400000,2,61,61,1,1,1,118,10,63,63,586.065.630.349.568
2798403,1,1,1,70,1,5,45,1,,2,40,4,,1,1,,,,,,,,,,1,,2,,2,97,98,60,1,1,6041,10,63,63,112.597.756.333.916
2798405,1,2,1,70,1,4,45,1,,2,6,4,,1,1,,,,,,,,,,1,,1,200000,2,37,59,93,1,1,9309,10,63,63,121.920.448.872.305
2798407,1,3,1,70,1,12,40,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,95,83,52,1,1,5241,10,63,63,701.457.990.432.039
2798411,1,1,1,70,1,36,48,1,,2,48,1,,6,2,,,,,,,,,,1,,2,,2,45,80,19,1,2,1929,10,8,8,445.938.777.556.217
2798414,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,10,76,76,106.706.607.727.083
2798416,1,3,1,70,1,10,35,1,,2,36,1,,7,4,,,,,,,,,,1,,2,,2,39,45,52,1,1,5234,10,76,76,75.951.048.292.397
2798420,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,10,20,20,120.855.769.890.419
2798432,1,2,1,70,1,20,60,3,,2,52,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,10,20,20,246.163.711.586.103
2798434,1,2,1,70,1,8,24,4,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,77,77,15,1,1,1551,10,76,76,112.952.578.458.178
2798438,1,9,1,70,1,4,48,4,,2,4,3,,1,4,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,10,20,20,279.339.573.145.497
2798442,1,2,1,70,1,1,40,1,,2,260,2,,9,2,,,,,,,,,,1,,2,,2,32,32,75,1,1,7523,10,44,44,559.112.567.823.156
2798446,1,2,1,70,1,8,36,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,44,44,396.695.674.647.478
2798447,1,7,1,70,1,22,40,1,,2,22,1,,4,5,,,,,,,,,,1,,2,,2,33,32,85,1,2,8532,10,44,44,617.080.436.894.349
2798450,1,1,1,70,1,16,40,1,,2,16,4,,6,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8041,10,44,44,630.288.516.374.682
2798457,1,3,1,70,1,24,48,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8012,10,70,70,874.172.086.062.636
2798460,1,5,1,70,1,20,48,1,,2,24,1,,5,1,,,,,,,,,,1,,2,,2,45,39,85,1,2,8532,10,70,70,607.797.409.913.867
2798461,1,3,1,70,1,104,48,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,21,21,85,1,2,8511,10,70,70,758.308.458.864.512
2798462,1,2,1,70,1,8,48,1,,2,8,1,,7,4,,,,,,,,,,1,,2,,2,59,43,15,1,1,1589,10,70,70,652.154.331.022.362
2798477,1,1,1,70,1,1,48,1,,2,1,4,,1,1,,,,,,,,,,1,,1,250000,2,61,61,1,1,1,140,10,5,5,110.199.671.804.641
2798484,1,2,1,70,1,26,48,1,,2,52,1,,7,1,,,,,,,,,,1,,2,,2,97,85,32,1,2,3220,10,5,5,854.951.563.334.147
2798484,1,3,1,70,1,16,48,1,,2,16,1,,5,1,,,,,,,,,,1,,2,,2,2,2,45,1,2,4530,10,5,5,854.951.563.334.147
2798505,1,2,1,70,1,8,40,3,,2,180,1,,2,2,,,,,,,,,,1,,2,,2,55,45,52,1,1,5233,10,52,52,110.311.769.155.015
2798506,1,3,1,70,1,26,84,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,58,58,74,1,2,7492,10,52,52,22.306.947.480.819
2798507,1,2,1,70,1,52,48,1,,2,8,1,,6,2,,,,,,,,,,1,,2,,2,45,62,1,1,2,111,10,52,52,36.935.009.960.189
2798509,1,3,1,70,1,76,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,6,,,1,2,,10,52,52,123.924.122.083.954
2798515,1,1,1,70,1,20,48,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,93,93,45,1,2,4552,10,52,52,164.613.126.401.414
2798515,1,2,1,70,1,8,24,3,,2,72,4,,1,1,,,,,,,,,,1,,2,,2,55,45,52,1,1,5262,10,52,52,164.613.126.401.414
2798518,1,2,1,70,1,40,48,1,,2,40,1,,9,2,,,,,,,,,,1,,2,,2,58,58,74,1,2,7492,10,52,52,133.170.614.966.593
2798518,1,3,1,70,1,4,24,1,,2,48,1,,4,2,,,,,,,,,,1,,2,,2,32,45,52,1,1,5233,10,52,52,133.170.614.966.593
2798544,1,1,1,70,1,4,48,3,,2,4,3,,1,1,,,,,,,,,,1,,1,150000,2,54,54,95,1,1,9500,10,44,44,549.471.084.742.604
2798560,1,3,1,70,1,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,97,79,18,1,1,1810,10,54,54,403.051.967.165.367
2798560,1,4,1,70,1,16,48,4,,2,2,4,,1,1,,,,,,,,,,1,,1,320000,2,80,80,19,1,2,1921,10,54,54,403.051.967.165.367
2798564,1,4,1,70,1,8,54,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,10,54,54,39.183.502.319.899
2798564,1,5,1,70,1,4,72,1,,2,3,1,,4,1,,,,,,,,,,1,,1,320000,2,45,45,52,1,1,5233,10,54,54,39.183.502.319.899
2798567,1,1,1,70,1,8,48,1,,2,156,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,54,54,145.019.906.119.632
2798568,1,1,1,70,1,12,48,4,,2,12,4,,1,4,,,,,,,,,,1,,2,,2,38,45,52,1,1,5262,10,54,54,136.291.458.479.624
2798569,1,3,1,70,1,2,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,10,54,54,257.916.468.678.768
2798570,1,2,1,70,1,4,30,1,,2,12,4,,1,4,,,,,,,,,,1,,2,,1,45,53,55,1,1,5529,10,54,54,435.426.751.995.394
2798573,1,1,1,70,1,12,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,45,39,64,1,1,6422,10,54,54,273.281.173.232.706
2798576,1,2,1,70,1,24,44,2,,2,24,1,,9,6,,,,,,,,,,1,,2,,2,30,45,51,1,2,5133,10,54,54,364.097.633.021.933
2798577,1,1,1,70,1,16,48,1,,2,16,1,,5,4,,,,,,,,,,1,,2,,2,12,21,65,1,2,6599,10,76,76,987.406.121.936.608
2798578,1,2,1,70,1,86,48,1,,2,86,4,,9,1,,,,,,,,,,1,,2,,2,30,30,85,1,2,8532,10,76,76,856.411.888.910.432
2798584,1,5,1,70,1,12,48,1,,2,4,1,,2,2,,,,,,,,,,1,,1,400000,2,45,38,64,1,1,6421,10,76,76,748.563.576.314.047
2798590,1,2,1,70,1,38,50,1,,2,8,1,,9,8,,,,,,,,,,1,,2,,2,98,97,90,1,2,9000,10,73,73,233.391.747.673.112
2798593,1,3,1,70,1,1,42,1,,2,8,1,,2,2,,,,,,,,,,1,,2,,2,53,99,50,1,1,5020,10,73,73,197.624.900.086.761
2798598,1,3,1,70,1,2,24,1,,2,4,1,,3,2,,,,,,,,,,1,,2,,2,84,84,51,1,1,5170,10,73,73,245.815.774.868.082
2798599,1,1,1,70,1,2,48,5,,2,2,5,,2,1,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,10,73,73,194.069.428.851.002
2798601,1,1,1,70,1,52,36,1,,2,108,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,10,73,73,227.004.111.655.276
2798601,1,3,1,70,1,2,30,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,73,73,227.004.111.655.276
2798602,1,1,1,70,1,258,50,1,,2,130,1,,2,1,,,,,,,,,,1,,2,,2,98,97,60,1,2,6042,10,73,73,24.786.027.700.761
2798603,1,2,1,70,1,4,40,3,,2,300,1,,2,2,,,,,,,,,,1,,2,,2,54,45,52,1,1,5233,10,73,73,14.503.651.170.311
2798606,1,3,1,70,1,2,24,4,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,1,,10,73,73,236.631.314.449.173
2798608,1,2,1,70,1,192,40,1,,2,200,1,,9,1,,,,,,,,,,1,,2,,2,37,38,74,1,2,7499,10,73,73,293.102.658.614.041
2798610,1,2,1,70,1,12,40,4,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,10,73,73,160.195.414.630.362
2798617,1,1,1,70,1,40,40,4,,2,40,1,,3,1,,,,,,,,,,1,,2,,2,41,50,55,1,2,5521,10,27,27,28.364.320.257.927
2798621,1,2,1,70,1,4,48,1,,2,4,1,,3,3,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4522,10,27,27,113.457.281.031.708
2798622,1,2,1,70,1,8,48,1,,2,8,1,,3,3,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,10,27,27,113.457.281.031.708
2798622,1,8,1,70,1,8,48,4,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,10,27,27,113.457.281.031.708
2798626,1,2,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,900000,2,83,97,11,1,1,1110,10,50,50,362.267.953.330.337
2798630,1,2,1,70,1,28,48,1,,2,28,1,,9,2,,,,,,,,,,1,,2,,2,7,7,85,1,2,8511,10,50,50,181.133.976.665.169
2798634,2,2,2,70,1,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,50,50,106.145.815.783.307
2798636,1,4,1,70,1,8,48,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,45,21,64,1,1,6422,10,50,50,235.445.286.908.872
2798638,1,1,1,70,1,12,82,1,,2,12,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,10,50,50,203.945.494.224.636
2798638,1,2,1,70,1,8,48,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,50,50,203.945.494.224.636
2798640,1,1,1,70,1,130,48,1,,2,130,4,,9,2,,,,,,,,,,1,,2,,2,5,39,74,1,2,7413,10,50,50,168.874.346.168.146
2798649,1,1,1,70,1,4,51,8,,2,4,8,,3,8,,,,,,,,,,1,,2,,2,62,62,1,1,1,121,10,50,50,216.733.997.761.726
2798652,1,1,1,70,1,5,48,1,,2,15,1,,9,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,50,50,974.601.308.654.069
2798664,2,1,2,70,1,54,48,1,,2,54,1,,9,7,,,,,,,,,,1,,2,,2,59,45,15,1,2,1591,10,50,50,134.486.000.937.551
2798671,1,1,1,70,1,98,84,1,,2,68,1,,6,1,,,,,,,,,,1,,2,,2,98,98,1,1,2,121,10,50,50,117.756.824.662.924
2798673,1,2,1,70,1,4,48,1,,2,4,1,,3,7,,,,,,,,,,1,,1,535600,2,39,3,74,1,1,7421,10,50,50,157.803.174.477.862
2798679,1,2,1,70,1,8,20,1,,2,92,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,50,50,212.604.009.811.226
2798689,1,3,1,70,1,12,48,1,,2,14,1,,9,4,,,,,,,,,,1,,2,,2,30,45,52,1,1,5231,10,50,50,197.986.061.873.131
2798689,1,4,1,70,1,4,40,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,5,5,75,1,1,7514,10,50,50,197.986.061.873.131
2798703,1,1,1,70,1,4,48,4,,2,4,4,,9,1,,,,,,,,,,1,,1,800000,2,59,59,85,1,1,8512,10,50,50,16.331.850.924.206
2798709,1,3,1,70,1,3,48,2,,2,4,1,,9,3,,,,,,,,,,1,,1,400000,2,30,30,64,1,1,6412,10,50,50,231.658.322.431.607
2798712,1,2,1,70,1,6,40,4,,2,44,2,,9,1,,,,,,,,,1,,PENSION,2,,2,45,58,75,1,1,7524,10,50,50,32.404.502.248.058
2798712,1,4,1,70,1,28,20,1,,2,105,1,,4,1,,,,,,,,,,1,,2,,2,33,33,52,1,2,5231,10,50,50,32.404.502.248.058
2798735,1,2,1,70,1,4,40,1,,2,78,1,,9,2,,,,,,,,,,1,,2,,2,45,45,64,1,1,6421,10,66,66,29.563.923.890.645
2798737,1,4,1,70,1,40,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,10,66,66,376.932.887.573.357
2798743,1,3,1,70,1,178,40,1,,2,17,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,10,66,66,268.560.563.398.002
2798749,1,3,1,70,1,6,48,1,,2,36,1,,2,2,,,,,,,,,,1,,2,,2,84,84,52,1,1,5272,10,66,66,376.932.887.573.357
2798749,1,4,1,70,1,1,48,1,,2,36,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5219,10,66,66,376.932.887.573.357
2798752,1,2,1,70,1,6,66,3,,2,12,3,,1,7,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,10,68,68,428.141.501.617.199
2798756,1,2,1,70,1,24,48,4,,2,52,1,,2,7,,,,,,,,,,1,,2,,2,45,53,55,1,2,5522,10,68,68,453.261.301.880.555
2798757,1,4,1,70,1,4,48,1,,2,4,1,,2,2,,,,,,,,,,1,,1,600000,2,97,95,45,1,1,4521,10,68,68,398.878.677.473.262
2798759,1,1,1,70,1,12,48,1,,2,80,4,,1,2,,,,,,,,,,1,,2,,2,95,95,36,1,1,3611,10,68,68,507.916.482.730.709
2798761,1,1,1,70,1,4,20,4,,2,160,1,,2,3,,,,,,,,,,1,,2,,2,94,45,55,1,1,5522,10,68,68,559.335.920.179.172
2798769,1,9,1,70,1,48,24,1,,2,144,1,,7,1,,,,,,,,,,1,,2,,2,88,88,36,1,2,3691,10,5,5,980.910.356.657.239
2798769,1,12,1,70,1,96,48,1,,2,24,1,,7,2,,,,,,,,,,1,,2,,2,45,32,15,1,2,1511,10,5,5,980.910.356.657.239
2798771,1,4,1,70,1,1,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,5,5,868.755.711.281.438
2798777,1,4,1,70,1,24,48,1,,2,24,1,,3,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,10,15,15,680.646.074.252.874
2798779,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,10,15,15,96.402.278.252.226
2798779,1,5,1,70,1,8,48,1,,2,8,1,,2,2,,,,,,,,,,1,,2,,2,21,33,55,1,1,5530,10,15,15,96.402.278.252.226
2798781,1,3,1,70,1,10,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,10,15,15,96.030.328.502.651
2798790,1,1,1,70,1,10,48,1,,2,10,4,,1,9,HOJA DEL  SISBEN,,,,,,,,,1,,2,,1,84,84,50,1,1,5040,10,5,5,109.951.106.002.002
2798793,1,2,1,70,1,156,48,1,,2,48,1,,5,1,,,,,,,,,,1,,2,,2,3,3,45,1,2,4530,10,5,5,126.433.296.146.035
2798798,1,2,1,70,1,6,48,1,,2,6,1,,7,3,,,,,,,,,,1,,2,,2,11,11,72,1,1,7220,10,5,5,124.364.523.349.007
2798815,1,1,1,70,1,12,48,1,,2,12,1,,2,7,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,10,5,5,105.261.557.946.868
2798822,1,2,1,70,1,48,25,1,,2,48,1,,2,2,,,,,,,,,,1,,2,,2,45,38,64,1,2,6422,10,5,5,889.917.060.944.219
2798831,1,2,1,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,5,40,52,1,1,5233,10,5,5,106.703.122.043.634
2798840,1,6,1,70,1,3,48,3,,2,8,1,,6,1,,,,,,,,,,1,,2,,2,54,57,93,1,1,9302,10,23,23,101.980.277.545.393
2798842,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,8,,,1,2,,10,23,23,134.018.234.431.539
2798854,1,1,1,70,1,4,60,1,,2,4,1,,3,3,,,,,,,,,,1,,1,500000,2,97,97,1,1,1,121,10,20,20,689.418.264.936.286
2798855,1,2,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,1,,,,1,300000,2,79,55,85,1,1,8512,10,20,20,128.487.624.108.978
2798855,1,3,1,70,1,16,60,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,45,32,85,1,2,8512,10,20,20,128.487.624.108.978
2798858,1,6,1,70,1,4,40,2,,2,4,2,,9,2,,,,,,,,,,1,,1,300000,2,5,5,85,1,1,8511,10,20,20,976.627.684.821.554
2798861,1,4,1,70,1,12,40,1,,2,24,4,,1,4,,,,,,,,,,1,,2,,2,13,16,92,1,1,9214,10,20,20,184.819.258.794.857
2798872,1,2,1,70,1,3,42,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,10,23,23,130.589.586.209.664
2798875,1,2,1,70,1,36,48,1,,2,36,4,,9,4,,,,,,,,,,1,,2,,2,2,59,75,1,2,7512,10,20,20,114.137.301.320.709
2798875,1,3,1,70,1,12,48,1,,2,12,1,,9,3,,,,,,,,,,1,,2,,2,45,32,11,1,1,1110,10,20,20,114.137.301.320.709
2798876,1,2,1,70,1,36,48,1,,2,144,1,,9,1,,,,,,,,,,1,,2,,2,59,80,19,1,2,1931,10,20,20,147.122.871.487.869
2798878,1,2,1,70,1,8,48,3,,2,16,3,,1,1,,,,,1,,,,,,,2,,2,54,54,95,1,1,9500,10,23,23,115.212.582.811.688
2798879,1,2,1,70,1,2,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,10,23,23,124.981.565.299.902
2798895,1,2,1,70,1,26,48,4,,2,312,4,,1,1,,,,,,,,,,1,,2,,2,55,41,52,1,2,5233,10,47,47,181.729.347.043.969
2798895,1,3,1,70,1,20,48,1,,2,30,1,,2,1,,,,,,,,,,1,,2,,2,58,45,51,1,2,5155,10,47,47,181.729.347.043.969
2798917,1,1,1,70,1,2,48,1,,2,2,1,,4,8,,,,,,,,,,1,,1,250000,2,33,33,52,1,1,5235,10,8,8,596.821.385.517.535
2798919,1,1,1,70,1,6,44,3,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,53,55,74,1,1,7493,10,8,8,476.078.447.480.516
2798919,1,2,1,70,1,42,42,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,45,44,64,1,2,6421,10,8,8,476.078.447.480.516
2798935,1,2,1,70,1,4,40,1,,2,4,4,,1,3,,,,,,,,,,1,,2,,2,34,45,52,1,1,5261,10,8,8,596.821.385.517.535
2798942,1,3,1,70,1,4,48,1,,2,4,4,,3,1,,,,,,,,,,1,,2,,2,53,39,74,1,1,7413,10,8,8,591.119.342.103.602
2798947,1,2,1,70,1,12,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,33,33,85,1,1,8511,10,8,8,596.821.385.517.535
2798954,1,1,1,70,1,52,40,1,,2,64,4,,1,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,10,63,63,130.003.223.475.078
2798955,1,1,1,70,1,52,40,4,,2,36,3,,1,2,,,,,,,,,,1,,2,,2,53,55,95,1,2,9500,10,63,63,134.532.343.554.212
2798956,1,1,1,70,1,8,40,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,99,53,55,1,1,5522,10,63,63,161.778.176.566.319
2798956,1,2,1,70,1,25,45,1,,2,25,4,,1,1,,,,,,,,,,1,,2,,2,80,95,20,1,2,2090,10,63,63,161.778.176.566.319
2798956,1,4,1,70,1,4,40,1,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,95,97,63,1,1,6310,10,63,63,161.778.176.566.319
