DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2804877,1,2,2,1,2,1,1,1,3,4,,,,200000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,6,1,2,1,2,1,1,1,1,1,2,3,2,1,76,10,76,1,950.127.351.815.911
2804878,1,5,2,1,1,1,1,1,3,1,,,60000000,300000,,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,914.089.667.174.697
2804879,1,4,3,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,76,10,76,1,895.352.962.113.891
2804880,1,2,1,1,1,1,1,6,,3,,,,,150000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,76,10,76,1,971.747.840.210.756
2804881,1,3,1,1,1,1,1,1,4,3,,,,,130000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,2,3,2,1,76,10,76,1,874.844.315.817.441
2804882,1,3,2,1,1,1,4,1,1,3,,,,,250000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,2,2,3,,1,76,10,76,1,987.406.121.936.608
2804883,1,5,2,1,1,1,1,1,3,1,,,98,500000,,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,76,10,76,1,896.889.419.151.431
2804887,1,5,4,1,1,1,1,1,3,3,,,,,520000,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,1,2,1,2,2,1,4,2,2,,7,1,1,1,7,1,1,1,1,1,3,3,1,1,76,10,76,1,109.230.782.231.827
2804888,1,5,3,1,1,1,1,1,3,3,,,,,600000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,4,3,1,1,76,10,76,1,993.749.622.508.918
2804889,1,2,1,1,2,1,1,1,3,1,,,98,100000,,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,76,10,76,1,896.889.419.151.431
2804889,2,1,1,1,2,1,1,1,4,3,,,,,90000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,76,10,76,1,896.889.419.151.431
2804890,1,1,1,1,1,1,1,1,4,4,,,,100000,,2,2,1,1,2,1,2,2,2,1,1,2,1,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,1,1,2,1,2,1,1,1,3,3,1,1,76,10,76,1,987.170.279.306.718
2804891,1,6,5,1,1,1,1,1,3,1,,,98,400000,,1,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,1,5,2,2,,6,1,1,1,4,1,1,1,1,1,3,3,1,1,76,10,76,1,118.112.874.444.178
2804892,1,3,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,2,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,76,10,76,1,101.068.891.341.421
2804893,1,5,1,1,1,1,1,1,3,1,,,130000000,800000,,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,5,3,1,1,76,10,76,1,890.573.151.474.054
2804894,1,4,3,1,1,1,1,1,3,2,,370000,98,250000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,641.019.541.871.459
2804895,1,5,4,1,1,1,1,1,3,1,,,100000000,400000,,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,2,2,1,1,76,10,76,1,105.467.499.118.919
2804896,1,2,1,1,2,1,1,1,3,4,,,,250000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,1,1,1,1,2,2,1,1,76,10,76,1,956.443.619.493.288
2804896,2,1,1,1,2,1,1,1,3,4,,,,120000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,76,10,76,1,956.443.619.493.288
2804896,3,1,1,1,2,1,1,1,3,4,,,,120000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,3,,,,,,,,,,,1,1,76,10,76,1,956.443.619.493.288
2804897,1,2,1,1,1,1,1,1,4,4,,,,180000,,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,2,1,1,1,2,3,1,1,76,10,76,1,856.343.453.386.525
2804898,1,4,3,1,1,1,1,1,3,3,,,,,270000,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,106.683.235.304.779
2804899,1,1,1,1,1,1,1,1,4,3,,,,,250000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,2,3,1,1,76,10,76,1,873.302.349.520.027
2804900,1,6,4,1,1,1,1,1,3,3,,,,,900000,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,5,3,1,1,76,10,76,1,641.019.541.871.459
2804901,1,5,4,1,1,1,1,1,3,1,,,20000000,350000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,9.984.631.160.317
2804902,1,5,4,1,1,1,1,1,3,1,,,100000000,300000,,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,992.215.283.878.231
2804903,1,3,2,1,1,1,1,1,3,1,,,35000000,250000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,2,1,2,1,1,1,1,1,1,3,1,1,76,10,76,1,100.437.264.573.684
2804904,1,4,3,1,1,1,1,1,3,4,,,,200000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,2,,2,2,,6,1,1,1,2,1,1,1,1,1,1,3,1,1,76,10,76,1,935.767.566.090.855
2804905,1,4,4,1,1,1,1,1,3,1,,,12000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,9,1,1,1,2,1,1,1,1,1,1,3,1,1,76,10,76,1,70.372.661.355.865
2804906,1,3,1,1,1,1,1,1,3,3,,,,,220000,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,103.420.754.752.171
2804907,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,105.618.972.459.167
2804908,1,6,5,1,1,1,1,1,3,1,,,47000000,300000,,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1,4,2,2,,5,1,1,1,2,1,1,1,1,1,2,3,1,1,76,10,76,1,934.469.070.090.058
2804910,1,2,1,1,1,1,1,1,4,4,,,,300000,,1,1,1,2,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,3,3,1,1,76,10,76,1,104.986.582.924.756
2804913,1,5,3,1,1,1,1,1,3,3,,,,,1300000,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,5,3,1,1,76,10,76,1,764.290.293.563.807
2804914,1,6,4,1,1,1,1,1,3,1,,,290000000,1600000,,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,5,3,1,1,76,10,76,1,10.452.645.416.168
2804915,1,1,1,1,1,1,1,3,4,3,,,,,250000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,1,1,76,10,76,1,105.140.779.554.498
2804916,1,3,3,1,1,1,1,1,3,3,,,,,170000,1,2,1,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,111.386.750.285.593
2804917,1,3,2,1,1,1,1,3,3,3,,,,,300000,2,2,1,2,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,1,4,2,2,,7,1,1,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,969.926.710.247.624
2804918,1,3,2,1,1,1,1,1,3,3,,,,,280000,1,2,1,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,2,2,1,3,2,2,,8,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,909.406.351.278.296
2804919,1,4,3,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,709.622.503.110.588
2804920,1,4,3,1,1,1,1,3,3,3,,,,,250000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,1,1,76,10,76,1,772.082.210.421.543
2804921,1,3,2,1,1,1,1,1,3,3,,,,,230000,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,89.682.861.129.425
2804922,1,4,2,1,1,1,1,1,3,3,,,,,310000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,104.986.582.924.756
2804923,1,4,2,1,1,1,1,1,3,1,,,180000000,800000,,1,2,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,5,3,1,1,76,10,76,1,110.755.123.517.855
2804924,1,4,1,1,1,1,1,1,3,1,,,130000000,1000000,,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,5,3,1,1,76,10,76,1,890.573.151.474.054
2804925,1,4,1,1,1,1,1,1,3,1,,,180000000,750000,,2,1,1,2,1,2,1,1,2,1,2,2,1,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,5,3,1,1,76,10,76,1,101.222.537.045.175
2804926,1,1,1,1,1,1,1,6,,3,,,,,250000,2,2,1,2,1,2,1,1,2,1,2,1,1,2,1,2,1,1,2,2,2,1,1,2,2,,1,1,3,1,4,1,2,1,1,1,2,3,1,1,76,10,76,1,101.222.537.045.175
2804927,1,1,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,971.747.840.210.756
2804928,1,1,1,1,1,1,1,3,4,4,,,,100000,,1,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,,2,2,,1,1,3,1,4,1,2,1,1,1,3,3,1,1,76,10,76,1,834.429.711.840.476
2804929,1,6,3,1,1,1,1,1,1,1,,,70000000,350000,,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,3,3,1,1,76,10,76,1,953.032.858.785.008
2804930,1,1,1,1,1,1,1,1,2,3,,,,,190000,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,3,2,4,1,2,1,1,1,1,3,1,1,76,10,76,1,834.429.711.840.476
2804931,1,3,2,1,1,1,1,1,3,3,,,,,180000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,3,1,2,1,2,1,1,1,1,1,1,3,1,1,76,10,76,1,937.306.141.535.248
2804933,1,4,3,1,1,1,1,1,3,1,,,45000000,350000,,1,2,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,1,3,1,1,76,10,76,1,127.318.741.352.437
2804934,1,3,2,1,1,1,1,1,3,3,,,,,260000,1,2,1,1,1,2,1,2,2,1,2,2,2,1,2,1,1,1,2,2,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,940.785.337.767.435
2804935,1,4,1,1,1,1,1,1,3,1,,,98,150000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,1,3,1,1,76,10,76,1,890.573.151.474.054
2804937,1,1,1,1,1,1,1,6,,4,,,,250000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,3,1,2,1,2,1,1,1,1,3,1,1,76,10,76,1,109.188.532.578.597
2804938,1,3,2,1,1,1,1,1,3,4,,,,450000,,1,2,1,2,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,76,10,76,1,104.986.582.924.756
2804939,1,4,2,1,1,1,1,1,3,4,,,,350000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,76,10,76,1,75.951.048.292.397
2804940,1,3,2,1,1,1,1,1,1,1,,,98,300000,,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,76,10,76,1,953.032.858.785.008
2804941,1,3,1,1,1,1,1,1,3,4,,,,200000,,1,2,1,1,1,1,2,2,1,1,2,1,2,2,1,2,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,79.518.436.048.322
2804942,1,4,3,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,104.986.582.924.756
2804943,1,1,1,1,1,1,1,1,4,3,,,,,250000,2,2,1,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,1,1,76,10,76,1,103.420.754.752.171
2804944,1,4,2,1,1,1,1,3,3,4,,,,350000,,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,111.386.750.285.593
2804945,1,7,5,1,1,1,1,1,3,1,,,98,450000,,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,7,2,2,,7,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,100.327.227.797.332
2804946,1,3,2,1,1,1,1,1,3,3,,,,,160000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,2,1,2,1,1,1,1,1,1,3,1,1,76,10,76,1,888.968.258.912.606
2804947,1,2,1,1,1,1,1,1,3,4,,,,180000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,76,10,76,1,820.667.457.420.422
2804948,1,4,3,1,1,1,1,1,3,3,,,,,220000,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,76,10,76,1,117.632.721.016.689
2804949,1,4,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,110.755.123.517.855
2804950,1,3,1,1,1,1,1,1,3,4,,,,220000,,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,834.429.711.840.476
2804952,1,3,2,1,2,1,1,1,3,3,,,,,260000,1,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,76,10,76,1,117.632.721.016.689
2804952,2,1,1,1,2,1,1,1,3,4,,,,80000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,76,10,76,1,117.632.721.016.689
2804953,1,2,1,1,1,1,1,6,,3,,,,,150000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,76,10,76,1,101.222.537.045.175
2804957,1,5,3,1,1,1,1,1,1,3,,,,,750000,1,1,1,2,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,5,3,1,1,76,10,76,1,920.345.126.994.893
2804959,1,4,2,1,1,1,1,1,4,3,,,,,1000000,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,2,1,4,1,2,1,1,1,1,3,1,1,76,10,76,1,896.889.419.151.431
2804960,1,3,2,1,2,1,1,1,4,3,,,,,200000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,3,1,4,1,2,1,1,1,1,3,1,1,76,10,76,1,895.284.526.589.983
2804961,1,2,1,1,1,1,1,1,4,3,,,,,200000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,1,3,1,1,76,10,76,1,834.429.711.840.476
2804962,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,76,10,76,1,918.803.160.697.479
2804963,1,4,2,1,1,1,1,1,3,4,,,,400000,,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,76,10,76,1,102.788.916.143.748
2805342,1,2,1,1,1,1,1,1,3,3,,,,,500000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,68,10,68,1,628.946.515.150.795
2805342,2,1,1,1,2,1,1,6,,3,,,,,180000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,68,10,68,1,628.946.515.150.795
2805342,3,1,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,3,,,,,,,,,,,1,1,68,10,68,1,628.946.515.150.795
2805343,1,4,3,1,1,1,1,1,3,3,,,,,930000,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,4,3,1,1,68,10,68,1,676.449.083.867.329
2805344,1,7,5,1,1,1,1,1,3,1,,,300000000,700000,,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,2,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,4,3,1,1,68,10,68,1,76.250.551.397.843
2805345,1,4,3,1,1,1,1,1,3,1,,,30000000,200000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,2,1,2,1,1,1,1,1,2,3,2,1,68,10,68,1,33.524.122.206.824
2805346,1,2,2,1,1,1,1,5,5,1,,,10000000,100000,,1,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,10,1,1,1,1,1,2,1,1,1,0,3,1,1,68,10,68,1,272.628.806.763.335
2805347,1,3,2,1,1,1,1,6,,5,,,,100000,,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,2,1,2,1,2,1,1,1,0,3,1,1,68,10,68,1,507.916.482.730.709
2805348,1,3,2,1,1,1,1,1,3,5,,,,80000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,0,3,1,1,68,10,68,1,434.793.511.787.054
2805349,1,8,2,1,1,1,1,1,3,1,,,500000000,5000000,,1,1,1,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,6,3,1,1,68,10,68,1,101.518.773.407.085
2805350,1,4,3,1,1,1,1,1,3,1,,,15000000,300000,,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,68,10,68,1,964.502.344.697.371
2805351,1,2,1,1,1,1,1,3,3,3,,,,,250000,1,2,1,1,2,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,1,3,1,1,68,10,68,1,118.169.496.597.256
2805352,1,4,3,1,1,1,1,1,3,3,,,,,380000,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,68,10,68,1,459.533.346.140.126
2805353,1,2,1,1,1,1,1,6,,3,,,,,200000,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,68,10,68,1,49.864.956.738.855
2805354,1,4,2,1,1,1,1,1,3,1,,,30000000,300000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,68,10,68,1,115.774.067.469.764
2805355,1,4,3,1,1,1,1,1,3,1,,,200000000,850000,,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,4,3,1,1,68,10,68,1,55.870.813.100.378
2805356,1,3,2,1,1,1,1,1,4,1,,,17000000,200000,,1,2,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,6,2,2,,11,1,2,1,2,1,2,1,1,1,2,3,1,1,68,10,68,1,678.998.981.950.452
2805357,1,2,1,1,1,1,1,1,4,5,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,8,1,1,2,1,1,2,1,1,1,0,3,1,1,68,10,68,1,57.035.384.865.299
2805358,1,4,3,1,1,1,1,1,4,3,,,,,350000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,6,1,2,1,4,1,2,1,1,1,2,3,1,1,68,10,68,1,596.927.417.133.017
2805359,1,3,2,1,1,1,1,1,3,3,,,,,400000,2,2,1,1,1,1,2,2,1,1,2,1,2,2,2,1,1,1,1,2,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,68,10,68,1,596.485.922.513.162
2805359,2,1,1,1,1,1,1,1,3,3,,,,,130000,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,68,10,68,1,596.485.922.513.162
2805360,1,5,2,1,1,1,1,1,3,1,,,200000000,1200000,,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,6,3,1,1,68,10,68,1,863.314.979.314.538
2805361,1,5,1,1,1,1,1,1,3,3,,,,,900000,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,6,3,1,1,68,10,68,1,111.867.184.035.834
2805362,1,2,1,1,1,1,1,2,4,5,,,,50000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,8,1,1,2,1,1,1,0,3,1,1,68,10,68,1,630.066.880.373.904
2805363,1,4,1,1,1,1,1,1,3,1,,,200000000,800000,,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,6,3,1,1,68,10,68,1,118.169.496.597.256
2805364,1,2,1,1,1,1,1,6,,3,,,,,300000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,68,10,68,1,445.944.902.667.464
2805365,1,4,4,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,1,5,2,2,,8,1,2,1,4,1,1,1,1,1,2,3,1,1,68,10,68,1,619.940.529.593.611
2805366,1,7,1,1,1,1,1,1,3,3,,,,,1165000,1,2,1,2,2,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,4,3,1,1,68,10,68,1,101.583.296.546.142
