DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4830692;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;1;02;7492;27;137,058403208939;27
4830695;1;1;1;70;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;53;54;95;1;2;02;9500;27;81,3512070349102;27
4830697;1;1;1;70;1;5;40;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;56;93;1;1;02;9301;27;83,0707448502023;27
4830699;1;2;1;70;1;16;48;2; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;07;85;1;2;02;8531;27;28,0148794253474;27
4830701;1;1;1;70;1;5;40;1; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;54;54;80;1;1;02;8042;27;47,0798810186664;27
4830702;1;2;1;70;1;16;40;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;45;52;1;2;02;5233;27;39,3535636034733;27
4830711;1;2;1;70;1;2;48;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;800000;2; ;83;95;45;1;1;02;4521;27;28,0148794253474;27
4830712;1;1;1;70;1;3;48;3; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;55;55;74;1;1;02;7493;27;39,3535636034733;27
4830713;1;1;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;55;55;95;1;1;02;9500;27;66,3945496029809;27
4830713;1;3;1;70;1;8;30;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;53;45;52;1;1;02;5233;27;66,3945496029809;27
4830718;1;1;1;70;1;4;40;2; ;2;5;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;2; ;11;11;75;1;1;02;7512;27;37,53170057919;27
4830727;1;2;1;70;1;4;40;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;02;4521;27;40,0016869061516;27
4830735;1;1;1;70;1;4;40;2; ;2;50;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;38;38;64;1;1;02;6421;27;28,0148794253474;27
4830742;1;1;1;70;1;7;40;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1090000;2; ;19;02;85;1;1;02;8532;27;37,3526309246445;27
4830746;1;1;1;70;1;4;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;08;44;65;1;1;02;6512;27;62,715246921989;27
4830747;1;1;1;70;1;4;40;2; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;85;1;1;02;8532;27;28,0148794253474;27
4830748;1;3;1;70;1;3;40;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;85;1;1;02;8511;27;28,0148794253474;27
4830758;1;2;1;70;1;10;40;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;51;1;1;02;5133;27;42,395325626201;27
4830764;1;1;1;70;1;8;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;02;9500;27;28,0148794253474;27
4830787;1;1;1;70;1;6;40;3; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;02;9500;27;63,6655765574586;27
4830797;1;1;1;70;1;45;54;4; ;2;45;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;93;93;45;1;2;02;4552;41;147,88044060882;41
4830809;1;3;1;70;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;02; ; ;1;1;02; ;41;140,260715005166;41
4830813;1;1;1;70;1;36;48;4; ;2;18;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;95;95;45;1;2;02;4521;41;115,034714775183;41
4830814;1;3;1;70;1;52;50;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;45;1;2;02;4530;41;155,453280334341;41
4830819;1;2;1;70;1;8;8;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;53;55;1;1;02;5529;41;187,134244835972;41
4830822;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;02;5521;41;176,51860267252;41
4830827;1;2;1;70;1;40;40;1; ;2;40;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;02;5521;41;418,108587315669;41
4830828;1;4;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;1;51;51;55;1;2;02;5521;41;151,936546275143;41
4830840;1;2;1;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;64;64;05;1;1;02;0501;44;229,096458067555;44
4830843;1;3;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;59; ; ;1;2;02; ;44;176,8044751618;44
4830846;1;2;1;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;12;12;75;1;1;02;7512;44;66,4799485728588;44
4830847;1;3;1;70;1;5;48;1; ;2;104;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;59;44;74;1;1;02;7430;44;139,016329047843;44
4830852;1;1;1;70;1;5;48;4; ;2;5;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;95;95;45;1;1;02;4521;44;128,789735287289;44
4830852;1;2;1;70;1;6;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828611;2; ;54;54;95;1;1;02;9500;44;128,789735287289;44
4830853;1;2;1;70;1;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;74;1;1;02;7491;44;189,467651974446;44
4830857;1;3;1;70;1;52;40;2; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;02;8043;44;53,5872219770336;44
4830859;1;3;1;70;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;40; ; ;1;2;02; ;44;89,791905078998;44
4830859;1;5;1;70;1;20;40;1; ;2;204;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;85;1;2;02;8512;44;89,791905078998;44
4830860;1;2;1;70;1;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;45;45;52;1;1;02;5233;44;75,7105038750844;44
4830866;1;5;1;70;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;16;22;1;2;02;2231;44;66,4206098491595;44
4830866;1;6;1;70;1;52;48;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;2;02;8512;44;66,4206098491595;44
4830869;1;3;1;70;1;40;70;1; ;2;294;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;58;91;1;2;02;9199;44;61,6190025851376;44
4830871;1;2;1;70;1;4;40;2; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;91;1;1;02;9199;44;78,7619707490099;44
4830872;1;1;1;70;1;12;40;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;03;08;80;1;1;02;8043;44;94,1451477570474;44
4830877;1;4;1;70;1;20;48;1; ;2;22;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;33;92;1;2;02;9212;47;216,587603183338;47
4830877;1;6;1;70;1;6;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;02;5233;47;216,587603183338;47
4830878;1;2;1;70;1;4;24;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;350000; ; ;54; ; ;1;1;02; ;47;283,615586901047;47
4830885;1;3;1;70;1;8;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;1;02; ;47;113,530256215249;47
4830893;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;41;52;1;1;02;5211;47;275,361232181786;47
4830893;1;3;1;70;1;12;30;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;1;02;5211;47;275,361232181786;47
4830897;1;1;1;70;1;4;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;19;33;52;1;1;02;5211;47;249,463370082916;47
4830899;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;19;91;1;2;02;9199;47;187,668289303797;47
4830900;1;2;1;70;1;2;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;54;95;1;1;02;9500;47;150,464165224685;47
4830901;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;1500000;2; ;33;33;80;1;1;02;8060;47;150,464165224685;47
4830909;1;2;1;70;1;24;48;3; ;2;100;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;54;54;95;1;2;02;9500;47;139,45581645082;47
4830910;1;1;1;70;1;40;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;53;55;1;2;02;5511;47;182,465841845516;47
4830911;1;3;1;70;1;6;48;2; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;32;74;1;1;02;7411;47;177,994122713726;47
4830918;1;2;1;70;1;4;24;4; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;45;1;1;02;4530;47;187,668289303797;47
4830923;1;1;1;70;1;24;48;1; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828000;2; ;54;54;55;1;2;02;5511;47;248,482302932216;47
4830951;1;1;1;70;1;30;48;1; ;2;52;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;21;60;1;2;02;6041;47;108,085917841043;47
4830952;1;4;1;70;1;5;48;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;54;95;1;1;02;9500;47;138,620629560665;47
4830955;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2800000;2; ;21;02;60;1;1;02;6021;47;151,307800023124;47
4830959;1;2;1;70;1;6;48;2; ;2;7;4; ;9;2;9;ES AFILIADO A UN REGIMEN CONTRIBUTIVO; ; ; ;1; ; ; ; ; ; ;2; ;4000000;2; ;02;02;75;1;1;02;7512;47;210,081429021572;47
4830964;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;12; ; ;1;1;02; ;47;129,517990408118;47
4830969;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;06; ; ;1;1;02; ;47;128,05102550691;47
4830992;1;3;1;70;1;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;1;02; ;47;143,92753558261;47
4831006;1;2;1;70;1;25;30;1; ;2;999;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;550000;2; ;53;45;52;1;2;02;5211;50;292,705977580006;50
4831006;1;4;1;70;1;52;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;52;1;2;02;5233;50;292,705977580006;50
4831009;1;3;1;70;1;13;48;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;33;74;1;1;02;7492;50;231,363952140871;50
4831015;1;1;1;70;1;4;60;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;37;51;1;1;02;5125;50;236,619261601446;50
4831019;1;4;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;93;1;1;02;9302;50;328,070979991409;50
4831021;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;841000;2; ;53;33;52;1;1;02;5221;50;201,782618374071;50
4831024;1;1;1;70;1;24;50;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;64;1;2;02;6426;50;219,928554353052;50
4831030;1;3;1;70;1;24;45;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;33;92;1;2;02;9212;50;166,984477023123;50
4831032;1;2;1;70;1;13;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;16;03;92;1;1;02;9242;50;241,672646025234;50
4831033;1;1;1;70;1;12;48;1; ;2;12;1; ;7;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;33;33;65;1;1;02;6512;50;304,240274042477;50
4831034;1;1;1;70;1;52;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;34;34;52;1;2;02;5241;50;229,336466053838;50
4831035;1;2;1;70;1;52;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;02;6031;50;349,204312430719;50
4831036;1;1;1;70;1;26;48;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;2;02;7493;50;267,327329694996;50
4831040;1;1;1;70;1;4;70;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;95;95;45;1;1;02;4521;50;203,858919494176;50
4831040;1;2;1;70;1;4;50;4; ;2;4;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;54;54;95;1;1;02;9500;50;203,858919494176;50
4831040;1;3;1;70;1;4;50;4; ;2;4;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;02;9500;50;203,858919494176;50
4831040;1;4;1;70;1;15;60;1; ;2;15;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;02;4521;50;203,858919494176;50
4831046;1;2;1;70;1;8;48;2; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;19;19;75;1;1;02;7513;50;253,118356969698;50
4831048;1;3;1;70;1;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;75;1;1;02;7513;50;205,406861430253;50
4831048;1;4;1;70;1;28;48;1; ;2;28;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;58;75;1;2;02;7522;50;205,406861430253;50
4831053;1;2;1;70;1;20;48;1; ;2;20;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;59;59;52;1;2;02;5231;50;344,140614850285;50
4831055;1;3;1;70;1;12;60;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;98;98;60;1;1;02;6021;50;217,753354558295;50
4831069;1;1;1;70;1;12;48;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;55;1;1;02;5511;50;242,418704452385;50
4831075;1;4;1;70;1;4;48;1; ;2;8;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;21;03;72;1;1;02;7220;50;231,440403535937;50
4831078;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;02;4521;50;198,108291676309;50
4831083;1;1;1;70;1;8;48;1; ;2;26;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;53;55;1;1;02;5530;50;289,081734523824;50
4831083;1;3;1;70;1;8;48;4; ;2;28;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;99;97;63;1;1;02;6310;50;289,081734523824;50
4831086;1;3;1;70;1;16;48;1; ;2;16;1; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;45;55;1;2;02;5529;50;238,695562721551;50
4831099;1;2;1;70;1;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;53; ; ;1;2;02; ;50;201,782618374071;50
4831101;1;1;1;70;1;20;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;93;36;1;2;02;3611;50;243,182086084884;50
4831102;1;3;1;70;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;2;02;4552;50;251,085466417923;50
4831103;1;1;1;70;1;6;50;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;02;4521;50;264,12429424814;50
4831121;1;1;1;70;1;12;48;1; ;2;10;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;02;5521;50;189,436125246029;50
4831155;1;4;1;70;1;104;48;4; ;2;104;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;62;58;74;1;2;02;7493;52;263,630726118992;52
4831157;1;1;1;70;1;2;20;9;T;2;20;9;T;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;400000;2; ;39;39;85;1;1;02;8512;52;209,732914695424;52
4831160;1;5;1;70;1;8;40;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;240000;2; ;53;54;95;1;1;02;9500;52;226,94350301877;52
4831164;1;1;1;70;1;6;48;4; ;2;6;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;95;95;45;1;1;02;4559;52;206,542819601905;52
4831167;1;4;1;70;1;4;36;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;200000;2; ;53;53;52;1;1;02;5225;52;217,975706576081;52
4831172;1;1;1;70;1;4;25;4; ;2;192;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;55;55;74;1;1;02;7493;52;174,748519114268;52
4831180;1;6;1;70;1;52;24;1; ;2;172;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;32;45;52;1;2;02;5233;52;243,649817094124;52
4831182;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;350000; ; ;53; ; ;1;1;02; ;52;216,743161310338;52
4831197;1;1;1;70;1;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;11;11;74;1;1;02;7412;52;174,748519114268;52
4831206;1;4;1;70;1;5;16;1; ;2;5;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;45;45;52;1;1;02;5233;52;141,664741094901;52
4831245;1;2;1;70;1;8;48;4; ;2;17;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;59;53;92;1;1;02;9249;52;176,086924856563;52
4831249;1;1;1;70;1;13;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;55;99;55;1;1;02;5521;52;162,435305745261;52
4831249;1;2;1;70;1;8;40;2; ;2;5;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;1;02;7411;52;162,435305745261;52
4831255;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1;02; ;52;327,989594162108;52
4831260;1;3;1;70;1;156;44;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;01;1;2;02;0123;52;192,152445138582;52
4831261;1;1;1;70;1;52;24;4; ;2;520;3; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;3; ;55;54;95;1;2;02;9500;52;158,682998832249;52
4831268;1;1;1;70;1;6;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828000;2; ;80;41;19;1;1;02;1923;54;289,500546101405;54
4831297;1;1;1;70;1;5;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;74;1;1;02;7493;54;343,152444833929;54
4831299;1;4;1;70;1;6;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;40;52;1;1;02;5225;54;290,485518433013;54
4831302;1;2;1;70;1;33;30;1; ;2;200;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;59;85;1;2;02;8512;54;350,167093685411;54
4831307;1;1;1;70;1;12;40;4; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;54;95;1;1;02;9500;54;445,506737465313;54
4831307;1;2;1;70;1;10;50;4; ;2;23;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;41;52;1;1;02;5231;54;445,506737465313;54
4831307;1;3;1;70;1;5;54;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;550000;2; ;45;45;52;1;1;02;5234;54;445,506737465313;54
4831312;1;1;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;55;59;74;1;1;02;7499;54;403,52240198136;54
4831312;1;5;1;70;1;4;48;1; ;2;7;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;45;1;1;02;4521;54;403,52240198136;54
4831313;1;5;1;70;1;5;50;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;45;51;1;1;02;5134;54;301,373791501067;54
4831319;1;1;1;70;1;8;48;3; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;45;52;1;1;02;5233;54;305,442437954468;54
4831319;1;5;1;70;1;8;40;3; ;2;16;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;02;9500;54;305,442437954468;54
4831319;1;6;1;70;1;8;50;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;53;55;1;1;02;5521;54;305,442437954468;54
4831320;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;59; ; ;1;1;02; ;54;404,561960105858;54
4831326;1;1;1;70;1;14;48;4; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;02;6021;54;414,209252268967;54
4831326;1;2;1;70;1;30;60;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;58;58;52;1;2;02;5219;54;414,209252268967;54
4831328;1;1;1;70;1;10;72;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;74;1;1;02;7495;54;409,668230181025;54
4831337;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;74;1;1;02;7493;63;140,316293162714;63
4831341;1;1;1;70;1;8;40;4; ;2;26;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;98;98;60;1;1;02;6031;63;90,2428397840781;63
4831341;1;3;1;70;1;4;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;53;55;74;1;1;02;7493;63;90,2428397840781;63
4831343;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;1;02; ;63;200,384648733691;63
4831348;1;2;1;70;1;8;36;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;79;18;1;1;02;1810;63;121,506019409601;63
4831350;1;3;1;70;1;6;24;1; ;2;10;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;02;5233;63;157,980074758947;63
4831356;1;2;1;70;1;2;45;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;800000;2; ;45;45;50;1;1;02;5052;63;122,730309881178;63
4831358;1;1;1;70;1;250;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;800000;2; ;80;80;19;1;2;02;1929;63;125,611217519717;63
4831360;1;2;1;70;1;52;40;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;41;52;1;2;02;5231;63;125,611217519717;63
4831362;1;1;1;70;1;8;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;39;70;1;1;02;7020;63;226,502251677937;63
4831367;1;1;1;70;1;8;56;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;58;80;1;1;02;8043;63;107,906621380311;63
