DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4850498;1;2;1;50;76;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;76;849,765851119737
4850498;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;849,765851119737
4850498;1;4;1;50;76;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;849,765851119737
4850499;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1788,21601899985
4850499;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1788,21601899985
4850499;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;1788,21601899985
4850500;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;2129,82572997466
4850500;1;2;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;2129,82572997466
4850501;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;894,108009499923
4850501;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;76;894,108009499923
4850501;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;894,108009499923
4850502;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;2117,9047515469
4850503;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;1032,99659129388
4850503;1;2;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1032,99659129388
4850503;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1032,99659129388
4850504;1;1;1;50;76;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;02;1;76;949,795685825093
4850505;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;737,661952483066
4850506;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;923,839901345522
4850506;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;02;1;76;923,839901345522
4850506;1;3;1;50;76;1;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;76;923,839901345522
4850507;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;812,287203693048
4850507;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;812,287203693048
4850508;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;949,795685825093
4850509;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;884,297289858111
4850509;1;2;1;50;76;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;884,297289858111
4850509;1;3;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;884,297289858111
4850603;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;5227,22802433129
4850603;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;68;5227,22802433129
4850603;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;5227,22802433129
4850603;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;5227,22802433129
4850603;1;5;1;50; ;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;5227,22802433129
4850603;1;7;1;50; ;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;5227,22802433129
4850603;1;8;1;50; ;1;1; ;8;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;5227,22802433129
4850604;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;68;3468,66860847015
4850604;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;3468,66860847015
4850604;1;3;1;50; ;1; ; ;3;6;CUIDADO DE MENOR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;3468,66860847015
4850604;1;5;1;50; ;1; ; ;5;6;CUIDADO DE MENOR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;3468,66860847015
4850608;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;3317,41722255476
4850608;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;3317,41722255476
4850610;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;5356,03930028445
4850610;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;5356,03930028445
4850610;2;1;2;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;5356,03930028445
4850610;2;2;2;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;5356,03930028445
4850610;3;1;3;50; ;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;68;5356,03930028445
4850610;3;2;3;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;5356,03930028445
4850611;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;68;4399,75736847435
4850611;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;4399,75736847435
4850611;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;68;4399,75736847435
4850645;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;4637,84281337815
4850645;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;4637,84281337815
4850645;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;4637,84281337815
4850645;1;4;1;50; ;1; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;13;4637,84281337815
4850646;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;5035,79601469981
4850646;1;2;1;50; ;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;5035,79601469981
4850646;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;5035,79601469981
4850646;1;4;1;50; ;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;5035,79601469981
4850646;1;5;1;50; ;1;6; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;5035,79601469981
4850646;1;6;1;50; ;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;5035,79601469981
4850647;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850647;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850647;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850648;1;1;1;50; ;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;1097,14169880622
4850648;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1097,14169880622
4850648;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1097,14169880622
4850649;1;1;1;50; ;1; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;02;1;70;590,516286133672
4850649;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;70;590,516286133672
4850650;1;1;1;50; ;1; ; ;1;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;70;1458,17986597691
4850650;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1458,17986597691
4850651;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;855,073782463162
4850651;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;855,073782463162
4850651;1;3;1;50; ;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;855,073782463162
4850652;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1332,64978154918
4850652;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1332,64978154918
4850653;1;1;1;50; ;1; ; ;1;6;ESTA ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;02;1;70;1525,79850512161
4850653;1;2;1;50; ;1; ; ;2;6;ESTA OPERADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1525,79850512161
4850653;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1525,79850512161
4850653;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1525,79850512161
4850653;1;5;1;50; ;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1525,79850512161
4850653;1;6;1;50; ;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1525,79850512161
4850653;1;7;1;50; ;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1525,79850512161
4850653;1;8;1;50; ;1; ; ;8;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;70;1525,79850512161
4850654;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1018,67678053713
4850654;1;2;1;50; ;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;1018,67678053713
4850654;1;3;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1018,67678053713
4850654;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1018,67678053713
4850656;1;1;1;50; ;1; ; ;1;6;ENFERMA;2;2;2;2;1;11; ; ; ; ; ; ;02;1;70;1607,17394267782
4850656;1;2;1;50; ;1; ; ;2;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1607,17394267782
4850656;1;3;1;50; ;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;1607,17394267782
4850656;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1607,17394267782
4850656;1;5;1;50; ;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1607,17394267782
4850657;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;994,9051472704
4850657;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;994,9051472704
4850657;1;3;1;50; ;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;994,9051472704
4850657;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;994,9051472704
4850658;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;590,516286133672
4850658;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;590,516286133672
4850659;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;957,310333998984
4850659;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;957,310333998984
4850660;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;733,924682925963
4850660;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;02;1;70;733,924682925963
4850661;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850661;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;70;589,258568181216
4850661;1;3;1;50; ;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;589,258568181216
4850662;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;789,262019657329
4850662;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;70;789,262019657329
4850663;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;935,855936475325
4850663;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;935,855936475325
4850663;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;935,855936475325
4850663;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;935,855936475325
4850663;1;5;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;935,855936475325
4850664;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;991,330713414234
4850664;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;991,330713414234
4850664;1;3;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;991,330713414234
4850664;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;991,330713414234
4850665;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1688,71533158821
4850665;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1688,71533158821
4850665;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1688,71533158821
4850665;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;70;1688,71533158821
4850666;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1605,02525641782
4850666;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;70;1605,02525641782
4850666;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1605,02525641782
4850667;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;785,684987672276
4850667;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;785,684987672276
4850667;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;785,684987672276
4850668;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1967,71414663364
4850668;1;2;1;50; ;1; ; ;1;6;VER TELEVISION;2;2;2;2;1;11; ; ; ; ; ; ;02;1;70;1967,71414663364
4850668;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1967,71414663364
4850668;1;6;1;50; ;1; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1967,71414663364
4850669;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;590,516286133672
4850669;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;590,516286133672
4850670;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;862,225248304381
4850670;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;862,225248304381
4850671;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1191,56027180289
4850671;1;2;1;50; ;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;1191,56027180289
4850672;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;02;1;70;685,601371828274
4850672;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;685,601371828274
4850673;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;2118,9379238362
4850673;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;2118,9379238362
4850673;1;3;1;50; ;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;70;2118,9379238362
4850673;1;4;1;50; ;1; ; ;1;6;OFICIOS EN OTROS HOGARES;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;2118,9379238362
4850673;1;5;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;2118,9379238362
4850674;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1141,88797791886
4850674;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1141,88797791886
4850674;1;3;1;50; ;1; ; ;3;6;HACER DILIGENCIAS PARA INGRESAR A LA UNIVERSIDAD;2;2;2;2;1;13;QUIERE SEGUIR ESTUDIANDO; ; ; ; ; ;02;1;70;1141,88797791886
4850674;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;70;1141,88797791886
4850675;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1465,19389161058
4850675;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;70;1465,19389161058
4850676;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1270,02519007198
4850677;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;950,158868157764
4850677;1;2;1;50; ;1; ; ;2;6;VISITANDO A AMIGOS Y FAMILIARES;2;2;2;2;1;11; ; ; ; ; ; ;02;1;70;950,158868157764
4850677;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;950,158868157764
4850678;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;821,855704650458
4850678;1;2;1;50; ;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;70;821,855704650458
4850678;1;3;1;50; ;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;821,855704650458
4850678;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;821,855704650458
4850679;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850679;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;4; ;2; ;2; ; ;02;1;70;589,258568181216
4850679;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850680;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;957,310333998984
4850680;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;957,310333998984
4850681;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1082,83876712378
4850681;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1082,83876712378
4850681;1;3;1;50; ;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;1082,83876712378
4850681;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1082,83876712378
4850681;1;5;1;50; ;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1082,83876712378
4850682;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850682;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850682;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850682;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850683;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1832,12372838051
4850683;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;70;1832,12372838051
4850683;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1832,12372838051
4850683;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1832,12372838051
4850684;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1549,68791968646
4850684;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1549,68791968646
4850684;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1549,68791968646
4850685;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1774,33171569853
4850685;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1774,33171569853
4850686;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1737,70515538384
4850686;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1737,70515538384
4850686;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1737,70515538384
4850686;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1737,70515538384
4850686;1;6;1;50; ;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1737,70515538384
4850687;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1465,19389161058
4850687;1;2;1;50; ;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;1465,19389161058
4850688;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;2200,17592118487
4850688;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;2200,17592118487
4850688;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;2200,17592118487
4850689;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;950,158868157764
4850689;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;950,158868157764
4850689;1;3;1;50; ;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;70;950,158868157764
4850690;1;1;1;50; ;1; ; ;1;6;VER TELEVISION ESCUCHAR NOTICIAS;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;590,516286133672
4850690;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;590,516286133672
4850691;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1089,98763483611
4850691;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;70;1089,98763483611
4850691;1;3;1;50; ;1; ; ;3;6;INCAPACITADO TEMPORALMENTE PARA TRABAJAR;2;2;2;2;1;11; ; ; ; ; ; ;02;1;70;1089,98763483611
4850691;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1089,98763483611
4850691;1;5;1;50; ;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1089,98763483611
4850692;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1549,55047947891
4850692;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1549,55047947891
4850692;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1549,55047947891
4850692;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1549,55047947891
4850693;1;1;1;50; ;1; ; ;2;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850693;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850693;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;70;589,258568181216
4850693;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;589,258568181216
4850694;1;1;1;50; ;1; ; ;1;6;VER TELEVISION Y ESCUCHAR NOTICIAS;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1019,93492547618
4850694;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;1019,93492547618
4850694;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;1019,93492547618
4850695;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;943,007402316545
4850695;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;70;943,007402316545
4850695;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;943,007402316545
4850695;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;70;943,007402316545
