DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4377457;1;3;2;1;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;07;19;1912,58547796884
4377458;1;4;2;1;1;4;1;1;4;1; ; ;98;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;1;2; ;1;2;01;2;07;19;2445,26408882722
4377459;1;4;3;2;1;4;1;4;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;2;1;1;2;1;2; ;1;2;01;2;07;19;2926,79629781706
4377460;1;1;1;6; ;4;2;1;4;4; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;07;19;2566,05163293372
4377461;1;2;2;6; ;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;07;19;2445,26408882722
4377462;1;3;2;1;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;2;1;1;2;1;2; ;1;2;01;2;07;19;1583,34347297614
4377463;1;1;1;6; ;4;2;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;4;1;1;9;2;1;2; ;2; ;01;2;07;19;3207,38745979901
4377464;1;1;1;4;1;4;2;1;4;1; ; ;98;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;07;19;1707,91841531678
4377466;1;4;3;2;2;4;10;1;4;4; ; ; ;98; ;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;19;2743,66242226948
4377466;2;1;1;2;2;4;1;1;4;4; ; ; ;100000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;5;2; ;2;1;1;2;1;1;2;2;2; ;1;2;01;2;07;19;2743,66242226948
4377467;1;5;2;2;1;4;1;1;4;4; ; ; ;30000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;07;19;1413,22698091892
4377468;1;3;2;2;1;4;1;1;4;1; ; ;98;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;07;19;1096,58831997539
4377469;1;3;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;2249,13194638905
4377470;1;3;2;2;1;4;1;1;1;3; ; ; ; ;70000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;2;1;9;2;2;2; ;1;1;01;2;07;19;3766,95846990449
4377471;1;4;3;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;07;19;1096,58831997539
4377472;1;4;3;2;1;4;1;1;4;2; ;150000;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1096,58831997539
4377473;1;4;3;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;8;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1413,43312097833
4377475;1;3;2;2;1;4;1;1;4;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;19;1937,71622945643
4377477;1;2;1;6; ;4;1;1;5;1; ; ;7000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;07;19;1353,01446786336
4378266;1;4;3;5;1;4;10;1;4;1; ; ;6000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1699,31039445019
4378267;1;2;2;6; ;5;5;1;5;1; ; ;5000000;600000; ;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;5;3;1;0;2;2;2; ;2; ;01;2;07;52;1646,30863935212
4378268;1;3;2;2;1;4;10;1;4;1; ; ;5000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;11;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;2417,45957770448
4378269;1;3;2;5;1;4;4;1;4;1; ; ;4000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1577,11054411471
4378270;1;2;1;6; ;5;5;1;4;1; ; ;3000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;0;2;2;2; ;2; ;01;2;07;52;673,969681587812
4378271;1;4;3;6; ;4;5;1;5;3; ; ; ; ;35000;2;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;7;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;2169,0156440604
4378272;1;3;2;3;1;4;10;1;4;1; ; ;4000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;2389,43174519319
4378273;1;4;2;2;1;4;10;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1040,6799208699
4378274;1;1;1;5;1;4;5;1;6;1; ; ;400000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1646,30863935212
4378275;1;3;2;6; ;4;5;1;5;4; ; ; ;100000; ;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1598,80002302335
4378276;1;3;2;2;1;4;5;1;4;1; ; ;7000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1646,30863935212
4378279;1;4;3;2;1;4;3;1;4;1; ; ;20000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;4;9;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;2208,35036890458
4378280;1;6;5;2;1;4;4;1;4;1; ; ;98;500000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;4;9;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;673,969681587812
4378281;1;2;1;2;1;4;4;2;4;4; ; ; ;300000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1454,91069377923
4378282;1;4;3;3;1;4;3;1;4;1; ; ;50000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;6;2; ;1;2;1;2;1;1;2;2;2; ;2; ;01;2;07;52;950,931252274669
4378283;1;3;2;3;1;4;3;1;4;3; ; ; ; ;330000;2;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;5;2; ;1;2;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1786,21975291462
4378284;1;3;2;6; ;4;2;1;4;4; ; ; ;300000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1210,84288095343
4378285;1;4;2;2;1;4;3;1;4;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1500,45707732362
4378287;1;3;2;3;1;4;2;1;4;1; ; ;10000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;673,969681587812
4378288;1;4;2;2;1;3;3;1;4;1; ; ;30000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;3;1;1;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1070,93176739093
4378289;1;1;1;6; ;4;4;1;4;1; ; ;2000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;4;5;3;1;1;2;2;2; ;2; ;01;2;07;52;758,989844483713
4378290;1;3;1;2;1;4;3;1;4;1; ; ;50000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1454,91069377923
4378292;1;1;1;2;2;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1252,13983858197
4378292;2;3;2;2;2;4;4;1;4;1; ; ;10000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1252,13983858197
4378293;1;6;2;2;1;4;4;1;4;1; ; ;40000000;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;673,969681587812
4378353;1;3;3;6; ;4;4;2;4;1; ; ;5000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;7;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1203,93638634221
4378353;2;1;1;6; ;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1203,93638634221
4378354;1;2;2;3;1;4;4;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;52;2080,23302161039
4378355;1;3;1;2;1;4;4;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1491,91766121854
4378356;1;4;2;2;1;4;4;1;4;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1097,74886044839
4378357;1;4;2;2;1;4;10;1;4;3; ; ; ; ;130000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1049,69678190156
4378358;1;2;1;6; ;2;4;2;4;1; ; ;4000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;52;2198,0337996203
4378359;1;3;2;6; ;4;4;1;4;1; ; ;7000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;52;1058,32516680543
4378361;1;2;1;2;1;3;3;4;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;2389,43174519319
4378362;1;4;3;2;1;4;3;1;4;1; ; ;50000000;100000; ;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1646,7631327714
4378363;1;1;1;2;1;4;4;6; ;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1083,96055001645
4378364;1;2;1;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1395,90247292367
4378365;1;4;4;2;1;4;4;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1184,65821891281
4378366;1;1;1;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;1;1;8;3;1;0;2;2;2; ;2; ;01;2;07;52;1021,0953936573
4378367;1;4;1;2;1;4;3;1;4;1; ; ;30000000;400000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;07;52;673,969681587812
4378370;1;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;2;07;52;4001,10772376495
4378371;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;3;2;1;1;2;1;1;2;1;1;01;2;07;52;4266,36131475826
4378372;1;4;1;1;1;1;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;2;1;1;2;1;1;2;1;1;01;2;07;52;2203,56960718014
4378373;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;1;2;3;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;2;07;52;1709,85179741989
4378374;1;4;3;2;1;4;1;1;5;1; ; ;30000000;150000; ;2;1;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;2;1;4;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;07;52;1782,32366845357
4378375;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;1;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;3;2;1;1;2;1;1;2;1;1;01;2;07;52;3691,08838691835
4378376;1;4;3;1;1;4;1;1;5;1; ; ;45000000;200000; ;2;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;4;11;2; ;1;1;1;4;1;1;2;1;1;2;1;1;01;2;07;52;2873,37491055247
4378377;1;3;2;1;1;1;1;1;4;1; ; ;100000000;500000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;2;07;52;1709,85179741989
4378378;1;1;1;1;1;1;1;1;4;1; ; ;98;100000; ;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;2;07;52;2496,61878027625
4378379;1;4;3;1;1;1;1;1;4;1; ; ;50000000;200000; ;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;2;07;52;2960,52835043301
4378381;1;2;2;2;1;4;1;1;4;1; ; ;30000000;100000; ;2;1;1;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;4;4;1;1;2;2;2; ;1;1;01;2;07;52;2283,66011198165
4378382;1;2;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;07;52;1995,56714824073
4378383;1;3;2;2;1;4;1;1;5;1; ; ;5000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;2;2; ;1;1;3;2;1;2;2;2;2; ;1;1;01;2;07;52;1995,56714824073
4378384;1;2;2;2;1;4;1;1;4;1; ; ;15000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;07;52;2283,66011198165
4378385;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;52;901,491945868113
4378386;1;2;1;2;1;4;1;1;5;3; ; ; ; ;50000;2;1;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;1;2;2;1;1;4;2; ;1;1;3;3;1;1;2;2;2; ;1;1;01;2;07;52;1688,47368116902
4378387;1;1;1;4;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;3;1;1;1;2;2;2; ;1;1;01;2;07;52;1642,47296545469
4378388;1;4;1;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;1;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;2;2;2;2; ;1;1;01;2;07;52;1449,88970895019
4378389;1;3;3;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;4;1;1;2;2;2; ;1;1;01;2;07;52;2150,07262625239
4378390;1;3;3;2;1;3;1;1;4;1; ; ;40000000;150000; ;2;1;1;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;52;951,785842891808
4378391;1;2;1;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;07;52;1508,1585526457
4378392;1;3;2;2;1;4;1;1;5;1; ; ;20000000;80000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;52;1706,62771650341
4378393;1;3;2;2;1;3;1;1;5;1; ; ;25000000;300000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;52;1995,56714824073
4378394;1;2;2;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;52;1898,48404592818
4378395;1;1;1;2;1;3;1;2;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;52;1161,79674520927
4378396;1;2;2;2;1;4;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;3;1;1;1;2;2;2; ;1;2;01;2;07;52;1365,80219925687
4378397;1;2;2;4;1;3;1;1;5;1; ; ;5000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;5;1;1;1;1;3;2;1;1;2;2;2; ;1;2;01;2;07;52;931,126157167467
4378398;1;2;1;4;1;4;6;1;5;1; ; ;30000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;3;4;1;1;2;2;2; ;1;2;01;2;07;52;2636,75429476768
4378399;1;2;2;2;1;4;4;1;4;1; ; ;60000000;200000; ;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;52;2365,53097744209
4378400;1;2;2;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;07;52;1688,47368116902
4378401;1;3;2;2;1;3;1;1;5;1; ; ;20000000;200000; ;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;07;52;901,491945868113
4378402;1;2;1;4;1;4;1;1;5;1; ; ;7000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;07;52;1946,0671722048
4378403;1;2;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;2;4;2; ;1;1;3;3;1;1;2;2;2; ;1;2;01;2;07;52;2458,08933315176
4378404;1;4;2;3;1;4;1;1;5;1; ; ;15000000;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;07;52;2621,54205791558
4378405;1;2;1;2;1;4;1;1;5;1; ; ;20000000;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;1;1;2;2;2; ;1;2;01;2;07;52;901,491945868113
4378406;1;2;2;2;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;07;52;1271,22474733427
4378407;1;2;2;2;1;3;1;1;4;1; ; ;50000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;8;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;07;52;1029,13196174937
4378408;1;3;1;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;07;52;901,491945868113
4378409;1;2;2;2;1;4;1;1;5;4; ; ; ;40000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;07;52;1820,58046523129
4378410;1;3;1;2;1;3;1;1;5;4; ; ; ;300000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;07;52;2365,53097744209
4378411;1;3;2;2;1;4;1;1;5;1; ; ;25000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;52;2214,22737730111
4378412;1;3;1;2;1;3;1;1;5;1; ; ;30000000;300000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;52;901,491945868113
4378413;1;2;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;07;52;1161,79674520927
4378414;1;2;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;52;1015,21366686079
4378415;1;1;1;2;1;3;1;1;5;1; ; ;10000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;52;901,491945868113
4378416;1;2;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;07;52;2150,07262625239
4378417;1;2;2;2;1;4;1;1;5;1; ; ;8000000;40000; ;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;07;52;1225,95149625799
4378418;1;3;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;2; ;2;2;2; ;1;1;01;2;07;52;1432,46260069554
