DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5500536;1;2;1;70;18;1;8;30;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;03;03;1;1;07;9511;18;82,5189702775812
5500543;1;3;1;70;18;1;4;50;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;07;4921;18;106,654337602339
5500547;1;1;1;70;18;1;8;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;07;4921;18;106,654337602339
5500547;1;3;1;70;18;1;15;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;600000; ; ; ;45; ;1;2;07;   .;18;106,654337602339
5500556;1;1;1;70;18;1;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;07;5611;18;149,964960257335
5500565;1;5;1;70;18;1;20;40;1; ;2;30;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;02;03;1;2;07;8544;18;82,1590224180599
5500598;1;3;1;70;19;1;200;40;1; ;2;200;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;2; ;85;13;13;1;2;07;8522;19;174,418329237307
5500600;1;3;1;70;19;1;8;50;4; ;2;30;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;53;53;1;1;07;5630;19;144,552152179978
5500623;1;1;1;70;19;1;48;54;1; ;2;96;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;2;07;4111;19;208,692395868202
5500623;1;2;1;70;19;1;48;54;1; ;2;48;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;2;07;4111;19;208,692395868202
5500623;1;3;1;70;19;1;64;54;1; ;2;64;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;07;4111;19;208,692395868202
5500623;1;4;1;70;19;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;94;13;13;1;2;07;9499;19;208,692395868202
5500625;1;2;1;70;19;1;77;40;3; ;2;77;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;54;54;1;2;07;9700;19;136,700557054101
5500628;1;1;1;70;19;1;12;40;1; ;2;38;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;45;55;1;1;07;5511;19;139,163237519009
5500631;1;2;1;70;19;1;48;24;1; ;2;144;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;2;07;4761;19;133,357571385378
5500632;1;1;1;70;19;1;38;28;4; ;2;38;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;07;5611;19;117,335530260751
5500633;1;1;1;70;19;1;6;48;1; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;41;93;95;1;1;07;4112;19;173,621911792671
5500633;1;2;1;70;19;1;52;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;84;84;1;2;07;4542;19;173,621911792671
5500635;1;2;1;70;19;1;52;45;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;07;9700;19;151,351561117876
5500635;2;1;2;70;19;1;12;45;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;96;57;57;1;1;07;9602;19;151,351561117876
5500643;5;2;5;70;19;1;24;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;950000; ; ; ;98; ;1;2;07;   .;19;227,456776659344
5500644;1;2;1;70;19;1;120;45;3; ;2;120;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;07;9700;19;111,472532051227
5500647;1;1;1;70;19;1;8;40;4; ;2;9;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;41;41;1;1;07;4759;19;111,738584909056
5500652;1;4;1;70;19;1;3;54;4; ;2;3;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;1;78;59;59;1;1;07;7810;19;184,074996800856
5500659;1;2;1;70;19;1;24;45;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;2;07;4921;19;136,700557054101
5500710;1;2;1;70;20;1;24;40;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;07;4771;20;158,579113495868
5500722;1;1;1;70;20;1;8;50;4; ;2;12;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;07;4111;20;306,587821578636
5500726;1;1;1;70;20;1;40;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;13;41;1;2;07;4722;20;140,2535561061
5500730;1;1;1;70;20;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;97;98;1;1;07;4921;20;166,751064876626
5500730;1;2;1;70;20;1;24;40;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;45;57;1;2;07;9602;20;166,751064876626
5500743;1;2;1;70;20;1;10;40;1; ;2;10;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;55;45;1;1;07;5619;20;260,472347740493
5500748;1;2;1;70;20;1;23;48;4; ;2;39;4; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;96;57;57;1;2;07;9602;20;275,360812433144
5500750;1;3;1;70;20;1;16;40;2; ;2;16;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;18;18;1;2;07;8530;20;208,550982476056
5500755;1;4;1;70;20;1;20;40;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;39;40;1;2;07;4741;20;162,296774740504
5500756;1;2;1;70;20;1;58;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;45; ;1;2;07;   .;20;176,061856895886
5500760;1;2;1;70;20;1;30;40;1; ;2;30;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;75;75;1;2;07;1311;20;161,831774116421
5500767;1;3;1;70;20;1;58;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;2;07;4773;20;116,647856369007
5500767;1;4;1;70;20;1;8;48;1; ;2;9;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;9200000;2; ;85;03;03;1;1;07;8544;20;116,647856369007
5500779;1;2;1;70;20;1;12;48;1; ;2;420;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;910000;2; ;60;58;17;1;1;07;6010;20;186,092264862837
5500789;1;3;1;70;20;1;12;48;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;1;1;47;21;21;1;1;07;4771;20;262,618326066547
5500790;1;2;1;70;20;1;8;40;1; ;2;20;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;07;9700;20;139,711055619113
5500790;1;4;1;70;20;1;12;48;1; ;2;13;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;86;59;59;1;1;07;8610;20;139,711055619113
5500792;1;2;1;70;20;1;31;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;500000; ; ; ;59; ;1;2;07;   .;20;242,856228751742
5500794;1;1;1;70;20;1;20;48;1; ;2;39;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;97;45;54;1;2;07;9700;20;144,760938791354
5500810;1;4;1;70;23;1;10;40;1; ;2;56;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;45;35;1;1;07;4921;23;234,076961385779
5500811;1;1;1;70;23;1;5;40;4; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;93;1;1;07;4111;23;137,3419994726
5500815;1;1;1;70;23;1;5;40;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;07;4111;23;162,440162334871
5500815;2;2;2;70;23;1;30;40;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;32;32;1;2;07;8621;23;162,440162334871
5500827;1;1;1;70;23;1;4;48;4; ;2;4;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;41;02;02;1;1;07;4111;23;249,304644191258
5500829;1;3;1;70;23;1;26;48;1; ;2;30;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;07;4759;23;177,474520079304
5500831;1;4;1;70;23;1;4;20;3; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;07;9700;23;261,577315913515
5500840;1;3;1;70;23;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;85;13;13;1;2;07;8544;23;144,956773376629
5500841;1;1;1;70;23;1;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;07;9700;23;224,665499234994
5500841;1;2;1;70;23;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;85;13;13;1;1;07;8559;23;224,665499234994
5500843;1;1;1;70;23;1;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;07;4771;23;186,840036986215
5500848;1;4;1;70;23;1;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;07;4111;23;166,341113679103
5500849;1;3;1;70;23;1;24;48;1; ;2;200;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;07;8610;23;126,18470493095
5500852;1;2;1;70;23;1;48;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;58;58;1;2;07;6820;23;233,499791531116
5500855;1;1;1;70;23;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;85;85;1;2;07;9522;23;201,412784351243
5500859;1;4;1;70;23;1;48;40;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;07;8559;23;57,0587814860275
5500865;1;1;1;70;23;1;39;48;1; ;2;75;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;2;07;9602;23;177,176150342884
5500867;1;2;1;70;23;1;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;19;19;1;2;07;8610;23;83,794430323046
5500868;1;2;1;70;23;1;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;07;4741;23;111,398562326859
5500960;1;2;1;70;27;1;12;40;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;97;13;54;1;1;07;9700;27;159,198603779734
5501010;1;1;1;70;41;1;2;54;1; ;2;2;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1040000;908500;2; ;43;84;85;1;1;07;4321;41;204,623372520181
5501015;1;2;1;70;41;1;70;40;1; ;2;70;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;07;4711;41;215,386543434925
5501024;1;3;1;70;41;1;98;98;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908000; ; ; ;37; ;1;2;07;   .;41;253,449580288427
5501028;1;2;1;70;41;1;72;48;1; ;2;72;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;25;83;83;1;2;07;2511;41;253,449580288427
5501028;1;3;1;70;41;1;72;48;1; ;2;72;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;45;45;1;2;07;4723;41;253,449580288427
5501029;1;1;1;70;41;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;33;53;1;2;07;5611;41;170,100982284351
5501030;1;1;1;70;41;1;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;53;45;1;2;07;4711;41;208,078540116717
5501032;1;1;1;70;41;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;81;55;55;1;2;07;8121;41;172,461823562302
5501035;1;1;1;70;41;1;48;48;2; ;2;48;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;01;02;61;1;2;07;0112;41;215,06659545027
5501036;1;2;1;70;41;1;48;48;1; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;3; ;84;58;58;1;2;07;8422;41;197,69980462192
5501036;1;3;1;70;41;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908000; ; ; ;40; ;1;2;07;   .;41;197,69980462192
5501041;1;1;1;70;41;1;52;48;2; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;16000000;2; ;84;21;20;1;2;07;8412;41;150,502447942576
5501041;1;3;1;70;41;1;16;40;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;43;40;02;1;2;07;4321;41;150,502447942576
5501042;1;2;1;70;41;1;44;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;42;98;98;1;2;07;4210;41;196,033083830414
5501042;1;4;1;70;41;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1500000; ; ; ;44; ;1;2;07;   .;41;196,033083830414
5501043;1;1;1;70;41;1;5;45;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;41;95;95;1;1;07;4111;41;156,610608816791
5501057;1;2;1;70;41;1;60;40;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;54;54;1;2;07;8121;41;222,694546753134
5501062;1;2;1;70;41;1;60;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1500000; ; ; ;05; ;1;2;07;   .;41;203,930133361024
5501063;1;1;1;70;41;1;5;45;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;1;07;8121;41;125,89397704017
5501064;1;4;1;70;41;1;60;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;900000; ; ; ;97; ;1;2;07;   .;41;91,4119536588091
5501066;1;1;1;70;41;1;10;45;1; ;2;15;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;08;97;97;1;1;07;0811;41;222,694546753134
5501069;1;2;1;70;41;1;24;48;1; ;2;24;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;07;8511;41;180,770915297305
5501073;1;1;1;70;41;1;12;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;1;07;4111;41;253,449580288427
5501080;1;1;1;70;41;1;78;48;4; ;2;78;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;81;54;54;1;2;07;8121;41;223,123240697008
5501081;1;2;1;70;41;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908000; ; ; ;84; ;1;1;07;   .;41;192,45368618285
5501088;1;2;1;70;41;1;2;48;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;908000;2; ;81;55;55;1;1;07;8121;41;147,057982740123
5501088;1;3;1;70;41;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;908000;2; ;41;95;95;1;1;07;4111;41;147,057982740123
5501089;1;1;1;70;41;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;59;59;1;2;07;4773;41;137,370424218344
5501091;1;4;1;70;41;1;48;48;1; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;84;58;58;1;2;07;8422;41;206,796254745159
5501104;1;2;1;70;44;1;1;20;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;47;75;45;1;1;07;4772;44;193,87886171237
5501107;1;1;1;70;44;1;48;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;80;58;58;1;2;07;8010;44;146,122768674962
5501110;1;1;1;70;44;1;30;40;4; ;2;30;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;83;30;1;2;07;2511;44;222,079895012814
5501113;1;3;1;70;44;1;8;48;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;600000;2; ;41;95;95;1;1;07;4112;44;63,2939474335396
5501115;1;1;1;70;44;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;16;16;1;1;07;9609;44;127,436113555615
5501117;1;1;1;70;44;1;104;48;4; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;41;95;95;1;2;07;4112;44;133,017797562589
5501120;1;1;1;70;44;1;96;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;2000000;2; ;71;02;02;1;2;07;7110;44;146,970987363498
5501120;1;2;1;70;44;1;24;48;4; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;88;19;21;1;2;07;8890;44;146,970987363498
5501121;1;1;1;70;44;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;92;44;45;1;1;07;9200;44;63,2939474335396
5501122;1;2;1;70;44;1;1;48;4; ;2;104;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;360000;2; ;84;16;39;1;1;07;8412;44;187,057929756621
5501128;1;3;1;70;44;1;8;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;59;97;1;1;07;5629;44;63,2939474335396
5501130;1;2;1;70;44;1;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;900000; ; ; ;39; ;1;1;07;   .;44;160,075958475871
5501130;1;3;1;70;44;1;42;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;950000; ; ; ;44; ;1;2;07;   .;44;160,075958475871
5501132;1;3;1;70;44;1;78;48;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;19;19;1;2;07;8412;44;63,2939474335396
5501137;1;3;1;70;44;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;950000; ; ; ;58; ;1;1;07;   .;44;63,2939474335396
5501137;1;4;1;70;44;1;36;48;4; ;2;54;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;07;5611;44;63,2939474335396
5501139;1;2;1;70;44;1;32;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;33;33;1;2;07;5629;44;63,2939474335396
5501142;1;3;1;70;44;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;44;45;1;2;07;4761;44;63,2939474335396
5501143;1;1;1;70;44;1;54;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;45;45;21;1;2;07;4520;44;156,122020472628
5501149;1;2;1;70;44;1;99;48;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;19;19;1;2;07;6499;44;63,2939474335396
5501155;1;2;1;70;44;1;6;48;4; ;2;25;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;42;95;95;1;1;07;4210;44;165,192954795357
5501162;1;1;1;70;44;1;1;48;4; ;2;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;240000;2; ;41;95;95;1;1;07;4111;44;253,175789734158
5501163;1;1;1;70;44;1;3;45;1; ;2;62;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;1;07;5611;44;163,105488158047
5501163;1;3;1;70;44;1;5;45;3; ;2;53;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;97;54;54;1;1;07;9700;44;163,105488158047
5501165;1;2;1;70;44;1;17;48;1; ;2;17;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980900;2; ;47;39;45;1;2;07;4751;44;63,2939474335396
5501167;1;1;1;70;44;1;104;48;1; ;2;260;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;92;19;21;1;2;07;9200;44;118,676109706724
5501172;1;4;1;70;44;1;8;46;1; ;2;28;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;07;4771;44;179,146144596266
5501174;1;3;1;70;44;1;7;50;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;45;84;84;1;1;07;4520;44;113,696697493773
5501178;1;1;1;70;44;1;9;45;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;07;9700;44;63,2939474335396
5501187;1;3;1;70;44;1;54;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;84;30;30;1;2;07;8415;44;63,2939474335396
5501201;1;2;1;70;44;1;104;48;1; ;2;104;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;71;02;39;1;2;07;7110;44;63,2939474335396
5501253;1;1;1;70;47;1;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;70;21;21;1;2;07;7010;47;178,652817382728
5501254;1;3;1;70;47;1;52;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908516;2; ;68;58;58;1;2;07;6820;47;170,2798032768
5501254;1;4;1;70;47;1;16;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;61;55;34;1;2;07;6190;47;170,2798032768
5501256;1;4;1;70;47;1;144;48;1; ;2;144;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;86;59;59;1;2;07;8622;47;151,31905779485
5501259;1;2;1;70;47;1;52;48;1; ;2;15;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;39;53;1;2;07;5611;47;135,562036616788
5501259;1;3;1;70;47;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;53;53;1;1;07;5619;47;135,562036616788
5501259;1;4;1;70;47;1;76;48;1; ;2;76;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;11;45;39;1;2;07;1104;47;135,562036616788
5501263;1;2;1;70;47;1;144;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;33;33;1;2;07;4711;47;262,947989003922
5501267;1;2;1;70;47;1;20;50;8; ;2;28;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;01;62;62;1;2;07;0113;47;299,471191442958
5501267;1;6;1;70;47;1;28;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;07;9700;47;299,471191442958
5501270;1;2;1;70;47;1;8;48;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;95;95;1;1;07;4111;47;178,479667899249
5501273;1;2;1;70;47;1;259;48;1; ;2;356;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;908500;2; ;47;58;58;1;2;07;4711;47;228,010112598279
5501275;1;2;1;70;47;1;8;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908516;2; ;56;45;53;1;1;07;5619;47;221,44249599959
5501285;1;6;1;70;47;1;8;48;1; ;2;208;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;59;1;1;07;5630;47;332,642501268962
5501288;1;3;1;70;47;1;1;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;33;33;1;1;07;9602;47;143,339302918033
5501288;1;4;1;70;47;1;1;48;1; ;2;100;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;65;32;32;1;1;07;6511;47;143,339302918033
5501293;1;2;1;70;47;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1500000; ; ; ;12; ;1;2;07;   .;47;196,813318511899
