DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
878945;1;6;1;70;1;9;40;1;;2;48;1;;3;1;;;;;;;;;;1;;2;;2;45;33;52;1;1;5211;41;98;211.853.247.580.514
878962;1;3;1;70;1;2;40;4;;2;3;1;;4;1;;;;;;;;;;1;;1;433000;2;95;97;52;1;1;5241;41;98;202.432.339.183.459
879005;1;3;1;70;1;4;40;1;;2;2;1;;2;4;;;;;;;;;;1;;1;30000;2;45;45;92;1;1;9242;41;98;214.686.591.723.341
879022;1;2;1;70;1;3;56;3;;2;96;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;41;98;192.394.527.624.854
879143;1;3;1;70;1;1;48;1;;2;4;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;41;98;111.182.375.995.406
879192;1;6;1;70;1;3;20;1;;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;1;;44;44;851.111.294.317.925
879195;1;3;1;70;1;2;48;4;;2;2;4;;4;1;;;;;;;;;;1;;1;480000;2;95;95;45;1;1;4521;44;44;82.808.919.098.009
879195;1;4;1;70;1;4;49;4;;2;4;4;;2;1;;;;;;;;;;1;;1;50000;2;98;97;63;1;1;6310;44;44;82.808.919.098.009
879199;1;2;1;70;1;2;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;1;;44;44;725.123.209.589.234
879216;1;4;1;70;1;2;40;4;;2;2;4;;2;4;;;;;;;;;;1;;1;90000;2;98;98;45;1;1;4530;44;44;735.260.012.757.642
879218;1;1;1;70;1;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;97;84;52;1;1;5271;44;44;965.831.131.551.944
879227;1;1;1;70;1;36;48;2;;2;36;2;;9;1;;;1;;;;;;;;;2;;2;21;33;75;1;2;7512;44;44;650.581.452.442.574
879228;1;3;1;70;1;13;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;44;44;693.324.235.443.354
879230;1;1;1;70;1;40;32;2;;2;32;1;;9;1;;;;;;;;1;;;;2;;2;11;70;64;1;2;6426;44;44;690.219.672.146.927
879234;1;2;1;70;1;6;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;44;44;635.398.594.663.212
879252;1;3;1;70;1;36;40;2;;2;98;1;;4;2;;;;;;;;;;1;;2;;2;19;32;74;1;2;7411;44;44;68.797.799.931.048
879257;1;3;1;70;1;16;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;44;44;707.808.138.052.615
879261;1;2;1;70;1;12;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;44;44;753.453.879.329.158
879287;1;4;1;70;1;4;40;4;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;13;13;80;1;1;8060;44;44;463.292.977.032.058
879300;1;2;1;70;1;8;40;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;32;21;93;1;1;9303;44;44;474.517.855.070.148
879308;1;2;1;70;1;12;40;1;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;98;95;45;1;1;4521;44;44;847.775.846.885.998
879308;1;4;1;70;1;8;48;1;;2;12;1;;4;2;;;;;;;;;;1;;2;;2;98;98;51;1;1;5127;44;44;847.775.846.885.998
879312;1;2;1;70;1;32;40;2;;2;36;2;;9;2;;;;;;;;;;1;;2;;2;59;59;85;1;2;8511;44;44;650.581.452.442.574
879320;1;2;1;70;1;8;40;3;;2;8;3;;1;2;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;44;44;55.293.492.003.174
879327;1;2;1;70;1;52;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;2;;44;44;565.203.936.957.405
879329;1;1;1;70;1;24;40;1;;2;24;1;;7;1;;;;;;;;;;1;;2;;2;59;59;85;1;2;8512;44;44;793.185.653.537.783
879336;1;2;1;70;1;54;40;3;;2;54;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;44;44;492.794.393.568.003
879348;1;1;1;70;1;2;40;4;;2;2;4;;2;1;;;;;;;;;;1;;1;350000;2;95;95;45;1;1;4521;44;44;710.721.978.906.312
879357;1;1;1;70;1;5;40;3;;2;5;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;44;44;963.159.057.411.681
879365;1;1;1;70;1;8;24;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5229;44;44;613.075.446.495.478
879375;1;2;1;70;1;3;24;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;44;44;10.107.256.560.549
879384;1;3;1;70;1;6;50;4;;2;8;4;;3;1;;;;;;;;;;1;;2;;2;84;33;52;1;1;5236;44;44;662.850.469.368.239
879387;1;1;1;70;1;2;60;3;;2;30;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;44;44;108.121.434.207.763
879398;1;1;1;70;1;13;40;3;;2;36;4;;1;8;;;;;;;;;;1;;2;;2;54;41;52;1;1;5231;44;44;722.908.323.905.638
879400;1;3;1;70;1;39;40;2;;2;39;1;;4;1;;;;;;;;;;1;;2;;2;13;59;80;1;2;8011;44;44;687.578.450.512.167
879413;1;6;1;70;1;52;48;1;;2;52;2;;9;4;;;;;;;;;;1;;2;;2;59;39;75;1;2;7512;47;47;158.816.499.753.975
879438;1;2;1;70;1;32;48;2;;2;72;1;;3;1;;;;;;;;;;1;;2;;2;58;45;52;1;2;5236;47;47;81.863.439.373.662
879471;1;2;1;70;1;2;24;1;;2;52;1;;6;2;;;;;;;;;;1;;2;;2;3;3;55;1;1;5511;47;47;776.157.187.518.771
879474;1;2;1;70;1;2;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;44;;;1;1;;47;47;122.118.279.787.499
879482;1;3;1;70;1;2;48;1;;2;52;1;;4;4;;;;;;;;;;1;;2;;2;44;53;55;1;1;5521;47;47;810.480.221.109.921
879485;1;11;1;70;1;4;48;3;;2;52;3;;1;1;;;;;;;;1;;;;2;;2;54;54;95;1;1;9500;47;47;153.435.033.602.029
879509;1;1;1;70;1;12;48;1;;2;12;1;;9;4;;;;;;;;;;1;;2;;2;45;45;15;1;1;1511;47;47;123.565.531.997.686
879509;1;5;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;47;47;123.565.531.997.686
879532;1;2;1;70;1;156;50;3;;2;156;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;47;47;965.151.601.899.347
879534;1;4;1;70;1;48;48;1;;2;12;1;;6;1;;;;;;;;;;1;;2;;2;84;45;52;1;2;5211;47;47;129.679.639.061.401
879534;1;5;1;70;1;52;48;1;;2;8;1;;9;2;;;;;;;;;;1;;2;;2;33;55;75;1;2;7515;47;47;129.679.639.061.401
879541;1;2;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;44;;;1;2;;47;47;187.117.867.039.193
879543;1;2;1;70;1;6;52;4;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;47;47;162.012.001.202.567
879543;2;1;2;70;1;24;48;3;;2;24;3;;1;8;;;;;;;;1;;;;2;;2;54;54;95;1;2;9500;47;47;162.012.001.202.567
879545;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;47;47;119.511.462.178.478
879547;1;1;1;70;1;16;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;39;;;1;2;;47;47;241.353.000.133.535
879547;2;1;2;70;1;8;48;1;;2;60;1;;7;2;;;;;;;;1;;;;2;;2;21;13;80;1;1;8041;47;47;241.353.000.133.535
879547;3;1;3;70;1;4;48;1;;2;24;3;;1;8;;;;;;;;1;;;;2;;2;45;54;95;1;1;9500;47;47;241.353.000.133.535
879547;4;2;4;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;2;;47;47;241.353.000.133.535
879547;5;2;5;70;1;6;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;44;;;1;1;;47;47;241.353.000.133.535
879552;2;2;2;70;1;16;48;1;;2;72;1;;9;2;;;;;;;;1;;;;2;;2;33;33;52;1;2;5211;47;47;121.437.083.334.738
879554;1;2;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;39;;;1;1;;47;47;177.991.178.557.818
879556;1;1;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;2;;47;47;198.556.783.319.134
879556;1;2;1;70;1;4;48;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;47;47;198.556.783.319.134
879560;1;1;1;70;1;60;50;4;;2;60;4;;1;1;;;;;;;;;;1;;2;;2;95;98;60;1;2;6031;47;47;149.462.881.029.035
879560;1;2;1;70;1;4;52;4;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;1;;47;47;149.462.881.029.035
879566;1;2;1;70;1;144;48;1;;2;144;1;;2;1;;;;;;;;;;1;;2;;2;55;55;55;1;2;5511;47;47;124.322.046.771.161
879567;1;1;1;70;1;8;24;4;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;98;99;50;1;1;5020;47;47;17.108.727.727.964
879569;1;3;1;70;1;4;48;1;;2;48;1;;6;1;;;;;;;;;;1;;2;;2;58;95;45;1;1;4530;47;47;111.588.983.905.807
879572;1;3;1;70;1;144;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;2;;47;47;103.369.698.420.741
879576;1;3;1;70;1;1;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;47;47;143.374.593.833.993
879581;1;4;1;70;1;36;48;2;;2;36;2;;9;2;;;;;;;;;;1;;2;;2;58;58;75;1;2;7524;47;47;132.548.490.739.905
879581;1;5;1;70;1;16;48;1;;2;16;1;;9;2;;;;;;;;;;1;;2;;2;33;44;52;1;2;5234;47;47;132.548.490.739.905
879589;1;2;1;70;1;24;24;1;;2;12;1;;4;4;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;47;47;163.721.287.482.237
879610;1;3;1;70;1;4;45;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;47;98;993.148.758.212.454
879651;1;4;1;70;1;12;48;4;;2;20;4;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;47;98;112.297.660.352.227
879657;1;2;1;70;1;4;48;4;;2;3;4;;2;4;;;;;;;;;;1;;1;180000;2;95;95;45;1;1;4521;47;98;945.283.969.559.619
879702;1;1;1;70;1;2;60;4;;2;2;4;;6;1;;;;;;;;1;;;;2;;2;97;97;52;1;1;5222;47;98;153.856.539.691.835
879710;1;1;1;70;1;4;60;4;;2;4;4;;1;1;;;;;1;;;;;;;2;;2;41;41;51;1;1;5111;47;98;132.459.290.928.165
879752;1;2;1;70;1;16;54;2;;2;16;4;;9;1;;;;;;;;1;;;;2;;2;59;59;80;1;2;8042;47;98;124.037.806.232.562
879770;1;2;1;70;1;6;55;1;;1;;;.;;;.;.;;;;;;;;;.;;;;61;;;1;1;;47;98;16.167.621.850.579
879774;1;2;1;70;1;20;45;3;;2;240;3;;1;1;;;;;;;;1;;;;2;;2;54;54;95;1;2;9500;47;98;148.295.317.029.721
879783;1;3;1;70;1;8;54;2;;2;8;2;;4;1;;;;;;;;1;;;;2;;2;39;32;85;1;1;8532;47;98;107.922.726.724.553
879811;1;2;1;70;1;20;48;3;;2;20;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;47;98;155.847.582.434.335
879866;1;3;1;70;1;32;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;2;;47;98;98.079.256.114.809
879883;1;1;1;70;1;3;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;47;98;922.460.020.278.619
879883;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;1;;47;98;922.460.020.278.619
879883;1;4;1;70;1;16;48;1;;2;12;1;;3;4;;;;;;;;;;1;;2;;2;32;32;51;1;2;5134;47;98;922.460.020.278.619
879886;1;1;1;70;1;16;48;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;98;98;1;1;2;121;47;98;981.327.701.635.786
879888;1;4;1;70;1;12;48;2;;2;48;2;;9;1;;;;;;;;;;1;;2;;2;34;33;85;1;1;8511;47;98;115.610.619.614.529
879898;1;2;1;70;1;48;48;4;;2;576;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;47;98;110.684.329.887.111
879909;1;4;1;70;1;120;48;1;;2;12;1;;4;4;;;;;;;;;;1;;2;;2;0;45;52;1;2;5233;47;98;145.435.054.996.232
879927;1;2;1;70;1;26;24;1;;2;572;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5235;52;52;143.812.877.413.547
879941;1;1;1;70;1;20;40;1;;2;2;1;;2;4;;;;;;;;;;1;;1;120000;2;36;97;60;1;2;6042;52;52;298.904.599.021.803
879944;1;3;1;70;1;8;40;4;;2;8;4;;1;4;;;;;;;;;;1;;2;;2;93;95;45;1;1;4521;52;52;105.326.344.236.492
879951;1;1;1;70;1;2;48;1;;2;2;3;;2;3;;;;;1;;;;;;;1;320000;2;59;54;95;1;1;9500;52;52;114.476.674.494.577
879959;1;1;1;70;1;13;40;4;;2;13;4;;1;7;;;;;1;;;;;;;2;;2;3;3;74;1;1;7421;52;52;131.599.413.350.266
879967;1;3;1;70;1;26;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;12;;;1;2;;52;52;974.923.676.091.971
880016;1;3;1;70;1;13;35;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;52;98;522.349.142.511.981
880055;1;2;1;70;1;52;40;4;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;52;98;67.127.711.466.692
880125;1;3;1;70;1;21;40;1;;2;21;4;;7;1;;;;;;;;;;1;;2;;2;37;55;75;1;2;7512;52;98;267.638.751.204.753
880125;1;5;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;52;98;267.638.751.204.753
880130;1;2;1;70;1;13;35;3;;2;208;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;52;98;969.473.470.907.968
880135;1;3;1;70;1;13;40;4;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;52;98;476.916.998.970.585
880230;1;1;1;70;1;204;40;3;;2;204;3;;1;1;;;;;1;;;;;;;2;;2;54;54;95;1;2;9500;52;98;844.360.426.962.845
880230;2;2;2;70;1;4;48;1;;2;12;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;52;98;844.360.426.962.845
880240;1;3;1;70;1;52;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;52;98;394.103.662.241.352
880243;1;4;1;70;1;8;40;4;;1;;;.;;;.;.;;;;;;;;;.;;;;62;;;1;1;;52;98;802.190.873.537.625
880247;1;2;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;52;98;964.235.512.515.869
880300;1;2;1;70;1;4;54;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;54;54;347.667.463.060.843
880308;1;3;1;70;1;2;60;1;;2;2;4;;1;7;;;;;;;;;;1;;1;240000;2;95;41;52;1;1;5221;54;54;305.850.309.420.416
880308;1;4;1;70;1;3;54;4;;2;3;4;;2;4;;;;;;;;;;1;;1;360000;2;95;95;45;1;1;4521;54;54;305.850.309.420.416
880312;1;1;1;70;1;24;48;1;;2;104;4;;1;8;;;;;;;;;;1;;2;;2;95;41;52;1;2;5221;54;54;307.324.263.059.175
880337;1;1;1;70;1;8;60;1;;2;8;1;;9;1;;;;;;;;;;1;;2;;2;58;58;26;1;1;2693;54;54;342.451.503.666.548
880340;1;3;1;70;1;2;56;4;;2;2;4;;4;4;;;;;;;;;;1;;2;;2;80;80;19;1;1;1929;54;54;327.492.131.758.479
880379;1;4;1;70;1;16;50;4;;2;20;4;;1;1;;;;;;;;;;1;;2;;2;56;56;93;1;2;9301;54;54;272.612.381.069.222
880418;1;4;1;70;1;12;50;4;;2;240;1;;3;8;;;;;;;;;;1;;2;;2;41;13;80;1;1;8011;54;54;286.986.879.678.812
880420;1;1;1;70;1;35;50;1;;2;35;1;;9;9;CON EL SISBEN;;1;;;;;;;;;2;;2;89;89;26;1;2;2693;54;54;318.983.884.741.937
880429;1;1;1;70;1;1;60;4;;2;1;4;;2;1;;;;;;;;;;1;;1;1200000;2;93;93;45;1;1;4521;54;54;291.942.964.062.101
880455;1;2;1;70;1;16;48;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;54;54;291.942.964.062.101
880469;1;4;1;70;1;1;48;4;;2;1;1;;3;1;;;1;;;;;;;;;2;;2;39;95;45;1;1;4521;54;54;278.303.140.500.254
880490;1;2;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;54;54;354.227.740.956.391
880493;1;4;1;70;1;24;48;4;;2;60;2;;9;1;;;;;;;;;;1;;2;;2;41;58;75;1;2;7524;54;54;262.882.921.251.354
880517;1;4;1;70;1;8;30;4;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;41;54;95;1;1;9500;54;54;34.085.430.862.464
880526;1;1;1;70;1;8;48;3;;2;48;1;;9;1;;;;;;;;;;1;;2;;2;54;53;10;1;1;1010;54;54;389.155.165.926.556
880526;1;2;1;70;1;4;50;4;;2;12;4;;2;9;SISBEN;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;54;54;389.155.165.926.556
880540;1;2;1;70;1;4;50;4;;2;4;4;;2;1;;;;;;;;;;1;;1;98;2;95;95;45;1;1;4521;54;54;326.610.540.147.506
880542;1;1;1;70;1;48;50;1;;2;12;1;;8;1;;;;;;;;;;1;;2;;2;85;70;64;1;2;6421;54;54;324.331.543.005.588
880579;1;1;1;70;1;3;48;1;;2;72;4;;9;1;;;;;;;;1;;;;2;;2;79;13;80;1;1;8012;54;54;337.118.980.917.664
880583;1;2;1;70;1;4;48;1;;2;4;1;;2;1;;;;;;;;1;;;;1;350000;2;53;53;55;1;1;5521;54;54;360.554.813.764.023
880684;1;1;1;70;1;104;40;4;;2;104;2;;7;2;;;;;;;;;;1;;2;;2;12;20;75;1;2;7512;54;98;114.513.040.479.468
880686;1;1;1;70;1;8;48;4;;2;2;4;;2;6;;;;;;;;;;1;;1;60000;2;87;87;28;1;1;2891;54;98;150.935.972.997.208
880724;1;1;1;70;1;130;40;1;;2;208;4;;9;1;;;;;;;;;;1;;2;;2;59;33;85;1;2;8511;54;98;586.575.433.051.051
880901;1;3;1;70;1;16;40;1;;2;5;1;;2;4;;;;;;;;;;1;;2;;2;59;59;52;1;2;5231;54;98;111.586.942.138.269
880955;1;3;1;70;1;4;60;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;95;93;45;1;1;4521;54;98;198.731.514.439.379
880958;1;2;1;70;1;24;40;8;;2;24;1;;2;1;;;;;;;;;;1;;2;;2;62;99;15;1;2;1530;54;98;142.750.308.485.139
880962;1;7;1;70;1;16;40;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;95;95;36;1;2;3611;54;98;141.189.413.277.862
880967;1;4;1;70;1;12;40;4;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;13;56;93;1;1;9301;54;98;126.665.470.135.799
880976;1;4;1;70;1;3;50;4;;2;12;4;;3;1;;;;;;;;;;1;;2;;2;97;97;63;1;1;6310;54;98;156.168.941.843.723
881043;1;3;1;70;1;4;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;54;98;122.706.228.340.411
881050;1;2;1;70;1;32;48;4;;2;270;4;;1;2;;;;;;;;;1;;PENSION ESPOSA;2;;2;51;45;52;1;2;5211;54;98;398.972.929.931.644
881092;1;1;1;70;1;8;48;1;;2;8;1;;9;1;;;;;;;;;;1;;2;;2;45;39;11;1;1;1110;54;98;113.390.101.972.536
881092;1;5;1;70;1;4;48;8;;2;1;8;;2;1;;;;;;;;;;1;;2;;2;62;62;51;1;1;5111;54;98;113.390.101.972.536
881172;1;9;1;70;1;1;48;8;;2;2;8;;3;1;;;;;;;;;;1;;2;;2;62;62;1;1;1;121;54;98;141.424.858.010.238
881175;1;3;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;1;;54;98;667.051.080.334.756
881175;1;4;1;70;1;1;48;1;;2;1;6;;2;4;;;;;;;;;;1;;2;;2;45;62;1;1;1;121;54;98;667.051.080.334.756
881227;1;1;1;70;1;36;48;1;;2;36;1;;9;1;;;;;;;;1;;;;1;100000;2;98;45;75;1;2;7512;54;98;835.783.186.846.853
881276;1;3;1;70;1;2;50;1;;2;2;1;;3;1;;;;;;;;;;1;;2;;2;45;45;15;1;1;1551;54;98;855.904.873.357.792
881344;1;3;1;70;1;52;48;1;;2;52;1;;5;1;;;;;;;;;;1;;2;;2;93;93;50;1;2;5020;5;98;264.399.084.150.208
881441;1;2;1;70;1;8;60;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5239;20;20;11.462.843.621.573
881447;1;2;1;70;1;52;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;5;;;1;2;;20;20;978.168.035.818.088
881455;1;3;1;70;1;5;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;1;;20;20;12.330.321.478.033
881457;1;1;1;70;1;4;48;4;;2;30;4;;2;8;;;;;;;;;;1;;2;;2;98;97;63;1;1;6310;20;20;112.654.979.321.337
881476;1;5;1;70;1;2;20;1;;2;8;4;;2;1;;;;;;;;;;1;;2;;2;33;97;60;1;1;6041;20;20;803.002.157.617.358
881476;1;7;1;70;1;16;18;1;;2;52;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;2;5211;20;20;803.002.157.617.358
881493;1;4;1;70;1;20;48;1;;2;24;1;;7;4;;;;;;;;1;;;;2;;2;45;33;60;1;2;6021;20;20;134.434.785.922.171
881495;1;3;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;7;;;1;1;;20;20;121.524.071.592.695
881505;1;2;1;70;1;8;60;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;58;56;50;1;1;5020;20;20;839.785.612.290.315
881593;2;1;2;70;1;3;40;3;;2;1;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;23;98;314.693.276.405.893
881594;1;3;1;70;1;12;40;3;;2;8;4;;1;4;;;;;;;;;;1;;2;;2;54;38;64;1;1;6421;23;98;201.540.357.435.736
881635;1;5;1;70;1;3;40;4;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;39;38;64;1;1;6421;23;98;479.818.089.527.373
881707;1;2;1;70;1;1;56;1;;2;1;4;;1;4;;;;;;;;;;1;;2;;2;45;41;52;1;1;5233;54;98;353.562.145.025.595
881709;1;3;1;70;1;54;54;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;54;98;123.560.505.046.788
881724;1;2;1;70;1;20;40;1;;2;20;9;AYUDANTE DE VENDEDOR DE YOGUR;4;2;;;;;;;;;;1;;2;;2;97;97;15;1;2;1530;54;98;8.110.841.536.232
881788;1;3;1;70;1;4;54;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;54;98;886.592.667.375.173
881788;1;4;1;70;1;1;54;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;54;98;886.592.667.375.173
881790;1;2;1;70;1;6;48;1;;2;7;1;;2;9;ESTA AFILIADO A UN REGIMEN CONTRIBUTIVO;;;;;;;;1;;YA ES PENSIONADO;2;;2;58;58;70;1;1;7020;66;66;242.946.515.487.226
881792;1;5;1;70;1;8;60;1;;2;20;1;;2;2;;;;;;;;;;1;;2;;2;39;95;45;1;1;4521;66;66;251.345.682.091.316
881793;1;1;1;70;1;6;60;1;;2;100;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;66;66;444.684.801.520.723
881799;1;5;1;70;1;1;60;1;;2;50;3;;1;1;;;;;;;;;;1;;2;;2;5;54;95;1;1;9500;66;66;240.773.794.875.965
881802;1;2;1;70;1;2;48;4;;2;3;4;;1;1;;;;;;;;;;1;;1;700000;2;98;98;60;1;1;6021;66;66;187.249.845.335.636
881809;1;3;1;70;1;8;48;1;;2;12;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;66;66;230.313.606.278.704
881814;1;3;1;70;1;2;50;1;;2;48;1;;9;1;;;;;;;;;;1;;2;;2;79;79;18;1;1;1810;66;66;387.777.953.975.385
881818;1;2;1;70;1;16;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;15;;;1;2;;66;66;21.695.426.665.006
881819;1;2;1;70;1;8;50;1;;2;8;1;;9;4;;;;;;;;;;1;;2;;2;37;37;64;1;1;6412;66;66;308.447.763.913.155
881833;1;3;1;70;1;4;50;1;;2;2;1;;2;1;;;;;;;;;;1;;1;100000;2;95;95;45;1;1;4521;66;66;404.325.835.879.521
881854;1;3;1;70;1;24;48;1;;2;32;1;;2;4;;;;;;;;;;1;;2;;2;34;34;71;1;2;7130;66;66;444.503.421.921.293
881858;1;3;1;70;1;32;48;1;;2;32;1;;7;2;;;;;;;;;;1;;2;;2;32;45;52;1;2;5233;66;66;242.340.503.981.532
881859;1;1;1;70;1;4;48;4;;2;48;2;;9;2;;;1;;;;;;;;;1;2000000;2;2;2;75;1;1;7512;66;66;285.741.536.210.633
881880;1;1;1;70;1;4;50;1;;2;4;1;;6;1;;;1;;;;;;;;;1;2600000;2;58;58;74;1;1;7492;66;66;232.127.264.930.119
881881;1;2;1;70;1;36;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;66;66;215.280.114.760.149
881891;1;4;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;66;66;178.119.809.633.361
881894;1;2;1;70;1;150;50;1;;2;84;5;;3;1;;;;;;;;;;1;;2;;2;13;41;52;1;2;5236;66;66;244.126.537.333.847
881895;1;2;1;70;1;24;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;39;95;45;1;2;4521;66;66;20.975.830.851.363
881963;1;10;1;70;1;4;40;1;;2;4;1;;4;8;;;;;;;;;;1;;2;;2;53;53;55;1;1;5530;66;98;168.221.240.969.379
881964;1;2;1;70;1;2;48;3;;2;2;3;;1;1;;;;;;;;;;1;;1;100000;2;54;54;95;1;1;9500;66;98;950.031.567.771.392
882025;1;2;1;70;1;48;40;1;;2;12;3;;1;1;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;66;98;111.931.850.808.568
882028;1;3;1;70;1;9;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;66;98;105.760.894.045.799
882052;1;1;1;70;1;3;40;8;;2;12;8;;4;8;;;;;;;;;;1;;2;;2;62;62;1;1;1;111;66;98;126.252.589.833.994
882090;1;5;1;70;1;16;40;1;;2;332;1;;6;1;;;;;;;;;;1;;2;;2;33;33;52;1;2;5211;66;98;464.115.163.554.827
882128;1;1;1;70;1;1;40;8;;2;1;8;;6;1;;;;;1;;;;1;;ESTUDIAR;1;140000;2;62;62;1;1;1;111;66;98;934.735.887.232.426
