DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
882261,1,4,2,3,1,4,6,5,1,,,15000000,60000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,107.556.735.566.317
882262,1,4,2,2,1,4,6,5,1,,,35000000,50000,,1,2,2,2,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,115.932.812.767.219
882263,1,3,1,6,,4,6,5,4,,,,30000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,68,1,141.102.695.705.473
882264,1,4,4,3,1,4,6,5,1,,,20000000,50000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,132.612.626.396.286
882265,1,2,1,1,2,1,1,4,1,,,15000000,80000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,5,3,1,2,1,1,1,1,2,1,1,2,1,68,1,125.396.223.275.553
882265,2,2,1,1,2,1,1,4,3,,,,,50000,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,2,,68,1,125.396.223.275.553
882267,1,1,1,1,2,1,1,4,4,,,,40000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,5,2,1,2,1,1,1,1,1,1,1,2,1,68,1,179.549.264.602.669
882268,1,3,2,1,1,1,1,4,1,,,10000000,40000,,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,68,1,113.110.195.274.309
882272,1,3,2,6,,4,4,5,1,,,18000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,68,1,162.896.031.942.777
882273,1,3,2,2,1,4,6,4,4,,,,100000,,2,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,68,1,143.318.404.314.525
882274,1,4,2,3,1,4,6,5,1,,,15000000,80000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,68,1,171.919.505.351.355
882275,1,2,1,1,1,4,1,5,3,,,,,84000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,1,,,1,1,2,1,68,1,139.829.029.517.018
882276,1,4,2,2,2,4,2,5,1,,,10000000,30000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,68,1,677.724.340.865.376
882276,2,2,2,2,2,4,2,4,3,,,,,100000,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,1,2,,68,1,677.724.340.865.376
882278,1,2,1,6,,4,2,5,3,,,,,100000,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,2,2,9,,,1,2,1,68,1,139.936.970.840.857
882279,1,2,1,6,,4,6,5,1,,,8000000,40000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,68,1,149.894.631.099.835
882280,1,5,1,2,1,4,4,4,4,,,,80000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,149.894.631.099.835
882281,1,2,1,6,,4,5,4,1,,,8000000,40000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,0,,,1,2,1,68,1,137.948.082.436.646
882282,1,3,2,6,,4,4,5,1,,,10000000,40000,,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,68,1,189.846.404.199.703
882283,1,3,1,6,,4,4,5,1,,,15000000,60000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,117.730.278.472.972
882285,1,2,1,6,,3,6,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,68,1,928.418.592.630.913
882286,1,2,1,6,,4,6,5,1,,,8000000,40000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,68,1,117.730.278.472.972
882287,1,3,2,6,,4,4,5,4,,,,40000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,68,1,679.444.418.045.043
882294,1,3,2,2,1,3,6,5,3,,,,,70000,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,68,1,164.773.959.769.229
882296,1,3,2,5,1,2,6,4,3,,,,,200000,2,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,68,1,115.004.676.701.266
882297,1,2,1,5,1,2,6,4,3,,,,,300000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,68,1,113.436.950.606.849
882298,1,3,1,5,1,2,6,4,1,,,7000000,400000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,604.965.006.695.551
882300,1,3,2,2,1,4,4,4,1,,,4000000,60000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,121.902.130.668.671
882301,1,4,1,3,1,3,6,5,4,,,,40000,,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,634.195.759.241.651
882302,1,4,3,3,1,4,4,5,1,,,10000000,50000,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,103.297.472.231.507
882303,1,3,1,3,1,3,4,5,1,,,12000000,60000,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,928.418.592.630.913
882304,1,4,1,1,1,3,1,5,1,,,6000000,60000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,1,2,1,1,,1,1,2,1,68,1,634.195.759.241.651
882307,1,4,2,1,1,3,1,4,1,,,10000000,100000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,1,68,1,139.829.029.517.018
882308,1,5,2,2,1,3,4,5,1,,,10000000,50000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,122.083.136.635.344
882309,1,3,1,2,1,4,4,5,1,,,10000000,60000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,100.108.794.431.367
882310,1,2,1,3,1,3,6,5,1,,,4000000,20000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,68,1,926.608.532.964.181
882311,1,2,1,1,1,1,1,4,3,,,,,100000,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,1,1,1,1,2,1,1,2,1,68,1,182.398.463.064.753
882312,1,4,3,1,2,1,1,5,3,,,,,250000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,2,3,68,1,172.006.106.149.397
882312,2,1,1,1,2,1,1,5,3,,,,,30000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,2,,68,1,172.006.106.149.397
882313,1,4,3,1,1,1,1,4,1,,,15000000,200000,,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,2,1,68,1,100.340.332.445.584
882316,1,3,1,3,1,3,6,5,1,,,5000000,30000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,0,,,1,2,1,68,1,134.069.753.910.822
882318,1,3,2,3,1,3,6,5,1,,,8000000,40000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,68,1,100.108.794.431.367
882319,1,2,1,6,,4,6,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,5,68,1,117.730.278.472.972
882320,1,3,1,3,1,3,6,5,1,,,5000000,30000,,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,5,3,1,2,2,2,2,2,,,1,2,1,68,1,926.608.532.964.181
882322,1,3,1,3,1,4,6,5,1,,,15000000,200000,,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,0,,,1,2,1,68,1,604.965.006.695.551
882323,1,4,3,2,1,4,6,4,1,,,25000000,300000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,0,,,1,2,1,68,1,88.171.244.016.885
882324,1,3,2,2,1,3,6,4,3,,,,,30000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,68,1,222.118.698.150.404
882325,1,2,1,3,1,2,6,5,1,,,4000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,68,1,117.730.278.472.972
882326,1,3,2,2,1,2,6,5,1,,,10000000,50000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,68,1,100.108.794.431.367
882343,1,4,3,3,2,4,4,4,4,,,,150000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,68,1,194.841.570.560.938
882344,1,3,1,2,1,3,6,4,4,,,,180000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,1,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,4,68,1,141.102.695.705.473
882345,1,4,2,2,1,3,4,4,4,,,,130000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,68,1,147.276.970.651.968
882346,1,4,3,3,1,4,6,4,1,,,4000000,80000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,68,1,971.857.191.767.574
882347,1,2,1,2,1,4,6,5,1,,,4000000,40000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,5,1,1,2,2,2,2,1,,,1,2,1,68,1,149.894.631.099.835
882348,1,6,2,2,1,4,4,4,1,,,15000000,60000,,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,68,1,677.724.340.865.376
882350,1,5,1,3,1,3,4,4,4,,,,40000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,68,1,195.399.863.907.695
882350,2,2,1,3,1,4,4,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,,,,,,,,,,,,1,2,,68,1,195.399.863.907.695
882351,1,2,1,6,,3,6,5,1,,,4000000,30000,,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,5,1,1,2,2,2,2,1,,,1,2,1,68,1,117.730.278.472.972
882352,1,3,2,3,1,2,6,5,1,,,5000000,40000,,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,68,1,125.880.058.103.034
882353,1,3,1,3,1,2,4,5,1,,,4000000,30000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,5,1,1,2,2,2,2,1,,,1,2,1,68,1,100.108.794.431.367
882358,1,4,3,2,1,4,6,5,4,,,,100000,,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,68,1,135.684.602.931.677
882361,1,2,1,3,1,2,1,4,3,,,,,150000,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,68,1,783.154.581.940.635
882363,1,7,6,3,1,2,1,4,1,,,10000000,200000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,68,1,603.266.768.637.909
882364,1,3,1,2,1,3,2,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,,,,1,2,1,68,1,149.894.631.099.835
882365,1,4,3,2,1,4,2,5,1,,,3000000,50000,,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,68,1,132.381.088.382.069
882366,1,2,1,3,1,3,6,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,68,1,149.894.631.099.835
882367,1,3,2,2,1,4,2,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,68,1,125.164.685.261.337
882368,1,6,2,1,1,1,1,5,1,,,12000000,100000,,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,2,1,68,1,113.059.663.226.766
882369,1,3,2,3,1,4,4,5,1,,,10000000,100000,,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,68,1,128.288.117.497.099
882370,1,5,4,1,1,1,1,4,1,,,5000000,50000,,2,2,2,2,1,1,2,2,2,2,1,2,2,1,2,2,1,2,1,2,2,1,1,5,3,1,2,1,1,1,1,2,1,1,2,1,68,1,807.143.046.332.294
882371,1,2,1,1,1,1,1,5,3,,,,,50000,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,1,1,1,1,2,1,1,2,1,68,1,140.871.157.691.256
882373,1,4,3,2,1,4,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,68,1,152.598.892.345.743
882374,1,3,2,2,1,3,2,5,1,,,3000000,80000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,68,1,782.513.917.999.356
882376,1,2,1,2,1,4,2,5,1,,,2000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,68,1,132.381.088.382.069
882377,1,3,2,1,1,1,2,4,1,,,7000000,200000,,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,1,1,2,1,2,,1,2,1,68,1,202.616.267.028.428
882378,1,2,1,1,1,1,2,4,3,,,,,150000,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,2,1,2,,1,2,1,68,1,182.398.463.064.753
882379,1,4,1,1,1,1,2,4,4,,,,100000,,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,,1,2,1,68,1,182.398.463.064.753
882384,1,2,1,2,1,3,6,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,68,1,926.608.532.964.181
882386,1,2,1,2,1,2,2,4,1,,,3000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,68,1,139.829.029.517.018
882387,1,4,3,2,1,2,2,4,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,68,1,113.110.195.274.309
882388,1,3,1,2,1,3,2,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,68,1,634.195.759.241.651
882389,1,2,1,2,1,3,2,4,4,,,,50000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,68,1,149.894.631.099.835
882392,1,4,2,2,1,3,2,4,1,,,10000000,80000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,603.266.768.637.909
882393,1,3,2,2,1,4,2,5,1,,,2000000,50000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,68,1,680.039.721.007.543
882394,1,4,2,2,1,4,2,4,1,,,15000000,120000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,122.083.136.635.344
882395,1,3,1,2,1,4,2,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,634.195.759.241.651
882396,1,2,1,2,1,4,2,5,4,,,,120000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,157.574.110.249.001
882397,1,2,1,2,1,3,2,1,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,68,1,133.654.754.570.524
882398,1,2,1,2,1,3,2,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,2,2,2,2,2,2,,,,1,2,1,68,1,926.608.532.964.181
882399,1,2,1,2,1,3,2,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,,,,1,2,1,68,1,149.894.631.099.835
882477,1,2,2,1,1,4,1,5,1,,,2000000,20000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,4,1,1,2,1,2,1,1,,2,1,2,5,70,1,617.964.734.971.533
882478,1,3,3,2,1,4,1,5,1,,,5000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,5,70,1,617.964.734.971.533
882479,1,2,1,2,1,4,1,5,1,,,5000000,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,5,70,1,156.363.351.782.119
882480,1,3,2,6,,4,1,5,1,,,6000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,5,70,1,872.275.881.374.011
882481,1,3,2,1,1,3,1,4,1,,,98,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,70,1,183.149.485.714.966
882482,1,2,2,2,1,3,1,5,1,,,9000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,5,70,1,110.059.120.305.999
882484,1,3,2,1,1,4,1,5,1,,,12000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,4,2,1,2,1,2,1,2,,2,1,2,5,70,1,680.543.253.934.288
882485,1,4,1,6,,3,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,70,1,184.143.961.931.106
882486,1,5,3,3,1,3,1,4,1,,,15000000,50000,,2,1,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,70,1,937.073.167.908.428
882487,1,3,2,3,1,4,1,5,1,,,20000000,100000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,70,1,922.783.402.297.581
882488,1,5,3,2,1,3,1,5,1,,,15000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,70,1,617.964.734.971.533
882489,1,3,2,2,1,4,1,4,1,,,98,50000,,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,70,1,123.493.940.745.702
882490,1,5,4,6,,3,1,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,70,1,112.737.549.282.831
882491,1,4,2,6,,4,1,5,1,,,10000000,50000,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,70,1,106.825.402.666.755
882492,1,3,2,2,1,4,1,5,4,,,,50000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,5,70,1,617.964.734.971.533
882493,1,2,1,6,,4,1,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,70,1,847.946.175.297.074
882495,1,3,1,2,1,4,1,4,1,,,10000000,100000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,70,1,637.415.994.197.408
882496,1,3,1,2,1,4,2,5,4,,,,70000,,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,4,1,1,2,2,2,2,2,,,1,2,5,70,1,117.620.815.502.478
882497,1,3,1,2,1,4,2,4,1,,,6000000,60000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,70,1,712.088.923.297.612
882498,1,3,2,6,,4,1,4,1,,,6000000,100000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,70,1,643.960.559.688.034
882499,1,3,3,1,1,4,1,5,1,,,7000000,40000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,4,2,1,2,1,2,1,1,,2,1,2,5,70,1,179.194.883.950.716
882569,1,3,2,1,1,3,1,5,1,,,4000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,4,2,1,2,1,2,1,1,,2,1,2,5,70,1,617.964.734.971.533
882570,1,2,2,6,,4,1,5,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,70,1,18.596.179.729.487
882571,1,2,1,1,1,3,1,5,1,,,8000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,5,70,1,780.277.041.855.535
882572,1,3,2,1,1,4,1,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,1,2,1,1,,2,1,2,5,70,1,116.826.033.650.153
882573,1,3,2,1,1,4,1,5,1,,,7000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,1,2,1,1,,2,1,2,5,70,1,982.799.752.639.699
882574,1,2,1,2,1,4,1,5,1,,,98,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,5,70,1,617.964.734.971.533
882575,1,5,4,1,1,2,1,4,1,,,98,70000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,4,2,1,2,1,2,1,1,,2,1,2,1,70,1,617.964.734.971.533
882576,1,3,2,6,,3,1,5,1,,,98,20000,,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,5,70,1,107.608.415.337.501
882577,1,4,1,2,1,4,4,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,,,,1,2,1,70,1,102.073.650.777.385
