DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
855832;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;146.577.917.592.612
855834;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;131.876.442.839.721
855834;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;131.876.442.839.721
855835;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;802.225.363.608.983
855838;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;128.972.818.018.305
855838;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;128.972.818.018.305
855838;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;128.972.818.018.305
855839;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;149.557.084.164.614
855839;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;149.557.084.164.614
855839;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;149.557.084.164.614
855841;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;307.512.003.695.201
855841;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;307.512.003.695.201
855841;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;307.512.003.695.201
855843;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;152.128.933.352.387
855844;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;151.464.043.935.881
855846;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;151.791.552.810.655
855847;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;47;47;671.945.286.565.816
855847;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;671.945.286.565.816
855847;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;671.945.286.565.816
855850;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;125.693.952.509.099
855852;1;1;1;80;1;2;;;;2;;2;;1;1;NO TIENE RECURSOS PARA MONTAR UN NEGOCIO;12;;1;47;47;917.206.873.551.698
855852;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;917.206.873.551.698
855853;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;671.945.286.565.816
855853;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;671.945.286.565.816
855855;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;47;47;83.993.160.820.727
855855;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;83.993.160.820.727
855856;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;238.789.111.736.412
855856;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;238.789.111.736.412
855856;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;238.789.111.736.412
855856;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;238.789.111.736.412
855858;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;242.666.078.219.009
855860;1;1;1;80;1;1;4;8;LA EDAD;3;;2;;;;;8;2;1;47;47;142.788.373.395.236
855861;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;198.903.541.288.613
855861;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;198.903.541.288.613
855861;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;47;47;198.903.541.288.613
855861;4;2;4;80;1;2;;;;2;;2;;2;;.;;;1;47;47;198.903.541.288.613
855865;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;207.115.670.764.176
855865;2;2;2;80;1;1;3;8;EMBARAZO;2;;2;;;;;9;2;1;47;47;207.115.670.764.176
855873;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;802.225.363.608.983
855874;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;16.980.957.467.728
855876;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;844.702.569.826.831
855876;1;3;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;844.702.569.826.831
855882;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;170.809.131.452.238
855882;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;170.809.131.452.238
855885;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;135.624.164.043.127
855886;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;103.959.752.171.349
855889;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;844.702.569.826.831
855889;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;844.702.569.826.831
855890;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;149.184.735.201.634
855893;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;286.004.489.742.024
855895;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;252.732.000.818.567
855895;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;252.732.000.818.567
855896;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;671.945.286.565.816
855896;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;671.945.286.565.816
855896;1;6;1;80;1;2;;;;3;;2;;2;;.;;;1;47;47;671.945.286.565.816
855904;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;126.934.936.043.139
855904;1;3;1;80;1;1;4;3;;3;;2;;;;;4;2;1;47;47;126.934.936.043.139
855909;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;135.820.197.765.432
855910;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;917.206.873.551.698
855910;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;917.206.873.551.698
855911;1;1;1;80;1;1;4;3;;3;;2;;;;;4;2;1;47;47;870.770.745.917.042
855913;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;173.415.949.061.259
855921;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;671.945.286.565.816
855922;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;891.138.697.461.487
855922;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;891.138.697.461.487
855924;1;2;1;80;1;1;3;8;EMBARAZO;2;;2;;;;;9;2;1;47;47;159.310.980.457.967
855927;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;115.583.819.010.685
855928;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;102.150.898.307.576
855928;1;2;1;80;1;1;4;8;EMBARAZO;2;;2;;;;;9;2;1;47;47;102.150.898.307.576
855929;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;110.620.128.793.227
855932;1;1;1;80;1;1;4;3;;3;;2;;;;;4;2;1;47;47;83.993.160.820.727
855932;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;83.993.160.820.727
855934;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;867.989.287.643.026
855938;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;154.888.856.586.182
855944;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;294.012.093.228.536
855947;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;307.295.199.623.285
855950;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;671.945.286.565.816
855950;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;671.945.286.565.816
855951;1;3;1;80;1;1;1;7;;2;;2;;;;ELLA TRABAJA EN TEMPORADA DE DICIEMBRE UNICAMENTE;12;2;1;47;47;118.830.265.725.717
855953;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;131.009.613.172.749
855953;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;131.009.613.172.749
855956;1;1;1;80;1;1;4;4;;2;;2;;;;;10;2;1;47;47;841.921.111.552.814
855956;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;841.921.111.552.814
855956;1;3;1;80;1;1;1;2;;2;;2;;;;;9;2;1;47;47;841.921.111.552.814
855957;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;183.323.569.731.949
855960;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;282.487.191.087.938
855961;1;1;1;80;1;1;3;4;;3;;2;;;;;10;2;1;47;47;300.400.807.469.019
855963;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;733.031.832.567.514
855963;1;2;1;80;1;1;2;3;;2;;2;;;;;4;2;1;47;47;733.031.832.567.514
855964;1;3;1;80;1;1;1;5;;2;;2;;;1;;2;1;1;47;47;13.278.036.064.527
855966;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;160.711.059.845.449
855967;1;1;1;80;1;1;4;8;TUVO UN ACCIDENTE Y QUEDO CON PROBLEMAS EN EL FEMUR IZQUIERDO;2;;2;;;;;4;2;1;47;47;12.576.043.646.994
855969;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;127.400.330.327.153
855969;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;127.400.330.327.153
855972;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;116.904.644.569.457
855974;1;1;1;80;1;1;2;1;;2;;2;;;;;2;2;1;47;47;128.300.770.118.121
855974;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;128.300.770.118.121
855974;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;128.300.770.118.121
855976;1;2;1;80;1;1;1;2;;2;;2;;;;;9;2;1;47;47;152.128.933.352.387
855982;1;1;1;80;1;1;3;4;;3;;2;;;;;10;2;1;47;47;110.141.074.896.515
855982;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;110.141.074.896.515
855983;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;47;47;671.945.286.565.816
855985;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;211.980.555.469.665
855988;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;157.385.359.301.706
855988;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;157.385.359.301.706
855991;1;1;1;80;1;1;4;3;;3;;2;;;;;4;2;1;47;47;952.963.600.767.703
855991;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;952.963.600.767.703
855992;1;2;1;80;1;1;4;0;;2;;2;;;;;9;2;1;47;47;143.002.244.871.012
855992;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;143.002.244.871.012
855994;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;866.012.552.727.065
855994;1;5;1;80;1;1;1;7;;2;;2;;;;;2;2;1;47;47;866.012.552.727.065
855994;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;866.012.552.727.065
855994;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;866.012.552.727.065
855996;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;151.791.552.810.655
855999;1;2;1;80;1;1;4;2;;2;;2;;;;;8;2;1;47;47;159.310.980.457.967
856002;1;1;1;80;1;1;4;6;;2;;2;;;;;8;2;1;47;47;124.329.205.254.839
856002;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;124.329.205.254.839
856002;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;124.329.205.254.839
856005;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;280.237.441.034.407
856007;1;5;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;223.431.976.449.616
856011;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;870.770.745.917.042
856012;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;163.567.849.632.328
856012;1;2;1;80;1;1;2;1;;2;;2;;;1;;2;1;1;47;47;163.567.849.632.328
856014;1;2;1;80;1;1;3;0;;2;;2;;;;;4;2;1;47;47;1.292.696.252.307
856014;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;1.292.696.252.307
856016;1;1;1;80;1;1;4;5;;2;;2;;;;;8;2;1;47;47;162.392.172.475.576
856016;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;162.392.172.475.576
856016;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;162.392.172.475.576
856019;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;107.763.366.183.621
856019;1;3;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;107.763.366.183.621
856019;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;107.763.366.183.621
856020;3;2;3;80;1;2;;;;2;;2;;2;;.;;;1;47;47;190.156.268.325.525
856024;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;878.698.093.224.896
856024;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;878.698.093.224.896
856024;1;6;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;878.698.093.224.896
856024;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;878.698.093.224.896
856026;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;229.528.286.266.438
856028;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;135.155.308.348.926
856029;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;178.269.324.385.219
856036;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;175.961.825.411.305
856036;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;175.961.825.411.305
856038;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;172.157.282.799.063
856039;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;115.776.759.604.274
856041;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;50;50;172.251.552.883.537
856043;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;50;50;109.729.114.495.446
856043;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;109.729.114.495.446
856045;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;50;50;124.901.617.921.524
856045;1;2;1;80;1;1;4;2;;2;;2;;;;;8;2;1;50;50;124.901.617.921.524
856045;1;3;1;80;1;1;1;2;;2;;2;;;;;9;2;1;50;50;124.901.617.921.524
856045;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;124.901.617.921.524
856047;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;50;50;156.944.787.727.725
856048;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;50;50;166.134.456.899.431
856049;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;16.232.177.712.938
856052;1;1;1;80;1;1;3;3;;2;;2;;;;;8;2;1;50;50;156.274.132.020.552
856052;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;50;50;156.274.132.020.552
856054;1;1;1;80;1;1;4;8;ORDEN PUBLICO;2;;2;;;;;8;2;1;50;50;209.259.193.821.008
856058;1;2;1;80;1;1;3;3;;2;;2;;;;;4;2;1;50;50;11.403.955.325.287
856058;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;11.403.955.325.287
856058;1;7;1;80;1;1;4;3;;2;;2;;;;;8;2;1;50;50;11.403.955.325.287
856060;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;50;50;107.977.351.538.883
856060;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;50;50;107.977.351.538.883
856062;1;2;1;80;1;1;2;7;;2;;2;;;;;2;2;1;50;50;147.449.737.447.367
856062;1;3;1;80;1;1;4;3;;2;;2;;;;;8;2;1;50;50;147.449.737.447.367
856065;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;50;50;252.041.995.041.148
856065;2;2;2;80;1;1;1;2;;2;;2;;;;;9;2;1;50;50;252.041.995.041.148
856068;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;265.587.594.773.436
856069;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;164.017.419.344.346
856071;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;50;50;948.570.748.134.338
856071;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;50;50;948.570.748.134.338
856074;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;50;50;109.058.458.788.273
856074;1;2;1;80;1;1;2;4;;3;;2;;;;;8;2;1;50;50;109.058.458.788.273
856078;1;6;1;80;1;1;4;3;;2;;2;;;;;4;2;1;50;50;167.381.012.582.115
856081;1;1;1;80;1;1;4;2;;2;;2;;;;;8;2;1;50;50;109.729.114.495.446
856081;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;50;50;109.729.114.495.446
856084;1;1;1;80;1;1;4;2;;2;;2;;;;;8;2;1;50;50;109.729.114.495.446
856084;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;50;50;109.729.114.495.446
856087;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;50;50;173.880.200.479.156
856087;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;173.880.200.479.156
856088;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;123.545.749.902.019
856092;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;50;50;131.003.130.086.907
856092;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;131.003.130.086.907
856093;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;50;50;196.072.416.713.203
856093;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;196.072.416.713.203
856093;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;196.072.416.713.203
856095;1;1;1;80;1;1;1;6;;2;;2;;;;;8;2;1;50;50;119.865.143.539.618
856095;1;4;1;80;1;1;3;1;;2;;2;;;;;2;2;1;50;50;119.865.143.539.618
856095;1;6;1;80;1;2;;;;2;;2;;1;3;;2;;1;50;50;119.865.143.539.618
856097;1;2;1;80;1;1;1;2;;2;;2;;;;;9;2;1;50;50;203.145.048.329.825
856097;1;4;1;80;1;1;1;3;;2;;1;240000;;;;4;2;1;50;50;203.145.048.329.825
856097;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;203.145.048.329.825
856098;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;50;50;16.267.610.793
856098;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;16.267.610.793
856100;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;265.325.458.837.412
856101;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;16.232.177.712.938
856103;2;1;2;80;1;2;;;;2;;2;;2;;.;;;1;50;50;133.630.372.998.292
856103;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;50;50;133.630.372.998.292
856106;1;3;1;80;1;1;1;7;;2;;2;;;;;2;2;1;50;50;211.969.442.903.009
856109;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;16.232.177.712.938
856110;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;152.140.961.581.639
856110;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;152.140.961.581.639
856112;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;138.075.761.703.528
856112;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;138.075.761.703.528
856113;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;17.251.318.609.086
856115;1;1;1;80;1;1;1;3;;2;;2;;;;;4;2;1;50;50;163.512.204.393.029
856115;1;2;1;80;1;2;;;;3;;2;;2;;.;;;1;50;50;163.512.204.393.029
856116;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;206.594.707.186.395
856118;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;13.167.378.579.408
856119;1;4;1;80;1;1;4;4;;3;;2;;;;;10;2;1;50;50;157.641.146.408.848
856121;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;212.996.683.095.843
856124;1;1;1;80;1;1;4;4;;3;;1;60000;;;;8;2;1;50;50;172.541.423.213.862
856124;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;172.541.423.213.862
856124;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;172.541.423.213.862
856124;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;172.541.423.213.862
856126;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;50;50;12.691.207.218.229
856126;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;50;50;12.691.207.218.229
856126;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;12.691.207.218.229
856129;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;50;50;18.070.732.798.479
856130;1;1;1;80;1;1;2;2;;2;;2;;;;;9;2;1;50;50;113.354.340.940.538
856130;1;2;1;80;1;1;2;7;;2;;2;;;;;4;2;1;50;50;113.354.340.940.538
856130;1;5;1;80;1;1;1;7;;2;;1;270000;;;;1;2;1;50;50;113.354.340.940.538
856133;1;2;1;80;1;2;;;;2;;2;;1;2;;9;;1;50;50;205.062.252.042.243
856135;1;2;1;80;1;1;2;4;;3;;2;;;;;10;2;1;50;50;134.150.144.554.768
856135;1;3;1;80;1;2;;;;2;;2;;1;2;;1;;1;50;50;134.150.144.554.768
856135;1;4;1;80;1;2;;;;2;;1;60000;2;;.;;;1;50;50;134.150.144.554.768
856136;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;102.682.185.852.774
856138;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;138.075.761.703.528
856138;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;138.075.761.703.528
856140;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;129.800.948.300.999
856140;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;129.800.948.300.999
856141;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;952.390.943.391.971
856141;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;952.390.943.391.971
856141;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;952.390.943.391.971
856143;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;133.314.048.091.739
856143;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;133.314.048.091.739
856143;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;133.314.048.091.739
856145;1;1;1;80;1;1;3;5;;2;;2;;;;;11;2;1;50;50;147.233.596.150.515
856145;1;5;1;80;1;1;2;1;;2;;2;;;;;2;2;1;50;50;147.233.596.150.515
856146;1;1;1;80;1;1;3;2;;2;;2;;;;;9;2;1;50;50;157.286.815.608.228
856148;1;2;1;80;1;1;1;2;;2;;2;;;;;9;2;1;50;50;170.065.064.453.175
856149;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;199.191.194.058.062
856151;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;50;50;141.744.120.219.042
856151;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;141.744.120.219.042
856152;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;16.232.177.712.938
856152;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;16.232.177.712.938
856154;1;1;1;80;1;1;3;2;;2;;2;;;;;9;2;1;50;50;178.384.244.075.041
856155;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;196.908.513.176.232
856158;1;2;1;80;1;1;1;3;;2;;2;;;;;1;2;1;50;50;174.469.773.295.072
856158;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;174.469.773.295.072
856158;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;174.469.773.295.072
856161;1;2;1;80;1;1;1;1;;2;;2;;;1;;2;1;1;50;50;17.251.318.609.086
856162;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;186.577.366.432.846
856162;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;186.577.366.432.846
856162;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;186.577.366.432.846
856164;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;859.084.137.048.687
856164;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;50;50;859.084.137.048.687
856165;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;50;50;12.691.207.218.229
856165;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;12.691.207.218.229
856165;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;12.691.207.218.229
856165;1;4;1;80;1;1;4;3;;2;;2;;;;;4;2;1;50;50;12.691.207.218.229
856165;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;12.691.207.218.229
856170;1;2;1;80;1;1;2;6;;2;;2;;;;;8;2;1;50;50;156.396.852.088.644
856170;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;156.396.852.088.644
856170;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;156.396.852.088.644
856171;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;50;50;158.653.829.996.524
856173;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;50;50;201.558.726.129.118
856173;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;201.558.726.129.118
856173;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;201.558.726.129.118
856173;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;201.558.726.129.118
856174;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;178.218.803.319.186
856178;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;50;50;137.268.921.899.626
856178;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;50;50;137.268.921.899.626
856184;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;203.145.048.329.825
856187;1;1;1;80;1;1;1;2;;2;;2;;;;;9;2;1;50;50;115.776.759.604.274
856188;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;188.999.785.096.581
856190;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;169.559.849.501.857
856194;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;199.191.194.058.062
856196;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;196.237.857.469.059
856197;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;174.127.745.414.569
856197;1;4;1;80;1;1;4;3;;2;;2;;;;;8;2;1;50;50;174.127.745.414.569
856200;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;199.191.194.058.062
856202;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;206.263.825.674.684
856205;1;3;1;80;1;1;4;3;;2;;2;;;;;4;2;1;50;50;131.168.570.842.762
856208;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;188.999.785.096.581
856209;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;169.748.739.546.622
856209;1;2;1;80;1;1;3;3;;3;;2;;;;;4;2;1;50;50;169.748.739.546.622
856209;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;50;50;169.748.739.546.622
