Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
2955576;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;76;05;76;1193,39611262486
2955577;1;1;1;6; ;1;10;6; ;4; ; ; ;120000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;1;3; ;01;23;05;23;156,030788463172
2955578;1;3;2;2;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2; ;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;154,796654838304
2955579;1;3;2;2;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;10;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;158,366890655274
2955580;1;3;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;113,529133443092
2955581;1;3;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;23;05;23;129,055857438626
2955582;1;3;2;2;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;2;1;1;1;3;1;01;23;05;23;152,520053110205
2955583;1;4;3;2;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;2;1;1;2;3;1;01;23;05;23;118,12720078561
2955584;1;2;1;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;23;05;23;138,589922258539
2955585;1;4;3;2;1;5;1;1;3;5; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;126,762841248842
2955586;1;1;1;2;1;1;1;1;3;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;113,671790492421
2955587;1;3;2;2;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;138,589922258539
2955588;1;4;3;2;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;145,869481584425
2955589;1;3;2;2;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;2;1;1;1;3;1;01;23;05;23;140,09917421237
2955590;1;3;2;2;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;157,609221404084
2955591;1;3;2;2;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;2;1;1;1;3;1;01;23;05;23;144,769414961028
2955592;1;2;1;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;23;05;23;136,942308330546
2955593;1;3;2;2;1;1;1;1;3;1; ; ;20000000;250000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;129,503062246319
2955594;1;4;2;2;1;1;1;1;3;1; ; ;30000000;350000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;145,331771005472
2955595;1;1;1;2;2;1;1;1;5;1; ; ;25000000;60000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;1;1;1;3;1;01;23;05;23;138,035686849921
2955595;2;1;1;2;2;1;1;2;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;7;2; ; ; ; ; ; ; ; ; ; ;1;01;23;05;23;138,035686849921
2955596;1;3;2;2;1;5;1;1;3;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;1;2;2;1;1; ;1;01;23;05;23;157,664537263375
2955597;1;2;1;2;1;5;1;2;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;23;05;23;123,136674325253
2955598;1;4;3;2;1;5;1;1;3;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;2;2;1;1; ;1;01;23;05;23;154,029305064035
2955599;1;3;2;2;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;2;1;1;1;3;1;01;23;05;23;161,378045377002
2955600;1;3;2;2;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;2;1;4;1;1;2;1;1;1;3;1;01;23;05;23;151,850496498946
2955601;1;4;2;2;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;133,573099532963
2955602;1;5;4;2;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;2;1;1;1;3;1;01;23;05;23;124,823251445036
2955603;1;5;4;2;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;6;2;2; ;11;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;138,449167153048
2955604;1;4;3;2;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;120,083657547133
2955605;1;4;3;2;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;164,701775040938
2955606;1;5;2;2;1;1;1;1;3;1; ; ;3000000;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;126,762841248842
2955607;1;4;3;2;1;1;10;1;3;1; ; ;3000000;300000; ;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;151,683522348854
2955608;1;4;2;2;1;1;1;1;3;1; ; ;35000000;300000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;106,976192329028
2955609;1;4;2;2;1;1;1;1;3;1; ; ;10000000;250000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;127,403948435466
2955610;1;4;3;2;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;6;2;2; ;10;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;136,387568042581
2955611;1;4;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;23;05;23;161,378045377002
2955612;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;23;05;23;152,977771685052
2955613;1;2;1;1;1;1;10;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;23;05;23;137,080670304709
2955614;1;3;2;2;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;2;1;1;1;3;1;01;23;05;23;153,973989204744
2955616;1;8;7;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;10;1;1;1;2;1;1;1;1;1;3;3;1;01;23;05;23;77,0671997222561
2955617;1;4;3;2;1;1;1;1;3;1; ; ;35000000;400000; ;2;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;2;1;1;1;3;1;01;23;05;23;127,661265605523
2955618;1;4;3;2;1;1;1;1;3;1; ; ;28000000;200000; ;2;2;1;2;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;161,378045377002
2955619;1;5;4;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;7;2;2; ;8;1;1;1;4;1;1;2;1;1;1;3;1;01;23;05;23;180,324998954244
2955620;1;3;2;2;2;1;1;4;3;4; ; ; ;150000; ;2;2;1;1;2;1;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;141,327860595143
2955621;1;2;1;6; ;1;1;4;3;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;5;2;1;1;2;1;1;1;3;2;01;23;05;23;142,7126157026
2955622;1;5;2;2;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;131,21028710877
2955623;1;3;2;2;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;135,751908098052
2955624;1;3;2;2;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;116,759475387164
2955625;1;3;2;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;1;1;01;23;05;23;138,520741271458
2955626;1;3;2;2;2;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;134,647546399489
2955627;1;3;2;2;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;127,601921344086
2955628;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;23;05;23;138,589922258539
2955629;1;4;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;23;05;23;118,789408210935
2955630;1;5;4;2;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;8;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;113,631058929974
2955631;1;3;2;2;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;116,759475387164
2955632;1;4;3;2;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;2;1;1;1;3;1;01;23;05;23;154,796654838304
2955634;1;2;1;2;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;23;05;23;138,520741271458
2955635;1;2;1;2;2;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;13;1;1;5;2;1;1;2;1;1;1;3;1;01;23;05;23;192,393643754227
2955635;2;1;1;2;2;1;1;1;3;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;23;05;23;192,393643754227
2955635;3;1;1;2;2;1;1;1;3;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;3; ; ; ; ; ; ; ; ; ; ;1;01;23;05;23;192,393643754227
2955636;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;23;05;23;127,546605484795
2955637;1;6;4;1;1;1;1;1;3;2; ;985000;200000000;800000; ;1;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;23;05;23;134,940824931409
2955638;1;4;2;1;1;1;1;1;4;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;3;3;1;01;23;05;23;141,562947032554
2955639;1;6;5;1;1;1;1;1;3;1; ; ;60000000;600000; ;1;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;10;1;1;1;4;1;1;1;1;1;3;3;1;01;23;05;23;160,333861183952
2955640;1;3;2;2;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;9;1;1;1;2;1;1;2;1;1;1;3;1;01;23;05;23;177,910035251981
2955641;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2411,48906738736
2955642;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2554,88550124163
2955642;2;1;1;1;1;1;1;6; ;1; ; ;60000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;11;05;11;2554,88550124163
2955644;1;4;3;1;1;1;1;1;3;2; ;620000;98;450000; ;1;1;1;2;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;2235,08426439632
2955647;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;2476,27891608657
2955648;1;5;4;1;1;1;1;1;3;1; ; ;103000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;3;1;1;1;1;1;3;3;1;01;11;05;11;2551,09556599316
2955649;1;2;2;1;1;1;1;1;4;3; ; ; ; ;380000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;4;1;3;1;2;1;1;1;3;3;1;01;11;05;11;2312,02022608725
2955650;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2511,68185274751
2955651;1;2;2;1;1;1;1;1;3;3; ; ; ; ;100000;1;2;1;1;2;1;2;2;2;1;1;2;1;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;3;1;1;1;1;1;2;3;1;01;11;05;11;2257,57940486905
2955652;1;4;3;1;1;1;1;1;3;1; ; ;89000000;350000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;3;1;1;1;1;1;2;3;1;01;11;05;11;3055,86400085918
2955653;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;3;1;1;1;1;1;2;3;1;01;11;05;11;2652,19729162095
2955654;1;1;1;1;2;1;10;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;2;2; ;2;1;4;1;1;1;1;1;1;1;3;3;2;01;11;05;11;2327,63375530473
2955655;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2166,83232122088
2955656;1;2;2;1;2;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;5;1;3;3;3;1;1;1;1;1;2;3;1;01;11;05;11;2049,50333514926
2955657;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2233,41364093219
2955660;1;1;1;1;2;1;5;1;2;4; ; ; ;220000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;4;1;1;1;2;1;1;1;3;3;2;01;11;05;11;2422,72624011144
2955661;1;1;1;1;2;1;10;6; ;1; ; ;100000000;180000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;1;1;2;1;1;1;3;3;2;01;11;05;11;2855,28327362099
2955662;1;1;1;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;4;1;3;1;1;1;1;1;3;3;1;01;11;05;11;2394,08406715778
2955663;1;4;2;1;1;1;1;1;3;1; ; ;150000000;400000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2327,63375530473
2955664;1;2;2;1;1;1;1;1;4;3; ; ; ; ;320000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;3;3;3;1;2;1;1;1;2;3;1;01;11;05;11;1956,68504472275
2955665;1;4;3;1;1;1;1;1;3;3; ; ; ; ;270000;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1956,07131349639
2955666;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2652,19729162095
2955667;1;5;1;1;1;1;1;1;3;2; ;200000;48000000;250000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2773,58501245915
2955668;1;2;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;11;05;11;2382,8468944337
2955669;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;2336,18599002411
2955670;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;3519,22025824318
2955670;2;3;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;11;05;11;3519,22025824318
2955671;1;1;1;1;1;1;1;2;3;3; ; ; ; ;200000;2;1;1;1;2;2;2;2;2;1;1;2;1;2;2;1;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2820,24591686874
2955675;1;4;3;1;1;1;1;1;4;1; ; ;98;600000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;1;1;2;2; ;5;1;1;1;3;1;2;1;1;1;3;3;1;01;11;05;11;2865,80666259532
2955676;1;2;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;3;1;1;1;1;1;2;3;1;01;11;05;11;1942,25457704054
2955677;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2257,57940486905
2955678;1;1;1;1;2;1;1;6; ;3; ; ; ; ;240000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;11;05;11;2530,71973730477
2955679;1;2;2;1;2;1;1;1;3;4; ; ; ;200000; ;1;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;4;1;3;1;1;1;1;1;1;3;1;01;11;05;11;2422,72624011144
2955680;1;6;2;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;1;1;2;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;05;11;3098,14854877537
2955681;1;3;2;1;2;1;1;1;3;1; ; ;100000000;700000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2269,73567817106
2955682;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2597,75647040275
2955683;1;4;2;1;1;1;1;1;3;1; ; ;40000000;150000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;11;05;11;2000,94074689389
2955684;1;2;1;1;1;1;10;1;4;3; ; ; ; ;98;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;05;11;2268,81657759313
2955685;1;4;2;1;1;1;1;1;3;2; ;1000000;200000000;1000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;4;3;1;01;11;05;11;2268,81657759313
