Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
2962019;1;4;1;10;2;1;1;12;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;52;1390,17594187485
2962019;1;5;1;10;2;1;1;7;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1390,17594187485
2962101;1;1;1;10;1;1;1;12;1974;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1100,22162327684
2962101;1;2;1;10;2;2;1;8;1978;33;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;1100,22162327684
2962101;1;3;1;10;3;2;1;9;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;52;1100,22162327684
2962101;1;4;1;10;1;1;1;12;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1100,22162327684
2962101;1;5;1;10;5;2;1;12;1946;65;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1100,22162327684
2962102;1;1;1;10;1;1;1;1;1967;45;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1356,25282932261
2962102;1;2;1;10;2;2;1;5;1981;31;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;1356,25282932261
2962102;1;3;1;10;3;2;1;12;1996;15;3;6;2;1;2; ; ; ;2;1;1;1;4;0; ;2;5;05;52;1356,25282932261
2962102;1;4;1;10;4;2;1;5;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;52;1356,25282932261
2962102;1;5;1;10;2;1;1;9;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;52;1356,25282932261
2962102;1;6;1;10;2;2;1;9;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;52;1356,25282932261
2962103;1;1;1;10;1;1;1;8;1980;31;1;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;05;52;1763,45128963837
2962104;1;1;1;10;1;2;1;1;1986;26;1;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;05;52;1021,00621902521
2962104;1;2;1;10;1;2;1;8;2007;4;3; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;52;1021,00621902521
2962105;1;1;1;10;1;1;1;10;1935;76;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;2731,75114335379
2962105;1;2;1;10;2;1;1;1;1976;36;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;2731,75114335379
2962105;1;3;1;10;3;1;1;11;1980;31;3;6;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;05;52;2731,75114335379
2962105;1;4;1;10;4;1;1;10;1985;26;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;2731,75114335379
2962106;1;1;1;10;1;1;1;11;1965;46;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1494,91295824818
2962106;1;2;1;10;2;2;1;6;1963;48;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;05;52;1494,91295824818
2962106;1;3;1;10;2;1;1;2;1993;19;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1494,91295824818
2962106;1;4;1;10;4;2;1;2;1988;24;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;05;52;1494,91295824818
2962106;1;5;1;10;4;2;1;6;2010;1;4; ;1; ; ;3; ; ;1; ; ; ; ; ; ;2; ;05;52;1494,91295824818
2962106;1;6;1;10;4;2;1;4;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;52;1494,91295824818
2962107;1;1;1;10;1;1;1;4;1987;25;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;52;1888,74351577371
2962107;1;2;1;10;2;2;1;12;1989;22;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;05;52;1888,74351577371
2962107;1;3;1;10;2;2;1;5;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1888,74351577371
2962107;1;4;1;10;2;1;1;12;2011;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;52;1888,74351577371
2962108;1;1;1;10;1;1;1;6;1984;27;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;05;52;1498,18960633048
2962108;1;2;1;10;2;2;1;9;1976;35;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1498,18960633048
2962108;1;3;1;10;1;1;1;4;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;52;1498,18960633048
2962108;1;4;1;10;2;2;1;6;2007;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1498,18960633048
2962109;1;1;1;10;1;1;1;12;1938;73;1;4;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;52;1640,15141025472
2962110;1;1;1;10;1;1;1;1;1982;30;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;1159,99221468334
2962110;1;2;1;10;2;2;1;6;1983;28;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1159,99221468334
2962110;1;3;1;10;3;2;1;12;1999;12;3;6;1; ; ;3; ; ;1;1;1;1;3;3; ;2;3;05;52;1159,99221468334
2962110;1;4;1;10;4;2;1;3;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;52;1159,99221468334
2962112;1;1;1;10;1;2;1;3;1970;42;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;823,709425661754
2962112;1;2;1;10;2;2;1;6;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;05;52;823,709425661754
2962112;1;3;1;10;3;2;1;3;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;52;823,709425661754
2962112;1;4;1;10;4;1;1;5;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;823,709425661754
2962112;1;5;1;10;1;1;1;10;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;52;823,709425661754
2962113;1;1;1;10;1;1;1;4;1971;41;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1341,21473700101
2962113;1;2;1;10;2;2;1;6;1972;39;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1341,21473700101
2962113;1;3;1;10;3;1;1;11;1993;18;3;6;1; ; ;3; ; ;1;1;1;1;5;10;1;2;10;05;52;1341,21473700101
2962113;1;4;1;10;4;2;1;7;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;05;52;1341,21473700101
2962113;1;5;1;10;2;1;1;8;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;52;1341,21473700101
2962117;1;1;1;10;1;1;1;1;1963;49;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1418,58193698668
2962117;1;2;1;10;2;2;1;12;1970;41;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;1418,58193698668
2962117;1;3;1;10;2;2;1;4;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1418,58193698668
2962118;1;1;1;10;1;1;1;1;1976;36;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1393,86838510104
2962118;1;2;1;10;2;2;1;1;1970;42;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1393,86838510104
2962118;1;3;1;10;3;1;1;5;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1393,86838510104
2962118;1;4;1;10;4;1;1;4;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;1393,86838510104
2962118;1;5;1;10;2;1;1;8;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;52;1393,86838510104
2962119;1;1;1;10;1;1;1;4;1978;34;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1497,15342760629
2962119;1;2;1;10;2;2;1;7;1970;41;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1497,15342760629
2962119;1;3;1;10;3;1;1;7;1990;21;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;1497,15342760629
2962119;1;4;1;10;4;2;1;3;1996;16;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;52;1497,15342760629
2962119;1;5;1;10;5;2;1;4;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;52;1497,15342760629
2962119;1;6;1;10;2;1;1;5;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;52;1497,15342760629
2962119;1;7;1;10;2;1;1;8;2005;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;52;1497,15342760629
2962119;1;8;1;10;2;1;1;4;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;52;1497,15342760629
2962119;1;9;1;10;2;2;1;4;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1497,15342760629
2962120;1;1;1;10;1;1;1;11;1979;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1420,8224063448
2962120;1;2;1;10;2;2;1;2;1979;33;2;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;05;52;1420,8224063448
2962120;1;3;1;10;3;2;1;1;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;52;1420,8224063448
2962120;1;4;1;10;4;1;1;3;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;52;1420,8224063448
2962120;1;5;1;10;2;1;1;3;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;52;1420,8224063448
2962120;1;6;1;10;2;1;1;2;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1420,8224063448
2962121;1;1;1;10;1;1;1;2;1962;50;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;52;1292,25353212716
2962121;1;2;1;10;2;2;1;7;1968;43;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1292,25353212716
2962121;1;3;1;10;3;1;1;9;1994;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;05;52;1292,25353212716
2962121;1;4;1;10;4;2;1;1;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;52;1292,25353212716
2962121;1;5;1;10;5;1;1;1;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;52;1292,25353212716
2962123;1;1;1;10;1;1;1;7;1974;37;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1347,61354848275
2962123;1;2;1;10;2;2;1;12;1984;27;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1347,61354848275
2962123;1;3;1;10;1;2;1;2;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;52;1347,61354848275
2962123;1;4;1;10;1;2;1;12;2004;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;52;1347,61354848275
2962124;1;1;1;10;1;1;1;8;1972;39;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1491,79079484873
2962124;1;2;1;10;2;2;1;1;1985;27;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1491,79079484873
2962124;1;3;1;10;3;1;1;1;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;52;1491,79079484873
2962124;1;4;1;10;2;1;1;6;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;52;1491,79079484873
2962124;1;5;1;10;2;1;1;8;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1491,79079484873
2962125;1;1;1;10;1;2;1;12;1957;54;1;5;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;05;52;1301,9289916912
2962125;1;2;1;10;2;1;1;1;1982;30;3;6;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;05;52;1301,9289916912
2962127;1;1;1;10;1;2;1;1;1938;74;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1186,17538689262
2962127;1;2;1;10;2;1;1;1;1993;19;4;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;05;52;1186,17538689262
2962128;1;1;1;10;1;2;1;12;1963;48;1;5;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;05;52;904,353273729731
2962129;1;1;1;10;1;1;1;1;1975;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1650,85164885346
2962129;1;2;1;10;2;2;1;9;1976;35;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1650,85164885346
2962129;1;3;1;10;3;1;1;10;1993;18;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1650,85164885346
2962129;1;4;1;10;4;2;1;4;1996;16;3;6;2;2; ; ; ; ;1;1;2; ;3;5; ;2;5;05;52;1650,85164885346
2962129;1;5;1;10;4;2;1;12;2011;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;52;1650,85164885346
2962129;1;6;1;10;6;1;1;1;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;52;1650,85164885346
2962129;1;7;1;10;1;2;1;6;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;52;1650,85164885346
2962129;1;8;1;10;1;2;1;7;2004;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;52;1650,85164885346
2962129;1;9;1;10;1;2;1;4;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;52;1650,85164885346
2962129;1;10;1;10;1;1;1;4;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;52;1650,85164885346
2962130;1;1;1;10;1;2;1;8;1945;66;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1155,52892242268
2962131;1;1;1;10;1;2;1;2;1986;26;1;6;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;05;52;1180,22155771279
2962131;1;2;1;10;1;1;1;4;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;05;52;1180,22155771279
2962131;1;3;1;10;1;2;1;3;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;52;1180,22155771279
2962131;1;4;1;10;1;1;1;10;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1180,22155771279
2962132;1;1;1;10;1;1;1;1;1980;32;1;2;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;05;52;1449,22840145663
2962132;1;2;1;10;2;2;1;11;1983;28;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1449,22840145663
2962132;1;3;1;10;3;1;1;4;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;52;1449,22840145663
2962132;1;4;1;10;2;2;1;1;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;52;1449,22840145663
2962134;1;1;1;10;1;1;1;1;1987;25;1;2;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;05;52;1692,48290113443
2962134;1;2;1;10;2;2;1;8;1991;20;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;52;1692,48290113443
2962135;1;1;1;10;1;1;1;3;1994;18;1;1;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;52;1405,1613169867
2962135;1;2;1;10;2;2;1;1;1988;24;2;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;52;1405,1613169867
2962135;1;3;1;10;2;1;1;6;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;52;1405,1613169867
2962136;1;1;1;10;1;1;1;3;1982;30;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;1449,22840145663
2962136;1;2;1;10;2;2;1;4;1987;25;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1449,22840145663
2962136;1;3;1;10;2;1;1;2;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;52;1449,22840145663
2962136;1;4;1;10;2;2;1;3;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;52;1449,22840145663
2962141;1;1;1;10;1;1;1;6;1944;67;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1701,44433919462
2962141;1;2;1;10;2;1;1;5;1990;22;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1701,44433919462
2962141;1;3;1;10;3;1;1;3;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1701,44433919462
2962142;1;1;1;10;1;1;1;12;1938;73;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1429,8047610005
2962142;1;2;1;10;2;2;1;1;1941;71;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1429,8047610005
2962143;1;1;1;10;1;1;1;8;1968;43;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;52;1525,55942271812
2962143;1;2;1;10;2;2;1;2;1971;41;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;1525,55942271812
2962143;1;3;1;10;3;1;1;9;1989;22;3;6;1; ; ;1;3;10000;2;1;2; ;5;11;2;2;11;05;52;1525,55942271812
2962143;1;4;1;10;4;2;1;2;1992;20;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;52;1525,55942271812
2962143;1;5;1;10;4;2;1;9;2009;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;52;1525,55942271812
2962143;1;6;1;10;6;1;1;9;1995;16;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1525,55942271812
2962143;1;7;1;10;2;2;1;2;2006;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;52;1525,55942271812
2962144;1;1;1;10;1;1;1;8;1952;59;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1540,05889481424
2962144;1;2;1;10;2;2;1;5;1956;56;2;2;1; ; ;1;3;16300;2;1;2; ;5;11;2;2;11;05;52;1540,05889481424
2962144;1;3;1;10;3;1;1;10;1993;18;4;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1540,05889481424
2962144;1;4;1;10;2;1;1;6;2002;9;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;52;1540,05889481424
2962145;1;1;1;10;1;1;1;3;1955;57;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;1107,66072380362
2962145;1;2;1;10;2;2;1;7;1959;52;2;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;05;52;1107,66072380362
2962145;1;3;1;10;2;2;1;7;2001;10;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;52;1107,66072380362
2962147;1;1;1;10;1;2;1;3;1968;44;1;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;833,384885225796
2962147;1;2;1;10;2;2;1;9;1987;24;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;05;52;833,384885225796
2962148;1;1;1;10;1;1;1;3;1983;29;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1651,88782757764
2962148;1;2;1;10;2;2;1;12;1982;29;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;1651,88782757764
2962148;1;3;1;10;2;2;1;3;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;52;1651,88782757764
2962148;1;4;1;10;2;2;1;4;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;05;52;1651,88782757764
2962148;1;5;1;10;2;2;1;8;2009;2;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;52;1651,88782757764
2962149;1;1;1;10;1;1;1;11;1971;40;1;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;05;52;1363,2219206311
2962149;1;2;1;10;2;2;1;2;1973;39;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1363,2219206311
2962149;1;3;1;10;2;1;1;9;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;52;1363,2219206311
2962149;1;4;1;10;4;1;1;12;1998;13;3;6;2;1;84; ; ; ;2;1;1;1;3;4; ;2;4;05;52;1363,2219206311
2962150;1;1;1;10;1;1;1;10;1971;40;1;2;2;2; ; ; ; ;1;1;2; ;3;2; ;2;2;05;52;1310,56827253106
2962150;1;2;1;10;2;2;1;1;1981;31;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1310,56827253106
2962150;1;3;1;10;3;2;1;2;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;52;1310,56827253106
2962150;1;4;1;10;1;1;1;5;2003;9;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;52;1310,56827253106
2962151;1;1;1;10;1;1;1;12;1935;76;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1640,15141025472
2962153;1;1;1;10;1;1;1;5;1984;28;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;52;1577,79727567427
2962153;1;2;1;10;2;2;1;9;1985;26;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1577,79727567427
2962153;1;3;1;10;2;1;1;12;2005;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;52;1577,79727567427
2962153;1;4;1;10;2;1;1;4;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1577,79727567427
2962153;1;5;1;10;2;2;1;10;2011;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;52;1577,79727567427
2962154;1;1;1;10;1;1;1;1;1984;28;1;2;2;1;24; ; ; ;2;2;2; ;3;1; ;2;1;05;52;1488,51414676643
2962154;1;2;1;10;2;2;1;12;1974;37;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1488,51414676643
2962154;1;3;1;10;3;1;1;7;1995;16;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;05;52;1488,51414676643
2962154;1;4;1;10;2;1;1;3;1999;13;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;52;1488,51414676643
2962154;1;5;1;10;2;2;1;5;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;52;1488,51414676643
2962154;1;6;1;10;2;1;1;8;2004;7;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;05;52;1488,51414676643
2962154;1;7;1;10;2;2;1;7;2009;2;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;52;1488,51414676643
2962155;1;1;1;10;1;1;1;2;1953;59;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;52;1717,10542855272
2962155;1;2;1;10;2;2;1;3;1959;53;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1717,10542855272
2962155;1;3;1;10;3;1;1;8;1982;29;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;05;52;1717,10542855272
2962155;1;4;1;10;2;1;2; ; ;16;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;52;1717,10542855272
2962155;1;5;1;10;1;1;1;3;2000;12;3;6;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;52;1717,10542855272
2962155;1;6;1;10;1;1;1;1;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;52;1717,10542855272
2962156;1;1;1;10;1;1;1;6;1952;59;1;2;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;05;52;1178,62911230756
2962156;1;2;1;10;2;2;1;3;1967;45;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1178,62911230756
2962158;1;1;1;10;1;1;1;3;1981;31;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1888,74351577371
2962158;1;2;1;10;2;2;1;2;1988;24;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;05;52;1888,74351577371
2962158;1;3;1;10;2;2;1;6;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;52;1888,74351577371
2962158;1;4;1;10;2;1;1;11;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;52;1888,74351577371
2962159;1;1;1;10;1;1;1;8;1948;63;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1067,33879976964
2962159;1;2;1;10;2;2;1;7;1975;36;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1067,33879976964
2962159;1;3;1;10;3;1;1;3;1996;16;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;52;1067,33879976964
2962159;1;4;1;10;4;2;1;3;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;52;1067,33879976964
2962159;1;5;1;10;2;2;1;9;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;52;1067,33879976964
2962160;1;1;1;10;1;1;1;8;1959;52;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;52;1236,32323594483
2962160;1;2;1;10;2;2;1;8;1960;51;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;52;1236,32323594483
2962160;1;3;1;10;3;2;1;9;1993;18;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;05;52;1236,32323594483
2962160;1;4;1;10;4;2;1;6;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;52;1236,32323594483
2962160;1;5;1;10;5;1;1;9;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;52;1236,32323594483
2962160;1;6;1;10;2;2;1;3;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;52;1236,32323594483
2962160;1;7;1;10;2;2;1;4;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;52;1236,32323594483
2962165;1;1;1;10;1;1;1;9;1979;32;1;2;2;1;6; ; ; ;1;1;2; ;3;2; ;2;2;05;52;1535,23488228216
2962165;1;2;1;10;2;2;1;11;1979;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;52;1535,23488228216
2962165;1;3;1;10;2;2;1;1;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;52;1535,23488228216
2962165;1;4;1;10;2;2;1;9;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;52;1535,23488228216
2962166;1;1;1;10;1;1;1;5;1982;30;1;2;2;1;36; ; ; ;2;1;2; ;4;8; ;2;8;05;52;1427,22121782654
