Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2965842;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;2210,91850045946;05;11
2965843;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2530,71973730477;05;11
2965844;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;5; ; ; ;11;2865,80666259532;05;11
2965844;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;2865,80666259532;05;11
2965844;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;12; ; ; ; ; ; ;11;2865,80666259532;05;11
2965844;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;32; ; ; ; ; ; ;11;2865,80666259532;05;11
2965845;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2601,54640565122;05;11
2965845;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;14; ; ; ; ; ; ;11;2601,54640565122;05;11
2965845;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;2; ; ; ;11;2601,54640565122;05;11
2965918;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;328,29043342631;05;66
2965918;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;328,29043342631;05;66
2965919;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;231,836448662404;05;66
2965919;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;66;231,836448662404;05;66
2965919;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;231,836448662404;05;66
2965919;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;231,836448662404;05;66
2965919;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;231,836448662404;05;66
2965920;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;284,495728451441;05;66
2965920;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;284,495728451441;05;66
2965920;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;284,495728451441;05;66
2965921;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;316,124669335802;05;66
2965921;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;35; ; ; ; ; ; ;66;316,124669335802;05;66
2965921;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;316,124669335802;05;66
2965922;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;278,173936874421;05;66
2965922;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;278,173936874421;05;66
2965922;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;278,173936874421;05;66
2965922;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;278,173936874421;05;66
2965923;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;313,27906657616;05;66
2965923;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;12; ; ; ; ; ; ;66;313,27906657616;05;66
2965924;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;292,678677212762;05;66
2965924;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;292,678677212762;05;66
2965924;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;292,678677212762;05;66
2965927;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;7; ; ; ; ; ;66;255,844149240431;05;66
2965927;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;255,844149240431;05;66
2965927;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;255,844149240431;05;66
2965927;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;66;255,844149240431;05;66
2965928;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;269,366871802427;05;66
2965928;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;269,366871802427;05;66
2965928;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;269,366871802427;05;66
2965928;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;269,366871802427;05;66
2965928;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;269,366871802427;05;66
2965929;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;5; ; ; ; ; ; ;66;395,096282869426;05;66
2965929;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;66;395,096282869426;05;66
2965930;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;7; ; ; ; ; ;66;319,764393739625;05;66
2965930;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;66;319,764393739625;05;66
2965930;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;66;319,764393739625;05;66
2965931;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;192,435970792023;05;66
2965931;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;192,435970792023;05;66
2965931;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;192,435970792023;05;66
2965931;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;192,435970792023;05;66
2965932;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;267,144012829741;05;66
2965932;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;267,144012829741;05;66
2965934;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;268,218890640639;05;66
2965934;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;66;268,218890640639;05;66
2965934;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;268,218890640639;05;66
2965935;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;286,347172318779;05;66
2965959;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;28; ; ; ;12; ; ; ; ;66;283,379523962392;05;66
2965959;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;283,379523962392;05;66
2965959;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;283,379523962392;05;66
2965960;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;66;372,858251964863;05;66
2965960;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;28; ; ; ; ; ; ;66;372,858251964863;05;66
2965961;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;66;366,593970130017;05;66
2965961;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;35;35; ; ; ; ; ; ; ;66;366,593970130017;05;66
2965961;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;366,593970130017;05;66
2965962;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;35; ; ; ; ; ; ;66;209,356291251685;05;66
2965962;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;66;209,356291251685;05;66
2965963;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;267,144012829741;05;66
2965963;1;2;1;90; ;2;1;1;1;2;2;2;2;2;2; ;28;10;14; ; ; ; ; ; ;66;267,144012829741;05;66
2965964;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;262,108431075276;05;66
2965964;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;66;262,108431075276;05;66
2965964;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;66;262,108431075276;05;66
2965972;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;42; ;16;12; ; ; ; ; ;76;874,008257406158;05;76
2965972;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;874,008257406158;05;76
2965972;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;4; ; ; ; ; ; ;76;874,008257406158;05;76
2965972;1;4;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;1; ; ;3; ; ; ;76;874,008257406158;05;76
2965972;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;76;874,008257406158;05;76
2965972;1;7;1;90; ;2;1;1;2;2;2;2;2;2;2; ;2;1; ; ; ; ; ; ; ;76;874,008257406158;05;76
2965973;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;98; ; ; ; ; ; ; ; ;76;649,475515554492;05;76
2965973;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;649,475515554492;05;76
2965973;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;649,475515554492;05;76
2965975;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;825,281455373268;05;76
2965975;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;48; ; ; ; ; ; ;76;825,281455373268;05;76
2965975;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;8; ; ; ; ; ; ;76;825,281455373268;05;76
2965975;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;76;825,281455373268;05;76
2965975;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;825,281455373268;05;76
2965976;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1100,9438495783;05;76
2965976;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;1100,9438495783;05;76
2965977;1;1;1;90; ;2;2;2;1;2;2;2;1;2;2; ; ; ;2; ; ; ;7; ; ;76;1022,86188979401;05;76
2965977;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;1022,86188979401;05;76
2965978;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;853,502254229812;05;76
2965980;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;808,997735375354;05;76
2965980;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;76;808,997735375354;05;76
2965980;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;808,997735375354;05;76
2965981;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;871,87095457506;05;76
2965981;1;2;1;90; ;2;1;2;2;2;2;1;2;2;1; ;6; ; ; ; ;8; ; ;9;76;871,87095457506;05;76
2965981;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;871,87095457506;05;76
2965983;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;76;790,430694538488;05;76
2965983;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;56; ; ; ; ; ; ;76;790,430694538488;05;76
2965983;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;790,430694538488;05;76
2965984;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;21; ; ; ; ; ; ; ;4;76;515,547358174246;05;76
2965984;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;515,547358174246;05;76
2965984;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;515,547358174246;05;76
2965984;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;515,547358174246;05;76
2965985;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;10; ; ; ; ; ;76;1068,44112390451;05;76
2965985;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1068,44112390451;05;76
2965985;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;1068,44112390451;05;76
2965987;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;8; ;2; ; ;2; ; ; ;76;798,111149979813;05;76
2965987;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;798,111149979813;05;76
2965987;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;76;798,111149979813;05;76
2965988;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;76;828,383381413489;05;76
2965989;1;1;1;90; ;2;1;1;1;2;2;1;2;2;2; ;8;3;5; ; ;3; ; ; ;76;765,173805880676;05;76
2965989;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;21; ; ; ; ; ; ;76;765,173805880676;05;76
2965990;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;1045,88910166141;05;76
2965990;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1045,88910166141;05;76
2965990;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;2;76;1045,88910166141;05;76
2965991;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;76;1101,16773567375;05;76
2965991;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1101,16773567375;05;76
2965991;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;1101,16773567375;05;76
2965991;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;12; ; ; ; ; ; ;76;1101,16773567375;05;76
2965992;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;717,007246276346;05;76
2965992;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;717,007246276346;05;76
2965993;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1101,2802059114;05;76
2965994;1;1;1;90; ;2;1;2;2;1;2;2;2;2;1; ;2; ; ;5; ; ; ; ;3;76;906,689227293231;05;76
2965994;1;2;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;76;906,689227293231;05;76
2965994;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;16; ; ;10; ; ; ; ; ;76;906,689227293231;05;76
2965995;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;980,449031888479;05;76
2965995;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;980,449031888479;05;76
2965995;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;980,449031888479;05;76
2965996;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;76;927,262058825059;05;76
2965997;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;788,537374081177;05;76
2965997;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;788,537374081177;05;76
2965998;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;76;1363,31599061762;05;76
2965998;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;6; ;21; ; ; ; ; ;20;76;1363,31599061762;05;76
2965998;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;1363,31599061762;05;76
2965998;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;76;1363,31599061762;05;76
2965998;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;1363,31599061762;05;76
2965999;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;16; ; ; ;6; ; ; ; ;76;575,715710959244;05;76
2965999;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;575,715710959244;05;76
2965999;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;575,715710959244;05;76
2966001;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;823,493662640837;05;76
2966001;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;76;823,493662640837;05;76
2966001;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;823,493662640837;05;76
2966002;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;672,502727421888;05;76
2966002;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;63; ; ; ; ; ; ; ; ;76;672,502727421888;05;76
2966002;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;5; ; ; ; ; ; ; ;21;76;672,502727421888;05;76
2966002;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;672,502727421888;05;76
2966003;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;1; ;21; ; ;9; ; ; ;76;1128,54406113398;05;76
2966003;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;76;1128,54406113398;05;76
2966003;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;76;1128,54406113398;05;76
2966003;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;28; ; ; ; ; ; ;76;1128,54406113398;05;76
2966004;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;1059,72806722864;05;76
2966005;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1123,44672281337;05;76
2966005;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;35; ; ; ; ;3; ; ; ;76;1123,44672281337;05;76
2966005;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1123,44672281337;05;76
2966006;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;813,681792501337;05;76
2966006;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;813,681792501337;05;76
2966006;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;813,681792501337;05;76
2966006;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;813,681792501337;05;76
2966006;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;813,681792501337;05;76
2966006;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;813,681792501337;05;76
2966007;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;553,519744657802;05;08
2966007;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;553,519744657802;05;08
2966007;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;553,519744657802;05;08
2966007;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;553,519744657802;05;08
2966007;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;553,519744657802;05;08
2966007;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;553,519744657802;05;08
2966007;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;553,519744657802;05;08
2966008;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;495,992324058206;05;08
2966008;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;495,992324058206;05;08
2966009;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;08;505,230929550227;05;08
2966009;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;505,230929550227;05;08
2966009;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;505,230929550227;05;08
2966010;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;593,059105463995;05;08
2966010;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;08;593,059105463995;05;08
2966010;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;08;593,059105463995;05;08
2966010;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;593,059105463995;05;08
2966010;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;593,059105463995;05;08
2966011;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;08;528,996399185192;05;08
2966011;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;08;528,996399185192;05;08
2966012;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;21; ; ; ; ; ;52;180,630928529943;05;52
2966012;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;180,630928529943;05;52
2966012;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;2; ; ;2; ; ; ; ; ;52;180,630928529943;05;52
2966012;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;180,630928529943;05;52
2966012;1;5;1;90; ;2;1;2;2;1;2;2;2;2;2; ;42; ; ;14; ; ; ; ; ;52;180,630928529943;05;52
2966012;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;180,630928529943;05;52
2966012;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;52;180,630928529943;05;52
2966012;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;52;180,630928529943;05;52
2966013;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;201,004899286059;05;52
2966013;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;201,004899286059;05;52
2966013;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;18; ; ; ; ; ; ; ; ; ;52;201,004899286059;05;52
2966013;1;4;1;90; ;2;1;2;2;2;2;1;2;1;2; ;4; ; ; ; ;20; ;4; ;52;201,004899286059;05;52
2966014;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;10; ; ; ; ; ; ;52;203,0556255852;05;52
2966014;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;36; ; ; ; ; ; ;52;203,0556255852;05;52
2966014;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;52;203,0556255852;05;52
2966015;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;134,711237885304;05;52
2966015;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;52;134,711237885304;05;52
2966016;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;156,462627244896;05;52
2966016;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;52;156,462627244896;05;52
2966016;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;35; ; ; ; ; ; ;52;156,462627244896;05;52
2966016;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;156,462627244896;05;52
2966016;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;52;156,462627244896;05;52
2966016;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;52;156,462627244896;05;52
2966016;3;1;3;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;4; ; ; ;52;156,462627244896;05;52
2966016;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;52;156,462627244896;05;52
2966016;3;3;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;156,462627244896;05;52
2966017;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;52;182,658367439808;05;52
