DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1130348;1;3;2;4;1;4;5;1;5;1; ; ;1000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;239,496157399448
1130349;1;3;2;4;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;495,646257799664
1130350;1;4;3;4;1;4;4;1;5;1; ; ;2000000;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;346,361508910065
1130351;1;3;2;4;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;256,416934567362
1130352;1;3;2;4;1;4;5;1;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;390,28549389359
1130353;1;2;1;4;1;4;5;5;5;1; ; ;1000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;331,592708557282
1130355;1;3;2;4;1;4;4;1;5;1; ; ;1000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;393,665407698864
1130356;1;3;2;4;1;4;4;5;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;327,018621360873
1130357;1;4;3;4;1;4;4;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;393,11883678775
1130358;1;3;2;3;1;4;6;2;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;332,270364202801
1130359;1;4;2;4;1;4;6;1;5;4; ; ; ;130000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;417,003476350836
1130360;1;3;2;4;1;4;5;1;5;1; ; ;3000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;323,303588036571
1130361;1;3;2;4;1;4;5;1;5;1; ; ;2000000;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;506,397769348914
1130362;1;4;3;4;1;4;6;1;5;4; ; ; ;2500000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;405,33444202485
1130363;1;3;2;4;1;4;5;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;382,410011801576
1130364;1;3;2;4;1;4;4;1;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;470,479046674115
1130366;1;3;2;4;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;282,258304174354
1130367;1;5;1;4;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;18;1;795,866982599495
1130368;1;7;4;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;18;1;1262,64688565276
1130369;1;5;2;4;1;4;5;2;5;1; ; ;2000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;18;1;1432,60635242749
1130370;1;3;2;4;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;18;1;835,711861294946
1130371;1;3;2;3;1;4;2;1;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;18;1;507,442879695978
1130372;1;4;3;4;1;4;5;1;5;1; ; ;500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;18;1;605,674168643576
1130373;1;3;2;2;1;5;2;1;5;1; ; ;500000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;9; ;1;01;2;18;1;369,41571935005
1130374;1;3;2;2;1;4;2;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;18;1;290,547424695066
1130375;1;4;3;4;1;4;6;5;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;523,558413648045
1130377;1;3;2;4;1;4;4;1;5;1; ; ;2500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;371,492887689022
1130378;1;2;1;6; ;4;5;5;5;1; ; ;2600000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;233,078865915391
1130379;1;2;1;3;1;4;5;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;323,303588036571
1130380;1;2;1;6; ;4;6;1;5;1; ; ;2500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;332,816935113916
1130381;1;3;1;4;1;4;5;1;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;376,74463053095
1130382;1;4;3;4;1;4;6;1;5;1; ; ;3000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;288,675595658412
1130383;1;2;1;3;1;4;2;1;5;1; ; ;3000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;477,807957855015
1131254;1;3;2;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;54;1;1685,47418986498
1131255;1;3;1;2;2;4;1;1;4;4; ; ; ;25000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;54;1;1388,41194631287
1131256;1;4;2;2;1;4;1;1;4;1; ; ;5000000;25000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;54;1;2537,57518358774
1131257;1;2;1;3;1;4;3;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;2791,2196346717
1131258;1;2;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;54;1;1555,8147656699
1131259;1;3;2;6; ;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;2302,28277219324
1131260;1;3;3;6; ;4;2;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;2472,54180249739
1131261;1;3;2;3;1;4;2;1;5;1; ; ;5000000;25000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;1558,20323553447
1131262;1;4;1;3;1;4;2;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;2884,1316273944
1131270;1;3;2;2;1;4;1;1;5;1; ; ;25000000;15000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;54;1;4525,19886378753
1131271;1;1;1;2;1;4;1;1;5;4; ; ; ;15000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;2554,92042762275
1131272;1;3;2;2;1;4;3;1;4;3; ; ; ; ;50000;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;54;1;2150,3668941042
1131273;1;3;1;2;1;1;1;1;4;1; ; ;30000000;250000; ;1;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;2;1;2;1;2;1;2; ;2;01;2;54;1;1330,69765023093
1131274;1;2;1;2;1;4;2;1;5;1; ; ;10000000;15000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;54;1;2724,50168754341
1131275;1;3;1;6; ;3;2;1;5;4; ; ; ;12000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;54;1;1980,61227860742
1131276;1;3;2;2;1;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;3574,83747907675
1131277;1;2;1;6; ;3;2;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;0; ; ;01;2;54;1;1353,79596736658
1131278;1;2;2;6; ;3;6;1;5;1; ; ;15000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;54;1;1838,69911621634
1131289;1;3;2;2;1;3;1;1;5;1; ; ;15000000;15000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;54;1;2424,83336209759
1131290;1;2;2;2;2;4;1;1;5;4; ; ; ;15000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;1832,90649942514
1131291;1;2;1;3;1;4;1;2;4;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;54;1;1131,29971594688
1131292;1;3;1;3;1;3;2;1;5;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;1999,53436300925
1131294;1;2;2;2;1;3;2;1;5;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;54;1;1706,67625515113
1132252;1;4;4;2;1;5;1;1;3;1; ; ;12000000;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;1353,41163053434
1132253;1;1;1;6; ;4;3;5;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2; ; ; ;01;2;08;1;603,48936738176
1132254;1;4;2;2;1;5;1;1;3;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;1012,35302536436
1132255;1;3;2;2;1;5;1;1;3;1; ; ;20000000;40000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;1505,36764440049
1132256;1;2;1;2;2;5;1;1;3;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;895,855161745944
1132256;2;2;1;2;2;5;1;1;3;4; ; ; ;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;08;1;895,855161745944
1132256;3;2;1;2;2;5;1;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;2;01;2;08;1;895,855161745944
1132256;4;2;1;2;2;5;1;5;5;4; ; ; ;7000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ;2;01;2;08;1;895,855161745944
1132257;1;1;1;2;1;4;1;5;5;1; ; ;8000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;1;608,766508097511
1132258;1;3;2;3;1;4;4;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;1;1855,43242734317
1132259;1;2;1;2;2;4;3;1;4;6;COMO PAR; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;1300,69244059965
1132260;1;3;1;2;1;4;3;5;5;6;COMO  PA; ; ;150; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;08;1;994,698507745255
1132262;1;2;1;2;1;4;1;5;5;6;PARTE  D; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;1;636,325760239581
1132270;1;3;2;2;1;4;4;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;1;1032,97093670301
1132271;1;3;2;2;1;4;4;5;5;6;HACE PAR; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;1512,61664218688
1132276;1;3;2;2;1;1;1;5;5;6;PARTE  D; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;1;1070,75769596227
1132277;1;4;3;2;1;4;3;5;5;6;PARTE  D; ; ;120000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;1009,19650331804
1132278;1;2;1;2;1;4;3;5;5;3; ; ; ; ;85000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;801,732507921382
1132279;1;3;2;2;1;4;1;1;1;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;1;1135,57323550887
1132280;1;2;1;2;1;4;3;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;984,471000628059
1132281;1;4;3;2;1;4;1;1;1;6;PARTE  D; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;1;647,038937055265
1132282;1;2;1;2;1;4;1;5;5;6;PARTE  D; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;1;1214,22773254991
1132313;1;2;1;2;1;4;4;1;3;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1; ; ;01;2;08;1;1482,27200904078
1132314;1;3;1;2;2;3;4;1;5;2; ;100000;98;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;1;2;1;2;2;2;1;1; ;2;01;2;08;1;1436,73546668538
1132315;1;4;3;2;1;3;4;1;3;1; ; ;16000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;2;1;1;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;08;1;603,48936738176
1132316;1;4;2;2;1;3;1;1;3;1; ; ;10000000;80000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;958,703869270651
1132317;1;4;3;2;1;3;4;1;3;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;08;1;2351,90085390564
1132317;2;2;1;2;2;3;4;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;08;1;2351,90085390564
1132317;3;2;1;2;2;3;4;1;3;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ; ;01;2;08;1;2351,90085390564
1132318;1;3;3;2;1;2;4;5;5;4; ; ; ;40000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;1160,36944353678
1132319;1;3;1;6; ;3;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;1;867,564189021207
1132320;1;3;2;2;1;3;4;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;1761,50958858761
1132331;1;2;2;6; ;4;4;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;1;1262,72766862486
1132333;1;4;2;2;1;3;4;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;801,732507921382
1132334;1;4;2;2;1;3;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;1;1744,03308368402
1132335;1;3;2;6; ;1;1;1;1;3; ; ; ; ;50000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;08;1;1464,55114121456
1132336;1;3;2;2;1;1;1;5;3;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;08;1;603,48936738176
1132337;1;5;3;2;1;3;3;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;1410,96833532797
1132338;1;2;1;2;1;3;4;5;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;984,471000628059
1132339;1;2;2;2;1;4;4;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;1031,48923984324
1132340;1;2;2;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;1;1089,89391044115
1132363;1;3;2;2;1;3;4;1;3;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;08;1;1181,21160340611
1132364;1;4;2;2;1;3;4;1;3;1; ; ;6000000;25000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;1742,37337410873
1132365;1;2;1;6; ;3;4;1;3;1; ; ;6000000;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;1793,52904692025
1132366;1;3;2;2;1;3;4;1;3;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;2;2;1; ; ;01;2;08;1;1570,02528562351
1132367;1;4;2;2;1;3;1;1;3;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;08;1;958,703869270651
1132369;1;4;1;2;1;3;1;1;3;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;1;2;2;1;1; ;1;01;2;08;1;1176,3897386948
1132370;1;3;2;2;2;3;4;1;1;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;08;1;1771,63962529378
1132370;2;1;1;2;2;3;4;1;1;1; ; ;60000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;08;1;1771,63962529378
1132370;3;1;1;2;2;3;4;1;1;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;3; ; ; ; ; ; ; ; ; ; ; ;01;2;08;1;1771,63962529378
1132370;4;1;1;2;2;3;4;1;1;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;4; ; ; ; ; ; ; ; ; ; ; ;01;2;08;1;1771,63962529378
1132371;1;3;2;2;1;3;4;1;3;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;08;1;1167,75756811217
1132372;1;3;2;2;1;4;4;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;08;1;1818,43256232575
1132374;1;3;2;6; ;4;4;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;1079,66640332396
1132386;1;2;1;2;1;4;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;984,471000628059
1132387;1;3;1;6; ;4;4;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;1;859,141151358014
1132388;1;3;1;6; ;4;4;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;964,287524392046
1132389;1;3;2;2;1;4;4;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;1;1166,1622315776
1132391;1;3;2;2;1;4;4;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;08;1;1214,22773254991
1132392;1;3;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;1;1242,10975728622
