DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4612507;1;1;1;80;13;1;4;3; ;1; ;3;7; ;2; ;2; ; ; ; ;2;1;05;13;408,731861427956
4612507;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;408,731861427956
4612508;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;500,314456297245
4612508;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;500,314456297245
4612509;1;1;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;13;421,981098618257
4612509;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;421,981098618257
4612511;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;13;398,028031828515
4612511;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;398,028031828515
4612512;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;375,020937786823
4612512;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;375,020937786823
4612513;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;13;418,014371347902
4612513;1;3;1;80;13;1;4;9;ATENTADO CON ARMA DE FUEGO;2; ; ;12;ATENTADO CON ARMA DE FUEGO;1; ;2; ; ; ; ;2;1;05;13;418,014371347902
4612514;1;4;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;13;432,437514702836
4612515;1;6;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;13;373,918347192401
4612516;1;1;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;13;526,606980268196
4612516;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;526,606980268196
4612516;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;526,606980268196
4612517;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;388,659411477879
4612517;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;388,659411477879
4612517;1;8;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;388,659411477879
4612518;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;407,52113579505
4612519;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;424,906118085676
4612519;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;424,906118085676
4612521;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;437,850894452038
4612524;1;2;1;80;13;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;05;13;424,063592958193
4612525;1;1;1;80;13;1;4;3; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;05;13;396,059831375808
4612526;1;1;1;80;13;1;4;3; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;05;13;418,650213208991
4612526;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;13;418,650213208991
4612529;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;13;502,214359589198
4612529;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;502,214359589198
4612531;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;13;405,623442758025
4612531;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;13;405,623442758025
4612550;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;142,777633247743
4612551;1;1;1;80;17;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;202,162010428095
4612552;1;2;1;80;17;1;2;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;267,826937693359
4612557;1;2;1;80;17;1;4;9;ACCIDENTE LABORAL;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;17;197,645132085075
4612558;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;200,650079770545
4612558;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;200,650079770545
4612559;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;147,294511590763
4612559;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;147,294511590763
4612559;1;5;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;147,294511590763
4612562;1;4;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;193,667355838941
4612564;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;272,708643046344
4612564;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;272,708643046344
4612565;1;1;1;80;17;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;191,566337260323
4612565;1;5;1;80;17;1;1;7; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;05;17;191,566337260323
4612566;1;2;1;80;17;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;17;176,007621412447
4612571;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;253,894663018131
4612575;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;197,19896774799
4612576;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;186,629305271779
4612583;1;4;1;80;17;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;271,465816533284
4612584;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;204,908560593851
4612584;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;204,908560593851
4612585;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;272,199929031763
4612585;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;272,199929031763
4612586;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;240,552439684603
4612586;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;240,552439684603
4612589;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;153,819470752599
4612589;1;2;1;80;17;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;153,819470752599
4612591;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;109,101480745955
4612591;1;2;1;80;17;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;109,101480745955
4612592;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;152,92714207843
4612592;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;152,92714207843
4612593;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;152,92714207843
4612593;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;152,92714207843
4612594;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;221,388018184782
4612594;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;221,388018184782
4612595;1;1;1;80;17;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;17;117,2572379289
4612595;1;2;1;80;17;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;117,2572379289
4612595;1;3;1;80;17;1;2;9;POR VIAJE;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;17;117,2572379289
4612595;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;117,2572379289
4612595;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;117,2572379289
4612596;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;192,211868847461
4612596;1;2;1;80;17;1;4;1; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;05;17;192,211868847461
4612597;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;196,752803410906
4612598;1;2;1;80;17;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;05;17;99,4269109947621
4612598;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;99,4269109947621
4612598;1;4;1;80;17;1;4;9;QUEDO EN SILLA DE RUEDAS POR ENFERMEDAD COMUN;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;17;99,4269109947621
4612599;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;113,545040244354
4612599;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;113,545040244354
4612599;2;2;2;80;17;1;4;7; ;1; ;3;1; ;2; ;2; ;1;48;781242;2;1;05;17;113,545040244354
4612599;2;3;2;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;113,545040244354
4612600;1;1;1;80;17;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;17;144,432487489277
4612602;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;195,753112350839
4612602;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;195,753112350839
4612603;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;152,92714207843
4612603;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;152,92714207843
4612606;1;1;1;80;17;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;107,000462167336
4612608;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;163,31817325028
4612612;1;1;1;80;17;1;4;9;NO QUIZO TRABAJAR MAS;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;17;155,028160657049
4612613;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;181,955093085897
4612613;1;2;1;80;17;1;4;9;TRASLADO A EUROPA;2; ; ;12;SERVICIO A LA CONGREGACION;2; ;2; ; ; ; ;2;1;05;17;181,955093085897
4612613;1;3;1;80;17;1;4;9;TRASLADO A OTROS SERVICIOS DE LA COMUNIDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;181,955093085897
4612613;1;4;1;80;17;1;4;9;LA CONGREGACION LE ASIGNO OTRO TRABAJO PASTORAL;2; ; ;12;LA CONGREGACION;2; ;2; ; ; ; ;2;1;05;17;181,955093085897
4612956;1;1;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;123,039380241725
4612956;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;123,039380241725
4612958;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;168,297766819249
4612959;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;183,01663393882
4612961;1;2;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;126,605875098425
4612962;1;1;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;124,913248953884
4612962;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;124,913248953884
4612962;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;124,913248953884
4612962;1;6;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;124,913248953884
4612963;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;140,484507452747
4612963;1;5;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;140,484507452747
4612963;1;6;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;140,484507452747
4612964;1;1;1;80;23;1;1;7; ;2; ; ;9; ;2; ;2; ;1;40;400000;2;1;05;23;120,926231171725
4612964;1;8;1;80;23;1;1;8; ;2; ; ;7; ;2; ;2; ;1;40;300000;2;1;05;23;120,926231171725
4612965;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;163,691224391906
4612966;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;120,679937573135
4612967;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;141,324742217996
4612967;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;141,324742217996
4612968;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;142,795591421514
4612969;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;144,687410416756
4612970;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;154,376171954473
4612971;1;2;1;80;23;1;1;4; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;05;23;127,018000673882
4612973;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;05;23;155,254922275191
4612975;1;1;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;134,385736018181
4612976;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;166,578682652986
4612976;1;3;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;166,578682652986
4612976;1;5;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;166,578682652986
4612977;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;122,913027125646
4612977;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;122,913027125646
4612977;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;122,913027125646
4612978;1;1;1;80;23;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;23;151,051920230885
4612978;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;151,051920230885
4612980;1;2;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;141,324742217996
4612981;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;149,448825161951
4612981;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;149,448825161951
4612981;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;149,448825161951
4612981;1;5;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;149,448825161951
4612981;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;149,448825161951
4612982;1;1;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;140,007940482834
4612982;1;2;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;140,007940482834
4612984;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;193,703986209305
4612984;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;193,703986209305
4612984;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;193,703986209305
4612984;1;6;1;80;23;1;3;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;193,703986209305
4612986;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;134,385736018181
4612987;1;1;1;80;23;1;4;5; ;2; ; ;1; ;3; ;2; ; ; ; ;3;1;05;23;114,441780875085
4612987;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;114,441780875085
4612988;1;1;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;159,817056397728
4612988;1;2;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ;1;48;1000000;2;1;05;23;159,817056397728
4612989;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;149,324349952499
4612989;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;05;23;149,324349952499
4612989;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;149,324349952499
4612989;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;149,324349952499
4612992;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;87,6903809952059
4612992;1;2;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;87,6903809952059
4612992;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;87,6903809952059
4612992;1;4;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;87,6903809952059
4612992;1;5;1;80;23;1;3;8; ;2; ; ;8; ;2; ;2; ;1;40;781242;2;1;05;23;87,6903809952059
4612992;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;05;23;87,6903809952059
4612992;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;05;23;87,6903809952059
4612992;1;9;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;87,6903809952059
4612994;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;130,029934144413
4612994;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;130,029934144413
4612996;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;168,809266614667
4612996;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;168,809266614667
4612996;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;168,809266614667
4613000;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;05;23;140,346617677317
4613001;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;164,631365559852
4613003;1;2;1;80;23;1;3;8; ;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;05;23;155,281368988573
4613005;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;139,042610553441
4613005;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;139,042610553441
4613005;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;139,042610553441
4613005;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;139,042610553441
4613005;2;2;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;139,042610553441
4613005;2;3;2;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;139,042610553441
4613006;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;170,318011418961
4613006;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;170,318011418961
4613006;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;170,318011418961
4613006;2;2;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;170,318011418961
4613007;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;134,00855457657
4613008;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;120,429109247603
4613011;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;170,557303085143
4613011;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;170,557303085143
4613011;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;170,557303085143
4613012;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;126,605875098425
4613013;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;151,025473517503
4613017;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;191,703764381067
4613017;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;191,703764381067
4613019;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;127,09092818046
4613022;1;1;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;133,518955459253
4613022;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;133,518955459253
4613022;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;133,518955459253
4613457;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;286,693828409887
4613462;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;259,085786748373
4613495;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;471,132206867145
4613495;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;471,132206867145
4613496;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;170,571894353904
4613497;1;2;1;80;54;1;2;8; ;2; ; ;9; ;1; ;2; ;1;24;500000;2;1;05;54;582,516826733442
4613497;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;98; ;1;05;54;582,516826733442
4613497;1;6;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;582,516826733442
4613497;1;8;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;98;2;1;05;54;582,516826733442
4613506;1;4;1;80;54;1;1;8; ;2; ; ;9; ;2; ;2; ;1;40;98;2;1;05;54;542,145372955761
4613507;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;310,454295962098
4613507;1;4;1;80;54;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;05;54;310,454295962098
4613508;1;2;1;80;54;1;2;3; ;2; ; ;9; ;3; ;2; ; ; ; ;2;1;05;54;481,331952572864
4613509;1;2;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;05;54;465,079472171546
4613510;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;326,436761793946
4613511;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;298,489844856955
4613511;1;3;1;80;54;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;298,489844856955
4613512;1;4;1;80;54;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;54;520,059064646536
4613513;1;3;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;401,387904027559
4613518;1;1;1;80;54;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;05;54;517,147891769468
4613519;1;1;1;80;54;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;54;219,212387627751
4613519;1;4;1;80;54;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;54;219,212387627751
4613521;1;1;1;80;54;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;345,312664978623
4613521;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;345,312664978623
4613521;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;345,312664978623
4613521;1;5;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;345,312664978623
4613521;1;8;1;80;54;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;750000;2;1;05;54;345,312664978623
4613522;1;3;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;54;448,797336641525
4613524;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;469,358396514196
4613524;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;469,358396514196
4613525;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;05;54;339,348525701784
4613525;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;339,348525701784
4613527;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;399,61409367461
4613527;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;399,61409367461
4613527;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;399,61409367461
4613528;1;5;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;287,791727716273
4613529;1;2;1;80;54;1;2;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;54;492,996305884748
