DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4605376;1;1;1;70;54;4;50;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;1;700000;700000;2; ;45;45;52;1;1;5233;04;54;406,89231346637
4605379;1;5;1;70;54;5;48;4; ;2;208;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;05;62;01;1;1;0130;04;54;464,908978843073
4605512;1;2;1;70;66;72;48;1; ;2;72;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;04;66;307,597551566117
4605520;1;1;1;70;66;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;50;55;1;1;5530;04;66;247,437538906834
4605528;1;2;1;70;66;8;60;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;1;6031;04;66;247,437538906834
4605552;1;2;1;70;66;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;5233;04;66;242,613821606446
4605554;1;3;1;70;66;20;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;74;1;2;7491;04;66;210,028394550207
4605561;1;3;1;70;66;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;40;1;2;4020;04;66;398,746894175631
4605567;1;7;1;70;68;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;2; ;04;68;1184,18435127657
4605569;1;2;1;70;68;12;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;54;74;1;1;7493;04;68;1239,91667382123
4605576;1;2;1;70;68;4;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;45;50;1;1;5051;04;68;1386,30730738164
4605581;1;3;1;70;68;24;48;4; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;98;98;85;1;2;8511;04;68;462,753674401563
4605583;1;2;1;70;68;48;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;06;13;80;1;2;8041;04;68;479,834177061477
4605593;1;1;1;70;68;8;48;2; ;2;156;1; ;5;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;1;32;32;52;1;1;5231;04;68;843,936211152077
4605609;1;1;1;70;68;1;72;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;1;6021;04;68;491,654685615306
4605612;1;5;1;70;68;16;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;39;52;1;2;5234;04;68;508,827358089565
4605622;1;2;1;70;68;3;48;4; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1746000;800000;2; ;12;12;80;1;1;8045;04;68;943,464873667695
4605622;1;4;1;70;68;104;48;2; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;33;21;74;1;2;7491;04;68;943,464873667695
4605626;1;2;1;70;68;6;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;39;93;1;1;9303;04;68;446,53563933958
4605628;1;3;1;70;68;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;2; ;04;68;446,327257245802
4605677;1;1;1;70;73;208;48;1; ;2;208;1; ;5;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;45;84;50;1;2;5020;04;73;258,633248140393
4605684;1;1;1;70;73;2;40;4; ;2;3;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1000000;800000;2; ;95;95;45;1;1;4521;04;73;295,926324952028
4605703;1;4;1;70;73;259;56;1; ;2;260;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;11;1;2;1120;04;73;275,694281360054
4605704;1;2;1;70;73;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;95;95;45;1;2;4552;04;73;215,839859092552
4605706;1;4;1;70;73;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;869453; ; ;39; ; ;1;1; ;04;73;208,822468612055
4605711;1;2;1;70;73;2;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;54;95;1;1;9500;04;73;292,660252583849
4605713;1;1;1;70;73;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;95;95;45;1;1;4521;04;73;384,059482270384
4605714;1;2;1;70;73;6;84;1; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;97;63;1;1;6310;04;73;246,119256751922
4605716;1;4;1;70;73;4;20;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;97;63;1;1;6310;04;73;389,441447638356
4605716;1;7;1;70;73;4;20;4; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;1;5521;04;73;389,441447638356
4605719;1;2;1;70;73;4;35;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;45;52;1;1;5221;04;73;298,121353818844
4605725;1;1;1;70;73;8;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;1; ;04;73;289,771201727272
4605729;1;2;1;70;73;16;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;240000; ; ;53; ; ;1;2; ;04;73;324,235333765919
4605730;1;2;1;70;73;6;44;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;850000;2; ;45;45;52;1;1;5233;04;73;229,153285528127
4605733;1;2;1;70;73;3;40;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;51;1;1;5169;04;73;249,866863536008
4605734;1;5;1;70;73;52;48;1; ;2;62;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;32;52;1;2;5241;04;73;244,07221900195
4605734;2;2;2;70;73;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;1;8512;04;73;244,07221900195
4605737;1;2;1;70;73;52;48;1; ;2;16;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;54;95;1;2;9500;04;73;266,189632537286
4605737;1;4;1;70;73;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;04;73;266,189632537286
4605738;1;1;1;70;73;16;40;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;55;74;1;2;7493;04;73;313,563063304401
4605739;1;1;1;70;73;30;48;1; ;2;30;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;84;51;1;2;5170;04;73;275,694281360054
4605739;1;3;1;70;73;52;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;1000000;2; ;12;30;63;1;2;6340;04;73;275,694281360054
4605747;1;2;1;70;76;8;48;1; ;2;60;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;30000;781242;2; ;45;45;52;1;1;5234;04;76;1340,77003894331
4605747;2;1;2;70;76;4;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;9500;04;76;1340,77003894331
4605749;1;4;1;70;76;16;48;1; ;2;300;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;34;64;1;2;6422;04;76;1126,45106768066
4605750;1;1;1;70;76;9;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;54;85;1;1;8532;04;76;1050,85256588306
4605753;1;5;1;70;76;2;48;4; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;49;41;52;1;1;5234;04;76;1396,60749742471
4605756;1;5;1;70;76;28;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6021;04;76;1312,83148582909
4605757;1;2;1;70;76;8;50;4; ;2;120;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;85;1;1;8512;04;76;919,085307105716
4605757;1;3;1;70;76;12;48;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;50;1;1;5040;04;76;919,085307105716
4605762;1;1;1;70;76;16;46;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;44;50;1;2;5012;04;76;1138,25568651927
4605768;1;3;1;70;76;2;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;77;15;1;1;1551;04;76;1041,05405024304
4605769;1;2;1;70;76;12;48;2; ;2;12;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;85;85;75;1;1;7522;04;76;1054,82417456798
4605771;1;2;1;70;76;8;21;4; ;2;9;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;54;95;1;1;9500;04;76;740,483305348848
4605774;1;2;1;70;76;45;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;11;74;1;2;7412;04;76;1054,82417456798
4605782;1;2;1;70;76;7;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;52;1;1;5211;04;76;987,916333656558
4605791;1;2;1;70;76;16;48;1; ;2;4;1; ;2;2;7; ; ; ; ;1; ; ; ; ; ; ;1;600000;781242;2; ;80;95;45;1;2;4521;04;76;1045,02565892797
4605801;1;2;1;70;76;2;16;1; ;2;17;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;84;50;1;1;5040;04;76;1269,23646997413
4605807;1;3;1;70;76;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;45;53;55;1;1;5521;04;76;1058,86250418
4605813;1;2;1;70;76;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;07; ; ;1;1; ;04;76;957,173414069375
4607276;1;5;1;70;05;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;37;37;71;1;2;7121;04;05;799,271245726986
4607282;1;6;1;70;05;6;48;5; ;2;17;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;95;95;45;1;1;4522;04;05;829,236627611409
4607283;1;3;1;70;05;12;48;1; ;2;16;1; ;9;1;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2000000;1;1;15;15;85;1;1;8532;04;05;1445,95952861163
4607288;1;4;1;70;05;16;48;3; ;2;28;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;95;1;2;9500;04;05;988,361591942251
4607295;1;6;1;70;05;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;2; ;04;05;1365,97667536434
4607299;1;3;1;70;05;44;48;1; ;2;44;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;16;18;1;2;1810;04;05;781,976902111777
4607299;1;5;1;70;05;2;48;1; ;2;3;1; ;8;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;39;83;28;1;1;2899;04;05;781,976902111777
4607300;1;3;1;70;05;24;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;38;45;52;1;2;5233;04;05;704,046635634665
4607307;1;3;1;70;05;3;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;37;55;1;1;5521;04;05;1119,5794417768
4607308;1;7;1;70;05;2;24;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;04;05;970,667920186881
4607311;1;2;1;70;05;52;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;74;58;15;1;2;1551;04;05;1123,86230565421
4607311;1;4;1;70;05;14;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;5521;04;05;1123,86230565421
4607322;1;1;1;70;05;16;25;3; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;74;1;2;7493;04;05;1160,89538033605
4607339;1;3;1;70;08;32;48;1; ;2;108;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;13;80;1;2;8050;04;08;473,017413451389
4607342;1;5;1;70;08;6;48;1; ;2;7;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;782000;2; ;03;03;72;1;1;7250;04;08;452,842132070857
4607362;1;2;1;70;08;8;48;1; ;2;8;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;1;06;06;85;1;1;8511;04;08;461,474862794916
4607371;1;1;1;70;08;104;48;1; ;2;208;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;33;32;85;1;2;8512;04;08;493,348228260092
4607373;1;4;1;70;08;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;5233;04;08;402,143749499797
4607376;1;2;1;70;08;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;37;99;52;1;1;5272;04;08;470,190176699267
4607377;1;1;1;70;08;12;48;5; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;45;52;1;1;5233;04;08;511,557223415319
4607424;1;4;1;70;08;16;48;1; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;62;41;52;1;2;5224;04;08;616,973389996492
4607429;1;2;1;70;08;2;48;3; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;45;52;1;1;5211;04;08;586,923551317691
4607438;1;2;1;70;08;12;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;85;1;1;8512;04;08;524,009317555402
4607442;1;4;1;70;08;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;790000;2; ;33;33;52;1;2;5211;04;08;528,63535497397
4607451;1;6;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;87;41;1;1;4100;04;08;558,000515239569
4607455;1;2;1;70;08;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1; ;04;08;514,736956417493
4607461;1;3;1;70;08;36;48;1; ;2;37;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;782000;2; ;39;39;50;1;2;5011;04;08;458,760629653978
4607471;1;1;1;70;08;20;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;97;97;63;1;2;6332;04;08;640,548654812612
4607474;1;3;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;30;66;1;1;6601;04;08;456,919337620004
4607478;1;1;1;70;08;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;3; ;95;95;45;1;2;4521;04;08;522,847932600483
4607487;1;3;1;70;08;12;48;1; ;2;13;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;05;05;85;1;1;8514;04;08;451,064725165281
4607493;1;1;1;70;08;12;48;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;52;1;1;5233;04;08;505,150835752011
4607498;1;6;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;52;1;1;5231;04;08;369,112136758841
4607502;1;4;1;70;08;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;55;15;1;2;1551;04;08;481,102879614786
4607506;1;2;1;70;08;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;58; ; ;1;1; ;04;08;526,532651014264
4607506;1;6;1;70;08;20;48;1; ;2;208;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;45;52;1;2;5262;04;08;526,532651014264
4607508;1;1;1;70;08;12;56;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;53;53;55;1;1;5521;04;08;517,960667739464
4607526;1;3;1;70;11;52;48;1; ;2;52;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;85;1;2;8511;04;11;2182,79606145011
4607539;1;1;1;70;11;16;48;1; ;2;52;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;64;1;2;6412;04;11;3024,46673099971
4607539;1;4;1;70;11;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;77; ; ;1;1; ;04;11;3024,46673099971
4607542;1;2;1;70;11;20;48;3; ;2;520;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;33;52;1;2;5211;04;11;2142,21752115223
4607542;1;4;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;13; ; ;1;2; ;04;11;2142,21752115223
4607543;1;1;1;70;11;12;48;1; ;2;12;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;99;99;90;1;1;9000;04;11;3072,20576090582
4607543;1;2;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;04;11;3072,20576090582
4607560;1;3;1;70;11;4;48;1; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;58;75;1;1;7522;04;11;4353,68260484101
4607566;1;1;1;70;11;50;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;79;33;51;1;2;5135;04;11;2638,77447781389
4607575;1;2;1;70;11;3;30;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;16;22;1;1;2212;04;11;2921,30480482761
4607579;1;1;1;70;11;100;48;1; ;2;100;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;95;45;1;2;4521;04;11;2418,51901047146
4607579;1;3;1;70;11;2;40;1; ;2;1;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1040000;1200000;2; ;02;02;74;1;1;7421;04;11;2418,51901047146
4607581;1;4;1;70;11;28;48;1; ;2;28;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;92;22;1;2;2231;04;11;3059,92428467727
4607583;1;3;1;70;11;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;11;67;1;1;6719;04;11;2549,79099753533
4607590;1;2;1;70;11;16;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;2;5521;04;11;2602,0183380704
4607596;1;1;1;70;11;8;48;4; ;2;8;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;2;98;98;60;1;1;6021;04;11;3500,02371965038
4607600;1;3;1;70;11;6;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;84;50;1;1;5020;04;11;1554,48095032466
4607600;1;4;1;70;11;28;48;4; ;2;28;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;57;57;93;1;2;9302;04;11;1554,48095032466
4607603;1;5;1;70;11;48;48;2; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;98;98;60;1;2;6021;04;11;2254,14562943295
4607603;1;6;1;70;11;60;48;1; ;2;60;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;97;85;52;1;2;5231;04;11;2254,14562943295
4607604;1;4;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;1; ;04;11;3328,90122942511
4607608;1;4;1;70;11;32;48;1; ;2;32;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;11;1;2;1110;04;11;1650,40073126752
4607610;1;2;1;70;11;20;48;1; ;2;20;1; ;9;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;5000000;1;2;12;13;80;1;2;8050;04;11;2921,30480482761
4607615;1;2;1;70;11;3;40;4; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;425000;900000;2; ;45;53;15;1;1;1551;04;11;2039,41179588936
4607615;1;6;1;70;11;3;50;1; ;2;3;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;850000;850000;2; ;53;53;15;1;1;1551;04;11;2039,41179588936
4607620;1;1;1;70;11;20;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;03;39;92;1;2;9213;04;11;2230,50453077811
4607629;1;1;1;70;11;104;36;1; ;2;98;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;79;18;1;2;1810;04;11;2810,29446276946
4607635;1;1;1;70;11;150;48;4; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;21;98;60;1;2;6031;04;11;2714,35782677259
4607646;1;2;1;70;11;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;70;1;2;7010;04;11;1803,30208538066
4607654;1;2;1;70;11;32;48;3; ;2;550;3; ;1;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;780000;2; ;54;54;95;1;2;9500;04;11;2659,73259347229
4607655;1;2;1;70;11;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;50;55;1;1;5530;04;11;2662,13048623752
4607658;1;2;1;70;11;8;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;54;54;95;1;1;9500;04;11;3221,30138935151
4607669;1;1;1;70;11;10;48;1; ;2;22;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;02;45;1;1;4542;04;11;3061,48861258239
4607671;1;3;1;70;11;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;16;74;1;2;7494;04;11;2817,87713681633
4607671;1;4;1;70;11;8;8;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;16;74;1;1;7494;04;11;2817,87713681633
4607672;1;3;1;70;11;4;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;19;39;64;1;1;6412;04;11;3333,37513621453
4607675;1;2;1;70;11;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;600000;2; ;55;54;74;1;1;7493;04;11;2438,78065547718
4607686;1;1;1;70;11;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;80;97;19;1;1;1929;04;11;3471,56388725069
4607690;1;4;1;70;11;8;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;92;1;1;9212;04;11;2901,69878402766
4607693;1;2;1;70;11;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;510000;781242;2; ;97;97;51;1;1;5163;04;11;2521,94667848274
4607697;1;2;1;70;11;16;54;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;13;80;1;2;8011;04;11;2921,30480482761
4607701;1;1;1;70;11;48;48;1; ;2;260;2; ;9;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION; ;2; ;2800000;3; ;21;21;75;1;2;7522;04;11;3518,95621801205
4607779;1;2;1;70;13;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;25;1;2;2529;04;13;287,718309243548
4607785;1;5;1;70;13;16;48;1; ;2;20;1; ;6;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;1200000;2; ;98;98;60;1;2;6041;04;13;396,236240301233
4607786;1;2;1;70;13;23;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;03;03;85;1;2;8512;04;13;361,646775935093
4607793;1;2;1;70;13;40;48;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;2;9500;04;13;393,237503582501
4607802;1;3;1;70;13;26;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;58;55;1;2;5511;04;13;327,936456337016
4607805;1;3;1;70;13;72;48;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;39;39;52;1;2;5211;04;13;370,616828848749
4607835;1;3;1;70;13;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2100000; ; ;19; ; ;1;1; ;04;13;353,187144118865
