Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
4041928;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;50;04;50;171,920851988524
4041929;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;3;1;2;1;1;1;1;1;1;3;1;01;50;04;50;203,172336755444
4041930;1;1;1;1;2;1;1;6; ;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;3;1;2;1;1;1;1;1;1;3;2;01;50;04;50;156,031023535321
4041932;1;6;5;1;1;1;1;1;3;3; ; ; ; ;680000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3; ;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;50;04;50;177,720417296658
4041933;1;5;2;1;1;1;1;1;3;1; ; ;130000000;550000; ;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;4; ;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;50;04;50;166,571766294315
4041934;1;1;1;1;2;1;1;6; ;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;04;50;191,530510198364
4041934;2;3;2;1;2;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;3;2;1;1;4;1;1;1;1;1;3;3;2;01;50;04;50;191,530510198364
4041934;3;1;1;1;2;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;2;3;1;1;4;1;1;1;1;1;3;3;2;01;50;04;50;191,530510198364
4041934;4;1;1;1;2;1;1;6; ;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;2;4;1;1;4;1;1;1;1;1;3;3;2;01;50;04;50;191,530510198364
4041935;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;50;04;50;198,105646735707
4041936;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;2;2;2;1;2;1;2;1;2;2;2;1;1;1;1;2;1;2; ;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;50;04;50;196,308306858683
4041937;1;3;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1; ;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;50;04;50;169,341573811909
4041938;1;4;1;1;1;1;1;1;3;1; ; ;99;600000; ;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;2; ; ;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;04;50;147,672765853484
4041939;1;4;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;1; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;04;50;184,928420787729
4041940;1;3;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;50;04;50;147,672765853484
4041941;1;1;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;3;3;2;01;50;04;50;170,848388613038
4041942;1;3;1;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;1;1;1;1;2;1;1;1;1;1;3;3;1;01;50;04;50;170,848388613038
4041943;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2; ;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;50;04;50;172,420407213396
4041944;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2; ;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;50;04;50;207,096771371273
4041945;1;1;1;1;1;1;3;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;1;2;2;1;2; ;2; ;4;1;2;1;2;1;2;1;1;2;1;3; ;01;50;04;50;730,075199039551
4041946;1;4;2;1;1;1;3;1;3;3; ; ; ; ;450000;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2; ;2; ;3;1;1;1;4;1;1;1;1;2;2;3; ;01;50;04;50;792,422586942829
4041947;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;3; ;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;50;04;50;182,518799759888
4041948;1;3;3;1;1;1;1;1;4;3; ; ; ; ;600000;1;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3; ;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;50;04;50;167,544233934885
4041949;1;5;4;1;1;1;3;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;1;1;1;1;2;1;2; ;2; ;5;1;1;1;4;1;1;1;1;2;2;3; ;01;50;04;50;656,248598126232
4041950;1;5;4;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;5; ;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;50;04;50;184,412574435166
4041951;1;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;50;04;50;156,031023535321
4041952;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;50;04;50;203,594101165034
4041953;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;04;50;174,139956275139
4041954;1;4;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;1;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;3; ;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;50;04;50;224,501544027028
4041955;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;04;50;187,585489779625
4041956;1;3;2;1;1;1;1;1;3;3; ; ; ; ;520000;2;2;1;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;2;1;3; ;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;50;04;50;193,307264272478
4041957;1;4;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;4; ;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;50;04;50;186,209914312191
4041958;1;5;3;1;1;1;1;1;3;1; ; ;140000000;700000; ;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;50;04;50;172,342616398115
4041959;1;3;2;1;1;1;1;1;3;3; ; ; ; ;410000;2;2;2;2;2;1;2;2;1;1;2;1;1;2;1;1;2;2;1;2;2;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;50;04;50;743,152599610402
4041960;1;3;1;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;50;04;50;812,689347021777
4041961;1;3;2;1;1;1;1;1;3;2; ;350000;150000000;600000; ;1;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2; ;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;50;04;50;719,446923071967
4041963;1;3;2;1;1;1;1;6; ;3; ; ; ; ;470000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;50;04;50;171,73240764246
4041966;1;3;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;1;2; ;2; ;3;1;2;1;1;1;2;1;1;1;3;3;2;01;50;04;50;162,244223851622
4041968;1;3;2;1;1;1;1;6; ;1; ; ;40000000;350000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2; ;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;04;52;189,482858734269
4041969;1;3;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;3; ;2; ;5;1;1;1;2;1;2;1;1;1;2;3;1;01;52;04;52;217,453627757617
4041970;1;3;1;1;1;1;1;1;3;3; ; ; ; ;440000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;52;04;52;189,482858734269
4041971;1;3;2;1;1;1;1;1;4;4; ; ; ;400000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;1;1;3;1;2;1;1;1;2;3;1;01;52;04;52;254,180913933945
4041972;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;4; ;2; ;5;1;2;1;4;1;2;1;1;1;2;3;1;01;52;04;52;225,441287762235
4041973;1;7;6;1;1;1;1;1;4;1; ; ;98;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;6; ;2; ;8;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;152,648060016243
4041974;1;6;2;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;3; ;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;130,405853416343
4041975;1;3;2;1;1;1;1;1;3;3; ; ; ; ;430000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;52;04;52;164,839765081463
4041976;1;4;1;1;1;1;1;1;4;1; ; ;100000000;500000; ;2;1;1;1;1;1;2;1;2;1;2;2;1;2;1;1;2;1;1;2;1;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;161,515928026677
4041977;1;3;3;1;1;1;1;1;4;1; ; ;32000000;200000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ; ;2; ;6;1;1;1;4;1;2;1;1;1;1;3;1;01;52;04;52;154,506904225587
4041978;1;4;3;1;1;1;1;1;4;1; ; ;60000000;500000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4; ;2; ;5;1;1;1;4;1;2;1;1;1;1;3;2;01;52;04;52;128,606192122585
4041979;1;6;3;1;1;1;1;1;4;1; ; ;98;800000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1; ;2; ;3;1;1;1;4;1;2;1;1;1;4;3;1;01;52;04;52;209,087203168906
4041980;1;4;3;1;1;1;1;1;4;3; ; ; ; ;600000;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;2; ;2; ;5;1;1;1;4;1;2;1;1;1;4;3;1;01;52;04;52;151,036822078801
4041981;1;4;3;1;1;1;1;1;4;1; ; ;110000000;450000; ;1;1;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;2; ;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;188,058123708848
4041982;1;1;1;1;2;1;1;1;5;1; ; ;25000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;2;1;1;1;2;1;2;1;1;1;1;3;2;01;52;04;52;216,025054416439
4041982;2;1;1;1;2;1;1;2;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ; ;2; ;3;2;1;1;2;1;2;1;1;1;1;3;2;01;52;04;52;216,025054416439
4041983;1;4;3;1;1;1;1;1;4;1; ; ;80000000;400000; ;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4; ;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;150,89289003284
4041984;1;3;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2; ; ;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;52;04;52;350,087454196854
4041985;1;4;3;1;1;1;1;1;4;3; ; ; ; ;450000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;1; ;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;168,019670090287
4041986;1;1;1;1;2;1;1;2;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;1;1;4;1;2;1;2;1;1;1;1;3;1;01;52;04;52;161,515928026677
4041987;1;4;3;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;4; ;2; ;5;1;2;1;2;1;2;1;1;1;1;3;1;01;52;04;52;199,166505806703
4041988;1;4;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;1; ;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;269,882958965971
4041989;1;4;3;1;1;1;1;1;4;3; ; ; ; ;440000;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2; ;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;248,853879505913
4041990;1;4;2;1;1;1;1;1;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ; ;2; ;2;1;1;1;2;1;2;1;1;1;1;3;1;01;52;04;52;480,395238762117
4041991;1;5;3;1;1;1;1;1;4;1; ; ;98;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3; ;2; ;3;1;1;1;4;1;2;1;1;1;4;3;1;01;52;04;52;119,602122270462
4041992;1;2;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;04;52;170,460814963213
4041993;1;3;1;1;1;1;1;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;1;1;2;1;2;1;2;1;1;1;3;3;1;01;52;04;52;161,515928026677
4041994;1;8;2;1;1;1;1;1;3;1; ; ;150000000;600000; ;2;1;1;2;1;1;1;2;2;1;2;2;2;1;1;1;1;1;1;2;1;1;3; ;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;52;04;52;130,405853416343
4041995;1;4;1;1;1;1;1;1;4;1; ; ;98;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ; ;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;153,153341753722
4041996;1;5;2;1;1;1;1;1;4;1; ; ;90000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;2; ;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;130,405853416343
4041997;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1; ;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;52;04;52;197,18649296272
4041998;1;4;3;1;1;1;1;1;4;2; ;350000;80000000;400000; ;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3; ;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;147,569052978054
4041999;1;4;3;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;2; ;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;04;52;276,820810213505
4042000;1;6;4;1;1;1;1;1;4;3; ; ; ; ;550000;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;5; ;2; ;5;1;1;1;4;1;2;1;1;1;4;3;1;01;52;04;52;199,310437852665
4042001;1;3;2;1;1;1;1;1;4;1; ; ;98;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2; ;2; ;5;1;2;1;2;1;2;1;1;1;1;3;1;01;52;04;52;167,02904424879
4042002;1;4;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;2;2;1;1; ;1;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;230,881644491942
4042003;1;4;3;1;1;1;1;1;4;1; ; ;70000000;120000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;52;04;52;130,405853416343
4042004;1;1;1;1;2;1;1;6; ;3; ; ; ; ;180000;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1; ;2; ;1;1;4;1;6;1;2;1;1;1;3;3;1;01;52;04;52;161,515928026677
4042005;1;4;1;1;1;1;1;1;1;2; ;1000000;100000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2; ;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;189,482858734269
4042006;1;4;3;1;1;1;1;1;4;4; ; ; ;800000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;1;2;1;1;4; ;2; ;3;1;1;1;4;1;2;1;1;1;4;3;1;01;52;04;52;127,964708543417
4042007;1;7;1;1;1;1;1;1;3;2; ;1200000;200000000;1000000; ;1;1;1;2;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;2; ;1;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;52;04;52;190,826682945072
4042008;1;3;2;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;1; ;1;1;2;1;1;1;2;1;2;1;1;1;1;3;2;01;52;04;52;164,839765081463
4042009;1;4;1;1;1;1;1;1;4;1; ; ;80000000;200000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;153,153341753722
4042010;1;1;1;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ; ;2; ;2;1;1;5;2;1;2;1;1;1;1;3;1;01;52;04;52;156,477178808508
4042011;1;4;1;1;1;1;1;1;4;3; ; ; ; ;490000;2;1;1;1;1;2;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;226,213983226353
4042012;1;6;3;1;1;1;1;1;4;3; ; ; ; ;600000;2;1;1;2;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;3; ;2; ;3;1;1;1;4;1;2;1;1;1;4;4;1;01;52;04;52;127,964708543417
4042013;1;6;2;1;1;1;1;1;4;1; ; ;98;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2; ;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;164,839765081463
4042014;1;6;4;1;1;1;1;1;4;1; ; ;230000000;500000; ;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;4; ;2; ;6;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;99,1235262593808
4042015;1;2;2;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2; ;2; ;5;1;4;1;2;1;2;1;1;1;2;3;1;01;52;04;52;167,02904424879
4042016;1;2;1;1;2;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3; ;2; ;6;1;1;1;2;1;2;1;1;1;2;3;1;01;52;04;52;244,246255489553
4042016;2;2;1;1;2;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;1;2; ;2; ;4;2;1;1;2;1;2;1;1;1;2;3;1;01;52;04;52;244,246255489553
4042016;3;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;3;1;1;2;1;2;1;1;1;2;3;1;01;52;04;52;244,246255489553
4042017;1;3;2;1;2;1;1;1;3;1; ; ;120000000;300000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;3; ;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;52;04;52;128,606192122585
4042018;1;5;2;1;1;1;1;1;4;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3; ;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;203,466494888974
4042019;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;5; ;2; ;6;1;2;1;4;1;2;1;1;1;2;3;1;01;52;04;52;253,264286423865
4042020;1;4;2;1;1;1;1;1;4;1; ; ;120000000;400000; ;1;2;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2; ;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;116,422217261638
4042021;1;7;3;1;1;1;1;1;4;1; ; ;220000000;700000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;4; ;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;231,433425596566
4042022;1;5;2;1;1;1;1;1;4;1; ; ;180000000;600000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1; ;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;167,136977908427
4042023;1;5;3;1;1;1;1;1;4;4; ; ; ;400000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3; ;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;199,022573760742
4042024;1;2;2;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2; ;2; ;3;1;4;1;4;1;2;1;1;1;2;3;1;01;52;04;52;178,823401236168
4042025;1;5;3;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;3; ;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;168,019670090287
4042026;1;6;5;1;1;1;1;1;4;1; ; ;100000000;300000; ;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;3; ;2; ;7;1;2;1;4;1;2;1;1;1;2;3;1;01;52;04;52;128,14540169546
4042027;1;5;3;1;1;1;1;1;4;3; ; ; ; ;420000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3; ;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;130,405853416343
4042028;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2; ;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;52;04;52;236,331739482711
4042029;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;3;1;4;1;4;1;2;1;1;1;2;3;1;01;52;04;52;218,793613652663
4042030;1;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;2;1;4;1;2;1;2;1;1;1;2;3;1;01;52;04;52;167,136977908427
4042031;1;4;2;1;1;1;1;1;1;4; ; ; ;300000; ;2;2;1;2;1;1;2;2;2;1;2;2;1;2;1;2;1;1;1;2;2;1;3; ;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;04;52;130,405853416343
4042032;1;3;1;1;1;1;1;1;4;3; ; ; ; ;380000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;52;04;52;190,826682945072
