Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3896222;1;2;1;10;2;2;1;9;1952;63;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1004,81900070545
3896222;1;3;1;10;3;2;1;7;1997;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;52;1004,81900070545
3896222;1;4;1;10;3;2;1;10;2015;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;52;1004,81900070545
3896224;1;1;1;10;1;1;1;7;1954;61;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1946,53103569443
3896224;1;2;1;10;2;2;1;3;1955;60;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1946,53103569443
3896224;1;3;1;10;3;1;1;1;2001;14;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1946,53103569443
3896224;1;4;1;10;4;1;1;4;2002;13;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;52;1946,53103569443
3896225;1;1;1;10;1;1;1;1;1993;22;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;52;1825,71799604286
3896225;1;2;1;10;2;2;1;11;1991;24;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;1825,71799604286
3896225;1;3;1;10;2;2;1;9;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1825,71799604286
3896226;1;1;1;10;1;1;1;3;1965;50;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;1145,6688551893
3896226;1;2;1;10;2;2;1;5;1985;30;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1145,6688551893
3896226;1;3;1;10;3;2;1;11;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;52;1145,6688551893
3896227;1;1;1;10;1;1;1;12;1995;19;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;52;1653,92481823355
3896227;1;2;1;10;2;2;1;2;1998;17;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;1653,92481823355
3896230;1;1;1;10;1;1;1;1;1987;28;1;2;2;2; ; ; ; ;1;1;2; ;3;3; ;2;3;12;52;2715,52957316638
3896230;1;2;1;10;2;2;1;5;1992;23;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;2715,52957316638
3896230;1;3;1;10;3;1;1;8;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;52;2715,52957316638
3896230;1;4;1;10;4;1;1;5;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;12;52;2715,52957316638
3896230;1;5;1;10;2;2;1;8;2011;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;52;2715,52957316638
3896232;1;1;1;10;1;1;1;6;1969;46;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;1273,82840362218
3896232;1;2;1;10;1;2;1;7;1977;38;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;52;1273,82840362218
3896233;1;1;1;10;1;1;1;10;1988;27;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;52;2001,66945366694
3896233;1;2;1;10;2;2;1;4;1987;28;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;52;2001,66945366694
3896233;1;3;1;10;3;1;1;11;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;52;2001,66945366694
3896233;1;4;1;10;2;1;1;6;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;52;2001,66945366694
3896234;1;1;1;10;1;1;1;4;1954;61;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1833,80306041121
3896234;1;2;1;10;2;1;1;9;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;52;1833,80306041121
3896235;1;1;1;10;1;1;1;3;1956;59;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;12;52;1013,25356421679
3896235;1;2;1;10;2;2;1;9;1954;61;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1013,25356421679
3896236;1;1;1;10;1;1;1;11;1961;54;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;1578,37756281556
3896236;1;2;1;10;2;2;1;10;1970;45;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1578,37756281556
3896236;1;3;1;10;3;1;1;6;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;1578,37756281556
3896237;1;1;1;10;2;1;1;8;1972;43;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1882,92672200894
3896237;1;2;1;10;2;2;1;1;1982;33;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1882,92672200894
3896237;1;3;1;10;2;1;1;10;1999;16;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;52;1882,92672200894
3896237;1;4;1;10;4;1;1;4;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;52;1882,92672200894
3896238;1;1;1;10;1;1;1;7;1975;40;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;1637,74892864456
3896238;1;2;1;10;2;2;1;5;1989;26;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1637,74892864456
3896238;1;3;1;10;3;1;1;7;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;52;1637,74892864456
3896239;1;1;1;10;1;1;1;11;1957;58;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1036,74229531839
3896239;1;2;1;10;2;1;1;4;1968;47;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1036,74229531839
3896239;1;3;1;10;3;1;1;12;1979;35;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1036,74229531839
3896239;1;4;1;10;4;2;1;1;1986;29;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1036,74229531839
3896239;1;5;1;10;4;2;1;7;2011;4;5; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1036,74229531839
3896239;1;6;1;10;6;2;1;6;2000;15;5;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;52;1036,74229531839
3896239;1;7;1;10;4;2;1;12;1925;89;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1036,74229531839
3896242;1;1;1;10;1;2;1;12;1929;85;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;936,260276574868
3896243;1;1;1;10;1;1;1;5;1962;53;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;52;954,866883688562
3896243;1;2;1;10;2;2;1;10;1972;43;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;954,866883688562
3896243;1;3;1;10;3;2;1;1;1992;23;3;6;1; ; ;1;3;98;2;1;2; ;6;5;4;2;16;12;52;954,866883688562
3896244;1;1;1;10;1;1;1;10;1954;61;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;1331,58225933966
3896244;1;2;1;10;2;2;1;7;1957;58;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;1331,58225933966
3896244;1;3;1;10;3;1;1;6;1986;29;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1331,58225933966
3896245;1;1;1;10;1;1;1;10;1983;32;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;999,825888777322
3896245;1;2;1;10;2;2;1;12;1982;33;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;999,825888777322
3896245;1;3;1;10;3;2;1;9;1999;16;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;2;11;12;52;999,825888777322
3896245;1;4;1;10;4;2;1;12;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;52;999,825888777322
3896245;1;5;1;10;5;1;1;11;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;52;999,825888777322
3896246;1;1;1;10;1;1;1;5;1945;70;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;1013,25356421679
3896246;1;2;1;10;2;2;1;3;1947;68;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1013,25356421679
3896247;1;1;1;10;1;1;1;11;1944;71;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;696,444623873455
3896247;1;2;1;10;2;2;1;5;1956;59;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;696,444623873455
3896247;1;3;1;10;3;2;1;1;1996;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;696,444623873455
3896248;1;1;1;10;1;1;1;8;1974;41;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1273,82840362218
3896248;1;2;1;10;2;2;1;1;1972;43;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;1273,82840362218
3896249;1;1;1;10;1;1;1;8;1969;46;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1098,04928372564
3896249;1;2;1;10;2;2;1;3;1983;32;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;1098,04928372564
3896249;1;3;1;10;3;2;1;10;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;52;1098,04928372564
3896249;1;4;1;10;2;2;1;11;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1098,04928372564
3896250;1;1;1;10;1;1;1;7;1969;46;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;12;52;1259,41604288194
3896250;1;2;1;10;2;2;1;7;1973;42;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;1259,41604288194
3896250;1;3;1;10;3;1;1;3;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;52;1259,41604288194
3896250;1;4;1;10;4;2;1;8;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;52;1259,41604288194
3896251;1;1;1;10;2;1;1;9;1952;63;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;925,372189251329
3896251;1;2;1;10;2;2;1;10;1960;55;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;925,372189251329
3896251;1;3;1;10;3;2;1;12;1986;28;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;925,372189251329
3896251;1;4;1;10;4;2;1;11;2004;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;52;925,372189251329
3896251;1;5;1;10;5;1;1;12;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;52;925,372189251329
3896251;1;6;1;10;6;1;1;8;1998;17;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;925,372189251329
3896252;1;1;1;10;1;1;1;4;1969;46;1;3;1; ; ;3; ; ;2;1;1;2;3;3; ;2;3;12;52;2026,10912204602
3896252;1;2;1;10;2;2;1;3;1973;42;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;2026,10912204602
3896252;1;3;1;10;3;1;1;10;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;52;2026,10912204602
3896252;1;4;1;10;4;1;1;1;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;52;2026,10912204602
3896252;1;5;1;10;1;2;1;11;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;2026,10912204602
3896253;1;1;1;10;1;2;1;8;1975;40;1;3;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;12;52;1259,41604288194
3896253;1;2;1;10;2;1;1;7;1971;44;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;1259,41604288194
3896253;1;3;1;10;3;2;1;2;1997;18;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;52;1259,41604288194
3896253;1;4;1;10;4;1;1;9;1999;16;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;52;1259,41604288194
3896254;1;1;1;10;1;2;1;9;1946;69;1;5;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;12;52;936,260276574868
3896255;1;1;1;10;1;2;1;10;1963;52;1;3;1; ; ;3; ; ;1;2;2; ;3;2; ;2;2;12;52;1000,45871358807
3896255;1;2;1;10;2;2;1;3;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;52;1000,45871358807
3896255;1;3;1;10;3;1;1;4;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;52;1000,45871358807
3896259;1;1;1;10;1;1;1;6;1930;85;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;1013,25356421679
3896259;1;2;1;10;1;2;1;12;1928;86;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1013,25356421679
3896260;1;1;1;10;1;1;1;6;1956;59;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1337,04215533461
3896260;1;2;1;10;2;2;1;2;1964;51;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1337,04215533461
3896260;1;3;1;10;3;1;1;5;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;52;1337,04215533461
3896261;1;1;1;10;1;1;1;3;1984;31;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;1535,43882297324
3896261;1;2;1;10;2;2;1;4;1994;21;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;52;1535,43882297324
3896261;1;3;1;10;3;2;1;7;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;12;52;1535,43882297324
3896263;1;1;1;10;1;1;1;10;1946;69;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1109,48628378315
3896263;1;2;1;10;2;2;1;4;1962;53;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1109,48628378315
3896263;1;3;1;10;3;1;1;2;1945;70;9;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1109,48628378315
3896264;1;1;1;10;1;2;1;5;1966;49;1;3;1; ; ;1;1;25000;2;1;2; ;6;1;3;2;12;12;52;1245,31839448572
3896264;1;2;1;10;2;1;1;12;1963;51;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1245,31839448572
3896264;2;1;2;10;1;2;1;12;1988;26;1;4;1; ; ;1;1;25000;2;1;2; ;6;5;4;2;16;12;52;1245,31839448572
3896264;2;2;2;10;1;1;1;3;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1245,31839448572
3896264;3;1;3;10;1;2;1;12;1990;24;1;6;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;12;52;1245,31839448572
3896264;3;2;3;10;1;1;1;12;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;52;1245,31839448572
3896265;1;1;1;10;1;1;1;4;1971;44;1;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;12;52;1868,51436126871
3896265;1;2;1;10;2;2;1;4;1977;38;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;12;52;1868,51436126871
3896265;1;3;1;10;3;1;1;8;1994;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;1868,51436126871
3896265;1;4;1;10;4;1;1;9;1996;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1868,51436126871
3896265;1;5;1;10;5;1;1;10;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;1868,51436126871
3896265;1;6;1;10;6;2;1;7;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;52;1868,51436126871
3896266;1;1;1;10;1;1;1;1;1936;79;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;1013,25356421679
3896266;1;2;1;10;2;2;1;11;1937;78;2;3;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;12;52;1013,25356421679
3896267;1;1;1;10;3;1;1;3;1934;81;1;3;1; ; ;3; ; ;2;2;2; ;3;3; ;2;3;12;52;1331,58225933966
3896267;1;2;1;10;2;2;1;2;1938;77;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1331,58225933966
3896267;1;3;1;10;3;1;1;1;1975;40;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;1331,58225933966
3896268;1;1;1;10;1;1;1;3;1957;58;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;12;52;696,444623873455
3896268;1;2;1;10;2;2;1;10;1959;56;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;696,444623873455
3896268;1;3;1;10;3;2;1;2;1985;30;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;696,444623873455
3896269;1;1;1;10;1;1;1;10;1959;56;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1032,49299614123
3896269;1;2;1;10;2;2;1;7;1961;54;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1032,49299614123
3896270;1;1;1;10;1;2;1;12;1933;81;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;696,444623873455
3896270;1;2;1;10;2;2;1;2;1955;60;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;696,444623873455
3896272;1;1;1;10;1;1;1;12;1957;58;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;1337,04215533461
3896272;1;2;1;10;2;2;1;11;1970;45;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;52;1337,04215533461
3896272;1;3;1;10;2;1;1;2;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;52;1337,04215533461
3896273;1;1;1;10;1;1;1;11;1972;43;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1259,41604288194
3896273;1;2;1;10;2;2;1;9;1966;49;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;1259,41604288194
3896273;1;3;1;10;3;2;1;9;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;52;1259,41604288194
3896273;1;4;1;10;4;1;1;7;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;52;1259,41604288194
3896274;1;1;1;10;1;1;1;9;1966;49;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;696,444623873455
3896274;1;2;1;10;2;2;1;8;1974;41;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;696,444623873455
3896274;1;3;1;10;3;2;1;7;1991;24;3;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;696,444623873455
3896274;1;4;1;10;4;2;1;4;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;52;696,444623873455
3896274;1;5;1;10;5;2;1;7;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;52;696,444623873455
3896275;1;1;1;10;1;1;1;8;1978;37;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;1711,21794286978
3896277;1;1;1;10;1;1;1;1;1974;41;1;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;12;52;696,444623873455
3896277;1;2;1;10;2;2;1;11;1976;39;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;696,444623873455
3896277;1;3;1;10;3;2;1;5;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;696,444623873455
3896277;1;4;1;10;4;2;1;11;1999;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;696,444623873455
3896278;1;1;1;10;1;2;1;9;1986;29;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;696,444623873455
3896278;1;2;1;10;2;2;1;4;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;52;696,444623873455
3896279;1;1;1;10;1;1;1;5;1962;53;1;6;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;12;52;1254,58897169774
3896279;1;2;1;10;1;2;1;4;1959;56;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;1254,58897169774
3896280;1;1;1;10;1;1;1;12;1945;70;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;696,444623873455
3896280;1;2;1;10;2;2;1;5;1945;70;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;696,444623873455
3896280;1;3;1;10;3;2;1;2;1937;78;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;696,444623873455
3896281;1;1;1;10;1;1;1;1;1960;55;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;696,444623873455
3896281;1;2;1;10;2;2;1;3;1968;47;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;696,444623873455
3896281;1;3;1;10;3;1;1;11;1988;27;3;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;52;696,444623873455
3896281;1;4;1;10;4;2;1;7;1997;18;5;1;2;1;2; ; ; ;2;1;2; ;4;9; ;2;9;12;52;696,444623873455
3896281;2;1;2;10;1;2;1;7;1986;29;1;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;52;696,444623873455
3896281;2;2;2;10;2;2;1;9;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;52;696,444623873455
3896282;1;1;1;10;1;1;1;9;1982;33;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1711,21794286978
3896283;1;1;1;10;1;1;1;9;1965;50;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1578,37756281556
3896283;1;2;1;10;2;2;1;10;1973;42;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1578,37756281556
3896283;1;3;1;10;3;1;1;11;1993;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;1578,37756281556
3896284;1;1;1;10;1;2;1;8;1964;51;1;2;1; ; ;1;1;25000;2;1;2; ;5;11;2;2;11;12;52;1273,82840362218
3896284;1;2;1;10;2;1;1;12;1982;33;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;52;1273,82840362218
3896288;1;1;1;10;1;2;1;3;1990;25;1;4;1; ; ;3; ; ;2;1;2; ;6;1;2;2;12;12;52;1319,42023352169
3896288;1;2;1;10;1;1;1;9;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;12;52;1319,42023352169
3896289;1;1;1;10;1;2;1;5;1936;79;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;936,260276574868
3896293;1;1;1;10;1;1;1;6;1963;52;1;2;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;12;52;935,627451764121
3896293;1;2;1;10;2;2;1;5;1953;62;2;2;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;12;52;935,627451764121
3896293;1;3;1;10;3;2;1;9;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;935,627451764121
3896294;1;1;1;10;1;2;1;4;1988;27;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;1098,68210853638
3896294;1;2;1;10;1;2;1;10;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;52;1098,68210853638
3896296;1;1;1;10;1;1;1;9;1967;48;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;954,866883688562
3896296;1;2;1;10;2;2;1;7;1973;42;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;52;954,866883688562
3896296;1;3;1;10;3;2;1;2;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;52;954,866883688562
3896297;1;1;1;10;1;1;1;11;1930;85;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;874,953288167619
3896297;1;2;1;10;2;2;1;11;1937;78;2;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;12;52;874,953288167619
3896297;1;3;1;10;3;1;1;5;1961;54;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;874,953288167619
3896297;1;4;1;10;2;2;1;5;1960;55;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;874,953288167619
3896299;1;1;1;10;1;1;1;10;1968;47;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1578,37756281556
3896299;1;2;1;10;2;2;1;8;1967;48;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;52;1578,37756281556
3896299;1;3;1;10;3;1;1;6;1996;19;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;52;1578,37756281556
3896300;1;1;1;10;1;1;1;11;1945;70;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;12;52;1186,47957142507
3896300;1;2;1;10;2;2;1;8;1966;49;2;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;12;52;1186,47957142507
3896300;1;3;1;10;3;1;1;7;1932;83;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;52;1186,47957142507
3896300;1;4;1;10;4;1;1;5;1930;85;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1186,47957142507
3896301;1;1;1;10;1;2;1;2;1956;59;1;5;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;12;52;936,260276574868
3896302;1;1;1;10;1;2;1;3;1988;27;1;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;12;52;922,902988639841
3896302;1;2;1;10;2;2;1;3;2002;13;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;2;5;12;52;922,902988639841
3896302;1;3;1;10;1;2;1;1;2006;9;3; ;1; ; ;3; ; ;1;1;1;1;3;4; ;2;4;12;52;922,902988639841
3896302;1;4;1;10;1;2;1;12;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;52;922,902988639841
3896303;1;1;1;10;1;2;1;2;1960;55;1;4;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;12;52;1355,70381525201
3896303;1;2;1;10;1;1;1;8;1982;33;3;6;2;2; ; ; ; ;1;1;2; ;3;5; ;2;5;12;52;1355,70381525201
3896303;1;3;1;10;3;1;1;5;1984;31;3;6;1; ; ;1;1;98;2;1;2; ;3;5; ;2;5;12;52;1355,70381525201
3896303;1;4;1;10;4;2;1;7;1989;26;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;52;1355,70381525201
