Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3050143;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;15; ; ; ; ; ; ;13;378,637913414835;09;13
3050143;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;13;378,637913414835;09;13
3050143;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;378,637913414835;09;13
3050143;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;378,637913414835;09;13
3050145;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;420,879524725694;09;13
3050145;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;420,879524725694;09;13
3050146;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;13;384,155252923762;09;13
3050146;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;13;384,155252923762;09;13
3050146;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;384,155252923762;09;13
3050146;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;384,155252923762;09;13
3050149;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;454,999378517837;09;13
3050149;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;454,999378517837;09;13
3050149;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;454,999378517837;09;13
3050150;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;350,576083454336;09;13
3050150;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;350,576083454336;09;13
3050150;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;350,576083454336;09;13
3050150;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;350,576083454336;09;13
3050151;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;13;366,242993739705;09;13
3050151;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;35; ; ; ; ; ; ;13;366,242993739705;09;13
3050152;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;360,644773131808;09;13
3050152;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;13;360,644773131808;09;13
3050152;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;360,644773131808;09;13
3050153;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;400,362847531849;09;13
3050153;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;13;400,362847531849;09;13
3050153;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;400,362847531849;09;13
3050154;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;361,569958567149;09;13
3050154;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;361,569958567149;09;13
3050155;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;13;363,82788025485;09;13
3050155;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;13;363,82788025485;09;13
3050155;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;363,82788025485;09;13
3050155;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;363,82788025485;09;13
3050156;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;13;361,855829169479;09;13
3050156;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;361,855829169479;09;13
3050157;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;378,352042812505;09;13
3050157;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;378,352042812505;09;13
3050157;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;378,352042812505;09;13
3050157;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;378,352042812505;09;13
3050158;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;374,887264563117;09;13
3050158;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;374,887264563117;09;13
3050158;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;374,887264563117;09;13
3050158;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;374,887264563117;09;13
3050159;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;383,032076575548;09;13
3050159;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;383,032076575548;09;13
3050159;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;383,032076575548;09;13
3050159;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;383,032076575548;09;13
3050160;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;389,345917925319;09;13
3050160;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;389,345917925319;09;13
3050161;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;382,369707248822;09;13
3050161;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;13;382,369707248822;09;13
3050162;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;377,719726569982;09;13
3050162;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;377,719726569982;09;13
3050162;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;377,719726569982;09;13
3050162;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;377,719726569982;09;13
3050162;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;377,719726569982;09;13
3050163;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;356,89412428009;09;13
3050163;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;356,89412428009;09;13
3050163;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;13;356,89412428009;09;13
3050164;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;374,821755367664;09;13
3050164;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;13;374,821755367664;09;13
3050165;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;353,096821250651;09;13
3050165;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;13;353,096821250651;09;13
3050165;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;353,096821250651;09;13
3050166;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;375,107625969994;09;13
3050166;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;13;375,107625969994;09;13
3050167;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;391,892509329853;09;13
3050167;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;13;391,892509329853;09;13
3050167;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;13;391,892509329853;09;13
3050168;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;422,665070400634;09;13
3050168;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;422,665070400634;09;13
3050168;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;422,665070400634;09;13
3050168;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;422,665070400634;09;13
3050169;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;13;422,665070400634;09;13
3050169;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;422,665070400634;09;13
3050169;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;422,665070400634;09;13
3050169;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;422,665070400634;09;13
3050172;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;413,734928974892;09;13
3050172;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;13;413,734928974892;09;13
3050173;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;386,75967093355;09;13
3050174;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;12; ; ; ; ; ; ;13;340,987772177851;09;13
3050175;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;380,152960390962;09;13
3050175;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;380,152960390962;09;13
3050175;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;13;380,152960390962;09;13
3050176;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;371,089961533678;09;13
3050176;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;13;371,089961533678;09;13
3050176;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;13;371,089961533678;09;13
3050176;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;371,089961533678;09;13
3050177;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;423,202955608848;09;13
3050177;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;30; ; ; ; ; ; ; ;8;13;423,202955608848;09;13
3050177;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;13;423,202955608848;09;13
3050177;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;423,202955608848;09;13
3050177;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;423,202955608848;09;13
3050177;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;13;423,202955608848;09;13
3050178;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;371,089961533678;09;13
3050178;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;13;371,089961533678;09;13
3050178;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;13;371,089961533678;09;13
3050178;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;371,089961533678;09;13
3050179;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;13;376,688182141575;09;13
3050179;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;376,688182141575;09;13
3050179;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;376,688182141575;09;13
3050180;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;13;401,877894507976;09;13
3050180;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;13;401,877894507976;09;13
3050181;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;393,678055004793;09;13
3050181;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;393,678055004793;09;13
3050181;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;393,678055004793;09;13
3050181;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;26; ;6; ; ; ; ; ; ;13;393,678055004793;09;13
3050181;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;393,678055004793;09;13
3050182;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;420,879524725694;09;13
3050182;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;420,879524725694;09;13
3050183;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;13;372,301017571349;09;13
3050183;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;372,301017571349;09;13
3050183;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;13;372,301017571349;09;13
3050184;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;13;372,586888173679;09;13
3050184;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;372,586888173679;09;13
3050184;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;6; ; ; ; ; ; ;13;372,586888173679;09;13
3050185;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;13;361,483210123039;09;13
3050185;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;12; ; ; ; ;6; ; ; ;13;361,483210123039;09;13
3050185;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;10; ; ; ;13;361,483210123039;09;13
3050185;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;361,483210123039;09;13
3050185;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;16; ; ; ; ; ; ;13;361,483210123039;09;13
3050185;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;361,483210123039;09;13
3050185;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;361,483210123039;09;13
3050185;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;13;361,483210123039;09;13
3050185;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;13;361,483210123039;09;13
3050185;2;4;2;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;12; ; ; ;13;361,483210123039;09;13
3050185;2;5;2;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;6; ; ; ;13;361,483210123039;09;13
3050186;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;382,083836646491;09;13
3050186;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;13;382,083836646491;09;13
3050187;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;13;392,810696174707;09;13
3050187;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;24; ; ; ; ;5; ; ; ;13;392,810696174707;09;13
3050188;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;13;367,906854410636;09;13
3050188;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;367,906854410636;09;13
3050188;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;6; ; ; ;13;367,906854410636;09;13
3050190;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;386,75967093355;09;13
3050191;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;382,655577851152;09;13
3050191;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;10; ; ; ; ; ; ;13;382,655577851152;09;13
3050192;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;378,694089223392;09;13
3050192;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;26; ;8; ; ; ; ; ; ;13;378,694089223392;09;13
3050192;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;378,694089223392;09;13
3050193;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;5; ; ; ; ; ;13;420,879524725694;09;13
3050193;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;10; ; ; ; ; ; ; ;8;13;420,879524725694;09;13
3050194;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;368,192725012966;09;13
3050194;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;14; ; ; ; ; ; ;13;368,192725012966;09;13
3050194;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;368,192725012966;09;13
3050195;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;13;400,362847531849;09;13
3050195;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;13;400,362847531849;09;13
3050195;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;400,362847531849;09;13
3050575;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;141,89204404406;09;17
3050575;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;141,89204404406;09;17
3050576;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;169,29616922343;09;17
3050576;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;169,29616922343;09;17
3050576;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;169,29616922343;09;17
3050577;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;141,89204404406;09;17
3050577;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;141,89204404406;09;17
3050578;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;202,831263940653;09;17
3050578;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;202,831263940653;09;17
3050579;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;201,702792064581;09;17
3050579;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;201,702792064581;09;17
3050579;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;201,702792064581;09;17
3050579;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;6; ; ; ;17;201,702792064581;09;17
3050579;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;201,702792064581;09;17
3050580;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;133,449626118807;09;17
3050580;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;10; ; ; ; ; ; ;17;133,449626118807;09;17
3050580;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;133,449626118807;09;17
3050581;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;17;210,065168585816;09;17
3050581;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;17;210,065168585816;09;17
3050581;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;17;210,065168585816;09;17
3050581;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;210,065168585816;09;17
3050582;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;17;158,838610333997;09;17
3050582;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;60; ; ; ; ; ; ;17;158,838610333997;09;17
3050583;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;170,068205974446;09;17
3050583;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;170,068205974446;09;17
3050583;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;170,068205974446;09;17
3050583;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;170,068205974446;09;17
3050592;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;134,337298558724;09;17
3050592;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;134,337298558724;09;17
3050592;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;17;134,337298558724;09;17
3050592;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;134,337298558724;09;17
3050593;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;1; ; ; ; ; ;21; ; ;17;154,578016897572;09;17
3050593;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;154,578016897572;09;17
3050594;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;160,924249102817;09;17
3050594;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;70; ; ; ; ; ; ;17;160,924249102817;09;17
3050594;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;160,924249102817;09;17
3050595;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;159,887309910662;09;17
3050595;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;159,887309910662;09;17
3050596;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;5; ;14; ; ; ; ; ;1;17;171,524583187509;09;17
3050596;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;15; ; ; ; ; ; ;17;171,524583187509;09;17
3050610;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;143,568791743159;09;17
3050610;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;143,568791743159;09;17
3050610;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;143,568791743159;09;17
3050611;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;149,125948689222;09;17
3050611;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;149,125948689222;09;17
3050611;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;149,125948689222;09;17
3050611;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;149,125948689222;09;17
3050613;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;119,709675564974;09;17
3050613;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;119,709675564974;09;17
3050613;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;119,709675564974;09;17
3050614;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;125,556487368391;09;17
3050614;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;125,556487368391;09;17
3050614;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;125,556487368391;09;17
3050614;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;125,556487368391;09;17
3050615;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;178,775526340837;09;17
3050615;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;178,775526340837;09;17
3050615;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;178,775526340837;09;17
3050627;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;15; ; ; ; ; ; ;17;178,437133075756;09;17
3050627;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;178,437133075756;09;17
3050628;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;171,043414727168;09;17
