DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
800978,1,3,2,1,1,4,1,4,1,,,15000000,120000,,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,3,54,1,81.809.697.981.973
800980,1,3,2,1,1,4,1,4,3,,,,,90000,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,54,1,689.398.239.167.925
800982,1,4,1,1,1,4,1,4,1,,,20000000,100000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,4,1,2,1,2,1,2,,2,1,2,1,54,1,915.839.799.966.957
800984,1,4,3,2,1,4,1,4,1,,,98,80000,,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,4,1,2,2,2,1,2,,2,1,2,1,54,1,81.186.022.380.043
800984,2,3,1,2,1,4,1,4,4,,,,70000,,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,,,,,,,,,,,2,1,2,,54,1,81.186.022.380.043
800985,1,4,3,2,1,4,1,4,5,,,,100000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,4,1,2,2,2,1,2,,2,1,2,1,54,1,759.921.400.158.538
800987,1,3,2,2,1,4,1,4,1,,,98,100000,,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,1,54,1,112.728.444.620.003
800992,1,1,1,2,1,4,1,,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,1,2,2,2,2,2,1,,,2,1,2,6,54,1,105.132.312.974.127
800995,1,4,2,2,1,4,1,4,4,,,,100000,,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,3,2,1,2,2,2,1,2,,2,1,2,1,54,1,650.650.924.565.438
800996,1,4,2,2,1,4,1,4,1,,,50000000,200000,,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,4,1,2,2,2,1,2,,2,1,2,1,54,1,50.068.621.536.578
800998,1,2,1,1,1,4,1,4,1,,,10000000,170000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,2,1,2,1,2,1,2,,2,1,2,4,54,1,81.809.697.981.973
800999,1,3,2,2,1,4,1,4,5,,,,100000,,2,1,2,2,1,2,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,1,1,4,1,2,2,2,1,2,,2,1,2,1,54,1,565.168.237.897.752
801606,1,4,1,6,,4,6,4,4,,,,40000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,,,,1,2,1,19,1,236.543.130.102.392
801608,1,4,3,3,1,1,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,1,1,1,1,1,1,2,1,19,1,345.845.183.616.988
801612,1,3,3,4,1,1,1,5,1,,,98,200000,,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,1,1,1,1,1,1,2,1,19,1,26.717.174.449.713
801616,1,2,1,4,1,1,1,5,3,,,,,40000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,1,1,1,1,1,1,2,1,19,1,3.109.727.917.354
801617,1,1,1,6,,1,6,5,1,,,4000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,1,2,,1,,1,2,1,19,1,227.652.762.985.222
801619,1,2,2,4,1,4,2,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,1,1,,1,1,2,1,19,1,25.468.864.392.291
801623,1,4,2,2,1,4,2,5,5,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,1,1,2,1,1,1,2,1,19,1,340.925.051.338.778
801628,1,3,2,1,1,1,1,4,1,,,20000000,100000,,2,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,4,1,2,1,1,1,1,1,1,1,2,1,19,1,311.726.408.854.314
801629,1,1,1,1,1,1,1,4,4,,,,30000,,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,3,1,2,1,1,1,1,1,1,1,2,1,19,1,253.961.395.852.928
801630,1,6,1,1,1,1,1,4,1,,,10000000,80000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,3,1,2,1,1,1,1,1,1,1,2,1,19,1,300.133.220.295.881
801631,1,1,1,6,,4,6,5,1,,,2500000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,19,1,322.525.553.481.567
801633,1,3,2,2,1,4,2,5,1,,,3000000,80000,,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,4,4,1,2,2,2,2,1,,,1,2,1,19,1,148.370.213.216.877
801636,1,5,2,4,1,4,2,5,1,,,1000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,,,,1,2,1,19,1,344.917.886.667.252
801645,1,1,1,4,1,4,2,5,4,,,,50000,,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,,,,1,2,1,19,1,146.991.986.750.299
801646,1,5,2,4,1,4,4,5,1,,,15000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,19,1,1.328.893.424.814
801664,1,3,2,2,1,4,2,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,,1,1,2,1,19,1,340.925.051.338.778
801667,1,3,1,2,1,4,2,,5,,,,100000,,2,1,2,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,1,6,1,2,2,2,2,1,,,1,2,6,19,1,352.501.068.426.351
801668,1,3,2,2,1,4,2,1,5,,,,100000,,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,1,,,1,2,1,19,1,272.464.901.539.093
801675,1,3,3,2,1,4,2,1,5,,,,100000,,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,2,1,1,2,1,6,1,2,2,2,2,1,,,1,2,1,19,1,326.500.803.033.954
801676,1,3,1,2,1,4,2,1,5,,,,100000,,2,1,2,2,1,1,1,1,2,2,1,1,1,2,2,2,2,1,1,2,1,1,2,1,4,1,2,2,2,2,1,,,1,2,1,19,1,300.133.220.295.881
801677,1,2,2,2,1,4,2,1,5,,,,50000,,2,1,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1,4,1,2,2,2,2,1,,,1,2,1,19,1,339.480.046.530.399
801678,1,6,3,1,1,1,1,4,1,,,5000000,40000,,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,6,1,2,1,1,1,1,1,1,1,2,1,19,1,28.617.139.310.552
801679,1,6,2,1,1,1,1,5,1,,,5000000,80000,,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,6,1,2,1,1,1,1,1,1,1,2,1,19,1,274.908.724.230.235
801680,1,2,1,1,2,1,1,4,1,,,6000000,30000,,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,6,1,2,1,1,1,1,1,1,1,2,1,19,1,163.989.627.305.274
801680,2,2,1,1,2,1,1,4,5,,,,30000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,2,,19,1,163.989.627.305.274
801680,3,1,1,1,2,1,1,4,5,,,,20000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,,1,1,2,,19,1,163.989.627.305.274
801683,1,6,2,6,,4,2,5,1,,,4500000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,19,1,25.551.040.849.026
801686,1,6,2,4,1,4,2,5,1,,,5000000,40000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,19,1,359.343.238.105.646
801691,1,4,1,6,,4,6,5,1,,,4500000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,6,2,2,2,2,2,,,,1,2,1,19,1,274.578.204.547.088
801692,1,3,1,4,1,4,2,5,1,,,98,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,19,1,258.604.943.604.931
801693,1,2,1,4,1,4,6,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,19,1,254.361.166.118.081
801714,1,5,3,2,1,3,1,5,1,,,4500000,100000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,19,1,28.617.139.310.552
801715,1,2,2,2,1,4,1,5,5,,,,30000,,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,3,1,1,2,2,2,1,1,,1,1,2,1,19,1,257.251.175.734.839
801719,1,4,4,4,2,1,1,5,4,,,,50000,,2,1,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,19,1,139.035.703.396.671
801722,1,2,1,2,2,1,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,,1,,1,2,1,19,1,238.809.899.478.122
801723,1,3,3,2,1,4,1,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,1,1,1,1,1,1,2,1,19,1,258.758.409.972.665
801726,1,1,1,2,1,4,1,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,1,1,1,1,1,1,2,1,19,1,337.281.424.603.107
801727,1,8,7,1,1,1,1,5,1,,,10000000,200000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,3,1,2,1,1,1,1,1,2,1,2,1,19,1,385.379.198.027.003
801729,1,3,2,1,1,1,1,4,4,,,,100000,,2,1,2,2,2,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,19,1,322.525.553.481.567
801731,1,2,2,4,1,4,2,5,5,,,,80000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,19,1,270.198.132.163.364
801735,1,2,2,4,1,4,2,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,1,,,1,2,1,19,1,155.276.313.503.515
801736,1,4,4,4,1,4,2,5,5,,,,20000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,19,1,244.830.304.590.066
801737,1,4,4,4,1,4,2,5,5,,,,80000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,19,1,396.491.442.412.872
801743,1,4,1,2,1,4,1,5,5,,,,50000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,1,19,1,270.266.279.611.801
801745,1,1,1,2,1,4,1,5,5,,,,50000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,1,19,1,329.544.444.870.002
801748,1,2,1,4,1,4,2,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,2,2,1,,,1,2,1,19,1,258.935.463.288.078
801750,1,4,3,2,1,4,1,5,5,,,,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,1,,1,1,2,1,19,1,423.263.847.982.282
801753,1,2,1,4,1,4,6,5,5,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,19,1,300.133.220.295.881
801754,1,4,3,2,1,4,6,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,19,1,311.313.446.278.631
801759,1,4,4,4,1,4,6,5,5,,,,50000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,19,1,139.035.703.396.671
801765,1,1,1,2,2,4,6,5,4,,,,30000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,2,2,,,1,2,1,19,1,920.169.358.255.439
801765,2,1,1,2,2,4,6,5,4,,,,30000,,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,1,2,,19,1,920.169.358.255.439
801775,1,4,3,2,1,1,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,1,1,1,1,1,1,2,1,19,1,401.202.034.479.743
801777,1,3,3,4,1,1,1,5,5,,,,300000,,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,19,1,422.740.959.558.656
801780,1,4,3,2,1,1,1,5,5,,,,150000,,2,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,3,1,1,2,2,1,1,1,1,1,1,2,1,19,1,420.542.337.631.363
801786,1,5,1,6,,2,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,27,1,984.274.124.834.784
801787,1,4,3,6,,2,5,5,1,,,3000000,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,27,1,129.999.443.713.639
801790,1,2,1,6,,2,5,5,1,,,4000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,27,1,116.953.480.891.396
801794,1,3,2,2,1,2,5,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,5,27,1,13.635.834.849.989
801795,1,3,2,2,1,2,5,5,1,,,1000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,5,27,1,163.442.393.666.695
801799,1,2,1,2,1,2,5,5,1,,,900000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,5,27,1,157.625.625.000.708
801800,1,3,2,6,,2,5,5,1,,,900000,40000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,5,27,1,10.784.566.042.556
801813,1,3,1,1,1,1,1,4,1,,,4000000,50000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,1,1,1,2,1,1,1,2,4,41,1,370.418.072.954.994
801816,1,4,2,1,1,1,1,4,1,,,8000000,70000,,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,41,1,548.345.128.943.205
801818,1,3,2,6,,4,6,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,0,,,1,2,5,41,1,59.576.117.562.813
801823,1,2,1,6,,4,6,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,2,2,0,,,1,2,5,41,1,741.499.360.735.398
801825,1,4,2,2,1,1,1,4,4,,,,120000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,1,1,1,2,1,1,2,1,41,1,608.615.193.885.808
801827,1,4,3,2,1,1,1,4,3,,,,,250000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,1,1,1,2,1,1,2,1,41,1,369.472.624.288.297
801830,1,4,1,2,1,4,1,5,1,,,8000000,60000,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,41,1,603.260.468.231.462
801833,1,4,2,3,1,4,1,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,2,2,2,2,1,,,1,1,2,1,41,1,258.366.504.875.427
801835,1,4,3,6,,4,1,5,1,,,8000000,60000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,1,41,1,542.953.481.563.257
801839,1,3,3,2,1,4,6,5,1,,,4000000,30000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,2,,,1,2,1,41,1,4.569.455.314.356
801841,1,4,1,2,1,4,6,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,41,1,654.971.902.254.791
801842,1,4,1,2,1,4,1,4,4,,,,80000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,41,1,715.875.074.743.407
801844,1,2,1,2,1,4,6,4,1,,,15000000,50000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,41,1,569.560.137.947.546
801845,1,3,2,3,1,4,1,5,1,,,10000000,30000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,41,1,554.068.225.161.217
801847,1,4,3,2,1,4,1,5,1,,,15000000,50000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,1,,,1,1,2,1,41,1,577.490.083.997.959
801852,1,4,3,2,1,4,1,5,1,,,15000000,60000,,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,5,41,1,452.130.635.744.245
801854,1,2,1,6,,4,6,5,1,,,2000000,20000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,2,2,1,,,1,2,4,41,1,463.950.741.678.526
801858,1,2,2,2,1,4,1,5,4,,,,30000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,1,2,,1,1,2,1,41,1,374.757.994.003.323
801861,1,3,2,2,1,4,5,5,4,,,,50000,,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,4,41,1,464.984.654.001.923
801864,1,3,2,2,1,4,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,2,1,2,,1,1,2,1,41,1,784.563.215.298.364
801866,1,4,3,2,1,4,1,5,4,,,,150000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,1,41,1,728.873.157.734.467
801871,1,5,1,6,,4,6,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,41,1,708.375.782.140.076
801874,1,5,2,2,1,4,6,5,1,,,15000000,100000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,41,1,614.971.397.649.833
801877,1,4,1,6,,4,6,5,1,,,7000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,4,41,1,55.303.431.283.782
801878,1,4,2,2,1,4,1,5,4,,,,50000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,41,1,614.603.027.086.168
801883,1,4,2,2,1,4,1,5,1,,,12000000,60000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,1,41,1,396.042.358.946.984
801885,1,3,2,6,,4,1,5,1,,,3000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,1,,,1,1,2,1,41,1,729.350.704.814.041
801888,1,4,3,2,1,4,1,4,1,,,25000000,50000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,3,41,1,541.214.206.903.539
801890,1,5,2,2,1,4,1,5,4,,,,50000,,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,41,1,714.363.615.340.436
801892,1,2,2,6,,4,1,5,1,,,6000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,41,1,258.366.504.875.427
801894,1,4,3,2,1,4,6,5,1,,,5000000,30000,,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,2,,,1,2,4,41,1,476.695.583.420.294
801898,1,1,1,6,,4,1,4,1,,,1000000,10000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,4,5,1,1,2,2,2,1,2,,2,1,2,1,41,1,654.971.902.254.791
801899,1,4,1,2,1,4,6,5,4,,,,60000,,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,2,2,,,1,2,1,41,1,615.043.652.440.139
801902,1,5,2,3,1,4,6,5,1,,,18000000,40000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,41,1,311.207.346.328.333
801904,1,5,4,3,1,4,6,5,1,,,15000000,40000,,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,3,,,1,2,1,41,1,594.618.086.788.824
801906,1,2,1,2,2,4,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,2,1,2,1,41,1,491.621.159.055.911
801906,2,2,1,2,2,4,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,1,2,,41,1,491.621.159.055.911
801907,1,4,1,2,1,4,1,5,1,,,8000000,40000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,3,,1,1,2,1,41,1,654.971.902.254.791
801909,1,4,3,2,1,4,1,5,1,,,12000000,40000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,41,1,64.575.276.912.356
801911,1,2,1,6,,4,6,5,1,,,2000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,41,1,799.198.627.959.087
801914,1,4,1,3,1,4,6,5,1,,,18000000,60000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,2,,,1,2,1,41,1,569.560.137.947.546
801918,1,3,2,3,1,4,6,5,1,,,10000000,50000,,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,41,1,463.950.741.678.526
801920,1,4,2,3,1,4,6,5,1,,,12000000,100000,,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,1,1,4,2,1,2,2,2,2,2,,,1,2,3,41,1,67.487.309.202.877
801921,1,1,1,6,,4,6,5,4,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,2,2,2,2,2,,,,1,2,5,41,1,654.971.902.254.791
801923,1,4,3,2,1,4,1,5,2,,800000,10000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,1,41,1,542.953.481.563.257
801924,1,3,2,6,,4,5,5,1,,,8000000,60000,,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,4,41,1,43.044.805.156.722
