DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
790746;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;13;183.413.343.890.345
790748;1;1;1;80;2;1;4;3;;2;;2;;;;;8;2;1;13;193.074.479.861.192
790751;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;13;204.981.357.412.305
790751;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;13;204.981.357.412.305
790753;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;13;183.170.313.972.004
790753;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;13;183.170.313.972.004
790753;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;13;183.170.313.972.004
790755;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;13;151.945.914.981.886
790757;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;13;17.680.162.299.051
790760;1;2;1;80;2;1;4;7;;2;;2;;;;;9;2;1;13;192.525.329.919.994
790776;1;2;1;80;2;2;;;;2;;2;;1;4;;9;;1;13;109.169.634.165.842
790776;1;4;1;80;2;1;4;2;;2;;2;;;;;9;2;1;13;109.169.634.165.842
790776;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;13;109.169.634.165.842
790780;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;13;18.420.640.293.355
790781;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;13;183.961.723.899.142
790781;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;13;183.961.723.899.142
791102;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;331.914.813.850.316
791102;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;331.914.813.850.316
791102;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;331.914.813.850.316
791105;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;399.957.582.876.239
791107;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;297.182.651.026.552
791107;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;297.182.651.026.552
791110;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;294.051.198.003.086
791110;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;294.051.198.003.086
791110;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;294.051.198.003.086
791113;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;448.821.855.785.006
791113;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;448.821.855.785.006
791113;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;448.821.855.785.006
791121;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;17;257.573.189.918.067
791121;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;257.573.189.918.067
791129;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;236.857.541.712.586
791131;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;227.754.274.238.418
791131;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;227.754.274.238.418
791131;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;227.754.274.238.418
791131;1;6;1;80;2;1;2;1;;2;;2;;;;;9;2;1;17;227.754.274.238.418
791133;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;17;286.434.786.831.273
791133;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;286.434.786.831.273
791134;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;359.604.693.616.577
791134;1;3;1;80;2;1;3;7;;2;;2;;;;;1;2;1;17;359.604.693.616.577
791134;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;359.604.693.616.577
791136;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;352.731.710.595.941
791138;1;2;1;80;2;1;3;7;;2;;2;;;;;9;2;1;17;329.526.788.978.027
791138;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;329.526.788.978.027
791140;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;359.675.698.504.897
791142;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;38.321.389.152.953
791142;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;17;38.321.389.152.953
791142;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;17;38.321.389.152.953
791144;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;338.430.512.763.505
791144;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;338.430.512.763.505
791145;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;338.430.512.763.505
791145;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;338.430.512.763.505
791147;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;343.628.443.121.773
791147;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;343.628.443.121.773
791147;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;343.628.443.121.773
791147;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;343.628.443.121.773
791148;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;225.319.469.467.971
791148;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;225.319.469.467.971
791150;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;220.137.863.066.605
791150;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;220.137.863.066.605
791152;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;24.090.797.991.407
791153;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;168.033.250.295.972
791153;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;168.033.250.295.972
791155;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;387.088.772.704.174
791155;1;3;1;80;2;2;;;;2;;2;;1;3;;1;;1;17;387.088.772.704.174
791159;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;24.090.797.991.407
791161;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;302.411.037.326.077
791163;1;2;1;80;2;1;1;7;;2;;2;;;;;1;2;1;17;411.056.535.086.323
791163;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;411.056.535.086.323
791163;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;411.056.535.086.323
791165;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;355.095.722.767.502
791165;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;355.095.722.767.502
791168;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;367.964.532.939.568
791168;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;367.964.532.939.568
791168;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;367.964.532.939.568
791170;1;1;1;80;2;1;1;7;;2;;2;;;;;8;2;1;17;370.423.562.700.176
791170;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;370.423.562.700.176
791172;1;2;1;80;2;2;;;;2;;2;;1;3;;9;;1;17;197.659.833.353.534
791173;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;236.857.541.712.586
791175;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;335.268.603.798.782
791175;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;335.268.603.798.782
791175;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;335.268.603.798.782
791175;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;17;335.268.603.798.782
791177;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;286.434.786.831.273
791177;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;286.434.786.831.273
791179;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;243.271.992.085.632
791179;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;243.271.992.085.632
791181;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;313.534.002.236.888
791183;1;1;1;80;2;1;4;3;;2;;2;;;;;8;2;1;17;451.969.845.054.807
791183;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;451.969.845.054.807
791183;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;451.969.845.054.807
791198;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;17;321.166.949.655.037
791198;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;321.166.949.655.037
791198;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;321.166.949.655.037
791214;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;337.886.628.301.018
791227;1;1;1;80;2;1;3;3;;2;;2;;;;;4;2;1;17;425.972.622.269.565
791228;1;2;1;80;2;2;;;;2;;2;;1;3;;1;;1;17;302.411.037.326.077
791228;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;302.411.037.326.077
791230;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;17;351.988.282.444.764
791230;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;351.988.282.444.764
791232;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;17;379.104.034.096.714
791232;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;379.104.034.096.714
791232;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;379.104.034.096.714
791234;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;17;392.341.171.704.426
791234;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;392.341.171.704.426
791236;1;2;1;80;2;1;2;7;;2;;2;;;;;1;2;1;17;380.235.202.296.596
791236;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;380.235.202.296.596
791236;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;380.235.202.296.596
791239;1;1;1;80;2;1;3;3;;2;;2;;;;;4;2;1;17;460.329.684.377.798
791239;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;460.329.684.377.798
791241;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;465.288.038.390.224
791241;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;465.288.038.390.224
791241;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;465.288.038.390.224
791244;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;338.430.512.763.505
791244;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;338.430.512.763.505
791246;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;370.423.562.700.176
791246;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;17;370.423.562.700.176
791248;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;294.794.626.154.264
791250;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;507.518.904.624.195
791260;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;547.590.388.229.205
791260;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;547.590.388.229.205
791260;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;547.590.388.229.205
791260;1;9;1;80;2;2;;;;2;;2;;2;;.;;;1;17;547.590.388.229.205
791260;1;10;1;80;2;1;4;3;;2;;2;;;;;4;2;1;17;547.590.388.229.205
791263;1;4;1;80;2;2;;;;2;;2;;1;3;;1;;1;17;300.665.192.064.822
791265;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;23.254.814.059.108
791265;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;23.254.814.059.108
791266;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;294.794.626.154.264
791268;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;672.133.001.183.888
791268;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;17;672.133.001.183.888
791273;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;279.949.543.859.341
791275;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;399.957.582.876.239
791276;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;353.703.884.054.195
791276;1;2;1;80;2;1;4;3;;3;;2;;;;;10;2;1;17;353.703.884.054.195
791276;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;353.703.884.054.195
791276;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;353.703.884.054.195
791279;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;302.411.037.326.077
791279;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;302.411.037.326.077
791284;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;437.428.858.587.096
791284;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;437.428.858.587.096
791284;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;17;437.428.858.587.096
791286;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;302.411.037.326.077
791289;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;460.329.684.377.798
791289;1;3;1;80;2;1;3;3;;2;;2;;;;;4;2;1;17;460.329.684.377.798
791290;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;392.341.171.704.426
791292;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;370.423.562.700.176
791295;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;314.681.706.683.105
791297;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;403.440.123.914.509
791299;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;337.886.628.301.018
791301;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;262.082.160.767.142
791301;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;262.082.160.767.142
791301;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;262.082.160.767.142
791303;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;395.823.712.742.696
791304;1;2;1;80;2;2;;;;1;4;2;;2;;.;;;1;17;392.341.171.704.426
791322;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;277.385.987.999.089
791340;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;257.573.189.918.067
791340;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;257.573.189.918.067
791343;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;460.704.785.093.329
791344;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;17;336.012.031.949.959
791344;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;336.012.031.949.959
791344;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;336.012.031.949.959
791348;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;473.647.877.713.214
791348;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;473.647.877.713.214
791350;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;304.126.638.935.508
791350;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;304.126.638.935.508
791352;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;360.348.121.767.754
791352;1;3;1;80;2;1;4;3;;2;;2;;;;;4;2;1;17;360.348.121.767.754
791353;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;360.348.121.767.754
791353;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;360.348.121.767.754
791354;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;337.886.628.301.018
791356;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;367.964.532.939.568
791356;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;367.964.532.939.568
791358;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;330.814.101.591.692
791376;1;1;1;80;2;1;4;2;;2;;2;;;;;9;2;1;17;111.318.810.343.561
791376;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;111.318.810.343.561
791382;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;640.594.478.606.461
791384;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;17;804.937.634.403.467
791385;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;52.349.774.416.998
791388;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;852.565.026.719.059
791391;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;100.030.539.225.895
791392;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;17;640.594.478.606.461
791393;1;1;1;80;2;1;2;3;;2;;2;;;;;4;2;1;17;869.115.636.908.633
791393;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;869.115.636.908.633
791394;1;1;1;80;2;1;3;8;EDAD;2;;2;;;;;8;2;1;17;101.171.895.784.152
791397;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;111.740.212.669.543
791397;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;111.740.212.669.543
791398;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;17;860.132.656.393.111
791399;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;783.043.504.530.633
791400;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;657.145.088.796.035
791405;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;17;708.500.516.906.672
791407;1;2;1;80;2;1;3;4;;3;;2;;;;;10;2;1;17;100.030.539.225.895
791407;1;3;1;80;2;1;1;1;;2;;2;;;;;2;2;1;17;100.030.539.225.895
791410;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;17;624.886.435.113.489
791410;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;624.886.435.113.489
791412;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;17;983.415.477.209.454
791415;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;17;673.695.698.985.609
791415;1;5;1;80;2;1;3;8;NO  LE  GUSTA;2;;2;;;;;11;2;1;17;673.695.698.985.609
791417;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;100.030.539.225.895
791417;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;100.030.539.225.895
791419;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;946.204.788.771.111
791422;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;693.946.879.452.454
791422;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;693.946.879.452.454
791424;1;2;1;80;2;2;;;;2;;2;;1;2;;2;;1;17;682.158.075.423.801
791424;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;682.158.075.423.801
791424;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;682.158.075.423.801
791427;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;17;110.292.813.482.653
791427;1;4;1;80;2;1;4;3;;2;;2;;;;;4;2;1;17;110.292.813.482.653
791432;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;65.552.960.490.782
791432;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;65.552.960.490.782
791432;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;65.552.960.490.782
791432;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;65.552.960.490.782
791434;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;154.546.186.532.505
791437;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;17;514.696.062.871.863
791439;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;655.683.899.916.534
791442;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;388.797.647.137.266
791446;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;17;804.937.634.403.467
791446;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;804.937.634.403.467
791450;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;534.792.948.329.994
791450;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;534.792.948.329.994
791455;2;2;2;80;2;2;;;;2;;2;;2;;.;;;1;17;365.139.533.804.016
791455;2;3;2;80;2;2;;;;2;;2;;2;;.;;;1;17;365.139.533.804.016
791455;2;4;2;80;2;2;;;;2;;2;;2;;.;;;1;17;365.139.533.804.016
791455;2;5;2;80;2;2;;;;2;;2;;2;;.;;;1;17;365.139.533.804.016
791455;2;8;2;80;2;2;;;;2;;2;;2;;.;;;1;17;365.139.533.804.016
791455;2;10;2;80;2;2;;;;2;;2;;2;;.;;;1;17;365.139.533.804.016
791458;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;770.616.822.293.682
791458;2;2;2;80;2;2;;;;2;;2;;2;;.;;;1;17;770.616.822.293.682
791461;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;17;100.891.316.176.564
791464;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;640.795.174.256.225
791464;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;640.795.174.256.225
791464;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;640.795.174.256.225
791464;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;640.795.174.256.225
791494;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;124.905.721.898.212
791494;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;124.905.721.898.212
791507;1;1;1;80;2;1;2;3;;2;;2;;;;;4;2;1;17;100.030.539.225.895
791507;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;100.030.539.225.895
791508;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;858.517.172.504.895
791508;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;858.517.172.504.895
791512;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;873.452.298.806.254
791512;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;17;873.452.298.806.254
791512;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;17;873.452.298.806.254
791516;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;746.711.316.375.054
791516;1;3;1;80;2;2;;;;2;;2;;1;3;;5;;1;17;746.711.316.375.054
791516;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;746.711.316.375.054
791519;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;781.582.315.651.132
791523;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;644.168.219.392.791
791523;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;644.168.219.392.791
791523;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;644.168.219.392.791
791525;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;874.406.976.524.356
791526;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;783.043.504.530.633
791531;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;860.132.656.393.111
791533;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;17;749.323.661.968.586
791536;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;820.306.373.036.513
791537;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;139.609.414.808.054
791539;1;2;1;80;2;1;3;6;;2;;2;;;;;1;2;1;17;766.492.894.341.058
791541;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;17;365.139.533.804.016
791541;2;1;2;80;2;2;;;;2;;2;;2;;.;;;1;17;365.139.533.804.016
791541;2;2;2;80;2;1;2;3;;2;;2;;;;;4;2;1;17;365.139.533.804.016
791541;2;3;2;80;2;1;2;1;;2;;2;;;;;2;2;1;17;365.139.533.804.016
791542;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;688.630.825.286.968
791542;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;688.630.825.286.968
791542;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;17;688.630.825.286.968
791542;1;8;1;80;2;2;;;;2;;2;;2;;.;;;1;17;688.630.825.286.968
791548;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;17;712.112.973.530.243
791553;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;716.068.146.580.724
791556;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;766.492.894.341.058
791560;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;841.966.562.315.321
791563;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;799.594.114.720.206
791563;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;799.594.114.720.206
791566;1;1;1;80;2;1;2;2;;2;;2;;;2;;4;1;1;17;593.926.623.836.456
791566;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;593.926.623.836.456
791566;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;593.926.623.836.456
791566;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;17;593.926.623.836.456
791569;1;1;1;80;2;1;2;3;;2;;2;;;;;4;2;1;17;591.430.601.476.218
791569;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;591.430.601.476.218
791571;1;2;1;80;2;1;4;7;;2;;2;;;;;1;2;1;17;756.315.998.154.851
791571;1;4;1;80;2;1;2;8;TIENE DETENCION  DOMICILIARIA;2;;2;;;;POR  DETENCION  DOMICILIARIA;12;2;1;17;756.315.998.154.851
791571;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;756.315.998.154.851
791603;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;701.975.586.975.968
791605;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;411.352.583.180.214
791605;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;411.352.583.180.214
791607;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;781.582.315.651.132
791609;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;17;728.663.583.719.817
791612;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;804.937.634.403.467
791613;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;804.937.634.403.467
791618;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;496.529.968.794.074
791620;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;99.355.286.376.373
791627;1;2;1;80;2;1;4;3;;1;1;1;830000;;;;4;2;1;17;764.877.410.452.843
791627;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;764.877.410.452.843
791627;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;764.877.410.452.843
791630;1;2;1;80;2;2;;;;2;;2;;1;4;;9;;1;17;108.637.752.463.695
791630;1;3;1;80;2;1;4;3;;2;;2;;;;;4;2;1;17;108.637.752.463.695
791636;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;60.422.635.686.472
791638;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;703.285.244.215.468
791638;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;703.285.244.215.468
791638;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;703.285.244.215.468
791638;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;17;703.285.244.215.468
791640;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;17;357.700.543.123.481
791640;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;17;357.700.543.123.481
791643;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;17;543.836.081.230.588
791643;1;3;1;80;2;1;1;6;;2;;2;;;;;2;2;1;17;543.836.081.230.588
791643;1;4;1;80;2;1;3;2;;2;;2;;;;;9;2;1;17;543.836.081.230.588
793711;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;68;418.586.233.800.572
793712;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;68;312.004.013.453.383
793712;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;68;312.004.013.453.383
