DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,DPTO,AREA,fex_c_2011
766283,1,2,1,70,1,104,40,4,,2,4,4,,1,8,,,,,,,,,,1,,1,60000,2,54,45,52,1,2,5261,73,73,144.152.574.567.898
766286,1,6,1,70,1,4,48,1,,2,4,1,,3,8,,,,,,,,,,1,,1,360000,2,95,95,45,1,1,4521,73,73,250.939.835.530.668
766288,1,3,1,70,1,20,48,1,,2,20,1,,6,8,,,,,,,,,,1,,2,,2,37,83,28,1,2,2811,73,73,210.539.910.474.467
766290,1,2,1,70,1,52,40,1,,2,208,1,,4,2,,,,,,,,,,1,,2,,2,45,37,80,1,2,8060,73,73,140.980.873.023.322
766293,1,1,1,70,1,2,48,1,,2,2,3,,1,4,,,,,,,,,,1,,1,250000,2,55,54,95,1,1,9500,73,73,173.298.483.357.006
766299,1,2,1,70,1,1,40,1,,2,4,1,,9,4,,,,,,,,,,1,,2,,2,39,39,74,1,1,7492,73,73,112.752.268.679.289
766299,1,3,1,70,1,2,40,1,,2,4,1,,9,4,,,,,,,,,,1,,2,,2,32,32,74,1,1,7492,73,73,112.752.268.679.289
766301,1,4,1,70,1,16,48,2,,2,16,1,,4,4,,,,,,,,,,1,,2,,2,58,55,70,1,2,7020,73,73,201.880.010.870.636
766304,1,1,1,70,1,12,48,1,,2,2,9,SUBCONTRATADA,9,7,,,,,,,,,,1,,1,50000,2,2,39,80,1,1,8050,73,73,167.406.210.343.374
766304,1,2,1,70,1,12,48,1,,2,10,4,,1,8,,,,,,,,,,1,,2,,2,58,41,52,1,1,5225,73,73,167.406.210.343.374
766308,1,1,1,70,1,4,48,3,,2,4,1,,9,3,,,,,,,,,,1,,1,461500,2,54,45,92,1,1,9242,73,73,208.613.769.523.603
766316,1,2,1,70,1,2,48,1,,2,4,1,,5,4,,,,,,,,,,1,,1,516500,2,32,39,18,1,1,1810,73,73,225.504.537.358.579
766323,1,2,1,70,1,20,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,21,21,85,1,2,8512,73,73,184.114.573.154.414
766324,1,1,1,70,1,6,48,5,,2,6,1,,2,5,,,,,,,,,,1,,2,,2,51,93,45,1,1,4552,73,73,277.678.029.647.999
766325,1,3,1,70,1,20,40,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,33,34,74,1,2,7499,73,73,167.844.136.813.059
766327,1,1,1,70,1,104,48,1,,2,520,1,,7,1,,,,,,,,,,1,,2,,2,58,58,52,1,2,5233,73,73,180.523.438.457.814
766327,1,3,1,70,1,24,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8060,73,73,180.523.438.457.814
766327,1,4,1,70,1,4,48,1,,2,4,4,,9,1,,,,,,,,,,1,,1,880000,2,32,39,80,1,1,8050,73,73,180.523.438.457.814
766327,1,5,1,70,1,4,48,1,,2,4,1,,2,4,,,,,,,,,,1,,2,,2,45,38,64,1,1,6422,73,73,180.523.438.457.814
766330,1,1,1,70,1,12,48,1,,2,520,2,,9,1,,,,,,,,,,1,,2,,2,45,32,75,1,1,7524,73,73,142.349.307.543.918
766331,1,2,1,70,1,52,40,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,73,73,223.850.215.425.602
766333,1,2,1,70,1,20,20,1,,2,78,4,,1,3,,,,,,,,,,1,,2,,2,38,38,64,1,2,6421,73,73,329.277.167.506.349
766336,1,6,1,70,1,4,40,1,,2,104,1,,4,2,,,,,,,,,,1,,2,,2,3,34,22,1,1,2220,73,73,293.613.272.109.053
766337,1,1,1,70,1,26,48,1,,2,26,1,,5,2,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,73,73,432.864.366.976.197
766338,1,3,1,70,1,12,16,1,,2,12,4,,1,4,,,,,,,,,,1,,2,,2,38,59,92,1,1,9241,73,73,218.904.324.445.256
766342,1,1,1,70,1,3,48,1,,2,3,1,,4,4,,,,,,,,,,1,,1,461500,2,53,53,55,1,1,5521,73,73,20.530.014.292.711
766343,1,2,1,70,1,4,48,3,,2,156,2,,9,4,,,,,,,,,,1,,2,,2,54,32,85,1,1,8511,73,73,264.635.722.118.519
766343,1,4,1,70,1,60,48,1,,2,60,4,,1,2,,,,,,,,,,1,,2,,2,45,55,74,1,2,7493,73,73,264.635.722.118.519
766343,1,9,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,73,73,264.635.722.118.519
766347,1,1,1,70,1,52,48,4,,2,260,1,,3,2,,,,,,,,,,1,,2,,2,57,32,52,1,2,5243,73,73,115.923.970.223.866
766347,1,2,1,70,1,4,16,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,73,73,115.923.970.223.866
766349,1,2,1,70,1,26,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,73,73,127.550.788.111.604
766350,1,2,1,70,1,2,44,4,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,8,33,75,1,1,7513,73,73,171.930.048.836.409
766352,1,2,1,70,1,54,30,1,,2,54,1,,2,4,,,,,,,,,,1,,2,,2,55,53,55,1,2,5521,73,73,175.101.750.380.986
766353,1,1,1,70,1,24,48,1,,2,24,4,,1,1,,,,,,,,,,1,,1,25000,2,55,45,52,1,2,5262,73,73,173.298.483.357.006
766358,1,1,1,70,1,24,48,1,,2,24,4,,1,8,,,,,,,,,,1,,1,30000,2,55,56,93,1,2,9301,73,73,922.152.619.589.974
766358,1,2,1,70,1,24,48,1,,2,24,1,,3,7,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,73,73,922.152.619.589.974
766359,1,3,1,70,1,12,48,1,,2,12,1,,4,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,73,73,195.741.391.042.153
766362,1,2,1,70,1,24,48,1,,2,24,2,,9,4,,,,,,,,,,1,,2,,2,32,32,80,1,2,8050,73,73,373.457.136.537.447
766367,1,3,1,70,1,20,48,1,,2,20,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,73,73,174.350.967.114.022
766370,1,1,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,73,73,146.806.636.054.527
766370,1,4,1,70,1,24,40,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,73,73,146.806.636.054.527
766370,1,6,1,70,1,54,60,2,,2,54,1,,3,8,,,,,,,,,,1,,2,,2,58,95,45,1,2,4521,73,73,146.806.636.054.527
766373,1,1,1,70,1,16,48,4,,2,16,4,,1,2,,,,,,,,,,1,,2,,2,16,16,92,1,2,9214,73,73,202.633.888.103.901
766380,1,2,1,70,1,4,60,1,,2,4,4,,1,4,,,,,,,,,,1,,1,250000,2,98,98,60,1,1,6031,76,76,659.107.689.653.403
766384,1,1,1,70,1,8,48,1,,2,28,4,,1,4,,,,,,,,,,1,,2,,2,45,21,92,1,1,9242,76,76,89.699.847.349.149
766384,1,3,1,70,1,3,48,1,,2,13,1,,3,4,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,76,76,89.699.847.349.149
766386,1,2,1,70,1,1,20,4,,2,4,4,,9,4,,,,1,,,,,,,,1,1000000,2,13,13,80,1,1,8050,76,76,783.876.148.542.163
766395,1,5,1,70,1,52,56,1,,2,108,1,,8,4,,,,,,,,,,1,,2,,2,21,33,92,1,2,9212,76,76,595.699.587.867.452
766402,1,1,1,70,1,8,72,4,,2,21,1,,2,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,76,76,689.220.393.187.128
766408,1,3,1,70,1,22,50,1,,2,8,4,,1,1,,,,,,,,,,1,,1,210000,2,53,54,85,1,2,8532,76,76,747.737.928.348.121
766412,1,4,1,70,1,108,56,1,,2,108,4,,9,4,,,,,,,,,,1,,2,,2,97,37,74,1,2,7499,76,76,630.645.085.185.856
766413,1,3,1,70,1,22,46,1,,2,22,1,,4,1,,,,,,,,,,1,,2,,2,39,39,22,1,2,2220,76,76,37.214.202.217.571
766431,1,3,1,70,1,4,60,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,34,39,52,1,1,5211,76,76,687.829.344.988.464
766439,1,4,1,70,1,16,48,1,,2,4,1,,8,1,,,,,,,,,,1,,2,,2,32,32,80,1,2,8043,76,76,531.018.396.022.348
766443,1,5,1,70,1,20,48,1,,2,48,1,,4,1,,,1,,,,,,,,,2,,2,79,79,18,1,2,1810,76,76,58.963.045.981.179
766444,1,2,1,70,1,1,84,4,,2,28,4,,1,4,,,,,,,,,,1,,2,,2,45,45,36,1,1,3699,76,76,748.470.859.782.971
766450,1,3,1,70,1,4,48,1,,2,6,1,,4,4,,,,,,,,,,1,,2,,2,32,32,70,1,1,7010,76,76,670.151.539.389.573
766452,1,4,1,70,1,2,48,1,,2,2,1,,9,1,,,,,1,,,,,,,1,380000,2,87,87,21,1,1,2102,76,76,693.417.717.806.344
766455,1,4,1,70,1,4,48,1,,2,4,1,,7,4,,,,,,,,,,1,,2,,2,32,32,80,1,1,8050,76,76,670.151.539.389.573
766456,1,2,1,70,1,20,40,1,,2,20,1,,6,4,,,,,,,,,,1,,2,,2,85,85,52,1,2,5272,76,76,645.790.229.328.778
766460,1,2,1,70,1,48,40,1,,2,520,1,,5,4,,,,,,,,,,1,,2,,2,13,88,36,1,2,3691,76,76,581.812.005.314.527
766477,1,1,1,70,1,12,20,4,,2,144,9,HACIA  UN  REEMPLAZO  LE PAGABA  LA PERSOANA  A LA  CUAL REEMPLAZO,9,1,,,,,,,,,,1,,2,,2,39,59,85,1,1,8512,76,76,81.300.374.930.406
766480,1,2,1,70,1,24,48,1,,2,24,1,,8,2,,,,,,,,,,1,,2,,2,2,3,25,1,2,2529,76,76,745.686.530.352.738
766481,1,4,1,70,1,4,48,1,,2,4,1,,6,4,,,,,,,,,,1,,1,1000000,2,21,21,50,1,1,5051,76,76,699.486.845.862.005
766487,1,1,1,70,1,6,40,1,,2,6,1,,9,2,,,1,,,,,,,,,1,460000,2,98,98,15,1,1,1594,76,76,693.099.983.223.612
766488,1,1,1,70,1,36,40,1,,2,192,1,,8,2,,,,,,,,,,1,,2,,2,32,45,18,1,2,1810,76,76,73.871.232.127.116
766490,1,3,1,70,1,28,40,1,,2,28,1,,2,2,,,,,,,,,,1,,2,,2,58,95,45,1,2,4552,76,76,652.483.459.615.793
766500,1,1,1,70,1,12,72,1,,2,28,1,,4,3,,,,,1,,,,,,,2,,2,39,30,18,1,1,1810,76,76,779.996.558.505.679
766504,1,4,1,70,1,17,48,1,,2,77,1,,4,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,76,76,761.245.439.290.855
766509,1,2,1,70,1,25,42,1,,2,68,1,,9,1,,,,,,,,,,1,,2,,2,55,55,45,1,2,4521,76,76,724.165.890.505.532
766511,2,5,2,70,1,3,48,1,,2,3,1,,9,9,BOLSILLO,,,,,,,,,1,,1,500000,2,45,32,18,1,1,1810,76,76,685.772.785.355.149
766515,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,76,76,730.728.396.001.831
766522,1,3,1,70,1,108,48,1,,2,3,1,,6,2,,,,,,,,,,1,,1,339000,2,92,92,22,1,2,2234,76,76,670.151.539.389.573
766526,1,3,1,70,1,1,48,1,,2,108,1,,9,2,,,,,,,,,,1,,2,,2,7,45,15,1,1,1593,76,76,268.060.615.755.829
766527,1,1,1,70,1,52,48,1,,2,61,1,,5,1,,,1,,,,,,,,,2,,2,2,33,85,1,2,8512,76,76,226.347.145.251.315
766551,1,1,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,76,76,799.117.322.897.548
766551,1,2,1,70,1,20,48,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,76,76,799.117.322.897.548
766554,1,5,1,70,1,13,48,1,,2,13,4,,2,1,,,1,,,,,,,,,2,,2,55,41,52,1,1,5237,76,76,590.864.642.354.547
766560,1,2,1,70,1,52,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,98,98,28,1,2,2893,76,76,750.013.290.907.717
766565,1,8,1,70,1,5,48,1,,2,5,4,,8,4,,,,,,,,,,1,,1,98,2,59,59,85,1,1,8511,76,76,534.485.722.847.653
766570,1,2,1,70,1,4,48,1,,2,99,1,,7,2,,,,,,,,,,1,,2,,2,45,80,19,1,1,1921,76,76,783.876.148.542.163
766571,1,2,1,70,1,26,48,1,,2,26,1,,3,4,,,,,,,,,,1,,2,,2,55,55,93,1,2,9301,76,76,670.469.273.972.304
766578,1,1,1,70,1,16,60,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,97,97,52,1,2,5211,76,76,156.168.160.784.273
766578,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,76,76,156.168.160.784.273
766579,1,4,1,70,1,2,48,1,,2,2,1,,3,2,,,,,,,,,,1,,1,480000,2,77,58,55,1,1,5511,76,76,171.920.238.024.687
766580,1,2,1,70,1,8,72,1,,2,13,1,,8,2,,,,,,,,,,1,,2,,2,97,97,74,1,1,7495,76,76,130.982.073.006.837
766583,1,1,1,70,1,4,48,1,,2,4,4,,1,2,,,,,,,,,,1,,2,,2,55,79,18,1,1,1810,76,76,814.358.497.252.934
766583,3,2,3,70,1,26,48,1,,2,26,1,,2,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,76,76,814.358.497.252.934
766588,1,1,1,70,1,2,48,1,,2,2,1,,5,1,,,,,,,,,,1,,1,250000,2,13,13,80,1,1,8011,76,76,764.807.294.744.608
766588,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,76,76,764.807.294.744.608
766597,1,3,1,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,76,76,596.735.445.087.181
766602,1,3,1,70,1,16,48,1,,2,28,1,,6,2,,,,,,,,,,1,,2,,2,37,37,66,1,2,6602,76,76,655.228.099.616.919
766604,1,2,1,70,1,2,48,1,,2,2,1,,6,1,,,1,,,,,,,,,1,461500,2,13,13,80,1,1,8043,76,76,745.686.530.352.738
766608,1,3,1,70,1,20,48,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5241,76,76,715.633.101.243.307
766622,1,1,1,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,76,76,116.425.947.979.452
766624,1,3,1,70,1,2,48,1,,2,4,1,,6,4,,,,,,,,,,1,,1,240000,2,98,62,1,1,1,111,76,76,132.076.155.942.511
766627,1,3,1,70,1,28,48,1,,2,28,1,,3,1,,,,,,,,,,1,,2,,2,32,45,52,1,2,5244,76,76,161.514.249.312.055
766627,2,1,2,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,87,87,28,1,1,2892,76,76,161.514.249.312.055
766634,1,3,1,70,1,1,48,1,,2,4,1,,9,8,,,,,,,,,,1,,1,175000,2,45,45,92,1,1,9242,76,76,799.643.833.730.502
766644,1,3,1,70,1,32,48,1,,2,32,1,,4,4,,,,,,,,,,1,,2,,2,45,13,80,1,2,8011,76,76,517.448.548.052.155
766644,1,4,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,76,76,517.448.548.052.155
766646,1,3,1,70,1,2,48,1,,2,4,1,,5,4,,,,,,,,,,1,,1,461000,2,13,13,80,1,1,8012,76,76,52.707.953.156.157
766660,1,2,1,70,1,3,48,1,,2,8,1,,3,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,76,76,745.686.530.352.738
766672,2,2,2,70,1,12,48,1,,2,12,1,,5,2,,,,,,,,,,1,,2,,2,45,44,74,1,1,7491,76,76,585.750.869.775.306
766677,3,2,3,70,1,12,60,1,,2,12,1,,6,8,,,,,,,,,,1,,2,,2,37,37,64,1,1,6411,76,76,655.339.284.635.527
766816,1,2,1,70,1,4,48,1,,2,96,1,,2,2,,,,,,,,,,1,,2,,2,32,45,15,1,1,1551,5,5,239.494.735.744.009
766826,1,6,1,70,1,90,48,1,,2,90,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,5,876.922.387.484.643
766827,1,3,1,70,1,48,48,1,,2,96,1,,8,1,,,,,,,,,,1,,2,,2,21,42,36,1,2,3699,5,5,794.132.164.834.537
766955,1,4,1,70,1,16,40,1,,2,18,1,,5,1,,,,,,,,,,1,,2,,2,58,21,50,1,2,5020,18,18,14.370.587.040.496
767024,1,3,1,70,1,20,72,1,,2,24,1,,4,7,,,,,,,,,,1,,2,,2,97,97,25,1,2,2521,76,76,699.486.845.862.005
767455,1,3,1,70,1,24,48,4,,2,24,4,,3,4,,,,,,,,,,1,,2,,2,57,57,93,1,2,9302,5,5,658.894.544.220.628
767455,1,6,1,70,1,1,48,1,,2,3,1,,2,2,,,,,,,,,,1,,1,461500,2,45,39,52,1,1,5233,5,5,658.894.544.220.628
767481,1,2,1,70,1,48,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,896.614.681.844.887
767639,1,1,1,70,1,4,48,4,,2,4,4,,3,2,,,,,,,,,,1,,1,500000,2,79,79,18,1,1,1810,5,5,761.018.431.868.633
767639,1,3,1,70,1,4,4,4,,2,4,4,,3,2,,,,,,,,,,1,,1,500000,2,79,79,18,1,1,1810,5,5,761.018.431.868.633
767683,1,5,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,2,,5,5,620.413.648.745.975
767709,2,2,2,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,556.151.846.693.131
767768,1,5,1,70,1,30,48,1,,2,40,1,,8,1,,,,,,,,,,1,,2,,2,0,0,15,1,2,1581,5,5,713.296.424.495.566
767794,1,3,1,70,1,250,48,1,,2,250,1,,9,8,,,,,,,,,,1,,2,,2,33,30,74,1,2,7499,5,5,769.486.705.823.475
767814,1,3,1,70,1,48,48,1,,2,16,1,,2,4,,,,,,,,,,1,,2,,2,45,55,52,1,2,5225,5,5,728.634.736.853.703
767838,1,2,1,70,1,200,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,5,5,750.278.189.765.586
767864,1,3,1,70,1,30,50,2,,2,32,1,,5,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8045,5,5,668.135.656.119.041
767891,1,8,1,70,1,15,48,1,,2,25,1,,3,3,,,,,,,,,,1,,2,,2,45,77,52,1,2,5229,5,5,726.626.991.287.348
767912,1,3,1,70,1,4,48,1,,2,4,1,,9,3,,,,,,,,,,1,,1,500000,2,34,32,74,1,1,7421,5,5,826.954.700.301.827
767939,1,3,1,70,1,3,48,1,,2,5,1,,3,2,,,,,,,,,,1,,2,,2,16,3,52,1,1,5272,5,5,735.908.922.718.414
767945,1,1,1,70,1,102,50,1,,2,102,1,,4,1,,,,,,,,,,1,,2,,2,43,55,70,1,2,7020,5,5,816.430.176.987.189
767947,1,3,1,70,1,52,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,57.942.435.767.717
767955,1,1,1,70,1,2,60,4,,2,2,4,,1,1,,,,,,,,,,1,,1,350000,2,87,87,50,1,1,5020,5,5,595.141.264.209.736
767965,1,3,1,70,1,210,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,18,,,1,2,,5,5,855.593.614.790.291
767971,1,3,1,70,1,52,50,1,,2,52,1,,8,1,,,,,,,,,,1,,2,,2,90,37,92,1,2,9249,5,5,817.427.964.390.157
767980,1,2,1,70,1,30,48,1,,2,290,1,,9,2,,,,,,,,,,1,,2,,2,55,55,65,1,2,6512,5,5,677.499.516.644.691
767996,1,2,1,70,1,12,48,1,,2,8,1,,6,7,,,,,,,,,,1,,2,,2,53,79,18,1,1,1810,5,5,803.249.953.559.573
767998,1,4,1,70,1,20,48,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,39,39,52,1,2,5242,5,5,817.303.538.612.266
767998,1,5,1,70,1,16,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,5,5,817.303.538.612.266
768011,1,1,1,70,1,4,24,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,79,79,52,1,1,5272,5,5,568.123.629.099.041
768017,1,3,1,70,1,3,48,1,,2,2,1,,5,7,,,,,,,,,,1,,1,800000,2,11,11,52,1,1,5231,5,5,845.069.091.475.654
768042,1,4,1,70,1,4,15,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,1,,5,5,915.747.927.838.281
768046,1,3,1,70,1,24,48,1,,2,24,1,,6,1,,,,,,,,,,1,,2,,2,92,92,17,1,2,1730,5,5,83.928.747.969.064
768055,1,2,1,70,1,5,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,5,5,666.011.356.788.951
768069,1,3,1,70,1,28,48,1,,2,28,4,,2,4,,,,,,,,,,1,,2,,2,84,84,52,1,2,5272,5,5,789.728.130.551.204
768098,1,4,1,70,1,12,48,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6021,5,5,912.842.358.075.027
768098,1,5,1,70,1,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,32,45,64,1,2,6421,5,5,912.842.358.075.027
768103,1,2,1,70,1,12,48,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,39,45,18,1,1,1810,5,5,77.729.582.487.628
768104,1,7,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,729.095.260.122.716
768109,1,3,1,70,1,8,48,1,,2,32,1,,3,2,,,,,,,,,,1,,2,,2,39,32,74,1,1,7411,5,5,255.810.330.929.108
768122,1,1,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,5,5,742.372.278.650.482
768126,1,1,1,70,1,12,48,1,,2,12,1,,8,1,,,,,,,,,,1,,2,,2,37,95,45,1,1,4521,5,5,866.089.052.412.735
768127,1,2,1,70,1,12,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,45,57,93,1,1,9302,5,5,826.954.700.301.827
768127,1,3,1,70,1,28,48,1,,2,12,1,,3,6,,,,,,,,,,1,,2,,2,45,57,93,1,2,9302,5,5,826.954.700.301.827
768149,1,2,1,70,1,2,3,1,,1,,,.,,,.,.,,,,,,,,,.,,,,17,,,1,1,,5,5,159.663.157.162.672
768151,1,2,1,70,1,24,48,1,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,5,5,805.934.739.364.745
768151,1,3,1,70,1,20,48,1,,2,12,4,,1,1,,,,,,,,,,1,,1,50000,2,37,59,74,1,2,7430,5,5,805.934.739.364.745
768155,1,3,1,70,1,24,48,1,,2,32,5,,2,4,,,,,,,,,,1,,1,150000,2,17,45,52,1,2,5229,5,5,145.464.253.491.251
768166,1,1,1,70,1,96,48,4,,2,96,2,,9,1,,,,,,,,,1,,YA  ES  PENSIONADO,2,,2,98,58,75,1,2,7524,5,5,842.384.305.670.482
768171,1,2,1,70,1,12,48,1,,2,48,4,,3,2,,,,,,,,,,1,,2,,2,45,79,18,1,1,1810,5,5,310.918.329.950.512
768181,1,4,1,70,1,48,48,1,,2,48,1,,2,2,,,,,,,,,,1,,2,,2,32,32,85,1,2,8512,5,5,157.113.559.628.792
768183,1,3,1,70,1,48,48,1,,2,48,1,,4,2,,,,,,,,,,1,,2,,2,88,88,36,1,2,3691,5,5,17.253.034.765.328
768183,2,2,2,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,17.253.034.765.328
768192,1,2,1,70,1,8,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,33,21,64,1,1,6421,5,5,709.522.558.276.908
768196,1,2,1,70,1,48,48,1,,2,48,4,,4,1,,,,,,,,,,1,,2,,2,45,79,18,1,2,1810,5,5,666.860.162.522.437
768196,1,11,1,70,1,8,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,5,5,666.860.162.522.437
768200,1,3,1,70,1,120,48,1,,2,120,4,,9,2,,,,,,,,,,1,,2,,2,33,39,74,1,2,7413,5,5,755.894.008.339.083
768200,1,4,1,70,1,16,48,1,,2,16,1,,8,8,,,,,,,,,,1,,2,,2,77,0,80,1,2,8045,5,5,755.894.008.339.083
768200,1,5,1,70,1,86,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,2,,5,5,755.894.008.339.083
768200,1,9,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,5,5,755.894.008.339.083
768232,1,5,1,70,1,26,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,8,8,524.114.751.821.763
768240,1,3,1,70,1,24,60,4,,2,24,4,,2,1,,,,,,,,,,1,,2,,2,98,99,50,1,2,5020,8,8,639.565.750.145.289
768240,1,4,1,70,1,12,60,4,,2,14,4,,4,1,,,,,,,,,,1,,2,,2,98,97,63,1,1,6310,8,8,639.565.750.145.289
768240,1,5,1,70,1,16,48,3,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,8,639.565.750.145.289
768271,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,8,269.226.487.339.269
768277,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,2,,8,8,336.043.974.034.845
768284,1,3,1,70,1,12,48,1,,2,18,1,,8,1,,,,,,,,,,1,,2,,2,39,39,85,1,1,8512,8,8,500.328.964.077.192
768290,1,3,1,70,1,20,48,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,33,33,85,1,2,8512,8,8,536.216.255.119.856
768290,1,5,1,70,1,48,48,3,,2,48,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,8,536.216.255.119.856
768321,1,5,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,85,,,1,2,,8,8,576.976.638.196.847
768321,1,6,1,70,1,8,48,1,,2,8,1,,7,4,,,,,,,,,,1,,2,,2,43,43,85,1,1,8511,8,8,576.976.638.196.847
768334,1,2,1,70,1,4,48,3,,2,3,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,8,542.570.023.323.642
768340,1,2,1,70,1,12,48,1,,2,12,4,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,8,8,427.822.216.488.573
768340,2,1,2,70,1,8,48,4,,2,24,1,,6,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,8,8,427.822.216.488.573
768345,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,8,458.071.554.682.465
768345,1,5,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,8,8,458.071.554.682.465
768347,1,4,1,70,1,8,48,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,21,40,52,1,1,5241,8,8,518.685.555.616.326
768351,1,3,1,70,1,2,48,1,,2,4,1,,5,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,8,8,40.901.221.868.519
